Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	
33000	71.353907	3	0.186679	0.055975	0.833748	0.833748	0.055975	0.186679	
34000	71.353907	4	0.187492	0.057094	0.817511	0.765785	0.057094	0.187492	
35000	71.353907	4	0.205277	0.059394	0.778838	0.778838	0.059394	0.187228	
36000	71.353907	3	0.191360	0.057973	0.766741	0.766741	0.057973	0.191360	
37000	71.353907	3	0.196017	0.057291	0.666746	0.666746	0.057291	0.196017	
38000	71.353907	4	0.193477	0.060875	0.830713	0.830713	0.060875	0.189695	
39000	71.353907	4	0.193649	0.057427	0.841930	0.746395	0.057427	0.193649	
40000	71.353907	4	0.202645	0.054084	0.799921	0.756809	0.054084	0.202645	
41000	71.353907	3	0.187174	0.065153	0.882206	0.882206	0.065153	0.187174	
42000	71.353907	3	0.201238	0.058958	0.865087	0.865087	0.058958	0.201238	
43000	71.353907	5	0.195594	0.056763	0.912441	0.682420	0.063334	0.195594	
44000	71.353907	3	0.185063	0.056844	0.817284	0.817284	0.056844	0.185063	
45000	71.353907	3	0.190282	0.059396	0.800414	0.800414	0.059396	0.190282	
46000	71.353907	5	0.166797	0.055548	0.873820	0.877708	0.062408	0.166797	
47000	71.353907	3	0.195840	0.061528	0.831203	0.831203	0.061528	0.195840	
48000	71.353907	4	0.184274	0.064963	0.804954	0.804954	0.061213	0.184274	
49000	71.353907	4	0.183661	0.059937	0.810240	0.791960	0.059937	0.183661	
50000	71.353907	4	0.182521	0.060162	0.849592	0.855558	0.060162	0.182521	
51000	71.353907	4	0.190787	0.058556	0.873560	0.852226	0.058556	0.190787	
52000	71.353907	4	0.189160	0.058273	0.800986	0.708851	0.058273	0.189160	
53000	71.353907	3	0.187772	0.059873	0.861380	0.861380	0.059873	0.187772	
54000	71.353907	3	0.192248	0.057919	0.819152	0.819152	0.057919	0.192248	
55000	71.353907	3	0.165047	0.055342	0.778945	0.778945	0.055342	0.165047	
56000	71.353907	4	0.186652	0.056495	0.849597	0.784277	0.056495	0.186652	
57000	71.353907	4	0.191932	0.056958	0.813184	0.736407	0.056958	0.191932	
58000	71.353907	4	0.175716	0.054259	0.839560	0.839560	0.054259	0.211207	
59000	71.353907	3	0.194251	0.060054	0.800003	0.800003	0.060054	0.194251	
60000	71.353907	4	0.195500	0.058997	0.886973	0.886973	0.058459	0.195500	
61000	71.353907	3	0.188716	0.058304	0.832878	0.832878	0.058304	0.188716	
62000	71.353907	4	0.196561	0.059671	0.796044	0.816039	0.059671	0.196561	
63000	71.353907	4	0.196796	0.059877	0.871882	0.811062	0.059877	0.196796	
64000	71.353907	4	0.165100	0.056978	0.834045	0.834045	0.056978	0.200730	
65000	71.353907	4	0.163002	0.060459	0.796053	0.992148	0.060459	0.163002	
66000	71.353907	3	0.203006	0.057920	0.902819	0.902819	0.057920	0.203006	
67000	71.353907	5	0.168778	0.055207	0.833943	0.807362	0.055207	0.199669	
68000	71.353907	3	0.198240	0.056588	0.875551	0.875551	0.056588	0.198240	
69000	71.353907	4	0.196184	0.058183	0.894531	0.938455	0.058183	0.196184	
70000	71.353907	4	0.191419	0.061312	0.889246	0.762555	0.061312	0.191419	
71000	71.353907	3	0.198226	0.060929	0.772751	0.772751	0.060929	0.198226	
72000	71.353907	3	0.196337	0.058294	0.839242	0.839242	0.058294	0.196337	
73000	71.353907	3	0.199213	0.060544	0.907398	0.907398	0.060544	0.199213	
74000	71.353907	4	0.169077	0.061568	0.857484	0.857484	0.061568	0.210509	
75000	71.353907	4	0.201435	0.057385	0.951701	0.928256	0.057385	0.201435	
76000	71.353907	4	0.193365	0.060136	0.880918	0.880918	0.055810	0.193365	
77000	71.353907	3	0.187361	0.058924	0.880204	0.880204	0.058924	0.187361	
78000	71.353907	3	0.185228	0.059584	0.870425	0.870425	0.059584	0.185228	
79000	71.353907	5	0.201565	0.062268	0.877638	0.910204	0.062268	0.214751	
80000	71.353907	4	0.165499	0.059797	0.898961	0.898961	0.059797	0.241678	
81000	71.353907	3	0.190370	0.057395	0.895107	0.895107	0.057395	0.190370	
82000	71.353907	4	0.185451	0.060710	0.884463	0.862398	0.060710	0.185451	
83000	71.353907	3	0.197645	0.059782	0.903169	0.903169	0.059782	0.197645	
84000	71.353907	3	0.188845	0.055874	0.882993	0.882993	0.055874	0.188845	
85000	71.353907	4	0.191461	0.061239	0.888700	0.868511	0.061239	0.191461	
86000	71.353907	4	0.195942	0.061717	0.865334	0.866345	0.061717	0.195942	
87000	71.353907	4	0.168470	0.059038	0.880253	0.880253	0.059038	0.216214	
88000	71.353907	3	0.196221	0.056578	0.867198	0.867198	0.056578	0.196221	
89000	71.353907	3	0.187707	0.056323	0.885317	0.885317	0.056323	0.187707	
90000	71.353907	3	0.197281	0.061742	0.893918	0.893918	0.061742	0.197281	
91000	71.353907	5	0.182358	0.056068	0.828992	0.973388	0.059891	0.182358	
92000	71.353907	4	0.198827	0.059384	0.900039	0.820724	0.059384	0.198827	
93000	71.353907	3	0.181838	0.061909	0.928593	0.928593	0.061909	0.181838	
94000	71.353907	4	0.190449	0.059310	0.845515	0.845515	0.059310	0.197385	
95000	71.353907	3	0.190100	0.061195	0.962430	0.962430	0.061195	0.190100	
96000	71.353907	3	0.210313	0.057661	0.830609	0.830609	0.057661	0.210313	
97000	71.353907	3	0.200103	0.060716	0.892252	0.892252	0.060716	0.200103	
98000	71.353907	3	0.184956	0.059480	0.988818	0.988818	0.059480	0.184956	
99000	71.353907	4	0.206476	0.056514	0.903721	0.824522	0.056514	0.206476	
100000	71.353907	3	0.191478	0.060523	0.929292	0.929292	0.060523	0.191478	
101000	71.353907	3	0.190232	0.057343	0.928988	0.928988	0.057343	0.190232	
102000	71.353907	4	0.188254	0.061170	0.872098	0.891316	0.061170	0.188254	
103000	71.353907	5	0.201913	0.054264	0.969101	0.880382	0.058012	0.201913	
104000	71.353907	5	0.176329	0.060432	0.853496	0.853496	0.061896	0.205007	
105000	71.353907	3	0.203105	0.058396	0.846189	0.846189	0.058396	0.203105	
106000	71.353907	4	0.183665	0.063239	0.823795	0.901187	0.063239	0.183665	
107000	71.353907	3	0.195505	0.058255	0.771420	0.771420	0.058255	0.195505	
108000	71.353907	4	0.180716	0.058657	0.865261	0.865261	0.058657	0.217608	
109000	71.353907	3	0.186635	0.058154	0.894810	0.894810	0.058154	0.186635	
110000	71.353907	5	0.192078	0.060679	0.803316	0.803316	0.059059	0.199508	
111000	71.353907	3	0.193463	0.061181	0.823502	0.823502	0.061181	0.193463	
112000	71.353907	4	0.160726	0.061314	0.892664	0.960573	0.061314	0.160726	
113000	71.353907	4	0.170782	0.061590	0.926781	0.926781	0.061590	0.202343	
114000	71.353907	3	0.187008	0.058205	0.851633	0.851633	0.058205	0.187008	
115000	71.353907	4	0.184438	0.060964	0.925284	0.925284	0.060964	0.196005	
116000	71.353907	3	0.184902	0.054159	0.842322	0.842322	0.054159	0.184902	
117000	71.353907	4	0.193407	0.059239	0.872001	0.836487	0.059239	0.193407	
118000	71.353907	4	0.192819	0.057384	0.906482	0.838453	0.057384	0.192819	
119000	71.353907	4	0.167708	0.058009	0.845927	0.845927	0.058009	0.202852	
120000	71.353907	4	0.195297	0.059723	0.876962	0.903028	0.059723	0.195297	
121000	71.353907	3	0.193103	0.060755	0.927677	0.927677	0.060755	0.193103	
122000	71.353907	5	0.214196	0.058035	0.913645	0.890030	0.058035	0.213741	
123000	71.353907	4	0.194016	0.060199	0.959849	0.948813	0.060199	0.194016	
124000	71.353907	5	0.184725	0.067129	1.032307	0.843470	0.067129	0.198241	
125000	71.353907	4	0.188828	0.060809	0.880892	0.770124	0.060809	0.188828	
126000	71.353907	3	0.210760	0.061886	0.938152	0.938152	0.061886	0.210760	
127000	71.353907	4	0.198325	0.058869	0.748945	0.866122	0.058869	0.198325	
128000	71.353907	4	0.188808	0.061311	0.889397	0.889397	0.061311	0.199124	
129000	71.353907	4	0.201705	0.059541	0.971076	0.763458	0.059541	0.201705	
130000	71.353907	4	0.197015	0.054668	0.895069	0.895069	0.054668	0.192686	
131000	71.353907	5	0.198195	0.060733	0.952408	0.952408	0.061448	0.198395	
132000	71.353907	4	0.187361	0.062515	0.876523	0.876523	0.062515	0.224429	
133000	71.353907	3	0.195744	0.052912	0.885417	0.885417	0.052912	0.195744	
134000	71.353907	4	0.165103	0.059711	0.848599	0.848599	0.059711	0.217298	
135000	71.353907	3	0.178408	0.061347	0.879960	0.879960	0.061347	0.178408	
136000	71.353907	3	0.204204	0.062924	0.902243	0.902243	0.062924	0.204204	
137000	71.353907	4	0.198673	0.057559	0.828138	0.785958	0.057559	0.198673	
138000	71.353907	5	0.179632	0.060241	0.848034	0.884959	0.060241	0.176480	
139000	71.353907	3	0.179801	0.061962	0.863480	0.863480	0.061962	0.179801	
140000	71.353907	5	0.158652	0.059867	0.866122	0.778313	0.059867	0.192746	
141000	71.353907	5	0.171953	0.059540	0.825441	0.896454	0.059540	0.203539	
142000	71.353907	4	0.192755	0.062719	0.871655	0.880765	0.062719	0.192755	
143000	71.353907	3	0.201154	0.060688	0.854269	0.854269	0.060688	0.201154	
144000	71.353907	3	0.185888	0.056336	0.856779	0.856779	0.056336	0.185888	
145000	71.353907	4	0.199800	0.058063	0.859092	0.817824	0.058063	0.199800	
146000	71.353907	4	0.222038	0.057622	0.872825	0.953428	0.057622	0.222038	
147000	71.353907	3	0.205147	0.060501	0.871475	0.871475	0.060501	0.205147	
148000	71.353907	4	0.192788	0.057285	0.960853	0.961400	0.057285	0.192788	
149000	71.353907	4	0.186009	0.060680	0.895314	0.841850	0.060680	0.186009	
150000	71.353907	3	0.187579	0.058347	0.878972	0.878972	0.058347	0.187579	
151000	71.353907	4	0.195955	0.057578	0.867127	0.833626	0.057578	0.195955	
152000	71.353907	4	0.181522	0.060259	0.839580	0.839580	0.060259	0.200517	
153000	71.353907	3	0.199953	0.059677	0.951353	0.951353	0.059677	0.199953	
154000	71.353907	4	0.177410	0.059199	0.955158	0.879936	0.059199	0.177410	
155000	71.353907	4	0.174671	0.060440	0.812575	0.817092	0.060440	0.174671	
156000	71.353907	5	0.187253	0.060648	0.897247	0.758022	0.060648	0.204695	
157000	71.353907	4	0.189172	0.059393	0.921849	0.921849	0.059393	0.209947	
158000	71.353907	4	0.190152	0.057564	0.967715	0.967715	0.057564	0.216428	
159000	71.353907	4	0.182162	0.060435	0.873769	0.873769	0.060435	0.223198	
160000	71.353907	4	0.187792	0.059118	0.766858	0.814278	0.059118	0.187792	
161000	71.353907	3	0.196458	0.059483	0.886343	0.886343	0.059483	0.196458	
162000	71.353907	5	0.206163	0.059594	0.878416	0.883054	0.059594	0.220530	
163000	71.353907	5	0.184947	0.062309	0.929504	0.754334	0.062309	0.205271	
164000	71.353907	4	0.176205	0.060736	0.967466	0.967466	0.060736	0.205424	
165000	71.353907	4	0.179331	0.063865	0.877148	0.877148	0.063865	0.204851	
166000	71.353907	4	0.208158	0.058909	0.970159	0.867300	0.058909	0.208158	
167000	71.353907	3	0.203080	0.059366	0.845656	0.845656	0.059366	0.203080	
168000	71.353907	4	0.162168	0.057174	0.876243	0.876243	0.057174	0.219124	
169000	71.353907	4	0.177776	0.060849	0.955990	0.955990	0.060849	0.237806	
170000	71.353907	3	0.190192	0.061577	0.850386	0.850386	0.061577	0.190192	
171000	71.353907	4	0.203150	0.057956	0.947941	0.876955	0.057956	0.203150	
172000	71.353907	3	0.198005	0.060116	0.871561	0.871561	0.060116	0.198005	
173000	71.353907	4	0.186785	0.060381	0.924600	0.942903	0.060381	0.186785	
174000	71.353907	4	0.172976	0.063561	0.900319	0.900319	0.063561	0.225350	
175000	71.353907	5	0.161357	0.061814	1.036255	0.700868	0.061814	0.168098	
176000	71.353907	3	0.187732	0.063868	0.825786	0.825786	0.063868	0.187732	
177000	71.353907	3	0.202830	0.060058	0.861507	0.861507	0.060058	0.202830	
178000	71.353907	4	0.171220	0.061331	0.831093	0.831093	0.056129	0.171220	
179000	71.353907	4	0.183870	0.060755	1.019506	0.784485	0.060755	0.183870	
180000	71.353907	3	0.196950	0.058923	0.884349	0.884349	0.058923	0.196950	
181000	71.353907	4	0.181033	0.060061	0.902703	0.902703	0.060061	0.207779	
182000	71.353907	4	0.212711	0.060274	0.939646	0.820129	0.060274	0.212711	
183000	71.353907	4	0.189160	0.057153	0.896000	0.900512	0.057153	0.189160	
184000	71.353907	5	0.182431	0.063376	0.921440	0.854186	0.063376	0.222110	
185000	71.353907	4	0.206061	0.061791	0.862547	0.874098	0.061791	0.206061	
186000	71.353907	3	0.186256	0.059985	0.935363	0.935363	0.059985	0.186256	
187000	71.353907	4	0.192794	0.063421	0.884628	0.764490	0.063421	0.192794	
188000	71.353907	3	0.196295	0.058104	0.890665	0.890665	0.058104	0.196295	
189000	71.353907	4	0.202060	0.061176	0.866006	0.876787	0.061176	0.202060	
190000	71.353907	3	0.174382	0.063032	0.881087	0.881087	0.063032	0.174382	
191000	71.353907	3	0.195501	0.059789	0.947233	0.947233	0.059789	0.195501	
192000	71.353907	5	0.199484	0.058820	0.933818	0.831606	0.057744	0.199484	
193000	71.353907	4	0.165738	0.056277	0.946261	0.946261	0.056277	0.212744	
194000	71.353907	3	0.197213	0.060729	0.897883	0.897883	0.060729	0.197213	
195000	71.353907	4	0.183406	0.061456	0.833652	0.833652	0.061456	0.199781	
196000	71.353907	3	0.200555	0.057167	0.877445	0.877445	0.057167	0.200555	
197000	71.353907	3	0.181026	0.062199	0.838848	0.838848	0.062199	0.181026	
198000	71.353907	4	0.194312	0.056962	0.967629	0.860638	0.056962	0.194312	
199000	71.353907	4	0.181124	0.057415	0.878401	0.908079	0.057415	0.181124	
200000	71.353907	4	0.191144	0.057026	0.863643	0.863643	0.063658	0.191144	
201000	71.353907	4	0.193399	0.059903	0.894460	0.907684	0.059903	0.193399	
202000	71.353907	3	0.189443	0.061148	0.795412	0.795412	0.061148	0.189443	
203000	71.353907	3	0.182944	0.057786	0.884903	0.884903	0.057786	0.182944	
204000	71.353907	4	0.174389	0.062425	0.870353	0.870353	0.062425	0.210400	
205000	71.353907	4	0.172265	0.057882	0.920392	0.920392	0.057882	0.210163	
206000	71.353907	3	0.190855	0.059773	0.873513	0.873513	0.059773	0.190855	
207000	71.353907	4	0.185766	0.059678	0.838526	0.838526	0.059678	0.226625	
208000	71.353907	3	0.206782	0.059320	0.896556	0.896556	0.059320	0.206782	
209000	71.353907	4	0.193823	0.058363	0.847907	0.847907	0.058363	0.209440	
210000	71.353907	3	0.184449	0.058315	0.861072	0.861072	0.058315	0.184449	
211000	71.353907	4	0.175746	0.056068	0.869130	0.869130	0.056068	0.167193	
212000	71.353907	4	0.208050	0.053431	0.858774	0.919875	0.053431	0.208050	
213000	71.353907	4	0.204502	0.060968	0.872120	0.858608	0.060968	0.204502	
214000	71.353907	3	0.221147	0.057749	0.862307	0.862307	0.057749	0.221147	
215000	71.353907	3	0.198300	0.060994	0.903253	0.903253	0.060994	0.198300	
216000	71.353907	3	0.185404	0.064336	0.932109	0.932109	0.064336	0.185404	
217000	71.353907	4	0.193376	0.056772	0.873322	0.845116	0.056772	0.193376	
218000	71.353907	3	0.188319	0.059648	0.926071	0.926071	0.059648	0.188319	
219000	71.353907	4	0.221788	0.063147	0.862094	0.862094	0.063147	0.206760	
220000	71.353907	3	0.178610	0.060864	0.885251	0.885251	0.060864	0.178610	
221000	71.353907	4	0.207415	0.058726	0.942206	0.874155	0.058726	0.207415	
222000	71.353907	4	0.184573	0.061564	0.910909	0.910909	0.061564	0.227191	
223000	71.353907	4	0.140255	0.058952	0.903957	0.903957	0.058952	0.297725	
224000	71.353907	3	0.191841	0.059232	0.957572	0.957572	0.059232	0.191841	
225000	71.353907	4	0.162690	0.060811	0.880190	0.880190	0.060811	0.186524	
226000	71.353907	3	0.195592	0.062097	0.981130	0.981130	0.062097	0.195592	
227000	71.353907	3	0.199650	0.059686	0.885186	0.885186	0.059686	0.199650	
228000	71.353907	3	0.181563	0.060118	0.892721	0.892721	0.060118	0.181563	
229000	71.353907	4	0.160739	0.060228	0.855898	0.767168	0.060228	0.160739	
230000	71.353907	3	0.187310	0.062977	0.856148	0.856148	0.062977	0.187310	
231000	71.353907	4	0.210573	0.058297	0.910366	0.910366	0.058297	0.200407	
232000	71.353907	4	0.204406	0.064321	0.956439	0.956439	0.064321	0.218735	
233000	71.353907	4	0.196930	0.055225	0.873070	0.953107	0.055225	0.196930	
234000	71.353907	3	0.174619	0.061869	0.908235	0.908235	0.061869	0.174619	
235000	71.353907	4	0.224844	0.062135	0.862490	0.862490	0.062135	0.199279	
236000	71.353907	3	0.204828	0.062321	0.885961	0.885961	0.062321	0.204828	
237000	71.353907	5	0.172764	0.061064	0.933976	0.933976	0.057820	0.221415	
238000	71.353907	4	0.193002	0.060014	0.878829	0.878829	0.064855	0.193002	
239000	71.353907	4	0.141985	0.060260	0.888230	0.888230	0.060260	0.257228	
240000	71.353907	4	0.184670	0.060460	0.940987	0.905390	0.060460	0.184670	
241000	71.353907	3	0.197255	0.058197	0.877590	0.877590	0.058197	0.197255	
242000	71.353907	4	0.198179	0.060561	0.843080	0.843080	0.064450	0.198179	
243000	71.353907	3	0.192963	0.058002	0.875078	0.875078	0.058002	0.192963	
244000	71.353907	4	0.190020	0.058844	0.876300	0.876300	0.058844	0.205619	
245000	71.353907	5	0.195842	0.060467	0.884395	0.827049	0.059477	0.195842	
246000	71.353907	4	0.208271	0.057945	0.867302	0.867302	0.057945	0.208441	
247000	71.353907	4	0.169231	0.060991	0.854058	0.854058	0.060991	0.290806	
248000	71.353907	4	0.192189	0.059309	0.965045	0.965045	0.065488	0.192189	
249000	71.353907	3	0.201308	0.059226	0.934092	0.934092	0.059226	0.201308	
250000	71.353907	3	0.188023	0.059425	0.894296	0.894296	0.059425	0.188023	
251000	71.353907	3	0.195510	0.060851	0.867187	0.867187	0.060851	0.195510	
252000	71.353907	4	0.148561	0.061413	0.879481	0.879481	0.061413	0.180497	
253000	71.353907	3	0.196038	0.057460	0.855051	0.855051	0.057460	0.196038	
254000	71.353907	3	0.208160	0.063003	0.855299	0.855299	0.063003	0.208160	
255000	71.353907	5	0.181987	0.059406	0.901423	0.988547	0.060115	0.181987	
256000	71.353907	4	0.200532	0.062672	0.881262	0.942202	0.062672	0.200532	
257000	71.353907	4	0.200779	0.058031	0.847494	0.847494	0.056666	0.200779	
258000	71.353907	5	0.203229	0.058339	0.873793	0.873793	0.065601	0.203761	
259000	71.353907	3	0.199853	0.057733	0.880652	0.880652	0.057733	0.199853	
260000	71.353907	4	0.186270	0.062940	0.837001	0.837001	0.062940	0.199055	
261000	71.353907	3	0.186326	0.057663	0.839124	0.839124	0.057663	0.186326	
262000	71.353907	4	0.192848	0.062160	0.873344	0.873344	0.061150	0.192848	
263000	71.353907	3	0.184162	0.060117	0.800722	0.800722	0.060117	0.184162	
264000	71.353907	3	0.212788	0.061822	0.926661	0.926661	0.061822	0.212788	
265000	71.353907	5	0.175275	0.062511	0.847985	0.811292	0.059436	0.175275	
266000	71.353907	3	0.202415	0.060445	0.926743	0.926743	0.060445	0.202415	
267000	71.353907	4	0.185207	0.061787	0.921667	0.915373	0.061787	0.185207	
268000	71.353907	3	0.199064	0.059540	0.864621	0.864621	0.059540	0.199064	
269000	71.353907	3	0.188010	0.059876	0.897666	0.897666	0.059876	0.188010	
270000	71.353907	4	0.195782	0.061911	0.860478	0.890746	0.061911	0.195782	
271000	71.353907	6	0.195764	0.061576	0.910864	0.816334	0.062941	0.214444	
272000	71.353907	4	0.162429	0.059695	0.858202	0.858202	0.059695	0.189940	
273000	71.353907	3	0.202785	0.056468	0.875299	0.875299	0.056468	0.202785	
274000	71.353907	3	0.204910	0.061957	0.935963	0.935963	0.061957	0.204910	
275000	71.353907	4	0.177717	0.060001	0.838871	0.892206	0.060001	0.177717	
276000	71.353907	4	0.193828	0.061579	0.916605	0.874679	0.061579	0.193828	
277000	71.353907	3	0.195532	0.060795	0.948121	0.948121	0.060795	0.195532	
278000	71.353907	4	0.210548	0.061433	0.902384	0.902384	0.061433	0.215308	
279000	71.353907	3	0.194135	0.057374	0.835080	0.835080	0.057374	0.194135	
280000	71.353907	3	0.204017	0.059996	0.873213	0.873213	0.059996	0.204017	
281000	71.353907	3	0.209899	0.060585	0.870672	0.870672	0.060585	0.209899	
282000	71.353907	3	0.202893	0.060672	0.841540	0.841540	0.060672	0.202893	
283000	71.353907	4	0.197013	0.062580	0.935467	0.844308	0.062580	0.197013	
284000	71.353907	5	0.172872	0.059473	0.892188	0.858744	0.059473	0.235889	
285000	71.353907	3	0.187720	0.059072	0.900749	0.900749	0.059072	0.187720	
286000	71.353907	3	0.189650	0.059035	0.851022	0.851022	0.059035	0.189650	
287000	71.353907	5	0.172965	0.059387	0.966573	0.902488	0.059387	0.203967	
288000	71.353907	5	0.181224	0.061502	0.880437	0.867366	0.061502	0.211710	
289000	71.353907	3	0.176188	0.058819	0.961434	0.961434	0.058819	0.176188	
290000	71.353907	4	0.207484	0.060309	0.917114	0.988211	0.060309	0.207484	
291000	71.353907	4	0.195148	0.063238	0.965064	0.882933	0.063238	0.195148	
292000	71.353907	4	0.158984	0.059649	0.913988	0.894126	0.059649	0.158984	
293000	71.353907	4	0.201067	0.059414	0.988697	0.867611	0.059414	0.201067	
294000	71.353907	3	0.196692	0.061718	0.940258	0.940258	0.061718	0.196692	
295000	71.353907	4	0.204378	0.059302	0.893005	0.893005	0.059302	0.219253	
296000	71.353907	4	0.171454	0.062333	0.904916	0.904916	0.062333	0.253933	
297000	71.353907	4	0.152926	0.061971	0.831717	0.831717	0.061971	0.212413	
298000	71.353907	4	0.170845	0.059101	0.930539	0.833022	0.059101	0.170845	
299000	71.353907	3	0.189197	0.060659	0.906897	0.906897	0.060659	0.189197	
300000	71.353907	4	0.179575	0.061388	0.852607	0.852607	0.061388	0.200161	
301000	71.353907	3	0.201028	0.058518	0.885932	0.885932	0.058518	0.201028	
302000	71.353907	3	0.203708	0.058147	0.882672	0.882672	0.058147	0.203708	
303000	71.353907	4	0.191283	0.060419	0.840756	0.902411	0.060419	0.191283	
304000	71.353907	3	0.190655	0.058884	0.803558	0.803558	0.058884	0.190655	
305000	71.353907	3	0.199374	0.063117	0.865558	0.865558	0.063117	0.199374	
306000	71.353907	4	0.187925	0.060701	0.955508	0.955508	0.060701	0.212231	
307000	71.353907	3	0.159996	0.061141	0.856537	0.856537	0.061141	0.159996	
308000	71.353907	3	0.143076	0.058752	0.832374	0.832374	0.058752	0.143076	
309000	71.353907	3	0.209518	0.060965	0.831004	0.831004	0.060965	0.209518	
310000	71.353907	4	0.144861	0.059471	0.886464	0.886464	0.059471	0.274771	
311000	71.353907	4	0.209049	0.061195	0.877308	0.877308	0.061195	0.211087	
312000	71.353907	3	0.199537	0.062112	0.957658	0.957658	0.062112	0.199537	
313000	71.353907	4	0.194266	0.060879	0.948645	0.881713	0.060879	0.194266	
314000	71.353907	5	0.184038	0.059572	0.820018	0.837834	0.059572	0.221777	
315000	71.353907	4	0.214695	0.060261	0.867336	0.823015	0.060261	0.214695	
316000	71.353907	4	0.175883	0.060636	0.968993	0.903689	0.060636	0.175883	
317000	71.353907	3	0.225538	0.059860	0.913689	0.913689	0.059860	0.225538	
318000	71.353907	3	0.197281	0.060950	0.938857	0.938857	0.060950	0.197281	
319000	71.353907	3	0.207120	0.058802	0.905411	0.905411	0.058802	0.207120	
320000	71.353907	3	0.191806	0.057710	0.907946	0.907946	0.057710	0.191806	
321000	71.353907	4	0.196081	0.063106	0.912269	0.912269	0.063106	0.202284	
322000	71.353907	4	0.196202	0.063020	0.950769	0.950769	0.063020	0.216024	
323000	71.353907	4	0.173410	0.060861	0.961545	0.926178	0.060861	0.173410	
324000	71.353907	3	0.204894	0.058691	0.845765	0.845765	0.058691	0.204894	
325000	71.353907	3	0.176941	0.059803	0.835130	0.835130	0.059803	0.176941	
326000	71.353907	4	0.177533	0.059327	0.910962	0.910962	0.059327	0.202359	
327000	71.353907	3	0.190176	0.061460	0.896059	0.896059	0.061460	0.190176	
328000	71.353907	4	0.169204	0.058231	0.897938	0.897938	0.058231	0.180961	
329000	71.353907	3	0.199519	0.060703	0.898711	0.898711	0.060703	0.199519	
330000	71.353907	3	0.199434	0.058787	0.842057	0.842057	0.058787	0.199434	
331000	71.353907	4	0.208631	0.061240	0.831890	0.831890	0.061041	0.208631	
332000	71.353907	5	0.217955	0.057388	0.918516	0.915156	0.057388	0.194132	
333000	71.353907	3	0.176411	0.058709	0.873759	0.873759	0.058709	0.176411	
334000	71.353907	3	0.204477	0.059668	0.888007	0.888007	0.059668	0.204477	
335000	71.353907	3	0.164919	0.057219	0.871718	0.871718	0.057219	0.164919	
336000	71.353907	4	0.173396	0.061621	0.979825	0.979825	0.061621	0.257247	
337000	71.353907	3	0.184996	0.059366	0.865740	0.865740	0.059366	0.184996	
338000	71.353907	3	0.187148	0.061855	0.889247	0.889247	0.061855	0.187148	
