Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	
48000	71.353907	4	0.228665	0.074203	0.755068	0.755068	0.074203	0.199926	
49000	71.353907	5	0.195081	0.061455	0.754982	0.754982	0.074734	0.203110	
50000	71.353907	3	0.204572	0.066737	0.724559	0.724559	0.066737	0.204572	
51000	71.353907	4	0.195648	0.059205	0.748473	0.748473	0.074411	0.195648	
52000	71.353907	4	0.211694	0.067655	0.734882	0.762168	0.067655	0.211694	
53000	71.353907	4	0.205890	0.080585	0.725372	0.725372	0.067572	0.205890	
54000	71.353907	4	0.211267	0.064471	0.732165	0.732566	0.064471	0.211267	
55000	71.353907	3	0.204350	0.068057	0.796265	0.796265	0.068057	0.204350	
56000	71.353907	5	0.211038	0.071764	0.786945	0.737510	0.071764	0.196071	
57000	71.353907	3	0.210613	0.067717	0.754345	0.754345	0.067717	0.210613	
58000	71.353907	4	0.210714	0.065054	0.756814	0.667391	0.065054	0.210714	
59000	71.353907	3	0.210158	0.057685	0.822703	0.822703	0.057685	0.210158	
60000	71.353907	4	0.205371	0.071021	0.804400	0.753762	0.071021	0.205371	
61000	71.353907	3	0.228358	0.065970	0.762948	0.762948	0.065970	0.228358	
62000	71.353907	3	0.205642	0.082355	0.794733	0.794733	0.082355	0.205642	
63000	71.353907	3	0.210371	0.070176	0.863682	0.863682	0.070176	0.210371	
64000	71.353907	4	0.207822	0.067297	0.752647	0.768426	0.067297	0.207822	
65000	71.353907	4	0.198067	0.065666	0.807762	0.807762	0.080215	0.198067	
66000	71.353907	4	0.205489	0.065798	0.783689	0.752687	0.065798	0.205489	
67000	71.353907	4	0.209473	0.066565	0.776714	0.722729	0.066565	0.209473	
68000	71.353907	5	0.200649	0.053994	0.839332	0.774010	0.084733	0.200649	
69000	71.353907	4	0.199678	0.067427	0.766857	0.775859	0.067427	0.199678	
70000	71.353907	4	0.208988	0.070274	0.809658	0.793063	0.070274	0.208988	
71000	71.353907	5	0.207138	0.068240	0.800653	0.815533	0.068240	0.202673	
72000	71.353907	3	0.207656	0.068117	0.790432	0.790432	0.068117	0.207656	
73000	71.353907	4	0.192195	0.067486	0.844602	0.670439	0.067486	0.192195	
74000	71.353907	3	0.219647	0.065345	0.721676	0.721676	0.065345	0.219647	
75000	71.353907	4	0.204584	0.066530	0.779976	0.779976	0.072646	0.204584	
76000	71.353907	3	0.198285	0.064414	0.844031	0.844031	0.064414	0.198285	
77000	71.353907	4	0.209931	0.068502	0.704250	0.734582	0.068502	0.209931	
78000	71.353907	3	0.201585	0.063620	0.776147	0.776147	0.063620	0.201585	
79000	71.353907	3	0.204031	0.055612	0.811098	0.811098	0.055612	0.204031	
80000	71.353907	3	0.204963	0.067544	0.802249	0.802249	0.067544	0.204963	
81000	71.353907	5	0.202666	0.058321	0.830247	0.776468	0.086469	0.202666	
82000	71.353907	4	0.201869	0.068053	0.800875	0.813517	0.068053	0.201869	
83000	71.353907	4	0.209750	0.063831	0.881879	0.723201	0.063831	0.209750	
84000	71.353907	4	0.204703	0.066459	0.691996	0.691996	0.066459	0.193429	
85000	71.353907	4	0.194064	0.057819	0.778595	0.778595	0.057819	0.198341	
86000	71.353907	5	0.207726	0.058150	0.777588	0.680833	0.058150	0.210872	
87000	71.353907	4	0.192229	0.068059	0.789292	0.789292	0.068072	0.192229	
88000	71.353907	4	0.215447	0.063719	0.762380	0.762380	0.063719	0.194810	
89000	71.353907	3	0.203750	0.069800	0.746975	0.746975	0.069800	0.203750	
90000	71.353907	4	0.194181	0.063725	0.800023	0.764723	0.063725	0.194181	
91000	71.353907	5	0.202637	0.066704	0.906335	0.623127	0.070394	0.202637	
92000	71.353907	4	0.202025	0.061082	0.738281	0.691706	0.061082	0.202025	
93000	71.353907	4	0.200050	0.052339	0.768751	0.747914	0.052339	0.200050	
94000	71.353907	4	0.210094	0.065508	0.819391	0.732241	0.065508	0.210094	
95000	71.353907	4	0.193867	0.066474	0.803998	0.820023	0.066474	0.193867	
96000	71.353907	5	0.201263	0.060374	0.781854	0.732988	0.079873	0.201263	
97000	71.353907	3	0.203727	0.068836	0.793385	0.793385	0.068836	0.203727	
98000	71.353907	3	0.204617	0.066265	0.770257	0.770257	0.066265	0.204617	
99000	71.353907	3	0.203626	0.066558	0.796229	0.796229	0.066558	0.203626	
100000	71.353907	3	0.196339	0.068816	0.750892	0.750892	0.068816	0.196339	
101000	71.353907	3	0.211886	0.069805	0.705473	0.705473	0.069805	0.211886	
102000	71.353907	3	0.212560	0.064822	0.800508	0.800508	0.064822	0.212560	
103000	71.353907	4	0.214309	0.068284	0.750093	0.843492	0.068284	0.214309	
104000	71.353907	4	0.215496	0.079500	0.688764	0.788722	0.079500	0.215496	
105000	71.353907	5	0.196499	0.061150	0.805948	0.805948	0.075454	0.215430	
106000	71.353907	3	0.214451	0.073100	0.787568	0.787568	0.073100	0.214451	
107000	71.353907	3	0.200096	0.061788	0.790060	0.790060	0.061788	0.200096	
108000	71.353907	3	0.204287	0.066362	0.748216	0.748216	0.066362	0.204287	
109000	71.353907	3	0.202948	0.062468	0.844105	0.844105	0.062468	0.202948	
110000	71.353907	3	0.202817	0.061548	0.798799	0.798799	0.061548	0.202817	
111000	71.353907	5	0.204200	0.056297	0.738772	0.738077	0.076191	0.204200	
112000	71.353907	4	0.208515	0.069336	0.784571	0.784571	0.078355	0.208515	
113000	71.353907	3	0.207032	0.059668	0.817940	0.817940	0.059668	0.207032	
114000	71.353907	3	0.220246	0.066862	0.766351	0.766351	0.066862	0.220246	
115000	71.353907	3	0.196603	0.054558	0.760533	0.760533	0.054558	0.196603	
116000	71.353907	4	0.202204	0.066809	0.908809	0.784112	0.066809	0.202204	
117000	71.353907	3	0.200369	0.070324	0.829775	0.829775	0.070324	0.200369	
118000	71.353907	5	0.206471	0.065105	0.832183	0.762868	0.071233	0.206471	
119000	71.353907	4	0.204645	0.063996	0.835017	0.703957	0.063996	0.204645	
120000	71.353907	5	0.206965	0.070275	0.818069	0.730945	0.070275	0.207256	
121000	71.353907	4	0.207942	0.069535	0.718235	0.718235	0.066947	0.207942	
122000	71.353907	4	0.203192	0.066273	0.768558	0.819289	0.066273	0.203192	
123000	71.353907	4	0.203203	0.067662	0.853448	0.762485	0.067662	0.203203	
124000	71.353907	4	0.209892	0.079815	0.797343	0.797343	0.079815	0.197545	
125000	71.353907	3	0.206027	0.066335	0.823255	0.823255	0.066335	0.206027	
126000	71.353907	4	0.200363	0.050883	0.807417	0.807417	0.075100	0.200363	
127000	71.353907	3	0.215785	0.069381	0.764909	0.764909	0.069381	0.215785	
128000	71.353907	4	0.201518	0.065456	0.829707	0.554437	0.065456	0.201518	
129000	71.353907	4	0.202780	0.065514	0.806951	0.806951	0.075327	0.202780	
130000	71.353907	3	0.198182	0.067256	0.751846	0.751846	0.067256	0.198182	
131000	71.353907	3	0.214565	0.066531	0.737713	0.737713	0.066531	0.214565	
132000	71.353907	5	0.208743	0.069059	0.808073	0.673288	0.069059	0.204126	
133000	71.353907	4	0.212297	0.068764	0.792262	0.792262	0.068764	0.196740	
134000	71.353907	3	0.215514	0.069462	0.758768	0.758768	0.069462	0.215514	
135000	71.353907	3	0.212818	0.062371	0.812647	0.812647	0.062371	0.212818	
136000	71.353907	3	0.208175	0.067399	0.742144	0.742144	0.067399	0.208175	
137000	71.353907	4	0.196568	0.065699	0.796943	0.792332	0.065699	0.196568	
138000	71.353907	3	0.206319	0.066659	0.882413	0.882413	0.066659	0.206319	
139000	71.353907	4	0.200419	0.051835	0.756703	0.756703	0.080194	0.200419	
140000	71.353907	4	0.199436	0.069529	0.806691	0.666141	0.069529	0.199436	
141000	71.353907	3	0.217902	0.068768	0.752641	0.752641	0.068768	0.217902	
142000	71.353907	4	0.204288	0.065009	0.797515	0.666750	0.065009	0.204288	
143000	71.353907	5	0.190081	0.063637	0.761538	0.818213	0.063637	0.212631	
144000	71.353907	4	0.224880	0.064104	0.742743	0.767183	0.064104	0.224880	
145000	71.353907	3	0.196850	0.067898	0.779339	0.779339	0.067898	0.196850	
146000	71.353907	5	0.204627	0.055147	0.799954	0.804493	0.060346	0.204627	
147000	71.353907	4	0.204213	0.067028	0.764191	0.742086	0.067028	0.204213	
148000	71.353907	4	0.211549	0.068047	0.762614	0.748194	0.068047	0.211549	
149000	71.353907	3	0.192883	0.083086	0.753912	0.753912	0.083086	0.192883	
150000	71.353907	3	0.199221	0.069029	0.746236	0.746236	0.069029	0.199221	
151000	71.353907	5	0.206120	0.068988	0.730442	0.719730	0.067486	0.206120	
152000	71.353907	4	0.202994	0.059684	0.725929	0.725929	0.068395	0.202994	
153000	71.353907	3	0.205914	0.068100	0.823420	0.823420	0.068100	0.205914	
154000	71.353907	3	0.206491	0.058687	0.771523	0.771523	0.058687	0.206491	
155000	71.353907	4	0.216395	0.070749	0.785925	0.785925	0.070749	0.188008	
156000	71.353907	3	0.204154	0.064938	0.776321	0.776321	0.064938	0.204154	
157000	71.353907	5	0.220372	0.066033	0.804121	0.784311	0.071753	0.220372	
158000	71.353907	3	0.202181	0.068736	0.789682	0.789682	0.068736	0.202181	
159000	71.353907	5	0.218593	0.064589	0.786815	0.681823	0.077849	0.218593	
160000	71.353907	3	0.213910	0.076193	0.852462	0.852462	0.076193	0.213910	
161000	71.353907	4	0.199202	0.066792	0.836806	0.768437	0.066792	0.199202	
162000	71.353907	4	0.199829	0.054557	0.788333	0.788333	0.073588	0.199829	
163000	71.353907	3	0.198090	0.064260	0.749519	0.749519	0.064260	0.198090	
164000	71.353907	4	0.201914	0.053514	0.802698	0.802698	0.096461	0.201914	
165000	71.353907	4	0.229978	0.067923	0.820148	0.820148	0.067923	0.198679	
166000	71.353907	3	0.215894	0.068709	0.744103	0.744103	0.068709	0.215894	
167000	71.353907	3	0.202933	0.063971	0.790027	0.790027	0.063971	0.202933	
168000	71.353907	4	0.208204	0.072897	0.771771	0.748831	0.072897	0.208204	
169000	71.353907	5	0.210310	0.065038	0.762988	0.762988	0.075267	0.210197	
170000	71.353907	4	0.196106	0.066667	0.848767	0.709426	0.066667	0.196106	
171000	71.353907	3	0.187529	0.076469	0.841092	0.841092	0.076469	0.187529	
172000	71.353907	3	0.209568	0.068562	0.867343	0.867343	0.068562	0.209568	
173000	71.353907	4	0.200328	0.062395	0.770082	0.770082	0.072417	0.200328	
174000	71.353907	3	0.214758	0.065335	0.734150	0.734150	0.065335	0.214758	
175000	71.353907	3	0.218421	0.062463	0.800402	0.800402	0.062463	0.218421	
176000	71.353907	3	0.204502	0.065690	0.780494	0.780494	0.065690	0.204502	
177000	71.353907	4	0.206384	0.067434	0.818335	0.653190	0.067434	0.206384	
178000	71.353907	4	0.198593	0.081674	0.853775	0.853775	0.081674	0.205092	
179000	71.353907	3	0.212160	0.063472	0.766810	0.766810	0.063472	0.212160	
180000	71.353907	4	0.192760	0.069242	0.938724	0.724016	0.069242	0.192760	
181000	71.353907	3	0.214738	0.063811	0.775726	0.775726	0.063811	0.214738	
182000	71.353907	3	0.201011	0.066214	0.793188	0.793188	0.066214	0.201011	
183000	71.353907	4	0.211169	0.065359	0.784951	0.719965	0.065359	0.211169	
184000	71.353907	3	0.208686	0.069298	0.794575	0.794575	0.069298	0.208686	
185000	71.353907	3	0.204885	0.070121	0.860576	0.860576	0.070121	0.204885	
186000	71.353907	4	0.207736	0.073610	0.814559	0.865618	0.073610	0.207736	
187000	71.353907	3	0.204283	0.069746	0.797745	0.797745	0.069746	0.204283	
188000	71.353907	4	0.221424	0.064790	0.777789	0.777789	0.064790	0.205898	
189000	71.353907	4	0.212683	0.096708	0.811681	0.811681	0.070469	0.212683	
190000	71.353907	3	0.199926	0.068083	0.787372	0.787372	0.068083	0.199926	
191000	71.353907	5	0.203932	0.070625	0.839175	0.800251	0.070625	0.211430	
192000	71.353907	4	0.222408	0.064618	0.814381	0.682713	0.064618	0.222408	
193000	71.353907	4	0.213158	0.071903	0.807304	0.725869	0.071903	0.213158	
194000	71.353907	5	0.213530	0.060232	0.870762	0.665506	0.081775	0.213530	
195000	71.353907	3	0.199576	0.070445	0.831348	0.831348	0.070445	0.199576	
196000	71.353907	3	0.211422	0.071735	0.866368	0.866368	0.071735	0.211422	
197000	71.353907	3	0.215018	0.081988	0.782365	0.782365	0.081988	0.215018	
198000	71.353907	4	0.206687	0.065165	0.854832	0.737868	0.065165	0.206687	
199000	71.353907	3	0.208277	0.072627	0.821038	0.821038	0.072627	0.208277	
200000	71.353907	4	0.211964	0.076809	0.765631	0.765631	0.071947	0.211964	
201000	71.353907	3	0.211011	0.069068	0.754764	0.754764	0.069068	0.211011	
202000	71.353907	4	0.209555	0.066743	0.835536	0.785848	0.066743	0.209555	
203000	71.353907	5	0.202667	0.067948	0.876656	0.744214	0.067948	0.208965	
204000	71.353907	5	0.206808	0.057734	0.807550	0.834870	0.057734	0.207235	
205000	71.353907	3	0.205823	0.072057	0.800409	0.800409	0.072057	0.205823	
206000	71.353907	4	0.196108	0.069242	0.801853	0.801853	0.077960	0.196108	
207000	71.353907	4	0.202827	0.065068	0.811668	0.693981	0.065068	0.202827	
208000	71.353907	4	0.212028	0.064183	0.743039	0.688565	0.064183	0.212028	
209000	71.353907	3	0.207492	0.067277	0.766475	0.766475	0.067277	0.207492	
210000	71.353907	4	0.200925	0.070964	0.773843	0.773843	0.070964	0.206039	
211000	71.353907	3	0.207201	0.065606	0.810366	0.810366	0.065606	0.207201	
212000	71.353907	3	0.200816	0.052084	0.788309	0.788309	0.052084	0.200816	
213000	71.353907	4	0.211926	0.072519	0.733288	0.733288	0.071482	0.211926	
214000	71.353907	3	0.206340	0.082446	0.827810	0.827810	0.082446	0.206340	
215000	71.353907	4	0.205085	0.067777	0.788009	0.788009	0.067777	0.202462	
216000	71.353907	3	0.204171	0.065544	0.800081	0.800081	0.065544	0.204171	
217000	71.353907	4	0.214149	0.065365	0.778230	0.778230	0.071115	0.214149	
218000	71.353907	3	0.215026	0.066647	0.810432	0.810432	0.066647	0.215026	
219000	71.353907	4	0.201022	0.069414	0.773049	0.773049	0.069414	0.198174	
220000	71.353907	3	0.208359	0.070742	0.797927	0.797927	0.070742	0.208359	
221000	71.353907	3	0.197992	0.066246	0.757681	0.757681	0.066246	0.197992	
222000	71.353907	3	0.200076	0.068231	0.880063	0.880063	0.068231	0.200076	
223000	71.353907	4	0.210993	0.067095	0.823619	0.823619	0.067095	0.202252	
224000	71.353907	3	0.207115	0.068858	0.833724	0.833724	0.068858	0.207115	
225000	71.353907	3	0.205487	0.065371	0.703524	0.703524	0.065371	0.205487	
226000	71.353907	4	0.202853	0.068580	0.775770	0.711528	0.068580	0.202853	
227000	71.353907	4	0.212481	0.085217	0.887012	0.726660	0.085217	0.212481	
228000	71.353907	4	0.205988	0.066006	0.815987	0.755383	0.066006	0.205988	
229000	71.353907	3	0.218701	0.068520	0.833009	0.833009	0.068520	0.218701	
230000	71.353907	4	0.221357	0.065390	0.804554	0.768552	0.065390	0.221357	
231000	71.353907	3	0.210728	0.069985	0.722294	0.722294	0.069985	0.210728	
232000	71.353907	4	0.207488	0.067876	0.758584	0.758584	0.067876	0.216836	
233000	71.353907	4	0.207108	0.065097	0.806386	0.792319	0.065097	0.207108	
234000	71.353907	4	0.208941	0.060115	0.808495	0.808495	0.072235	0.208941	
235000	71.353907	4	0.220047	0.076158	0.948168	0.633385	0.076158	0.220047	
236000	71.353907	3	0.204730	0.066768	0.744473	0.744473	0.066768	0.204730	
237000	71.353907	3	0.208997	0.069108	0.824706	0.824706	0.069108	0.208997	
238000	71.353907	5	0.202735	0.064492	0.760093	0.761343	0.064492	0.204287	
239000	71.353907	4	0.199777	0.067459	0.800425	0.768887	0.067459	0.199777	
240000	71.353907	4	0.209170	0.056185	0.786636	0.786636	0.062902	0.209170	
241000	71.353907	3	0.196267	0.065441	0.705992	0.705992	0.065441	0.196267	
242000	71.353907	4	0.203214	0.065236	0.784692	0.784692	0.065236	0.219106	
243000	71.353907	4	0.203335	0.063581	0.848384	0.663575	0.063581	0.203335	
244000	71.353907	5	0.210103	0.069744	0.741318	0.832658	0.074984	0.210103	
245000	71.353907	4	0.215285	0.070837	0.726149	0.791177	0.070837	0.215285	
246000	71.353907	4	0.210958	0.067014	0.766892	0.766892	0.067014	0.193809	
247000	71.353907	4	0.208292	0.066806	0.795670	0.671294	0.066806	0.208292	
248000	71.353907	4	0.210619	0.065555	0.767412	0.767412	0.064928	0.210619	
249000	71.353907	4	0.201763	0.072958	0.779156	0.783493	0.072958	0.201763	
250000	71.353907	5	0.203160	0.073166	0.780372	0.641063	0.073166	0.208976	
251000	71.353907	3	0.212252	0.065351	0.851633	0.851633	0.065351	0.212252	
252000	71.353907	3	0.213426	0.069219	0.751916	0.751916	0.069219	0.213426	
253000	71.353907	5	0.202331	0.069271	0.691558	0.687152	0.069271	0.205937	
254000	71.353907	3	0.212116	0.066972	0.759724	0.759724	0.066972	0.212116	
255000	71.353907	5	0.201176	0.063342	0.765591	0.765591	0.073442	0.202395	
256000	71.353907	3	0.215169	0.066408	0.839613	0.839613	0.066408	0.215169	
257000	71.353907	3	0.205711	0.067721	0.779976	0.779976	0.067721	0.205711	
258000	71.353907	4	0.209377	0.064339	0.800580	0.800580	0.072014	0.209377	
259000	71.353907	4	0.205381	0.058189	0.716769	0.705936	0.058189	0.205381	
260000	71.353907	4	0.203497	0.069489	0.838504	0.771556	0.069489	0.203497	
261000	71.353907	5	0.214646	0.055428	0.835351	0.808784	0.071552	0.214646	
262000	71.353907	4	0.215569	0.068934	0.753900	0.701502	0.068934	0.215569	
263000	71.353907	3	0.205371	0.065178	0.779986	0.779986	0.065178	0.205371	
264000	71.353907	4	0.203152	0.066635	0.657624	0.821701	0.066635	0.203152	
265000	71.353907	4	0.212224	0.066737	0.753629	0.733650	0.066737	0.212224	
266000	71.353907	4	0.205861	0.079102	0.798804	0.798804	0.069507	0.205861	
267000	71.353907	4	0.212511	0.066538	0.756173	0.756173	0.066538	0.207109	
268000	71.353907	5	0.214542	0.053440	0.736095	0.825368	0.068781	0.214542	
269000	71.353907	3	0.208762	0.064556	0.841733	0.841733	0.064556	0.208762	
270000	71.353907	3	0.214862	0.072848	0.799936	0.799936	0.072848	0.214862	
271000	71.353907	3	0.199924	0.068086	0.805609	0.805609	0.068086	0.199924	
272000	71.353907	3	0.198880	0.065834	0.861324	0.861324	0.065834	0.198880	
273000	71.353907	3	0.213525	0.068902	0.837928	0.837928	0.068902	0.213525	
274000	71.353907	4	0.219667	0.066409	0.816969	0.670681	0.066409	0.219667	
275000	71.353907	3	0.202146	0.068550	0.707997	0.707997	0.068550	0.202146	
276000	71.353907	5	0.215256	0.071480	0.817515	0.737027	0.071480	0.205254	
277000	71.353907	3	0.208489	0.068337	0.785890	0.785890	0.068337	0.208489	
278000	71.353907	4	0.201657	0.071349	0.805593	0.699497	0.071349	0.201657	
279000	71.353907	6	0.209089	0.057964	0.884997	0.783594	0.072754	0.201535	
280000	71.353907	3	0.209020	0.069680	0.780383	0.780383	0.069680	0.209020	
281000	71.353907	3	0.212513	0.067173	0.777012	0.777012	0.067173	0.212513	
282000	71.353907	4	0.215040	0.066172	0.729019	0.870120	0.066172	0.215040	
283000	71.353907	4	0.207400	0.069330	0.830079	0.698597	0.069330	0.207400	
284000	71.353907	3	0.210477	0.067248	0.794370	0.794370	0.067248	0.210477	
285000	71.353907	3	0.209940	0.057934	0.841807	0.841807	0.057934	0.209940	
286000	71.353907	3	0.204608	0.055846	0.799708	0.799708	0.055846	0.204608	
287000	71.353907	4	0.213327	0.064277	0.667900	0.820035	0.064277	0.213327	
288000	71.353907	3	0.199961	0.070851	0.817457	0.817457	0.070851	0.199961	
289000	71.353907	4	0.214952	0.067424	0.825001	0.764264	0.067424	0.214952	
290000	71.353907	4	0.193344	0.094650	0.825231	0.825231	0.094650	0.221711	
291000	71.353907	5	0.217096	0.046802	0.757138	0.753066	0.055715	0.217096	
292000	71.353907	4	0.207140	0.067482	0.829334	0.587075	0.067482	0.207140	
293000	71.353907	3	0.211911	0.065176	0.758650	0.758650	0.065176	0.211911	
294000	71.353907	5	0.206581	0.062190	0.837485	0.690091	0.079480	0.206581	
295000	71.353907	3	0.195469	0.067780	0.696036	0.696036	0.067780	0.195469	
296000	71.353907	3	0.193960	0.068879	0.731380	0.731380	0.068879	0.193960	
297000	71.353907	4	0.213788	0.064850	0.793631	0.731579	0.064850	0.213788	
298000	71.353907	4	0.213590	0.072199	0.810066	0.810066	0.072199	0.206865	
299000	71.353907	5	0.212693	0.063093	0.824599	0.824599	0.078597	0.209304	
300000	71.353907	3	0.203426	0.052941	0.764000	0.764000	0.052941	0.203426	
301000	71.353907	3	0.207711	0.066775	0.817172	0.817172	0.066775	0.207711	
302000	71.353907	4	0.200994	0.067032	0.868253	0.877232	0.067032	0.200994	
303000	71.353907	4	0.206984	0.059584	0.782571	0.782571	0.059584	0.208519	
304000	71.353907	4	0.208807	0.062509	0.780220	0.756659	0.062509	0.208807	
305000	71.353907	3	0.204263	0.065973	0.855310	0.855310	0.065973	0.204263	
306000	71.353907	3	0.211442	0.067152	0.789722	0.789722	0.067152	0.211442	
307000	71.353907	6	0.204569	0.066863	0.729563	0.814890	0.077168	0.212904	
308000	71.353907	4	0.212293	0.066884	0.874823	0.740570	0.066884	0.212293	
309000	71.353907	3	0.217154	0.068073	0.892277	0.892277	0.068073	0.217154	
310000	71.353907	4	0.212631	0.064227	0.838705	0.647609	0.064227	0.212631	
311000	71.353907	3	0.208235	0.064277	0.835866	0.835866	0.064277	0.208235	
312000	71.353907	4	0.212547	0.051203	0.758085	0.758085	0.075234	0.212547	
313000	71.353907	3	0.213857	0.068393	0.774751	0.774751	0.068393	0.213857	
314000	71.353907	4	0.207105	0.102230	0.724487	0.724487	0.102230	0.202405	
315000	71.353907	4	0.220620	0.066477	0.829458	0.731468	0.066477	0.220620	
316000	71.353907	3	0.215320	0.070021	0.834702	0.834702	0.070021	0.215320	
317000	71.353907	5	0.206792	0.058160	0.730620	0.730620	0.063441	0.195626	
318000	71.353907	5	0.196934	0.066897	0.811724	0.811724	0.080027	0.202730	
319000	71.353907	4	0.219858	0.061906	0.769775	0.769775	0.061906	0.221846	
320000	71.353907	4	0.213279	0.077706	0.764398	0.764398	0.074443	0.213279	
321000	71.353907	4	0.199553	0.065985	0.749530	0.749530	0.070061	0.199553	
322000	71.353907	4	0.203827	0.060624	0.753459	0.678443	0.060624	0.203827	
323000	71.353907	4	0.227466	0.073864	0.773720	0.773720	0.073864	0.206466	
324000	71.353907	5	0.225946	0.051419	0.781863	0.764643	0.051419	0.202042	
325000	71.353907	3	0.193173	0.065849	0.803382	0.803382	0.065849	0.193173	
326000	71.353907	4	0.210687	0.053458	0.773438	0.773438	0.081762	0.210687	
327000	71.353907	4	0.194613	0.065338	0.849918	0.742009	0.065338	0.194613	
328000	71.353907	3	0.214527	0.068881	0.780442	0.780442	0.068881	0.214527	
329000	71.353907	4	0.196981	0.065553	0.700662	0.799604	0.065553	0.196981	
330000	71.353907	4	0.210687	0.075282	0.760472	0.760472	0.075282	0.210010	
331000	71.353907	3	0.203274	0.074904	0.750927	0.750927	0.074904	0.203274	
332000	71.353907	3	0.205508	0.060159	0.756459	0.756459	0.060159	0.205508	
333000	71.353907	4	0.209612	0.069157	0.782213	0.844949	0.069157	0.209612	
334000	71.353907	5	0.215259	0.067883	0.753985	0.704452	0.067883	0.193963	
335000	71.353907	3	0.205101	0.081844	0.817247	0.817247	0.081844	0.205101	
336000	71.353907	4	0.213006	0.067212	0.791136	0.739483	0.067212	0.213006	
337000	71.353907	3	0.208033	0.061674	0.835046	0.835046	0.061674	0.208033	
338000	71.353907	4	0.206526	0.066848	0.742026	0.742026	0.075735	0.206526	
