Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	
34000	71.353907	4	0.203663	0.049215	0.735425	0.735425	0.050882	0.203663	
35000	71.353907	4	0.204208	0.050829	0.714851	0.758019	0.050829	0.204208	
36000	71.353907	4	0.209800	0.045809	0.673861	0.676046	0.045809	0.209800	
37000	71.353907	4	0.205248	0.047241	0.792900	0.792900	0.050339	0.205248	
38000	71.353907	4	0.207514	0.052441	0.715060	0.762237	0.052441	0.207514	
39000	71.353907	4	0.208715	0.053061	0.750933	0.732560	0.053061	0.208715	
40000	71.353907	3	0.220003	0.048522	0.749900	0.749900	0.048522	0.220003	
41000	71.353907	3	0.215078	0.053493	0.730333	0.730333	0.053493	0.215078	
42000	71.353907	3	0.208323	0.053306	0.743621	0.743621	0.053306	0.208323	
43000	71.353907	4	0.205504	0.049905	0.802498	0.778916	0.049905	0.205504	
44000	71.353907	3	0.209894	0.050333	0.703629	0.703629	0.050333	0.209894	
45000	71.353907	6	0.211455	0.051785	0.699797	0.664974	0.058367	0.221720	
46000	71.353907	4	0.212555	0.047263	0.776584	0.741134	0.047263	0.212555	
47000	71.353907	5	0.206021	0.050463	0.801112	0.750894	0.050463	0.223736	
48000	71.353907	3	0.214055	0.053168	0.705325	0.705325	0.053168	0.214055	
49000	71.353907	4	0.220689	0.050167	0.783779	0.696647	0.050167	0.220689	
50000	71.353907	3	0.220145	0.052114	0.754025	0.754025	0.052114	0.220145	
51000	71.353907	3	0.216842	0.056327	0.740123	0.740123	0.056327	0.216842	
52000	71.353907	3	0.219092	0.053960	0.727430	0.727430	0.053960	0.219092	
53000	71.353907	3	0.219154	0.052880	0.756420	0.756420	0.052880	0.219154	
54000	71.353907	4	0.211950	0.051967	0.773550	0.773550	0.051967	0.196954	
55000	71.353907	4	0.205220	0.050266	0.736840	0.637838	0.050266	0.205220	
56000	71.353907	3	0.202806	0.058099	0.782440	0.782440	0.058099	0.202806	
57000	71.353907	4	0.227920	0.051620	0.733709	0.780824	0.051620	0.227920	
58000	71.353907	3	0.212104	0.047838	0.785475	0.785475	0.047838	0.212104	
59000	71.353907	4	0.212132	0.050412	0.802376	0.802376	0.050412	0.226570	
60000	71.353907	3	0.213810	0.052784	0.753555	0.753555	0.052784	0.213810	
61000	71.353907	3	0.206478	0.048051	0.733481	0.733481	0.048051	0.206478	
62000	71.353907	3	0.208568	0.050461	0.715996	0.715996	0.050461	0.208568	
63000	71.353907	3	0.195238	0.051054	0.810289	0.810289	0.051054	0.195238	
64000	71.353907	4	0.207314	0.050298	0.755388	0.755388	0.050298	0.213303	
65000	71.353907	4	0.213671	0.050654	0.776117	0.697809	0.050654	0.213671	
66000	71.353907	3	0.206498	0.050486	0.757884	0.757884	0.050486	0.206498	
67000	71.353907	4	0.216023	0.053595	0.669717	0.796508	0.053595	0.216023	
68000	71.353907	3	0.216516	0.052399	0.706614	0.706614	0.052399	0.216516	
69000	71.353907	4	0.204003	0.047661	0.759153	0.627272	0.047661	0.204003	
70000	71.353907	3	0.207194	0.049495	0.773637	0.773637	0.049495	0.207194	
71000	71.353907	4	0.207099	0.057982	0.849256	0.691458	0.057982	0.207099	
72000	71.353907	4	0.187832	0.050241	0.729284	0.729284	0.053016	0.187832	
73000	71.353907	3	0.210925	0.051099	0.749086	0.749086	0.051099	0.210925	
74000	71.353907	4	0.207063	0.053399	0.786707	0.680964	0.053399	0.207063	
75000	71.353907	3	0.212813	0.055899	0.787899	0.787899	0.055899	0.212813	
76000	71.353907	4	0.226931	0.048272	0.743384	0.649871	0.048272	0.226931	
77000	71.353907	4	0.204600	0.052601	0.752539	0.728553	0.052601	0.204600	
78000	71.353907	5	0.208540	0.053056	0.808097	0.716109	0.053056	0.210778	
79000	71.353907	3	0.210754	0.053198	0.738534	0.738534	0.053198	0.210754	
80000	71.353907	3	0.217214	0.052560	0.721254	0.721254	0.052560	0.217214	
81000	71.353907	4	0.209912	0.052841	0.756815	0.681836	0.052841	0.209912	
82000	71.353907	3	0.200638	0.053282	0.795506	0.795506	0.053282	0.200638	
83000	71.353907	3	0.208347	0.051917	0.744476	0.744476	0.051917	0.208347	
84000	71.353907	4	0.215691	0.058180	0.869701	0.677251	0.058180	0.215691	
85000	71.353907	4	0.210959	0.052676	0.810832	0.847932	0.052676	0.210959	
86000	71.353907	4	0.201053	0.052451	0.711690	0.711690	0.052451	0.211178	
87000	71.353907	3	0.202350	0.055348	0.804877	0.804877	0.055348	0.202350	
88000	71.353907	4	0.196328	0.044691	0.772124	0.772124	0.044691	0.189054	
89000	71.353907	4	0.207536	0.052263	0.718802	0.718802	0.052263	0.225207	
90000	71.353907	4	0.203827	0.055740	0.773114	0.773114	0.055740	0.205963	
91000	71.353907	3	0.208169	0.058221	0.707174	0.707174	0.058221	0.208169	
92000	71.353907	4	0.195704	0.051552	0.705145	0.708239	0.051552	0.195704	
93000	71.353907	4	0.216076	0.046251	0.949977	0.599396	0.046251	0.216076	
94000	71.353907	3	0.213844	0.052955	0.809867	0.809867	0.052955	0.213844	
95000	71.353907	3	0.215113	0.054699	0.811059	0.811059	0.054699	0.215113	
96000	71.353907	3	0.213422	0.053062	0.894555	0.894555	0.053062	0.213422	
97000	71.353907	3	0.214654	0.052470	0.823250	0.823250	0.052470	0.214654	
98000	71.353907	3	0.214943	0.053374	0.759009	0.759009	0.053374	0.214943	
99000	71.353907	4	0.218815	0.054989	0.748169	0.748169	0.054989	0.208245	
100000	71.353907	4	0.211799	0.055205	0.872196	0.761800	0.055205	0.211799	
101000	71.353907	4	0.230271	0.054660	0.787651	0.795087	0.054660	0.230271	
102000	71.353907	3	0.223898	0.054495	0.834493	0.834493	0.054495	0.223898	
103000	71.353907	3	0.228242	0.057368	0.853960	0.853960	0.057368	0.228242	
104000	71.353907	3	0.213336	0.053714	0.805696	0.805696	0.053714	0.213336	
105000	71.353907	3	0.201071	0.054066	0.733279	0.733279	0.054066	0.201071	
106000	71.353907	3	0.224339	0.052941	0.796129	0.796129	0.052941	0.224339	
107000	71.353907	4	0.217869	0.056330	0.939531	0.776024	0.056330	0.217869	
108000	71.353907	3	0.208282	0.054813	0.807035	0.807035	0.054813	0.208282	
109000	71.353907	3	0.215423	0.056545	0.772711	0.772711	0.056545	0.215423	
110000	71.353907	3	0.217771	0.053908	0.740062	0.740062	0.053908	0.217771	
111000	71.353907	3	0.247710	0.053423	0.837518	0.837518	0.053423	0.247710	
112000	71.353907	3	0.219079	0.056091	0.764692	0.764692	0.056091	0.219079	
113000	71.353907	3	0.210815	0.058524	0.780696	0.780696	0.058524	0.210815	
114000	71.353907	4	0.211535	0.054901	0.792409	0.792409	0.054901	0.205899	
115000	71.353907	3	0.217866	0.053745	0.777751	0.777751	0.053745	0.217866	
116000	71.353907	3	0.216706	0.052770	0.807499	0.807499	0.052770	0.216706	
117000	71.353907	3	0.233265	0.057267	0.835814	0.835814	0.057267	0.233265	
118000	71.353907	3	0.224079	0.056545	0.862771	0.862771	0.056545	0.224079	
119000	71.353907	3	0.219563	0.052919	0.937738	0.937738	0.052919	0.219563	
120000	71.353907	4	0.222294	0.056400	0.814332	0.814332	0.056400	0.208467	
121000	71.353907	3	0.232200	0.057774	0.874298	0.874298	0.057774	0.232200	
122000	71.353907	4	0.222068	0.052229	0.816096	0.816096	0.059008	0.222068	
123000	71.353907	4	0.216838	0.049991	0.770366	0.770366	0.064159	0.216838	
124000	71.353907	4	0.235044	0.054204	0.865251	0.753995	0.054204	0.235044	
125000	71.353907	4	0.219864	0.054622	0.788926	0.665095	0.054622	0.219864	
126000	71.353907	4	0.212803	0.059219	0.846731	0.846731	0.059219	0.236084	
127000	71.353907	3	0.219713	0.054042	0.746530	0.746530	0.054042	0.219713	
128000	71.353907	3	0.226929	0.056316	0.808508	0.808508	0.056316	0.226929	
129000	71.353907	4	0.212771	0.061623	0.837321	0.729114	0.061623	0.212771	
130000	71.353907	4	0.213527	0.054271	0.821812	0.821812	0.054271	0.242277	
131000	71.353907	4	0.202539	0.053961	0.868094	0.717705	0.053961	0.202539	
132000	71.353907	4	0.221841	0.052033	0.877935	0.689895	0.052033	0.221841	
133000	71.353907	3	0.216480	0.051793	0.812636	0.812636	0.051793	0.216480	
134000	71.353907	4	0.213010	0.048888	0.877796	0.877796	0.048888	0.214733	
135000	71.353907	3	0.217142	0.056319	0.838767	0.838767	0.056319	0.217142	
136000	71.353907	4	0.238660	0.061151	0.913798	0.863478	0.061151	0.238660	
137000	71.353907	4	0.217078	0.057424	0.887226	0.813013	0.057424	0.217078	
138000	71.353907	4	0.214271	0.065537	0.743284	0.743284	0.058521	0.214271	
139000	71.353907	3	0.218156	0.053729	0.806075	0.806075	0.053729	0.218156	
140000	71.353907	3	0.213727	0.059098	0.849991	0.849991	0.059098	0.213727	
141000	71.353907	5	0.202702	0.058310	0.840103	0.733487	0.058310	0.222351	
142000	71.353907	4	0.228231	0.051052	0.821175	0.821175	0.061116	0.228231	
143000	71.353907	4	0.229830	0.060717	0.824336	0.824336	0.060717	0.211290	
144000	71.353907	3	0.221336	0.057519	0.820480	0.820480	0.057519	0.221336	
145000	71.353907	3	0.215676	0.052479	0.819256	0.819256	0.052479	0.215676	
146000	71.353907	5	0.223866	0.052865	0.860133	0.816494	0.052865	0.205242	
147000	71.353907	4	0.214264	0.057963	0.854009	0.854009	0.059234	0.214264	
148000	71.353907	3	0.216996	0.059868	0.828537	0.828537	0.059868	0.216996	
149000	71.353907	5	0.211272	0.059543	0.900597	0.770444	0.059543	0.226518	
150000	71.353907	4	0.216858	0.059442	0.787299	0.787299	0.059442	0.225597	
151000	71.353907	4	0.211618	0.057374	0.864996	0.864996	0.057374	0.205197	
152000	71.353907	4	0.226544	0.056877	0.868761	0.807075	0.056877	0.226544	
153000	71.353907	3	0.202642	0.054864	0.794678	0.794678	0.054864	0.202642	
154000	71.353907	4	0.218194	0.056764	0.795361	0.795361	0.056764	0.227569	
155000	71.353907	3	0.212915	0.057669	0.862619	0.862619	0.057669	0.212915	
156000	71.353907	5	0.222241	0.055972	0.873248	0.808011	0.055972	0.232282	
157000	71.353907	4	0.229093	0.055716	0.890640	0.670641	0.055716	0.229093	
158000	71.353907	3	0.225599	0.057578	0.803518	0.803518	0.057578	0.225599	
159000	71.353907	4	0.214520	0.057447	0.837052	0.837052	0.057447	0.219615	
160000	71.353907	4	0.219203	0.057978	0.831569	0.831569	0.060078	0.219203	
161000	71.353907	3	0.214184	0.054152	0.973502	0.973502	0.054152	0.214184	
162000	71.353907	4	0.243238	0.055678	0.843183	0.768989	0.055678	0.243238	
163000	71.353907	4	0.225217	0.047223	0.930208	0.845622	0.047223	0.225217	
164000	71.353907	3	0.205513	0.056719	0.839862	0.839862	0.056719	0.205513	
165000	71.353907	3	0.218234	0.054638	0.818440	0.818440	0.054638	0.218234	
166000	71.353907	3	0.215475	0.049860	0.822382	0.822382	0.049860	0.215475	
167000	71.353907	4	0.222483	0.053778	0.872108	0.812680	0.053778	0.222483	
168000	71.353907	5	0.225162	0.050511	0.839498	0.721791	0.062856	0.225162	
169000	71.353907	4	0.222444	0.047904	0.873542	0.873542	0.047904	0.236512	
170000	71.353907	4	0.215308	0.055283	0.777228	0.806870	0.055283	0.215308	
171000	71.353907	5	0.222787	0.043976	0.867722	0.842541	0.043976	0.221342	
172000	71.353907	3	0.229418	0.054888	0.905027	0.905027	0.054888	0.229418	
173000	71.353907	3	0.216617	0.048808	0.758237	0.758237	0.048808	0.216617	
174000	71.353907	3	0.211849	0.054513	0.779264	0.779264	0.054513	0.211849	
175000	71.353907	4	0.239151	0.054967	0.813147	0.768865	0.054967	0.239151	
176000	71.353907	4	0.232326	0.053106	0.832064	0.724768	0.053106	0.232326	
177000	71.353907	4	0.202843	0.057502	0.799365	0.799365	0.057502	0.220753	
178000	71.353907	4	0.215987	0.047502	0.726096	0.726096	0.057162	0.215987	
179000	71.353907	3	0.211546	0.056630	0.891921	0.891921	0.056630	0.211546	
180000	71.353907	4	0.215628	0.055249	0.837665	0.894141	0.055249	0.215628	
181000	71.353907	3	0.221797	0.057288	0.827718	0.827718	0.057288	0.221797	
182000	71.353907	5	0.217034	0.048157	0.820292	0.761622	0.061988	0.217034	
183000	71.353907	4	0.216456	0.063644	0.818311	0.745755	0.063644	0.216456	
184000	71.353907	4	0.225665	0.056792	0.815747	0.752734	0.056792	0.225665	
185000	71.353907	4	0.225573	0.055822	0.886593	0.917341	0.055822	0.225573	
186000	71.353907	5	0.225681	0.058755	0.835899	0.796520	0.058755	0.232593	
187000	71.353907	3	0.210148	0.056131	0.872693	0.872693	0.056131	0.210148	
188000	71.353907	3	0.220432	0.053962	0.890817	0.890817	0.053962	0.220432	
189000	71.353907	4	0.216145	0.055591	0.819043	0.769094	0.055591	0.216145	
190000	71.353907	4	0.221843	0.052054	0.695850	0.672376	0.052054	0.221843	
191000	71.353907	3	0.223574	0.056084	0.795722	0.795722	0.056084	0.223574	
192000	71.353907	3	0.206238	0.056269	0.792466	0.792466	0.056269	0.206238	
193000	71.353907	4	0.227806	0.051944	0.895642	0.895642	0.059939	0.227806	
194000	71.353907	4	0.225801	0.056309	0.822942	0.814800	0.056309	0.225801	
195000	71.353907	4	0.217676	0.057383	0.860141	0.732194	0.057383	0.217676	
196000	71.353907	4	0.211791	0.054769	0.858433	0.861976	0.054769	0.211791	
197000	71.353907	5	0.223282	0.049215	0.772272	0.772272	0.060130	0.218213	
198000	71.353907	3	0.237283	0.054556	0.876464	0.876464	0.054556	0.237283	
199000	71.353907	4	0.228675	0.051718	0.842253	0.739066	0.051718	0.228675	
200000	71.353907	4	0.216077	0.053465	0.924785	0.751173	0.053465	0.216077	
201000	71.353907	3	0.217114	0.059569	0.830461	0.830461	0.059569	0.217114	
202000	71.353907	4	0.217547	0.056855	0.836072	0.836072	0.056855	0.226733	
203000	71.353907	3	0.244435	0.053865	0.862647	0.862647	0.053865	0.244435	
204000	71.353907	3	0.230892	0.055854	0.894762	0.894762	0.055854	0.230892	
205000	71.353907	4	0.225214	0.055256	0.823083	0.773200	0.055256	0.225214	
206000	71.353907	3	0.221428	0.059266	0.759539	0.759539	0.059266	0.221428	
207000	71.353907	5	0.221906	0.055113	0.852850	0.748882	0.055113	0.218717	
208000	71.353907	3	0.216468	0.055988	0.862953	0.862953	0.055988	0.216468	
209000	71.353907	3	0.235054	0.056414	0.749015	0.749015	0.056414	0.235054	
210000	71.353907	3	0.218328	0.055129	0.840355	0.840355	0.055129	0.218328	
211000	71.353907	4	0.233846	0.058962	0.922581	0.922581	0.058962	0.231197	
212000	71.353907	3	0.212959	0.054626	0.868763	0.868763	0.054626	0.212959	
213000	71.353907	5	0.229893	0.058020	0.866771	0.803398	0.059077	0.229893	
214000	71.353907	4	0.225700	0.054530	0.792634	0.792634	0.054530	0.220939	
215000	71.353907	4	0.236360	0.062683	0.867600	0.895641	0.062683	0.236360	
216000	71.353907	4	0.207950	0.059029	0.826062	0.826062	0.059029	0.212957	
217000	71.353907	4	0.223965	0.056285	0.859947	0.859947	0.056285	0.224009	
218000	71.353907	4	0.225704	0.055937	0.878694	0.755287	0.055937	0.225704	
219000	71.353907	4	0.222169	0.058678	0.906161	0.712698	0.058678	0.222169	
220000	71.353907	5	0.205812	0.067995	0.914533	0.883256	0.067995	0.225080	
221000	71.353907	3	0.219622	0.054406	0.819622	0.819622	0.054406	0.219622	
222000	71.353907	3	0.217382	0.054271	0.853790	0.853790	0.054271	0.217382	
223000	71.353907	3	0.216781	0.056984	0.815807	0.815807	0.056984	0.216781	
224000	71.353907	3	0.222522	0.053813	0.848240	0.848240	0.053813	0.222522	
225000	71.353907	3	0.221173	0.055509	0.830863	0.830863	0.055509	0.221173	
226000	71.353907	5	0.219584	0.050785	0.805036	0.761782	0.056873	0.219584	
227000	71.353907	3	0.210807	0.048250	0.784682	0.784682	0.048250	0.210807	
228000	71.353907	4	0.219044	0.055143	0.854098	0.699945	0.055143	0.219044	
229000	71.353907	3	0.222397	0.060251	0.722124	0.722124	0.060251	0.222397	
230000	71.353907	3	0.221375	0.049073	0.864225	0.864225	0.049073	0.221375	
231000	71.353907	4	0.229886	0.058047	0.898334	0.923582	0.058047	0.229886	
232000	71.353907	3	0.224397	0.056371	0.923256	0.923256	0.056371	0.224397	
233000	71.353907	3	0.227570	0.054397	0.876644	0.876644	0.054397	0.227570	
234000	71.353907	4	0.224320	0.055872	0.866951	0.866951	0.055872	0.228680	
235000	71.353907	4	0.240529	0.054032	0.887694	0.790294	0.054032	0.240529	
236000	71.353907	3	0.216911	0.060641	0.811788	0.811788	0.060641	0.216911	
237000	71.353907	3	0.223151	0.056732	0.813665	0.813665	0.056732	0.223151	
238000	71.353907	3	0.216536	0.052838	0.816690	0.816690	0.052838	0.216536	
239000	71.353907	4	0.242553	0.059306	0.842093	0.815225	0.059306	0.242553	
240000	71.353907	3	0.216300	0.056505	0.779833	0.779833	0.056505	0.216300	
241000	71.353907	3	0.239605	0.053943	0.816210	0.816210	0.053943	0.239605	
242000	71.353907	5	0.222662	0.059613	0.902736	0.685395	0.059613	0.235002	
243000	71.353907	3	0.217907	0.052761	0.875658	0.875658	0.052761	0.217907	
244000	71.353907	3	0.220867	0.059526	0.837261	0.837261	0.059526	0.220867	
245000	71.353907	4	0.229089	0.056601	0.868117	0.710146	0.056601	0.229089	
246000	71.353907	3	0.227639	0.055542	0.757610	0.757610	0.055542	0.227639	
247000	71.353907	4	0.211234	0.052863	0.823323	0.823323	0.052863	0.204117	
248000	71.353907	4	0.209496	0.052028	0.823375	0.823375	0.051626	0.209496	
249000	71.353907	5	0.218658	0.058691	0.830520	0.830520	0.059444	0.226753	
250000	71.353907	3	0.225603	0.054891	0.826186	0.826186	0.054891	0.225603	
251000	71.353907	3	0.218669	0.053203	0.889780	0.889780	0.053203	0.218669	
252000	71.353907	3	0.227700	0.059148	0.860444	0.860444	0.059148	0.227700	
253000	71.353907	3	0.229021	0.055769	0.851087	0.851087	0.055769	0.229021	
254000	71.353907	5	0.212164	0.057525	0.896453	0.832272	0.057525	0.221877	
255000	71.353907	4	0.213908	0.057600	0.819990	0.787120	0.057600	0.213908	
256000	71.353907	3	0.234413	0.059238	0.865363	0.865363	0.059238	0.234413	
257000	71.353907	4	0.223742	0.056607	0.915871	0.861370	0.056607	0.223742	
258000	71.353907	4	0.226108	0.056075	0.953927	0.808008	0.056075	0.226108	
259000	71.353907	4	0.211690	0.058437	0.795456	0.819826	0.058437	0.211690	
260000	71.353907	3	0.222632	0.057200	0.825665	0.825665	0.057200	0.222632	
261000	71.353907	3	0.206955	0.055596	0.805137	0.805137	0.055596	0.206955	
262000	71.353907	3	0.221149	0.054254	0.878659	0.878659	0.054254	0.221149	
263000	71.353907	3	0.218539	0.058732	0.850646	0.850646	0.058732	0.218539	
264000	71.353907	4	0.222356	0.055567	0.799719	0.799719	0.055567	0.228485	
265000	71.353907	3	0.223280	0.056578	0.868878	0.868878	0.056578	0.223280	
266000	71.353907	3	0.207629	0.056158	0.855959	0.855959	0.056158	0.207629	
267000	71.353907	4	0.214131	0.056301	0.896659	0.896659	0.056301	0.224106	
268000	71.353907	3	0.225683	0.059238	0.819839	0.819839	0.059238	0.225683	
269000	71.353907	4	0.214492	0.058539	0.848437	0.744401	0.058539	0.214492	
270000	71.353907	3	0.222840	0.052030	0.793575	0.793575	0.052030	0.222840	
271000	71.353907	3	0.210689	0.056593	0.780930	0.780930	0.056593	0.210689	
272000	71.353907	3	0.222331	0.052779	0.803280	0.803280	0.052779	0.222331	
273000	71.353907	5	0.221543	0.058915	0.889282	0.747559	0.058118	0.221543	
274000	71.353907	4	0.213474	0.058292	0.873797	0.742324	0.058292	0.213474	
275000	71.353907	3	0.231386	0.057006	0.814556	0.814556	0.057006	0.231386	
276000	71.353907	3	0.213498	0.059456	0.805516	0.805516	0.059456	0.213498	
277000	71.353907	4	0.236526	0.056359	0.706812	0.814955	0.056359	0.236526	
278000	71.353907	4	0.218134	0.057049	0.889064	0.889064	0.055824	0.218134	
279000	71.353907	5	0.221525	0.060718	0.837471	0.737279	0.060718	0.229382	
280000	71.353907	3	0.232068	0.056541	0.794465	0.794465	0.056541	0.232068	
281000	71.353907	4	0.234130	0.056668	0.820383	0.747153	0.056668	0.234130	
282000	71.353907	3	0.221299	0.059046	1.002887	1.002887	0.059046	0.221299	
283000	71.353907	3	0.226159	0.051676	0.803700	0.803700	0.051676	0.226159	
284000	71.353907	4	0.223174	0.054762	0.839902	0.839902	0.064093	0.223174	
285000	71.353907	4	0.218642	0.058168	0.833179	0.767530	0.058168	0.218642	
286000	71.353907	4	0.222137	0.058201	0.983045	0.983045	0.058201	0.229104	
287000	71.353907	3	0.211091	0.059862	0.743216	0.743216	0.059862	0.211091	
288000	71.353907	4	0.219528	0.058509	0.803330	0.803330	0.060008	0.219528	
289000	71.353907	3	0.221689	0.057994	0.777893	0.777893	0.057994	0.221689	
290000	71.353907	4	0.224030	0.056205	0.842054	0.746454	0.056205	0.224030	
291000	71.353907	4	0.222046	0.058854	0.858046	0.801831	0.058854	0.222046	
292000	71.353907	3	0.233566	0.056882	0.828771	0.828771	0.056882	0.233566	
293000	71.353907	3	0.221422	0.055873	0.914615	0.914615	0.055873	0.221422	
294000	71.353907	4	0.219983	0.053997	0.920622	0.718160	0.053997	0.219983	
295000	71.353907	3	0.214192	0.057070	0.830639	0.830639	0.057070	0.214192	
296000	71.353907	3	0.209744	0.054954	0.859848	0.859848	0.054954	0.209744	
297000	71.353907	4	0.214023	0.059864	0.846815	0.846815	0.059864	0.242425	
298000	71.353907	5	0.212655	0.052186	0.881028	0.765311	0.056338	0.212655	
299000	71.353907	4	0.228408	0.058134	0.739926	0.889610	0.058134	0.228408	
300000	71.353907	4	0.222314	0.054609	0.823942	0.737015	0.054609	0.222314	
301000	71.353907	3	0.219953	0.056998	0.855804	0.855804	0.056998	0.219953	
302000	71.353907	3	0.231683	0.057709	0.827267	0.827267	0.057709	0.231683	
303000	71.353907	4	0.221711	0.055408	0.785773	0.706339	0.055408	0.221711	
304000	71.353907	3	0.211097	0.055623	0.827175	0.827175	0.055623	0.211097	
305000	71.353907	3	0.221446	0.054473	0.930920	0.930920	0.054473	0.221446	
306000	71.353907	4	0.202590	0.059594	0.816900	0.760441	0.059594	0.202590	
307000	71.353907	3	0.249493	0.056920	0.868103	0.868103	0.056920	0.249493	
308000	71.353907	4	0.227447	0.056392	0.832192	0.792592	0.056392	0.227447	
309000	71.353907	3	0.222830	0.056980	0.857920	0.857920	0.056980	0.222830	
310000	71.353907	4	0.220458	0.054640	0.909085	0.841770	0.054640	0.220458	
311000	71.353907	3	0.219379	0.053577	0.823307	0.823307	0.053577	0.219379	
312000	71.353907	5	0.224175	0.054936	0.798446	0.766937	0.054936	0.210056	
313000	71.353907	3	0.226953	0.054847	0.792719	0.792719	0.054847	0.226953	
314000	71.353907	3	0.225197	0.060332	0.811122	0.811122	0.060332	0.225197	
315000	71.353907	5	0.220340	0.063310	0.881297	0.875135	0.063310	0.240383	
316000	71.353907	5	0.214161	0.049406	0.879600	0.700836	0.049406	0.238045	
317000	71.353907	4	0.229164	0.056164	0.750449	0.786572	0.056164	0.229164	
318000	71.353907	4	0.216738	0.056335	0.835355	0.835355	0.062052	0.216738	
319000	71.353907	4	0.214878	0.055343	0.858979	0.858979	0.055343	0.241680	
320000	71.353907	3	0.221373	0.057567	0.798033	0.798033	0.057567	0.221373	
321000	71.353907	5	0.221271	0.049014	0.898091	0.820254	0.049014	0.217803	
322000	71.353907	4	0.217099	0.056685	0.824160	0.824160	0.056685	0.221959	
323000	71.353907	4	0.214625	0.056929	0.856978	0.685010	0.056929	0.214625	
324000	71.353907	4	0.231959	0.056439	0.745145	0.745145	0.056439	0.223880	
325000	71.353907	3	0.224087	0.056675	0.788359	0.788359	0.056675	0.224087	
326000	71.353907	3	0.224384	0.057507	0.768291	0.768291	0.057507	0.224384	
327000	71.353907	4	0.226682	0.054946	0.822436	0.822436	0.058295	0.226682	
328000	71.353907	5	0.228886	0.056386	0.867548	0.811765	0.056386	0.211616	
329000	71.353907	3	0.214156	0.055934	0.807863	0.807863	0.055934	0.214156	
330000	71.353907	5	0.212125	0.056425	0.777166	0.861984	0.056425	0.214227	
331000	71.353907	4	0.229069	0.054038	0.816387	0.816387	0.058044	0.229069	
332000	71.353907	3	0.218585	0.058327	0.842168	0.842168	0.058327	0.218585	
333000	71.353907	3	0.208707	0.057069	0.809471	0.809471	0.057069	0.208707	
334000	71.353907	5	0.229206	0.056507	0.740812	0.784074	0.056507	0.213809	
335000	71.353907	3	0.220616	0.055623	0.734078	0.734078	0.055623	0.220616	
336000	71.353907	4	0.212344	0.055003	0.867729	0.698380	0.055003	0.212344	
337000	71.353907	3	0.222394	0.053482	0.802155	0.802155	0.053482	0.222394	
338000	71.353907	3	0.210801	0.055734	0.866899	0.866899	0.055734	0.210801	
