Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	
1000	1.695768	4	21.850467	10.562514	21.850467	9.718158	7.947602	21.850467	
2000	1.695768	3	19.339015	9.979185	19.339015	7.797633	7.797633	19.339015	
3000	1.695768	4	19.799774	10.526255	19.799774	8.339452	7.859819	19.799774	
4000	1.695768	4	20.363586	12.462429	20.363586	8.460801	7.782709	20.363586	
5000	1.695768	4	20.755214	11.351779	20.755214	8.185954	8.576606	20.755214	
6000	1.695768	4	18.921170	11.435198	18.921170	8.580508	7.120258	18.921170	
7000	1.695768	3	20.451539	11.323751	20.451539	7.557283	7.557283	20.451539	
8000	1.695768	3	19.959853	11.187685	19.959853	7.431663	7.431663	19.959853	
9000	1.695768	3	20.100586	10.570884	20.100586	8.148654	8.148654	20.100586	
10000	1.695768	3	20.504024	11.278832	20.504024	7.723581	7.723581	20.504024	
11000	1.695768	3	19.145863	11.941611	19.145863	8.091540	8.091540	19.145863	
12000	1.695768	3	19.349485	11.186047	19.349485	7.323406	7.323406	19.349485	
13000	1.695768	3	12.284905	12.284905	21.714990	7.404864	7.404864	21.714990	
14000	1.695768	3	19.379732	10.603494	19.379732	7.829749	7.829749	19.379732	
15000	1.695768	3	18.787649	11.239278	18.787649	7.637198	7.637198	18.787649	
16000	1.695768	3	11.208416	11.208416	19.310600	7.239178	7.239178	19.310600	
17000	1.695768	3	14.340239	14.340239	19.106806	7.682407	7.682407	19.106806	
18000	1.695768	3	18.329046	11.181667	18.329046	6.861828	6.861828	18.329046	
19000	1.695768	3	14.432774	14.432774	20.093089	7.329924	7.329924	20.093089	
20000	1.695768	3	14.125868	14.125868	19.876596	7.426521	7.426521	19.876596	
21000	1.695768	3	13.273688	13.273688	19.775301	7.189697	7.189697	19.775301	
22000	1.695768	4	13.562144	13.562144	20.024722	7.614184	6.997867	20.024722	
23000	1.695768	3	12.449669	12.449669	18.841256	6.948385	6.948385	18.841256	
24000	1.695768	3	12.638688	12.638688	18.635258	7.233672	7.233672	18.635258	
25000	1.695768	3	13.335846	13.335846	18.865580	7.203909	7.203909	18.865580	
26000	1.695768	3	12.764301	12.764301	18.175604	7.020439	7.020439	18.175604	
27000	1.695768	3	11.643685	11.643685	17.392621	6.745735	6.745735	17.392621	
28000	1.695768	4	11.100727	10.746001	18.048897	6.851411	6.851411	18.048897	
29000	1.695768	3	10.898900	10.898900	17.267600	6.546168	6.546168	17.267600	
30000	1.695768	4	11.303566	12.111119	17.195212	6.611943	6.611943	17.195212	
31000	1.695768	4	10.893147	10.680883	16.019229	6.408207	6.408207	16.019229	
32000	1.695768	4	11.720791	10.231269	17.268311	6.828851	6.828851	17.268311	
33000	1.695768	3	10.660409	10.660409	17.400048	6.811814	6.811814	17.400048	
34000	1.695768	3	10.686757	10.686757	15.627861	6.769751	6.769751	15.627861	
35000	1.695768	3	10.876720	10.876720	17.896965	6.605880	6.605880	17.896965	
36000	1.695768	3	11.814865	11.814865	16.815410	6.340120	6.340120	16.815410	
37000	1.695768	4	11.102495	11.743443	16.830799	6.277424	6.277424	16.830799	
38000	1.695768	4	10.702088	11.222627	15.734768	6.338154	6.338154	15.734768	
39000	1.695768	3	10.560082	10.560082	16.952739	6.682069	6.682069	16.952739	
40000	1.695768	3	11.245907	11.245907	16.231115	6.536611	6.536611	16.231115	
41000	1.695768	3	11.766990	11.766990	16.986139	6.022405	6.022405	16.986139	
42000	1.695768	4	11.262664	10.139678	15.828415	6.523282	6.523282	15.828415	
43000	1.695768	3	10.992684	10.992684	15.923982	6.324915	6.324915	15.923982	
44000	1.695768	3	10.791116	10.791116	16.409275	6.544401	6.544401	16.409275	
45000	1.695768	3	10.682803	10.682803	16.715339	6.413394	6.413394	16.715339	
46000	1.695768	3	10.618025	10.618025	17.005926	6.287624	6.287624	17.005926	
47000	1.695768	3	10.578860	10.578860	16.456737	6.309926	6.309926	16.456737	
