Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	
1000	1.695768	3	27.204401	10.002064	27.204401	7.838118	7.838118	27.204401	
2000	1.695768	3	9.606652	9.606652	22.972868	7.812330	7.812330	22.972868	
3000	1.695768	4	9.396129	11.377629	22.500366	7.179666	7.179666	22.500366	
4000	1.695768	3	9.433159	9.433159	22.297726	7.877042	7.877042	22.297726	
5000	1.695768	4	10.253588	10.590918	23.372357	8.079283	8.079283	23.372357	
6000	1.695768	4	9.228424	10.123195	21.530210	7.785328	7.785328	21.530210	
7000	1.695768	4	9.137332	10.602194	20.032927	6.809942	6.809942	20.032927	
8000	1.695768	4	8.603841	9.144073	19.440404	7.123611	7.123611	19.440404	
9000	1.695768	3	9.081566	9.081566	18.601639	7.012165	7.012165	18.601639	
10000	1.695768	3	7.772715	10.772308	19.570745	7.772715	7.772715	19.570745	
11000	1.695768	4	7.913661	10.093837	18.125621	7.913661	9.304033	18.125621	
12000	1.695768	2	8.999071	8.999071	18.882347	8.999071	8.999071	18.882347	
13000	1.695768	3	9.664778	9.664778	18.447541	8.257920	9.664778	18.447541	
14000	1.695768	3	8.617369	9.479858	17.510126	8.617369	8.617369	17.510126	
15000	1.695768	3	9.076092	9.076092	17.190470	8.886677	9.076092	17.190470	
16000	1.695768	3	8.104028	9.263763	17.345615	8.104028	8.104028	17.345615	
17000	1.695768	4	9.360159	9.467363	17.804328	8.451193	9.360159	17.804328	
18000	1.695768	3	8.913513	8.913513	17.760210	8.169495	8.913513	17.760210	
19000	1.695768	4	8.896140	9.227034	17.039255	8.437313	8.437313	17.039255	
20000	1.695768	3	7.752133	9.421531	17.718377	7.752133	7.752133	17.718377	
21000	1.695768	3	8.192959	9.948909	17.110512	8.192959	8.192959	17.110512	
22000	1.695768	4	8.948346	10.016904	17.534231	8.043924	8.948346	17.534231	
23000	1.695768	3	9.074523	10.174759	17.784879	9.074523	9.074523	17.784879	
24000	1.695768	4	8.457611	9.074332	17.041134	8.329332	9.074332	17.041134	
25000	1.695768	4	8.505816	8.925995	18.102306	7.326813	8.505816	18.102306	
26000	1.695768	4	8.723668	8.723668	17.858035	7.544252	9.853950	17.858035	
27000	1.695768	4	9.344145	9.562155	17.394727	8.433520	9.344145	17.394727	
28000	1.695768	4	9.189014	9.657229	17.812750	8.744094	9.189014	17.812750	
29000	1.695768	3	7.835663	9.525449	17.602618	7.835663	7.835663	17.602618	
30000	1.695768	5	9.360016	10.649161	17.425875	7.428555	8.046307	17.425875	
31000	1.695768	4	7.916110	10.347333	17.058505	7.283856	7.916110	17.058505	
32000	1.695768	4	8.938269	9.169390	16.991958	8.181610	8.938269	16.991958	
33000	1.695768	3	8.076439	9.113728	18.069629	8.076439	8.076439	18.069629	
34000	1.695768	4	9.081606	9.423259	17.529824	7.637265	7.637265	17.529824	
35000	1.695768	4	8.808906	9.601777	17.875032	6.481147	6.481147	17.875032	
36000	1.695768	5	9.087147	10.093318	17.384344	7.946409	8.114224	17.384344	
37000	1.695768	4	7.631617	9.838690	17.525099	7.631617	9.829977	17.525099	
38000	1.695768	3	8.218533	9.206583	17.534641	8.218533	9.206583	17.534641	
39000	1.695768	2	8.759307	8.759307	17.694008	8.759307	8.759307	17.694008	
40000	1.695768	4	7.343044	8.605434	18.210003	7.343044	8.953149	18.210003	
41000	1.695768	4	7.451982	10.029544	16.942317	7.451982	8.457119	16.942317	
42000	1.695768	3	7.732407	9.623937	17.709652	7.732407	7.732407	17.709652	
43000	1.695768	4	8.885899	10.755303	17.815634	8.147585	8.147585	17.815634	
44000	1.695768	4	8.636801	11.583114	17.570854	8.244301	8.636801	17.570854	
45000	1.695768	3	7.833780	9.524584	17.658034	7.833780	7.833780	17.658034	
46000	1.695768	4	8.852254	10.591019	18.095495	7.258285	8.852254	18.095495	
47000	1.695768	4	8.001069	10.876278	18.626094	8.437404	8.001069	18.626094	
48000	1.695768	3	7.763882	10.403848	17.789166	7.763882	7.763882	17.789166	
49000	1.695768	3	7.107502	9.372874	16.875431	7.107502	7.107502	16.875431	
50000	1.695768	3	8.462142	10.817021	17.225079	8.462142	8.462142	17.225079	
51000	1.695768	4	8.540878	10.785535	16.812559	7.757957	7.757957	16.812559	
52000	1.695768	3	8.103933	9.920799	17.433375	8.103933	8.103933	17.433375	
53000	1.695768	4	9.131947	10.216061	18.066013	7.334563	9.131947	18.066013	
54000	1.695768	3	8.467388	10.620746	17.344269	8.467388	8.467388	17.344269	
55000	1.695768	3	7.863469	10.454514	16.950539	7.863469	7.863469	16.950539	
56000	1.695768	4	8.713741	10.655815	17.076727	8.487047	8.487047	17.076727	
57000	1.695768	4	8.481329	11.602388	17.199112	8.331611	8.481329	17.199112	
58000	1.695768	4	8.889993	11.230171	16.949926	7.309643	8.889993	16.949926	
59000	1.695768	5	8.451447	10.561436	16.854002	7.375464	8.655360	16.854002	
60000	1.695768	4	8.415822	10.146834	17.627120	8.183988	8.183988	17.627120	
61000	1.695768	5	9.426140	10.075808	17.388363	7.286135	7.436396	17.388363	
62000	1.695768	5	7.985662	10.988519	17.356994	7.425815	9.051268	17.356994	
63000	1.695768	3	7.761058	10.627245	17.655361	7.761058	7.761058	17.655361	
64000	1.695768	4	8.358142	11.016230	17.133616	7.381795	8.358142	17.133616	
65000	1.695768	3	7.882290	10.499344	17.014191	7.882290	7.882290	17.014191	
66000	1.695768	3	7.310978	10.813555	17.227226	7.310978	7.310978	17.227226	
67000	1.695768	3	7.388558	9.751388	17.652831	7.388558	7.388558	17.652831	
68000	1.695768	4	7.047280	10.981001	16.787120	7.047280	8.093365	16.787120	
69000	1.695768	3	7.351067	9.307533	17.403579	7.351067	9.307533	17.403579	
70000	1.695768	3	7.965332	10.290650	16.927052	7.965332	7.965332	16.927052	
71000	1.695768	4	8.287353	10.045211	17.376312	8.363771	8.287353	17.376312	
72000	1.695768	3	7.185679	11.458158	17.023817	7.185679	7.185679	17.023817	
73000	1.695768	3	8.194737	10.398055	18.078318	8.194737	8.194737	18.078318	
74000	1.695768	4	7.262460	10.300286	17.228022	7.262460	8.497476	17.228022	
75000	1.695768	4	8.719789	10.705200	16.920906	7.010914	7.010914	16.920906	
76000	1.695768	4	7.662790	10.120464	17.021041	7.517606	7.517606	17.021041	
77000	1.695768	4	7.473738	10.963158	16.932801	7.473738	9.038741	16.932801	
78000	1.695768	4	7.874700	10.110550	17.416873	7.315904	7.874700	17.416873	
79000	1.695768	3	7.649970	11.030218	17.135480	7.649970	7.649970	17.135480	
80000	1.695768	3	7.067861	9.902402	16.982164	7.067861	7.067861	16.982164	
81000	1.695768	5	8.344308	11.517739	16.597619	6.364185	8.398226	16.597619	
82000	1.695768	4	8.474546	11.214561	16.470266	7.825161	7.825161	16.470266	
83000	1.695768	4	8.301943	10.117920	16.168629	8.672665	8.672665	16.168629	
84000	1.695768	3	7.317143	11.285625	17.242173	7.317143	7.317143	17.242173	
85000	1.695768	3	7.069347	10.596066	16.542144	7.069347	10.596066	16.542144	
86000	1.695768	4	8.299654	11.039202	16.884083	8.299654	8.533134	16.884083	
87000	1.695768	3	7.319587	10.841933	17.205807	7.319587	7.319587	17.205807	
88000	1.695768	4	8.380789	10.039175	16.690602	8.155823	8.155823	16.690602	
89000	1.695768	4	7.346871	11.443658	16.817182	7.346871	8.172992	16.817182	
90000	1.695768	4	7.350716	10.822468	16.573359	7.350716	10.073985	16.573359	
91000	1.695768	4	8.575484	9.644127	17.388642	7.309728	8.575484	17.388642	
92000	1.695768	3	7.340303	10.548460	16.376868	7.340303	7.340303	16.376868	
93000	1.695768	3	7.785555	10.560332	16.162113	7.785555	7.785555	16.162113	
94000	1.695768	3	7.174698	9.803128	17.105874	7.174698	7.174698	17.105874	
95000	1.695768	4	8.415262	9.889226	17.113134	8.148950	17.113134	17.113134	
96000	1.695768	3	8.536241	11.545840	16.175648	8.536241	16.175648	16.175648	
97000	1.695768	3	6.925605	10.993360	16.616070	6.925605	6.925605	16.616070	
