Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	
1000	1.695768	3	9.790488	9.790488	20.889604	9.790488	13.643368	20.889604	
2000	1.695768	4	10.442327	9.661188	19.455209	8.713772	19.455209	19.455209	
3000	1.695768	4	12.109881	9.647718	20.333126	8.368453	12.109881	20.333126	
4000	1.695768	3	11.906764	11.906764	20.916636	7.467551	11.906764	20.916636	
5000	1.695768	3	11.198468	11.198468	21.683257	8.443914	11.198468	21.683257	
6000	1.695768	5	10.178176	11.018261	21.490519	9.013930	11.706812	21.490519	
7000	1.695768	4	9.956838	11.137948	21.036624	8.325889	11.137948	21.036624	
8000	1.695768	4	12.964787	11.568280	21.712307	8.471816	12.964787	21.712307	
9000	1.695768	5	9.651641	10.500952	21.018304	8.521002	10.944755	21.018304	
10000	1.695768	3	11.189948	11.189948	21.664385	8.507884	11.189948	21.664385	
11000	1.695768	3	12.694163	12.694163	21.557234	8.562604	12.694163	21.557234	
12000	1.695768	3	10.942977	10.942977	21.062248	7.725185	10.942977	21.062248	
13000	1.695768	3	11.687911	11.687911	20.981093	8.793603	11.687911	20.981093	
14000	1.695768	4	14.660673	9.786570	21.109439	7.810412	14.660673	21.109439	
15000	1.695768	4	13.417251	10.262568	21.575052	8.126558	13.417251	21.575052	
16000	1.695768	3	12.043049	12.043049	21.175580	8.262880	12.043049	21.175580	
17000	1.695768	4	13.475783	11.580969	21.028308	8.374759	13.475783	21.028308	
18000	1.695768	3	12.150151	12.150151	20.482800	8.501857	12.150151	20.482800	
19000	1.695768	3	10.903208	10.903208	20.785451	8.641372	10.903208	20.785451	
20000	1.695768	4	12.789239	10.393701	20.479742	8.319015	12.789239	20.479742	
21000	1.695768	4	10.901770	12.287488	21.058201	7.883729	12.287488	21.058201	
22000	1.695768	4	12.969538	12.486111	21.267496	8.365795	12.969538	21.267496	
23000	1.695768	4	12.835695	10.515294	20.765624	8.464408	12.835695	20.765624	
24000	1.695768	4	13.229636	11.783227	21.251285	8.890713	13.229636	21.251285	
25000	1.695768	4	13.017592	10.529040	20.912298	8.664874	13.017592	20.912298	
26000	1.695768	4	10.754019	10.754019	21.161344	8.291395	12.836349	21.161344	
27000	1.695768	4	12.596688	10.095037	21.641998	8.201754	12.596688	21.641998	
28000	1.695768	4	12.797634	10.922880	20.539988	7.548116	12.797634	20.539988	
29000	1.695768	4	14.224267	11.460914	21.212178	8.769665	14.224267	21.212178	
30000	1.695768	3	12.561619	12.561619	21.462080	7.616169	12.561619	21.462080	
31000	1.695768	4	13.506475	10.491888	20.974431	9.014060	13.506475	20.974431	
32000	1.695768	4	11.499558	11.561410	20.455589	8.600755	11.499558	20.455589	
33000	1.695768	4	11.675043	10.231886	21.177351	8.174381	11.675043	21.177351	
34000	1.695768	3	11.832717	11.832717	21.123414	8.273257	11.832717	21.123414	
35000	1.695768	3	11.765985	11.765985	20.285186	8.346565	11.765985	20.285186	
36000	1.695768	4	11.452729	12.050639	19.759337	8.288094	12.050639	19.759337	
37000	1.695768	3	12.196255	12.196255	19.402825	7.871782	12.196255	19.402825	
38000	1.695768	3	11.931958	11.931958	20.376493	7.529151	11.931958	20.376493	
39000	1.695768	4	12.357620	11.369865	19.787105	8.548999	12.357620	19.787105	
40000	1.695768	3	11.887114	11.887114	18.519316	7.412525	11.887114	18.519316	
41000	1.695768	3	12.831645	12.831645	19.283828	9.887925	12.831645	19.283828	
42000	1.695768	4	11.589458	11.624391	18.635744	8.927197	11.589458	18.635744	
43000	1.695768	3	12.522677	12.522677	18.398389	9.687327	12.522677	18.398389	
44000	1.695768	4	10.989985	12.292464	18.135105	7.566357	12.292464	18.135105	
45000	1.695768	4	11.311743	10.342786	19.228507	9.275660	11.311743	19.228507	
46000	1.695768	3	12.206261	12.206261	20.089620	8.717400	12.206261	20.089620	
47000	1.695768	3	12.176728	12.176728	18.685513	8.264347	12.176728	18.685513	
48000	1.695768	4	12.360396	10.252085	19.399620	7.360390	12.360396	19.399620	
49000	1.695768	3	11.620465	11.620465	18.483971	8.877460	11.620465	18.483971	
50000	1.695768	3	12.090395	12.090395	18.821923	8.303748	12.090395	18.821923	
51000	1.695768	4	11.202267	10.604686	18.609834	8.417318	11.202267	18.609834	
52000	1.695768	3	11.875169	11.875169	19.104753	7.476299	11.875169	19.104753	
53000	1.695768	4	11.173513	11.429758	19.466882	7.243284	11.429758	19.466882	
54000	1.695768	3	11.646623	11.646623	19.776001	8.859004	11.646623	19.776001	
55000	1.695768	3	12.402325	12.402325	19.293494	8.494295	12.402325	19.293494	
56000	1.695768	3	11.635783	11.635783	19.112605	9.225554	11.635783	19.112605	
57000	1.695768	3	11.462825	11.462825	18.676015	8.862887	11.462825	18.676015	
58000	1.695768	3	12.220313	12.220313	19.027766	8.898985	12.220313	19.027766	
59000	1.695768	3	12.275386	12.275386	18.202679	8.236991	12.275386	18.202679	
60000	1.695768	3	11.872746	11.872746	18.228544	8.731159	11.872746	18.228544	
61000	1.695768	3	12.006277	12.006277	19.662865	7.344031	12.006277	19.662865	
62000	1.695768	3	11.951306	11.951306	19.169246	9.014748	11.951306	19.169246	
63000	1.695768	3	11.983417	11.983417	18.747331	9.123986	11.983417	18.747331	
64000	1.695768	3	11.691064	11.691064	18.665352	8.608847	11.691064	18.665352	
65000	1.695768	3	12.196593	12.196593	20.006734	7.348813	12.196593	20.006734	
66000	1.695768	3	11.942487	11.942487	19.261653	8.579241	11.942487	19.261653	
67000	1.695768	3	12.273450	12.273450	19.733905	8.994909	12.273450	19.733905	
68000	1.695768	4	12.452666	12.022500	19.116589	7.698911	12.452666	19.116589	
69000	1.695768	4	12.575256	11.860644	19.001765	8.081271	11.860644	19.001765	
70000	1.695768	3	12.122931	12.122931	19.035266	7.068608	12.122931	19.035266	
71000	1.695768	3	12.536811	12.536811	19.912164	8.533902	12.536811	19.912164	
72000	1.695768	3	13.094791	13.094791	19.224848	8.703959	13.094791	19.224848	
73000	1.695768	3	11.854723	11.854723	20.694301	7.937589	11.854723	20.694301	
74000	1.695768	3	12.274640	12.274640	19.088914	8.837632	12.274640	19.088914	
75000	1.695768	3	12.935698	12.935698	18.683025	8.868141	12.935698	18.683025	
76000	1.695768	3	11.889799	11.889799	19.610138	9.649326	11.889799	19.610138	
77000	1.695768	5	11.132910	11.199537	19.304122	9.810367	11.675571	19.304122	
78000	1.695768	4	10.894412	11.555456	20.192074	7.860977	11.555456	20.192074	
79000	1.695768	3	12.397928	12.397928	19.601526	8.393330	12.397928	19.601526	
80000	1.695768	4	11.709933	11.709933	18.863451	8.206944	11.979043	18.863451	
81000	1.695768	3	11.888338	11.888338	18.996498	7.776762	11.888338	18.996498	
82000	1.695768	3	12.447325	12.447325	19.384838	8.071530	12.447325	19.384838	
83000	1.695768	3	12.049355	12.049355	19.072405	7.240570	12.049355	19.072405	
84000	1.695768	3	12.326395	12.326395	18.441620	8.572969	12.326395	18.441620	
85000	1.695768	3	12.270365	12.270365	18.474847	8.553738	12.270365	18.474847	
86000	1.695768	3	11.466202	11.466202	18.957050	8.516513	11.466202	18.957050	
87000	1.695768	4	12.473076	11.373125	18.710516	8.429169	12.473076	18.710516	
88000	1.695768	3	11.885691	11.885691	19.366529	8.897955	11.885691	19.366529	
89000	1.695768	3	11.735606	11.735606	19.394675	8.368846	11.735606	19.394675	
90000	1.695768	3	11.425237	11.425237	18.354679	8.322032	11.425237	18.354679	
91000	1.695768	3	11.704934	11.704934	19.107119	9.198561	11.704934	19.107119	
92000	1.695768	3	12.286147	12.286147	18.469157	8.850693	12.286147	18.469157	
93000	1.695768	3	12.156982	12.156982	19.325810	8.433875	12.156982	19.325810	
94000	1.695768	4	11.725800	12.672265	18.206353	8.901231	12.672265	18.206353	
95000	1.695768	3	11.282630	11.282630	18.480768	7.510812	11.282630	18.480768	
96000	1.695768	3	11.565978	11.565978	18.323936	7.955191	11.565978	18.323936	
97000	1.695768	3	11.763118	11.763118	18.282124	7.624577	11.763118	18.282124	
98000	1.695768	3	11.052129	11.052129	18.561642	7.308554	11.052129	18.561642	
99000	1.695768	3	11.879028	11.879028	18.335219	9.641399	11.879028	18.335219	
100000	1.695768	3	12.138414	12.138414	18.748006	8.175768	12.138414	18.748006	
101000	1.695768	3	11.556507	11.556507	18.999793	8.840025	11.556507	18.999793	
102000	1.695768	3	12.054241	12.054241	18.788673	7.906965	12.054241	18.788673	
103000	1.695768	3	11.723513	11.723513	18.467295	8.656638	11.723513	18.467295	
104000	1.695768	4	11.209310	12.499127	18.076739	9.383231	12.499127	18.076739	
105000	1.695768	3	11.574564	11.574564	18.256187	8.476682	11.574564	18.256187	
106000	1.695768	3	11.254252	11.254252	18.735224	8.026439	11.254252	18.735224	
107000	1.695768	3	10.960106	7.680328	18.156629	7.680328	10.960106	18.156629	
108000	1.695768	3	11.634205	11.634205	18.174844	8.706217	11.634205	18.174844	
109000	1.695768	3	11.416532	11.416532	18.775828	9.910375	11.416532	18.775828	
110000	1.695768	4	10.808235	10.764430	18.256820	8.776182	10.764430	18.256820	
111000	1.695768	4	12.257221	9.936640	18.111516	7.511507	12.257221	18.111516	
112000	1.695768	3	11.408356	11.408356	18.190691	7.378475	11.408356	18.190691	
113000	1.695768	4	11.587323	10.403785	18.620321	9.658939	11.587323	18.620321	
114000	1.695768	4	10.875557	12.055330	18.488350	7.663694	10.875557	18.488350	
115000	1.695768	3	11.444823	11.444823	19.113251	7.288075	11.444823	19.113251	
116000	1.695768	4	10.379385	11.473973	18.125079	9.243141	11.473973	18.125079	
117000	1.695768	4	11.383242	11.383242	18.133743	7.773824	12.435715	18.133743	
118000	1.695768	4	11.360926	11.217354	18.158959	9.387482	11.360926	18.158959	
119000	1.695768	4	11.671653	10.521811	18.366949	8.487359	11.671653	18.366949	
120000	1.695768	4	10.594236	10.948249	17.979457	9.168983	10.948249	17.979457	
121000	1.695768	3	10.963506	10.963506	17.615875	9.021500	10.963506	17.615875	
122000	1.695768	4	10.267450	11.715463	17.854145	8.428893	11.715463	17.854145	
123000	1.695768	3	12.014670	12.014670	17.458127	7.812703	12.014670	17.458127	
124000	1.695768	3	11.490090	11.490090	18.230897	9.079777	11.490090	18.230897	
125000	1.695768	4	10.579691	10.579691	18.082552	7.579567	12.492627	18.082552	
126000	1.695768	3	11.287056	11.287056	18.111222	7.311054	11.287056	18.111222	
127000	1.695768	4	10.740865	10.740865	17.488542	8.131050	10.201191	17.488542	
128000	1.695768	5	10.426615	11.008208	18.935445	7.889316	11.386166	18.935445	
129000	1.695768	5	10.661423	10.520289	17.419649	8.883629	10.542375	17.419649	
130000	1.695768	4	11.190400	11.190400	18.745715	7.697424	11.506491	18.745715	
131000	1.695768	3	11.888759	11.888759	17.914672	9.520385	11.888759	17.914672	
132000	1.695768	4	10.323198	10.323198	18.150485	9.367864	11.125930	18.150485	
133000	1.695768	4	10.573292	11.403385	17.517860	7.804141	11.403385	17.517860	
134000	1.695768	4	10.628042	11.241067	18.106051	7.766987	11.241067	18.106051	
135000	1.695768	4	11.888830	11.112257	18.436374	8.255624	11.112257	18.436374	
136000	1.695768	3	11.599866	11.599866	18.583482	7.574817	11.599866	18.583482	
137000	1.695768	3	11.414654	11.414654	18.004351	7.554323	11.414654	18.004351	
138000	1.695768	3	10.602623	8.563748	18.151963	8.563748	10.602623	18.151963	
139000	1.695768	3	11.802480	11.802480	17.429803	8.687889	11.802480	17.429803	
140000	1.695768	3	11.791674	11.791674	18.795627	8.730205	11.791674	18.795627	
