Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	
1000	1.695768	3	9.201647	10.268489	21.330457	9.201647	21.330457	21.330457	
2000	1.695768	3	11.095100	11.095100	20.365554	8.717341	20.365554	20.365554	
3000	1.695768	4	11.192969	11.168548	20.009887	7.755718	20.009887	20.009887	
4000	1.695768	3	11.924866	11.924866	20.856828	8.657983	20.856828	20.856828	
5000	1.695768	3	11.550314	11.550314	19.968199	8.318033	19.968199	19.968199	
6000	1.695768	3	11.782185	11.782185	18.825933	8.073882	18.825933	18.825933	
7000	1.695768	4	11.101462	11.098102	18.141260	7.357311	18.141260	18.141260	
8000	1.695768	3	11.551673	11.551673	18.539928	8.276022	18.539928	18.539928	
9000	1.695768	3	10.727654	10.727654	18.379937	8.454819	18.379937	18.379937	
10000	1.695768	3	10.084114	10.084114	17.964394	8.319183	17.964394	17.964394	
11000	1.695768	4	10.067368	10.140519	17.955369	9.246511	17.955369	17.955369	
12000	1.695768	3	10.567100	10.567100	17.528557	8.923502	17.528557	17.528557	
13000	1.695768	4	8.942983	11.264240	17.290445	8.641541	17.290445	17.290445	
14000	1.695768	4	9.499132	12.156426	17.457264	7.507786	17.457264	17.457264	
15000	1.695768	4	9.592191	11.853646	18.133134	8.018602	18.133134	18.133134	
16000	1.695768	4	9.726110	10.913316	18.293148	6.952004	18.293148	18.293148	
17000	1.695768	4	9.356685	10.982661	17.490360	9.559502	17.490360	17.490360	
18000	1.695768	4	9.856433	11.332705	17.532123	8.433941	17.532123	17.532123	
19000	1.695768	3	8.847798	11.425064	16.343739	8.847798	16.343739	16.343739	
20000	1.695768	4	8.866846	10.556825	16.401210	8.419826	16.401210	16.401210	
21000	1.695768	4	8.800742	11.896019	16.144955	8.778133	16.144955	16.144955	
22000	1.695768	3	8.715118	11.045502	16.077190	8.715118	16.077190	16.077190	
23000	1.695768	4	8.254866	10.849606	16.583715	7.754406	16.583715	16.583715	
24000	1.695768	3	9.201723	11.021736	15.738796	9.201723	15.738796	15.738796	
25000	1.695768	4	8.544561	10.542233	15.856787	8.338518	15.856787	15.856787	
26000	1.695768	4	8.769528	10.742890	16.616866	8.554056	16.616866	16.616866	
27000	1.695768	3	7.754018	10.134258	16.524820	7.754018	16.524820	16.524820	
28000	1.695768	4	8.644228	11.190930	15.838773	6.976627	15.838773	15.838773	
29000	1.695768	4	8.483773	11.335722	15.954222	7.454509	15.954222	15.954222	
30000	1.695768	3	8.760205	10.508593	15.630322	8.760205	15.630322	15.630322	
31000	1.695768	3	7.766698	10.764786	16.359243	7.766698	16.359243	16.359243	
32000	1.695768	3	8.623219	9.951670	15.569412	8.623219	15.569412	15.569412	
33000	1.695768	4	8.797602	11.349692	15.627259	7.498197	15.627259	15.627259	
34000	1.695768	4	8.085316	10.926319	16.131549	8.340076	16.131549	16.131549	
35000	1.695768	3	8.424985	10.987555	15.758803	8.424985	15.758803	15.758803	
36000	1.695768	3	9.935309	9.935309	15.880660	7.262929	15.880660	15.880660	
37000	1.695768	3	7.883587	11.413696	15.250317	7.883587	15.250317	15.250317	
38000	1.695768	3	7.832548	10.409028	15.437851	7.832548	15.437851	15.437851	
39000	1.695768	3	7.260115	10.455493	16.039590	7.260115	16.039590	16.039590	
40000	1.695768	3	8.176624	9.532381	15.497663	8.176624	15.497663	15.497663	
41000	1.695768	3	8.575912	10.130487	15.043296	8.575912	15.043296	15.043296	
42000	1.695768	3	7.634727	10.647780	16.009724	7.634727	16.009724	16.009724	
43000	1.695768	3	7.559375	10.758969	15.522481	7.559375	15.522481	15.522481	
44000	1.695768	3	7.792494	10.763450	15.379543	7.792494	15.379543	15.379543	
45000	1.695768	4	9.015170	11.651428	15.947482	7.913682	15.947482	15.947482	
46000	1.695768	3	7.813768	10.103016	15.646494	7.813768	15.646494	15.646494	
47000	1.695768	3	8.696597	10.547580	15.323660	8.696597	15.323660	15.323660	
48000	1.695768	3	7.314882	9.693846	14.983741	7.314882	14.983741	14.983741	
49000	1.695768	3	7.488062	10.365309	15.815998	7.488062	15.815998	15.815998	
50000	1.695768	4	7.941565	10.001980	14.993021	8.089881	14.993021	14.993021	
51000	1.695768	3	6.855225	10.572687	15.184092	6.855225	15.184092	15.184092	
52000	1.695768	3	8.334015	10.357656	14.312212	8.334015	14.312212	14.312212	
53000	1.695768	3	7.796432	10.482052	14.877674	7.796432	14.877674	14.877674	
54000	1.695768	4	8.234369	10.469470	15.280930	7.267495	15.280930	15.280930	
55000	1.695768	3	8.024891	9.702496	14.709280	8.024891	14.709280	14.709280	
56000	1.695768	3	8.134667	10.507761	14.817936	8.134667	14.817936	14.817936	
57000	1.695768	3	8.248922	10.591445	14.653864	8.248922	14.653864	14.653864	
58000	1.695768	4	8.185935	10.222915	14.785651	7.521099	14.785651	14.785651	
59000	1.695768	3	7.366259	10.074050	15.093831	7.366259	15.093831	15.093831	
60000	1.695768	3	6.817819	10.145580	15.128432	6.817819	15.128432	15.128432	
61000	1.695768	3	7.738217	10.178620	14.786797	7.738217	14.786797	14.786797	
62000	1.695768	3	7.400617	10.424153	14.701479	7.400617	14.701479	14.701479	
63000	1.695768	3	7.177548	10.341946	15.274984	7.177548	15.274984	15.274984	
64000	1.695768	3	6.953974	9.700438	15.022947	6.953974	15.022947	15.022947	
65000	1.695768	3	7.945604	11.259918	14.533845	7.945604	14.533845	14.533845	
66000	1.695768	3	7.574655	10.274508	14.766564	7.574655	14.766564	14.766564	
67000	1.695768	3	7.766522	9.649839	14.878420	7.766522	14.878420	14.878420	
68000	1.695768	3	6.925028	10.075397	15.264345	6.925028	15.264345	15.264345	
69000	1.695768	4	8.142245	9.549392	14.950957	7.448745	14.950957	14.950957	
70000	1.695768	4	8.269805	10.355202	14.447656	7.990510	14.447656	14.447656	
71000	1.695768	3	7.751155	10.367901	15.020659	7.751155	15.020659	15.020659	
72000	1.695768	4	9.156619	10.801713	14.915903	7.980771	14.915903	14.915903	
73000	1.695768	3	6.873756	9.871304	14.863464	6.873756	14.863464	14.863464	
74000	1.695768	3	7.321021	10.737825	15.032686	7.321021	15.032686	15.032686	
75000	1.695768	3	7.920692	10.074472	14.518886	7.920692	14.518886	14.518886	
76000	1.695768	3	7.396301	9.955922	14.995230	7.396301	14.995230	14.995230	
77000	1.695768	4	8.094342	9.635051	14.481741	7.504779	14.481741	14.481741	
78000	1.695768	3	6.758383	10.087740	14.920584	6.758383	14.920584	14.920584	
79000	1.695768	3	7.406350	9.477653	14.903288	7.406350	14.903288	14.903288	
80000	1.695768	4	8.422140	9.536593	14.841114	6.934824	14.841114	14.841114	
81000	1.695768	3	8.226548	9.319845	14.897565	8.226548	14.897565	14.897565	
82000	1.695768	3	7.609432	9.588183	14.278931	7.609432	14.278931	14.278931	
83000	1.695768	4	8.609597	10.314093	15.019417	8.115926	15.019417	15.019417	
84000	1.695768	3	7.022771	9.062567	14.473768	7.022771	14.473768	14.473768	
85000	1.695768	3	7.175427	10.416108	13.809491	7.175427	13.809491	13.809491	
86000	1.695768	3	8.518877	9.205500	14.567222	8.518877	14.567222	14.567222	
87000	1.695768	3	7.095038	9.883083	15.033948	7.095038	15.033948	15.033948	
88000	1.695768	4	8.635440	10.553556	14.753626	7.617417	14.753626	14.753626	
89000	1.695768	3	7.528017	9.394638	14.875787	7.528017	14.875787	14.875787	
90000	1.695768	3	7.206699	10.625167	13.941382	7.206699	13.941382	13.941382	
91000	1.695768	4	8.336298	9.991583	14.385852	7.789093	14.385852	14.385852	
92000	1.695768	3	7.248915	9.961638	14.535041	7.248915	14.535041	14.535041	
93000	1.695768	3	7.524816	10.354865	15.070251	7.524816	15.070251	15.070251	
94000	1.695768	3	7.700861	9.500191	14.851672	7.700861	14.851672	14.851672	
95000	1.695768	3	7.511030	9.244882	14.884622	7.511030	14.884622	14.884622	
96000	1.695768	3	7.639667	9.945747	14.114866	7.639667	14.114866	14.114866	
97000	1.695768	3	7.723853	9.724950	15.196185	7.723853	15.196185	15.196185	
98000	1.695768	3	7.209914	9.594859	14.221488	7.209914	14.221488	14.221488	
99000	1.695768	3	6.694252	9.768987	14.753530	6.694252	14.753530	14.753530	
100000	1.695768	3	7.951086	10.018384	14.460748	7.951086	14.460748	14.460748	
101000	1.695768	3	7.291117	9.521058	14.597321	7.291117	14.597321	14.597321	
102000	1.695768	3	7.741066	10.527531	13.989508	7.741066	13.989508	13.989508	
103000	1.695768	3	7.803615	10.269190	13.828230	7.803615	13.828230	13.828230	
104000	1.695768	3	7.735116	10.457161	14.396207	7.735116	14.396207	14.396207	
105000	1.695768	3	8.015370	9.857627	13.734955	8.015370	13.734955	13.734955	
106000	1.695768	4	7.917575	9.577984	14.600434	7.778890	14.600434	14.600434	
107000	1.695768	3	6.914280	9.985250	14.732467	6.914280	14.732467	14.732467	
108000	1.695768	3	7.918680	10.398526	14.389547	7.918680	14.389547	14.389547	
109000	1.695768	3	7.377824	9.488397	14.194306	7.377824	14.194306	14.194306	
110000	1.695768	3	7.487362	9.450056	13.886944	7.487362	13.886944	13.886944	
111000	1.695768	3	7.056851	9.890109	13.681914	7.056851	13.681914	13.681914	
112000	1.695768	3	6.891331	10.751598	14.028112	6.891331	14.028112	14.028112	
113000	1.695768	3	7.122042	9.378505	14.087350	7.122042	14.087350	14.087350	
114000	1.695768	3	6.599307	9.832476	14.411910	6.599307	14.411910	14.411910	
115000	1.695768	3	7.851972	9.655431	14.216804	7.851972	14.216804	14.216804	
116000	1.695768	3	6.793608	9.092239	14.301316	6.793608	14.301316	14.301316	
117000	1.695768	3	7.200978	9.077550	14.261286	7.200978	14.261286	14.261286	
118000	1.695768	3	7.292415	9.001598	14.377793	7.292415	14.377793	14.377793	
119000	1.695768	3	6.986838	9.885410	14.050412	6.986838	14.050412	14.050412	
120000	1.695768	3	7.726564	9.282279	13.623405	7.726564	13.623405	13.623405	
121000	1.695768	3	6.684732	9.145268	14.461358	6.684732	14.461358	14.461358	
122000	1.695768	3	8.071946	9.406432	14.287069	8.071946	14.287069	14.287069	
123000	1.695768	2	9.134148	9.134148	13.706894	9.134148	13.706894	13.706894	
124000	1.695768	3	7.602564	10.482633	14.132318	7.602564	14.132318	14.132318	
125000	1.695768	3	6.491285	9.819478	14.083715	6.491285	14.083715	14.083715	
126000	1.695768	4	8.474786	9.965100	14.255911	8.476808	14.255911	14.255911	
127000	1.695768	3	7.879096	9.512990	14.202968	7.879096	14.202968	14.202968	
128000	1.695768	3	7.664326	9.697104	14.372764	7.664326	14.372764	14.372764	
129000	1.695768	3	7.825848	9.526942	14.922249	7.825848	14.922249	14.922249	
130000	1.695768	4	7.752641	9.545363	13.912024	8.130510	13.912024	13.912024	
131000	1.695768	3	8.576525	9.831993	14.224477	8.576525	14.224477	14.224477	
132000	1.695768	3	6.861808	9.386532	14.377661	6.861808	14.377661	14.377661	
133000	1.695768	3	6.629140	10.871609	14.109253	6.629140	14.109253	14.109253	
134000	1.695768	2	7.918757	7.918757	13.413820	7.918757	13.413820	13.413820	
135000	1.695768	3	7.461809	9.875026	14.344888	7.461809	14.344888	14.344888	
136000	1.695768	3	7.369735	9.809923	14.491621	7.369735	14.491621	14.491621	
137000	1.695768	3	7.288688	9.838798	13.591523	7.288688	13.591523	13.591523	
138000	1.695768	3	8.316433	9.022076	13.553454	8.316433	13.553454	13.553454	
139000	1.695768	3	7.548115	9.972928	13.995956	7.548115	13.995956	13.995956	
140000	1.695768	3	6.769337	10.090701	14.441294	6.769337	14.441294	14.441294	
141000	1.695768	3	7.493576	9.460401	14.140894	7.493576	14.140894	14.140894	
142000	1.695768	4	9.249314	9.863835	13.708401	8.700797	13.708401	13.708401	
143000	1.695768	4	8.480910	9.553192	14.802438	8.101664	14.802438	14.802438	
144000	1.695768	3	7.116742	10.503749	14.167134	7.116742	14.167134	14.167134	
145000	1.695768	3	7.113158	9.185404	14.025497	7.113158	14.025497	14.025497	
146000	1.695768	3	7.823909	9.855617	14.406437	7.823909	14.406437	14.406437	
147000	1.695768	4	8.123851	8.712776	14.466224	7.794215	14.466224	14.466224	
148000	1.695768	3	7.221250	9.750621	14.244898	7.221250	14.244898	14.244898	
149000	1.695768	3	7.393056	10.125212	14.352749	7.393056	14.352749	14.352749	
150000	1.695768	4	7.722822	8.850030	14.460133	7.752694	14.460133	14.460133	
151000	1.695768	4	8.521317	10.382620	14.237339	8.364787	14.237339	14.237339	
152000	1.695768	3	6.741193	10.273475	14.243203	6.741193	14.243203	14.243203	
153000	1.695768	3	6.825839	9.953282	14.768732	6.825839	14.768732	14.768732	
154000	1.695768	3	6.593659	9.074922	14.319955	6.593659	14.319955	14.319955	
155000	1.695768	3	7.955476	9.995001	14.140268	7.955476	14.140268	14.140268	
156000	1.695768	3	7.118962	9.281050	14.206269	7.118962	14.206269	14.206269	
157000	1.695768	3	7.493568	10.685214	13.580394	7.493568	13.580394	13.580394	
158000	1.695768	3	7.257851	9.511617	14.143984	7.257851	14.143984	14.143984	
159000	1.695768	4	8.237140	9.997881	13.728008	7.675156	13.728008	13.728008	
160000	1.695768	3	7.119472	10.136586	14.721249	7.119472	14.721249	14.721249	
161000	1.695768	3	7.692531	10.280901	14.232945	7.692531	14.232945	14.232945	
162000	1.695768	3	7.734523	9.968055	14.495099	7.734523	14.495099	14.495099	
163000	1.695768	3	7.108705	9.666897	13.826274	7.108705	13.826274	13.826274	
164000	1.695768	3	7.840266	9.285971	14.080075	7.840266	14.080075	14.080075	
165000	1.695768	3	7.600818	9.617429	14.291000	7.600818	14.291000	14.291000	
166000	1.695768	3	7.529033	9.911866	13.675216	7.529033	13.675216	13.675216	
167000	1.695768	3	7.221636	10.125512	14.648662	7.221636	14.648662	14.648662	
168000	1.695768	4	8.180185	9.614151	14.955101	7.154712	14.955101	14.955101	
169000	1.695768	3	7.986713	10.133499	13.951787	7.986713	13.951787	13.951787	
170000	1.695768	3	7.895755	9.889791	14.330190	7.895755	14.330190	14.330190	
171000	1.695768	3	7.844953	10.047483	13.803308	7.844953	13.803308	13.803308	
172000	1.695768	3	7.103368	9.959935	14.518741	7.103368	14.518741	14.518741	
173000	1.695768	3	6.611063	9.644930	13.624595	6.611063	13.624595	13.624595	
174000	1.695768	3	7.925537	9.270009	14.313253	7.925537	14.313253	14.313253	
175000	1.695768	3	7.111272	10.267340	14.610827	7.111272	14.610827	14.610827	
176000	1.695768	3	8.078486	9.930750	13.829009	8.078486	13.829009	13.829009	
177000	1.695768	3	6.366347	10.113394	13.748459	6.366347	13.748459	13.748459	
178000	1.695768	3	6.055379	9.763470	14.624519	6.055379	14.624519	14.624519	
179000	1.695768	3	7.256796	9.897781	13.830663	7.256796	13.830663	13.830663	
180000	1.695768	3	7.636027	9.590514	13.858093	7.636027	13.858093	13.858093	
181000	1.695768	3	7.290276	9.698253	14.200572	7.290276	14.200572	14.200572	
182000	1.695768	3	6.851161	9.549597	14.306507	6.851161	14.306507	14.306507	
183000	1.695768	3	7.234649	9.773360	13.921471	7.234649	13.921471	13.921471	
184000	1.695768	3	8.198707	10.729917	14.432267	8.198707	14.432267	14.432267	
185000	1.695768	3	7.983326	9.802362	13.739399	7.983326	13.739399	13.739399	
186000	1.695768	3	8.569930	9.407044	13.868215	8.569930	13.868215	13.868215	
187000	1.695768	3	7.268590	10.151152	14.591417	7.268590	14.591417	14.591417	
188000	1.695768	3	8.319415	9.987410	13.345312	8.319415	13.345312	13.345312	
189000	1.695768	3	7.410704	10.121238	14.092680	7.410704	14.092680	14.092680	
190000	1.695768	3	7.442998	9.900506	14.020805	7.442998	14.020805	14.020805	
191000	1.695768	3	8.407808	10.069851	13.613486	8.407808	13.613486	13.613486	
192000	1.695768	3	6.536778	9.441529	14.493868	6.536778	14.493868	14.493868	
193000	1.695768	3	6.906404	10.038808	14.335837	6.906404	14.335837	14.335837	
194000	1.695768	3	7.486621	9.532377	13.840155	7.486621	13.840155	13.840155	
195000	1.695768	3	7.117915	9.701472	14.392683	7.117915	14.392683	14.392683	
196000	1.695768	3	7.764663	9.956049	13.916642	7.764663	13.916642	13.916642	
197000	1.695768	3	7.658222	9.603656	13.620992	7.658222	13.620992	13.620992	
198000	1.695768	3	7.350035	9.001579	14.624246	7.350035	14.624246	14.624246	
199000	1.695768	3	7.542301	9.591401	14.743243	7.542301	14.743243	14.743243	
200000	1.695768	3	7.757538	9.572739	13.811586	7.757538	13.811586	13.811586	
201000	1.695768	3	7.091472	10.596632	13.854460	7.091472	13.854460	13.854460	
202000	1.695768	3	6.506303	9.839769	14.071181	6.506303	14.071181	14.071181	
203000	1.695768	3	7.257014	10.043341	14.546093	7.257014	14.546093	14.546093	
204000	1.695768	3	7.737053	9.229456	14.181887	7.737053	14.181887	14.181887	
205000	1.695768	3	8.506888	9.718288	13.830258	8.506888	13.830258	13.830258	
206000	1.695768	3	7.555881	9.675828	14.210892	7.555881	14.210892	14.210892	
207000	1.695768	3	7.319035	9.743064	14.497831	7.319035	14.497831	14.497831	
208000	1.695768	4	8.483048	9.320750	14.087491	7.514738	14.087491	14.087491	
209000	1.695768	3	6.520688	8.812617	14.760896	6.520688	14.760896	14.760896	
210000	1.695768	3	6.530738	9.403555	14.066124	6.530738	14.066124	14.066124	
211000	1.695768	3	6.327016	10.519073	14.472273	6.327016	14.472273	14.472273	
212000	1.695768	3	8.059106	9.648047	14.268227	8.059106	14.268227	14.268227	
213000	1.695768	3	6.753796	9.697768	13.856387	6.753796	13.856387	13.856387	
214000	1.695768	3	6.883231	9.362169	14.515084	6.883231	14.515084	14.515084	
215000	1.695768	3	7.707388	9.108328	14.016314	7.707388	14.016314	14.016314	
216000	1.695768	3	7.608441	10.009687	13.555517	7.608441	13.555517	13.555517	
217000	1.695768	3	7.584626	9.468856	14.415655	7.584626	14.415655	14.415655	
218000	1.695768	3	7.353764	10.136452	13.999083	7.353764	13.999083	13.999083	
219000	1.695768	3	7.984372	10.294456	14.506424	7.984372	14.506424	14.506424	
220000	1.695768	3	7.252163	9.323036	14.373262	7.252163	14.373262	14.373262	
221000	1.695768	3	7.167751	9.433669	13.736419	7.167751	13.736419	13.736419	
222000	1.695768	3	6.575633	9.335211	14.241951	6.575633	14.241951	14.241951	
223000	1.695768	3	7.371854	9.388183	13.776386	7.371854	13.776386	13.776386	
224000	1.695768	3	7.477516	9.677300	13.963197	7.477516	13.963197	13.963197	
225000	1.695768	3	7.635645	9.694706	13.991201	7.635645	13.991201	13.991201	
226000	1.695768	3	7.093096	9.283926	14.159980	7.093096	14.159980	14.159980	
227000	1.695768	3	7.204030	9.617234	14.710634	7.204030	14.710634	14.710634	
228000	1.695768	3	7.513945	9.100159	14.260257	7.513945	14.260257	14.260257	
229000	1.695768	3	7.606124	9.885026	14.228247	7.606124	14.228247	14.228247	
230000	1.695768	4	8.858095	10.214428	13.801357	8.299344	13.801357	13.801357	
231000	1.695768	3	8.269203	10.241235	13.907083	8.269203	13.907083	13.907083	
232000	1.695768	3	8.292419	10.116647	14.025641	8.292419	14.025641	14.025641	
233000	1.695768	3	7.571274	9.356017	14.269360	7.571274	14.269360	14.269360	
234000	1.695768	3	8.044614	8.915780	14.110165	8.044614	14.110165	14.110165	
235000	1.695768	3	6.712006	9.268068	14.624841	6.712006	14.624841	14.624841	
236000	1.695768	3	7.498818	9.922702	14.542177	7.498818	14.542177	14.542177	
237000	1.695768	3	6.651631	10.084616	13.355245	6.651631	13.355245	13.355245	
238000	1.695768	3	7.117197	9.430492	14.392243	7.117197	14.392243	14.392243	
239000	1.695768	3	6.549915	9.915001	14.025009	6.549915	14.025009	14.025009	
240000	1.695768	3	7.926401	10.187431	14.359783	7.926401	14.359783	14.359783	
241000	1.695768	3	7.763333	9.182171	13.956516	7.763333	13.956516	13.956516	
242000	1.695768	4	8.624919	9.944813	14.615094	7.601366	14.615094	14.615094	
243000	1.695768	3	7.322544	9.835318	14.316171	7.322544	14.316171	14.316171	
244000	1.695768	4	8.212030	9.363535	14.033301	8.232234	14.033301	14.033301	
245000	1.695768	3	7.207584	9.062986	14.289198	7.207584	14.289198	14.289198	
246000	1.695768	3	7.297083	9.269637	14.379424	7.297083	14.379424	14.379424	
247000	1.695768	3	7.151757	9.481163	13.895560	7.151757	13.895560	13.895560	
248000	1.695768	3	8.477723	10.311650	14.327638	8.477723	14.327638	14.327638	
249000	1.695768	3	7.749766	9.932984	14.617456	7.749766	14.617456	14.617456	
250000	1.695768	3	7.829590	9.543378	14.482237	7.829590	14.482237	14.482237	
251000	1.695768	3	8.280414	10.101891	13.890622	8.280414	13.890622	13.890622	
252000	1.695768	3	8.058126	9.820960	14.335186	8.058126	14.335186	14.335186	
253000	1.695768	3	7.160044	9.684433	14.205313	7.160044	14.205313	14.205313	
254000	1.695768	3	7.406744	10.627462	14.262099	7.406744	14.262099	14.262099	
255000	1.695768	3	7.524001	9.315007	13.763191	7.524001	13.763191	13.763191	
256000	1.695768	4	7.705650	9.761811	14.760301	7.443045	14.760301	14.760301	
257000	1.695768	3	6.582579	9.887543	13.867845	6.582579	13.867845	13.867845	
258000	1.695768	3	6.540242	9.388755	14.541055	6.540242	14.541055	14.541055	
259000	1.695768	3	8.030306	10.593134	14.036489	8.030306	14.036489	14.036489	
260000	1.695768	3	7.184317	9.212758	14.389434	7.184317	14.389434	14.389434	
261000	1.695768	3	8.789625	9.886205	14.751739	8.789625	14.751739	14.751739	
262000	1.695768	3	7.642733	10.111957	14.254080	7.642733	14.254080	14.254080	
263000	1.695768	3	7.939425	10.283336	14.038303	7.939425	14.038303	14.038303	
