Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	
59000	1.695768	3	8.027981	9.159630	14.491324	8.027981	14.491324	14.491324	
60000	1.695768	3	7.161530	8.799864	14.516993	7.161530	14.516993	14.516993	
61000	1.695768	3	7.024415	8.399591	14.418266	7.024415	14.418266	14.418266	
62000	1.695768	3	7.147509	10.424015	14.710129	7.147509	14.710129	14.710129	
63000	1.695768	3	7.934409	9.214703	14.438684	7.934409	14.438684	14.438684	
64000	1.695768	3	6.399787	9.296296	14.741072	6.399787	14.741072	14.741072	
65000	1.695768	3	8.105784	9.157863	15.080060	8.105784	15.080060	15.080060	
66000	1.695768	3	6.883777	8.695246	15.058839	6.883777	15.058839	15.058839	
67000	1.695768	3	7.353511	8.347532	14.635454	7.353511	14.635454	14.635454	
68000	1.695768	3	7.040684	9.197992	14.465341	7.040684	14.465341	14.465341	
69000	1.695768	3	7.059731	9.030643	14.324705	7.059731	14.324705	14.324705	
70000	1.695768	3	6.938267	9.902613	14.356581	6.938267	14.356581	14.356581	
71000	1.695768	3	8.411801	8.411801	14.702313	7.269695	14.702313	14.702313	
72000	1.695768	3	6.927178	10.551988	14.531591	6.927178	14.531591	14.531591	
73000	1.695768	3	8.640256	10.572079	14.326084	8.640256	14.326084	14.326084	
74000	1.695768	3	7.016374	9.132364	14.803515	7.016374	14.803515	14.803515	
75000	1.695768	3	6.057469	8.881503	14.320917	6.057469	14.320917	14.320917	
76000	1.695768	3	7.163717	9.772564	14.031722	7.163717	14.031722	14.031722	
77000	1.695768	3	8.506816	9.840002	14.546564	8.506816	14.546564	14.546564	
78000	1.695768	3	7.616819	9.461769	14.259980	7.616819	14.259980	14.259980	
79000	1.695768	3	7.118653	9.527941	14.461215	7.118653	14.461215	14.461215	
80000	1.695768	3	8.292493	9.179375	14.911434	8.292493	14.911434	14.911434	
81000	1.695768	2	7.431623	7.431623	13.879336	7.431623	13.879336	13.879336	
82000	1.695768	3	7.138914	8.892375	14.316245	7.138914	14.316245	14.316245	
83000	1.695768	3	6.345285	9.601647	14.316673	6.345285	14.316673	14.316673	
84000	1.695768	3	7.600613	7.600613	13.896774	6.771203	13.896774	13.896774	
85000	1.695768	3	6.211175	10.838805	14.187956	6.211175	14.187956	14.187956	
86000	1.695768	3	7.555139	9.809710	13.906539	7.555139	13.906539	13.906539	
87000	1.695768	3	6.798522	9.864152	14.424818	6.798522	14.424818	14.424818	
88000	1.695768	3	7.543112	9.390519	13.936042	7.543112	13.936042	13.936042	
89000	1.695768	3	6.939374	9.678028	15.199433	6.939374	15.199433	15.199433	
90000	1.695768	3	6.948134	9.134736	14.289638	6.948134	14.289638	14.289638	
91000	1.695768	3	6.782157	9.871451	14.562294	6.782157	14.562294	14.562294	
92000	1.695768	3	7.249413	9.359206	13.973410	7.249413	13.973410	13.973410	
93000	1.695768	3	7.616042	9.595792	14.061577	7.616042	14.061577	14.061577	
94000	1.695768	3	8.434602	9.396960	15.226331	8.434602	15.226331	15.226331	
95000	1.695768	3	6.613029	9.661206	14.427317	6.613029	14.427317	14.427317	
96000	1.695768	3	7.244529	9.931678	14.712582	7.244529	14.712582	14.712582	
97000	1.695768	3	8.115726	9.028684	14.309429	8.115726	14.309429	14.309429	
98000	1.695768	3	8.877396	8.877396	14.500691	8.696926	14.500691	14.500691	
99000	1.695768	3	7.729356	9.541258	13.885883	7.729356	13.885883	13.885883	
100000	1.695768	3	5.985841	9.150628	13.757350	5.985841	13.757350	13.757350	
101000	1.695768	3	6.382052	9.976523	14.432256	6.382052	14.432256	14.432256	
102000	1.695768	4	7.075905	8.798544	14.427067	6.300139	14.427067	14.427067	
103000	1.695768	3	5.586651	8.679133	14.098774	5.586651	14.098774	14.098774	
104000	1.695768	3	7.075635	8.524428	14.453061	7.075635	14.453061	14.453061	
105000	1.695768	3	7.000514	8.690363	14.594716	7.000514	14.594716	14.594716	
106000	1.695768	3	6.527568	9.706905	13.661788	6.527568	13.661788	13.661788	
107000	1.695768	3	7.202017	9.350529	14.538145	7.202017	14.538145	14.538145	
108000	1.695768	3	6.611516	10.452924	14.054253	6.611516	14.054253	14.054253	
109000	1.695768	3	6.156961	10.923551	14.226923	6.156961	14.226923	14.226923	
110000	1.695768	3	6.523433	9.488625	14.364915	6.523433	14.364915	14.364915	
111000	1.695768	3	6.918854	10.391359	14.839407	6.918854	14.839407	14.839407	
112000	1.695768	3	6.739548	10.274206	13.977254	6.739548	13.977254	13.977254	
113000	1.695768	3	5.888479	9.532568	14.553441	5.888479	14.553441	14.553441	
114000	1.695768	3	7.721641	9.218625	14.330773	7.721641	14.330773	14.330773	
115000	1.695768	4	8.617546	8.617546	14.224702	7.956567	10.179171	14.224702	
116000	1.695768	4	6.571675	9.881644	14.115538	6.571675	12.829516	14.115538	
117000	1.695768	3	6.279427	9.714047	14.523491	6.279427	14.523491	14.523491	
118000	1.695768	3	5.896024	9.273100	13.878490	5.896024	13.878490	13.878490	
119000	1.695768	3	7.989681	8.530411	14.366672	7.989681	14.366672	14.366672	
120000	1.695768	2	7.432457	7.432457	13.954754	7.432457	13.954754	13.954754	
121000	1.695768	3	6.865727	8.581023	14.500331	6.865727	14.500331	14.500331	
122000	1.695768	2	7.989184	7.989184	15.113724	7.989184	15.113724	15.113724	
123000	1.695768	4	7.977935	8.975313	14.099649	7.845445	14.099649	14.099649	
124000	1.695768	3	6.311930	8.864791	14.137229	6.311930	14.137229	14.137229	
125000	1.695768	3	7.060919	9.803771	14.205106	7.060919	14.205106	14.205106	
126000	1.695768	2	8.057950	8.057950	14.006183	8.057950	14.006183	14.006183	
127000	1.695768	3	7.295923	9.377249	14.008230	7.295923	14.008230	14.008230	
128000	1.695768	3	7.845133	8.719789	14.428883	7.845133	14.428883	14.428883	
129000	1.695768	3	8.105182	9.876586	13.958973	8.105182	13.958973	13.958973	
130000	1.695768	3	6.199159	11.050666	14.210615	6.199159	14.210615	14.210615	
131000	1.695768	3	7.718382	8.856930	13.925252	7.718382	13.925252	13.925252	
132000	1.695768	3	6.798574	9.222815	13.890785	6.798574	13.890785	13.890785	
133000	1.695768	3	6.439099	9.667271	13.827077	6.439099	13.827077	13.827077	
134000	1.695768	3	5.800765	8.999537	14.804503	5.800765	14.804503	14.804503	
135000	1.695768	3	5.602644	8.268636	14.548008	5.602644	14.548008	14.548008	
136000	1.695768	3	7.859164	9.440526	14.587180	7.859164	14.587180	14.587180	
137000	1.695768	3	8.001649	6.884189	14.210705	6.884189	14.210705	14.210705	
138000	1.695768	2	6.589239	6.589239	14.065200	6.589239	14.065200	14.065200	
139000	1.695768	3	7.117360	10.251796	14.263897	7.117360	14.263897	14.263897	
140000	1.695768	3	7.051975	9.233300	13.961672	7.051975	13.961672	13.961672	
141000	1.695768	3	7.417580	7.954210	13.711109	7.417580	13.711109	13.711109	
142000	1.695768	3	6.325621	8.255789	13.889137	6.325621	13.889137	13.889137	
143000	1.695768	3	5.639617	9.546848	14.135610	5.639617	14.135610	14.135610	
144000	1.695768	3	7.047630	9.703801	14.118941	7.047630	14.118941	14.118941	
145000	1.695768	3	7.745013	9.311974	14.335766	7.745013	14.335766	14.335766	
146000	1.695768	3	5.333616	8.950159	14.049069	5.333616	14.049069	14.049069	
147000	1.695768	3	5.388425	10.318986	14.178178	5.388425	14.178178	14.178178	
148000	1.695768	3	6.092349	8.856072	13.931259	6.092349	13.931259	13.931259	
149000	1.695768	3	5.886700	10.718691	14.659451	5.886700	14.659451	14.659451	
150000	1.695768	2	8.090771	8.090771	14.598048	8.090771	14.598048	14.598048	
151000	1.695768	3	6.255965	9.160552	13.976208	6.255965	13.976208	13.976208	
152000	1.695768	2	7.775397	7.775397	13.965011	7.775397	13.965011	13.965011	
153000	1.695768	3	6.470622	9.087295	13.354482	6.470622	13.354482	13.354482	
154000	1.695768	3	6.996079	8.644159	13.766929	6.996079	13.766929	13.766929	
155000	1.695768	2	7.951707	7.951707	14.158931	7.951707	14.158931	14.158931	
156000	1.695768	3	6.621784	9.552298	13.542813	6.621784	13.542813	13.542813	
157000	1.695768	3	6.707538	8.749930	13.916686	6.707538	13.916686	13.916686	
158000	1.695768	3	7.662157	8.658563	13.329208	7.662157	13.329208	13.329208	
159000	1.695768	2	6.624387	6.624387	13.527707	6.624387	13.527707	13.527707	
160000	1.695768	3	6.818263	8.513644	13.818360	6.818263	13.818360	13.818360	
161000	1.695768	3	6.629105	8.703132	14.142582	6.629105	14.142582	14.142582	
162000	1.695768	4	7.906929	7.716007	13.856221	7.070599	13.856221	13.856221	
163000	1.695768	4	5.304710	9.029938	13.515888	5.304710	11.271831	13.515888	
164000	1.695768	3	6.694504	9.002694	13.291671	6.694504	13.291671	13.291671	
165000	1.695768	2	7.085237	7.085237	13.585924	7.085237	13.585924	13.585924	
166000	1.695768	3	5.486296	8.883497	13.760163	5.486296	13.760163	13.760163	
167000	1.695768	3	6.902741	7.768003	13.526881	6.902741	13.526881	13.526881	
168000	1.695768	3	5.364743	9.576113	13.681676	5.364743	13.681676	13.681676	
169000	1.695768	3	6.367551	8.587048	13.910221	6.367551	13.910221	13.910221	
170000	1.695768	3	5.684661	9.143171	13.980840	5.684661	13.980840	13.980840	
171000	1.695768	3	6.531516	9.159085	13.122743	6.531516	13.122743	13.122743	
172000	1.695768	3	6.845497	8.375010	14.570045	6.845497	14.570045	14.570045	
173000	1.695768	3	5.898456	9.739814	13.885679	5.898456	13.885679	13.885679	
174000	1.695768	3	5.272704	8.215338	13.651721	5.272704	13.651721	13.651721	
175000	1.695768	3	6.808254	9.593771	13.265417	6.808254	13.265417	13.265417	
176000	1.695768	3	5.762028	9.253844	13.640569	5.762028	13.640569	13.640569	
177000	1.695768	4	5.435249	9.792154	14.437635	5.435249	10.971292	14.437635	
178000	1.695768	3	5.361840	8.510784	13.397251	5.361840	13.397251	13.397251	
179000	1.695768	3	6.330842	9.117044	13.547260	6.330842	13.547260	13.547260	
180000	1.695768	3	5.792716	8.618525	13.438662	5.792716	13.438662	13.438662	
181000	1.695768	3	6.857515	10.610048	14.531837	6.857515	14.531837	14.531837	
182000	1.695768	3	7.249892	8.855483	13.955427	7.249892	13.955427	13.955427	
183000	1.695768	3	5.116212	9.057438	13.493145	5.116212	13.493145	13.493145	
184000	1.695768	3	6.817420	8.692606	13.327473	6.817420	13.327473	13.327473	
185000	1.695768	3	5.122566	8.877007	13.524749	5.122566	13.524749	13.524749	
186000	1.695768	3	5.414008	8.710584	13.654996	5.414008	13.654996	13.654996	
187000	1.695768	3	7.004139	8.886424	14.015833	7.004139	14.015833	14.015833	
188000	1.695768	3	5.189463	8.407626	13.332583	5.189463	13.332583	13.332583	
189000	1.695768	3	5.315220	9.680669	14.001725	5.315220	14.001725	14.001725	
190000	1.695768	3	5.162078	9.033091	13.421030	5.162078	13.421030	13.421030	
191000	1.695768	3	5.457728	7.672710	13.436007	5.457728	13.436007	13.436007	
192000	1.695768	3	5.261456	9.481029	13.564891	5.261456	13.564891	13.564891	
193000	1.695768	3	5.325343	9.750364	13.449889	5.325343	13.449889	13.449889	
194000	1.695768	3	5.310971	8.492753	13.692200	5.310971	13.692200	13.692200	
195000	1.695768	3	5.386118	8.264768	13.387142	5.386118	13.387142	13.387142	
196000	1.695768	3	6.148812	11.290902	13.531005	6.148812	13.531005	13.531005	
197000	1.695768	3	5.194454	8.935903	13.670744	5.194454	13.670744	13.670744	
198000	1.695768	3	5.232305	10.126955	13.180949	5.232305	13.180949	13.180949	
199000	1.695768	3	5.268729	8.943608	13.838109	5.268729	13.838109	13.838109	
200000	1.695768	3	5.502829	9.921546	13.356168	5.502829	13.356168	13.356168	
201000	1.695768	3	5.413271	9.091306	13.461809	5.413271	13.461809	13.461809	
202000	1.695768	3	5.481117	8.591911	13.895884	5.481117	13.895884	13.895884	
203000	1.695768	3	5.286012	10.362243	13.635690	5.286012	13.635690	13.635690	
204000	1.695768	3	5.462185	10.330611	13.392327	5.462185	13.392327	13.392327	
205000	1.695768	3	5.255253	8.165389	13.541886	5.255253	13.541886	13.541886	
206000	1.695768	3	5.568683	8.510275	14.057121	5.568683	14.057121	14.057121	
207000	1.695768	4	5.317050	9.766195	13.362948	5.317050	10.912109	13.362948	
208000	1.695768	3	5.256989	9.404697	13.561819	5.256989	13.561819	13.561819	
209000	1.695768	3	5.849301	8.540932	13.326362	5.849301	13.326362	13.326362	
210000	1.695768	3	5.212288	8.918889	13.780891	5.212288	13.780891	13.780891	
211000	1.695768	3	5.248036	10.757859	14.011510	5.248036	14.011510	14.011510	
212000	1.695768	3	5.303593	9.554318	13.940990	5.303593	13.940990	13.940990	
213000	1.695768	3	5.192072	10.279101	13.563227	5.192072	13.563227	13.563227	
214000	1.695768	3	5.254765	10.258582	13.492169	5.254765	13.492169	13.492169	
215000	1.695768	3	5.615527	8.307362	13.450151	5.615527	13.450151	13.450151	
216000	1.695768	3	5.952773	8.681088	14.193920	5.952773	14.193920	14.193920	
217000	1.695768	3	5.229810	9.296188	13.753172	5.229810	13.753172	13.753172	
218000	1.695768	3	5.399749	8.290659	13.761504	5.399749	13.761504	13.761504	
219000	1.695768	3	5.275942	10.491049	14.038893	5.275942	14.038893	14.038893	
220000	1.695768	3	5.376031	8.283374	14.297907	5.376031	14.297907	14.297907	
221000	1.695768	3	6.584616	9.481583	13.570046	6.584616	13.570046	13.570046	
222000	1.695768	3	5.358063	8.199255	13.220379	5.358063	13.220379	13.220379	
223000	1.695768	2	7.030917	7.030917	13.316080	7.030917	13.316080	13.316080	
224000	1.695768	3	5.686148	8.498635	13.571009	5.686148	13.571009	13.571009	
225000	1.695768	3	5.427539	9.785050	14.038784	5.427539	14.038784	14.038784	
226000	1.695768	3	6.931041	8.680712	14.848139	6.931041	14.848139	14.848139	
227000	1.695768	4	5.266654	9.470543	13.517408	5.266654	11.094225	13.517408	
228000	1.695768	3	5.330771	10.336107	13.134789	5.330771	13.134789	13.134789	
229000	1.695768	3	5.148649	9.062279	13.773439	5.148649	13.773439	13.773439	
230000	1.695768	3	5.344796	8.205569	13.668516	5.344796	13.668516	13.668516	
231000	1.695768	3	5.450146	8.993871	13.741753	5.450146	13.741753	13.741753	
232000	1.695768	3	5.522294	9.991497	13.308760	5.522294	13.308760	13.308760	
233000	1.695768	3	5.341538	9.510211	14.204404	5.341538	14.204404	14.204404	
234000	1.695768	3	5.727386	8.549574	13.732062	5.727386	13.732062	13.732062	
235000	1.695768	4	6.021537	7.626364	14.010047	6.021537	10.688534	14.010047	
236000	1.695768	3	5.343613	9.001202	13.657982	5.343613	13.657982	13.657982	
237000	1.695768	3	5.683995	9.519070	13.721348	5.683995	13.721348	13.721348	
238000	1.695768	3	5.799073	9.004014	13.504258	5.799073	13.504258	13.504258	
239000	1.695768	3	5.370829	9.814711	13.834890	5.370829	13.834890	13.834890	
240000	1.695768	3	5.251422	9.356026	13.696829	5.251422	13.696829	13.696829	
241000	1.695768	3	5.573003	8.762388	13.597907	5.573003	13.597907	13.597907	
242000	1.695768	3	5.256511	9.136640	13.876266	5.256511	13.876266	13.876266	
243000	1.695768	3	5.449922	9.241812	13.893564	5.449922	13.893564	13.893564	
244000	1.695768	3	5.673265	7.479978	13.940344	5.673265	13.940344	13.940344	
245000	1.695768	3	5.448293	7.814258	13.585699	5.448293	13.585699	13.585699	
246000	1.695768	3	7.316558	7.702928	14.565917	7.316558	14.565917	14.565917	
247000	1.695768	3	5.256623	9.366608	14.152400	5.256623	14.152400	14.152400	
248000	1.695768	3	5.751638	8.096316	13.451693	5.751638	13.451693	13.451693	
249000	1.695768	4	5.979185	9.872162	13.828213	5.979185	10.820733	13.828213	
250000	1.695768	3	7.453526	11.227853	13.910139	7.453526	13.910139	13.910139	
251000	1.695768	2	7.883314	7.883314	14.167287	7.883314	14.167287	14.167287	
252000	1.695768	3	5.458595	10.418819	13.636525	5.458595	10.418819	13.636525	
253000	1.695768	3	5.625880	9.380681	13.811482	5.625880	13.811482	13.811482	
254000	1.695768	3	5.661067	9.959441	14.273184	5.661067	14.273184	14.273184	
255000	1.695768	3	6.740986	8.717984	13.608326	6.740986	13.608326	13.608326	
256000	1.695768	3	5.092596	9.378679	13.148238	5.092596	13.148238	13.148238	
257000	1.695768	3	5.621238	8.276751	13.519307	5.621238	13.519307	13.519307	
258000	1.695768	3	5.417612	10.247737	14.031842	5.417612	14.031842	14.031842	
259000	1.695768	3	5.256719	9.902845	13.637896	5.256719	13.637896	13.637896	
260000	1.695768	3	5.447988	10.401671	13.792542	5.447988	13.792542	13.792542	
261000	1.695768	3	5.353870	10.106983	13.454558	5.353870	13.454558	13.454558	
262000	1.695768	3	6.113078	8.995813	13.398396	6.113078	13.398396	13.398396	
263000	1.695768	3	5.212710	8.414451	13.585298	5.212710	13.585298	13.585298	
264000	1.695768	3	7.230141	9.334431	14.839076	7.230141	14.839076	14.839076	
265000	1.695768	3	5.530309	8.212810	13.580620	5.530309	13.580620	13.580620	
266000	1.695768	3	5.949580	9.209507	13.493997	5.949580	13.493997	13.493997	
267000	1.695768	3	5.288166	9.771415	13.895078	5.288166	13.895078	13.895078	
268000	1.695768	3	5.401658	9.355328	14.193747	5.401658	14.193747	14.193747	
269000	1.695768	3	6.750836	8.871142	13.752911	6.750836	13.752911	13.752911	
270000	1.695768	3	7.383537	8.863651	14.586593	7.383537	14.586593	14.586593	
271000	1.695768	3	5.558948	9.061400	13.743455	5.558948	13.743455	13.743455	
272000	1.695768	3	5.060125	9.457126	13.637922	5.060125	13.637922	13.637922	
273000	1.695768	3	5.130693	8.814714	13.716211	5.130693	13.716211	13.716211	
274000	1.695768	4	5.475419	8.742616	14.291939	5.475419	10.520220	14.291939	
275000	1.695768	3	7.460246	9.301235	13.697221	7.460246	13.697221	13.697221	
276000	1.695768	2	8.352750	8.352750	13.792536	8.352750	13.792536	13.792536	
277000	1.695768	3	6.804988	10.373141	13.923271	6.804988	13.923271	13.923271	
278000	1.695768	3	5.151709	11.125612	13.375633	5.151709	13.375633	13.375633	
279000	1.695768	3	5.109388	9.534064	13.766599	5.109388	13.766599	13.766599	
280000	1.695768	3	5.165163	8.288400	14.300265	5.165163	14.300265	14.300265	
281000	1.695768	3	4.999655	8.319998	13.845780	4.999655	13.845780	13.845780	
282000	1.695768	3	5.229287	10.043142	13.736698	5.229287	13.736698	13.736698	
283000	1.695768	3	5.220893	8.992194	13.869083	5.220893	13.869083	13.869083	
284000	1.695768	3	5.106988	8.901650	13.603765	5.106988	13.603765	13.603765	
285000	1.695768	3	5.420459	9.989768	13.122142	5.420459	13.122142	13.122142	
286000	1.695768	3	7.633514	8.761886	14.396418	7.633514	14.396418	14.396418	
287000	1.695768	3	5.417189	9.334613	13.639544	5.417189	13.639544	13.639544	
288000	1.695768	3	6.587912	8.121623	13.517502	6.587912	13.517502	13.517502	
289000	1.695768	3	6.589075	9.180738	13.507437	6.589075	13.507437	13.507437	
290000	1.695768	3	5.444135	9.080379	13.837605	5.444135	13.837605	13.837605	
291000	1.695768	3	5.714169	8.908404	14.014377	5.714169	14.014377	14.014377	
292000	1.695768	3	5.285114	8.983986	13.736855	5.285114	13.736855	13.736855	
293000	1.695768	3	5.261066	8.928181	13.522715	5.261066	13.522715	13.522715	
294000	1.695768	3	5.421785	8.177046	13.459119	5.421785	13.459119	13.459119	
295000	1.695768	4	5.361534	10.593068	13.565415	5.361534	10.993737	13.565415	
296000	1.695768	3	6.181853	9.001731	13.865147	6.181853	13.865147	13.865147	
297000	1.695768	3	6.917947	8.672861	13.421693	6.917947	13.421693	13.421693	
298000	1.695768	4	6.400918	8.134478	13.546149	6.400918	10.615499	13.546149	
299000	1.695768	3	7.164972	9.232109	13.366855	7.164972	13.366855	13.366855	
300000	1.695768	3	5.443332	8.287062	13.390826	5.443332	13.390826	13.390826	
301000	1.695768	3	5.319243	8.966802	13.533196	5.319243	13.533196	13.533196	
302000	1.695768	3	5.718902	8.478947	14.097484	5.718902	14.097484	14.097484	
303000	1.695768	3	6.989217	8.369047	14.482999	6.989217	14.482999	14.482999	
304000	1.695768	3	6.163825	9.435061	13.924252	6.163825	13.924252	13.924252	
305000	1.695768	2	7.257858	7.257858	14.078749	7.257858	14.078749	14.078749	
306000	1.695768	3	5.448767	8.004201	13.679867	5.448767	13.679867	13.679867	
307000	1.695768	2	6.723744	6.723744	13.363578	6.723744	13.363578	13.363578	
308000	1.695768	3	5.427860	9.784859	13.767029	5.427860	13.767029	13.767029	
309000	1.695768	3	5.238676	8.250227	13.638500	5.238676	13.638500	13.638500	
310000	1.695768	3	5.309376	10.797417	13.808072	5.309376	13.808072	13.808072	
311000	1.695768	3	7.081377	8.065948	13.421325	7.081377	13.421325	13.421325	
312000	1.695768	3	5.000693	8.281334	14.184469	5.000693	14.184469	14.184469	
313000	1.695768	3	5.689706	8.354241	13.791580	5.689706	13.791580	13.791580	
314000	1.695768	3	5.393128	10.578513	13.354258	5.393128	13.354258	13.354258	
315000	1.695768	3	5.120417	10.098394	14.007827	5.120417	14.007827	14.007827	
316000	1.695768	2	7.105046	7.105046	13.484912	7.105046	13.484912	13.484912	
317000	1.695768	3	6.787268	7.268130	14.043209	6.787268	14.043209	14.043209	
318000	1.695768	3	6.377261	8.720311	13.737051	6.377261	13.737051	13.737051	
319000	1.695768	2	6.283644	6.283644	14.103099	6.283644	14.103099	14.103099	
320000	1.695768	3	6.303912	8.748318	14.051413	6.303912	14.051413	14.051413	
321000	1.695768	3	6.618499	10.115281	13.682694	6.618499	13.682694	13.682694	
322000	1.695768	2	7.079166	7.079166	13.864965	7.079166	13.864965	13.864965	
323000	1.695768	3	5.356516	9.164397	13.945331	5.356516	13.945331	13.945331	
324000	1.695768	3	6.780491	8.399496	13.430751	6.780491	13.430751	13.430751	
325000	1.695768	3	5.543743	9.095020	13.238781	5.543743	13.238781	13.238781	
326000	1.695768	3	6.203669	8.395402	13.817238	6.203669	13.817238	13.817238	
327000	1.695768	3	5.325795	10.496070	13.661746	5.325795	13.661746	13.661746	
328000	1.695768	3	5.103040	8.861757	13.145308	5.103040	13.145308	13.145308	
329000	1.695768	3	5.526451	8.683638	13.830379	5.526451	13.830379	13.830379	
330000	1.695768	3	7.273258	10.033153	13.646326	7.273258	13.646326	13.646326	
331000	1.695768	3	6.031834	8.829775	13.912916	6.031834	13.912916	13.912916	
332000	1.695768	3	6.597307	8.961603	13.847076	6.597307	13.847076	13.847076	
333000	1.695768	3	5.928118	7.828157	13.988905	5.928118	13.988905	13.988905	
334000	1.695768	3	5.188611	9.215612	13.942512	5.188611	13.942512	13.942512	
335000	1.695768	3	5.518954	8.780465	13.550487	5.518954	13.550487	13.550487	
336000	1.695768	3	5.281750	10.432905	13.309981	5.281750	13.309981	13.309981	
337000	1.695768	3	5.879246	8.562817	13.382737	5.879246	13.382737	13.382737	
338000	1.695768	3	5.223532	7.920822	13.420293	5.223532	13.420293	13.420293	
