Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	
1000	1.695768	4	8.492438	8.492438	21.555924	10.538008	11.199705	21.555924	
2000	1.695768	3	9.175138	9.175138	23.657673	9.175138	11.747245	23.657673	
3000	1.695768	4	9.163451	9.163451	25.615338	9.050473	11.867175	25.615338	
4000	1.695768	4	9.120732	9.120732	24.395475	10.363009	12.362775	24.395475	
5000	1.695768	4	8.491378	9.349355	22.835610	9.349355	10.383400	22.835610	
6000	1.695768	4	8.582765	9.193913	22.463946	8.582765	11.904438	22.463946	
7000	1.695768	3	8.995155	8.995155	23.484547	8.995155	10.615351	23.484547	
8000	1.695768	3	8.290798	8.290798	24.623718	8.290798	11.688037	24.623718	
9000	1.695768	3	8.363705	8.363705	22.871279	8.363705	9.664519	22.871279	
10000	1.695768	4	8.633365	9.020683	23.692339	8.633365	10.665168	23.692339	
11000	1.695768	3	8.787267	8.787267	23.162986	8.787267	10.329806	23.162986	
12000	1.695768	4	8.909612	8.909612	23.632315	8.516738	9.834728	23.632315	
13000	1.695768	4	8.218947	8.218947	23.895053	8.194765	11.028255	23.895053	
14000	1.695768	4	8.487222	10.932377	22.569158	9.114269	10.932377	22.569158	
15000	1.695768	4	8.780181	8.862362	22.526112	8.780181	10.738594	22.526112	
16000	1.695768	4	8.540074	9.147502	23.384746	8.540074	10.721199	23.384746	
17000	1.695768	4	9.002018	9.267421	24.788819	9.002018	9.649042	24.788819	
18000	1.695768	3	8.794047	8.794047	24.956653	8.794047	11.229989	24.956653	
19000	1.695768	4	8.729935	9.387183	24.093080	8.729935	12.133066	24.093080	
20000	1.695768	3	8.299092	10.345125	22.948921	8.299092	10.345125	22.948921	
21000	1.695768	4	8.703460	10.707523	22.071219	8.703460	11.476289	22.071219	
22000	1.695768	4	9.252520	8.606525	23.593534	8.606525	11.602868	23.593534	
23000	1.695768	3	8.499018	8.499018	22.828032	8.499018	11.823438	22.828032	
24000	1.695768	3	8.680460	8.680460	22.416584	8.680460	13.124574	22.416584	
25000	1.695768	3	8.887979	8.887979	22.287141	8.887979	10.976380	22.287141	
26000	1.695768	3	8.844716	8.844716	21.819431	8.844716	12.392008	21.819431	
27000	1.695768	4	8.156520	9.305651	23.582078	8.156520	10.931715	23.582078	
28000	1.695768	4	9.338829	9.338829	24.050702	8.366187	11.369403	24.050702	
29000	1.695768	4	8.572199	8.572199	22.349439	8.818049	12.170624	22.349439	
30000	1.695768	4	9.326215	9.326215	22.364125	8.291390	10.776217	22.364125	
31000	1.695768	3	8.188460	8.188460	21.795832	8.188460	12.077810	21.795832	
32000	1.695768	3	8.563089	8.563089	21.932509	8.563089	11.727513	21.932509	
33000	1.695768	3	8.428998	8.428998	21.567000	8.428998	10.454486	21.567000	
34000	1.695768	4	8.724634	7.986795	21.257043	7.986795	10.250442	21.257043	
35000	1.695768	3	8.676370	8.676370	21.861285	8.676370	11.598926	21.861285	
36000	1.695768	3	8.491579	8.491579	21.731495	8.491579	10.270616	21.731495	
37000	1.695768	4	8.843980	8.180064	21.466069	8.180064	10.629063	21.466069	
38000	1.695768	4	9.101690	8.444929	22.822149	8.444929	11.008444	22.822149	
39000	1.695768	4	8.949040	8.949040	21.441878	8.833900	11.214082	21.441878	
40000	1.695768	4	9.604826	9.604826	20.573531	8.353306	11.899698	20.573531	
41000	1.695768	4	10.124023	10.124023	22.197729	8.487103	12.141139	22.197729	
42000	1.695768	5	9.586684	9.580674	21.000166	8.220805	10.694790	21.000166	
43000	1.695768	4	9.769146	9.278286	22.197003	8.361275	9.769146	22.197003	
44000	1.695768	4	10.272781	8.526253	21.727108	8.526253	11.127363	21.727108	
45000	1.695768	5	10.054450	8.854228	21.442963	8.408618	11.621367	21.442963	
46000	1.695768	4	9.887771	8.572177	21.324520	8.572177	10.370693	21.324520	
47000	1.695768	4	10.014043	9.186308	22.055283	9.186308	10.392354	22.055283	
48000	1.695768	3	9.064561	9.064561	21.461156	9.064561	12.093818	21.461156	
49000	1.695768	5	10.075160	10.190227	22.581170	8.297773	11.295123	22.581170	
50000	1.695768	4	10.184445	8.428413	22.796605	8.428413	11.559379	22.796605	
51000	1.695768	4	9.549192	8.711574	20.986417	8.711574	10.341733	20.986417	
52000	1.695768	5	10.524633	8.679551	21.398750	8.479016	12.238083	21.398750	
53000	1.695768	3	8.659709	8.659709	22.304448	8.659709	10.568704	22.304448	
54000	1.695768	4	9.375897	9.375897	22.657421	8.470766	11.002077	22.657421	
55000	1.695768	5	9.443295	9.275278	23.574682	8.088090	11.190262	23.574682	
56000	1.695768	4	10.915917	8.871233	22.056019	8.189917	10.915917	22.056019	
57000	1.695768	4	9.981185	8.196692	21.113978	8.196692	12.233732	21.113978	
58000	1.695768	5	9.786424	8.723183	23.148631	7.609431	10.920419	23.148631	
59000	1.695768	4	10.367598	8.378646	21.374268	8.378646	10.566964	21.374268	
60000	1.695768	4	9.863198	9.863198	21.250528	8.748583	11.441951	21.250528	
61000	1.695768	4	8.971639	8.543573	21.558170	8.971639	10.761119	21.558170	
62000	1.695768	4	10.358139	8.985392	21.574658	9.057577	10.358139	21.574658	
63000	1.695768	4	10.043147	8.498938	21.608647	8.498938	10.967880	21.608647	
64000	1.695768	5	8.880175	8.917896	21.278439	7.878829	10.120116	21.278439	
65000	1.695768	4	9.098090	8.195961	21.529946	8.195961	10.545324	21.529946	
66000	1.695768	4	8.699107	8.003164	19.788451	8.003164	11.562263	19.788451	
67000	1.695768	4	8.723763	8.108297	20.321102	8.108297	10.632380	20.321102	
68000	1.695768	5	9.401998	8.603171	21.031322	7.660871	10.808376	21.031322	
69000	1.695768	5	9.435519	10.098515	21.065295	8.889249	10.569309	21.065295	
70000	1.695768	3	8.887802	8.887802	20.429986	8.887802	10.806714	20.429986	
71000	1.695768	5	8.999570	9.349219	21.134660	7.175121	11.423037	21.134660	
72000	1.695768	5	8.886886	9.518884	20.712614	8.680839	11.369578	20.712614	
73000	1.695768	4	10.657758	10.482945	20.798525	8.954385	10.657758	20.798525	
74000	1.695768	5	9.310625	9.036646	20.515316	8.137964	10.156841	20.515316	
75000	1.695768	4	10.007576	11.729039	20.493444	7.837498	11.729039	20.493444	
76000	1.695768	4	9.253615	9.253615	20.170231	7.512812	11.876023	20.170231	
77000	1.695768	4	9.208798	9.208798	19.664963	7.775943	10.153009	19.664963	
78000	1.695768	4	9.445125	9.445125	19.964968	8.269788	10.400986	19.964968	
79000	1.695768	3	10.851682	8.231797	21.162689	8.231797	10.851682	21.162689	
80000	1.695768	4	8.718633	8.543827	19.869244	8.543827	9.873382	19.869244	
81000	1.695768	4	9.449659	9.449659	20.755935	8.121773	11.219773	20.755935	
82000	1.695768	5	9.042521	9.277996	20.678339	8.082877	10.945617	20.678339	
