Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	
1000	1.695768	4	8.464613	11.432803	18.395747	8.464613	11.026729	18.395747	
2000	1.695768	4	8.198951	10.516180	18.179677	8.198951	9.282376	18.179677	
3000	1.695768	3	10.726358	10.726358	18.746413	8.957244	10.726358	18.746413	
4000	1.695768	5	8.529442	10.996027	19.558037	8.077304	10.227708	19.558037	
5000	1.695768	4	9.591194	10.763242	19.091256	8.213661	9.591194	19.091256	
6000	1.695768	5	9.548518	12.529126	19.102885	8.124914	10.580847	19.102885	
7000	1.695768	4	9.135259	13.601738	19.848064	7.545265	13.601738	19.848064	
8000	1.695768	4	10.168674	12.324543	19.360070	9.077897	12.324543	19.360070	
9000	1.695768	4	9.277459	13.053671	18.983804	6.975621	13.053671	18.983804	
10000	1.695768	4	9.287177	12.232834	18.571283	8.244212	12.232834	18.571283	
11000	1.695768	4	10.102509	13.401903	19.447736	8.243633	13.401903	19.447736	
12000	1.695768	4	9.839317	12.530173	18.847819	8.661452	12.530173	18.847819	
13000	1.695768	3	9.326525	13.214202	20.106566	9.326525	13.214202	20.106566	
14000	1.695768	4	10.304716	13.379779	18.962282	8.015642	13.379779	18.962282	
15000	1.695768	4	9.410209	12.055503	19.445456	8.328668	12.055503	19.445456	
16000	1.695768	4	9.506612	11.653178	18.757540	9.223520	11.653178	18.757540	
17000	1.695768	4	9.171646	12.555593	19.552577	8.573992	12.555593	19.552577	
18000	1.695768	4	8.883338	12.005633	18.966733	8.022625	12.005633	18.966733	
19000	1.695768	4	8.364591	11.559683	18.965182	7.482247	11.559683	18.965182	
20000	1.695768	5	8.675789	10.799139	18.590366	8.282722	11.275060	18.590366	
21000	1.695768	3	8.068032	11.249847	18.310572	8.068032	11.249847	18.310572	
22000	1.695768	4	8.720656	12.132163	18.901627	7.845956	12.132163	18.901627	
23000	1.695768	5	8.968694	12.052831	17.515723	7.530647	11.711996	17.515723	
24000	1.695768	4	9.347825	11.504924	18.447919	9.137185	11.504924	18.447919	
25000	1.695768	3	8.254294	10.618385	18.792044	8.254294	10.618385	18.792044	
26000	1.695768	4	7.859614	10.309766	18.671004	7.859614	11.587557	18.671004	
27000	1.695768	4	8.851721	11.723877	19.305963	7.885837	11.723877	19.305963	
28000	1.695768	4	9.055293	11.466969	18.722891	7.943851	11.466969	18.722891	
29000	1.695768	4	8.502865	12.126803	18.352794	7.996526	12.126803	18.352794	
30000	1.695768	4	8.733567	12.335735	17.850375	7.351933	12.335735	17.850375	
31000	1.695768	4	9.071448	11.918480	18.360241	8.414583	11.918480	18.360241	
32000	1.695768	4	8.844479	12.180154	17.767310	8.266803	12.180154	17.767310	
33000	1.695768	3	8.379023	11.800566	18.792895	8.379023	11.800566	18.792895	
34000	1.695768	4	9.099617	11.413918	17.925979	8.667629	11.413918	17.925979	
35000	1.695768	3	7.880627	12.267045	19.506512	7.880627	12.267045	19.506512	
36000	1.695768	4	8.886916	11.711729	18.683658	8.807761	11.711729	18.683658	
37000	1.695768	3	8.799463	12.185814	18.718317	8.799463	12.185814	18.718317	
38000	1.695768	4	7.911212	12.260376	18.498397	7.911212	11.745637	18.498397	
39000	1.695768	3	8.145038	11.834496	18.668464	8.145038	11.834496	18.668464	
40000	1.695768	2	8.343620	13.701602	13.701602	8.343620	13.701602	13.701602	
41000	1.695768	3	7.907311	12.213420	18.969362	7.907311	12.213420	18.969362	
42000	1.695768	4	8.915548	12.018066	19.093435	8.732755	12.018066	19.093435	
43000	1.695768	4	8.564890	12.642762	18.141855	8.219339	12.642762	18.141855	
44000	1.695768	3	8.356988	12.086452	17.820225	8.356988	12.086452	17.820225	
45000	1.695768	3	8.107424	12.241863	18.716089	8.107424	12.241863	18.716089	
46000	1.695768	3	7.546915	11.792514	18.423854	7.546915	11.792514	18.423854	
47000	1.695768	3	7.840503	12.488494	18.207889	7.840503	12.488494	18.207889	
48000	1.695768	4	8.510455	12.365303	18.648677	7.881705	12.365303	18.648677	
49000	1.695768	3	7.387483	11.403600	18.306949	7.387483	11.403600	18.306949	
50000	1.695768	4	9.120148	12.010838	17.360189	8.132982	12.010838	17.360189	
51000	1.695768	3	7.416618	11.724668	17.766080	7.416618	11.724668	17.766080	
52000	1.695768	4	8.173126	12.518773	17.641124	8.173126	10.460890	17.641124	
53000	1.695768	4	7.857366	11.565859	18.038374	7.310679	11.565859	18.038374	
54000	1.695768	3	7.966300	11.710296	18.145828	7.966300	11.710296	18.145828	
55000	1.695768	3	7.100119	11.324236	18.050979	7.100119	18.050979	18.050979	
56000	1.695768	3	7.474295	11.325601	17.846022	7.474295	11.325601	17.846022	
57000	1.695768	3	8.303124	11.884948	17.059936	8.303124	11.884948	17.059936	
58000	1.695768	4	7.487384	12.256820	17.852475	7.487384	12.086158	17.852475	
59000	1.695768	3	7.132142	11.201788	17.242174	7.132142	11.201788	17.242174	
60000	1.695768	2	7.601707	16.773368	16.773368	7.601707	16.773368	16.773368	
61000	1.695768	3	7.476820	12.070389	17.851647	7.476820	12.070389	17.851647	
62000	1.695768	3	7.556049	11.590527	16.768688	7.556049	16.768688	16.768688	
63000	1.695768	2	7.982283	16.373438	16.373438	7.982283	16.373438	16.373438	
64000	1.695768	2	7.205375	17.340765	17.340765	7.205375	17.340765	17.340765	
65000	1.695768	3	8.800319	16.163443	16.163443	8.042219	16.163443	16.163443	
66000	1.695768	3	7.270849	12.956911	17.161149	7.270849	17.161149	17.161149	
67000	1.695768	3	7.912907	12.544144	16.968503	7.912907	12.544144	16.968503	
68000	1.695768	3	7.170033	16.440095	16.440095	7.170033	11.101495	16.440095	
69000	1.695768	3	7.661517	11.460431	18.043069	7.661517	11.460431	18.043069	
70000	1.695768	3	7.712504	12.962226	17.246040	7.712504	17.246040	17.246040	
71000	1.695768	2	6.923555	16.392934	16.392934	6.923555	16.392934	16.392934	
72000	1.695768	3	8.426595	16.716486	16.716486	8.120568	16.716486	16.716486	
73000	1.695768	2	6.933038	16.487830	16.487830	6.933038	16.487830	16.487830	
74000	1.695768	2	6.768903	16.060656	16.060656	6.768903	16.060656	16.060656	
75000	1.695768	2	6.638918	15.781996	15.781996	6.638918	15.781996	15.781996	
76000	1.695768	2	6.774090	15.905401	15.905401	6.774090	15.905401	15.905401	
77000	1.695768	2	7.008503	15.646802	15.646802	7.008503	15.646802	15.646802	
78000	1.695768	2	6.711699	16.036634	16.036634	6.711699	16.036634	16.036634	
79000	1.695768	2	6.903921	16.124844	16.124844	6.903921	16.124844	16.124844	
80000	1.695768	2	6.631476	15.123934	15.123934	6.631476	15.123934	15.123934	
81000	1.695768	2	6.472347	15.751542	15.751542	6.472347	15.751542	15.751542	
82000	1.695768	2	6.653752	15.064441	15.064441	6.653752	15.064441	15.064441	
83000	1.695768	2	7.563688	15.325018	15.325018	7.563688	15.325018	15.325018	
84000	1.695768	3	6.920812	11.145205	16.160854	6.920812	16.160854	16.160854	
85000	1.695768	2	7.821945	15.058052	15.058052	7.821945	15.058052	15.058052	
86000	1.695768	2	6.432696	14.679496	14.679496	6.432696	14.679496	14.679496	
87000	1.695768	3	6.537968	12.132165	15.385206	6.537968	15.385206	15.385206	
88000	1.695768	3	6.593108	11.013506	15.427434	6.593108	15.427434	15.427434	
89000	1.695768	2	6.303046	15.376401	15.376401	6.303046	15.376401	15.376401	
90000	1.695768	2	6.996461	15.094113	15.094113	6.996461	15.094113	15.094113	
91000	1.695768	2	6.216614	15.196099	15.196099	6.216614	15.196099	15.196099	
92000	1.695768	2	6.500275	15.492203	15.492203	6.500275	15.492203	15.492203	
93000	1.695768	3	6.328310	10.515970	15.481305	6.328310	15.481305	15.481305	
94000	1.695768	2	6.389795	15.239252	15.239252	6.389795	15.239252	15.239252	
95000	1.695768	2	6.940392	15.763479	15.763479	6.940392	15.763479	15.763479	
96000	1.695768	3	6.635774	11.452302	15.223754	6.635774	15.223754	15.223754	
97000	1.695768	2	6.046245	15.121825	15.121825	6.046245	15.121825	15.121825	
98000	1.695768	2	6.431852	15.032645	15.032645	6.431852	15.032645	15.032645	
99000	1.695768	2	6.576224	14.714045	14.714045	6.576224	14.714045	14.714045	
100000	1.695768	2	6.979815	15.639934	15.639934	6.979815	15.639934	15.639934	
101000	1.695768	2	6.221740	14.678283	14.678283	6.221740	14.678283	14.678283	
102000	1.695768	3	6.330409	12.004875	15.690914	6.330409	15.690914	15.690914	
103000	1.695768	3	6.259553	11.619214	15.152159	6.259553	15.152159	15.152159	
104000	1.695768	2	6.361300	14.701806	14.701806	6.361300	14.701806	14.701806	
105000	1.695768	2	7.553929	14.645515	14.645515	7.553929	14.645515	14.645515	
106000	1.695768	2	5.993150	14.808836	14.808836	5.993150	14.808836	14.808836	
107000	1.695768	2	6.215353	14.149627	14.149627	6.215353	14.149627	14.149627	
108000	1.695768	3	6.048863	10.867692	14.954532	6.048863	14.954532	14.954532	
109000	1.695768	2	6.902140	14.728960	14.728960	6.902140	14.728960	14.728960	
110000	1.695768	2	6.575346	14.549094	14.549094	6.575346	14.549094	14.549094	
111000	1.695768	2	6.209131	14.935231	14.935231	6.209131	14.935231	14.935231	
112000	1.695768	3	5.993231	10.357186	14.920329	5.993231	14.920329	14.920329	
113000	1.695768	2	5.935975	14.377581	14.377581	5.935975	14.377581	14.377581	
114000	1.695768	2	6.199677	14.821081	14.821081	6.199677	14.821081	14.821081	
115000	1.695768	2	6.442698	14.247340	14.247340	6.442698	14.247340	14.247340	
116000	1.695768	2	6.022789	14.965660	14.965660	6.022789	14.965660	14.965660	
117000	1.695768	2	5.986260	15.126002	15.126002	5.986260	15.126002	15.126002	
118000	1.695768	2	5.922843	14.865555	14.865555	5.922843	14.865555	14.865555	
119000	1.695768	3	6.057330	11.898757	14.672891	6.057330	14.672891	14.672891	
120000	1.695768	2	6.189404	15.111135	15.111135	6.189404	15.111135	15.111135	
121000	1.695768	2	6.039102	13.873389	13.873389	6.039102	13.873389	13.873389	
122000	1.695768	2	6.093899	14.647903	14.647903	6.093899	14.647903	14.647903	
123000	1.695768	2	6.291097	14.811905	14.811905	6.291097	14.811905	14.811905	
124000	1.695768	3	6.205028	10.817583	15.029144	6.205028	15.029144	15.029144	
125000	1.695768	2	5.934273	15.180378	15.180378	5.934273	15.180378	15.180378	
126000	1.695768	2	5.818978	15.153326	15.153326	5.818978	15.153326	15.153326	
127000	1.695768	2	6.358942	14.966377	14.966377	6.358942	14.966377	14.966377	
128000	1.695768	2	5.956806	14.906841	14.906841	5.956806	14.906841	14.906841	
129000	1.695768	3	6.009095	11.471090	15.619060	6.009095	15.619060	15.619060	
130000	1.695768	3	5.989747	12.513502	14.755889	5.989747	14.755889	14.755889	
131000	1.695768	3	6.220278	11.352051	14.925826	6.220278	14.925826	14.925826	
132000	1.695768	3	5.948711	10.352537	14.985453	5.948711	14.985453	14.985453	
133000	1.695768	2	5.886968	14.584981	14.584981	5.886968	14.584981	14.584981	
134000	1.695768	2	6.313579	14.845453	14.845453	6.313579	14.845453	14.845453	
135000	1.695768	3	5.930655	11.390603	14.464459	5.930655	14.464459	14.464459	
136000	1.695768	2	6.090487	14.339304	14.339304	6.090487	14.339304	14.339304	
137000	1.695768	3	5.916360	10.732307	14.931459	5.916360	14.931459	14.931459	
138000	1.695768	3	5.943544	12.080276	14.105293	5.943544	14.105293	14.105293	
139000	1.695768	2	6.302420	14.679581	14.679581	6.302420	14.679581	14.679581	
140000	1.695768	3	6.335599	13.132266	14.321824	6.335599	13.132266	14.321824	
141000	1.695768	3	5.974339	12.497793	14.523067	5.974339	14.523067	14.523067	
142000	1.695768	3	6.442453	11.566939	15.117689	6.442453	15.117689	15.117689	
143000	1.695768	2	6.038603	15.026403	15.026403	6.038603	15.026403	15.026403	
144000	1.695768	3	6.123857	11.072023	15.241230	6.123857	15.241230	15.241230	
145000	1.695768	2	5.867020	14.360969	14.360969	5.867020	14.360969	14.360969	
146000	1.695768	3	6.027043	11.400523	14.732879	6.027043	14.732879	14.732879	
147000	1.695768	2	6.060579	14.479853	14.479853	6.060579	14.479853	14.479853	
148000	1.695768	3	6.162917	11.024902	14.689723	6.162917	14.689723	14.689723	
149000	1.695768	3	6.147951	11.516562	14.671101	6.147951	14.671101	14.671101	
150000	1.695768	3	6.192264	11.405061	14.911823	6.192264	14.911823	14.911823	
151000	1.695768	2	6.056167	14.895267	14.895267	6.056167	14.895267	14.895267	
152000	1.695768	2	6.198988	14.602860	14.602860	6.198988	14.602860	14.602860	
153000	1.695768	2	6.201117	14.354493	14.354493	6.201117	14.354493	14.354493	
154000	1.695768	2	6.221206	14.461275	14.461275	6.221206	14.461275	14.461275	
155000	1.695768	2	6.131878	14.703105	14.703105	6.131878	14.703105	14.703105	
156000	1.695768	2	6.058770	14.953768	14.953768	6.058770	14.953768	14.953768	
157000	1.695768	3	6.065861	11.621846	15.018907	6.065861	15.018907	15.018907	
158000	1.695768	3	6.386227	12.067778	14.831029	6.386227	14.831029	14.831029	
159000	1.695768	2	7.283127	14.368022	14.368022	7.283127	14.368022	14.368022	
160000	1.695768	2	7.816575	14.237374	14.237374	7.816575	14.237374	14.237374	
161000	1.695768	2	5.981037	14.147608	14.147608	5.981037	14.147608	14.147608	
162000	1.695768	3	6.034871	11.391995	14.897704	6.034871	14.897704	14.897704	
