Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	
1000	1.695768	3	7.435744	10.467288	19.345868	7.435744	10.467288	19.345868	
2000	1.695768	3	8.179861	11.934804	19.857463	8.179861	11.934804	19.857463	
3000	1.695768	3	8.127224	12.846912	19.814218	8.127224	12.846912	19.814218	
4000	1.695768	3	8.513642	12.744002	20.054339	8.513642	12.744002	20.054339	
5000	1.695768	3	7.643700	11.088182	20.820323	7.643700	11.088182	20.820323	
6000	1.695768	3	7.748304	12.126703	19.575227	7.748304	12.126703	19.575227	
7000	1.695768	3	7.556125	11.057393	17.535086	7.556125	11.057393	17.535086	
8000	1.695768	4	7.191051	10.881997	18.790392	7.191051	11.257362	18.790392	
9000	1.695768	3	7.151506	11.739206	17.643813	7.151506	11.739206	17.643813	
10000	1.695768	4	7.006684	10.962739	18.329095	7.006684	12.004081	18.329095	
11000	1.695768	4	7.011965	11.624842	18.360982	7.011965	10.918601	18.360982	
12000	1.695768	4	7.391293	10.102637	17.696437	7.391293	9.647394	17.696437	
13000	1.695768	4	6.842643	10.717828	18.449869	6.842643	11.970201	18.449869	
14000	1.695768	3	6.889306	10.242191	18.125101	6.889306	10.242191	18.125101	
15000	1.695768	3	6.996952	11.366546	18.006019	6.996952	11.366546	18.006019	
16000	1.695768	3	7.099529	12.060844	17.977004	7.099529	12.060844	17.977004	
17000	1.695768	4	6.919408	10.760102	18.101279	6.919408	10.952446	18.101279	
18000	1.695768	4	6.796119	11.149329	18.071856	6.796119	11.341712	18.071856	
19000	1.695768	4	7.062009	10.487839	17.801361	7.062009	10.531619	17.801361	
20000	1.695768	3	6.765135	10.315011	17.732342	6.765135	10.315011	17.732342	
21000	1.695768	3	6.907170	10.541015	17.179736	6.907170	10.541015	17.179736	
22000	1.695768	4	6.855245	10.957658	16.835927	6.855245	10.588800	16.835927	
23000	1.695768	3	6.887814	11.277497	17.219744	6.887814	11.277497	17.219744	
24000	1.695768	3	6.713779	10.856386	17.661819	6.713779	10.856386	17.661819	
25000	1.695768	4	6.737914	11.319677	17.236612	6.737914	10.261645	17.236612	
26000	1.695768	4	6.578697	10.406324	17.379950	6.578697	10.445165	17.379950	
27000	1.695768	3	6.447454	10.522640	17.159328	6.447454	10.522640	17.159328	
28000	1.695768	3	6.604113	10.261757	16.831226	6.604113	10.261757	16.831226	
29000	1.695768	3	6.546941	10.607978	16.964575	6.546941	10.607978	16.964575	
30000	1.695768	4	6.449908	10.964518	17.263654	6.449908	9.027023	17.263654	
31000	1.695768	4	6.701351	10.372623	17.375156	6.701351	11.144206	17.375156	
32000	1.695768	4	6.895927	10.776392	18.368887	6.895927	9.311876	18.368887	
33000	1.695768	3	6.599919	11.074195	17.502257	6.599919	11.074195	17.502257	
34000	1.695768	3	6.584850	11.025245	17.400633	6.584850	11.025245	17.400633	
35000	1.695768	4	6.702286	10.371006	17.316677	6.702286	10.235708	17.316677	
36000	1.695768	3	6.412365	11.487350	16.751809	6.412365	11.487350	16.751809	
37000	1.695768	4	6.625432	10.816029	16.309784	6.625432	10.529399	16.309784	
38000	1.695768	4	6.746725	10.976635	17.032632	6.746725	8.836019	17.032632	
39000	1.695768	4	6.703323	11.358338	16.585514	6.703323	9.619983	16.585514	
40000	1.695768	4	6.851706	10.234451	16.465371	6.851706	9.204489	16.465371	
41000	1.695768	4	6.637371	10.429620	16.469831	6.637371	10.943585	16.469831	
42000	1.695768	4	6.543629	9.976978	16.922552	6.543629	10.014093	16.922552	
43000	1.695768	3	6.751025	10.892686	16.781412	6.751025	10.892686	16.781412	
44000	1.695768	3	7.019921	10.281688	17.579325	7.019921	10.281688	17.579325	
45000	1.695768	4	6.514568	10.691812	16.571862	6.514568	11.933753	16.571862	
46000	1.695768	3	6.896919	11.205963	17.528876	6.896919	11.205963	17.528876	
47000	1.695768	3	6.552653	11.807196	17.204948	6.552653	11.807196	17.204948	
48000	1.695768	3	6.570345	11.332564	17.991405	6.570345	11.332564	17.991405	
49000	1.695768	3	6.847028	11.721487	16.636484	6.847028	11.721487	16.636484	
50000	1.695768	4	6.822174	11.326295	17.658928	6.822174	11.275125	17.658928	
51000	1.695768	3	6.483341	11.273162	17.426251	6.483341	11.273162	17.426251	
52000	1.695768	3	6.757136	11.681955	17.821119	6.757136	11.681955	17.821119	
53000	1.695768	3	6.718055	10.913137	17.397459	6.718055	10.913137	17.397459	
54000	1.695768	4	6.696927	11.455779	17.376751	6.696927	10.035314	17.376751	
55000	1.695768	3	6.785477	11.850273	17.885962	6.785477	11.850273	17.885962	
56000	1.695768	3	6.941980	11.362419	16.789178	6.941980	11.362419	16.789178	
57000	1.695768	3	6.708246	10.902065	17.827554	6.708246	10.902065	17.827554	
58000	1.695768	4	6.982048	10.763235	17.407386	6.982048	11.467532	17.407386	
59000	1.695768	3	6.749729	11.747034	17.119608	6.749729	11.747034	17.119608	
60000	1.695768	3	6.745875	11.041885	17.270110	6.745875	11.041885	17.270110	
61000	1.695768	3	6.631683	11.600780	16.456115	6.631683	11.600780	16.456115	
62000	1.695768	3	6.816197	10.873349	17.218048	6.816197	10.873349	17.218048	
63000	1.695768	4	6.659826	10.760083	17.029473	6.659826	11.330823	17.029473	
64000	1.695768	3	6.444848	10.641295	17.186592	6.444848	10.641295	17.186592	
65000	1.695768	4	6.466483	10.231301	16.405667	6.466483	10.019009	16.405667	
66000	1.695768	4	6.444258	11.478102	17.219753	6.444258	10.987242	17.219753	
67000	1.695768	3	6.825494	11.158669	17.374272	6.825494	11.158669	17.374272	
68000	1.695768	4	6.652330	10.843578	16.479796	6.652330	11.824423	16.479796	
69000	1.695768	3	6.706351	11.311406	17.494898	6.706351	11.311406	17.494898	
70000	1.695768	4	6.584042	11.083886	17.004651	6.584042	10.757506	17.004651	
71000	1.695768	4	6.800143	10.705640	16.940511	6.800143	10.432432	16.940511	
72000	1.695768	3	6.718457	10.396016	17.298280	6.718457	10.396016	17.298280	
