Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	
1000	1.695768	3	25.669183	11.647800	25.669183	9.439340	11.647800	25.669183	
2000	1.695768	4	23.233777	11.397763	23.233777	7.425468	11.673920	23.233777	
3000	1.695768	4	22.013394	10.367734	22.013394	8.520230	11.874775	22.013394	
4000	1.695768	4	23.041809	10.318231	23.041809	8.345873	13.642050	23.041809	
5000	1.695768	3	23.262468	12.034453	23.262468	9.692626	12.034453	23.262468	
6000	1.695768	3	23.642484	11.858454	23.642484	8.865187	11.858454	23.642484	
7000	1.695768	3	22.706998	11.463332	22.706998	8.562062	11.463332	22.706998	
8000	1.695768	4	23.058861	11.091467	23.058861	8.064462	11.670076	23.058861	
9000	1.695768	3	21.246075	13.566479	21.246075	7.457414	13.566479	21.246075	
10000	1.695768	3	22.100348	11.777829	22.100348	8.648150	11.777829	22.100348	
11000	1.695768	3	13.123208	13.123208	22.214183	7.507824	13.123208	22.214183	
12000	1.695768	3	12.836051	12.836051	21.240614	9.230322	12.836051	21.240614	
13000	1.695768	3	13.053808	13.053808	20.978520	8.743822	13.053808	20.978520	
14000	1.695768	3	12.397330	12.397330	21.106982	7.975762	12.397330	21.106982	
15000	1.695768	4	11.772077	11.415042	21.400722	9.246238	11.772077	21.400722	
16000	1.695768	3	11.409248	11.409248	20.851008	7.636470	11.409248	20.851008	
17000	1.695768	3	12.135619	12.135619	21.529593	7.355806	12.135619	21.529593	
18000	1.695768	3	12.594197	12.594197	21.909766	8.096179	12.594197	21.909766	
19000	1.695768	3	12.563253	12.563253	21.687377	9.060974	12.563253	21.687377	
20000	1.695768	3	12.102247	12.102247	20.482705	7.896627	12.102247	20.482705	
21000	1.695768	3	12.163737	12.163737	20.561208	7.694165	12.163737	20.561208	
22000	1.695768	3	12.139561	12.139561	21.107605	8.245764	12.139561	21.107605	
23000	1.695768	3	11.838025	11.838025	20.540879	7.364876	11.838025	20.540879	
24000	1.695768	3	12.922126	12.922126	20.413965	7.464727	12.922126	20.413965	
25000	1.695768	4	11.957647	10.809052	20.018124	7.958392	11.957647	20.018124	
26000	1.695768	3	12.166792	12.166792	21.105516	7.659597	12.166792	21.105516	
27000	1.695768	4	11.473398	13.011798	22.018722	8.657792	13.011798	22.018722	
28000	1.695768	3	12.449023	12.449023	19.403611	7.465875	12.449023	19.403611	
29000	1.695768	3	12.237942	12.237942	19.834500	7.647563	12.237942	19.834500	
30000	1.695768	5	11.358578	11.074122	19.732931	8.541217	11.278242	19.732931	
31000	1.695768	3	11.715836	11.715836	20.240267	7.486705	11.715836	20.240267	
32000	1.695768	3	12.239568	12.239568	21.069757	8.681823	12.239568	21.069757	
33000	1.695768	3	12.484244	12.484244	20.622509	9.160877	12.484244	20.622509	
34000	1.695768	3	12.823353	12.823353	19.647747	8.459871	12.823353	19.647747	
35000	1.695768	4	11.745075	11.745075	20.959330	8.186458	11.590037	20.959330	
36000	1.695768	3	11.832377	11.832377	20.098126	7.914526	11.832377	20.098126	
37000	1.695768	4	10.436847	12.166466	20.650190	8.609460	12.166466	20.650190	
38000	1.695768	4	10.405030	12.785301	19.951875	8.371497	12.785301	19.951875	
39000	1.695768	3	11.923594	11.923594	21.097286	7.628763	11.923594	21.097286	
40000	1.695768	3	12.159787	12.159787	19.245308	8.080156	12.159787	19.245308	
41000	1.695768	3	12.030384	12.030384	18.824486	9.137074	12.030384	18.824486	
42000	1.695768	4	11.084168	11.763694	19.311774	8.263486	11.763694	19.311774	
43000	1.695768	3	11.857344	11.857344	19.188317	7.381869	11.857344	19.188317	
44000	1.695768	3	12.731070	12.731070	19.828508	8.270617	12.731070	19.828508	
45000	1.695768	3	11.925860	11.925860	18.822669	9.313850	11.925860	18.822669	
46000	1.695768	3	12.253730	12.253730	19.476536	9.381317	12.253730	19.476536	
47000	1.695768	4	9.222317	12.104192	20.299079	7.491486	12.104192	20.299079	
48000	1.695768	3	12.259260	12.259260	19.787033	8.529803	12.259260	19.787033	
49000	1.695768	3	12.594824	12.594824	18.986766	8.221081	12.594824	18.986766	
50000	1.695768	3	11.669123	11.669123	18.414871	9.204047	11.669123	18.414871	
51000	1.695768	3	11.491420	11.491420	18.236914	8.139507	11.491420	18.236914	
52000	1.695768	3	12.085676	12.085676	18.893675	8.478165	12.085676	18.893675	
53000	1.695768	3	11.902316	11.902316	19.037451	8.830960	11.902316	19.037451	
54000	1.695768	3	11.732117	11.732117	19.122407	8.395592	11.732117	19.122407	
55000	1.695768	5	11.887053	11.810748	18.852128	8.728236	11.372850	18.852128	
56000	1.695768	3	11.959102	11.959102	17.885864	8.101474	11.959102	17.885864	
57000	1.695768	3	8.195758	10.732130	16.968976	8.195758	10.732130	16.968976	
58000	1.695768	5	9.180495	10.919365	18.543131	7.872760	11.883308	18.543131	
59000	1.695768	3	8.114850	10.415912	17.131710	8.114850	10.415912	17.131710	
60000	1.695768	4	8.984817	10.587127	18.273395	7.892453	10.587127	18.273395	
61000	1.695768	3	8.138479	11.634051	17.288982	8.138479	11.634051	17.288982	
62000	1.695768	4	8.686289	11.321685	17.942210	7.877637	11.321685	17.942210	
63000	1.695768	4	8.857543	11.299733	18.157816	8.405127	11.299733	18.157816	
64000	1.695768	3	7.131425	10.840481	17.051185	7.131425	10.840481	17.051185	
65000	1.695768	5	10.549060	10.401353	17.510782	8.153763	11.056135	17.510782	
66000	1.695768	5	10.947670	10.119481	18.037657	8.051935	10.663963	18.037657	
67000	1.695768	5	8.600793	10.489337	17.591532	7.636041	10.803048	17.591532	
68000	1.695768	3	7.653667	11.095328	17.105475	7.653667	11.095328	17.105475	
69000	1.695768	3	7.433363	11.472270	17.737413	7.433363	11.472270	17.737413	
70000	1.695768	3	8.057914	11.131364	17.739120	8.057914	11.131364	17.739120	
71000	1.695768	3	11.391539	11.391539	17.429963	8.369412	11.391539	17.429963	
72000	1.695768	4	8.813496	11.558172	17.389794	7.897150	11.558172	17.389794	
73000	1.695768	4	8.055544	11.373416	16.862042	6.996253	11.373416	16.862042	
74000	1.695768	3	7.895242	10.531541	16.944393	7.895242	10.531541	16.944393	
75000	1.695768	3	8.299282	10.389537	17.596302	8.299282	10.389537	17.596302	
76000	1.695768	4	8.795543	11.393954	17.119314	7.480388	11.393954	17.119314	
77000	1.695768	3	10.977463	10.977463	17.781040	6.505067	10.977463	17.781040	
78000	1.695768	4	8.780559	10.263383	17.799855	8.464249	10.263383	17.799855	
79000	1.695768	4	7.617525	10.862053	17.479182	7.617525	10.087308	17.479182	
80000	1.695768	4	8.282993	10.331893	17.850833	8.282993	10.989838	17.850833	
81000	1.695768	3	7.799093	10.919796	18.409536	7.799093	10.919796	18.409536	
82000	1.695768	3	7.957805	11.479113	16.937361	7.957805	11.479113	16.937361	
83000	1.695768	3	7.990467	11.502752	17.432992	7.990467	11.502752	17.432992	
84000	1.695768	3	7.902907	10.841564	17.314357	7.902907	10.841564	17.314357	
85000	1.695768	4	8.494954	9.972881	17.411542	8.478024	9.972881	17.411542	
86000	1.695768	3	7.690602	10.829497	17.147459	7.690602	10.829497	17.147459	
87000	1.695768	3	7.617626	10.722880	16.688566	7.617626	10.722880	16.688566	
88000	1.695768	3	7.334376	10.735160	17.164352	7.334376	10.735160	17.164352	
89000	1.695768	3	8.241999	10.690278	17.453157	8.241999	10.690278	17.453157	
90000	1.695768	4	8.651057	11.321736	18.072630	7.022971	11.321736	18.072630	
91000	1.695768	3	7.851816	11.173845	17.611447	7.851816	11.173845	17.611447	
92000	1.695768	3	10.869928	10.869928	16.973656	7.776315	10.869928	16.973656	
93000	1.695768	3	7.947464	10.299589	17.116112	7.947464	10.299589	17.116112	
94000	1.695768	5	10.160868	10.083836	17.092774	9.396574	10.765652	17.092774	
95000	1.695768	4	8.874982	10.864630	18.249562	7.926757	10.864630	18.249562	
96000	1.695768	3	7.664230	11.104946	17.619473	7.664230	11.104946	17.619473	
97000	1.695768	4	8.362537	10.612349	17.044831	8.112697	10.612349	17.044831	
98000	1.695768	3	8.111301	10.593929	16.940504	8.111301	10.593929	16.940504	
99000	1.695768	3	7.835557	11.317111	15.772624	7.835557	11.317111	15.772624	
100000	1.695768	4	10.059861	11.144267	17.415264	7.930775	11.144267	17.415264	
101000	1.695768	4	8.466788	10.164341	17.313322	7.765562	10.164341	17.313322	
102000	1.695768	5	9.239277	10.568437	16.721282	8.380608	11.028424	16.721282	
103000	1.695768	3	7.210663	10.488434	17.891084	7.210663	10.488434	17.891084	
104000	1.695768	4	8.454018	10.540728	17.522916	8.454018	11.201110	17.522916	
105000	1.695768	4	8.263828	10.197472	17.087118	8.011539	10.197472	17.087118	
106000	1.695768	4	8.708788	10.994294	16.414582	7.521764	10.994294	16.414582	
107000	1.695768	4	8.328309	10.123318	16.305036	8.328309	10.852461	16.305036	
108000	1.695768	3	10.303801	10.303801	16.201757	8.872827	10.303801	16.201757	
109000	1.695768	4	8.904077	9.691939	16.777909	6.614166	9.691939	16.777909	
110000	1.695768	3	7.562687	10.776646	16.651162	7.562687	10.776646	16.651162	
111000	1.695768	4	7.209640	10.129041	16.741098	7.209640	10.650211	16.741098	
112000	1.695768	3	7.379732	10.320581	16.715083	7.379732	10.320581	16.715083	
113000	1.695768	4	8.938637	10.732777	16.760635	8.715518	10.732777	16.760635	
114000	1.695768	3	6.973960	10.520167	16.860442	6.973960	10.520167	16.860442	
115000	1.695768	3	6.881911	10.498461	17.058809	6.881911	10.498461	17.058809	
116000	1.695768	5	8.282423	9.989683	17.198998	7.553141	10.395064	17.198998	
117000	1.695768	4	7.529149	9.669710	17.029391	7.529149	11.311341	17.029391	
118000	1.695768	3	7.955788	10.277249	17.074166	7.955788	10.277249	17.074166	
119000	1.695768	3	7.539540	9.786472	17.039551	7.539540	9.786472	17.039551	
120000	1.695768	3	8.091590	11.151267	16.937711	8.091590	11.151267	16.937711	
121000	1.695768	4	8.575442	10.175645	16.885692	8.575442	9.993687	16.885692	
122000	1.695768	4	8.700260	10.178461	16.970183	8.587852	10.178461	16.970183	
123000	1.695768	3	6.534874	10.101603	16.657542	6.534874	10.101603	16.657542	
124000	1.695768	3	7.862904	10.637107	17.015954	7.862904	10.637107	17.015954	
125000	1.695768	3	7.048619	10.176167	15.654659	7.048619	10.176167	15.654659	
