Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	
1000	1.695768	4	11.762456	11.762456	25.039487	10.034733	10.183282	25.039487	
2000	1.695768	4	11.695979	11.695979	25.991482	10.750785	8.831651	25.991482	
3000	1.695768	3	13.435805	13.435805	26.976150	9.976541	9.976541	26.976150	
4000	1.695768	4	14.533226	14.533226	27.455083	9.840276	9.224618	27.455083	
5000	1.695768	3	14.232967	14.232967	27.337707	10.442165	10.442165	27.337707	
6000	1.695768	4	14.775089	14.775089	26.237362	9.095407	10.234996	26.237362	
7000	1.695768	3	15.130033	15.130033	25.351630	9.866500	9.866500	25.351630	
8000	1.695768	3	14.013926	14.013926	24.467503	9.431000	9.431000	24.467503	
9000	1.695768	4	13.250881	13.250881	22.562769	8.728316	8.252350	22.562769	
10000	1.695768	4	13.361700	13.361700	22.670311	8.886124	9.561766	22.670311	
11000	1.695768	3	10.312363	20.640268	20.640268	8.793505	8.793505	20.640268	
12000	1.695768	4	10.992843	12.028963	22.117401	8.470065	8.470065	22.117401	
13000	1.695768	4	12.140975	12.140975	22.502263	8.129279	8.672552	22.502263	
14000	1.695768	4	11.169414	11.169414	21.720852	7.812810	9.025279	21.720852	
15000	1.695768	3	11.551711	11.551711	21.226077	7.876757	7.876757	21.226077	
16000	1.695768	3	10.737355	10.737355	22.061819	8.102516	8.102516	22.061819	
17000	1.695768	3	11.287857	11.287857	20.811781	8.275677	8.275677	20.811781	
18000	1.695768	4	11.003841	11.120163	21.372925	7.970765	7.970765	21.372925	
19000	1.695768	5	10.274833	10.956714	20.904219	8.698099	8.833892	20.904219	
20000	1.695768	3	10.939735	10.939735	20.294819	8.492105	8.492105	20.294819	
21000	1.695768	3	11.069648	11.069648	20.998295	8.701574	8.701574	20.998295	
22000	1.695768	4	11.065967	11.894292	20.178976	8.178948	8.178948	20.178976	
23000	1.695768	3	10.803832	10.803832	20.332469	8.021163	8.021163	20.332469	
24000	1.695768	4	10.446526	10.446526	19.616953	7.271001	8.267337	19.616953	
25000	1.695768	4	9.465926	12.057797	19.476096	7.490900	7.490900	19.476096	
26000	1.695768	4	9.888155	10.118364	20.237823	7.884507	7.884507	20.237823	
27000	1.695768	3	10.927801	10.927801	19.839202	7.604425	7.604425	19.839202	
28000	1.695768	4	10.874418	10.874418	19.012957	8.217420	8.875855	19.012957	
29000	1.695768	5	11.204392	11.735813	20.482423	7.335872	9.282689	20.482423	
30000	1.695768	5	9.801568	11.704225	20.130746	7.550259	8.111875	20.130746	
31000	1.695768	4	10.372304	10.372304	20.347360	7.869363	9.209827	20.347360	
32000	1.695768	4	9.848963	12.146685	20.524693	7.425818	7.425818	20.524693	
33000	1.695768	5	10.307639	12.333106	19.995079	6.800631	8.200844	19.995079	
34000	1.695768	4	10.419903	11.886121	20.392653	8.676350	8.676350	20.392653	
35000	1.695768	3	10.291918	10.291918	19.758092	7.681875	7.681875	19.758092	
36000	1.695768	3	10.995679	10.995679	19.939696	7.509306	7.509306	19.939696	
37000	1.695768	4	10.730739	11.608668	20.742746	7.466284	7.466284	20.742746	
38000	1.695768	4	9.532697	9.297314	19.349997	7.701345	7.701345	19.349997	
39000	1.695768	4	9.624187	11.092033	20.263075	7.537885	7.537885	20.263075	
40000	1.695768	4	9.514180	10.763740	19.777661	7.130966	7.130966	19.777661	
41000	1.695768	4	9.842105	11.452740	18.831486	7.264321	7.264321	18.831486	
42000	1.695768	3	10.390794	10.390794	19.354961	7.464173	7.464173	19.354961	
43000	1.695768	4	10.192151	10.449556	18.515188	7.408203	7.408203	18.515188	
44000	1.695768	4	10.504010	10.504010	19.488592	8.561888	8.123238	19.488592	
45000	1.695768	4	10.151992	11.166915	18.933867	7.859650	7.859650	18.933867	
46000	1.695768	5	9.936045	10.422754	18.714072	6.926776	8.319580	18.714072	
47000	1.695768	4	9.679595	12.120702	19.364109	7.606488	7.606488	19.364109	
48000	1.695768	4	10.519311	11.927861	19.265623	8.433117	8.433117	19.265623	
49000	1.695768	4	9.703044	17.646772	17.646772	8.445488	8.071076	17.646772	
50000	1.695768	3	9.759665	18.085129	18.085129	6.871580	6.871580	18.085129	
51000	1.695768	3	9.436873	18.375660	18.375660	6.911646	6.911646	18.375660	
52000	1.695768	3	10.308361	19.167916	19.167916	7.019200	7.019200	19.167916	
53000	1.695768	3	9.553984	17.817373	17.817373	7.325750	7.325750	17.817373	
54000	1.695768	4	9.828401	12.460865	19.066147	7.906316	7.906316	19.066147	
