Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	
108000	1.695768	4	8.744658	15.145590	15.145590	8.214134	10.726077	15.145590	
109000	1.695768	3	8.686418	16.321343	16.321343	8.686418	9.746071	16.321343	
110000	1.695768	2	8.898198	15.364964	15.364964	8.898198	8.898198	15.364964	
111000	1.695768	4	8.827515	15.303361	15.303361	8.006078	8.830239	15.303361	
112000	1.695768	4	9.454312	14.586254	14.586254	7.799080	10.817447	14.586254	
113000	1.695768	4	9.062744	14.513446	14.513446	8.819758	11.762849	14.513446	
114000	1.695768	4	9.005484	15.414758	15.414758	8.241122	10.028566	15.414758	
115000	1.695768	4	9.331363	15.220036	15.220036	8.121997	9.900768	15.220036	
116000	1.695768	4	9.282844	15.334824	15.334824	8.371546	10.098490	15.334824	
117000	1.695768	4	9.020278	14.787886	14.787886	6.488847	9.924396	14.787886	
118000	1.695768	3	7.701550	14.520610	14.520610	7.701550	10.324823	14.520610	
119000	1.695768	3	8.418022	15.093299	15.093299	8.418022	9.269535	15.093299	
120000	1.695768	2	8.297995	15.512299	15.512299	8.297995	8.297995	15.512299	
121000	1.695768	3	7.896542	14.653319	14.653319	7.896542	9.521220	14.653319	
122000	1.695768	3	8.790325	16.142310	16.142310	8.790325	8.790325	11.541158	
123000	1.695768	5	9.275712	15.484992	15.484992	7.840993	9.632167	11.050009	
124000	1.695768	4	8.684449	14.586992	14.586992	8.379706	9.558991	14.586992	
125000	1.695768	4	9.245653	14.941229	14.941229	8.588941	11.115880	14.941229	
126000	1.695768	4	8.832586	14.975899	14.975899	7.544331	10.394664	14.975899	
127000	1.695768	3	8.300419	14.938141	14.938141	8.300419	9.586953	14.938141	
128000	1.695768	3	8.238333	13.580267	13.580267	8.238333	10.808120	13.580267	
129000	1.695768	4	8.391230	14.896010	14.896010	7.596677	10.548951	14.896010	
130000	1.695768	3	7.753970	14.920650	14.920650	7.753970	10.495906	14.920650	
131000	1.695768	4	9.004635	14.967333	14.967333	7.884332	10.451659	14.967333	
132000	1.695768	3	8.781496	15.022821	15.022821	8.781496	10.195665	15.022821	
133000	1.695768	3	7.702038	15.043751	15.043751	7.702038	10.924701	15.043751	
134000	1.695768	4	8.304096	14.567834	14.567834	7.814963	9.855904	14.567834	
135000	1.695768	3	7.622208	14.630511	14.630511	7.622208	10.715938	14.630511	
136000	1.695768	3	7.670277	14.024481	14.024481	7.670277	10.841008	14.024481	
137000	1.695768	3	8.068264	15.022298	15.022298	8.068264	10.481230	15.022298	
138000	1.695768	3	7.999237	13.831325	13.831325	7.999237	9.700307	13.831325	
139000	1.695768	3	8.679517	14.263598	14.263598	8.679517	11.113495	14.263598	
140000	1.695768	4	7.816267	14.639405	14.639405	7.816267	11.227433	11.484262	
141000	1.695768	3	8.514550	14.688692	14.688692	8.514550	10.831196	14.688692	
142000	1.695768	4	8.506192	14.098025	14.098025	8.393996	11.450836	14.098025	
143000	1.695768	4	9.345239	15.409408	15.409408	9.188523	11.406480	11.406480	
144000	1.695768	3	8.586575	14.272501	14.272501	8.586575	10.892566	14.272501	
145000	1.695768	3	7.648741	13.806784	13.806784	7.648741	9.876348	13.806784	
146000	1.695768	4	8.486301	14.880182	14.880182	8.069757	10.639902	14.880182	
147000	1.695768	3	7.753135	14.156325	14.156325	7.753135	10.970985	14.156325	
148000	1.695768	4	8.731325	14.506716	14.506716	8.015388	10.661830	14.506716	
149000	1.695768	3	8.171841	14.232082	14.232082	8.171841	10.038137	14.232082	
150000	1.695768	3	8.111893	14.225023	14.225023	8.111893	10.620023	14.225023	
151000	1.695768	3	7.427661	14.319009	14.319009	7.427661	10.772985	14.319009	
152000	1.695768	4	8.206418	14.376680	14.376680	7.797664	10.007391	14.376680	
153000	1.695768	3	9.445508	14.441041	14.441041	7.493958	9.445508	14.441041	
154000	1.695768	3	8.262496	14.214875	14.214875	8.262496	10.716575	14.214875	
155000	1.695768	3	7.408022	14.735186	14.735186	7.408022	10.842338	14.735186	
156000	1.695768	4	8.989362	14.869565	14.869565	7.927967	9.678152	14.869565	
157000	1.695768	3	7.892397	14.498320	14.498320	7.892397	9.695986	14.498320	
158000	1.695768	3	7.940729	13.677033	13.677033	7.940729	10.346160	13.677033	
159000	1.695768	4	9.292186	14.776188	14.776188	9.090700	10.609041	14.776188	
160000	1.695768	3	7.831309	14.930906	14.930906	7.831309	11.075661	11.075661	
161000	1.695768	3	7.418216	14.710030	14.710030	7.418216	9.482210	14.710030	
162000	1.695768	3	7.675973	14.697478	14.697478	7.675973	11.134555	11.134555	
163000	1.695768	3	8.028693	15.057177	15.057177	8.028693	11.233613	15.057177	
164000	1.695768	3	7.642747	14.536966	14.536966	7.642747	10.216179	14.536966	
165000	1.695768	4	8.673705	15.282277	15.282277	8.287835	10.896868	15.282277	
166000	1.695768	4	7.718508	15.032442	15.032442	7.718508	9.242125	10.793346	
167000	1.695768	3	8.312716	13.917948	13.917948	8.312716	9.928181	13.917948	
168000	1.695768	3	8.009179	14.184385	14.184385	8.009179	11.534413	11.534413	
169000	1.695768	4	8.748477	14.669901	14.669901	8.507975	10.266028	14.669901	
170000	1.695768	4	7.685063	15.216714	15.216714	7.685063	10.139188	10.948391	
171000	1.695768	3	8.359149	14.456866	14.456866	8.359149	10.725770	14.456866	
172000	1.695768	3	7.564057	14.622052	14.622052	7.564057	9.942615	14.622052	
173000	1.695768	4	8.449506	14.849997	14.849997	7.424786	10.195752	14.849997	
174000	1.695768	3	7.439241	14.813312	14.813312	7.439241	10.079819	14.813312	
175000	1.695768	4	8.786698	14.347576	14.347576	7.968002	10.210069	14.347576	
176000	1.695768	3	8.778255	15.043638	15.043638	8.778255	8.746828	15.043638	
177000	1.695768	3	6.870749	15.189257	15.189257	6.870749	11.919170	11.919170	
178000	1.695768	3	8.552623	14.113795	14.113795	8.552623	10.379353	14.113795	
179000	1.695768	3	8.198046	14.489297	14.489297	8.198046	9.912014	14.489297	
180000	1.695768	3	7.941768	14.638673	14.638673	7.941768	10.733898	14.638673	
181000	1.695768	4	8.978852	15.151201	15.151201	8.550193	10.439823	15.151201	
182000	1.695768	4	7.680586	14.635860	14.635860	7.680586	10.007066	11.079114	
183000	1.695768	4	8.458321	14.279917	14.279917	7.653047	10.498043	14.279917	
184000	1.695768	3	8.395471	14.343711	14.343711	8.395471	10.146234	14.343711	
185000	1.695768	4	8.216962	15.781863	15.781863	8.216962	10.247122	11.758145	
186000	1.695768	3	7.420110	15.424845	15.424845	7.420110	11.257244	11.257244	
187000	1.695768	3	7.815176	14.831992	14.831992	7.815176	9.132690	14.831992	
188000	1.695768	3	7.709938	14.554150	14.554150	7.709938	11.516110	14.554150	
189000	1.695768	4	8.711764	14.441985	14.441985	6.919178	10.109009	14.441985	
190000	1.695768	4	8.913860	14.483877	14.483877	8.315696	10.275336	14.483877	
191000	1.695768	3	8.282662	13.918190	13.918190	8.282662	10.008004	13.918190	
192000	1.695768	3	7.636460	14.948091	14.948091	7.636460	10.415229	14.948091	
193000	1.695768	4	8.415224	14.399320	14.399320	8.189971	10.013202	14.399320	
194000	1.695768	4	8.033922	14.294667	14.294667	7.280497	10.441654	14.294667	
195000	1.695768	3	8.201182	14.250018	14.250018	8.201182	9.919188	14.250018	
196000	1.695768	4	9.178061	14.948229	14.948229	7.900672	11.395233	11.395233	
197000	1.695768	4	8.391529	14.181662	14.181662	8.318916	9.572545	14.181662	
198000	1.695768	4	9.071622	14.277977	14.277977	8.736884	10.085907	14.277977	
199000	1.695768	4	8.343767	14.551358	14.551358	8.343767	9.907722	12.160053	
200000	1.695768	3	8.797686	14.293230	14.293230	8.797686	10.357078	14.293230	
201000	1.695768	3	7.749996	14.692674	14.692674	7.749996	10.545788	14.692674	
202000	1.695768	3	7.283500	14.313726	14.313726	7.283500	11.243956	14.313726	
203000	1.695768	5	8.635078	14.816820	14.816820	7.518255	10.848141	12.030066	
204000	1.695768	4	8.924414	14.605887	14.605887	8.072513	10.052784	14.605887	
205000	1.695768	4	7.897029	14.294369	14.294369	7.897029	10.676632	12.188626	
206000	1.695768	4	8.843976	14.949404	14.949404	8.215161	10.911410	10.911410	
207000	1.695768	3	7.819877	15.025665	15.025665	7.819877	10.052844	15.025665	
208000	1.695768	4	8.725359	14.538958	14.538958	7.633100	10.005655	14.538958	
209000	1.695768	3	8.069724	14.012146	14.012146	8.069724	9.862574	14.012146	
210000	1.695768	4	8.378929	14.401127	14.401127	7.934062	10.784190	14.401127	
211000	1.695768	3	7.892227	14.483285	14.483285	7.892227	10.614270	14.483285	
212000	1.695768	3	8.215054	14.903185	14.903185	8.215054	11.613504	11.613504	
213000	1.695768	4	8.540694	13.983929	13.983929	7.600475	10.642960	13.983929	
214000	1.695768	3	8.077004	14.559313	14.559313	8.077004	11.215193	11.215193	
215000	1.695768	4	8.860954	14.458615	14.458615	8.121437	10.550300	14.458615	
216000	1.695768	4	8.769104	14.190584	14.190584	7.622666	10.715792	14.190584	
217000	1.695768	3	7.776293	13.713175	13.713175	7.776293	10.316702	13.713175	
218000	1.695768	4	8.645069	15.202247	15.202247	7.347206	9.965183	15.202247	
219000	1.695768	5	7.957413	15.072823	15.072823	7.780259	10.246553	12.131164	
220000	1.695768	3	7.549447	14.677680	14.677680	7.549447	11.278778	11.278778	
221000	1.695768	3	6.945342	14.873266	14.873266	6.945342	9.288860	14.873266	
222000	1.695768	4	7.258400	14.736755	14.736755	7.258400	10.419056	12.576506	
223000	1.695768	3	8.573089	12.684827	12.684827	7.312449	12.684827	12.684827	
224000	1.695768	4	8.638911	14.229708	14.229708	8.392098	10.025244	14.229708	
225000	1.695768	3	7.870670	14.032682	14.032682	7.870670	11.418876	14.032682	
226000	1.695768	4	8.993561	13.778613	13.778613	8.198509	10.016862	13.778613	
227000	1.695768	3	8.534569	14.361317	14.361317	8.534569	10.539278	14.361317	
228000	1.695768	3	8.660233	14.768372	14.768372	8.660233	10.309262	14.768372	
229000	1.695768	3	7.405322	14.587186	14.587186	7.405322	11.180043	11.180043	
230000	1.695768	3	8.235044	14.667985	14.667985	8.235044	11.301015	14.667985	
231000	1.695768	3	7.980000	15.068514	15.068514	7.980000	11.339629	11.339629	
232000	1.695768	4	9.141748	14.960375	14.960375	8.090641	9.641656	14.960375	
233000	1.695768	3	8.463689	13.940650	13.940650	8.463689	10.489215	13.940650	
234000	1.695768	3	8.472297	14.323806	14.323806	8.472297	10.688797	14.323806	
235000	1.695768	3	8.376109	14.412830	14.412830	8.376109	10.679428	10.679428	
236000	1.695768	4	8.111811	14.531322	14.531322	8.111811	10.637403	11.824656	
237000	1.695768	3	7.477021	14.573660	14.573660	7.477021	10.475507	14.573660	
238000	1.695768	3	8.190523	14.686238	14.686238	8.190523	10.144684	14.686238	
239000	1.695768	5	8.397208	15.041237	15.041237	8.080761	10.194532	11.041140	
240000	1.695768	3	8.098323	14.773148	14.773148	8.098323	10.266173	10.266173	
241000	1.695768	4	8.465345	14.121242	14.121242	8.465345	10.287710	11.088984	
242000	1.695768	3	8.466089	14.774093	14.774093	8.466089	10.225604	14.774093	
243000	1.695768	5	8.901269	14.515079	14.515079	7.788621	10.447426	11.765474	
244000	1.695768	4	8.013257	14.040484	14.040484	8.013257	10.033009	11.889247	
245000	1.695768	5	7.943847	14.865070	14.865070	6.892069	9.921917	10.329527	
246000	1.695768	4	7.857882	14.467556	14.467556	7.857882	9.938437	11.583455	
247000	1.695768	3	6.874846	13.784495	13.784495	6.874846	11.181849	11.181849	
248000	1.695768	4	7.874867	14.498230	14.498230	7.874867	10.637135	10.819262	
249000	1.695768	5	8.298160	14.672003	14.672003	6.867585	10.461618	12.161255	
250000	1.695768	4	7.842855	14.354189	14.354189	7.842855	10.076401	11.072331	
251000	1.695768	3	6.947542	14.365419	14.365419	6.947542	10.156496	14.365419	
252000	1.695768	3	8.147165	14.575668	14.575668	8.147165	10.408306	14.575668	
253000	1.695768	4	7.607157	14.876461	14.876461	7.607157	10.959671	11.717308	
254000	1.695768	3	7.589980	13.978901	13.978901	7.589980	9.783108	13.978901	
255000	1.695768	4	8.306773	15.270863	15.270863	8.230435	11.397575	11.397575	
256000	1.695768	3	7.572128	14.366469	14.366469	7.572128	10.069491	14.366469	
257000	1.695768	4	7.573342	14.409446	14.409446	7.573342	10.295750	11.616551	
258000	1.695768	4	7.878227	14.293997	14.293997	7.878227	10.611766	11.167208	
259000	1.695768	3	7.667278	15.001119	15.001119	7.667278	10.241876	15.001119	
260000	1.695768	4	8.780893	14.375801	14.375801	7.930184	10.627505	10.627505	
261000	1.695768	3	7.063489	14.550920	14.550920	7.063489	11.112916	11.112916	
262000	1.695768	4	7.771450	14.342392	14.342392	7.771450	9.773296	10.702696	
263000	1.695768	4	8.142946	15.188334	15.188334	8.142946	10.327571	11.269362	
264000	1.695768	4	8.544010	14.890063	14.890063	8.544010	10.386633	11.377079	
265000	1.695768	3	7.580342	14.314499	14.314499	7.580342	10.723811	14.314499	
266000	1.695768	5	8.695775	14.920590	14.920590	8.018020	10.384963	11.353326	
267000	1.695768	3	8.412185	14.965288	14.965288	8.412185	11.780407	11.780407	
268000	1.695768	4	9.274115	14.289646	14.289646	8.353954	9.996872	14.289646	
269000	1.695768	5	8.066090	14.093597	14.093597	7.707455	10.106496	11.266943	
270000	1.695768	3	7.771017	14.510829	14.510829	7.771017	10.539320	14.510829	
271000	1.695768	3	8.946764	14.688788	14.688788	8.946764	10.092562	14.688788	
272000	1.695768	3	7.913409	15.180720	15.180720	7.913409	10.545145	15.180720	
273000	1.695768	4	8.732880	14.187652	14.187652	7.752933	9.781718	14.187652	
274000	1.695768	3	7.790165	13.985156	13.985156	7.790165	9.907699	13.985156	
275000	1.695768	3	8.373121	14.461614	14.461614	8.373121	10.869329	10.869329	
276000	1.695768	5	8.916049	14.463525	14.463525	7.516513	10.080533	11.798033	
277000	1.695768	3	7.901296	14.180146	14.180146	7.901296	11.913110	11.913110	
278000	1.695768	3	8.581090	14.315950	14.315950	8.581090	11.281578	14.315950	
279000	1.695768	4	8.839572	14.712840	14.712840	8.055994	11.133106	14.712840	
280000	1.695768	4	8.655608	14.147105	14.147105	8.089252	9.879744	14.147105	
281000	1.695768	5	9.246993	14.485957	14.485957	9.050050	9.829509	11.435038	
282000	1.695768	4	8.322096	14.211947	14.211947	7.964555	10.038592	14.211947	
283000	1.695768	4	9.058850	14.488965	14.488965	8.917615	12.410585	12.410585	
284000	1.695768	3	8.531234	14.707819	14.707819	8.531234	10.737819	14.707819	
285000	1.695768	3	7.689873	14.696636	14.696636	7.689873	10.356671	14.696636	
286000	1.695768	3	7.854843	14.269810	14.269810	7.854843	10.042318	14.269810	
287000	1.695768	4	8.763060	14.609813	14.609813	7.845826	11.338088	14.609813	
288000	1.695768	4	7.871969	14.885972	14.885972	7.005967	10.131125	14.885972	
289000	1.695768	3	7.812268	14.650551	14.650551	7.812268	11.552902	11.552902	
290000	1.695768	3	8.330647	14.283821	14.283821	8.330647	11.474772	11.474772	
291000	1.695768	3	7.739874	15.218835	15.218835	7.739874	10.389962	15.218835	
292000	1.695768	3	8.590210	15.096377	15.096377	8.590210	10.601772	10.601772	
293000	1.695768	4	8.230245	14.757072	14.757072	8.243229	9.982550	14.757072	
294000	1.695768	5	8.786944	15.361579	15.361579	8.167693	9.944530	11.685661	
295000	1.695768	3	7.637263	14.535408	14.535408	7.637263	10.687325	14.535408	
296000	1.695768	4	8.121441	14.370051	14.370051	7.930729	10.682354	14.370051	
297000	1.695768	4	8.237270	14.254776	14.254776	8.076711	10.104474	14.254776	
298000	1.695768	3	8.228933	14.805262	14.805262	8.228933	11.091807	14.805262	
299000	1.695768	4	9.377020	14.604606	14.604606	8.775016	10.057654	14.604606	
300000	1.695768	4	8.622515	14.714152	14.714152	8.209983	9.073812	14.714152	
301000	1.695768	3	8.727533	14.423928	14.423928	8.727533	10.409753	14.423928	
302000	1.695768	4	8.849798	14.426279	14.426279	8.420662	12.055913	14.426279	
303000	1.695768	4	8.780407	14.252941	14.252941	8.071214	9.078275	14.252941	
304000	1.695768	4	8.250808	15.037125	15.037125	8.250808	9.710319	11.597671	
305000	1.695768	3	7.869335	14.456744	14.456744	7.869335	10.282182	14.456744	
306000	1.695768	3	7.757304	14.521716	14.521716	7.757304	10.613927	14.521716	
307000	1.695768	4	8.958781	14.488788	14.488788	8.494556	11.007719	11.007719	
308000	1.695768	4	8.821970	13.959676	13.959676	7.834975	10.404566	13.959676	
309000	1.695768	4	8.990070	14.603052	14.603052	7.432763	10.196116	14.603052	
310000	1.695768	3	8.246425	15.470525	15.470525	8.246425	11.403257	11.403257	
311000	1.695768	4	8.306974	14.156913	14.156913	7.940471	10.520950	14.156913	
312000	1.695768	3	7.907252	14.840343	14.840343	7.907252	10.945555	14.840343	
313000	1.695768	4	8.303987	14.837935	14.837935	8.085671	11.494080	14.837935	
314000	1.695768	3	7.769388	14.504814	14.504814	7.769388	11.061840	14.504814	
315000	1.695768	5	8.646210	14.300471	14.300471	7.503985	9.693277	11.661926	
316000	1.695768	4	9.092339	14.662560	14.662560	7.255648	11.123336	14.662560	
317000	1.695768	3	8.637396	14.592976	14.592976	8.637396	10.737722	10.737722	
318000	1.695768	4	8.404957	14.396883	14.396883	6.965896	9.754577	14.396883	
319000	1.695768	5	8.688636	14.560112	14.560112	8.225907	10.348240	11.206231	
320000	1.695768	3	8.272610	14.618421	14.618421	8.272610	12.421926	12.421926	
321000	1.695768	3	7.427513	14.606060	14.606060	7.427513	11.049801	14.606060	
322000	1.695768	3	7.630939	14.771930	14.771930	7.630939	12.299199	12.299199	
323000	1.695768	3	7.349972	14.518450	14.518450	7.349972	11.267946	14.518450	
324000	1.695768	4	8.793761	14.480278	14.480278	7.173974	10.698583	14.480278	
325000	1.695768	3	8.402886	13.990922	13.990922	8.402886	10.131495	13.990922	
326000	1.695768	4	8.433935	14.817057	14.817057	7.751924	9.871491	14.817057	
327000	1.695768	3	8.260596	14.641241	14.641241	8.260596	10.259820	14.641241	
328000	1.695768	3	7.739310	14.499023	14.499023	7.739310	11.513695	11.513695	
329000	1.695768	3	7.906410	14.661373	14.661373	7.906410	9.568675	14.661373	
330000	1.695768	4	9.396554	14.688368	14.688368	8.081911	10.901921	14.688368	
331000	1.695768	3	8.076707	14.968925	14.968925	8.076707	11.582101	11.582101	
332000	1.695768	3	8.127924	14.876420	14.876420	8.127924	11.709997	11.709997	
333000	1.695768	3	8.496373	14.396131	14.396131	8.496373	11.492429	11.492429	
334000	1.695768	3	8.717589	14.316841	14.316841	8.717589	10.113333	14.316841	
335000	1.695768	3	7.879659	14.314670	14.314670	7.879659	10.302587	14.314670	
336000	1.695768	4	8.814217	14.610065	14.610065	7.675188	10.884771	14.610065	
337000	1.695768	4	8.963019	14.341121	14.341121	7.560633	10.324368	14.341121	
338000	1.695768	4	9.092278	14.209546	14.209546	7.917884	10.986525	10.986525	
