Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	
1000	1.695768	4	7.669769	8.909836	21.117411	7.669769	10.637979	21.117411	
2000	1.695768	4	9.223187	7.943280	20.195441	7.943280	12.359076	20.195441	
3000	1.695768	5	8.498047	9.125312	20.442401	7.989634	11.091787	20.442401	
4000	1.695768	5	8.518380	9.118045	20.090615	7.950950	10.400628	20.090615	
5000	1.695768	4	8.264020	8.264020	19.012980	7.682847	10.877231	19.012980	
6000	1.695768	4	7.607796	8.331598	19.544799	7.607796	11.491187	19.544799	
7000	1.695768	4	9.957940	8.121708	19.500840	8.121708	11.499839	19.500840	
8000	1.695768	4	9.657976	9.657976	19.705201	8.351709	11.134102	19.705201	
9000	1.695768	5	8.726100	10.829459	19.223297	7.758565	11.132437	19.223297	
10000	1.695768	4	7.233703	9.748149	18.730971	7.233703	11.767107	18.730971	
11000	1.695768	3	7.325628	10.827631	18.716810	7.325628	10.827631	18.716810	
12000	1.695768	3	8.430463	11.068749	19.359272	8.430463	11.068749	19.359272	
13000	1.695768	4	7.969317	10.717578	19.181792	7.969317	11.773485	19.181792	
14000	1.695768	4	7.651092	9.663384	18.462686	7.651092	10.957387	18.462686	
15000	1.695768	3	7.080140	10.001836	18.408630	7.080140	10.001836	18.408630	
16000	1.695768	4	7.008147	9.245310	18.360580	7.008147	10.594271	18.360580	
17000	1.695768	3	6.428785	11.034010	19.205728	6.428785	11.034010	19.205728	
18000	1.695768	4	6.772777	9.549975	17.384580	6.772777	10.878105	17.384580	
19000	1.695768	4	6.653965	9.004160	18.042464	6.653965	10.428539	18.042464	
20000	1.695768	4	7.469876	9.635971	17.332050	7.469876	10.438417	17.332050	
21000	1.695768	4	6.846575	10.817852	18.157553	6.846575	11.849529	18.157553	
22000	1.695768	4	7.285471	9.842453	18.628499	7.285471	11.767957	18.628499	
23000	1.695768	4	6.890204	8.752793	18.344871	6.890204	11.264051	18.344871	
24000	1.695768	4	7.542374	8.582216	18.184280	7.542374	10.641186	18.184280	
25000	1.695768	3	7.918484	9.854614	17.889295	7.918484	9.854614	17.889295	
26000	1.695768	4	7.732916	9.109016	17.932536	7.732916	10.164406	17.932536	
27000	1.695768	4	7.039965	9.585055	17.292121	7.039965	10.445531	17.292121	
28000	1.695768	4	7.303769	9.617252	17.805105	7.303769	10.476106	17.805105	
29000	1.695768	5	8.110667	8.731631	17.398889	7.297572	9.312584	17.398889	
30000	1.695768	4	7.120687	9.106392	17.645060	7.120687	10.919006	17.645060	
31000	1.695768	4	8.385098	8.385098	16.558416	8.066947	10.093902	16.558416	
32000	1.695768	4	7.517325	8.989337	17.564167	7.517325	10.866494	17.564167	
33000	1.695768	5	8.498609	9.029866	16.993218	7.728049	11.612895	16.993218	
34000	1.695768	3	7.095731	10.514885	17.758863	7.095731	10.514885	17.758863	
35000	1.695768	4	7.771478	9.730407	17.510743	7.771478	10.826398	17.510743	
36000	1.695768	4	6.730500	9.247016	18.295600	6.730500	11.272473	18.295600	
37000	1.695768	4	7.227634	9.529945	17.350792	7.227634	10.514465	17.350792	
38000	1.695768	4	8.886549	8.886549	17.656312	8.164755	10.816375	17.656312	
39000	1.695768	3	7.418881	7.418881	16.960995	7.418881	11.589897	16.960995	
40000	1.695768	4	7.170389	9.058453	17.263455	7.170389	10.096664	17.263455	
41000	1.695768	4	7.364456	9.216720	16.693188	7.364456	11.997238	16.693188	
42000	1.695768	3	7.774690	10.177809	17.090383	7.774690	10.177809	17.090383	
43000	1.695768	5	8.552282	9.225385	17.972433	8.106068	10.780120	17.972433	
44000	1.695768	4	7.133845	8.684342	17.998009	7.133845	10.398091	17.998009	
45000	1.695768	4	6.977267	8.621518	17.621581	6.977267	11.211390	17.621581	
46000	1.695768	4	6.786864	8.197882	17.216946	6.786864	10.149000	17.216946	
47000	1.695768	4	7.158116	9.078217	17.141446	7.158116	12.606019	17.141446	
48000	1.695768	4	7.083590	9.877052	17.862919	7.083590	11.048277	17.862919	
