Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	
60000	1.695768	3	10.574876	10.574876	17.191664	6.304585	10.574876	17.191664	
61000	1.695768	4	10.665092	9.663945	18.372689	7.205487	9.663945	18.372689	
62000	1.695768	4	9.797252	9.662940	17.462207	9.226576	9.662940	17.462207	
63000	1.695768	5	10.367829	9.406245	16.652441	7.348482	9.279583	16.652441	
64000	1.695768	4	10.165783	9.076775	17.585092	9.076775	9.643113	17.585092	
65000	1.695768	5	10.200646	9.431887	17.003250	7.308724	9.229689	17.003250	
66000	1.695768	4	10.718899	8.693313	16.431705	7.932095	8.693313	16.431705	
67000	1.695768	4	10.959505	9.079928	16.149696	7.465978	9.079928	16.149696	
68000	1.695768	3	10.251576	8.365983	16.059432	8.365983	8.365983	16.059432	
69000	1.695768	3	9.446619	8.430114	17.493626	8.430114	8.430114	17.493626	
70000	1.695768	4	9.677598	9.569817	17.186651	7.860414	7.860414	17.186651	
71000	1.695768	2	9.403547	9.403547	16.907003	9.403547	9.403547	16.907003	
72000	1.695768	3	10.054089	8.322353	16.466024	8.322353	8.322353	16.466024	
73000	1.695768	4	9.672657	9.079281	16.993882	8.255112	9.079281	16.993882	
74000	1.695768	4	9.057410	8.160815	16.609410	8.160815	9.002406	16.609410	
75000	1.695768	4	9.734692	9.734692	16.293185	7.851033	9.137951	16.293185	
76000	1.695768	3	9.768989	8.679054	15.948611	8.679054	8.679054	15.948611	
77000	1.695768	5	9.820277	9.291669	16.180986	7.723432	9.211559	16.180986	
78000	1.695768	4	9.930027	8.855673	16.243835	7.856423	8.855673	16.243835	
79000	1.695768	5	9.554159	9.600240	15.926917	7.423592	8.928270	15.926917	
80000	1.695768	4	10.209562	8.810002	15.535660	8.810002	8.207987	15.535660	
81000	1.695768	4	9.995172	9.995172	16.313328	7.420424	9.321105	16.313328	
82000	1.695768	3	9.340625	9.340625	16.882884	8.514975	9.340625	16.882884	
83000	1.695768	4	10.290410	9.495787	17.256616	8.559771	9.495787	17.256616	
84000	1.695768	3	9.388630	9.388630	17.672842	8.899196	9.388630	17.672842	
85000	1.695768	5	9.809178	9.865103	16.073305	7.522365	9.846258	16.073305	
86000	1.695768	5	10.058705	8.356759	16.200139	8.269508	8.562443	16.200139	
87000	1.695768	5	9.756633	9.578384	16.420575	8.511725	8.577050	16.420575	
88000	1.695768	3	10.070287	8.773607	16.412105	8.773607	8.773607	16.412105	
89000	1.695768	5	9.423287	9.708931	15.948658	7.126340	9.347876	15.948658	
90000	1.695768	3	9.761542	9.761542	16.824200	9.494507	9.494507	16.824200	
91000	1.695768	3	10.093639	8.660942	16.225254	8.660942	8.660942	16.225254	
92000	1.695768	3	9.313209	9.313209	15.645950	9.307521	9.307521	15.645950	
93000	1.695768	4	9.242951	9.174956	16.057041	6.589020	9.174956	16.057041	
94000	1.695768	3	9.351861	9.351861	15.122869	8.638517	9.351861	15.122869	
95000	1.695768	4	9.459440	9.459440	16.121011	8.721031	8.978748	16.121011	
96000	1.695768	5	10.092233	8.798880	17.091298	7.825138	9.836368	17.091298	
97000	1.695768	4	9.650398	9.650398	16.761097	7.868284	9.285422	16.761097	
98000	1.695768	4	10.323700	8.526057	16.686178	7.545217	8.526057	16.686178	
99000	1.695768	5	9.907055	8.714057	16.199974	8.210312	8.664428	16.199974	
100000	1.695768	4	9.661694	9.224865	16.785088	8.625973	8.625973	16.785088	
101000	1.695768	3	9.807776	9.807776	16.449339	7.554219	7.554219	16.449339	
102000	1.695768	5	9.410371	9.583929	16.099976	8.426384	9.180949	16.099976	
103000	1.695768	4	10.040492	10.040492	16.690246	7.495637	9.193813	16.690246	
104000	1.695768	3	9.603126	8.493549	16.374247	8.493549	8.493549	16.374247	
105000	1.695768	3	10.626215	7.870524	16.252591	7.870524	7.870524	16.252591	
106000	1.695768	4	9.606877	8.849504	16.116722	7.443939	8.849504	16.116722	
107000	1.695768	4	10.146645	9.160118	16.062293	7.934065	9.160118	16.062293	
108000	1.695768	3	9.495693	9.495693	16.994005	8.024744	9.495693	16.994005	
109000	1.695768	3	9.486700	9.486700	16.460261	7.659799	9.486700	16.460261	
110000	1.695768	4	10.280595	8.591169	15.846875	6.768089	8.591169	15.846875	
111000	1.695768	4	10.441194	8.259906	15.894836	8.032738	8.259906	15.894836	
112000	1.695768	3	10.312270	8.832461	15.820818	8.832461	8.832461	15.820818	
113000	1.695768	4	9.448437	8.586942	15.327442	8.587298	8.587298	15.327442	
114000	1.695768	4	10.477241	8.712276	15.841866	8.905305	8.905305	15.841866	
115000	1.695768	3	9.745690	9.745690	15.893449	7.941565	9.745690	15.893449	
116000	1.695768	4	10.364261	8.631960	16.427209	7.898176	8.631960	16.427209	
117000	1.695768	4	9.465086	8.735578	15.946744	7.700834	7.700834	15.946744	
118000	1.695768	3	9.982139	9.982139	15.915106	9.345723	9.982139	15.915106	
119000	1.695768	5	10.381707	9.705046	16.943243	8.833095	9.272434	16.943243	
120000	1.695768	3	10.655744	8.684682	16.089059	8.684682	8.684682	16.089059	
121000	1.695768	3	9.938518	9.938518	15.499770	8.135270	8.135270	15.499770	
122000	1.695768	5	9.785995	8.617364	15.640632	8.080929	9.079328	15.640632	
123000	1.695768	3	10.314563	8.532034	16.061626	8.532034	8.532034	16.061626	
124000	1.695768	3	9.551081	9.551081	15.798835	7.167626	7.167626	15.798835	
125000	1.695768	4	9.767259	8.759364	15.848345	8.648681	8.648681	15.848345	
126000	1.695768	3	9.517413	9.517413	16.232018	7.863420	9.517413	16.232018	
127000	1.695768	5	10.632031	9.580666	16.581684	8.028034	8.912084	16.581684	
128000	1.695768	3	9.763175	8.776901	16.674383	8.776901	8.776901	16.674383	
129000	1.695768	4	10.420774	10.315604	15.194495	7.977351	7.977351	15.194495	
130000	1.695768	4	9.374562	9.374562	15.838538	7.259400	8.876183	15.838538	
131000	1.695768	4	10.414899	8.475369	16.036763	8.055642	8.055642	16.036763	
132000	1.695768	4	10.630850	8.950376	16.661967	8.502569	8.502569	16.661967	
133000	1.695768	3	9.479663	9.479663	16.153521	8.342467	9.479663	16.153521	
134000	1.695768	4	9.876612	9.132222	16.724247	7.494280	9.132222	16.724247	
135000	1.695768	3	9.668246	9.668246	16.799225	8.197117	9.668246	16.799225	
136000	1.695768	4	10.135915	9.120264	17.128014	7.764031	7.764031	17.128014	
137000	1.695768	3	9.778492	7.627730	15.435909	7.627730	7.627730	15.435909	
138000	1.695768	4	10.391814	8.996358	15.104641	7.987970	8.996358	15.104641	
139000	1.695768	4	9.917535	9.917535	16.887344	7.459634	8.717182	16.887344	
140000	1.695768	5	10.075947	9.615364	16.044303	7.493108	9.015545	16.044303	
141000	1.695768	4	10.211870	9.325786	16.818011	7.513994	9.325786	16.818011	
142000	1.695768	3	9.378464	9.378464	16.237164	7.637119	9.378464	16.237164	
143000	1.695768	5	10.028838	9.070097	16.855007	8.092981	9.407259	16.855007	
144000	1.695768	4	10.241033	9.392375	15.712239	7.942684	7.942684	15.712239	
145000	1.695768	4	9.886466	9.886466	16.653055	7.277732	9.175556	16.653055	
146000	1.695768	4	9.772122	10.026816	16.889138	7.931790	9.772122	16.889138	
147000	1.695768	4	10.082997	8.719152	15.926640	8.059873	8.719152	15.926640	
148000	1.695768	4	9.567438	9.567438	15.885043	7.626336	9.557809	15.885043	
149000	1.695768	3	9.393662	9.393662	16.969681	8.128033	9.393662	16.969681	
150000	1.695768	4	9.553731	10.198892	16.578105	7.744729	9.553731	16.578105	
151000	1.695768	3	10.081206	10.081206	15.669520	8.149394	8.149394	15.669520	
152000	1.695768	5	10.001187	9.075265	15.907705	8.338067	9.177743	15.907705	
153000	1.695768	5	9.919173	9.299723	15.727109	8.642727	8.943243	15.727109	
154000	1.695768	4	9.949447	9.094935	16.122211	7.779322	9.094935	16.122211	
155000	1.695768	4	9.832704	10.253966	15.889646	7.938724	9.832704	15.889646	
156000	1.695768	3	9.749975	7.699779	16.350099	7.699779	7.699779	16.350099	
157000	1.695768	4	9.766603	9.878623	16.095638	8.511117	8.511117	16.095638	
158000	1.695768	4	10.112322	8.752866	15.758185	8.933794	8.752866	15.758185	
159000	1.695768	4	9.842324	9.842324	16.331756	8.288756	9.079625	16.331756	
160000	1.695768	3	9.609227	9.609227	16.167658	8.601892	8.601892	16.167658	
161000	1.695768	4	9.347803	8.195150	16.122748	7.324317	8.195150	16.122748	
162000	1.695768	4	9.905378	9.642667	15.796450	8.139805	9.905378	15.796450	
163000	1.695768	4	10.573343	9.816328	15.831102	8.699332	8.699332	15.831102	
164000	1.695768	4	9.751454	9.948418	16.792272	8.745292	8.745292	16.792272	
165000	1.695768	4	9.951466	9.870329	15.996045	7.406961	7.406961	15.996045	
166000	1.695768	5	9.518575	8.685384	15.973713	7.619369	9.103073	15.973713	
167000	1.695768	4	9.931692	9.180118	15.254482	8.093083	8.093083	15.254482	
168000	1.695768	4	10.105055	9.112037	16.255302	8.287585	8.287585	16.255302	
169000	1.695768	4	9.718114	9.180912	15.793538	9.180912	8.887526	15.793538	
170000	1.695768	5	9.079526	9.154610	16.038383	8.177510	8.589463	16.038383	
171000	1.695768	4	9.883706	8.904151	16.056637	8.506881	8.506881	16.056637	
172000	1.695768	4	10.030714	9.260223	15.915031	8.086827	8.086827	15.915031	
173000	1.695768	3	9.378019	9.378019	14.909782	8.388578	9.378019	14.909782	
174000	1.695768	3	10.095675	8.038102	16.591274	8.038102	8.038102	16.591274	
175000	1.695768	3	10.087887	7.884390	15.749878	7.884390	7.884390	15.749878	
176000	1.695768	4	10.418935	9.046638	15.800144	6.917200	9.046638	15.800144	
177000	1.695768	3	10.553984	8.203867	15.830970	8.203867	8.203867	15.830970	
178000	1.695768	4	10.132790	8.763793	16.113913	7.995117	7.995117	16.113913	
179000	1.695768	4	9.988195	8.936481	16.461215	8.242033	8.242033	16.461215	
180000	1.695768	4	9.993785	9.009431	15.675842	7.908974	7.908974	15.675842	
181000	1.695768	4	9.910642	8.469160	16.708679	8.469160	9.062228	16.708679	
182000	1.695768	4	9.988621	8.930633	16.369465	8.404166	8.930633	16.369465	
183000	1.695768	4	9.982467	8.678974	15.926456	8.607744	8.607744	15.926456	
184000	1.695768	4	9.785130	8.765369	16.182297	8.254726	8.765369	16.182297	
185000	1.695768	3	9.763798	9.763798	15.755909	7.888462	7.888462	15.755909	
186000	1.695768	3	9.022077	9.022077	16.554381	8.798959	9.022077	16.554381	
187000	1.695768	5	10.004804	8.905991	15.927638	7.815150	8.661340	15.927638	
188000	1.695768	4	9.596778	9.091332	16.629393	7.988014	7.988014	16.629393	
189000	1.695768	4	10.100147	9.339127	17.242172	8.263866	9.339127	17.242172	
190000	1.695768	4	9.417026	9.417026	17.353648	8.997043	9.116202	17.353648	
191000	1.695768	4	9.935160	8.852793	15.388757	8.486498	8.852793	15.388757	
192000	1.695768	4	9.718692	7.820869	16.427025	7.820869	8.877046	16.427025	
193000	1.695768	4	9.960586	8.176760	15.836414	7.704582	8.176760	15.836414	
194000	1.695768	3	9.665831	8.327030	16.146848	8.327030	8.327030	16.146848	
195000	1.695768	3	9.802823	8.649809	15.769791	8.649809	8.649809	15.769791	
196000	1.695768	4	9.990171	8.693223	15.332521	7.841778	8.693223	15.332521	
197000	1.695768	4	10.138745	10.357303	15.715581	8.783756	8.783756	15.715581	
198000	1.695768	4	10.358568	9.120031	16.324380	8.035741	8.035741	16.324380	
199000	1.695768	4	9.770688	8.863424	15.972425	8.427789	8.863424	15.972425	
200000	1.695768	3	10.682098	8.380040	16.211778	8.380040	8.380040	16.211778	
201000	1.695768	4	9.441607	8.963365	15.105558	7.447075	9.441607	15.105558	
202000	1.695768	5	9.852114	9.492218	16.257935	8.250001	7.856474	16.257935	
203000	1.695768	3	8.975034	8.975034	16.176524	6.640542	8.975034	16.176524	
204000	1.695768	3	9.385689	8.364573	15.969213	8.364573	9.385689	15.969213	
205000	1.695768	4	9.241088	8.525628	15.659075	7.699941	8.525628	15.659075	
206000	1.695768	3	9.137884	9.137884	16.166566	7.086783	9.137884	16.166566	
207000	1.695768	3	9.003749	9.003749	15.514015	8.001809	8.001809	15.514015	
208000	1.695768	3	9.385154	7.939920	15.169089	7.939920	7.939920	15.169089	
209000	1.695768	5	9.406439	8.788594	15.000026	7.369655	8.757088	15.000026	
210000	1.695768	4	10.001777	7.585790	14.616443	7.585790	8.622442	14.616443	
211000	1.695768	3	9.349840	8.152858	15.317456	8.152858	8.152858	15.317456	
212000	1.695768	4	9.506839	8.173489	15.741201	7.557660	8.173489	15.741201	
213000	1.695768	3	9.669547	8.350805	16.497979	8.350805	8.350805	16.497979	
214000	1.695768	3	9.353044	7.586909	15.263101	7.586909	7.586909	15.263101	
215000	1.695768	4	9.091051	9.091051	15.771178	8.180252	8.175438	15.771178	
216000	1.695768	3	8.825797	7.588026	15.531090	7.588026	7.588026	15.531090	
217000	1.695768	4	9.959794	7.618748	14.764037	7.618748	7.716979	14.764037	
218000	1.695768	3	8.781531	8.781531	15.017437	7.375012	8.781531	15.017437	
219000	1.695768	4	8.901718	8.172999	15.307579	6.891165	8.172999	15.307579	
220000	1.695768	5	10.227434	8.336539	15.688548	7.494455	8.273697	15.688548	
221000	1.695768	3	9.543357	7.314824	16.106562	7.314824	7.314824	16.106562	
222000	1.695768	3	9.746001	8.018041	16.036783	8.018041	8.018041	16.036783	
223000	1.695768	3	9.246955	9.246955	15.153704	7.766451	7.766451	15.153704	
224000	1.695768	4	9.121346	8.175978	14.712045	8.530786	8.175978	14.712045	
225000	1.695768	4	8.410782	9.137164	15.462022	7.262229	7.262229	15.462022	
226000	1.695768	2	8.762195	8.762195	16.152733	8.762195	8.762195	16.152733	
227000	1.695768	3	9.205600	9.205600	15.056569	7.323034	7.323034	15.056569	
228000	1.695768	3	9.542393	7.192829	15.359354	7.192829	7.192829	15.359354	
229000	1.695768	4	9.513213	8.248900	15.043474	8.097968	8.097968	15.043474	
230000	1.695768	3	9.245881	8.300970	14.920695	8.300970	8.300970	14.920695	
231000	1.695768	3	9.190597	9.190597	14.728436	8.026435	8.026435	14.728436	
232000	1.695768	3	9.325282	7.484170	15.144442	7.484170	7.484170	15.144442	
233000	1.695768	4	9.042089	8.559201	15.152276	8.090141	8.090141	15.152276	
234000	1.695768	4	9.007031	8.084947	14.846867	7.449479	8.084947	14.846867	
235000	1.695768	3	8.212631	8.212631	14.741581	7.889780	8.212631	14.741581	
236000	1.695768	4	9.052959	8.485005	15.438798	7.288215	7.288215	15.438798	
237000	1.695768	4	8.646951	8.277760	14.843384	8.038155	8.646951	14.843384	
238000	1.695768	3	8.761216	7.887043	14.608136	7.887043	7.887043	14.608136	
239000	1.695768	3	9.175115	7.708283	15.755090	7.708283	7.708283	15.755090	
240000	1.695768	4	8.988577	8.473648	15.596259	6.718906	8.473648	15.596259	
241000	1.695768	3	8.621950	7.684802	15.334576	7.684802	7.684802	15.334576	
242000	1.695768	4	8.676542	7.601377	15.592468	7.601377	8.545478	15.592468	
243000	1.695768	4	9.065281	8.402886	15.437624	7.297287	7.297287	15.437624	
244000	1.695768	2	8.031440	8.031440	14.830314	8.031440	8.031440	14.830314	
245000	1.695768	3	9.812005	7.829628	15.481293	7.829628	7.829628	15.481293	
246000	1.695768	4	9.161385	8.251025	14.717298	7.536819	8.251025	14.717298	
247000	1.695768	3	8.303346	8.303346	16.379492	7.836238	7.836238	16.379492	
248000	1.695768	5	8.729309	9.336856	15.355129	7.026633	7.775495	15.355129	
249000	1.695768	3	9.320509	8.095116	15.490723	8.095116	8.095116	15.490723	
250000	1.695768	3	9.039835	7.759930	15.609842	7.759930	7.759930	15.609842	
251000	1.695768	3	8.725129	8.725129	14.313186	7.304855	8.725129	14.313186	
252000	1.695768	4	9.258653	8.010288	14.479036	7.500866	8.010288	14.479036	
253000	1.695768	3	8.624360	7.737862	14.987912	7.737862	8.624360	14.987912	
254000	1.695768	3	9.214223	9.214223	15.592654	7.285733	9.214223	15.592654	
255000	1.695768	3	9.113987	8.213190	15.556899	8.213190	8.213190	15.556899	
256000	1.695768	5	9.656369	9.124780	15.086762	7.681179	8.692248	15.086762	
257000	1.695768	4	9.837674	8.642622	15.699602	8.229893	8.229893	15.699602	
258000	1.695768	4	8.977767	8.096348	15.771044	7.210351	7.210351	15.771044	
259000	1.695768	4	9.135049	9.135049	14.886759	6.909961	7.845298	14.886759	
260000	1.695768	3	9.162874	9.162874	15.634584	7.544074	7.544074	15.634584	
261000	1.695768	4	9.172334	8.918496	15.630780	8.181319	8.181319	15.630780	
262000	1.695768	3	9.033730	9.033730	15.463413	7.468580	9.033730	15.463413	
263000	1.695768	3	9.375213	7.958393	16.189440	7.958393	9.375213	16.189440	
264000	1.695768	4	9.458419	8.236006	16.090481	8.236006	8.504392	16.090481	
265000	1.695768	3	9.139277	9.139277	15.642344	8.029588	9.139277	15.642344	
266000	1.695768	3	9.192001	9.192001	15.311491	7.180254	9.192001	15.311491	
267000	1.695768	3	8.801471	6.984573	15.882373	6.984573	6.984573	15.882373	
268000	1.695768	4	9.810071	9.810071	14.846949	7.922343	8.769141	14.846949	
269000	1.695768	3	8.908875	8.908875	15.882522	7.845173	7.845173	15.882522	
270000	1.695768	3	8.961885	8.961885	15.441042	8.452600	8.452600	15.441042	
271000	1.695768	3	9.059536	7.909445	15.334584	7.909445	7.909445	15.334584	
272000	1.695768	3	9.526363	8.254292	14.922408	8.254292	8.254292	14.922408	
273000	1.695768	3	8.649190	8.699068	15.089708	8.699068	8.699068	15.089708	
274000	1.695768	3	9.573621	8.223310	14.653048	8.223310	8.223310	14.653048	
275000	1.695768	4	8.548130	8.461952	15.772207	8.130504	8.461952	15.772207	
276000	1.695768	2	8.256946	8.256946	14.972896	8.256946	8.256946	14.972896	
277000	1.695768	3	9.186067	8.295841	14.825495	8.295841	8.295841	14.825495	
278000	1.695768	4	9.576386	8.650385	15.030799	7.844783	7.844783	15.030799	
279000	1.695768	4	8.939157	8.939157	15.789429	6.929661	8.372007	15.789429	
280000	1.695768	3	8.834425	8.834425	15.481428	8.134482	8.134482	15.481428	
281000	1.695768	2	8.197132	8.197132	15.458859	8.197132	8.197132	15.458859	
282000	1.695768	3	8.741888	8.741888	15.483150	8.549593	8.741888	15.483150	
283000	1.695768	2	7.391390	7.391390	15.122611	7.391390	7.391390	15.122611	
284000	1.695768	3	9.680701	7.344823	15.746550	7.344823	7.344823	15.746550	
285000	1.695768	3	9.299420	8.653968	15.538150	8.653968	8.653968	15.538150	
286000	1.695768	5	9.101351	8.983278	15.665366	7.582692	8.448139	15.665366	
287000	1.695768	3	9.017296	8.237758	15.636886	8.237758	8.237758	15.636886	
288000	1.695768	5	9.169227	8.639458	15.697087	8.052550	8.927059	15.697087	
289000	1.695768	3	9.034857	7.975743	15.344422	7.975743	7.975743	15.344422	
290000	1.695768	4	9.071175	8.992609	15.887631	8.161109	8.992609	15.887631	
291000	1.695768	4	9.440636	8.418692	15.315586	6.895946	6.895946	15.315586	
292000	1.695768	4	9.105124	8.487972	15.164241	6.790093	8.487972	15.164241	
293000	1.695768	3	9.128677	7.081978	15.684016	7.081978	7.081978	15.684016	
294000	1.695768	3	9.095652	8.183975	15.172886	8.183975	8.183975	15.172886	
295000	1.695768	4	8.515670	8.336734	14.612985	6.798560	8.336734	14.612985	
296000	1.695768	3	9.153611	9.153611	15.748807	7.267443	7.267443	15.748807	
297000	1.695768	4	9.299004	8.318008	15.186358	8.318008	8.658432	15.186358	
298000	1.695768	4	9.569844	8.664482	15.810793	7.928349	8.664482	15.810793	
299000	1.695768	4	9.708106	8.291686	14.945770	7.573005	8.291686	14.945770	
300000	1.695768	4	9.831883	8.619751	15.470883	8.258409	8.258409	15.470883	
301000	1.695768	4	9.024210	9.212960	16.428613	7.610694	7.610694	16.428613	
302000	1.695768	4	9.289215	9.289215	17.075387	7.595350	8.119944	17.075387	
303000	1.695768	5	9.622523	9.149606	15.729180	7.402297	8.278750	15.729180	
304000	1.695768	3	9.266284	9.266284	15.774481	8.189254	8.189254	15.774481	
305000	1.695768	3	8.004394	8.004394	15.553971	8.004394	8.469277	15.553971	
306000	1.695768	3	9.240238	8.495638	15.625346	8.495638	8.495638	15.625346	
307000	1.695768	3	9.899913	8.662438	16.469324	8.662438	8.662438	16.469324	
308000	1.695768	4	9.353338	9.625970	15.538026	8.304892	9.353338	15.538026	
309000	1.695768	4	9.300273	8.685546	16.370926	7.505802	7.505802	16.370926	
310000	1.695768	3	9.096716	9.096716	15.446160	7.018806	7.018806	15.446160	
311000	1.695768	3	9.542385	9.542385	15.093361	7.902526	7.902526	15.093361	
312000	1.695768	3	8.961958	8.961958	16.340198	8.141195	8.141195	16.340198	
313000	1.695768	4	9.115635	10.461565	16.344814	7.558780	7.558780	16.344814	
314000	1.695768	4	9.691269	8.714200	16.089478	8.126736	8.126736	16.089478	
315000	1.695768	3	9.685669	9.685669	16.392581	8.304870	8.304870	16.392581	
316000	1.695768	4	9.103746	9.529699	15.673827	7.800488	7.800488	15.673827	
317000	1.695768	3	9.198004	9.198004	15.477091	8.033678	8.033678	15.477091	
318000	1.695768	4	9.212986	8.340741	16.061725	7.205231	7.205231	16.061725	
319000	1.695768	4	8.769182	9.308010	16.789000	8.044856	8.044856	16.789000	
320000	1.695768	5	8.566641	9.915623	15.201517	6.331732	8.140218	15.201517	
321000	1.695768	4	8.433739	10.449425	15.818869	7.949477	8.433739	15.818869	
322000	1.695768	3	9.283728	9.283728	15.961796	7.802347	7.802347	15.961796	
323000	1.695768	4	9.200762	9.504055	15.810349	8.095296	8.095296	15.810349	
324000	1.695768	3	7.749977	9.743442	15.612467	7.749977	7.749977	15.612467	
325000	1.695768	4	8.873483	9.048750	16.044792	6.987602	8.873483	16.044792	
326000	1.695768	4	9.851027	9.674500	14.265042	6.777245	6.777245	14.265042	
327000	1.695768	3	8.746007	8.746007	16.382046	8.316453	8.316453	16.382046	
328000	1.695768	3	8.958834	8.958834	14.738532	7.602047	7.602047	14.738532	
329000	1.695768	4	8.907199	8.455972	15.549833	7.342149	8.455972	15.549833	
330000	1.695768	4	9.102275	9.102275	16.119529	8.147669	8.250379	16.119529	
331000	1.695768	3	8.732159	8.732159	15.561616	6.991050	8.732159	15.561616	
332000	1.695768	3	8.491035	8.491035	14.937217	7.208648	8.491035	14.937217	
333000	1.695768	5	9.018610	9.992584	15.408194	8.223381	8.716414	15.408194	
334000	1.695768	3	8.477128	8.477128	15.328134	8.477128	8.115180	15.328134	
335000	1.695768	3	9.513929	7.957512	15.533505	7.957512	7.957512	15.533505	
336000	1.695768	3	9.198847	9.198847	15.232324	8.295885	8.295885	15.232324	
337000	1.695768	3	8.915521	8.915521	15.156814	8.017202	8.915521	15.156814	
338000	1.695768	3	7.464419	7.464419	15.320019	7.464419	8.423777	15.320019	
