Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	
1000	1.695768	3	10.411878	10.411878	22.669818	8.922134	8.922134	22.669818	
2000	1.695768	3	12.878577	12.878577	23.766565	10.163170	12.878577	23.766565	
3000	1.695768	5	11.730766	11.609099	22.092114	8.315690	10.111551	22.092114	
4000	1.695768	4	11.429743	11.429743	21.662999	8.971578	9.823584	21.662999	
5000	1.695768	3	10.368885	10.368885	21.676421	8.273626	10.368885	21.676421	
6000	1.695768	4	11.986263	11.986263	20.781920	7.646703	10.227117	20.781920	
7000	1.695768	4	10.333528	10.119198	20.765286	8.631992	8.631992	20.765286	
8000	1.695768	5	11.055256	9.995872	19.906607	7.588621	9.765857	19.906607	
9000	1.695768	5	10.215893	10.023682	18.969203	8.532541	8.971665	18.969203	
10000	1.695768	4	9.523305	10.108810	19.249260	7.613634	9.523305	19.249260	
11000	1.695768	4	11.539374	9.375701	20.040040	9.119233	9.119233	20.040040	
12000	1.695768	4	10.929823	9.818410	18.147483	9.075415	9.075415	18.147483	
13000	1.695768	5	11.298965	8.920321	18.627889	7.162521	9.025270	18.627889	
14000	1.695768	5	10.848488	9.921883	18.416942	8.441518	9.121625	18.416942	
15000	1.695768	4	10.007051	10.007051	18.870495	7.829547	9.937975	18.870495	
16000	1.695768	4	9.368135	9.368135	18.946284	7.774160	9.612559	18.946284	
17000	1.695768	5	11.578339	9.968425	18.697337	8.402229	10.234477	18.697337	
18000	1.695768	4	10.865496	10.865496	19.218022	8.245670	9.236624	19.218022	
19000	1.695768	4	10.077571	9.976074	17.904496	8.908879	8.908879	17.904496	
20000	1.695768	4	11.140784	8.860159	18.245236	8.860159	10.190059	18.245236	
21000	1.695768	5	12.218093	9.420951	18.418703	8.055235	10.867021	18.418703	
22000	1.695768	3	9.738397	9.738397	18.669079	7.865054	9.738397	18.669079	
23000	1.695768	4	10.965343	8.805396	18.090429	8.291734	8.291734	18.090429	
24000	1.695768	4	11.515000	8.654210	18.883830	8.654210	9.511033	18.883830	
25000	1.695768	4	10.481419	9.935879	19.023317	8.376806	9.935879	19.023317	
26000	1.695768	4	9.458899	9.228868	18.284083	7.741635	9.458899	18.284083	
27000	1.695768	3	9.823308	8.508158	18.482774	8.508158	9.823308	18.482774	
28000	1.695768	4	10.436757	9.203212	18.453769	7.000189	9.203212	18.453769	
29000	1.695768	4	10.247903	9.454021	17.940198	9.395050	9.454021	17.940198	
30000	1.695768	4	9.761481	9.761481	18.117067	8.254979	9.223266	18.117067	
31000	1.695768	4	10.761079	7.870668	19.064660	7.870668	9.134281	19.064660	
32000	1.695768	4	10.538796	9.509817	18.109649	7.654296	9.509817	18.109649	
33000	1.695768	4	10.532513	9.474307	17.272537	8.265621	8.265621	17.272537	
34000	1.695768	5	11.553899	8.933873	17.256037	7.807138	9.128109	17.256037	
35000	1.695768	5	11.341148	8.729138	17.182079	7.927355	8.745103	17.182079	
36000	1.695768	4	9.058454	8.989477	17.963784	7.544388	9.058454	17.963784	
37000	1.695768	3	10.902078	6.950228	17.076798	6.950228	6.950228	17.076798	
38000	1.695768	4	10.305499	8.673181	17.397335	8.419373	8.673181	17.397335	
39000	1.695768	3	9.576404	7.835347	16.690005	7.835347	7.835347	16.690005	
40000	1.695768	4	10.802817	8.969109	18.192756	8.502858	8.969109	18.192756	
41000	1.695768	4	11.553423	7.658392	17.079421	7.658392	8.767385	17.079421	
42000	1.695768	4	10.208059	7.558983	17.305746	7.558983	9.198663	17.305746	
43000	1.695768	4	10.610665	7.956383	16.607515	7.047000	7.956383	16.607515	
44000	1.695768	4	11.297823	8.621894	17.225125	8.089295	8.621894	17.225125	
45000	1.695768	5	11.179310	10.296343	16.939571	8.117857	8.858893	16.939571	
46000	1.695768	3	9.973340	8.597740	16.822197	8.597740	8.597740	16.822197	
47000	1.695768	3	10.437903	8.208951	17.113277	8.208951	8.208951	17.113277	
48000	1.695768	3	10.676088	7.145070	17.575112	7.145070	7.145070	17.575112	
49000	1.695768	4	11.046866	8.519635	17.280091	7.566449	8.519635	17.280091	
50000	1.695768	4	10.025080	8.273061	16.964720	8.059728	8.059728	16.964720	
51000	1.695768	4	9.150825	9.283351	16.681329	7.543348	9.283351	16.681329	
52000	1.695768	4	10.818544	9.257540	17.420047	7.775533	9.257540	17.420047	
53000	1.695768	3	9.390057	8.828285	17.541919	8.828285	8.828285	17.541919	
54000	1.695768	3	9.988190	8.204176	17.162753	8.204176	8.204176	17.162753	
55000	1.695768	3	10.010498	7.790404	16.804169	7.790404	7.790404	16.804169	
56000	1.695768	3	10.139229	7.335494	16.268279	7.335494	7.335494	16.268279	
57000	1.695768	4	10.603179	8.567564	16.618122	8.567564	9.194024	16.618122	
58000	1.695768	4	10.131189	9.001532	16.873617	8.051090	8.051090	16.873617	
59000	1.695768	3	10.568222	8.055989	16.781907	8.055989	8.055989	16.781907	
60000	1.695768	4	10.945197	8.954220	16.381888	7.712444	8.954220	16.381888	
61000	1.695768	4	9.989119	9.186280	16.325954	8.356072	8.356072	16.325954	
62000	1.695768	4	10.170091	8.626813	16.172066	7.999679	8.626813	16.172066	
63000	1.695768	4	9.966362	8.084883	16.811703	6.986925	8.084883	16.811703	
64000	1.695768	3	9.825398	8.272484	16.087036	8.272484	8.272484	16.087036	
65000	1.695768	3	9.430686	8.107697	16.497211	8.107697	8.107697	16.497211	
66000	1.695768	4	9.653209	6.935105	16.805503	6.935105	8.312663	16.805503	
67000	1.695768	4	10.084542	6.692831	15.398385	6.692831	8.422275	15.398385	
68000	1.695768	4	9.311736	8.289245	16.662845	6.902703	6.902703	16.662845	
69000	1.695768	3	10.016160	7.932674	17.003372	7.932674	7.932674	17.003372	
70000	1.695768	5	9.659682	8.412231	15.975101	7.945821	8.651091	15.975101	
71000	1.695768	4	9.699725	8.374065	16.963661	8.402569	8.402569	16.963661	
72000	1.695768	4	9.485755	8.130373	16.206702	6.018739	8.130373	16.206702	
73000	1.695768	3	10.242283	7.086230	16.881880	7.086230	7.086230	16.881880	
74000	1.695768	3	10.458699	7.580809	16.333769	7.580809	7.580809	16.333769	
75000	1.695768	4	10.244973	7.491015	15.447816	7.491015	7.615285	15.447816	
76000	1.695768	3	9.785861	8.078327	15.625945	8.078327	8.078327	15.625945	
77000	1.695768	3	10.489629	7.474303	15.540404	7.474303	7.474303	15.540404	
78000	1.695768	3	9.909042	7.345554	15.636348	7.345554	7.345554	15.636348	
79000	1.695768	3	9.334185	7.421467	15.409508	7.421467	7.421467	15.409508	
80000	1.695768	3	9.852745	7.509400	15.976133	7.509400	7.509400	15.976133	
81000	1.695768	3	9.209688	7.139047	16.227135	7.139047	7.139047	16.227135	
82000	1.695768	3	9.339133	7.838185	16.474872	7.838185	7.838185	16.474872	
83000	1.695768	4	9.713781	7.914284	16.606742	6.197277	7.914284	16.606742	
84000	1.695768	3	8.888543	7.363422	16.041487	7.363422	7.363422	16.041487	
85000	1.695768	4	10.244311	8.307730	14.975692	6.501742	8.307730	14.975692	
86000	1.695768	4	9.658085	7.328300	15.953338	7.328300	8.552696	15.953338	
87000	1.695768	3	9.368653	7.770834	15.827612	7.770834	7.770834	15.827612	
88000	1.695768	3	10.160073	7.317421	15.960913	7.317421	7.317421	15.960913	
89000	1.695768	3	9.974849	7.690481	16.559913	7.690481	7.690481	16.559913	
90000	1.695768	3	10.021462	7.360913	15.748997	7.360913	7.360913	15.748997	
91000	1.695768	3	9.708637	7.157285	15.646001	7.157285	7.157285	15.646001	
92000	1.695768	4	9.732641	7.968616	16.020531	6.597861	6.597861	16.020531	
93000	1.695768	4	9.598158	7.919156	16.407109	7.919156	8.390708	16.407109	
94000	1.695768	4	10.322550	7.199619	15.602161	7.199619	7.955668	15.602161	
95000	1.695768	3	9.578556	6.818753	16.022599	6.818753	6.818753	16.022599	
96000	1.695768	4	9.537838	7.841555	16.801675	6.853697	7.841555	16.801675	
97000	1.695768	4	10.483546	8.099000	15.362603	8.099000	8.139216	15.362603	
98000	1.695768	4	9.569432	7.776658	15.610204	7.776658	7.484594	15.610204	
99000	1.695768	3	8.757698	8.757698	15.627378	8.103973	8.103973	15.627378	
100000	1.695768	3	9.480712	7.083954	16.598166	7.083954	7.083954	16.598166	
101000	1.695768	3	9.182473	7.593917	16.007620	7.593917	7.593917	16.007620	
102000	1.695768	4	10.222941	7.990509	15.869992	7.534928	7.990509	15.869992	
103000	1.695768	3	9.008436	6.907655	16.792657	6.907655	9.008436	16.792657	
104000	1.695768	3	8.620244	8.620244	16.689505	7.976644	7.976644	16.689505	
105000	1.695768	3	8.684862	7.801887	15.727158	7.801887	7.801887	15.727158	
106000	1.695768	2	8.711078	8.711078	16.376496	8.711078	8.711078	16.376496	
107000	1.695768	3	9.593185	8.132678	15.354653	8.132678	8.132678	15.354653	
108000	1.695768	3	8.963061	7.851323	15.272807	7.851323	7.851323	15.272807	
109000	1.695768	3	9.848848	6.729788	16.247206	6.729788	6.729788	16.247206	
110000	1.695768	4	9.770114	7.878911	15.508171	7.905126	7.905126	15.508171	
111000	1.695768	3	9.052058	6.751595	15.902716	6.751595	6.751595	15.902716	
112000	1.695768	3	9.409254	6.607220	16.253556	6.607220	6.607220	16.253556	
113000	1.695768	4	9.948531	7.049229	15.036190	7.049229	8.622487	15.036190	
114000	1.695768	3	10.059430	6.715264	15.384496	6.715264	6.715264	15.384496	
115000	1.695768	3	9.554741	7.668712	16.286024	7.668712	7.668712	16.286024	
116000	1.695768	3	9.191057	7.160163	16.191416	7.160163	7.160163	16.191416	
117000	1.695768	3	8.894807	7.563767	15.671941	7.563767	7.563767	15.671941	
118000	1.695768	3	9.605615	7.667254	16.046224	7.667254	7.667254	16.046224	
119000	1.695768	3	8.761183	8.761183	15.407443	6.737126	8.761183	15.407443	
120000	1.695768	3	9.735150	7.314185	16.045820	7.314185	7.314185	16.045820	
121000	1.695768	4	9.144074	7.496682	16.216788	7.540829	7.540829	16.216788	
122000	1.695768	3	9.696940	8.228428	15.510056	8.228428	8.228428	15.510056	
123000	1.695768	4	9.046453	7.344582	15.326057	7.344582	8.325905	15.326057	
124000	1.695768	4	8.935219	7.557486	16.396797	7.557486	8.362189	16.396797	
125000	1.695768	3	9.178147	7.311917	15.526234	7.311917	7.311917	15.526234	
126000	1.695768	4	9.070315	6.661052	16.359707	6.661052	7.172121	16.359707	
127000	1.695768	3	9.422326	7.447758	15.861743	7.447758	7.447758	15.861743	
128000	1.695768	4	9.135488	8.259928	15.777376	7.768079	8.259928	15.777376	
129000	1.695768	3	8.857305	7.137824	16.463268	7.137824	7.137824	16.463268	
130000	1.695768	3	9.390712	7.789228	15.379587	7.789228	7.789228	15.379587	
131000	1.695768	5	9.180967	8.662559	15.542523	7.052638	7.937861	15.542523	
132000	1.695768	5	8.844054	8.138290	16.780098	6.810905	7.651302	16.780098	
133000	1.695768	4	9.763702	7.283192	15.736860	7.283192	8.201684	15.736860	
134000	1.695768	3	9.895883	7.637025	15.529626	7.637025	7.637025	15.529626	
135000	1.695768	3	10.297635	7.969395	15.564804	7.969395	7.969395	15.564804	
136000	1.695768	4	9.979500	7.596374	15.695377	7.596374	8.426091	15.695377	
137000	1.695768	3	9.054996	8.067961	15.337509	8.067961	8.067961	15.337509	
138000	1.695768	4	8.708362	7.801966	15.501048	7.338701	7.801966	15.501048	
139000	1.695768	3	9.690108	7.550726	14.856297	7.550726	7.550726	14.856297	
140000	1.695768	3	9.138443	7.962857	15.825863	7.962857	7.962857	15.825863	
141000	1.695768	3	9.569897	7.525324	15.785703	7.525324	7.525324	15.785703	
142000	1.695768	3	9.623748	7.481848	15.342293	7.481848	7.481848	15.342293	
143000	1.695768	3	9.093193	7.960402	16.224752	7.960402	7.960402	16.224752	
144000	1.695768	3	9.624170	8.334947	15.587701	8.334947	8.334947	15.587701	
145000	1.695768	3	9.353217	7.116151	16.160160	7.116151	7.116151	16.160160	
146000	1.695768	3	8.474996	7.181933	16.030022	7.181933	8.474996	16.030022	
147000	1.695768	3	9.587702	7.489147	16.061327	7.489147	7.489147	16.061327	
148000	1.695768	3	8.190567	8.190567	15.634907	8.190567	8.322188	15.634907	
149000	1.695768	3	7.966353	7.966353	15.864098	7.966353	7.969119	15.864098	
150000	1.695768	2	8.199981	8.199981	15.413584	8.199981	8.199981	15.413584	
151000	1.695768	3	9.695035	7.618882	15.722295	7.618882	7.618882	15.722295	
152000	1.695768	4	8.830638	8.073357	15.251183	7.110551	7.110551	15.251183	
153000	1.695768	4	9.694770	7.071757	16.356807	7.071757	8.940432	16.356807	
154000	1.695768	3	9.771078	7.040982	15.587694	7.040982	7.040982	15.587694	
155000	1.695768	3	8.826913	7.844704	15.913769	7.844704	7.844704	15.913769	
156000	1.695768	3	9.313770	7.520460	15.979028	7.520460	7.520460	15.979028	
157000	1.695768	3	9.297733	7.473599	15.557183	7.473599	7.473599	15.557183	
158000	1.695768	3	9.896412	6.436155	15.765229	6.436155	6.436155	15.765229	
159000	1.695768	4	10.111536	6.720879	16.046882	6.720879	8.039321	16.046882	
160000	1.695768	4	9.588081	7.111247	16.557315	7.111247	8.364197	16.557315	
161000	1.695768	3	8.703783	7.188690	16.688707	7.188690	7.188690	16.688707	
162000	1.695768	4	8.980987	8.521597	16.000729	7.273710	7.273710	16.000729	
163000	1.695768	3	9.919281	7.074688	15.822500	7.074688	7.074688	15.822500	
164000	1.695768	3	9.234172	8.175300	16.883970	8.175300	8.175300	16.883970	
165000	1.695768	3	9.885688	7.311193	15.900141	7.311193	7.311193	15.900141	
166000	1.695768	4	9.814493	8.040401	14.996928	8.601465	8.040401	14.996928	
167000	1.695768	3	9.907530	7.818755	16.062307	7.818755	7.818755	16.062307	
168000	1.695768	4	9.114794	8.219024	15.455710	8.219024	8.028372	15.455710	
169000	1.695768	3	9.376403	6.465131	15.708172	6.465131	6.465131	15.708172	
170000	1.695768	3	10.500135	7.691604	15.954123	7.691604	7.691604	15.954123	
171000	1.695768	3	9.618023	7.847994	16.057582	7.847994	7.847994	16.057582	
172000	1.695768	4	9.243724	7.146307	15.608707	7.146307	8.112848	15.608707	
173000	1.695768	3	9.205672	7.697205	15.690321	7.697205	7.697205	15.690321	
174000	1.695768	3	9.699269	7.382944	16.595036	7.382944	7.382944	16.595036	
175000	1.695768	3	9.396961	7.267876	15.319229	7.267876	7.267876	15.319229	
176000	1.695768	3	9.233521	8.329910	15.728975	8.329910	8.329910	15.728975	
177000	1.695768	4	9.794123	6.590885	16.217184	6.590885	8.820203	16.217184	
178000	1.695768	4	9.560629	8.035711	15.864598	7.551281	7.551281	15.864598	
179000	1.695768	4	9.235439	7.645226	15.447680	8.106852	7.645226	15.447680	
180000	1.695768	3	9.158766	7.223144	15.454237	7.223144	7.223144	15.454237	
181000	1.695768	3	9.183253	7.842344	16.111579	7.842344	7.842344	16.111579	
182000	1.695768	3	9.294143	7.644425	15.685008	7.644425	7.644425	15.685008	
183000	1.695768	3	9.463100	6.952110	15.362003	6.952110	6.952110	15.362003	
184000	1.695768	3	9.729939	7.430991	16.900881	7.430991	7.430991	16.900881	
185000	1.695768	3	9.871770	7.529279	16.233250	7.529279	7.529279	16.233250	
186000	1.695768	4	8.391201	7.083096	15.440256	7.083096	8.112901	15.440256	
187000	1.695768	3	9.516953	7.877500	15.373142	7.877500	7.877500	15.373142	
188000	1.695768	3	10.024769	7.195717	15.350740	7.195717	7.195717	15.350740	
189000	1.695768	4	9.278207	7.060767	15.550873	7.060767	8.407527	15.550873	
190000	1.695768	3	8.686766	8.107378	16.358277	8.107378	8.107378	16.358277	
191000	1.695768	3	9.485906	7.940406	15.901655	7.940406	7.940406	15.901655	
192000	1.695768	3	8.790085	7.032815	15.049454	7.032815	8.790085	15.049454	
193000	1.695768	4	9.278334	8.240735	16.383349	8.240735	8.438886	16.383349	
194000	1.695768	3	9.025700	7.535508	15.942735	7.535508	7.535508	15.942735	
195000	1.695768	4	9.059848	7.637420	15.223324	7.159618	7.637420	15.223324	
196000	1.695768	3	9.276918	7.083187	15.955664	7.083187	7.083187	15.955664	
197000	1.695768	4	9.569680	7.676478	15.140190	7.970783	7.970783	15.140190	
198000	1.695768	3	8.707624	7.721732	14.720999	7.721732	7.721732	14.720999	
199000	1.695768	4	9.384524	6.553815	16.158221	6.553815	8.490379	16.158221	
200000	1.695768	3	9.555253	7.450176	15.985437	7.450176	7.450176	15.985437	
201000	1.695768	4	8.891471	7.986414	15.022013	7.221964	7.986414	15.022013	
202000	1.695768	4	9.404211	8.204277	15.920448	7.852124	8.204277	15.920448	
203000	1.695768	3	9.668726	7.716067	15.795777	7.716067	7.716067	15.795777	
204000	1.695768	3	8.967606	7.236989	15.320934	7.236989	7.236989	15.320934	
205000	1.695768	3	10.116292	7.084876	16.118458	7.084876	7.084876	16.118458	
206000	1.695768	3	9.598028	7.332630	16.177971	7.332630	7.332630	16.177971	
207000	1.695768	3	9.235160	7.850640	15.580227	7.850640	7.850640	15.580227	
208000	1.695768	4	9.520712	8.744641	15.921263	6.640046	8.744641	15.921263	
209000	1.695768	3	9.582461	7.294333	15.636191	7.294333	7.294333	15.636191	
210000	1.695768	3	9.587891	7.240900	15.631541	7.240900	7.240900	15.631541	
211000	1.695768	3	9.143510	7.643351	15.708522	7.643351	7.643351	15.708522	
212000	1.695768	3	9.426617	7.508160	15.594409	7.508160	7.508160	15.594409	
213000	1.695768	3	9.433575	6.511648	15.794056	6.511648	6.511648	15.794056	
214000	1.695768	4	9.427660	7.735918	17.595800	7.735918	8.447982	17.595800	
215000	1.695768	4	9.717406	7.846332	15.829010	7.604939	7.846332	15.829010	
216000	1.695768	3	9.000290	9.000290	16.712619	8.415823	8.415823	16.712619	
217000	1.695768	3	9.118600	7.822885	15.546041	7.822885	7.822885	15.546041	
218000	1.695768	3	9.441011	6.698892	16.228904	6.698892	6.698892	16.228904	
219000	1.695768	3	9.274276	7.599432	16.386519	7.599432	7.599432	16.386519	
220000	1.695768	3	9.298709	7.350130	16.251845	7.350130	7.350130	16.251845	
221000	1.695768	3	9.440896	7.633969	15.695221	7.633969	7.633969	15.695221	
222000	1.695768	3	10.266588	7.558489	15.156565	7.558489	7.558489	15.156565	
223000	1.695768	4	10.040943	6.797634	16.188217	6.797634	9.006594	16.188217	
224000	1.695768	3	9.819189	7.264152	15.325027	7.264152	7.264152	15.325027	
225000	1.695768	3	9.068807	7.831057	15.783290	7.831057	7.831057	15.783290	
226000	1.695768	3	9.719817	7.265109	15.935039	7.265109	7.265109	15.935039	
227000	1.695768	3	9.307135	7.489708	16.663943	7.489708	7.489708	16.663943	
228000	1.695768	3	9.028390	7.952411	17.015122	7.952411	7.952411	17.015122	
229000	1.695768	3	9.126157	7.823885	15.198621	7.823885	7.823885	15.198621	
230000	1.695768	3	9.983336	8.023396	15.287044	8.023396	8.023396	15.287044	
231000	1.695768	3	9.862593	7.651857	15.251941	7.651857	7.651857	15.251941	
232000	1.695768	3	10.047919	7.227099	15.601398	7.227099	7.227099	15.601398	
233000	1.695768	3	8.726085	6.528260	15.773038	6.528260	8.726085	15.773038	
234000	1.695768	3	9.399727	7.854562	16.102263	7.854562	7.854562	16.102263	
235000	1.695768	2	8.540964	8.540964	15.931201	8.540964	8.540964	15.931201	
236000	1.695768	3	8.999710	7.701919	15.840230	7.701919	7.701919	15.840230	
237000	1.695768	3	10.128730	7.508216	15.523220	7.508216	7.508216	15.523220	
238000	1.695768	4	9.033830	8.531773	15.384100	8.531773	8.253031	15.384100	
239000	1.695768	3	9.348523	8.564914	15.706167	8.564914	8.564914	15.706167	
240000	1.695768	3	9.674252	7.419096	18.568364	7.419096	7.419096	18.568364	
241000	1.695768	3	9.456799	7.716708	15.992143	7.716708	7.716708	15.992143	
242000	1.695768	4	9.647258	8.438238	15.299763	7.554818	8.438238	15.299763	
243000	1.695768	4	9.601516	8.207729	16.054803	6.883305	6.883305	16.054803	
244000	1.695768	4	9.604848	8.387138	16.270219	6.747753	8.387138	16.270219	
245000	1.695768	3	9.385344	7.730015	16.708007	7.730015	7.730015	16.708007	
246000	1.695768	3	9.715301	7.817938	15.965140	7.817938	7.817938	15.965140	
247000	1.695768	3	9.578735	7.255773	15.585467	7.255773	7.255773	15.585467	
248000	1.695768	3	10.064308	7.437616	15.558444	7.437616	7.437616	15.558444	
249000	1.695768	3	9.014142	7.200948	15.543488	7.200948	9.014142	15.543488	
250000	1.695768	3	9.918810	8.092637	16.002522	8.092637	8.092637	16.002522	
251000	1.695768	3	9.399844	7.714327	15.265907	7.714327	7.714327	15.265907	
252000	1.695768	3	9.070456	7.781102	15.857051	7.781102	7.781102	15.857051	
253000	1.695768	3	9.061859	7.127861	15.760573	7.127861	7.127861	15.760573	
254000	1.695768	4	9.169786	8.445771	15.203610	6.490380	8.445771	15.203610	
255000	1.695768	3	9.556915	7.739014	16.165344	7.739014	7.739014	16.165344	
256000	1.695768	3	10.413248	6.771125	15.675599	6.771125	6.771125	15.675599	
257000	1.695768	3	9.102857	8.061450	15.754519	8.061450	8.061450	15.754519	
258000	1.695768	3	9.223638	7.364933	15.566985	7.364933	7.364933	15.566985	
259000	1.695768	3	10.322630	7.308035	15.007113	7.308035	7.308035	15.007113	
260000	1.695768	3	9.810320	8.405537	15.871804	8.405537	8.405537	15.871804	
261000	1.695768	3	9.273518	7.246456	16.348255	7.246456	7.246456	16.348255	
262000	1.695768	4	8.541932	7.070572	15.040438	7.070572	8.797437	15.040438	
263000	1.695768	3	8.732295	7.800759	15.539324	7.800759	7.800759	15.539324	
264000	1.695768	3	9.102725	7.240058	15.169508	7.240058	7.240058	15.169508	
265000	1.695768	3	9.855515	7.235410	15.187443	7.235410	7.235410	15.187443	
266000	1.695768	4	8.550575	7.668542	16.209553	7.097605	7.097605	16.209553	
267000	1.695768	3	9.388406	8.446128	15.326334	8.446128	8.446128	15.326334	
268000	1.695768	4	9.865758	7.717246	16.112475	7.717246	9.404262	16.112475	
269000	1.695768	3	9.510728	7.346416	16.213681	7.346416	7.346416	16.213681	
270000	1.695768	3	9.283780	8.254083	15.492623	8.254083	8.254083	15.492623	
271000	1.695768	3	9.787139	6.958170	16.041769	6.958170	6.958170	16.041769	
272000	1.695768	3	8.626916	6.671142	15.764931	6.671142	8.626916	15.764931	
273000	1.695768	3	9.352136	7.307363	15.941225	7.307363	7.307363	15.941225	
274000	1.695768	3	9.759293	8.290144	15.732427	8.290144	8.290144	15.732427	
275000	1.695768	4	9.236761	8.527904	15.701479	7.656506	7.656506	15.701479	
276000	1.695768	3	9.125371	7.525589	15.277763	7.525589	7.525589	15.277763	
277000	1.695768	4	9.820297	7.496460	15.596522	7.496460	8.309852	15.596522	
278000	1.695768	3	9.644468	7.854214	16.129129	7.854214	7.854214	16.129129	
279000	1.695768	3	8.676905	7.270171	16.292744	7.270171	8.676905	16.292744	
280000	1.695768	3	9.340435	7.364406	15.250803	7.364406	7.364406	15.250803	
281000	1.695768	3	9.685853	7.126158	15.596148	7.126158	7.126158	15.596148	
282000	1.695768	4	8.770625	7.609856	14.883388	7.406621	7.406621	14.883388	
283000	1.695768	3	9.347383	7.893069	15.704738	7.893069	7.893069	15.704738	
284000	1.695768	4	9.401300	9.401300	16.094101	6.365886	8.354474	16.094101	
285000	1.695768	3	9.444794	7.534730	15.805364	7.534730	7.534730	15.805364	
286000	1.695768	4	9.172902	7.334686	15.533050	7.334686	8.026422	15.533050	
287000	1.695768	4	9.241725	6.545007	15.704186	6.545007	8.228821	15.704186	
288000	1.695768	3	9.941471	8.373800	15.457279	8.373800	8.373800	15.457279	
289000	1.695768	3	9.550136	7.878823	16.246767	7.878823	7.878823	16.246767	
290000	1.695768	4	8.949366	7.497340	16.547701	6.534386	7.497340	16.547701	
291000	1.695768	4	9.429092	7.688826	16.256301	7.688826	8.349057	16.256301	
292000	1.695768	3	8.984776	7.021536	16.062530	7.021536	7.021536	16.062530	
293000	1.695768	3	9.038312	6.973392	15.860644	6.973392	6.973392	15.860644	
294000	1.695768	4	9.936806	7.324683	15.879447	7.324683	8.589452	15.879447	
295000	1.695768	3	9.171895	6.676457	15.824742	6.676457	6.676457	15.824742	
296000	1.695768	4	8.900601	7.715795	15.494204	7.715795	8.167007	15.494204	
297000	1.695768	4	9.042928	7.788925	15.613072	7.788925	8.443173	15.613072	
298000	1.695768	3	9.605197	7.168331	16.514521	7.168331	7.168331	16.514521	
299000	1.695768	5	8.877632	8.803717	16.082133	5.991593	8.559212	16.082133	
300000	1.695768	3	8.956170	6.959422	16.913718	6.959422	6.959422	16.913718	
301000	1.695768	3	9.312402	7.679241	15.800658	7.679241	7.679241	15.800658	
302000	1.695768	3	9.303523	7.138404	15.595650	7.138404	7.138404	15.595650	
303000	1.695768	3	9.545134	6.459712	15.601274	6.459712	6.459712	15.601274	
304000	1.695768	3	9.695825	7.314734	16.177289	7.314734	7.314734	16.177289	
305000	1.695768	3	9.458259	7.313369	16.064021	7.313369	7.313369	16.064021	
306000	1.695768	3	9.485716	7.312948	15.949035	7.312948	7.312948	15.949035	
307000	1.695768	3	9.252493	7.319467	16.172551	7.319467	7.319467	16.172551	
308000	1.695768	3	9.860130	7.125760	16.422129	7.125760	7.125760	16.422129	
309000	1.695768	3	9.769859	7.564551	15.743049	7.564551	7.564551	15.743049	
310000	1.695768	4	8.479381	8.479381	16.719071	8.659639	8.011065	16.719071	
311000	1.695768	3	8.917514	7.104286	15.496907	7.104286	7.104286	15.496907	
312000	1.695768	3	8.949868	6.939596	15.797251	6.939596	6.939596	15.797251	
313000	1.695768	3	9.320582	7.140318	16.105713	7.140318	7.140318	16.105713	
314000	1.695768	3	8.177998	8.177998	15.658843	7.347079	7.347079	15.658843	
315000	1.695768	3	9.245702	7.254180	15.160908	7.254180	7.254180	15.160908	
316000	1.695768	4	9.273106	7.908467	16.408378	6.785404	7.908467	16.408378	
