Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	
30000	1.695768	4	10.883784	18.560398	18.560398	8.078684	10.274489	18.560398	
31000	1.695768	3	10.506788	18.884402	18.884402	8.374713	10.506788	18.884402	
32000	1.695768	3	10.025146	18.824546	18.824546	8.809165	8.809165	18.824546	
33000	1.695768	3	10.543640	19.229221	19.229221	8.722611	10.543640	19.229221	
34000	1.695768	3	11.310683	18.676769	18.676769	8.656262	11.310683	18.676769	
35000	1.695768	4	10.968581	18.726527	18.726527	8.495024	9.256122	18.726527	
36000	1.695768	3	10.818634	18.081576	18.081576	8.435179	10.818634	18.081576	
37000	1.695768	4	11.157462	18.044041	18.044041	8.435899	9.881215	18.044041	
38000	1.695768	3	10.523886	19.322749	19.322749	9.024781	10.523886	19.322749	
39000	1.695768	4	11.149000	18.977299	18.977299	8.937733	10.234587	18.977299	
40000	1.695768	4	10.478544	19.305226	19.305226	9.101592	9.869284	19.305226	
41000	1.695768	4	10.587865	19.101544	19.101544	8.336340	10.246305	19.101544	
42000	1.695768	3	10.754939	18.794629	18.794629	9.252831	9.252831	18.794629	
43000	1.695768	3	10.366451	18.538172	18.538172	7.871347	10.366451	18.538172	
44000	1.695768	4	10.624728	17.873830	17.873830	8.940548	10.549315	17.873830	
45000	1.695768	4	11.002035	18.832104	18.832104	8.386430	10.102080	18.832104	
46000	1.695768	3	10.235530	18.559788	18.559788	8.102344	10.235530	18.559788	
47000	1.695768	3	10.603431	18.890185	18.890185	7.887459	10.603431	18.890185	
48000	1.695768	4	10.572855	18.091486	18.091486	8.440842	9.872960	18.091486	
49000	1.695768	4	12.230507	18.794111	18.794111	8.369358	10.782065	18.794111	
50000	1.695768	3	10.512088	18.236373	18.236373	6.972206	10.512088	18.236373	
51000	1.695768	3	9.710550	18.461239	18.461239	8.335852	9.710550	18.461239	
52000	1.695768	3	9.221970	17.614287	17.614287	7.516523	9.221970	17.614287	
53000	1.695768	3	8.862935	17.874524	17.874524	7.723594	8.862935	17.874524	
54000	1.695768	3	9.439916	17.752322	17.752322	7.825948	9.439916	17.752322	
55000	1.695768	3	9.174594	17.545811	17.545811	9.174594	9.134357	17.545811	
56000	1.695768	4	9.061656	17.669134	17.669134	8.751650	9.336479	17.669134	
57000	1.695768	3	9.153158	17.676016	17.676016	8.491316	9.153158	17.676016	
58000	1.695768	4	9.628463	17.916817	17.916817	7.993339	8.869803	17.916817	
59000	1.695768	4	9.703662	17.254910	17.254910	8.394538	9.839080	17.254910	
60000	1.695768	3	9.383730	16.899314	16.899314	8.770288	9.383730	16.899314	
61000	1.695768	3	9.802633	17.646984	17.646984	8.633100	9.802633	17.646984	
62000	1.695768	2	9.428745	17.741728	17.741728	9.428745	9.428745	17.741728	
63000	1.695768	3	9.152656	16.859242	16.859242	7.551311	9.152656	16.859242	
64000	1.695768	3	9.410100	17.111156	17.111156	9.042649	9.042649	17.111156	
65000	1.695768	4	8.909930	17.164191	17.164191	7.792036	9.374688	17.164191	
66000	1.695768	3	9.423700	17.304899	17.304899	7.843457	7.843457	17.304899	
67000	1.695768	4	9.603932	17.705175	17.705175	7.667226	9.815792	17.705175	
68000	1.695768	3	9.826947	18.204265	18.204265	8.652712	8.652712	18.204265	
69000	1.695768	3	9.686752	17.219710	17.219710	7.531781	9.686752	17.219710	
70000	1.695768	3	9.869406	18.126600	18.126600	8.616284	9.869406	18.126600	
71000	1.695768	3	10.175303	17.896198	17.896198	6.820079	10.175303	17.896198	
72000	1.695768	3	10.048223	18.482221	18.482221	8.192527	10.048223	18.482221	
73000	1.695768	3	9.542237	16.774859	16.774859	7.343455	9.542237	16.774859	
74000	1.695768	4	9.093334	17.863569	17.863569	8.786141	10.046768	17.863569	
75000	1.695768	3	9.439410	18.044019	18.044019	7.499905	9.439410	18.044019	
76000	1.695768	4	10.442059	18.018753	18.018753	8.234877	9.764246	18.018753	
77000	1.695768	3	9.412999	17.587768	17.587768	8.622088	9.412999	17.587768	
78000	1.695768	3	10.001822	17.306128	17.306128	7.509640	10.001822	17.306128	
79000	1.695768	4	10.679588	18.378596	18.378596	7.434205	9.674312	18.378596	
80000	1.695768	4	9.749960	17.314413	17.314413	8.494128	9.852782	17.314413	
81000	1.695768	4	9.778116	17.894276	17.894276	8.391609	9.116990	17.894276	
82000	1.695768	4	9.462699	17.894419	17.894419	8.373141	9.326033	17.894419	
83000	1.695768	2	8.259269	17.226102	17.226102	8.259269	8.259269	17.226102	
84000	1.695768	2	9.000379	17.810195	17.810195	9.000379	9.000379	17.810195	
85000	1.695768	4	8.805339	17.362275	17.362275	8.140556	9.612912	17.362275	
86000	1.695768	4	10.081116	18.091953	18.091953	7.712495	9.045198	18.091953	
87000	1.695768	2	8.605420	17.659224	17.659224	8.605420	8.605420	17.659224	
88000	1.695768	3	9.589000	17.876469	17.876469	7.197762	9.589000	17.876469	
89000	1.695768	3	8.856836	17.301737	17.301737	7.324766	8.856836	17.301737	
90000	1.695768	4	10.640453	17.301120	17.301120	8.285688	9.522324	17.301120	
91000	1.695768	4	8.957252	17.003463	17.003463	8.079423	9.427450	17.003463	
92000	1.695768	3	9.625175	17.921490	17.921490	7.771833	9.625175	17.921490	
93000	1.695768	4	9.298930	17.144865	17.144865	7.460922	9.868509	17.144865	
94000	1.695768	3	9.289952	16.514083	16.514083	9.481925	9.481925	16.514083	
95000	1.695768	4	10.719561	16.741469	16.741469	9.003957	8.674706	16.741469	
96000	1.695768	3	9.209414	17.207721	17.207721	8.185647	9.209414	17.207721	
97000	1.695768	4	9.574104	17.268403	17.268403	7.992695	9.253617	17.268403	
98000	1.695768	2	8.233293	17.990733	17.990733	8.233293	8.233293	17.990733	
99000	1.695768	3	8.135320	16.933976	16.933976	8.135320	8.981072	16.933976	
100000	1.695768	4	8.956429	17.019148	17.019148	7.451758	8.684058	17.019148	
101000	1.695768	3	9.721636	17.159918	17.159918	8.128285	8.128285	17.159918	
102000	1.695768	4	9.440338	16.645385	16.645385	7.817039	9.738076	16.645385	
103000	1.695768	3	9.225321	16.486308	16.486308	7.801556	7.801556	16.486308	
104000	1.695768	3	9.289593	16.895901	16.895901	8.117710	8.117710	16.895901	
105000	1.695768	4	9.187305	16.497865	16.497865	8.247180	9.349154	16.497865	
106000	1.695768	4	10.133370	17.520521	17.520521	8.712796	9.243794	17.520521	
107000	1.695768	3	9.830030	17.189298	17.189298	8.039212	9.830030	17.189298	
108000	1.695768	4	8.587791	16.853533	16.853533	8.029409	9.217885	16.853533	
109000	1.695768	3	9.197985	16.906342	16.906342	7.835237	7.835237	16.906342	
110000	1.695768	3	8.376641	16.899143	16.899143	7.383910	8.376641	16.899143	
111000	1.695768	2	8.803216	17.007283	17.007283	8.803216	8.803216	17.007283	
112000	1.695768	3	8.736234	17.569507	17.569507	7.352877	8.736234	17.569507	
113000	1.695768	3	8.677735	16.777721	16.777721	7.489070	8.677735	16.777721	
114000	1.695768	4	9.152031	16.751424	16.751424	7.467807	9.017781	16.751424	
115000	1.695768	2	8.358640	17.357061	17.357061	8.358640	8.358640	17.357061	
116000	1.695768	4	8.970995	17.315792	17.315792	8.066603	9.403904	17.315792	
117000	1.695768	3	9.212616	16.744540	16.744540	9.024497	9.212616	16.744540	
118000	1.695768	4	8.939331	16.979844	16.979844	7.712449	8.722057	16.979844	
119000	1.695768	3	8.393347	17.209320	17.209320	7.435730	8.393347	17.209320	
120000	1.695768	3	8.990343	17.007817	17.007817	8.078365	8.078365	17.007817	
121000	1.695768	3	7.877674	16.703068	16.703068	7.877674	8.793251	16.703068	
122000	1.695768	2	8.950437	16.945300	16.945300	8.950437	8.950437	16.945300	
123000	1.695768	4	8.789199	17.111608	17.111608	8.067026	9.194466	17.111608	
124000	1.695768	3	9.388791	17.068973	17.068973	8.451997	9.388791	17.068973	
125000	1.695768	3	8.469834	17.413025	17.413025	7.324795	8.469834	17.413025	
126000	1.695768	4	8.836104	17.125199	17.125199	7.958235	8.988701	17.125199	
127000	1.695768	3	8.926363	17.091564	17.091564	8.926363	8.781266	17.091564	
128000	1.695768	2	9.002515	16.711908	16.711908	9.002515	9.002515	16.711908	
129000	1.695768	4	8.852081	16.185168	16.185168	7.808005	9.952069	16.185168	
130000	1.695768	2	8.570657	16.563805	16.563805	8.570657	8.570657	16.563805	
131000	1.695768	3	9.300296	17.092264	17.092264	8.218140	9.300296	17.092264	
132000	1.695768	2	8.560251	16.838636	16.838636	8.560251	8.560251	16.838636	
133000	1.695768	3	8.944714	16.682529	16.682529	8.202412	8.944714	16.682529	
134000	1.695768	3	9.111114	17.410595	17.410595	7.984531	7.984531	17.410595	
135000	1.695768	2	8.765246	16.660608	16.660608	8.765246	8.765246	16.660608	
136000	1.695768	4	9.286129	16.975821	16.975821	7.895641	9.300774	16.975821	
137000	1.695768	3	9.511411	16.819124	16.819124	7.812141	7.812141	16.819124	
138000	1.695768	3	9.472696	16.808813	16.808813	8.466991	9.472696	16.808813	
139000	1.695768	3	9.502372	17.021637	17.021637	8.375833	9.502372	17.021637	
140000	1.695768	4	9.208072	16.693810	16.693810	8.499071	8.717144	16.693810	
141000	1.695768	4	9.064955	17.599323	17.599323	7.532308	8.879064	17.599323	
142000	1.695768	3	9.338756	16.874190	16.874190	8.287240	9.338756	16.874190	
143000	1.695768	4	9.243879	17.724480	17.724480	7.891641	10.266404	17.724480	
144000	1.695768	3	9.822073	17.395206	17.395206	7.831941	7.831941	17.395206	
145000	1.695768	3	9.456226	17.019028	17.019028	8.349746	8.349746	17.019028	
146000	1.695768	4	9.347121	17.932426	17.932426	8.802665	9.651363	17.932426	
147000	1.695768	3	8.611257	16.766231	16.766231	8.086528	8.611257	16.766231	
148000	1.695768	4	8.678484	17.336731	17.336731	8.447944	9.266880	17.336731	
149000	1.695768	3	9.624619	17.502970	17.502970	7.948279	9.624619	17.502970	
150000	1.695768	3	9.090807	17.310445	17.310445	8.102544	8.102544	17.310445	
151000	1.695768	3	9.447408	17.326583	17.326583	8.590297	9.447408	17.326583	
152000	1.695768	3	9.116384	16.984677	16.984677	8.527907	8.527907	16.984677	
153000	1.695768	4	9.742749	16.254707	16.254707	7.716419	9.552617	16.254707	
154000	1.695768	3	9.143731	16.362550	16.362550	7.428396	9.143731	16.362550	
155000	1.695768	2	7.572542	16.840796	16.840796	7.572542	7.572542	16.840796	
156000	1.695768	4	9.005479	16.600243	16.600243	8.440231	9.379470	16.600243	
157000	1.695768	4	9.567799	17.115336	17.115336	8.127587	9.079780	17.115336	
158000	1.695768	3	9.093791	17.319556	17.319556	8.056783	9.093791	17.319556	
159000	1.695768	4	8.848909	18.096362	18.096362	7.292344	9.896771	18.096362	
160000	1.695768	4	10.464930	17.263667	17.263667	9.698046	10.336821	17.263667	
161000	1.695768	4	8.013671	16.927629	16.927629	7.969752	8.945584	16.927629	
162000	1.695768	2	8.379837	17.209408	17.209408	8.379837	8.379837	17.209408	
163000	1.695768	2	7.987242	17.116364	17.116364	7.987242	7.987242	17.116364	
164000	1.695768	4	8.813408	17.080418	17.080418	8.845286	9.120132	17.080418	
165000	1.695768	3	9.369083	16.782776	16.782776	7.920185	7.920185	16.782776	
166000	1.695768	3	9.766362	16.619695	16.619695	8.688725	8.688725	16.619695	
167000	1.695768	3	9.269784	17.137943	17.137943	7.354093	9.269784	17.137943	
168000	1.695768	3	9.999345	17.694110	17.694110	8.447126	9.999345	17.694110	
169000	1.695768	4	9.161798	17.700598	17.700598	8.208667	10.058201	17.700598	
170000	1.695768	2	8.664223	16.811847	16.811847	8.664223	8.664223	16.811847	
171000	1.695768	2	8.257644	16.890241	16.890241	8.257644	8.257644	16.890241	
172000	1.695768	3	9.784280	16.847373	16.847373	8.805770	8.805770	16.847373	
173000	1.695768	3	9.202905	17.852780	17.852780	7.906048	9.202905	17.852780	
174000	1.695768	3	8.993467	17.154365	17.154365	6.665802	8.993467	17.154365	
175000	1.695768	2	9.136899	16.631019	16.631019	9.136899	9.136899	16.631019	
176000	1.695768	3	8.895889	17.401983	17.401983	7.327962	8.895889	17.401983	
177000	1.695768	3	9.211810	17.593270	17.593270	8.562561	9.211810	17.593270	
178000	1.695768	3	8.581373	17.014944	17.014944	7.879768	8.581373	17.014944	
179000	1.695768	3	8.977360	16.967475	16.967475	8.533485	8.533485	16.967475	
180000	1.695768	3	9.347736	17.233807	17.233807	7.671278	9.347736	17.233807	
181000	1.695768	3	8.550361	16.453983	16.453983	8.550361	8.771556	16.453983	
182000	1.695768	4	8.985412	16.045685	16.045685	7.217419	9.055437	16.045685	
183000	1.695768	2	7.287304	16.176406	16.176406	7.287304	7.287304	16.176406	
184000	1.695768	3	8.769782	16.324672	16.324672	8.222407	8.769782	16.324672	
185000	1.695768	4	8.987997	16.176403	16.176403	7.252280	9.175805	16.176403	
186000	1.695768	3	8.969915	16.384865	16.384865	8.382986	8.969915	16.384865	
187000	1.695768	3	7.646015	16.759827	16.759827	7.646015	9.583722	16.759827	
188000	1.695768	3	9.115006	16.758075	16.758075	8.303183	9.115006	16.758075	
189000	1.695768	4	8.784283	16.241803	16.241803	7.207185	9.146397	16.241803	
190000	1.695768	4	8.826190	15.933870	15.933870	7.685401	7.835722	15.933870	
191000	1.695768	3	8.247562	16.505254	16.505254	8.247562	11.176001	16.505254	
192000	1.695768	3	8.821932	17.210413	17.210413	8.317393	8.821932	17.210413	
193000	1.695768	4	9.140173	16.021460	16.021460	8.479392	9.473915	16.021460	
194000	1.695768	3	7.781164	16.145546	16.145546	7.781164	9.300406	16.145546	
195000	1.695768	2	7.856166	16.196542	16.196542	7.856166	7.856166	16.196542	
196000	1.695768	2	7.828197	16.189696	16.189696	7.828197	7.828197	16.189696	
197000	1.695768	4	8.219023	16.060170	16.060170	7.810665	10.362064	16.060170	
198000	1.695768	2	8.529267	16.071758	16.071758	8.529267	8.529267	16.071758	
199000	1.695768	3	8.499968	16.312261	16.312261	6.769392	8.499968	16.312261	
200000	1.695768	2	8.355798	16.251449	16.251449	8.355798	8.355798	16.251449	
201000	1.695768	3	8.162733	15.875426	15.875426	8.162733	8.894639	15.875426	
202000	1.695768	2	8.083511	15.463896	15.463896	8.083511	8.083511	15.463896	
203000	1.695768	2	7.540273	15.947962	15.947962	7.540273	7.540273	15.947962	
204000	1.695768	3	8.138336	15.813643	15.813643	8.138336	8.470299	15.813643	
205000	1.695768	3	8.004845	15.941835	15.941835	8.004845	8.442317	15.941835	
206000	1.695768	2	8.933038	15.995396	15.995396	8.933038	8.933038	15.995396	
207000	1.695768	3	8.258285	16.399825	16.399825	7.236716	8.258285	16.399825	
208000	1.695768	2	7.166159	15.914644	15.914644	7.166159	7.166159	15.914644	
209000	1.695768	3	8.617808	15.478727	15.478727	7.031293	8.617808	15.478727	
210000	1.695768	3	8.795995	15.875764	15.875764	7.975149	7.975149	15.875764	
211000	1.695768	4	7.914271	16.163189	16.163189	7.972033	9.064751	16.163189	
212000	1.695768	3	8.281716	16.265501	16.265501	8.032036	8.281716	16.265501	
213000	1.695768	3	8.899438	16.269599	16.269599	8.899438	8.804655	16.269599	
214000	1.695768	4	8.200964	16.098285	16.098285	8.196651	9.367221	16.098285	
215000	1.695768	3	7.571765	15.952496	15.952496	7.571765	8.074323	15.952496	
216000	1.695768	4	8.288027	16.444218	16.444218	7.790992	9.526207	16.444218	
217000	1.695768	3	8.874865	16.570523	16.570523	6.798255	8.874865	16.570523	
218000	1.695768	2	8.766312	16.114187	16.114187	8.766312	8.766312	16.114187	
219000	1.695768	2	7.757009	16.396297	16.396297	7.757009	7.757009	16.396297	
220000	1.695768	2	7.651063	15.872021	15.872021	7.651063	7.651063	15.872021	
221000	1.695768	3	8.450793	15.881431	15.881431	7.820354	8.450793	15.881431	
222000	1.695768	3	8.659645	16.252850	16.252850	7.660814	8.659645	16.252850	
223000	1.695768	2	7.755292	16.008638	16.008638	7.755292	7.755292	16.008638	
224000	1.695768	3	7.601262	16.087043	16.087043	7.601262	8.869583	16.087043	
225000	1.695768	2	8.402444	15.779138	15.779138	8.402444	8.402444	15.779138	
226000	1.695768	2	8.383722	15.889366	15.889366	8.383722	8.383722	15.889366	
227000	1.695768	2	8.390344	15.894626	15.894626	8.390344	8.390344	15.894626	
228000	1.695768	3	8.524459	16.124983	16.124983	7.910696	7.910696	16.124983	
229000	1.695768	2	7.826804	16.318129	16.318129	7.826804	7.826804	16.318129	
230000	1.695768	3	7.530079	15.470492	15.470492	7.530079	8.673201	15.470492	
231000	1.695768	2	7.654457	14.947704	14.947704	7.654457	7.654457	14.947704	
232000	1.695768	3	7.328415	15.998534	15.998534	7.328415	9.222004	15.998534	
233000	1.695768	2	7.923573	16.081726	16.081726	7.923573	7.923573	16.081726	
234000	1.695768	3	8.354606	15.619270	15.619270	8.076552	8.076552	15.619270	
235000	1.695768	3	7.285860	15.344650	15.344650	7.285860	8.530188	15.344650	
236000	1.695768	2	7.840384	16.063153	16.063153	7.840384	7.840384	16.063153	
237000	1.695768	4	8.028335	15.331604	15.331604	7.191411	8.685466	15.331604	
238000	1.695768	3	9.018178	16.033157	16.033157	8.157111	9.018178	16.033157	
239000	1.695768	3	7.301197	15.670801	15.670801	7.301197	8.241450	15.670801	
240000	1.695768	4	8.580023	15.250153	15.250153	7.484405	8.579718	15.250153	
241000	1.695768	4	7.959220	12.294899	16.295810	7.959220	8.837790	16.295810	
242000	1.695768	3	8.496070	15.458292	15.458292	7.922803	7.922803	15.458292	
243000	1.695768	4	7.093136	11.427676	15.398624	7.093136	9.371890	15.398624	
244000	1.695768	3	6.844196	15.424736	15.424736	6.844196	8.810846	15.424736	
245000	1.695768	3	6.883868	15.838518	15.838518	6.883868	8.353102	15.838518	
246000	1.695768	3	8.499733	14.565209	14.565209	8.559555	8.499733	14.565209	
247000	1.695768	3	7.897787	15.492603	15.492603	8.087445	7.897787	15.492603	
248000	1.695768	3	6.979887	15.372843	15.372843	6.979887	8.886934	15.372843	
249000	1.695768	2	7.365268	15.166980	15.166980	7.365268	7.365268	15.166980	
250000	1.695768	5	8.915650	12.275278	14.945123	7.764365	8.994045	14.945123	
251000	1.695768	3	6.956119	15.849172	15.849172	6.956119	8.849471	15.849172	
252000	1.695768	3	8.142434	15.445423	15.445423	7.736888	7.736888	15.445423	
253000	1.695768	3	6.984911	14.891124	14.891124	6.984911	8.930913	14.891124	
254000	1.695768	3	8.308683	15.754019	15.754019	7.284549	8.308683	15.754019	
255000	1.695768	4	7.928235	12.215052	14.842402	7.928235	8.696108	14.842402	
256000	1.695768	2	7.374437	15.661211	15.661211	7.374437	7.374437	15.661211	
257000	1.695768	3	8.736736	15.143200	15.143200	6.691882	6.691882	15.143200	
258000	1.695768	3	8.525049	15.289655	15.289655	8.070291	8.070291	15.289655	
259000	1.695768	3	7.153222	15.877767	15.877767	7.153222	8.100968	15.877767	
260000	1.695768	2	8.490384	15.680057	15.680057	8.490384	8.490384	15.680057	
261000	1.695768	4	8.061361	15.818018	15.818018	6.782020	9.290047	15.818018	
262000	1.695768	4	8.869507	15.103850	15.103850	6.444680	8.974575	15.103850	
263000	1.695768	2	7.703744	16.038492	16.038492	7.703744	7.703744	16.038492	
264000	1.695768	3	6.886503	14.789606	14.789606	6.886503	8.677498	14.789606	
265000	1.695768	3	7.957155	15.887684	15.887684	7.957155	8.379036	15.887684	
266000	1.695768	2	7.513514	15.403010	15.403010	7.513514	7.513514	15.403010	
267000	1.695768	2	8.231089	15.586388	15.586388	8.231089	8.231089	15.586388	
268000	1.695768	2	8.324755	15.174477	15.174477	8.324755	8.324755	15.174477	
269000	1.695768	3	7.527223	15.402774	15.402774	7.527223	8.851241	15.402774	
270000	1.695768	2	8.195516	14.954892	14.954892	8.195516	8.195516	14.954892	
271000	1.695768	3	6.955218	15.576010	15.576010	6.955218	9.488896	15.576010	
272000	1.695768	4	8.874096	15.307093	15.307093	8.318982	8.674223	15.307093	
273000	1.695768	2	7.229269	15.566292	15.566292	7.229269	7.229269	15.566292	
274000	1.695768	2	7.724355	15.251746	15.251746	7.724355	7.724355	15.251746	
275000	1.695768	3	7.448667	15.784203	15.784203	7.448667	8.609450	15.784203	
276000	1.695768	3	8.042200	15.790267	15.790267	7.297215	7.297215	15.790267	
277000	1.695768	2	7.063703	14.776269	14.776269	7.063703	7.063703	14.776269	
278000	1.695768	3	7.961957	15.793202	15.793202	6.754752	7.961957	15.793202	
279000	1.695768	3	8.338812	11.924397	15.527489	8.338812	8.338812	15.527489	
280000	1.695768	2	7.456587	15.145121	15.145121	7.456587	7.456587	15.145121	
281000	1.695768	3	7.803693	14.925970	14.925970	7.210029	7.803693	14.925970	
282000	1.695768	3	8.798231	15.089244	15.089244	8.343493	8.343493	15.089244	
283000	1.695768	3	7.995340	15.556250	15.556250	8.038734	8.038734	15.556250	
284000	1.695768	3	7.720126	12.615242	16.232465	7.720126	7.720126	16.232465	
285000	1.695768	3	7.378103	11.794243	15.416170	7.378103	7.378103	15.416170	
286000	1.695768	3	7.748847	15.146826	15.146826	7.748847	7.876185	15.146826	
287000	1.695768	3	6.821478	12.501686	15.995992	6.821478	6.821478	15.995992	
288000	1.695768	2	7.624195	15.235958	15.235958	7.624195	7.624195	15.235958	
289000	1.695768	2	7.871555	15.136529	15.136529	7.871555	7.871555	15.136529	
290000	1.695768	3	6.462993	15.538059	15.538059	6.462993	8.472295	15.538059	
291000	1.695768	2	7.301970	15.317068	15.317068	7.301970	7.301970	15.317068	
292000	1.695768	3	8.277574	15.158021	15.158021	7.422451	7.422451	15.158021	
293000	1.695768	2	6.616382	14.921329	14.921329	6.616382	6.616382	14.921329	
294000	1.695768	4	8.011714	11.780591	15.032489	7.446791	8.011714	15.032489	
295000	1.695768	2	7.489185	14.930688	14.930688	7.489185	7.489185	14.930688	
296000	1.695768	2	7.300654	14.946156	14.946156	7.300654	7.300654	14.946156	
297000	1.695768	2	7.588668	15.530088	15.530088	7.588668	7.588668	15.530088	
298000	1.695768	3	7.847585	16.057408	16.057408	7.847585	8.900653	16.057408	
299000	1.695768	2	7.677437	14.426920	14.426920	7.677437	7.677437	14.426920	
300000	1.695768	2	8.567747	15.022841	15.022841	8.567747	8.567747	15.022841	
301000	1.695768	3	8.910679	15.016084	15.016084	8.641250	8.910679	15.016084	
302000	1.695768	3	7.131908	14.799765	14.799765	7.131908	8.734098	14.799765	
303000	1.695768	3	8.005526	15.299340	15.299340	7.983526	8.005526	15.299340	
304000	1.695768	3	8.520173	15.202476	15.202476	6.660781	8.520173	15.202476	
305000	1.695768	2	7.960690	15.382379	15.382379	7.960690	7.960690	15.382379	
306000	1.695768	3	8.316255	15.218699	15.218699	8.105856	8.105856	15.218699	
307000	1.695768	2	7.811788	15.229955	15.229955	7.811788	7.811788	15.229955	
308000	1.695768	3	8.649316	15.156740	15.156740	8.239358	8.239358	15.156740	
309000	1.695768	3	8.662447	15.537317	15.537317	7.063776	8.662447	15.537317	
310000	1.695768	3	7.885203	15.375385	15.375385	7.416408	7.416408	15.375385	
311000	1.695768	2	7.491753	15.415555	15.415555	7.491753	7.491753	15.415555	
312000	1.695768	2	7.836984	15.159161	15.159161	7.836984	7.836984	15.159161	
313000	1.695768	3	8.266360	15.476401	15.476401	6.823921	8.266360	15.476401	
314000	1.695768	3	8.206083	15.416621	15.416621	8.206083	9.326911	15.416621	
315000	1.695768	4	8.794574	15.238230	15.238230	7.303555	7.712921	15.238230	
316000	1.695768	2	7.452357	15.753273	15.753273	7.452357	7.452357	15.753273	
317000	1.695768	2	7.089344	16.158506	16.158506	7.089344	7.089344	16.158506	
318000	1.695768	3	8.968442	15.147472	15.147472	7.816206	7.816206	15.147472	
319000	1.695768	3	8.692632	15.304314	15.304314	8.692632	9.187242	15.304314	
320000	1.695768	4	8.505914	16.111588	16.111588	8.344835	9.561635	16.111588	
321000	1.695768	3	7.257741	15.432855	15.432855	7.257741	9.153680	15.432855	
322000	1.695768	3	8.169707	15.570187	15.570187	8.169707	9.519523	15.570187	
323000	1.695768	3	7.944666	15.787081	15.787081	7.944666	9.876398	15.787081	
324000	1.695768	4	7.906492	15.179681	15.179681	7.273952	9.253875	15.179681	
325000	1.695768	3	7.567706	15.437756	15.437756	7.567706	8.721110	15.437756	
326000	1.695768	4	8.034392	15.577162	15.577162	7.828930	9.507877	15.577162	
327000	1.695768	3	7.458423	15.432921	15.432921	7.458423	9.210345	15.432921	
328000	1.695768	3	7.858556	15.076404	15.076404	7.858556	9.268351	15.076404	
329000	1.695768	4	8.281734	15.530424	15.530424	8.243819	9.940407	15.530424	
330000	1.695768	3	8.012122	15.198362	15.198362	8.012122	9.569670	15.198362	
331000	1.695768	2	7.711061	15.323912	15.323912	7.711061	7.711061	15.323912	
332000	1.695768	3	7.215914	15.557079	15.557079	7.215914	9.089369	15.557079	
333000	1.695768	4	8.085879	11.426738	15.670388	8.085879	9.284302	15.670388	
334000	1.695768	3	7.047447	14.498370	14.498370	7.047447	8.697113	14.498370	
335000	1.695768	3	7.814041	15.358471	15.358471	7.814041	10.218406	15.358471	
336000	1.695768	3	7.572733	15.681642	15.681642	7.572733	9.671277	15.681642	
337000	1.695768	4	7.779951	14.848890	14.848890	7.869625	10.640245	14.848890	
338000	1.695768	4	8.619405	15.123819	15.123819	8.240820	9.477813	15.123819	
