Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	
1000	1.695768	4	8.437268	17.055220	17.055220	9.925838	17.055220	11.348266	
2000	1.695768	3	8.980754	15.542469	24.699888	8.980754	15.542469	24.699888	
3000	1.695768	4	9.031330	15.744341	22.891307	9.501806	15.744341	22.891307	
4000	1.695768	3	21.076051	15.645414	21.076051	8.991100	15.645414	21.076051	
5000	1.695768	2	19.906713	19.906713	19.906713	8.032516	19.906713	19.906713	
6000	1.695768	2	19.564021	19.564021	19.564021	8.073303	19.564021	19.564021	
7000	1.695768	3	14.178007	19.914695	19.914695	8.486575	14.178007	19.914695	
8000	1.695768	3	13.948669	19.063407	19.063407	7.650135	13.948669	19.063407	
9000	1.695768	3	14.321923	14.321923	18.847403	8.735769	14.321923	18.847403	
10000	1.695768	3	14.096083	14.096083	19.329525	7.728970	14.096083	19.329525	
11000	1.695768	3	13.142588	13.142588	17.675302	8.750606	13.142588	17.675302	
12000	1.695768	4	11.711370	12.561121	17.490786	7.512486	11.711370	17.490786	
13000	1.695768	3	11.128922	15.187645	15.187645	7.788995	11.128922	15.187645	
14000	1.695768	4	10.926436	15.913562	15.913562	8.069473	11.740505	15.913562	
15000	1.695768	3	11.708845	11.708845	14.844740	8.717637	11.708845	14.844740	
16000	1.695768	3	13.638061	13.638061	13.638061	8.167863	10.267268	13.638061	
17000	1.695768	3	11.956264	11.956264	13.919675	8.271210	11.956264	11.956264	
18000	1.695768	4	8.632661	14.231773	14.231773	8.124445	10.405841	14.231773	
19000	1.695768	5	10.523517	11.822910	12.936413	8.493025	11.454263	12.936413	
20000	1.695768	5	8.897018	11.490948	16.816545	8.114181	10.398773	16.816545	
21000	1.695768	4	8.498536	11.264105	14.061873	8.498536	9.830932	14.061873	
22000	1.695768	4	8.841503	12.871218	12.871218	6.636301	10.744109	12.871218	
23000	1.695768	3	8.826125	11.458686	12.895406	8.826125	8.826125	12.895406	
24000	1.695768	3	8.165620	12.936899	12.936899	8.165620	9.480717	12.936899	
25000	1.695768	4	9.172093	10.932200	12.496007	8.456249	9.172093	12.496007	
26000	1.695768	3	9.889590	13.809938	13.809938	8.419535	9.889590	13.809938	
27000	1.695768	3	8.699190	10.622199	14.643703	8.699190	10.622199	14.643703	
28000	1.695768	4	8.180814	12.812227	12.812227	7.253140	9.986972	12.812227	
29000	1.695768	4	7.665007	12.125441	15.245419	7.665007	9.828229	12.125441	
30000	1.695768	3	7.486562	11.990793	11.990793	7.486562	9.794251	11.990793	
31000	1.695768	4	7.361788	11.816254	11.176156	7.361788	9.988840	11.176156	
32000	1.695768	4	9.340394	14.112290	14.112290	8.024693	9.910876	14.112290	
33000	1.695768	4	7.285081	11.361574	14.833586	7.285081	10.037025	14.833586	
34000	1.695768	6	9.316792	10.212590	13.830626	8.154654	9.751144	13.092722	
35000	1.695768	3	8.596459	14.498794	14.498794	7.831776	8.596459	14.498794	
36000	1.695768	4	8.170654	10.149625	14.757682	8.170654	10.533449	14.757682	
37000	1.695768	5	8.766438	12.690861	14.009956	6.918943	10.296202	12.690861	
38000	1.695768	4	8.614731	11.769013	11.769013	8.614731	10.596613	11.861689	
39000	1.695768	3	7.802977	12.862960	12.862960	7.802977	9.514337	12.862960	
40000	1.695768	2	9.001466	12.742862	12.742862	9.001466	9.001466	12.742862	
41000	1.695768	5	9.064367	10.759970	13.478941	8.137094	9.256118	13.478941	
42000	1.695768	3	8.975175	13.362386	13.362386	8.513488	8.975175	13.362386	
43000	1.695768	4	9.163281	9.957452	13.429185	8.243909	9.163281	13.429185	
44000	1.695768	5	8.788914	10.931824	10.931824	7.843661	9.710761	11.316731	
45000	1.695768	5	9.562200	10.954807	12.558700	7.884092	9.435326	12.558700	
46000	1.695768	4	7.983010	12.305175	12.305175	7.824283	9.716746	12.305175	
47000	1.695768	3	8.020821	13.113474	13.113474	8.020821	10.230425	13.113474	
48000	1.695768	4	7.712134	10.614995	11.660291	7.712134	9.362382	11.660291	
49000	1.695768	3	8.965830	12.392343	12.392343	8.598818	12.392343	12.392343	
50000	1.695768	3	8.792482	13.200890	13.200890	7.865285	8.792482	13.200890	
51000	1.695768	3	7.822692	13.106864	13.106864	7.822692	9.017063	13.106864	
52000	1.695768	4	9.591619	11.957970	13.262928	8.306469	9.591619	11.957970	
53000	1.695768	4	8.598398	12.067634	12.067634	8.194775	10.071489	12.067634	
54000	1.695768	4	7.961497	10.461000	13.708443	7.961497	9.439350	13.708443	
55000	1.695768	3	7.099185	12.308096	12.308096	7.099185	10.087820	12.308096	
56000	1.695768	4	9.312959	13.065713	13.065713	8.291858	9.281962	13.065713	
57000	1.695768	3	7.537401	13.369596	13.369596	7.537401	8.485746	13.369596	
58000	1.695768	4	7.925679	11.908673	11.908673	7.871643	9.026604	11.908673	
59000	1.695768	4	7.921096	10.850663	14.408802	7.921096	9.414245	14.408802	
60000	1.695768	3	7.047481	11.722798	11.722798	7.047481	10.019980	11.722798	
61000	1.695768	4	7.439549	10.288721	14.109867	7.439549	10.188377	14.109867	
62000	1.695768	5	7.566979	11.454565	12.696227	8.006068	9.826831	11.454565	
63000	1.695768	4	6.908960	10.504290	12.836912	6.908960	9.813162	12.836912	
64000	1.695768	3	6.768536	12.203010	12.203010	6.768536	9.465186	12.203010	
65000	1.695768	3	6.861037	12.260385	12.260385	6.861037	9.359484	12.260385	
66000	1.695768	3	7.792097	12.792085	12.792085	7.792097	9.360069	12.792085	
67000	1.695768	4	7.864799	10.643201	14.433427	7.864799	9.833559	14.433427	
68000	1.695768	4	6.775604	11.772495	13.345901	6.775604	9.159325	11.772495	
69000	1.695768	4	8.312935	10.059696	13.386417	8.312935	9.238341	13.386417	
70000	1.695768	4	7.698062	10.892309	12.805334	7.698062	9.968749	12.805334	
71000	1.695768	5	8.235425	11.573839	14.438980	7.665796	9.696187	14.438980	
72000	1.695768	4	6.840336	11.964185	13.842824	6.840336	9.608312	13.842824	
73000	1.695768	4	7.709478	11.497072	11.892712	7.709478	8.614187	11.892712	
74000	1.695768	4	7.738159	10.377303	13.395765	7.738159	9.823145	13.395765	
75000	1.695768	3	7.124574	10.341428	14.507312	7.124574	10.341428	14.507312	
76000	1.695768	3	7.528693	11.953601	11.953601	7.528693	9.730225	11.953601	
77000	1.695768	4	8.697352	10.702796	12.643017	8.929069	8.697352	12.643017	
78000	1.695768	4	7.302309	10.981865	13.532234	7.302309	9.382418	13.532234	
79000	1.695768	4	7.224216	9.986187	13.589383	7.224216	9.057626	13.589383	
80000	1.695768	3	6.732811	11.733272	11.733272	6.732811	9.307129	11.733272	
81000	1.695768	4	8.216570	11.163314	13.044568	8.216570	9.227089	13.044568	
82000	1.695768	4	7.480364	11.424770	12.553714	7.480364	9.017290	12.553714	
83000	1.695768	3	7.020770	12.148722	12.148722	7.020770	9.189567	12.148722	
84000	1.695768	2	7.605873	11.389121	11.389121	7.605873	11.389121	11.389121	
85000	1.695768	4	6.126879	9.935279	12.403291	6.126879	9.554859	12.403291	
86000	1.695768	4	7.170179	11.284335	12.997661	7.170179	9.127374	11.284335	
87000	1.695768	4	8.371608	10.272311	13.361726	8.371608	8.927456	13.361726	
88000	1.695768	3	7.532450	12.633574	12.633574	7.532450	10.618817	12.633574	
89000	1.695768	4	7.560823	10.222715	13.119551	7.560823	9.540428	13.119551	
90000	1.695768	4	7.643210	11.554739	14.075622	7.643210	7.643210	12.580774	
91000	1.695768	4	6.367296	11.073121	12.175102	6.367296	9.377813	11.073121	
92000	1.695768	3	8.637544	10.706448	12.574765	8.637544	8.637544	12.574765	
93000	1.695768	4	8.506608	10.945258	13.963051	8.345723	8.345723	13.963051	
94000	1.695768	3	7.810614	11.812231	11.812231	7.810614	9.550724	11.812231	
95000	1.695768	4	7.442843	10.960353	13.683239	7.442843	9.710250	13.683239	
96000	1.695768	4	8.071593	10.567448	14.674699	8.071593	8.071593	11.583331	
97000	1.695768	3	7.487541	12.350080	12.350080	7.487541	9.954950	12.350080	
98000	1.695768	3	7.482816	11.607484	11.607484	7.482816	9.484770	11.607484	
99000	1.695768	4	6.755128	11.379587	12.690723	6.755128	9.537854	12.690723	
100000	1.695768	4	6.249349	10.161411	11.817821	6.249349	9.124556	11.817821	
101000	1.695768	4	7.451218	10.649502	13.588994	7.451218	8.609442	10.649502	
102000	1.695768	4	6.641415	9.877271	13.569766	6.641415	9.877271	10.692343	
103000	1.695768	5	7.348633	9.644665	11.013323	7.348633	8.782677	11.061372	
104000	1.695768	3	7.193309	11.316818	11.316818	7.193309	8.660562	11.316818	
105000	1.695768	4	6.841900	9.964363	10.914114	6.841900	9.556673	10.914114	
106000	1.695768	4	6.537677	10.186402	11.482699	6.537677	9.943882	11.482699	
107000	1.695768	5	7.149392	10.418798	11.935508	7.149392	9.166581	10.546369	
108000	1.695768	3	6.981606	9.906144	14.480757	6.981606	9.906144	9.906144	
109000	1.695768	5	8.183616	10.693747	11.161498	7.548425	8.780251	10.693747	
110000	1.695768	5	6.921761	10.218434	10.628338	6.921761	9.378855	10.267642	
111000	1.695768	5	7.484899	10.350456	11.785691	7.484899	9.148847	10.627842	
112000	1.695768	5	7.713275	9.540427	11.837567	7.713275	9.131989	10.779899	
113000	1.695768	3	7.614925	10.040755	11.019016	7.614925	7.614925	11.019016	
114000	1.695768	4	6.644818	10.371101	11.985572	6.644818	8.569012	11.985572	
115000	1.695768	4	8.383020	10.885206	13.727201	7.878324	7.878324	10.885206	
116000	1.695768	5	6.833304	10.149305	11.056421	6.833304	9.188725	10.868671	
117000	1.695768	4	7.139638	9.982350	13.405540	7.139638	9.325311	9.982350	
118000	1.695768	4	6.587739	9.772933	11.961083	6.587739	9.458979	11.961083	
119000	1.695768	4	7.438389	10.809146	12.261202	7.438389	8.233602	10.809146	
120000	1.695768	3	6.805193	10.919542	10.919542	6.805193	9.424016	10.919542	
121000	1.695768	3	7.456065	10.778731	10.778731	7.456065	8.732711	10.778731	
122000	1.695768	4	7.735198	10.333009	11.962145	7.735198	8.934064	10.333009	
