Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	
1000	1.695768	3	13.643919	13.643919	25.247017	7.366035	13.643919	25.247017	
2000	1.695768	3	14.187464	24.633102	24.633102	7.880251	14.187464	24.633102	
3000	1.695768	3	12.442318	22.557886	22.557886	8.021585	12.442318	22.557886	
4000	1.695768	3	12.635015	21.764301	21.764301	8.050877	12.635015	21.764301	
5000	1.695768	3	12.302126	22.707655	22.707655	6.958264	12.302126	22.707655	
6000	1.695768	3	12.260359	22.438637	22.438637	8.473839	12.260359	22.438637	
7000	1.695768	3	11.511262	21.648215	21.648215	8.045695	11.511262	21.648215	
8000	1.695768	3	11.894427	21.380011	21.380011	7.652049	11.894427	21.380011	
9000	1.695768	3	12.533150	22.126562	22.126562	8.643135	12.533150	22.126562	
10000	1.695768	3	11.731061	20.509102	20.509102	8.193301	11.731061	20.509102	
11000	1.695768	3	12.431108	20.491794	20.491794	7.966278	12.431108	20.491794	
12000	1.695768	3	11.542920	21.336339	21.336339	8.693261	11.542920	21.336339	
13000	1.695768	3	12.149111	12.149111	20.292449	7.732105	12.149111	20.292449	
14000	1.695768	3	11.578126	20.704010	20.704010	8.242905	11.578126	20.704010	
15000	1.695768	3	11.982032	11.982032	21.048982	9.252818	11.982032	21.048982	
16000	1.695768	4	12.078178	12.068126	20.100171	8.603842	12.078178	20.100171	
17000	1.695768	3	10.787829	19.418185	19.418185	7.913866	10.787829	19.418185	
18000	1.695768	3	11.340220	11.340220	18.872604	9.646752	11.340220	18.872604	
19000	1.695768	5	10.368733	11.753241	19.318484	8.546375	10.844471	19.318484	
20000	1.695768	4	10.738340	11.083919	19.304310	9.963429	10.738340	19.304310	
21000	1.695768	3	11.241895	11.241895	19.289302	8.532619	11.241895	19.289302	
22000	1.695768	3	11.300146	11.300146	19.063229	8.924400	11.300146	19.063229	
23000	1.695768	4	10.750029	10.750029	19.221674	8.556719	11.051281	19.221674	
24000	1.695768	3	11.043274	19.436613	19.436613	8.241808	11.043274	19.436613	
25000	1.695768	3	11.025817	11.025817	19.024612	8.418266	11.025817	19.024612	
26000	1.695768	4	10.537214	11.780830	18.372968	7.674344	10.537214	18.372968	
27000	1.695768	4	10.605096	12.107538	18.900713	7.890212	10.605096	18.900713	
28000	1.695768	3	10.994225	10.994225	19.117849	8.681965	10.994225	19.117849	
29000	1.695768	3	10.987039	18.294315	18.294315	8.922080	10.987039	18.294315	
30000	1.695768	4	9.918572	11.143825	19.204570	7.743533	11.143825	19.204570	
31000	1.695768	3	10.718710	10.718710	19.335779	8.895512	10.718710	19.335779	
32000	1.695768	4	10.166320	18.401503	18.401503	7.774679	10.789935	18.401503	
33000	1.695768	5	9.516706	11.945006	17.685129	8.956808	10.396369	17.685129	
34000	1.695768	5	9.802768	11.348473	18.097444	8.987597	10.816130	18.097444	
35000	1.695768	3	10.622574	17.822516	17.822516	8.456602	10.622574	17.822516	
36000	1.695768	3	10.090425	18.096319	18.096319	9.594314	10.090425	18.096319	
37000	1.695768	5	9.926437	11.865112	18.668664	9.145969	11.631009	18.668664	
38000	1.695768	5	9.612148	10.652483	18.166819	8.430500	9.498795	18.166819	
39000	1.695768	4	9.978090	11.142313	17.091514	7.423665	11.142313	17.091514	
40000	1.695768	4	9.899435	10.727564	18.985655	7.616672	9.899435	18.985655	
41000	1.695768	4	8.228532	12.142635	17.284273	8.228532	10.261921	17.284273	
42000	1.695768	4	9.895152	10.850724	18.659445	8.381740	9.895152	18.659445	
43000	1.695768	3	9.924968	9.924968	17.430430	8.435555	9.924968	17.430430	
44000	1.695768	5	9.325224	11.986102	18.950035	7.560297	9.910614	18.950035	
45000	1.695768	3	8.885358	11.065584	17.204510	8.885358	11.065584	17.204510	
46000	1.695768	4	10.166568	11.032166	17.736359	8.408846	10.166568	17.736359	
