Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	
111000	1.695768	3	5.858964	9.989824	16.313680	5.858964	9.989824	16.313680	
112000	1.695768	3	6.144515	9.934701	15.361408	6.144515	9.934701	15.361408	
113000	1.695768	3	5.857706	10.526360	16.033638	5.857706	10.526360	16.033638	
114000	1.695768	4	6.029208	8.900616	15.349330	6.029208	9.912154	15.349330	
115000	1.695768	4	6.117130	9.322575	15.780171	6.117130	9.731415	15.780171	
116000	1.695768	4	6.287397	10.465569	15.939573	6.287397	10.158248	15.939573	
117000	1.695768	3	5.832607	10.044552	16.354963	5.832607	10.044552	16.354963	
118000	1.695768	3	6.768301	9.529095	16.551309	6.768301	9.529095	16.551309	
119000	1.695768	4	5.900606	8.639737	15.915728	5.900606	10.286109	15.915728	
120000	1.695768	4	6.197830	8.981665	16.212030	6.197830	9.880490	16.212030	
121000	1.695768	3	5.573778	9.660420	15.708555	5.573778	9.660420	15.708555	
122000	1.695768	4	6.224635	9.084002	15.731738	6.224635	9.126821	15.731738	
123000	1.695768	4	5.829451	10.232397	15.367723	5.829451	9.088828	15.367723	
124000	1.695768	4	5.972928	9.406681	15.541690	5.972928	10.060794	15.541690	
125000	1.695768	4	6.048650	9.056377	15.894703	6.048650	9.549490	15.894703	
126000	1.695768	3	6.043244	9.749830	16.710821	6.043244	9.749830	16.710821	
127000	1.695768	4	5.972730	9.083147	15.079613	5.972730	10.063573	15.079613	
128000	1.695768	4	5.691764	9.313748	15.591837	5.691764	9.670386	15.591837	
129000	1.695768	3	6.100304	9.191180	15.168979	6.100304	9.191180	15.168979	
130000	1.695768	4	5.778837	9.679747	15.968631	5.778837	9.303263	15.968631	
131000	1.695768	3	5.999113	9.396648	16.277328	5.999113	9.396648	16.277328	
132000	1.695768	4	6.011508	9.864967	15.779084	6.011508	9.696801	15.779084	
133000	1.695768	3	5.828199	9.543307	15.629043	5.828199	9.543307	15.629043	
134000	1.695768	4	6.194053	10.203064	16.428556	6.194053	9.833300	16.428556	
135000	1.695768	4	5.964810	9.050284	15.584832	5.964810	9.929533	15.584832	
136000	1.695768	3	6.069053	9.455897	16.599328	6.069053	9.455897	16.599328	
137000	1.695768	3	5.814063	9.555498	16.159602	5.814063	9.555498	16.159602	
138000	1.695768	3	5.693555	10.044280	15.293010	5.693555	10.044280	15.293010	
139000	1.695768	3	6.055956	9.736726	15.186581	6.055956	9.736726	15.186581	
140000	1.695768	3	5.749951	9.530776	15.904246	5.749951	9.530776	15.904246	
141000	1.695768	4	5.789953	9.684118	15.645750	5.789953	9.706659	15.645750	
142000	1.695768	4	6.092566	9.647183	16.005746	6.092566	9.501294	16.005746	
143000	1.695768	4	5.787410	8.908457	15.640298	5.787410	10.758805	15.640298	
144000	1.695768	3	5.916850	9.841312	15.594430	5.916850	9.841312	15.594430	
145000	1.695768	4	5.441595	9.070900	14.837389	5.441595	10.427853	14.837389	
146000	1.695768	3	5.894654	9.599339	16.215618	5.894654	9.599339	16.215618	
147000	1.695768	4	5.651877	9.341751	16.248502	5.651877	9.695960	16.248502	
148000	1.695768	4	5.519824	9.483124	16.544696	5.519824	9.647002	16.544696	
149000	1.695768	3	5.996090	9.979608	16.098053	5.996090	9.979608	16.098053	
150000	1.695768	3	6.054465	9.418956	15.928383	6.054465	9.418956	15.928383	
151000	1.695768	3	5.696717	9.118092	15.367978	5.696717	9.118092	15.367978	
152000	1.695768	4	5.634886	9.925621	16.291660	5.634886	9.412919	16.291660	
153000	1.695768	4	5.885446	9.551572	15.834495	5.885446	9.869249	15.834495	
154000	1.695768	4	5.837344	10.473616	15.652417	5.837344	9.935118	15.652417	
155000	1.695768	3	6.210602	9.058417	15.709305	6.210602	9.058417	15.709305	
156000	1.695768	3	6.707880	8.930346	15.190216	6.707880	8.930346	15.190216	
157000	1.695768	4	5.549179	10.080296	15.217153	5.549179	9.464160	15.217153	
158000	1.695768	3	5.901097	9.355798	15.412378	5.901097	9.355798	15.412378	
159000	1.695768	3	5.606419	9.229166	15.575180	5.606419	9.229166	15.575180	
160000	1.695768	3	5.809334	9.112808	15.198149	5.809334	9.112808	15.198149	
161000	1.695768	4	5.923973	9.445189	16.576473	5.923973	9.527070	16.576473	
162000	1.695768	3	6.023988	10.135884	16.377187	6.023988	10.135884	16.377187	
163000	1.695768	3	5.809841	8.894466	15.772054	5.809841	8.894466	15.772054	
164000	1.695768	3	5.700827	9.418553	15.648958	5.700827	9.418553	15.648958	
165000	1.695768	3	5.744422	9.554541	15.829294	5.744422	9.554541	15.829294	
166000	1.695768	4	5.642524	8.333416	15.587172	5.642524	9.318355	15.587172	
167000	1.695768	4	6.008112	9.593000	15.604991	6.008112	9.536855	15.604991	
168000	1.695768	3	5.799948	9.505271	16.204949	5.799948	9.505271	16.204949	
169000	1.695768	4	5.868544	9.000595	16.224826	5.868544	9.580750	16.224826	
170000	1.695768	3	5.760042	9.611292	15.063408	5.760042	9.611292	15.063408	
171000	1.695768	4	5.570029	9.010844	15.444770	5.570029	9.852930	15.444770	
172000	1.695768	4	5.731090	9.933506	16.216493	5.731090	10.220955	16.216493	
173000	1.695768	3	5.571632	9.487552	15.722331	5.571632	9.487552	15.722331	
174000	1.695768	3	5.978975	9.833229	15.680718	5.978975	9.833229	15.680718	
175000	1.695768	4	5.702761	9.073772	15.325078	5.702761	9.036142	15.325078	
176000	1.695768	3	5.932638	9.300444	15.741988	5.932638	9.300444	15.741988	
177000	1.695768	3	5.985964	9.472248	16.187233	5.985964	9.472248	16.187233	
178000	1.695768	3	5.662364	9.662419	15.328003	5.662364	9.662419	15.328003	
179000	1.695768	4	5.881108	9.361446	15.597881	5.881108	9.736499	15.597881	
180000	1.695768	3	5.995361	9.280260	15.409994	5.995361	9.280260	15.409994	
181000	1.695768	4	5.715424	9.608035	14.867880	5.715424	9.802994	14.867880	
182000	1.695768	3	5.751429	8.779318	15.483539	5.751429	8.779318	15.483539	
183000	1.695768	3	5.972488	9.534071	16.012949	5.972488	9.534071	16.012949	
184000	1.695768	4	5.766415	8.664550	16.048518	5.766415	9.168503	16.048518	
185000	1.695768	4	5.567140	9.375202	15.317289	5.567140	9.605821	15.317289	
186000	1.695768	3	5.582003	8.935453	15.237773	5.582003	8.935453	15.237773	
187000	1.695768	4	5.829828	8.752800	15.308225	5.829828	9.744356	15.308225	
188000	1.695768	3	5.592084	8.802742	15.801599	5.592084	8.802742	15.801599	
189000	1.695768	4	5.655361	8.626818	15.368113	5.655361	9.355395	15.368113	
190000	1.695768	3	5.771520	9.037327	15.206517	5.771520	9.037327	15.206517	
191000	1.695768	3	5.536405	9.596722	15.149031	5.536405	9.596722	15.149031	
192000	1.695768	4	5.651244	9.129401	15.179499	5.651244	8.663252	15.179499	
193000	1.695768	4	5.654404	9.547594	16.066337	5.654404	9.658040	16.066337	
194000	1.695768	4	5.699272	9.010942	14.816259	5.699272	9.410944	14.816259	
195000	1.695768	3	5.678528	8.829626	15.910276	5.678528	8.829626	15.910276	
196000	1.695768	3	5.749134	9.606249	15.570382	5.749134	9.606249	15.570382	
197000	1.695768	3	5.607805	9.100905	15.038617	5.607805	9.100905	15.038617	
198000	1.695768	3	5.888577	9.735136	14.953246	5.888577	9.735136	14.953246	
199000	1.695768	3	5.681606	9.409592	14.958440	5.681606	9.409592	14.958440	
200000	1.695768	4	5.644411	9.585278	15.706115	5.644411	9.190289	15.706115	
201000	1.695768	4	5.575462	9.014611	14.857714	5.575462	9.132361	14.857714	
202000	1.695768	3	5.666068	9.092628	15.554942	5.666068	9.092628	15.554942	
203000	1.695768	3	5.452801	8.991958	15.217341	5.452801	8.991958	15.217341	
204000	1.695768	4	5.683733	8.799428	15.417959	5.683733	9.567709	15.417959	
205000	1.695768	3	5.589837	9.320555	14.821838	5.589837	9.320555	14.821838	
206000	1.695768	4	5.659465	8.578440	15.429560	5.659465	9.483595	15.429560	
207000	1.695768	4	5.607461	10.041807	15.462366	5.607461	9.209923	15.462366	
208000	1.695768	4	5.681911	9.686906	15.362135	5.681911	9.270136	15.362135	
209000	1.695768	4	5.921262	9.232786	15.168405	5.921262	8.809585	15.168405	
210000	1.695768	3	5.799911	8.977606	15.107240	5.799911	8.977606	15.107240	
211000	1.695768	4	5.823716	8.943897	15.644492	5.823716	9.297494	15.644492	
212000	1.695768	3	5.648043	8.915708	15.271674	5.648043	8.915708	15.271674	
213000	1.695768	4	5.675497	9.289992	16.086491	5.675497	9.779259	16.086491	
214000	1.695768	3	5.527889	9.247500	15.059758	5.527889	9.247500	15.059758	
215000	1.695768	3	5.543650	8.906604	15.111167	5.543650	8.906604	15.111167	
216000	1.695768	4	5.462857	9.401752	14.928037	5.462857	9.690142	14.928037	
217000	1.695768	4	5.522854	9.071020	16.021177	5.522854	9.404858	16.021177	
218000	1.695768	3	5.848976	9.133282	15.716343	5.848976	9.133282	15.716343	
219000	1.695768	3	5.811519	8.702717	14.847108	5.811519	8.702717	14.847108	
220000	1.695768	3	5.709298	9.545077	15.781422	5.709298	9.545077	15.781422	
221000	1.695768	3	5.563701	9.069915	15.906489	5.563701	9.069915	15.906489	
222000	1.695768	3	5.584197	9.002211	15.331415	5.584197	9.002211	15.331415	
223000	1.695768	3	5.788435	8.514900	15.552806	5.788435	8.514900	15.552806	
224000	1.695768	4	5.685630	9.373547	14.699496	5.685630	9.620599	14.699496	
225000	1.695768	3	5.504066	9.092375	15.881278	5.504066	9.092375	15.881278	
226000	1.695768	3	5.757985	9.805599	14.894568	5.757985	9.805599	14.894568	
227000	1.695768	4	5.686094	8.610850	15.146653	5.686094	9.029875	15.146653	
228000	1.695768	4	5.679894	8.601503	15.552478	5.679894	8.952250	15.552478	
229000	1.695768	3	5.643354	9.060786	15.501551	5.643354	9.060786	15.501551	
230000	1.695768	4	5.733022	9.062049	15.992464	5.733022	9.006899	15.992464	
231000	1.695768	4	5.723703	9.302613	15.600906	5.723703	8.582273	15.600906	
232000	1.695768	3	5.667488	9.033499	15.592753	5.667488	9.033499	15.592753	
233000	1.695768	3	5.400467	9.062255	15.321700	5.400467	9.062255	15.321700	
234000	1.695768	4	5.826651	9.017678	15.280646	5.826651	9.153971	15.280646	
235000	1.695768	4	5.829101	8.800913	15.188608	5.829101	9.140268	15.188608	
236000	1.695768	4	5.570306	9.073447	14.632851	5.570306	8.516586	14.632851	
237000	1.695768	3	5.699245	9.166287	14.693955	5.699245	9.166287	14.693955	
238000	1.695768	3	5.442198	9.176689	15.986562	5.442198	9.176689	15.986562	
239000	1.695768	3	5.747896	8.899902	15.448041	5.747896	8.899902	15.448041	
240000	1.695768	4	5.703538	8.997072	15.957125	5.703538	9.114450	15.957125	
241000	1.695768	4	5.511511	8.875792	16.502757	5.511511	10.519152	16.502757	
242000	1.695768	4	5.535184	9.652256	16.155585	5.535184	9.311062	16.155585	
243000	1.695768	4	5.697340	9.411544	15.670303	5.697340	9.603119	15.670303	
244000	1.695768	3	5.652089	9.574046	15.629223	5.652089	9.574046	15.629223	
245000	1.695768	3	5.859445	9.253334	16.107707	5.859445	9.253334	16.107707	
246000	1.695768	3	5.696479	9.629317	16.185643	5.696479	9.629317	16.185643	
247000	1.695768	3	5.738070	9.011765	14.979493	5.738070	9.011765	14.979493	
248000	1.695768	4	5.738943	9.047978	15.524359	5.738943	9.195827	15.524359	
249000	1.695768	3	5.804073	9.053569	15.208333	5.804073	9.053569	15.208333	
250000	1.695768	3	5.670960	9.578875	15.473258	5.670960	9.578875	15.473258	
251000	1.695768	3	5.664539	9.792127	15.557017	5.664539	9.792127	15.557017	
252000	1.695768	3	5.492889	8.906382	14.934201	5.492889	8.906382	14.934201	
253000	1.695768	4	5.464934	8.543605	15.937890	5.464934	9.044712	15.937890	
254000	1.695768	4	5.557616	9.434274	14.556639	5.557616	9.165747	14.556639	
255000	1.695768	3	5.283144	9.287130	14.872952	5.283144	9.287130	14.872952	
256000	1.695768	3	5.880714	9.226573	14.855714	5.880714	9.226573	14.855714	
257000	1.695768	3	5.680907	9.898051	15.832973	5.680907	9.898051	15.832973	
258000	1.695768	4	5.757921	8.745021	14.976333	5.757921	9.262648	14.976333	
259000	1.695768	4	5.396371	8.916051	16.103041	5.396371	9.544401	16.103041	
260000	1.695768	3	5.691485	8.768777	15.889272	5.691485	8.768777	15.889272	
261000	1.695768	3	5.788723	9.169686	15.276129	5.788723	9.169686	15.276129	
262000	1.695768	4	5.573044	8.165914	15.246730	5.573044	9.327729	15.246730	
263000	1.695768	4	5.467083	8.882884	15.818879	5.467083	9.842762	15.818879	
264000	1.695768	3	5.897742	9.182077	15.624861	5.897742	9.182077	15.624861	
265000	1.695768	4	5.536758	8.963233	15.044718	5.536758	8.917136	15.044718	
266000	1.695768	4	5.847988	9.374662	15.855480	5.847988	9.384353	15.855480	
267000	1.695768	3	5.542037	8.978472	15.232303	5.542037	8.978472	15.232303	
268000	1.695768	3	5.583472	9.275696	15.699596	5.583472	9.275696	15.699596	
269000	1.695768	4	5.720945	9.194854	15.444870	5.720945	9.429387	15.444870	
270000	1.695768	4	5.804935	8.049050	15.740443	5.804935	9.408810	15.740443	
271000	1.695768	4	5.847796	8.834869	15.966193	5.847796	9.294941	15.966193	
272000	1.695768	3	5.751117	9.278687	15.090815	5.751117	9.278687	15.090815	
273000	1.695768	4	5.582419	9.997195	14.821570	5.582419	9.354080	14.821570	
274000	1.695768	3	5.728901	9.682195	15.826007	5.728901	9.682195	15.826007	
275000	1.695768	3	5.548390	9.237620	15.628571	5.548390	9.237620	15.628571	
276000	1.695768	3	5.647647	9.618687	15.088920	5.647647	9.618687	15.088920	
277000	1.695768	4	5.679770	8.586142	15.229814	5.679770	9.659177	15.229814	
278000	1.695768	4	5.733669	9.435443	15.520583	5.733669	10.102872	15.520583	
279000	1.695768	4	5.826348	9.031491	15.757032	5.826348	9.419409	15.757032	
280000	1.695768	3	5.876759	9.631833	15.371310	5.876759	9.631833	15.371310	
281000	1.695768	3	5.621483	9.244322	15.394543	5.621483	9.244322	15.394543	
282000	1.695768	3	5.609025	8.983888	15.253974	5.609025	8.983888	15.253974	
283000	1.695768	3	5.677407	9.315832	15.373225	5.677407	9.315832	15.373225	
284000	1.695768	3	5.789153	9.237990	15.718562	5.789153	9.237990	15.718562	
285000	1.695768	4	5.693970	9.304228	15.155028	5.693970	9.806961	15.155028	
286000	1.695768	4	5.618886	8.270014	15.652942	5.618886	9.853929	15.652942	
287000	1.695768	3	5.837845	9.065287	14.992126	5.837845	9.065287	14.992126	
288000	1.695768	4	5.853828	8.424196	15.698387	5.853828	9.430771	15.698387	
289000	1.695768	3	5.697402	9.034164	15.579613	5.697402	9.034164	15.579613	
290000	1.695768	4	5.950242	9.386656	15.412623	5.950242	9.020052	15.412623	
291000	1.695768	3	5.529445	9.939650	14.957152	5.529445	9.939650	14.957152	
292000	1.695768	3	5.622551	9.821292	15.142002	5.622551	9.821292	15.142002	
293000	1.695768	3	5.785097	9.462949	15.051424	5.785097	9.462949	15.051424	
294000	1.695768	3	5.544335	9.271962	15.236382	5.544335	9.271962	15.236382	
295000	1.695768	4	5.755192	9.175360	14.857257	5.755192	9.678630	14.857257	
296000	1.695768	3	5.517427	8.722693	14.587883	5.517427	8.722693	14.587883	
297000	1.695768	3	5.744161	9.331308	15.115712	5.744161	9.331308	15.115712	
298000	1.695768	3	5.728456	9.283576	15.935778	5.728456	9.283576	15.935778	
299000	1.695768	3	5.575391	8.863738	15.060839	5.575391	8.863738	15.060839	
300000	1.695768	4	5.563222	8.155117	15.508138	5.563222	9.390723	15.508138	
301000	1.695768	4	5.699348	9.118267	15.852685	5.699348	9.671692	15.852685	
302000	1.695768	4	5.732093	9.412380	15.418779	5.732093	9.840076	15.418779	
303000	1.695768	4	5.810667	8.846854	15.024603	5.810667	9.128312	15.024603	
304000	1.695768	3	5.502707	9.363690	15.766674	5.502707	9.363690	15.766674	
305000	1.695768	4	5.774117	9.787608	16.634160	5.774117	9.698089	16.634160	
306000	1.695768	4	5.420945	9.476825	15.806913	5.420945	9.287907	15.806913	
307000	1.695768	4	5.633772	9.363254	15.916544	5.633772	9.331122	15.916544	
308000	1.695768	4	5.672334	9.233424	14.935581	5.672334	9.280829	14.935581	
309000	1.695768	3	5.777200	9.464175	15.345290	5.777200	9.464175	15.345290	
310000	1.695768	4	5.742004	9.618294	15.587250	5.742004	9.179446	15.587250	
311000	1.695768	3	5.654643	9.131623	15.695093	5.654643	9.131623	15.695093	
312000	1.695768	4	5.933951	9.515458	15.394927	5.933951	9.560916	15.394927	
313000	1.695768	4	5.857315	8.760148	14.962342	5.857315	10.034514	14.962342	
314000	1.695768	4	5.502894	9.028385	15.168614	5.502894	9.697085	15.168614	
315000	1.695768	3	5.720215	9.243230	15.954934	5.720215	9.243230	15.954934	
316000	1.695768	3	5.913934	9.762353	15.332644	5.913934	9.762353	15.332644	
317000	1.695768	4	5.699628	9.577078	15.915821	5.699628	9.986441	15.915821	
318000	1.695768	3	5.665216	9.284490	16.270269	5.665216	9.284490	16.270269	
319000	1.695768	3	5.676729	9.346699	15.911290	5.676729	9.346699	15.911290	
320000	1.695768	3	5.763017	9.296044	15.867989	5.763017	9.296044	15.867989	
321000	1.695768	3	5.490907	9.409177	16.486882	5.490907	9.409177	16.486882	
322000	1.695768	4	5.757375	9.504309	15.601563	5.757375	9.781022	15.601563	
323000	1.695768	3	5.580376	9.792879	15.212411	5.580376	9.792879	15.212411	
324000	1.695768	3	5.885816	9.477964	16.018561	5.885816	9.477964	16.018561	
325000	1.695768	4	5.683671	9.908281	14.437079	5.683671	9.467996	14.437079	
326000	1.695768	3	5.575757	8.881901	16.012721	5.575757	8.881901	16.012721	
327000	1.695768	3	5.681220	9.205674	15.271612	5.681220	9.205674	15.271612	
328000	1.695768	3	5.826510	9.156513	14.896817	5.826510	9.156513	14.896817	
329000	1.695768	4	5.703424	9.410983	14.806279	5.703424	10.215217	14.806279	
330000	1.695768	4	5.658665	8.243618	15.521579	5.658665	9.316539	15.521579	
331000	1.695768	3	5.649328	9.521941	14.711889	5.649328	9.521941	14.711889	
332000	1.695768	4	5.685662	9.494409	15.077076	5.685662	9.101498	15.077076	
333000	1.695768	3	5.854880	9.346551	15.108642	5.854880	9.346551	15.108642	
334000	1.695768	4	5.634590	8.577500	15.044475	5.634590	10.348073	15.044475	
335000	1.695768	4	5.779792	9.226673	14.623521	5.779792	9.112832	14.623521	
336000	1.695768	3	5.781784	9.144346	15.454801	5.781784	9.144346	15.454801	
337000	1.695768	3	5.727097	9.529237	14.761339	5.727097	9.529237	14.761339	
338000	1.695768	3	5.830621	9.607528	15.360335	5.830621	9.607528	15.360335	
