Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	
1000	1.695768	4	11.906263	8.268969	22.323587	8.994229	11.906263	22.323587	
2000	1.695768	4	11.909568	7.744582	21.810800	9.459254	21.810800	21.810800	
3000	1.695768	4	12.584966	7.771769	20.913880	9.028134	20.913880	20.913880	
4000	1.695768	2	20.596599	8.162066	20.596599	8.162066	20.596599	20.596599	
5000	1.695768	2	20.294180	7.991936	20.294180	7.991936	20.294180	20.294180	
6000	1.695768	2	20.343548	7.412279	20.343548	7.412279	20.343548	20.343548	
7000	1.695768	2	19.989369	7.410789	19.989369	7.410789	19.989369	19.989369	
8000	1.695768	2	18.772173	7.210466	18.772173	7.210466	18.772173	18.772173	
9000	1.695768	2	18.603701	7.222803	18.603701	7.222803	18.603701	18.603701	
10000	1.695768	2	19.382308	7.130235	19.382308	7.130235	19.382308	19.382308	
11000	1.695768	2	18.947664	7.709357	18.947664	7.709357	18.947664	18.947664	
12000	1.695768	2	17.843229	6.622105	17.843229	6.622105	17.843229	17.843229	
13000	1.695768	2	16.787889	6.676961	16.787889	6.676961	16.787889	16.787889	
14000	1.695768	2	16.386343	6.557491	16.386343	6.557491	16.386343	16.386343	
15000	1.695768	2	16.166702	6.793073	16.166702	6.793073	16.166702	16.166702	
16000	1.695768	3	12.708464	6.512486	17.209709	6.512486	12.708464	17.209709	
17000	1.695768	3	11.202876	6.460080	17.377259	6.460080	17.377259	17.377259	
18000	1.695768	3	11.965134	6.303367	17.037789	6.303367	17.037789	17.037789	
19000	1.695768	3	11.288983	6.522622	16.175362	6.522622	16.175362	16.175362	
20000	1.695768	3	11.576730	6.455509	16.813422	6.455509	11.576730	16.813422	
21000	1.695768	3	12.134328	6.308674	16.312029	6.308674	12.134328	16.312029	
22000	1.695768	3	10.699563	6.628457	16.915408	6.628457	16.915408	16.915408	
23000	1.695768	3	12.639430	6.524267	17.322431	6.524267	12.639430	17.322431	
24000	1.695768	3	9.840043	6.710463	15.767764	6.710463	15.767764	15.767764	
25000	1.695768	4	11.042433	6.688478	17.001909	6.688478	11.354716	17.001909	
26000	1.695768	3	12.276264	6.516294	16.944447	6.516294	12.276264	16.944447	
27000	1.695768	3	12.429476	6.516441	16.297554	6.516441	12.429476	16.297554	
28000	1.695768	4	10.566356	5.923628	15.276340	5.923628	10.929341	15.276340	
29000	1.695768	4	10.399597	6.336533	16.188100	6.336533	11.145495	16.188100	
30000	1.695768	3	11.148351	6.079084	15.824064	6.079084	11.148351	15.824064	
31000	1.695768	3	11.159971	6.348051	15.454421	6.348051	11.159971	15.454421	
32000	1.695768	3	10.545495	5.842251	15.334492	5.842251	10.545495	15.334492	
33000	1.695768	3	11.835091	6.118141	15.551850	6.118141	11.835091	15.551850	
34000	1.695768	3	11.117698	5.718178	16.045723	5.718178	11.117698	16.045723	
35000	1.695768	3	10.173453	5.929803	15.245970	5.929803	10.173453	15.245970	
36000	1.695768	3	9.902799	6.030158	15.351826	6.030158	9.902799	15.351826	
37000	1.695768	3	10.836124	5.638698	14.239739	5.638698	10.836124	14.239739	
38000	1.695768	3	10.864591	5.371506	14.907679	5.371506	10.864591	14.907679	
39000	1.695768	3	10.301977	5.667069	14.340659	5.667069	10.301977	14.340659	
40000	1.695768	3	11.412916	5.812610	14.888824	5.812610	11.412916	14.888824	
41000	1.695768	3	10.431915	5.939461	14.732388	5.939461	10.431915	14.732388	
42000	1.695768	3	11.106886	5.689153	15.112869	5.689153	11.106886	15.112869	
43000	1.695768	3	10.508220	5.620260	13.773062	5.620260	10.508220	13.773062	
44000	1.695768	4	9.687794	5.461110	14.297460	5.461110	9.656551	14.297460	
45000	1.695768	3	10.455388	5.507914	14.452736	5.507914	10.455388	14.452736	
46000	1.695768	3	10.291574	5.295531	14.370207	5.295531	10.291574	14.370207	
47000	1.695768	3	10.561924	5.639460	14.080969	5.639460	10.561924	14.080969	
48000	1.695768	4	10.316369	5.585362	13.651799	5.585362	11.217197	13.651799	
49000	1.695768	3	9.787896	5.640229	13.958140	5.640229	9.787896	13.958140	
50000	1.695768	3	10.643616	5.621361	14.112664	5.621361	10.643616	14.112664	
51000	1.695768	3	10.322891	5.762530	14.264999	5.762530	10.322891	14.264999	
52000	1.695768	3	10.128991	5.762183	13.932052	5.762183	10.128991	13.932052	
53000	1.695768	4	9.904677	5.702634	13.890108	5.702634	10.438220	13.890108	
54000	1.695768	4	9.813966	5.817695	14.818059	5.817695	10.686541	14.818059	
55000	1.695768	4	9.816070	5.435519	13.892797	5.435519	9.994698	13.892797	
56000	1.695768	3	9.535747	5.724698	14.608341	5.724698	9.535747	14.608341	
57000	1.695768	4	10.152558	5.685032	14.221347	5.685032	10.631455	14.221347	
58000	1.695768	3	9.832543	5.586765	14.477239	5.586765	9.832543	14.477239	
59000	1.695768	4	10.031116	5.524357	14.738559	5.524357	10.348154	14.738559	
60000	1.695768	3	10.143463	5.544224	13.807123	5.544224	10.143463	13.807123	
61000	1.695768	3	10.027081	5.515068	15.164884	5.515068	10.027081	15.164884	
62000	1.695768	3	10.572378	5.562356	13.563461	5.562356	10.572378	13.563461	
63000	1.695768	4	9.528639	5.664265	14.081656	5.664265	9.946557	14.081656	
64000	1.695768	4	10.144392	5.528859	14.371908	5.528859	9.468762	14.371908	
65000	1.695768	3	10.157941	5.519451	13.876935	5.519451	10.157941	13.876935	
66000	1.695768	3	9.671317	5.657222	14.003706	5.657222	9.671317	14.003706	
67000	1.695768	4	9.944183	5.525628	13.849063	5.525628	10.064598	13.849063	
68000	1.695768	3	10.155331	5.643222	14.340008	5.643222	10.155331	14.340008	
69000	1.695768	4	9.771943	5.644783	14.498821	5.644783	10.314117	14.498821	
70000	1.695768	3	10.403380	5.855029	14.448207	5.855029	10.403380	14.448207	
71000	1.695768	4	9.938651	5.496930	14.261250	5.496930	9.495433	14.261250	
72000	1.695768	3	10.414308	5.369826	15.145388	5.369826	10.414308	15.145388	
73000	1.695768	3	10.510637	5.638346	14.409778	5.638346	10.510637	14.409778	
74000	1.695768	3	10.649762	5.474368	13.542412	5.474368	10.649762	13.542412	
75000	1.695768	3	10.423488	5.683812	14.351489	5.683812	10.423488	14.351489	
76000	1.695768	4	9.091830	5.805014	13.595623	5.805014	10.421679	13.595623	
77000	1.695768	3	10.362750	5.667889	13.310072	5.667889	10.362750	13.310072	
78000	1.695768	4	10.788346	5.443971	14.136923	5.443971	10.067134	14.136923	
79000	1.695768	4	9.719126	5.547408	13.954391	5.547408	9.210802	13.954391	
80000	1.695768	3	9.884463	5.392454	13.244103	5.392454	9.884463	13.244103	
81000	1.695768	4	9.417339	5.123766	14.114686	5.123766	9.524427	14.114686	
82000	1.695768	3	10.226652	5.381561	13.528601	5.381561	10.226652	13.528601	
83000	1.695768	4	9.921671	5.583485	14.069376	5.583485	9.533598	14.069376	
84000	1.695768	4	10.277974	5.440192	13.454567	5.440192	10.538684	13.454567	
85000	1.695768	4	9.846201	5.657566	13.921859	5.657566	9.524249	13.921859	
86000	1.695768	4	10.003445	5.509883	14.119657	5.509883	9.876722	14.119657	
87000	1.695768	3	10.358518	5.669568	13.713217	5.669568	10.358518	13.713217	
88000	1.695768	4	10.165782	5.616725	14.433686	5.616725	10.408443	14.433686	
89000	1.695768	3	10.087738	5.585506	13.666884	5.585506	10.087738	13.666884	
90000	1.695768	3	10.207558	5.815170	13.890827	5.815170	10.207558	13.890827	
91000	1.695768	4	9.462827	5.651704	13.214508	5.651704	9.817493	13.214508	
92000	1.695768	4	9.791860	5.416521	13.616402	5.416521	10.414013	13.616402	
93000	1.695768	3	10.050848	5.282316	13.809536	5.282316	10.050848	13.809536	
94000	1.695768	4	9.492103	5.605057	13.383187	5.605057	9.785020	13.383187	
95000	1.695768	4	10.114724	5.488040	13.656280	5.488040	10.253190	13.656280	
96000	1.695768	4	9.403483	5.579523	13.572183	5.579523	10.444311	13.572183	
97000	1.695768	4	10.390067	5.244898	13.359864	5.244898	10.210128	13.359864	
98000	1.695768	3	10.433304	5.406968	13.699897	5.406968	10.433304	13.699897	
99000	1.695768	4	10.013021	5.296056	13.526402	5.296056	9.508967	13.526402	
100000	1.695768	4	10.057917	5.592831	13.196214	5.592831	8.949136	13.196214	
101000	1.695768	4	9.456196	5.518524	13.163052	5.518524	10.119425	13.163052	
102000	1.695768	3	9.873797	5.358033	14.122222	5.358033	9.873797	14.122222	
103000	1.695768	3	9.767365	5.452597	14.060302	5.452597	9.767365	14.060302	
104000	1.695768	3	9.919124	5.638093	13.428411	5.638093	9.919124	13.428411	
105000	1.695768	3	9.654341	5.576263	13.736303	5.576263	9.654341	13.736303	
106000	1.695768	4	9.605347	5.557488	14.267083	5.557488	10.024637	14.267083	
107000	1.695768	3	9.555127	5.333799	13.042642	5.333799	9.555127	13.042642	
108000	1.695768	4	9.619533	5.416779	13.818959	5.416779	9.720700	13.818959	
109000	1.695768	3	10.503445	5.293598	13.755307	5.293598	10.503445	13.755307	
110000	1.695768	3	9.577343	5.632644	13.840350	5.632644	9.577343	13.840350	
111000	1.695768	3	9.882667	5.300649	13.626988	5.300649	9.882667	13.626988	
112000	1.695768	4	9.775957	5.583506	14.665962	5.583506	10.252156	14.665962	
113000	1.695768	3	9.710429	5.725125	13.613805	5.725125	9.710429	13.613805	
114000	1.695768	3	10.225120	5.335331	14.605144	5.335331	10.225120	14.605144	
115000	1.695768	3	9.952337	5.587446	13.720506	5.587446	9.952337	13.720506	
116000	1.695768	4	10.094860	5.440833	13.356447	5.440833	9.193432	13.356447	
117000	1.695768	3	10.668433	5.680077	14.286692	5.680077	10.668433	14.286692	
118000	1.695768	4	9.113134	5.798535	13.926971	5.798535	10.009226	13.926971	
119000	1.695768	4	9.228545	5.564525	13.374395	5.564525	10.411917	13.374395	
120000	1.695768	3	9.820136	5.363989	14.387817	5.363989	9.820136	14.387817	
121000	1.695768	4	9.870882	5.763960	13.028511	5.763960	9.462824	13.028511	
122000	1.695768	3	9.661723	5.690261	13.346741	5.690261	9.661723	13.346741	
123000	1.695768	3	10.099105	5.329191	13.222423	5.329191	10.099105	13.222423	
124000	1.695768	5	9.360905	5.617391	13.388582	5.617391	9.910341	11.918244	
125000	1.695768	4	9.672165	5.222771	13.789565	5.222771	9.812536	13.789565	
126000	1.695768	3	9.589380	5.549770	13.548655	5.549770	9.589380	13.548655	
127000	1.695768	3	10.079469	5.505420	13.464730	5.505420	10.079469	13.464730	
128000	1.695768	3	9.897583	5.624713	13.751414	5.624713	9.897583	13.751414	
129000	1.695768	3	9.683567	5.371587	14.547131	5.371587	9.683567	14.547131	
130000	1.695768	3	9.655581	5.269072	13.744314	5.269072	9.655581	13.744314	
131000	1.695768	4	8.920587	5.425605	13.784072	5.425605	9.862877	13.784072	
132000	1.695768	4	9.331301	5.692836	13.665380	5.692836	8.213387	13.665380	
133000	1.695768	3	9.853195	5.664215	14.022313	5.664215	9.853195	14.022313	
134000	1.695768	3	10.562311	5.341613	13.186489	5.341613	10.562311	13.186489	
