Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	
1000	1.695768	3	9.941880	9.941880	20.481547	9.055320	9.941880	20.481547	
2000	1.695768	4	11.136396	9.642557	20.058317	8.763253	11.136396	20.058317	
3000	1.695768	4	11.774360	9.323225	20.515009	8.934709	11.774360	20.515009	
4000	1.695768	4	11.004797	11.004797	19.917852	8.953196	10.677672	19.917852	
5000	1.695768	3	11.749112	11.749112	19.526988	9.382634	11.749112	19.526988	
6000	1.695768	3	12.501955	12.501955	19.088124	8.131575	12.501955	19.088124	
7000	1.695768	3	12.239064	12.239064	19.524002	8.339782	12.239064	19.524002	
8000	1.695768	3	11.874671	11.874671	18.684003	7.749135	11.874671	18.684003	
9000	1.695768	3	10.962717	10.962717	17.653194	8.779520	10.962717	17.653194	
10000	1.695768	4	9.700668	10.911848	17.881721	8.746884	10.911848	17.881721	
11000	1.695768	3	10.846882	10.846882	17.921727	6.972340	10.846882	17.921727	
12000	1.695768	4	9.043436	9.450542	18.059414	9.043436	11.157618	18.059414	
13000	1.695768	5	8.854385	10.092820	17.706104	8.601156	12.281520	17.706104	
14000	1.695768	4	9.723793	11.489670	17.313361	7.234164	11.489670	17.313361	
15000	1.695768	4	9.456496	10.925612	17.915366	7.441901	10.925612	17.915366	
16000	1.695768	4	9.871743	11.020535	17.333025	8.428377	11.020535	17.333025	
17000	1.695768	4	9.333574	10.182435	17.307203	8.917076	10.182435	17.307203	
18000	1.695768	5	8.711117	10.281563	17.188026	9.151072	11.220788	17.188026	
19000	1.695768	5	8.894175	10.755069	16.671293	8.264473	11.283271	16.671293	
20000	1.695768	5	9.294490	10.821387	15.979560	7.616457	12.007398	15.979560	
21000	1.695768	5	9.500625	9.912033	16.957384	7.613941	11.173028	16.957384	
22000	1.695768	4	8.313951	10.755614	16.648458	7.944344	10.755614	16.648458	
23000	1.695768	4	8.210962	9.995116	16.677365	8.210962	9.629795	16.677365	
24000	1.695768	3	7.654458	10.649815	16.856480	7.654458	10.649815	16.856480	
25000	1.695768	4	8.692403	11.558644	16.406666	8.692403	11.120909	16.406666	
26000	1.695768	5	9.008980	10.805852	16.517164	8.718769	10.441881	16.517164	
27000	1.695768	4	9.258802	9.258802	15.922642	8.197098	10.369718	15.922642	
28000	1.695768	4	7.897361	10.174819	16.267467	7.897361	10.416999	16.267467	
