Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	
50000	1.695768	4	9.584752	6.381439	16.158246	6.381439	8.153517	16.158246	
51000	1.695768	4	9.582158	6.378592	16.639867	6.378592	8.632673	16.639867	
52000	1.695768	4	8.651028	5.976193	16.555879	5.976193	8.759555	16.555879	
53000	1.695768	4	9.879854	6.222104	16.583705	6.222104	9.726290	16.583705	
54000	1.695768	3	9.113592	6.463633	16.528136	6.463633	9.113592	16.528136	
55000	1.695768	3	8.690256	6.189929	16.656414	6.189929	8.690256	16.656414	
56000	1.695768	3	8.756953	6.374766	16.199415	6.374766	8.756953	16.199415	
57000	1.695768	3	9.099654	6.277772	16.089027	6.277772	9.099654	16.089027	
58000	1.695768	3	8.993901	6.234476	16.193326	6.234476	8.993901	16.193326	
59000	1.695768	4	9.233814	6.475772	16.588546	6.475772	7.639581	16.588546	
60000	1.695768	3	8.578230	6.330432	16.766853	6.330432	8.578230	16.766853	
61000	1.695768	3	8.987849	6.445204	16.629347	6.445204	8.987849	16.629347	
62000	1.695768	4	9.285643	6.314990	17.111110	6.314990	8.456719	17.111110	
63000	1.695768	3	8.996627	6.480809	16.565964	6.480809	8.996627	16.565964	
64000	1.695768	4	9.135011	6.380697	16.033397	6.380697	8.332988	16.033397	
65000	1.695768	3	8.735864	6.130711	16.163250	6.130711	8.735864	16.163250	
66000	1.695768	4	9.043297	6.544425	16.548532	6.544425	8.364403	16.548532	
67000	1.695768	4	8.988453	6.482284	16.257409	6.482284	9.090015	16.257409	
68000	1.695768	3	8.539087	6.271213	16.370640	6.271213	8.539087	16.370640	
69000	1.695768	4	9.195749	6.317171	16.197727	6.317171	8.965035	16.197727	
70000	1.695768	3	8.687700	6.407783	16.880740	6.407783	8.687700	16.880740	
71000	1.695768	4	9.271214	6.493697	16.254348	6.493697	9.204857	16.254348	
72000	1.695768	4	9.329266	6.650288	16.259290	6.650288	8.772803	16.259290	
73000	1.695768	4	8.735802	5.970446	16.012031	5.970446	8.603977	16.012031	
74000	1.695768	3	9.217980	6.519083	16.945366	6.519083	9.217980	16.945366	
75000	1.695768	3	9.141133	5.988758	16.638390	5.988758	9.141133	16.638390	
76000	1.695768	3	8.896591	6.551258	16.724961	6.551258	8.896591	16.724961	
77000	1.695768	4	8.840570	6.489668	16.627927	6.489668	8.509949	16.627927	
78000	1.695768	4	9.506922	6.368942	16.691994	6.368942	9.371322	16.691994	
79000	1.695768	4	8.939125	6.297773	15.911824	6.297773	8.879580	15.911824	
80000	1.695768	3	8.547896	6.086172	16.537258	6.086172	8.547896	16.537258	
81000	1.695768	4	9.448407	6.400605	16.386322	6.400605	8.352838	16.386322	
82000	1.695768	3	8.558075	6.075167	16.209170	6.075167	8.558075	16.209170	
83000	1.695768	4	8.813165	6.287023	16.389407	6.287023	8.641798	16.389407	
84000	1.695768	3	9.179045	6.116675	16.770479	6.116675	9.179045	16.770479	
85000	1.695768	4	9.187003	6.653304	16.156507	6.653304	8.465775	16.156507	
86000	1.695768	3	9.366316	6.222477	15.883702	6.222477	9.366316	15.883702	
87000	1.695768	3	9.374197	6.379419	16.191036	6.379419	9.374197	16.191036	
88000	1.695768	3	8.990966	6.393008	16.623293	6.393008	8.990966	16.623293	
89000	1.695768	3	8.995273	7.237174	15.927822	7.237174	8.995273	15.927822	
90000	1.695768	3	8.839368	6.147300	15.755695	6.147300	8.839368	15.755695	
91000	1.695768	3	8.590706	6.038576	16.133918	6.038576	8.590706	16.133918	
92000	1.695768	3	8.700858	6.912448	16.242317	6.912448	8.700858	16.242317	
93000	1.695768	3	9.183611	6.460052	16.246493	6.460052	9.183611	16.246493	
94000	1.695768	3	9.334441	6.321400	16.499812	6.321400	9.334441	16.499812	
95000	1.695768	3	9.178897	6.525107	15.840733	6.525107	9.178897	15.840733	
96000	1.695768	4	8.719592	6.236193	15.976620	6.236193	8.473965	15.976620	
97000	1.695768	3	8.979161	6.619115	15.605288	6.619115	8.979161	15.605288	
98000	1.695768	3	9.138820	6.241860	16.126557	6.241860	9.138820	16.126557	
99000	1.695768	3	9.035122	6.314529	15.856853	6.314529	9.035122	15.856853	
100000	1.695768	3	8.881500	6.142713	16.826720	6.142713	8.881500	16.826720	
101000	1.695768	3	8.928255	6.264515	16.195705	6.264515	8.928255	16.195705	
102000	1.695768	3	8.913699	6.334357	15.803529	6.334357	8.913699	15.803529	
103000	1.695768	3	8.784966	5.811819	16.186783	5.811819	8.784966	16.186783	
104000	1.695768	4	9.015497	5.953499	15.847930	5.953499	8.420890	15.847930	
105000	1.695768	3	8.626039	6.088954	16.094753	6.088954	8.626039	16.094753	
106000	1.695768	3	8.489436	6.012658	15.962404	6.012658	8.489436	15.962404	
107000	1.695768	4	8.714867	6.087945	15.615661	6.087945	8.816650	15.615661	
108000	1.695768	2	8.689833	8.689833	15.937587	8.689833	8.689833	15.937587	
109000	1.695768	3	8.845923	6.141753	15.767922	6.141753	8.845923	15.767922	
110000	1.695768	3	8.566454	6.346555	16.211612	6.346555	8.566454	16.211612	
111000	1.695768	4	9.010974	6.004420	15.496419	6.004420	8.274271	15.496419	
112000	1.695768	3	8.615394	6.291020	16.081811	6.291020	8.615394	16.081811	
113000	1.695768	3	8.705140	5.875290	15.688079	5.875290	8.705140	15.688079	
114000	1.695768	2	7.864000	7.864000	16.289689	7.864000	7.864000	16.289689	
115000	1.695768	4	8.681879	9.981325	15.772222	8.681879	8.725208	15.772222	
116000	1.695768	3	8.889060	6.276032	16.325582	6.276032	8.889060	16.325582	
117000	1.695768	3	8.700886	7.431051	16.397221	7.431051	7.431051	16.397221	
118000	1.695768	4	8.303237	6.368007	16.240900	6.368007	8.642163	16.240900	
119000	1.695768	3	8.681986	5.847240	16.350307	5.847240	8.681986	16.350307	
120000	1.695768	3	8.588359	5.942921	15.937864	5.942921	8.588359	15.937864	
121000	1.695768	3	8.762565	5.858607	15.906549	5.858607	8.762565	15.906549	
122000	1.695768	4	8.982155	6.103293	15.556345	6.103293	8.038206	15.556345	
123000	1.695768	3	8.627813	5.836521	15.081190	5.836521	8.627813	15.081190	
124000	1.695768	3	8.445792	6.187953	15.674918	6.187953	8.445792	15.674918	
125000	1.695768	3	8.578453	6.214773	15.444824	6.214773	8.578453	15.444824	
126000	1.695768	3	8.754449	6.114238	16.093038	6.114238	8.754449	16.093038	
127000	1.695768	4	8.572401	5.542722	16.092921	5.542722	7.691988	16.092921	
128000	1.695768	3	8.325419	5.556394	15.459429	5.556394	8.325419	15.459429	
129000	1.695768	3	8.338882	6.007709	15.781873	6.007709	8.338882	15.781873	
130000	1.695768	3	8.276826	5.981637	15.621342	5.981637	8.276826	15.621342	
131000	1.695768	3	8.464265	6.275728	14.971005	6.275728	8.464265	14.971005	
132000	1.695768	3	8.871663	6.525385	15.888680	6.525385	8.871663	15.888680	
133000	1.695768	4	8.467352	5.968189	15.514367	5.968189	8.810303	15.514367	
134000	1.695768	3	8.953781	5.874736	15.520340	5.874736	8.953781	15.520340	
135000	1.695768	4	8.881364	5.641125	16.861772	5.641125	8.803537	16.861772	
136000	1.695768	3	8.571984	5.791665	16.246506	5.791665	8.571984	16.246506	
137000	1.695768	4	8.298253	5.961014	15.198113	5.961014	8.545106	15.198113	
138000	1.695768	4	8.627714	5.808448	15.667517	5.808448	8.429048	15.667517	
139000	1.695768	3	8.706820	5.868964	15.125801	5.868964	8.706820	15.125801	
140000	1.695768	4	8.567391	5.888952	16.186243	5.888952	8.162257	16.186243	
141000	1.695768	4	8.656873	5.582821	16.148983	5.582821	8.513139	16.148983	
142000	1.695768	3	8.739124	5.875236	15.620549	5.875236	8.739124	15.620549	
143000	1.695768	4	8.363078	5.808115	16.149674	5.808115	8.606606	16.149674	
144000	1.695768	3	8.935222	6.056136	15.459215	6.056136	8.935222	15.459215	
145000	1.695768	4	9.709896	5.970772	15.853868	5.970772	8.878529	15.853868	
146000	1.695768	4	8.287233	5.936378	15.599925	5.936378	8.620964	15.599925	
147000	1.695768	3	8.645482	6.233731	15.897607	6.233731	8.645482	15.897607	
148000	1.695768	3	8.711277	5.743652	15.332926	5.743652	8.711277	15.332926	
149000	1.695768	3	8.565308	6.305333	15.854266	6.305333	8.565308	15.854266	
150000	1.695768	4	8.626784	5.877619	15.776406	5.877619	8.554603	15.776406	
151000	1.695768	4	8.270866	5.877431	15.650395	5.877431	8.501897	15.650395	
152000	1.695768	4	8.890289	5.973760	15.480728	5.973760	9.078465	15.480728	
153000	1.695768	4	8.446845	5.857000	15.280133	5.857000	8.661125	15.280133	
154000	1.695768	4	8.764772	6.011878	15.306002	6.011878	8.324469	15.306002	
155000	1.695768	3	8.748893	5.961239	15.910002	5.961239	8.748893	15.910002	
156000	1.695768	3	8.527618	5.893709	15.623201	5.893709	8.527618	15.623201	
157000	1.695768	4	8.564429	6.337101	14.680860	6.337101	7.932455	14.680860	
158000	1.695768	4	8.485064	5.831887	15.915132	5.831887	8.201987	15.915132	
159000	1.695768	4	8.890776	5.876133	15.452814	5.876133	9.131666	15.452814	
160000	1.695768	3	8.777671	6.138958	14.800584	6.138958	8.777671	14.800584	
161000	1.695768	4	8.836299	6.381406	15.225224	6.381406	8.520808	15.225224	
162000	1.695768	3	8.408522	6.003459	15.446904	6.003459	8.408522	15.446904	
163000	1.695768	4	8.351977	5.703755	16.132473	5.703755	8.612182	16.132473	
164000	1.695768	4	8.961291	5.811660	15.924084	5.811660	8.429999	15.924084	
165000	1.695768	3	7.996486	5.971183	15.453293	5.971183	7.996486	15.453293	
166000	1.695768	3	8.763905	6.142867	15.519889	6.142867	8.763905	15.519889	
167000	1.695768	3	8.761258	5.956325	15.880896	5.956325	8.761258	15.880896	
168000	1.695768	3	8.426676	5.952132	15.416489	5.952132	8.426676	15.416489	
169000	1.695768	3	8.296012	5.836256	15.909016	5.836256	8.296012	15.909016	
170000	1.695768	3	8.322281	6.279830	16.311237	6.279830	8.322281	16.311237	
171000	1.695768	4	8.438371	5.763008	16.071069	5.763008	7.709428	16.071069	
172000	1.695768	3	9.069757	6.077645	15.998387	6.077645	9.069757	15.998387	
173000	1.695768	3	8.542349	5.918539	15.909662	5.918539	8.542349	15.909662	
174000	1.695768	4	9.101369	5.888233	15.814874	5.888233	8.520774	15.814874	
175000	1.695768	3	8.611821	5.813837	15.933593	5.813837	8.611821	15.933593	
176000	1.695768	3	8.590295	5.941823	15.818152	5.941823	8.590295	15.818152	
177000	1.695768	4	8.523378	6.120254	15.971813	6.120254	8.254853	15.971813	
178000	1.695768	4	9.139200	6.023555	15.498872	6.023555	8.030171	15.498872	
179000	1.695768	3	8.602983	5.970931	15.803133	5.970931	8.602983	15.803133	
180000	1.695768	4	8.388751	5.645494	15.483537	5.645494	8.330119	15.483537	
181000	1.695768	3	8.186085	5.799240	15.148365	5.799240	8.186085	15.148365	
182000	1.695768	3	8.429305	5.928094	15.365764	5.928094	8.429305	15.365764	
183000	1.695768	3	8.413814	6.139405	15.208973	6.139405	8.413814	15.208973	
184000	1.695768	3	8.663915	6.074864	14.958730	6.074864	8.663915	14.958730	
185000	1.695768	3	8.354841	5.769798	15.249045	5.769798	8.354841	15.249045	
186000	1.695768	3	8.621024	5.806890	15.890919	5.806890	8.621024	15.890919	
187000	1.695768	4	8.092088	5.789807	15.656323	5.789807	8.621144	15.656323	
188000	1.695768	4	8.742495	5.565786	15.420320	5.565786	8.464484	15.420320	
189000	1.695768	3	8.957629	5.800347	15.411673	5.800347	8.957629	15.411673	
190000	1.695768	4	8.460027	5.838219	15.763554	5.838219	8.429068	15.763554	
191000	1.695768	4	8.118091	5.969751	15.228558	5.969751	7.515888	15.228558	
192000	1.695768	3	8.524875	5.786559	14.948481	5.786559	8.524875	14.948481	
193000	1.695768	3	8.832970	6.024924	15.369776	6.024924	8.832970	15.369776	
194000	1.695768	3	8.322408	6.231318	15.415075	6.231318	8.322408	15.415075	
195000	1.695768	3	8.452925	6.180245	15.701636	6.180245	8.452925	15.701636	
196000	1.695768	3	8.633387	5.552632	14.711574	5.552632	8.633387	14.711574	
197000	1.695768	3	8.493115	5.826543	15.345154	5.826543	8.493115	15.345154	
198000	1.695768	3	8.554225	5.658738	15.218575	5.658738	8.554225	15.218575	
199000	1.695768	4	8.408028	5.616824	15.498485	5.616824	8.572509	15.498485	
200000	1.695768	3	8.470541	5.714059	14.892998	5.714059	8.470541	14.892998	
201000	1.695768	3	8.300090	5.852602	15.254527	5.852602	8.300090	15.254527	
202000	1.695768	3	8.609260	6.056730	15.043808	6.056730	8.609260	15.043808	
203000	1.695768	3	8.734717	5.575080	15.084356	5.575080	8.734717	15.084356	
204000	1.695768	3	8.770742	5.914194	15.479759	5.914194	8.770742	15.479759	
205000	1.695768	4	9.225549	6.265960	16.034770	6.265960	8.765909	16.034770	
206000	1.695768	4	8.459242	6.156540	15.351016	6.156540	8.405139	15.351016	
207000	1.695768	3	8.335211	5.819976	15.379827	5.819976	8.335211	15.379827	
208000	1.695768	2	7.545080	7.545080	15.435201	7.545080	7.545080	15.435201	
209000	1.695768	2	8.396146	8.396146	15.300837	8.396146	8.396146	15.300837	
210000	1.695768	3	8.464433	7.152475	15.879434	7.152475	8.464433	15.879434	
211000	1.695768	4	8.338461	9.854320	15.184759	7.978802	8.338461	15.184759	
212000	1.695768	3	7.950569	8.524782	15.162347	7.950569	7.950569	15.162347	
213000	1.695768	2	8.327345	8.327345	15.117269	8.327345	8.327345	15.117269	
214000	1.695768	4	8.151601	5.658545	15.550809	5.658545	8.064380	15.550809	
215000	1.695768	2	8.036526	8.036526	15.284540	8.036526	8.036526	15.284540	
216000	1.695768	4	9.586769	9.586769	15.194776	7.087647	8.302105	15.194776	
217000	1.695768	3	8.599988	5.896949	15.260256	5.896949	8.599988	15.260256	
218000	1.695768	2	8.719375	8.719375	15.440974	8.719375	8.719375	15.440974	
219000	1.695768	2	8.091284	8.091284	14.837495	8.091284	8.091284	14.837495	
220000	1.695768	4	8.828209	5.905094	15.303282	5.905094	7.935514	15.303282	
221000	1.695768	3	8.230699	5.746105	14.628046	5.746105	8.230699	14.628046	
222000	1.695768	3	8.262554	5.658898	14.958881	5.658898	8.262554	14.958881	
223000	1.695768	2	6.939599	6.939599	14.782740	6.939599	6.939599	14.782740	
224000	1.695768	3	7.994389	5.743388	14.611505	5.743388	7.994389	14.611505	
225000	1.695768	2	7.971081	7.971081	14.914661	7.971081	7.971081	14.914661	
226000	1.695768	3	7.954893	5.491187	14.242475	5.491187	7.954893	14.242475	
227000	1.695768	3	7.853995	5.423658	15.297234	5.423658	7.853995	15.297234	
228000	1.695768	2	7.424017	7.424017	14.990906	7.424017	7.424017	14.990906	
229000	1.695768	3	8.116830	8.116830	14.707760	7.589205	8.116830	14.707760	
230000	1.695768	3	8.067590	6.628020	14.826352	6.628020	8.067590	14.826352	
231000	1.695768	2	8.079150	8.079150	15.672221	8.079150	8.079150	15.672221	
232000	1.695768	3	7.952881	8.307024	15.280704	7.952881	7.952881	15.280704	
233000	1.695768	3	8.757279	6.609009	15.322564	6.609009	6.609009	15.322564	
234000	1.695768	4	7.901169	5.988562	15.597649	5.988562	8.268760	15.597649	
235000	1.695768	3	8.556652	7.072827	14.900831	7.072827	8.556652	14.900831	
236000	1.695768	4	7.911066	9.174285	15.396062	6.268336	7.911066	15.396062	
237000	1.695768	3	8.005455	5.609071	14.877706	5.609071	8.005455	14.877706	
238000	1.695768	3	8.409217	9.569189	15.011688	8.409217	8.409217	15.011688	
239000	1.695768	3	8.335881	5.619968	15.591340	5.619968	8.335881	15.591340	
240000	1.695768	2	7.883301	7.883301	14.984571	7.883301	7.883301	14.984571	
241000	1.695768	3	8.536557	8.979535	15.760682	8.536557	8.536557	15.760682	
242000	1.695768	3	7.665796	7.665796	15.658256	7.665796	8.247318	15.658256	
243000	1.695768	3	8.114341	5.955084	14.749941	5.955084	8.114341	14.749941	
244000	1.695768	2	7.650407	7.650407	15.258286	7.650407	7.650407	15.258286	
245000	1.695768	2	7.663661	7.663661	15.068536	7.663661	7.663661	15.068536	
246000	1.695768	3	7.428173	7.428173	15.034236	7.428173	8.304576	15.034236	
247000	1.695768	4	8.740307	7.060503	14.651018	7.060503	8.223897	14.651018	
248000	1.695768	3	7.769748	7.769748	14.918711	7.769748	8.612247	14.918711	
249000	1.695768	2	8.103845	8.103845	15.395117	8.103845	8.103845	15.395117	
250000	1.695768	2	7.699099	7.699099	14.772181	7.699099	7.699099	14.772181	
251000	1.695768	2	8.151331	8.151331	14.830565	8.151331	8.151331	14.830565	
252000	1.695768	4	7.705722	5.831500	15.036366	5.831500	8.499926	15.036366	
253000	1.695768	3	8.653270	7.318125	14.383931	7.318125	7.318125	14.383931	
254000	1.695768	4	8.300813	8.335552	14.373430	7.303155	8.335552	14.373430	
255000	1.695768	2	8.319929	8.319929	15.067537	8.319929	8.319929	15.067537	
256000	1.695768	3	7.432534	7.432534	14.333824	7.432534	8.439843	14.333824	
257000	1.695768	2	7.762393	7.762393	14.961305	7.762393	7.762393	14.961305	
258000	1.695768	3	8.355303	8.355303	14.994724	7.887855	8.355303	14.994724	
259000	1.695768	2	7.196573	7.196573	14.978321	7.196573	7.196573	14.978321	
260000	1.695768	3	7.846345	7.991567	14.727289	7.846345	7.846345	14.727289	
261000	1.695768	3	8.501508	5.749983	14.902802	5.749983	8.501508	14.902802	
262000	1.695768	2	8.001214	8.001214	15.371966	8.001214	8.001214	15.371966	
263000	1.695768	3	8.217295	8.217295	14.973301	6.653799	8.217295	14.973301	
264000	1.695768	4	8.022442	9.208302	15.099219	8.072145	8.072145	15.099219	
265000	1.695768	3	7.428394	8.166809	14.433063	7.428394	8.166809	14.433063	
266000	1.695768	2	7.798265	7.798265	14.123683	7.798265	7.798265	14.123683	
267000	1.695768	2	7.284214	7.284214	15.236750	7.284214	7.284214	15.236750	
268000	1.695768	2	7.963017	7.963017	15.105740	7.963017	7.963017	15.105740	
269000	1.695768	4	8.182511	5.770548	14.323083	5.770548	8.334708	14.323083	
270000	1.695768	2	7.756270	7.756270	14.945319	7.756270	7.756270	14.945319	
271000	1.695768	3	8.049823	6.490369	14.790777	6.490369	8.049823	14.790777	
272000	1.695768	2	7.256011	7.256011	13.990975	7.256011	7.256011	13.990975	
273000	1.695768	3	8.207634	8.207634	14.843518	7.339871	8.207634	14.843518	
274000	1.695768	3	8.213912	8.621088	14.500876	8.213912	8.213912	14.500876	
275000	1.695768	4	7.945804	9.129223	14.467228	8.329601	7.945804	14.467228	
276000	1.695768	2	7.768432	7.768432	14.733189	7.768432	7.768432	14.733189	
277000	1.695768	3	8.180158	8.180158	14.752261	6.327670	8.180158	14.752261	
278000	1.695768	4	8.364465	7.618397	14.095760	7.618397	7.637814	14.095760	
279000	1.695768	3	8.651678	7.247237	14.581334	7.247237	8.651678	14.581334	
280000	1.695768	3	7.798234	6.330576	14.553816	6.330576	7.798234	14.553816	
281000	1.695768	3	7.472413	7.995873	14.111893	7.472413	7.995873	14.111893	
282000	1.695768	4	7.095698	10.187640	14.811605	7.095698	7.837309	14.811605	
283000	1.695768	3	8.129972	8.129972	14.710251	7.480245	7.480245	14.710251	
284000	1.695768	3	7.432078	9.064017	13.896003	7.432078	7.432078	13.896003	
285000	1.695768	3	8.364644	8.364644	15.158971	7.944414	7.944414	15.158971	
286000	1.695768	3	8.505981	7.364694	14.482911	7.364694	8.505981	14.482911	
287000	1.695768	4	7.671378	8.942097	14.513375	7.671378	8.907068	14.513375	
288000	1.695768	3	7.675090	9.110006	13.970932	7.675090	7.675090	13.970932	
289000	1.695768	2	7.863312	7.863312	14.617358	7.863312	7.863312	14.617358	
290000	1.695768	3	8.602155	5.568825	15.189374	5.568825	8.602155	15.189374	
291000	1.695768	3	7.908638	8.869463	15.066177	7.908638	7.908638	15.066177	
292000	1.695768	2	7.760779	7.760779	14.480694	7.760779	7.760779	14.480694	
293000	1.695768	2	7.365940	7.365940	15.058497	7.365940	7.365940	15.058497	
294000	1.695768	2	8.162758	8.162758	14.412747	8.162758	8.162758	14.412747	
295000	1.695768	3	7.604856	8.598793	14.202910	7.604856	8.598793	14.202910	
296000	1.695768	3	7.413129	7.413129	14.861304	7.413129	8.551600	14.861304	
297000	1.695768	3	8.286390	8.479015	14.489390	8.286390	8.479015	14.489390	
298000	1.695768	2	8.105813	8.105813	14.422355	8.105813	8.105813	14.422355	
299000	1.695768	3	7.299787	7.299787	14.885534	7.299787	8.212593	14.885534	
300000	1.695768	2	7.817309	7.817309	15.177332	7.817309	7.817309	15.177332	
301000	1.695768	4	8.166606	6.668656	15.182266	6.668656	8.370617	15.182266	
302000	1.695768	2	8.225717	8.225717	14.727038	8.225717	8.225717	14.727038	
303000	1.695768	3	8.134572	6.781497	14.762261	6.781497	8.134572	14.762261	
304000	1.695768	3	8.538909	5.657087	14.958300	5.657087	8.538909	14.958300	
305000	1.695768	3	8.475565	8.475565	14.399274	8.271987	8.271987	14.399274	
306000	1.695768	3	8.134572	7.804377	13.868972	7.804377	7.804377	13.868972	
307000	1.695768	2	7.312900	7.312900	14.550224	7.312900	7.312900	14.550224	
308000	1.695768	2	8.329298	8.329298	14.491762	8.329298	8.329298	14.491762	
309000	1.695768	4	8.519047	8.517049	14.947225	7.330791	8.517049	14.947225	
310000	1.695768	3	8.367426	7.111379	14.397965	7.111379	8.367426	14.397965	
311000	1.695768	3	8.240422	6.618141	15.108550	6.618141	8.240422	15.108550	
312000	1.695768	3	7.250210	8.251877	14.612649	7.250210	8.251877	14.612649	
313000	1.695768	4	8.320875	5.745470	14.632715	5.745470	8.783171	14.632715	
314000	1.695768	3	8.074251	7.480519	13.917133	7.480519	7.480519	13.917133	
315000	1.695768	3	8.300991	8.300991	14.512769	7.804601	7.804601	14.512769	
316000	1.695768	3	8.498928	8.498928	14.685088	6.948314	6.948314	14.685088	
317000	1.695768	2	6.841301	6.841301	14.248725	6.841301	6.841301	14.248725	
318000	1.695768	2	7.625274	7.625274	15.163730	7.625274	7.625274	15.163730	
319000	1.695768	4	8.429518	5.549415	14.770733	5.549415	8.015451	14.770733	
320000	1.695768	2	7.589908	7.589908	15.152148	7.589908	7.589908	15.152148	
321000	1.695768	3	7.877875	6.723033	14.648212	6.723033	7.877875	14.648212	
322000	1.695768	3	8.249080	5.775224	15.132232	5.775224	8.249080	15.132232	
323000	1.695768	3	8.353955	5.808073	14.966629	5.808073	8.353955	14.966629	
324000	1.695768	3	7.811010	7.811010	14.341823	7.230673	7.811010	14.341823	
325000	1.695768	3	7.363035	7.363035	14.593256	7.363035	8.380394	14.593256	
326000	1.695768	3	8.444388	8.444388	14.575600	6.635434	8.444388	14.575600	
327000	1.695768	4	8.677111	8.431622	14.866640	7.758573	7.758573	14.866640	
328000	1.695768	3	7.980116	7.980116	14.559397	6.568969	7.980116	14.559397	
329000	1.695768	3	8.183846	8.183846	15.403979	7.043409	8.183846	15.403979	
330000	1.695768	3	8.502603	6.902339	14.657643	6.902339	8.502603	14.657643	
331000	1.695768	3	7.874338	7.874338	14.596427	6.811995	6.811995	14.596427	
332000	1.695768	3	6.909410	6.909410	14.824672	6.909410	7.925074	14.824672	
333000	1.695768	2	8.209291	8.209291	14.553672	8.209291	8.209291	14.553672	
334000	1.695768	3	8.328917	6.624642	14.743393	6.624642	8.328917	14.743393	
335000	1.695768	3	8.206209	6.877742	14.243454	6.877742	8.206209	14.243454	
336000	1.695768	2	8.182260	8.182260	15.378002	8.182260	8.182260	15.378002	
337000	1.695768	3	8.439232	5.992828	14.639570	5.992828	8.439232	14.639570	
338000	1.695768	3	7.706850	7.706850	14.871807	6.901022	7.706850	14.871807	
