Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	
18000	1.695768	3	0.097191	0.389798	0.406165	0.106846	0.231665	0.267077	0.264847	0.236411	0.391649	0.103087	0.097846	0.407417	0.097191	0.389798	0.406165	0.106846	0.231665	0.267077	0.264847	0.236411	0.391649	0.103087	0.097846	0.407417	
19000	1.695768	3	0.099536	0.413946	0.386348	0.100170	0.234452	0.268217	0.249238	0.248093	0.391649	0.103087	0.097846	0.407417	0.099536	0.413946	0.386348	0.100170	0.234452	0.268217	0.249238	0.248093	0.391649	0.103087	0.097846	0.407417	
20000	1.695768	3	0.096559	0.419400	0.390760	0.093282	0.242682	0.265367	0.263242	0.228709	0.391649	0.103087	0.097846	0.407417	0.096559	0.419400	0.390760	0.093282	0.242682	0.265367	0.263242	0.228709	0.391649	0.103087	0.097846	0.407417	
21000	1.695768	3	0.097400	0.403312	0.398922	0.100366	0.234891	0.261942	0.263781	0.239386	0.391649	0.103087	0.097846	0.407417	0.097400	0.403312	0.398922	0.100366	0.234891	0.261942	0.263781	0.239386	0.391649	0.103087	0.097846	0.407417	
22000	1.695768	3	0.101730	0.398638	0.397113	0.102519	0.263035	0.261669	0.248478	0.226818	0.391649	0.103087	0.097846	0.407417	0.101730	0.398638	0.397113	0.102519	0.263035	0.261669	0.248478	0.226818	0.391649	0.103087	0.097846	0.407417	
23000	1.695768	3	0.101730	0.398638	0.397113	0.102519	0.244392	0.270114	0.251049	0.234445	0.391447	0.102276	0.097800	0.408477	0.101730	0.398638	0.397113	0.102519	0.244392	0.270114	0.251049	0.234445	0.391447	0.102276	0.097800	0.408477	
24000	1.695768	3	0.101730	0.398638	0.397113	0.102519	0.235754	0.264483	0.255346	0.244417	0.391447	0.102276	0.097800	0.408477	0.101730	0.398638	0.397113	0.102519	0.235754	0.264483	0.255346	0.244417	0.391447	0.102276	0.097800	0.408477	
25000	1.695768	3	0.101730	0.398638	0.397113	0.102519	0.237287	0.266806	0.255138	0.240769	0.391447	0.102276	0.097800	0.408477	0.101730	0.398638	0.397113	0.102519	0.237287	0.266806	0.255138	0.240769	0.391447	0.102276	0.097800	0.408477	
26000	1.695768	3	0.104330	0.405429	0.389570	0.100671	0.246022	0.263870	0.256899	0.233208	0.391447	0.102276	0.097800	0.408477	0.104330	0.405429	0.389570	0.100671	0.246022	0.263870	0.256899	0.233208	0.391447	0.102276	0.097800	0.408477	
27000	1.695768	3	0.102424	0.403048	0.388673	0.105856	0.245246	0.268742	0.260832	0.225179	0.391447	0.102276	0.097800	0.408477	0.102424	0.403048	0.388673	0.105856	0.245246	0.268742	0.260832	0.225179	0.391447	0.102276	0.097800	0.408477	
28000	1.695768	3	0.102424	0.403048	0.388673	0.105856	0.253440	0.274794	0.250006	0.221759	0.398037	0.098690	0.097503	0.405770	0.102424	0.403048	0.388673	0.105856	0.253440	0.274794	0.250006	0.221759	0.398037	0.098690	0.097503	0.405770	
29000	1.695768	3	0.102424	0.403048	0.388673	0.105856	0.237901	0.274576	0.246293	0.241229	0.398754	0.102242	0.098746	0.400258	0.102424	0.403048	0.388673	0.105856	0.237901	0.274576	0.246293	0.241229	0.398754	0.102242	0.098746	0.400258	
30000	1.695768	3	0.102424	0.403048	0.388673	0.105856	0.235899	0.270643	0.249088	0.244370	0.397507	0.100427	0.094318	0.407749	0.102424	0.403048	0.388673	0.105856	0.235899	0.270643	0.249088	0.244370	0.397507	0.100427	0.094318	0.407749	
31000	1.695768	3	0.102424	0.403048	0.388673	0.105856	0.243911	0.271960	0.250711	0.233419	0.397507	0.100427	0.094318	0.407749	0.102424	0.403048	0.388673	0.105856	0.243911	0.271960	0.250711	0.233419	0.397507	0.100427	0.094318	0.407749	
32000	1.695768	3	0.099758	0.398379	0.394088	0.107776	0.244494	0.261075	0.258901	0.235529	0.397507	0.100427	0.094318	0.407749	0.099758	0.398379	0.394088	0.107776	0.244494	0.261075	0.258901	0.235529	0.397507	0.100427	0.094318	0.407749	
33000	1.695768	3	0.096012	0.406860	0.396381	0.100747	0.245037	0.266080	0.247736	0.241147	0.397507	0.100427	0.094318	0.407749	0.096012	0.406860	0.396381	0.100747	0.245037	0.266080	0.247736	0.241147	0.397507	0.100427	0.094318	0.407749	
34000	1.695768	3	0.101034	0.398630	0.394222	0.106114	0.236725	0.263099	0.247716	0.252461	0.397507	0.100427	0.094318	0.407749	0.101034	0.398630	0.394222	0.106114	0.236725	0.263099	0.247716	0.252461	0.397507	0.100427	0.094318	0.407749	
35000	1.695768	3	0.103130	0.409440	0.384151	0.103279	0.229940	0.265521	0.255530	0.249009	0.397507	0.100427	0.094318	0.407749	0.103130	0.409440	0.384151	0.103279	0.229940	0.265521	0.255530	0.249009	0.397507	0.100427	0.094318	0.407749	
36000	1.695768	3	0.101871	0.405741	0.390833	0.101555	0.254247	0.269579	0.235870	0.240304	0.389269	0.097352	0.099644	0.413735	0.101871	0.405741	0.390833	0.101555	0.254247	0.269579	0.235870	0.240304	0.389269	0.097352	0.099644	0.413735	
37000	1.695768	3	0.101871	0.405741	0.390833	0.101555	0.240709	0.270105	0.249981	0.239205	0.389269	0.097352	0.099644	0.413735	0.101871	0.405741	0.390833	0.101555	0.240709	0.270105	0.249981	0.239205	0.389269	0.097352	0.099644	0.413735	
38000	1.695768	3	0.102852	0.404624	0.393288	0.099236	0.240709	0.270105	0.249981	0.239205	0.389269	0.097352	0.099644	0.413735	0.102852	0.404624	0.393288	0.099236	0.240709	0.270105	0.249981	0.239205	0.389269	0.097352	0.099644	0.413735	
39000	1.695768	3	0.102852	0.404624	0.393288	0.099236	0.243143	0.261127	0.256306	0.239424	0.391860	0.096970	0.099372	0.411797	0.102852	0.404624	0.393288	0.099236	0.243143	0.261127	0.256306	0.239424	0.391860	0.096970	0.099372	0.411797	
40000	1.695768	3	0.102852	0.404624	0.393288	0.099236	0.242570	0.268143	0.257120	0.232167	0.391860	0.096970	0.099372	0.411797	0.102852	0.404624	0.393288	0.099236	0.242570	0.268143	0.257120	0.232167	0.391860	0.096970	0.099372	0.411797	
41000	1.695768	3	0.097933	0.395651	0.405116	0.101301	0.233245	0.260721	0.271651	0.234383	0.391860	0.096970	0.099372	0.411797	0.097933	0.395651	0.405116	0.101301	0.233245	0.260721	0.271651	0.234383	0.391860	0.096970	0.099372	0.411797	
42000	1.695768	3	0.097933	0.395651	0.405116	0.101301	0.243918	0.267865	0.241732	0.246486	0.391860	0.096970	0.099372	0.411797	0.097933	0.395651	0.405116	0.101301	0.243918	0.267865	0.241732	0.246486	0.391860	0.096970	0.099372	0.411797	
43000	1.695768	3	0.097933	0.395651	0.405116	0.101301	0.247621	0.261596	0.265975	0.224808	0.391860	0.096970	0.099372	0.411797	0.097933	0.395651	0.405116	0.101301	0.247621	0.261596	0.265975	0.224808	0.391860	0.096970	0.099372	0.411797	
44000	1.695768	3	0.099891	0.407795	0.393814	0.098500	0.237842	0.269600	0.251160	0.241398	0.393184	0.102159	0.099170	0.405488	0.099891	0.407795	0.393814	0.098500	0.237842	0.269600	0.251160	0.241398	0.393184	0.102159	0.099170	0.405488	
45000	1.695768	3	0.099891	0.407795	0.393814	0.098500	0.238250	0.276017	0.244559	0.241174	0.395182	0.100936	0.100191	0.403691	0.099891	0.407795	0.393814	0.098500	0.238250	0.276017	0.244559	0.241174	0.395182	0.100936	0.100191	0.403691	
46000	1.695768	3	0.098497	0.405239	0.399267	0.096997	0.232272	0.279551	0.264890	0.223287	0.395182	0.100936	0.100191	0.403691	0.098497	0.405239	0.399267	0.096997	0.232272	0.279551	0.264890	0.223287	0.395182	0.100936	0.100191	0.403691	
47000	1.695768	3	0.104356	0.411035	0.390368	0.094240	0.253160	0.263836	0.249433	0.233571	0.395182	0.100936	0.100191	0.403691	0.104356	0.411035	0.390368	0.094240	0.253160	0.263836	0.249433	0.233571	0.395182	0.100936	0.100191	0.403691	
48000	1.695768	3	0.096969	0.407761	0.395093	0.100178	0.232759	0.273390	0.256196	0.237655	0.395182	0.100936	0.100191	0.403691	0.096969	0.407761	0.395093	0.100178	0.232759	0.273390	0.256196	0.237655	0.395182	0.100936	0.100191	0.403691	
49000	1.695768	3	0.093691	0.408463	0.396634	0.101212	0.239937	0.275908	0.257817	0.226338	0.385801	0.097040	0.100448	0.416711	0.093691	0.408463	0.396634	0.101212	0.239937	0.275908	0.257817	0.226338	0.385801	0.097040	0.100448	0.416711	
50000	1.695768	3	0.096623	0.400188	0.400624	0.102565	0.245983	0.266628	0.248410	0.238980	0.387930	0.099225	0.096679	0.416166	0.096623	0.400188	0.400624	0.102565	0.245983	0.266628	0.248410	0.238980	0.387930	0.099225	0.096679	0.416166	
51000	1.695768	3	0.098625	0.407262	0.396313	0.097800	0.240853	0.261708	0.258201	0.239238	0.387930	0.099225	0.096679	0.416166	0.098625	0.407262	0.396313	0.097800	0.240853	0.261708	0.258201	0.239238	0.387930	0.099225	0.096679	0.416166	
52000	1.695768	3	0.098625	0.407262	0.396313	0.097800	0.216181	0.285278	0.259949	0.238592	0.384718	0.101274	0.097307	0.416701	0.098625	0.407262	0.396313	0.097800	0.216181	0.285278	0.259949	0.238592	0.384718	0.101274	0.097307	0.416701	
53000	1.695768	3	0.099958	0.402748	0.390981	0.106313	0.255163	0.252917	0.261881	0.230039	0.384718	0.101274	0.097307	0.416701	0.099958	0.402748	0.390981	0.106313	0.255163	0.252917	0.261881	0.230039	0.384718	0.101274	0.097307	0.416701	
54000	1.695768	3	0.097447	0.409594	0.393508	0.099451	0.247327	0.268503	0.249432	0.234739	0.384718	0.101274	0.097307	0.416701	0.097447	0.409594	0.393508	0.099451	0.247327	0.268503	0.249432	0.234739	0.384718	0.101274	0.097307	0.416701	
55000	1.695768	3	0.095260	0.417398	0.386185	0.101157	0.240135	0.254093	0.266967	0.238805	0.384718	0.101274	0.097307	0.416701	0.095260	0.417398	0.386185	0.101157	0.240135	0.254093	0.266967	0.238805	0.384718	0.101274	0.097307	0.416701	
56000	1.695768	3	0.095260	0.417398	0.386185	0.101157	0.239580	0.273610	0.252034	0.234776	0.384718	0.101274	0.097307	0.416701	0.095260	0.417398	0.386185	0.101157	0.239580	0.273610	0.252034	0.234776	0.384718	0.101274	0.097307	0.416701	
57000	1.695768	3	0.096346	0.413267	0.390304	0.100083	0.249929	0.263846	0.259658	0.226567	0.397662	0.104591	0.093614	0.404133	0.096346	0.413267	0.390304	0.100083	0.249929	0.263846	0.259658	0.226567	0.397662	0.104591	0.093614	0.404133	
58000	1.695768	3	0.101443	0.408664	0.393330	0.096563	0.231097	0.275829	0.257087	0.235986	0.397662	0.104591	0.093614	0.404133	0.101443	0.408664	0.393330	0.096563	0.231097	0.275829	0.257087	0.235986	0.397662	0.104591	0.093614	0.404133	
59000	1.695768	3	0.101443	0.408664	0.393330	0.096563	0.224167	0.281665	0.254619	0.239549	0.399629	0.099068	0.099249	0.402054	0.101443	0.408664	0.393330	0.096563	0.224167	0.281665	0.254619	0.239549	0.399629	0.099068	0.099249	0.402054	
60000	1.695768	3	0.101443	0.408664	0.393330	0.096563	0.235467	0.276317	0.250568	0.237649	0.386803	0.098343	0.101333	0.413521	0.101443	0.408664	0.393330	0.096563	0.235467	0.276317	0.250568	0.237649	0.386803	0.098343	0.101333	0.413521	
61000	1.695768	3	0.101443	0.408664	0.393330	0.096563	0.234295	0.263566	0.255660	0.246479	0.386803	0.098343	0.101333	0.413521	0.101443	0.408664	0.393330	0.096563	0.234295	0.263566	0.255660	0.246479	0.386803	0.098343	0.101333	0.413521	
62000	1.695768	3	0.096911	0.410859	0.390837	0.101393	0.252019	0.253077	0.250372	0.244533	0.394775	0.101484	0.101491	0.402250	0.096911	0.410859	0.390837	0.101393	0.252019	0.253077	0.250372	0.244533	0.394775	0.101484	0.101491	0.402250	
63000	1.695768	3	0.107192	0.397475	0.395114	0.100219	0.259113	0.251775	0.255244	0.233869	0.392896	0.099396	0.099442	0.408266	0.107192	0.397475	0.395114	0.100219	0.259113	0.251775	0.255244	0.233869	0.392896	0.099396	0.099442	0.408266	
64000	1.695768	3	0.101467	0.407787	0.389994	0.100752	0.240099	0.258567	0.260148	0.241186	0.392896	0.099396	0.099442	0.408266	0.101467	0.407787	0.389994	0.100752	0.240099	0.258567	0.260148	0.241186	0.392896	0.099396	0.099442	0.408266	
65000	1.695768	3	0.101467	0.407787	0.389994	0.100752	0.247398	0.263157	0.258527	0.230918	0.392896	0.099396	0.099442	0.408266	0.101467	0.407787	0.389994	0.100752	0.247398	0.263157	0.258527	0.230918	0.392896	0.099396	0.099442	0.408266	
66000	1.695768	3	0.101467	0.407787	0.389994	0.100752	0.241915	0.278040	0.243170	0.236876	0.389199	0.100033	0.098243	0.412526	0.101467	0.407787	0.389994	0.100752	0.241915	0.278040	0.243170	0.236876	0.389199	0.100033	0.098243	0.412526	
67000	1.695768	3	0.101467	0.407787	0.389994	0.100752	0.232915	0.268906	0.260418	0.237761	0.389199	0.100033	0.098243	0.412526	0.101467	0.407787	0.389994	0.100752	0.232915	0.268906	0.260418	0.237761	0.389199	0.100033	0.098243	0.412526	
68000	1.695768	3	0.100812	0.402675	0.400158	0.096355	0.241121	0.261809	0.264983	0.232087	0.389199	0.100033	0.098243	0.412526	0.100812	0.402675	0.400158	0.096355	0.241121	0.261809	0.264983	0.232087	0.389199	0.100033	0.098243	0.412526	
69000	1.695768	3	0.107862	0.401561	0.391605	0.098971	0.242789	0.263669	0.260343	0.233199	0.389647	0.100850	0.100214	0.409289	0.107862	0.401561	0.391605	0.098971	0.242789	0.263669	0.260343	0.233199	0.389647	0.100850	0.100214	0.409289	
70000	1.695768	3	0.103825	0.408124	0.382852	0.105200	0.227214	0.265329	0.258896	0.248562	0.389647	0.100850	0.100214	0.409289	0.103825	0.408124	0.382852	0.105200	0.227214	0.265329	0.258896	0.248562	0.389647	0.100850	0.100214	0.409289	
71000	1.695768	3	0.096402	0.409795	0.389224	0.104579	0.251608	0.258168	0.259475	0.230749	0.389647	0.100850	0.100214	0.409289	0.096402	0.409795	0.389224	0.104579	0.251608	0.258168	0.259475	0.230749	0.389647	0.100850	0.100214	0.409289	
72000	1.695768	3	0.097225	0.400407	0.400519	0.101848	0.239049	0.263732	0.254670	0.242549	0.393598	0.101270	0.097109	0.408023	0.097225	0.400407	0.400519	0.101848	0.239049	0.263732	0.254670	0.242549	0.393598	0.101270	0.097109	0.408023	
73000	1.695768	3	0.097225	0.400407	0.400519	0.101848	0.239049	0.263732	0.254670	0.242549	0.401161	0.099065	0.097411	0.402363	0.097225	0.400407	0.400519	0.101848	0.239049	0.263732	0.254670	0.242549	0.401161	0.099065	0.097411	0.402363	
74000	1.695768	3	0.097225	0.400407	0.400519	0.101848	0.257970	0.265924	0.257113	0.218993	0.401161	0.099065	0.097411	0.402363	0.097225	0.400407	0.400519	0.101848	0.257970	0.265924	0.257113	0.218993	0.401161	0.099065	0.097411	0.402363	
75000	1.695768	3	0.097225	0.400407	0.400519	0.101848	0.251140	0.270171	0.239940	0.238750	0.401161	0.099065	0.097411	0.402363	0.097225	0.400407	0.400519	0.101848	0.251140	0.270171	0.239940	0.238750	0.401161	0.099065	0.097411	0.402363	
76000	1.695768	3	0.097225	0.400407	0.400519	0.101848	0.238084	0.267866	0.249929	0.244121	0.401161	0.099065	0.097411	0.402363	0.097225	0.400407	0.400519	0.101848	0.238084	0.267866	0.249929	0.244121	0.401161	0.099065	0.097411	0.402363	
77000	1.695768	3	0.097225	0.400407	0.400519	0.101848	0.242364	0.269230	0.256473	0.231933	0.401161	0.099065	0.097411	0.402363	0.097225	0.400407	0.400519	0.101848	0.242364	0.269230	0.256473	0.231933	0.401161	0.099065	0.097411	0.402363	
78000	1.695768	3	0.097225	0.400407	0.400519	0.101848	0.242082	0.271272	0.255412	0.231234	0.401161	0.099065	0.097411	0.402363	0.097225	0.400407	0.400519	0.101848	0.242082	0.271272	0.255412	0.231234	0.401161	0.099065	0.097411	0.402363	
79000	1.695768	3	0.098876	0.391099	0.411410	0.098615	0.236679	0.271166	0.261778	0.230377	0.401161	0.099065	0.097411	0.402363	0.098876	0.391099	0.411410	0.098615	0.236679	0.271166	0.261778	0.230377	0.401161	0.099065	0.097411	0.402363	
80000	1.695768	3	0.103146	0.408905	0.392851	0.095098	0.254926	0.262839	0.246045	0.236189	0.393499	0.104321	0.094664	0.407516	0.103146	0.408905	0.392851	0.095098	0.254926	0.262839	0.246045	0.236189	0.393499	0.104321	0.094664	0.407516	
81000	1.695768	3	0.104339	0.412658	0.384405	0.098598	0.236237	0.266836	0.263091	0.233836	0.387572	0.105131	0.096033	0.411264	0.104339	0.412658	0.384405	0.098598	0.236237	0.266836	0.263091	0.233836	0.387572	0.105131	0.096033	0.411264	
82000	1.695768	3	0.097908	0.406489	0.395421	0.100181	0.231990	0.281683	0.260841	0.225486	0.386897	0.104428	0.100441	0.408234	0.097908	0.406489	0.395421	0.100181	0.231990	0.281683	0.260841	0.225486	0.386897	0.104428	0.100441	0.408234	
83000	1.695768	3	0.097908	0.406489	0.395421	0.100181	0.243568	0.272499	0.244811	0.239122	0.386897	0.104428	0.100441	0.408234	0.097908	0.406489	0.395421	0.100181	0.243568	0.272499	0.244811	0.239122	0.386897	0.104428	0.100441	0.408234	
84000	1.695768	3	0.097223	0.418052	0.382450	0.102275	0.242431	0.259114	0.257190	0.241265	0.384829	0.107644	0.099353	0.408173	0.097223	0.418052	0.382450	0.102275	0.242431	0.259114	0.257190	0.241265	0.384829	0.107644	0.099353	0.408173	
85000	1.695768	3	0.097195	0.404002	0.393109	0.105693	0.237461	0.258731	0.275316	0.228493	0.392175	0.101685	0.097973	0.408166	0.097195	0.404002	0.393109	0.105693	0.237461	0.258731	0.275316	0.228493	0.392175	0.101685	0.097973	0.408166	
86000	1.695768	3	0.097199	0.405848	0.400299	0.096654	0.234627	0.264207	0.255744	0.245422	0.394764	0.101593	0.092581	0.411062	0.097199	0.405848	0.400299	0.096654	0.234627	0.264207	0.255744	0.245422	0.394764	0.101593	0.092581	0.411062	
87000	1.695768	3	0.098432	0.412869	0.390685	0.098013	0.246502	0.255886	0.266181	0.231432	0.394764	0.101593	0.092581	0.411062	0.098432	0.412869	0.390685	0.098013	0.246502	0.255886	0.266181	0.231432	0.394764	0.101593	0.092581	0.411062	
88000	1.695768	3	0.098432	0.412869	0.390685	0.098013	0.250456	0.266088	0.249782	0.233674	0.392477	0.098719	0.100340	0.408464	0.098432	0.412869	0.390685	0.098013	0.250456	0.266088	0.249782	0.233674	0.392477	0.098719	0.100340	0.408464	
89000	1.695768	3	0.097589	0.409098	0.395617	0.097696	0.249694	0.274900	0.248541	0.226865	0.392477	0.098719	0.100340	0.408464	0.097589	0.409098	0.395617	0.097696	0.249694	0.274900	0.248541	0.226865	0.392477	0.098719	0.100340	0.408464	
90000	1.695768	3	0.097589	0.409098	0.395617	0.097696	0.240669	0.272707	0.251008	0.235616	0.387112	0.104586	0.099656	0.408646	0.097589	0.409098	0.395617	0.097696	0.240669	0.272707	0.251008	0.235616	0.387112	0.104586	0.099656	0.408646	
91000	1.695768	3	0.097589	0.409098	0.395617	0.097696	0.239237	0.276795	0.255931	0.228037	0.387112	0.104586	0.099656	0.408646	0.097589	0.409098	0.395617	0.097696	0.239237	0.276795	0.255931	0.228037	0.387112	0.104586	0.099656	0.408646	
92000	1.695768	3	0.096615	0.401906	0.393881	0.107598	0.240699	0.271677	0.247623	0.240001	0.387112	0.104586	0.099656	0.408646	0.096615	0.401906	0.393881	0.107598	0.240699	0.271677	0.247623	0.240001	0.387112	0.104586	0.099656	0.408646	
93000	1.695768	3	0.094591	0.408664	0.398530	0.098215	0.233521	0.281930	0.250804	0.233744	0.387257	0.101423	0.103157	0.408164	0.094591	0.408664	0.398530	0.098215	0.233521	0.281930	0.250804	0.233744	0.387257	0.101423	0.103157	0.408164	
94000	1.695768	3	0.093739	0.407274	0.394821	0.104165	0.241439	0.269268	0.250094	0.239200	0.387257	0.101423	0.103157	0.408164	0.093739	0.407274	0.394821	0.104165	0.241439	0.269268	0.250094	0.239200	0.387257	0.101423	0.103157	0.408164	
95000	1.695768	3	0.093739	0.407274	0.394821	0.104165	0.246047	0.267184	0.250352	0.236416	0.385615	0.102445	0.105125	0.406815	0.093739	0.407274	0.394821	0.104165	0.246047	0.267184	0.250352	0.236416	0.385615	0.102445	0.105125	0.406815	
96000	1.695768	3	0.097056	0.404006	0.395444	0.103494	0.223978	0.276086	0.269321	0.230615	0.390566	0.104729	0.096576	0.408129	0.097056	0.404006	0.395444	0.103494	0.223978	0.276086	0.269321	0.230615	0.390566	0.104729	0.096576	0.408129	
97000	1.695768	3	0.096802	0.405694	0.397146	0.100358	0.248674	0.267645	0.248134	0.235547	0.390566	0.104729	0.096576	0.408129	0.096802	0.405694	0.397146	0.100358	0.248674	0.267645	0.248134	0.235547	0.390566	0.104729	0.096576	0.408129	
98000	1.695768	3	0.096802	0.405694	0.397146	0.100358	0.248674	0.267645	0.248134	0.235547	0.390566	0.104729	0.096576	0.408129	0.096802	0.405694	0.397146	0.100358	0.248674	0.267645	0.248134	0.235547	0.390566	0.104729	0.096576	0.408129	
99000	1.695768	3	0.096757	0.405030	0.395541	0.102672	0.230766	0.282507	0.250003	0.236724	0.390566	0.104729	0.096576	0.408129	0.096757	0.405030	0.395541	0.102672	0.230766	0.282507	0.250003	0.236724	0.390566	0.104729	0.096576	0.408129	
100000	1.695768	3	0.099429	0.414587	0.393002	0.092981	0.247873	0.268981	0.260710	0.222436	0.395474	0.104460	0.099756	0.400310	0.099429	0.414587	0.393002	0.092981	0.247873	0.268981	0.260710	0.222436	0.395474	0.104460	0.099756	0.400310	
101000	1.695768	3	0.099987	0.407930	0.389741	0.102343	0.236634	0.260066	0.264496	0.238804	0.390771	0.098939	0.095270	0.415020	0.099987	0.407930	0.389741	0.102343	0.236634	0.260066	0.264496	0.238804	0.390771	0.098939	0.095270	0.415020	
102000	1.695768	3	0.099987	0.407930	0.389741	0.102343	0.240070	0.265478	0.247623	0.246829	0.390771	0.098939	0.095270	0.415020	0.099987	0.407930	0.389741	0.102343	0.240070	0.265478	0.247623	0.246829	0.390771	0.098939	0.095270	0.415020	
103000	1.695768	3	0.097695	0.401864	0.390681	0.109760	0.239760	0.270695	0.259908	0.229637	0.390771	0.098939	0.095270	0.415020	0.097695	0.401864	0.390681	0.109760	0.239760	0.270695	0.259908	0.229637	0.390771	0.098939	0.095270	0.415020	
