Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	
88000	0.092720	3	0.199496	0.064566	0.833473	0.833473	0.064566	0.199496	
89000	0.092720	3	0.198857	0.057686	0.809316	0.809316	0.057686	0.198857	
90000	0.092720	3	0.198346	0.058343	0.756811	0.756811	0.058343	0.198346	
91000	0.092720	3	0.201531	0.058646	0.797526	0.797526	0.058646	0.201531	
92000	0.092720	3	0.194840	0.065109	0.798657	0.798657	0.065109	0.194840	
93000	0.092720	3	0.197940	0.063103	0.781017	0.781017	0.063103	0.197940	
94000	0.092720	3	0.199574	0.060435	0.804186	0.804186	0.060435	0.199574	
95000	0.092720	3	0.206664	0.063116	0.794777	0.794777	0.063116	0.206664	
96000	0.092720	3	0.204779	0.062640	0.835267	0.835267	0.062640	0.204779	
97000	0.092720	3	0.196622	0.061748	0.794100	0.794100	0.061748	0.196622	
98000	0.092720	3	0.203498	0.057674	0.821955	0.821955	0.057674	0.203498	
99000	0.092720	3	0.205412	0.061885	0.814884	0.814884	0.061885	0.205412	
100000	0.092720	3	0.203510	0.058073	0.842062	0.842062	0.058073	0.203510	
101000	0.092720	3	0.206513	0.062682	0.795958	0.795958	0.062682	0.206513	
102000	0.092720	3	0.198641	0.061002	0.755701	0.755701	0.061002	0.198641	
103000	0.092720	3	0.204352	0.060324	0.746508	0.746508	0.060324	0.204352	
104000	0.092720	3	0.204548	0.060972	0.825608	0.825608	0.060972	0.204548	
105000	0.092720	3	0.206419	0.059729	0.830855	0.830855	0.059729	0.206419	
106000	0.092720	3	0.208097	0.061167	0.810495	0.810495	0.061167	0.208097	
107000	0.092720	3	0.203041	0.058613	0.796690	0.796690	0.058613	0.203041	
108000	0.092720	3	0.198978	0.060405	0.763454	0.763454	0.060405	0.198978	
109000	0.092720	3	0.211905	0.060950	0.806237	0.806237	0.060950	0.211905	
110000	0.092720	3	0.202781	0.059217	0.767167	0.767167	0.059217	0.202781	
111000	0.092720	3	0.208744	0.063317	0.751937	0.751937	0.063317	0.208744	
112000	0.092720	3	0.204438	0.057964	0.793924	0.793924	0.057964	0.204438	
113000	0.092720	3	0.186074	0.061488	0.785513	0.785513	0.061488	0.186074	
114000	0.092720	3	0.192804	0.059826	0.826053	0.826053	0.059826	0.192804	
115000	0.092720	3	0.202709	0.060149	0.759375	0.759375	0.060149	0.202709	
116000	0.092720	3	0.209921	0.059802	0.796081	0.796081	0.059802	0.209921	
117000	0.092720	3	0.202362	0.059692	0.780196	0.780196	0.059692	0.202362	
118000	0.092720	3	0.203598	0.059097	0.803856	0.803856	0.059097	0.203598	
119000	0.092720	3	0.211326	0.063049	0.779379	0.779379	0.063049	0.211326	
120000	0.092720	3	0.203591	0.062325	0.815776	0.815776	0.062325	0.203591	
121000	0.092720	3	0.205592	0.060268	0.764676	0.764676	0.060268	0.205592	
122000	0.092720	3	0.200497	0.057627	0.774439	0.774439	0.057627	0.200497	
123000	0.092720	3	0.197900	0.062540	0.781620	0.781620	0.062540	0.197900	
124000	0.092720	3	0.205004	0.060528	0.791890	0.791890	0.060528	0.205004	
125000	0.092720	3	0.206370	0.060379	0.790437	0.790437	0.060379	0.206370	
126000	0.092720	3	0.205867	0.062083	0.779085	0.779085	0.062083	0.205867	
127000	0.092720	3	0.207816	0.060759	0.776858	0.776858	0.060759	0.207816	
128000	0.092720	3	0.214625	0.059502	0.819172	0.819172	0.059502	0.214625	
129000	0.092720	3	0.196868	0.061997	0.797160	0.797160	0.061997	0.196868	
130000	0.092720	3	0.207553	0.060317	0.784589	0.784589	0.060317	0.207553	
131000	0.092720	3	0.206339	0.061766	0.803164	0.803164	0.061766	0.206339	
132000	0.092720	3	0.202465	0.060185	0.810030	0.810030	0.060185	0.202465	
133000	0.092720	3	0.203010	0.061532	0.793095	0.793095	0.061532	0.203010	
134000	0.092720	3	0.202365	0.059357	0.804874	0.804874	0.059357	0.202365	
135000	0.092720	3	0.206604	0.060833	0.796402	0.796402	0.060833	0.206604	
136000	0.092720	3	0.198345	0.060626	0.809802	0.809802	0.060626	0.198345	
137000	0.092720	4	0.197174	0.063593	0.834033	0.834033	0.063593	0.217176	
138000	0.092720	3	0.206919	0.062663	0.752345	0.752345	0.062663	0.206919	
139000	0.092720	3	0.190726	0.060039	0.765012	0.765012	0.060039	0.190726	
140000	0.092720	3	0.218708	0.063217	0.803506	0.803506	0.063217	0.218708	
141000	0.092720	3	0.203093	0.060993	0.771213	0.771213	0.060993	0.203093	
142000	0.092720	3	0.207163	0.061794	0.763885	0.763885	0.061794	0.207163	
143000	0.092720	3	0.189631	0.059224	0.796021	0.796021	0.059224	0.189631	
144000	0.092720	3	0.209299	0.063600	0.799074	0.799074	0.063600	0.209299	
145000	0.092720	3	0.203699	0.061896	0.772601	0.772601	0.061896	0.203699	
146000	0.092720	3	0.187073	0.065565	0.867676	0.867676	0.065565	0.187073	
147000	0.092720	3	0.203732	0.061055	0.793045	0.793045	0.061055	0.203732	
148000	0.092720	3	0.208874	0.060151	0.832619	0.832619	0.060151	0.208874	
149000	0.092720	3	0.205812	0.062307	0.863583	0.863583	0.062307	0.205812	
150000	0.092720	3	0.197634	0.062375	0.757924	0.757924	0.062375	0.197634	
151000	0.092720	3	0.201995	0.058441	0.785839	0.785839	0.058441	0.201995	
152000	0.092720	3	0.210192	0.061485	0.781833	0.781833	0.061485	0.210192	
153000	0.092720	3	0.204174	0.062181	0.753902	0.753902	0.062181	0.204174	
154000	0.092720	3	0.204382	0.062579	0.814870	0.814870	0.062579	0.204382	
155000	0.092720	3	0.203324	0.064329	0.760818	0.760818	0.064329	0.203324	
156000	0.092720	3	0.207656	0.058903	0.833316	0.833316	0.058903	0.207656	
157000	0.092720	3	0.210324	0.062414	0.795936	0.795936	0.062414	0.210324	
158000	0.092720	3	0.202529	0.058342	0.760155	0.760155	0.058342	0.202529	
159000	0.092720	3	0.204105	0.061785	0.801262	0.801262	0.061785	0.204105	
160000	0.092720	3	0.211290	0.060896	0.769394	0.769394	0.060896	0.211290	
161000	0.092720	3	0.204227	0.062520	0.783505	0.783505	0.062520	0.204227	
162000	0.092720	3	0.211239	0.064292	0.811209	0.811209	0.064292	0.211239	
163000	0.092720	3	0.200492	0.062419	0.767275	0.767275	0.062419	0.200492	
164000	0.092720	3	0.207044	0.063527	0.792935	0.792935	0.063527	0.207044	
165000	0.092720	3	0.213600	0.061714	0.823822	0.823822	0.061714	0.213600	
166000	0.092720	3	0.214093	0.062614	0.839744	0.839744	0.062614	0.214093	
167000	0.092720	3	0.203047	0.061680	0.780364	0.780364	0.061680	0.203047	
168000	0.092720	3	0.197597	0.059758	0.797646	0.797646	0.059758	0.197597	
169000	0.092720	3	0.195388	0.062602	0.787537	0.787537	0.062602	0.195388	
170000	0.092720	3	0.200332	0.062606	0.786286	0.786286	0.062606	0.200332	
171000	0.092720	3	0.200397	0.059845	0.735699	0.735699	0.059845	0.200397	
172000	0.092720	3	0.211145	0.061716	0.799792	0.799792	0.061716	0.211145	
173000	0.092720	3	0.208565	0.060949	0.818424	0.818424	0.060949	0.208565	
174000	0.092720	3	0.193294	0.059813	0.806647	0.806647	0.059813	0.193294	
175000	0.092720	3	0.202710	0.059463	0.760591	0.760591	0.059463	0.202710	
176000	0.092720	3	0.196708	0.062938	0.773824	0.773824	0.062938	0.196708	
177000	0.092720	3	0.209317	0.060276	0.809579	0.809579	0.060276	0.209317	
178000	0.092720	3	0.193975	0.059944	0.828676	0.828676	0.059944	0.193975	
179000	0.092720	3	0.205981	0.062797	0.781464	0.781464	0.062797	0.205981	
180000	0.092720	3	0.194347	0.060604	0.762384	0.762384	0.060604	0.194347	
181000	0.092720	3	0.200029	0.059117	0.791771	0.791771	0.059117	0.200029	
182000	0.092720	3	0.204214	0.059139	0.826330	0.826330	0.059139	0.204214	
183000	0.092720	3	0.197768	0.063839	0.806819	0.806819	0.063839	0.197768	
184000	0.092720	3	0.205678	0.059988	0.791629	0.791629	0.059988	0.205678	
185000	0.092720	3	0.209643	0.062091	0.788217	0.788217	0.062091	0.209643	
186000	0.092720	3	0.207445	0.061607	0.807799	0.807799	0.061607	0.207445	
187000	0.092720	4	0.199481	0.058368	0.795675	0.795675	0.058368	0.219061	
188000	0.092720	3	0.211632	0.063930	0.802897	0.802897	0.063930	0.211632	
189000	0.092720	3	0.209573	0.061127	0.790861	0.790861	0.061127	0.209573	
190000	0.092720	3	0.200463	0.058987	0.756070	0.756070	0.058987	0.200463	
191000	0.092720	3	0.198690	0.061812	0.766395	0.766395	0.061812	0.198690	
192000	0.092720	3	0.205996	0.060872	0.769996	0.769996	0.060872	0.205996	
193000	0.092720	3	0.202277	0.057935	0.851249	0.851249	0.057935	0.202277	
194000	0.092720	3	0.227440	0.062514	0.817144	0.817144	0.062514	0.227440	
195000	0.092720	3	0.207911	0.062405	0.820974	0.820974	0.062405	0.207911	
196000	0.092720	3	0.203280	0.059012	0.781047	0.781047	0.059012	0.203280	
197000	0.092720	3	0.208766	0.059721	0.798597	0.798597	0.059721	0.208766	
198000	0.092720	3	0.202257	0.060878	0.836717	0.836717	0.060878	0.202257	
199000	0.092720	3	0.206069	0.061473	0.796814	0.796814	0.061473	0.206069	
200000	0.092720	3	0.204728	0.061791	0.807518	0.807518	0.061791	0.204728	
201000	0.092720	3	0.206768	0.062950	0.804566	0.804566	0.062950	0.206768	
202000	0.092720	3	0.198439	0.060754	0.774325	0.774325	0.060754	0.198439	
203000	0.092720	3	0.201066	0.061173	0.799451	0.799451	0.061173	0.201066	
204000	0.092720	3	0.203999	0.060088	0.785624	0.785624	0.060088	0.203999	
205000	0.092720	3	0.203044	0.059576	0.829801	0.829801	0.059576	0.203044	
206000	0.092720	3	0.204672	0.059670	0.825880	0.825880	0.059670	0.204672	
207000	0.092720	3	0.211283	0.061604	0.805865	0.805865	0.061604	0.211283	
208000	0.092720	3	0.203665	0.060818	0.789296	0.789296	0.060818	0.203665	
209000	0.092720	3	0.204712	0.064958	0.848757	0.848757	0.064958	0.204712	
210000	0.092720	3	0.203521	0.060762	0.798993	0.798993	0.060762	0.203521	
211000	0.092720	3	0.199874	0.057754	0.811359	0.811359	0.057754	0.199874	
212000	0.092720	3	0.199055	0.059380	0.768232	0.768232	0.059380	0.199055	
213000	0.092720	3	0.203738	0.058557	0.793778	0.793778	0.058557	0.203738	
214000	0.092720	3	0.205809	0.060919	0.767898	0.767898	0.060919	0.205809	
215000	0.092720	3	0.205897	0.064388	0.822235	0.822235	0.064388	0.205897	
216000	0.092720	3	0.206252	0.061532	0.777571	0.777571	0.061532	0.206252	
217000	0.092720	3	0.201582	0.059188	0.794165	0.794165	0.059188	0.201582	
218000	0.092720	3	0.196399	0.059909	0.799271	0.799271	0.059909	0.196399	
219000	0.092720	3	0.203040	0.062429	0.839566	0.839566	0.062429	0.203040	
220000	0.092720	3	0.199048	0.059934	0.828132	0.828132	0.059934	0.199048	
221000	0.092720	3	0.203570	0.060930	0.832418	0.832418	0.060930	0.203570	
222000	0.092720	3	0.199472	0.062914	0.802810	0.802810	0.062914	0.199472	
223000	0.092720	3	0.204637	0.061864	0.857189	0.857189	0.061864	0.204637	
224000	0.092720	3	0.202597	0.060874	0.803315	0.803315	0.060874	0.202597	
225000	0.092720	3	0.203269	0.061027	0.869634	0.869634	0.061027	0.203269	
226000	0.092720	3	0.208881	0.059936	0.762803	0.762803	0.059936	0.208881	
227000	0.092720	3	0.208239	0.063388	0.810799	0.810799	0.063388	0.208239	
228000	0.092720	3	0.210339	0.059392	0.838577	0.838577	0.059392	0.210339	
229000	0.092720	3	0.204614	0.060778	0.794230	0.794230	0.060778	0.204614	
230000	0.092720	3	0.205947	0.061686	0.842036	0.842036	0.061686	0.205947	
231000	0.092720	3	0.203449	0.061106	0.800308	0.800308	0.061106	0.203449	
232000	0.092720	3	0.197348	0.060190	0.838308	0.838308	0.060190	0.197348	
233000	0.092720	3	0.208766	0.059604	0.830042	0.830042	0.059604	0.208766	
234000	0.092720	3	0.202390	0.062612	0.847314	0.847314	0.062612	0.202390	
235000	0.092720	3	0.208132	0.058888	0.830041	0.830041	0.058888	0.208132	
236000	0.092720	3	0.207109	0.060755	0.829983	0.829983	0.060755	0.207109	
237000	0.092720	3	0.209491	0.059978	0.827751	0.827751	0.059978	0.209491	
238000	0.092720	3	0.198601	0.063531	0.782619	0.782619	0.063531	0.198601	
239000	0.092720	3	0.204043	0.061801	0.785233	0.785233	0.061801	0.204043	
240000	0.092720	3	0.202517	0.060239	0.779684	0.779684	0.060239	0.202517	
241000	0.092720	3	0.202604	0.060294	0.822802	0.822802	0.060294	0.202604	
242000	0.092720	3	0.200002	0.060250	0.824558	0.824558	0.060250	0.200002	
243000	0.092720	4	0.185800	0.061438	0.832407	0.832407	0.061438	0.214224	
244000	0.092720	3	0.204155	0.062663	0.802505	0.802505	0.062663	0.204155	
245000	0.092720	3	0.204636	0.061449	0.794903	0.794903	0.061449	0.204636	
246000	0.092720	3	0.209906	0.061352	0.794056	0.794056	0.061352	0.209906	
247000	0.092720	3	0.206062	0.061172	0.826559	0.826559	0.061172	0.206062	
248000	0.092720	3	0.203150	0.061639	0.797592	0.797592	0.061639	0.203150	
249000	0.092720	3	0.200196	0.060672	0.840090	0.840090	0.060672	0.200196	
250000	0.092720	3	0.203210	0.060588	0.838278	0.838278	0.060588	0.203210	
251000	0.092720	3	0.198524	0.062877	0.833505	0.833505	0.062877	0.198524	
252000	0.092720	3	0.206819	0.063024	0.830595	0.830595	0.063024	0.206819	
253000	0.092720	3	0.200768	0.059883	0.831737	0.831737	0.059883	0.200768	
254000	0.092720	3	0.199475	0.059293	0.829402	0.829402	0.059293	0.199475	
255000	0.092720	3	0.208398	0.060276	0.839885	0.839885	0.060276	0.208398	
256000	0.092720	3	0.200723	0.059530	0.834629	0.834629	0.059530	0.200723	
257000	0.092720	3	0.206231	0.060885	0.817450	0.817450	0.060885	0.206231	
258000	0.092720	3	0.206377	0.059238	0.836197	0.836197	0.059238	0.206377	
259000	0.092720	3	0.207067	0.058293	0.830372	0.830372	0.058293	0.207067	
260000	0.092720	3	0.208180	0.059778	0.807497	0.807497	0.059778	0.208180	
261000	0.092720	3	0.201273	0.061154	0.806192	0.806192	0.061154	0.201273	
262000	0.092720	3	0.203516	0.063778	0.865572	0.865572	0.063778	0.203516	
263000	0.092720	3	0.214808	0.062377	0.813563	0.813563	0.062377	0.214808	
264000	0.092720	3	0.209565	0.060874	0.829723	0.829723	0.060874	0.209565	
265000	0.092720	3	0.208188	0.059143	0.812002	0.812002	0.059143	0.208188	
266000	0.092720	3	0.206339	0.062969	0.847874	0.847874	0.062969	0.206339	
267000	0.092720	3	0.206281	0.060910	0.835459	0.835459	0.060910	0.206281	
268000	0.092720	3	0.206649	0.059527	0.805208	0.805208	0.059527	0.206649	
269000	0.092720	3	0.205005	0.061172	0.799270	0.799270	0.061172	0.205005	
270000	0.092720	3	0.186522	0.059205	0.824603	0.824603	0.059205	0.186522	
271000	0.092720	3	0.200311	0.062692	0.816841	0.816841	0.062692	0.200311	
272000	0.092720	3	0.199478	0.060514	0.828209	0.828209	0.060514	0.199478	
273000	0.092720	3	0.201392	0.059612	0.873157	0.873157	0.059612	0.201392	
274000	0.092720	3	0.199917	0.060677	0.809582	0.809582	0.060677	0.199917	
275000	0.092720	3	0.217117	0.061398	0.826616	0.826616	0.061398	0.217117	
276000	0.092720	3	0.205895	0.060178	0.804359	0.804359	0.060178	0.205895	
277000	0.092720	3	0.212672	0.060569	0.833994	0.833994	0.060569	0.212672	
278000	0.092720	3	0.207427	0.061550	0.825755	0.825755	0.061550	0.207427	
279000	0.092720	3	0.200074	0.059413	0.836965	0.836965	0.059413	0.200074	
280000	0.092720	3	0.205874	0.061290	0.852497	0.852497	0.061290	0.205874	
281000	0.092720	3	0.202552	0.060829	0.800235	0.800235	0.060829	0.202552	
282000	0.092720	3	0.212193	0.062607	0.821711	0.821711	0.062607	0.212193	
283000	0.092720	3	0.206259	0.059965	0.855524	0.855524	0.059965	0.206259	
284000	0.092720	3	0.200944	0.064111	0.796029	0.796029	0.064111	0.200944	
285000	0.092720	3	0.209690	0.060628	0.804047	0.804047	0.060628	0.209690	
286000	0.092720	3	0.205806	0.060775	0.829731	0.829731	0.060775	0.205806	
287000	0.092720	3	0.208674	0.060105	0.838585	0.838585	0.060105	0.208674	
288000	0.092720	3	0.190205	0.060600	0.794854	0.794854	0.060600	0.190205	
289000	0.092720	3	0.206362	0.060042	0.822835	0.822835	0.060042	0.206362	
290000	0.092720	3	0.218082	0.060750	0.805647	0.805647	0.060750	0.218082	
291000	0.092720	3	0.198991	0.061375	0.841011	0.841011	0.061375	0.198991	
292000	0.092720	3	0.202689	0.062339	0.824224	0.824224	0.062339	0.202689	
293000	0.092720	3	0.205102	0.063189	0.802143	0.802143	0.063189	0.205102	
294000	0.092720	3	0.204215	0.060126	0.817948	0.817948	0.060126	0.204215	
295000	0.092720	3	0.205370	0.059101	0.818068	0.818068	0.059101	0.205370	
296000	0.092720	3	0.200735	0.061420	0.840917	0.840917	0.061420	0.200735	
297000	0.092720	3	0.195218	0.061008	0.858035	0.858035	0.061008	0.195218	
298000	0.092720	3	0.203565	0.062784	0.799683	0.799683	0.062784	0.203565	
299000	0.092720	3	0.202915	0.060781	0.796286	0.796286	0.060781	0.202915	
300000	0.092720	3	0.214741	0.060208	0.824086	0.824086	0.060208	0.214741	
301000	0.092720	3	0.202645	0.063461	0.780938	0.780938	0.063461	0.202645	
302000	0.092720	3	0.194172	0.060126	0.857675	0.857675	0.060126	0.194172	
303000	0.092720	3	0.211541	0.061298	0.804736	0.804736	0.061298	0.211541	
304000	0.092720	4	0.201918	0.060911	0.807411	0.807411	0.060911	0.209713	
305000	0.092720	3	0.210800	0.062614	0.792453	0.792453	0.062614	0.210800	
306000	0.092720	3	0.202184	0.061157	0.767724	0.767724	0.061157	0.202184	
307000	0.092720	3	0.201649	0.060669	0.772502	0.772502	0.060669	0.201649	
308000	0.092720	3	0.206562	0.058131	0.825604	0.825604	0.058131	0.206562	
309000	0.092720	3	0.199565	0.062568	0.828637	0.828637	0.062568	0.199565	
310000	0.092720	3	0.208325	0.061473	0.844363	0.844363	0.061473	0.208325	
311000	0.092720	3	0.207043	0.063092	0.844573	0.844573	0.063092	0.207043	
312000	0.092720	3	0.210241	0.062321	0.819231	0.819231	0.062321	0.210241	
313000	0.092720	3	0.206326	0.058988	0.803907	0.803907	0.058988	0.206326	
314000	0.092720	3	0.201339	0.060484	0.824619	0.824619	0.060484	0.201339	
315000	0.092720	3	0.202592	0.063196	0.835306	0.835306	0.063196	0.202592	
316000	0.092720	3	0.202435	0.058647	0.824234	0.824234	0.058647	0.202435	
317000	0.092720	3	0.209946	0.058736	0.784958	0.784958	0.058736	0.209946	
318000	0.092720	3	0.205090	0.060085	0.803617	0.803617	0.060085	0.205090	
319000	0.092720	3	0.203413	0.059725	0.825760	0.825760	0.059725	0.203413	
320000	0.092720	3	0.199345	0.062061	0.814098	0.814098	0.062061	0.199345	
321000	0.092720	3	0.205685	0.059762	0.791752	0.791752	0.059762	0.205685	
322000	0.092720	3	0.212280	0.061328	0.791531	0.791531	0.061328	0.212280	
323000	0.092720	3	0.207362	0.060928	0.852338	0.852338	0.060928	0.207362	
324000	0.092720	3	0.217225	0.059797	0.815138	0.815138	0.059797	0.217225	
325000	0.092720	3	0.213186	0.061505	0.797559	0.797559	0.061505	0.213186	
326000	0.092720	3	0.210721	0.060879	0.872382	0.872382	0.060879	0.210721	
327000	0.092720	3	0.207004	0.062241	0.854462	0.854462	0.062241	0.207004	
328000	0.092720	3	0.210753	0.059873	0.783882	0.783882	0.059873	0.210753	
329000	0.092720	3	0.201059	0.059943	0.772641	0.772641	0.059943	0.201059	
330000	0.092720	3	0.201705	0.060339	0.816795	0.816795	0.060339	0.201705	
331000	0.092720	3	0.204301	0.064621	0.836418	0.836418	0.064621	0.204301	
332000	0.092720	3	0.219535	0.063677	0.790423	0.790423	0.063677	0.219535	
333000	0.092720	3	0.207872	0.059629	0.787665	0.787665	0.059629	0.207872	
334000	0.092720	3	0.210249	0.060549	0.806574	0.806574	0.060549	0.210249	
335000	0.092720	3	0.203910	0.063089	0.836248	0.836248	0.063089	0.203910	
336000	0.092720	4	0.208658	0.061401	0.812767	0.812767	0.061401	0.208025	
337000	0.092720	3	0.212021	0.061696	0.804206	0.804206	0.061696	0.212021	
338000	0.092720	3	0.198872	0.059462	0.838118	0.838118	0.059462	0.198872	
