Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	
24000	71.353907	3	0.102953	0.390999	0.411841	0.094207	0.247380	0.254938	0.260412	0.237270	0.397167	0.096868	0.105049	0.400915	0.102953	0.390999	0.411841	0.094207	0.247380	0.254938	0.260412	0.237270	0.397167	0.096868	0.105049	0.400915	
25000	71.353907	3	0.102826	0.392962	0.403680	0.100533	0.257423	0.257998	0.251774	0.232805	0.397167	0.096868	0.105049	0.400915	0.102826	0.392962	0.403680	0.100533	0.257423	0.257998	0.251774	0.232805	0.397167	0.096868	0.105049	0.400915	
26000	71.353907	3	0.102826	0.392962	0.403680	0.100533	0.268292	0.238607	0.242799	0.250302	0.397167	0.096868	0.105049	0.400915	0.102826	0.392962	0.403680	0.100533	0.268292	0.238607	0.242799	0.250302	0.397167	0.096868	0.105049	0.400915	
27000	71.353907	3	0.102826	0.392962	0.403680	0.100533	0.257334	0.250416	0.255133	0.237117	0.397167	0.096868	0.105049	0.400915	0.102826	0.392962	0.403680	0.100533	0.257334	0.250416	0.255133	0.237117	0.397167	0.096868	0.105049	0.400915	
28000	71.353907	3	0.100099	0.391928	0.408090	0.099883	0.258347	0.237827	0.250368	0.253458	0.397167	0.096868	0.105049	0.400915	0.100099	0.391928	0.408090	0.099883	0.258347	0.237827	0.250368	0.253458	0.397167	0.096868	0.105049	0.400915	
29000	71.353907	3	0.103553	0.397766	0.400858	0.097823	0.265145	0.263490	0.234179	0.237186	0.394258	0.104488	0.102205	0.399048	0.103553	0.397766	0.400858	0.097823	0.265145	0.263490	0.234179	0.237186	0.394258	0.104488	0.102205	0.399048	
30000	71.353907	3	0.102516	0.405765	0.398882	0.092837	0.254348	0.249467	0.252873	0.243313	0.391303	0.103639	0.104232	0.400826	0.102516	0.405765	0.398882	0.092837	0.254348	0.249467	0.252873	0.243313	0.391303	0.103639	0.104232	0.400826	
31000	71.353907	3	0.103183	0.395132	0.402570	0.099114	0.254870	0.237441	0.257761	0.249928	0.386010	0.098417	0.103804	0.411768	0.103183	0.395132	0.402570	0.099114	0.254870	0.237441	0.257761	0.249928	0.386010	0.098417	0.103804	0.411768	
32000	71.353907	3	0.103183	0.395132	0.402570	0.099114	0.251473	0.251202	0.253802	0.243523	0.386010	0.098417	0.103804	0.411768	0.103183	0.395132	0.402570	0.099114	0.251473	0.251202	0.253802	0.243523	0.386010	0.098417	0.103804	0.411768	
33000	71.353907	3	0.103183	0.395132	0.402570	0.099114	0.263487	0.244825	0.244216	0.247472	0.386010	0.098417	0.103804	0.411768	0.103183	0.395132	0.402570	0.099114	0.263487	0.244825	0.244216	0.247472	0.386010	0.098417	0.103804	0.411768	
34000	71.353907	3	0.103183	0.395132	0.402570	0.099114	0.267959	0.247136	0.246086	0.238819	0.391894	0.099651	0.104560	0.403895	0.103183	0.395132	0.402570	0.099114	0.267959	0.247136	0.246086	0.238819	0.391894	0.099651	0.104560	0.403895	
35000	71.353907	3	0.098750	0.396387	0.412313	0.092550	0.245577	0.255809	0.250174	0.248441	0.391894	0.099651	0.104560	0.403895	0.098750	0.396387	0.412313	0.092550	0.245577	0.255809	0.250174	0.248441	0.391894	0.099651	0.104560	0.403895	
36000	71.353907	3	0.098273	0.396876	0.411033	0.093817	0.265076	0.248166	0.249115	0.237643	0.391894	0.099651	0.104560	0.403895	0.098273	0.396876	0.411033	0.093817	0.265076	0.248166	0.249115	0.237643	0.391894	0.099651	0.104560	0.403895	
37000	71.353907	3	0.105367	0.390966	0.405797	0.097871	0.261409	0.248416	0.253967	0.236209	0.392288	0.099396	0.103309	0.405007	0.105367	0.390966	0.405797	0.097871	0.261409	0.248416	0.253967	0.236209	0.392288	0.099396	0.103309	0.405007	
38000	71.353907	3	0.105367	0.390966	0.405797	0.097871	0.262309	0.239243	0.253176	0.245272	0.392288	0.099396	0.103309	0.405007	0.105367	0.390966	0.405797	0.097871	0.262309	0.239243	0.253176	0.245272	0.392288	0.099396	0.103309	0.405007	
39000	71.353907	3	0.105367	0.390966	0.405797	0.097871	0.265906	0.247448	0.244203	0.242443	0.392288	0.099396	0.103309	0.405007	0.105367	0.390966	0.405797	0.097871	0.265906	0.247448	0.244203	0.242443	0.392288	0.099396	0.103309	0.405007	
40000	71.353907	3	0.105367	0.390966	0.405797	0.097871	0.265906	0.247448	0.244203	0.242443	0.390287	0.098759	0.105052	0.405901	0.105367	0.390966	0.405797	0.097871	0.265906	0.247448	0.244203	0.242443	0.390287	0.098759	0.105052	0.405901	
41000	71.353907	3	0.105367	0.390966	0.405797	0.097871	0.266765	0.246714	0.251191	0.235330	0.390287	0.098759	0.105052	0.405901	0.105367	0.390966	0.405797	0.097871	0.266765	0.246714	0.251191	0.235330	0.390287	0.098759	0.105052	0.405901	
42000	71.353907	3	0.102154	0.395894	0.412103	0.089849	0.259792	0.250469	0.261954	0.227785	0.390287	0.098759	0.105052	0.405901	0.102154	0.395894	0.412103	0.089849	0.259792	0.250469	0.261954	0.227785	0.390287	0.098759	0.105052	0.405901	
43000	71.353907	3	0.104358	0.400749	0.404414	0.090479	0.273341	0.235693	0.255843	0.235123	0.390287	0.098759	0.105052	0.405901	0.104358	0.400749	0.404414	0.090479	0.273341	0.235693	0.255843	0.235123	0.390287	0.098759	0.105052	0.405901	
44000	71.353907	3	0.104358	0.400749	0.404414	0.090479	0.257003	0.250469	0.264771	0.227757	0.390287	0.098759	0.105052	0.405901	0.104358	0.400749	0.404414	0.090479	0.257003	0.250469	0.264771	0.227757	0.390287	0.098759	0.105052	0.405901	
45000	71.353907	3	0.099409	0.401011	0.401158	0.098422	0.263493	0.254269	0.233312	0.248927	0.384819	0.101416	0.108034	0.405731	0.099409	0.401011	0.401158	0.098422	0.263493	0.254269	0.233312	0.248927	0.384819	0.101416	0.108034	0.405731	
46000	71.353907	3	0.100042	0.399593	0.403704	0.096662	0.256900	0.251843	0.249708	0.241550	0.386474	0.095626	0.106458	0.411442	0.100042	0.399593	0.403704	0.096662	0.256900	0.251843	0.249708	0.241550	0.386474	0.095626	0.106458	0.411442	
47000	71.353907	3	0.100154	0.396134	0.400936	0.102776	0.255164	0.254907	0.260786	0.229143	0.384457	0.099826	0.098686	0.417031	0.100154	0.396134	0.400936	0.102776	0.255164	0.254907	0.260786	0.229143	0.384457	0.099826	0.098686	0.417031	
48000	71.353907	3	0.103630	0.395770	0.404984	0.095616	0.270696	0.237118	0.254786	0.237400	0.388995	0.099316	0.106805	0.404884	0.103630	0.395770	0.404984	0.095616	0.270696	0.237118	0.254786	0.237400	0.388995	0.099316	0.106805	0.404884	
49000	71.353907	3	0.103630	0.395770	0.404984	0.095616	0.249367	0.259757	0.246294	0.244582	0.388995	0.099316	0.106805	0.404884	0.103630	0.395770	0.404984	0.095616	0.249367	0.259757	0.246294	0.244582	0.388995	0.099316	0.106805	0.404884	
50000	71.353907	3	0.103630	0.395770	0.404984	0.095616	0.267671	0.251460	0.232758	0.248111	0.392344	0.099542	0.105555	0.402559	0.103630	0.395770	0.404984	0.095616	0.267671	0.251460	0.232758	0.248111	0.392344	0.099542	0.105555	0.402559	
51000	71.353907	3	0.100019	0.405971	0.398000	0.096010	0.271518	0.251703	0.237187	0.239592	0.392344	0.099542	0.105555	0.402559	0.100019	0.405971	0.398000	0.096010	0.271518	0.251703	0.237187	0.239592	0.392344	0.099542	0.105555	0.402559	
52000	71.353907	3	0.100665	0.398660	0.405267	0.095407	0.261342	0.245025	0.247161	0.246473	0.392344	0.099542	0.105555	0.402559	0.100665	0.398660	0.405267	0.095407	0.261342	0.245025	0.247161	0.246473	0.392344	0.099542	0.105555	0.402559	
53000	71.353907	3	0.099592	0.409128	0.395907	0.095373	0.255649	0.256859	0.242581	0.244910	0.387427	0.101259	0.106912	0.404402	0.099592	0.409128	0.395907	0.095373	0.255649	0.256859	0.242581	0.244910	0.387427	0.101259	0.106912	0.404402	
54000	71.353907	3	0.103218	0.401082	0.397823	0.097878	0.261556	0.236644	0.259731	0.242068	0.387427	0.101259	0.106912	0.404402	0.103218	0.401082	0.397823	0.097878	0.261556	0.236644	0.259731	0.242068	0.387427	0.101259	0.106912	0.404402	
55000	71.353907	3	0.103218	0.401082	0.397823	0.097878	0.249655	0.251221	0.246339	0.252785	0.387427	0.101259	0.106912	0.404402	0.103218	0.401082	0.397823	0.097878	0.249655	0.251221	0.246339	0.252785	0.387427	0.101259	0.106912	0.404402	
56000	71.353907	3	0.102763	0.390499	0.410700	0.096038	0.257288	0.250949	0.243113	0.248650	0.387427	0.101259	0.106912	0.404402	0.102763	0.390499	0.410700	0.096038	0.257288	0.250949	0.243113	0.248650	0.387427	0.101259	0.106912	0.404402	
57000	71.353907	3	0.106498	0.382051	0.410983	0.100468	0.251698	0.245874	0.244033	0.258394	0.387427	0.101259	0.106912	0.404402	0.106498	0.382051	0.410983	0.100468	0.251698	0.245874	0.244033	0.258394	0.387427	0.101259	0.106912	0.404402	
58000	71.353907	3	0.105085	0.396071	0.404168	0.094676	0.250578	0.253223	0.248817	0.247381	0.387427	0.101259	0.106912	0.404402	0.105085	0.396071	0.404168	0.094676	0.250578	0.253223	0.248817	0.247381	0.387427	0.101259	0.106912	0.404402	
59000	71.353907	3	0.105085	0.396071	0.404168	0.094676	0.248794	0.255182	0.248279	0.247745	0.387427	0.101259	0.106912	0.404402	0.105085	0.396071	0.404168	0.094676	0.248794	0.255182	0.248279	0.247745	0.387427	0.101259	0.106912	0.404402	
60000	71.353907	3	0.098595	0.390586	0.411318	0.099502	0.258650	0.250670	0.255762	0.234918	0.390368	0.097018	0.104342	0.408272	0.098595	0.390586	0.411318	0.099502	0.258650	0.250670	0.255762	0.234918	0.390368	0.097018	0.104342	0.408272	
61000	71.353907	3	0.103903	0.389140	0.410581	0.096376	0.254241	0.246251	0.257898	0.241610	0.388878	0.100990	0.108916	0.401216	0.103903	0.389140	0.410581	0.096376	0.254241	0.246251	0.257898	0.241610	0.388878	0.100990	0.108916	0.401216	
62000	71.353907	3	0.108406	0.406814	0.391433	0.093347	0.250715	0.262389	0.244285	0.242611	0.388878	0.100990	0.108916	0.401216	0.108406	0.406814	0.391433	0.093347	0.250715	0.262389	0.244285	0.242611	0.388878	0.100990	0.108916	0.401216	
63000	71.353907	3	0.113072	0.394808	0.409962	0.082158	0.249963	0.235521	0.251738	0.262778	0.388878	0.100990	0.108916	0.401216	0.113072	0.394808	0.409962	0.082158	0.249963	0.235521	0.251738	0.262778	0.388878	0.100990	0.108916	0.401216	
64000	71.353907	3	0.104060	0.397088	0.404612	0.094239	0.249767	0.247443	0.257761	0.245029	0.392348	0.101550	0.098007	0.408094	0.104060	0.397088	0.404612	0.094239	0.249767	0.247443	0.257761	0.245029	0.392348	0.101550	0.098007	0.408094	
65000	71.353907	3	0.100672	0.398218	0.402946	0.098165	0.267196	0.234015	0.253999	0.244790	0.392348	0.101550	0.098007	0.408094	0.100672	0.398218	0.402946	0.098165	0.267196	0.234015	0.253999	0.244790	0.392348	0.101550	0.098007	0.408094	
66000	71.353907	3	0.100672	0.398218	0.402946	0.098165	0.250662	0.248743	0.255170	0.245425	0.385463	0.104482	0.103423	0.406632	0.100672	0.398218	0.402946	0.098165	0.250662	0.248743	0.255170	0.245425	0.385463	0.104482	0.103423	0.406632	
67000	71.353907	3	0.107406	0.386207	0.409231	0.097155	0.257412	0.244902	0.253016	0.244671	0.388014	0.098360	0.101845	0.411781	0.107406	0.386207	0.409231	0.097155	0.257412	0.244902	0.253016	0.244671	0.388014	0.098360	0.101845	0.411781	
68000	71.353907	3	0.100810	0.397160	0.406221	0.095809	0.244426	0.252022	0.257613	0.245940	0.388014	0.098360	0.101845	0.411781	0.100810	0.397160	0.406221	0.095809	0.244426	0.252022	0.257613	0.245940	0.388014	0.098360	0.101845	0.411781	
69000	71.353907	3	0.101213	0.397874	0.407772	0.093142	0.242870	0.254060	0.257271	0.245799	0.388014	0.098360	0.101845	0.411781	0.101213	0.397874	0.407772	0.093142	0.242870	0.254060	0.257271	0.245799	0.388014	0.098360	0.101845	0.411781	
70000	71.353907	3	0.101213	0.397874	0.407772	0.093142	0.264801	0.242713	0.250217	0.242269	0.388014	0.098360	0.101845	0.411781	0.101213	0.397874	0.407772	0.093142	0.264801	0.242713	0.250217	0.242269	0.388014	0.098360	0.101845	0.411781	
71000	71.353907	3	0.100699	0.395476	0.408129	0.095695	0.251892	0.251047	0.241132	0.255928	0.388014	0.098360	0.101845	0.411781	0.100699	0.395476	0.408129	0.095695	0.251892	0.251047	0.241132	0.255928	0.388014	0.098360	0.101845	0.411781	
72000	71.353907	3	0.100699	0.395476	0.408129	0.095695	0.247601	0.263133	0.243139	0.246127	0.388014	0.098360	0.101845	0.411781	0.100699	0.395476	0.408129	0.095695	0.247601	0.263133	0.243139	0.246127	0.388014	0.098360	0.101845	0.411781	
73000	71.353907	3	0.098264	0.397330	0.410146	0.094260	0.262706	0.249586	0.254685	0.233024	0.397324	0.099856	0.102052	0.400767	0.098264	0.397330	0.410146	0.094260	0.262706	0.249586	0.254685	0.233024	0.397324	0.099856	0.102052	0.400767	
74000	71.353907	3	0.104028	0.386800	0.415795	0.093377	0.258430	0.241050	0.256362	0.244158	0.391794	0.096951	0.103576	0.407679	0.104028	0.386800	0.415795	0.093377	0.258430	0.241050	0.256362	0.244158	0.391794	0.096951	0.103576	0.407679	
75000	71.353907	3	0.103300	0.411628	0.390577	0.094495	0.264284	0.247880	0.240782	0.247054	0.379924	0.101397	0.105430	0.413249	0.103300	0.411628	0.390577	0.094495	0.264284	0.247880	0.240782	0.247054	0.379924	0.101397	0.105430	0.413249	
76000	71.353907	3	0.101292	0.398057	0.409442	0.091208	0.259099	0.246665	0.256976	0.237260	0.379924	0.101397	0.105430	0.413249	0.101292	0.398057	0.409442	0.091208	0.259099	0.246665	0.256976	0.237260	0.379924	0.101397	0.105430	0.413249	
77000	71.353907	3	0.101292	0.398057	0.409442	0.091208	0.256802	0.242772	0.261263	0.239162	0.390441	0.098797	0.100001	0.410761	0.101292	0.398057	0.409442	0.091208	0.256802	0.242772	0.261263	0.239162	0.390441	0.098797	0.100001	0.410761	
78000	71.353907	3	0.107749	0.401540	0.403291	0.087419	0.258071	0.251540	0.242740	0.247650	0.392387	0.098605	0.106516	0.402492	0.107749	0.401540	0.403291	0.087419	0.258071	0.251540	0.242740	0.247650	0.392387	0.098605	0.106516	0.402492	
79000	71.353907	3	0.104102	0.407846	0.395123	0.092929	0.261901	0.236414	0.251826	0.249859	0.392387	0.098605	0.106516	0.402492	0.104102	0.407846	0.395123	0.092929	0.261901	0.236414	0.251826	0.249859	0.392387	0.098605	0.106516	0.402492	
80000	71.353907	3	0.097557	0.404975	0.411587	0.085881	0.260472	0.248598	0.253866	0.237064	0.392387	0.098605	0.106516	0.402492	0.097557	0.404975	0.411587	0.085881	0.260472	0.248598	0.253866	0.237064	0.392387	0.098605	0.106516	0.402492	
81000	71.353907	3	0.099832	0.398690	0.410685	0.090792	0.261169	0.252188	0.252478	0.234166	0.392387	0.098605	0.106516	0.402492	0.099832	0.398690	0.410685	0.090792	0.261169	0.252188	0.252478	0.234166	0.392387	0.098605	0.106516	0.402492	
82000	71.353907	3	0.097819	0.392768	0.417841	0.091572	0.264620	0.250528	0.237413	0.247439	0.383534	0.097391	0.105886	0.413189	0.097819	0.392768	0.417841	0.091572	0.264620	0.250528	0.237413	0.247439	0.383534	0.097391	0.105886	0.413189	
83000	71.353907	3	0.093770	0.396959	0.413692	0.095579	0.253643	0.248602	0.251428	0.246327	0.383534	0.097391	0.105886	0.413189	0.093770	0.396959	0.413692	0.095579	0.253643	0.248602	0.251428	0.246327	0.383534	0.097391	0.105886	0.413189	
84000	71.353907	3	0.097907	0.407649	0.401305	0.093138	0.262643	0.237189	0.256141	0.244027	0.388619	0.102837	0.102757	0.405787	0.097907	0.407649	0.401305	0.093138	0.262643	0.237189	0.256141	0.244027	0.388619	0.102837	0.102757	0.405787	
85000	71.353907	3	0.102313	0.403990	0.406771	0.086927	0.252791	0.257566	0.246139	0.243503	0.388619	0.102837	0.102757	0.405787	0.102313	0.403990	0.406771	0.086927	0.252791	0.257566	0.246139	0.243503	0.388619	0.102837	0.102757	0.405787	
86000	71.353907	3	0.105535	0.394599	0.413066	0.086800	0.269872	0.262300	0.236425	0.231404	0.395040	0.096007	0.101034	0.407919	0.105535	0.394599	0.413066	0.086800	0.269872	0.262300	0.236425	0.231404	0.395040	0.096007	0.101034	0.407919	
87000	71.353907	3	0.105535	0.394599	0.413066	0.086800	0.245068	0.273246	0.248112	0.233573	0.388001	0.099974	0.107498	0.404528	0.105535	0.394599	0.413066	0.086800	0.245068	0.273246	0.248112	0.233573	0.388001	0.099974	0.107498	0.404528	
88000	71.353907	3	0.101115	0.398137	0.405757	0.094991	0.243774	0.259965	0.254093	0.242168	0.388001	0.099974	0.107498	0.404528	0.101115	0.398137	0.405757	0.094991	0.243774	0.259965	0.254093	0.242168	0.388001	0.099974	0.107498	0.404528	
89000	71.353907	3	0.101115	0.398137	0.405757	0.094991	0.259016	0.262253	0.243334	0.235397	0.388001	0.099974	0.107498	0.404528	0.101115	0.398137	0.405757	0.094991	0.259016	0.262253	0.243334	0.235397	0.388001	0.099974	0.107498	0.404528	
90000	71.353907	3	0.101115	0.398137	0.405757	0.094991	0.247449	0.251756	0.257326	0.243469	0.388001	0.099974	0.107498	0.404528	0.101115	0.398137	0.405757	0.094991	0.247449	0.251756	0.257326	0.243469	0.388001	0.099974	0.107498	0.404528	
91000	71.353907	3	0.101115	0.398137	0.405757	0.094991	0.269813	0.240128	0.247649	0.242410	0.391396	0.101422	0.101747	0.405435	0.101115	0.398137	0.405757	0.094991	0.269813	0.240128	0.247649	0.242410	0.391396	0.101422	0.101747	0.405435	
92000	71.353907	3	0.101284	0.396569	0.410059	0.092089	0.247627	0.266513	0.242823	0.243038	0.391396	0.101422	0.101747	0.405435	0.101284	0.396569	0.410059	0.092089	0.247627	0.266513	0.242823	0.243038	0.391396	0.101422	0.101747	0.405435	
93000	71.353907	3	0.100092	0.398803	0.405400	0.095705	0.266389	0.243879	0.255473	0.234259	0.389589	0.096880	0.105320	0.408210	0.100092	0.398803	0.405400	0.095705	0.266389	0.243879	0.255473	0.234259	0.389589	0.096880	0.105320	0.408210	
94000	71.353907	3	0.100092	0.398803	0.405400	0.095705	0.259236	0.254594	0.249049	0.237121	0.389589	0.096880	0.105320	0.408210	0.100092	0.398803	0.405400	0.095705	0.259236	0.254594	0.249049	0.237121	0.389589	0.096880	0.105320	0.408210	
95000	71.353907	3	0.106278	0.389308	0.410012	0.094401	0.255266	0.253274	0.245401	0.246060	0.389589	0.096880	0.105320	0.408210	0.106278	0.389308	0.410012	0.094401	0.255266	0.253274	0.245401	0.246060	0.389589	0.096880	0.105320	0.408210	
96000	71.353907	3	0.106278	0.389308	0.410012	0.094401	0.266386	0.247307	0.246996	0.239312	0.385753	0.099083	0.104859	0.410305	0.106278	0.389308	0.410012	0.094401	0.266386	0.247307	0.246996	0.239312	0.385753	0.099083	0.104859	0.410305	
97000	71.353907	4	0.103860	0.392841	0.404543	0.098756	0.245145	0.256231	0.260899	0.237725	0.385753	0.099083	0.104859	0.410305	0.103860	0.392841	0.404543	0.098756	0.269175	0.257657	0.227949	0.245218	0.385753	0.099083	0.104859	0.410305	
98000	71.353907	3	0.105780	0.383631	0.410191	0.100398	0.264814	0.233662	0.254208	0.247316	0.385753	0.099083	0.104859	0.410305	0.105780	0.383631	0.410191	0.100398	0.264814	0.233662	0.254208	0.247316	0.385753	0.099083	0.104859	0.410305	
99000	71.353907	3	0.099843	0.395764	0.408910	0.095483	0.248417	0.257044	0.252992	0.241548	0.385753	0.099083	0.104859	0.410305	0.099843	0.395764	0.408910	0.095483	0.248417	0.257044	0.252992	0.241548	0.385753	0.099083	0.104859	0.410305	
100000	71.353907	3	0.095022	0.404477	0.406829	0.093672	0.255236	0.267021	0.249324	0.228420	0.385753	0.099083	0.104859	0.410305	0.095022	0.404477	0.406829	0.093672	0.255236	0.267021	0.249324	0.228420	0.385753	0.099083	0.104859	0.410305	
101000	71.353907	3	0.117540	0.368251	0.422765	0.091444	0.256200	0.243404	0.257227	0.243170	0.385753	0.099083	0.104859	0.410305	0.117540	0.368251	0.422765	0.091444	0.256200	0.243404	0.257227	0.243170	0.385753	0.099083	0.104859	0.410305	
102000	71.353907	3	0.108312	0.396340	0.403582	0.091766	0.255740	0.246750	0.251456	0.246053	0.376179	0.103522	0.101993	0.418306	0.108312	0.396340	0.403582	0.091766	0.255740	0.246750	0.251456	0.246053	0.376179	0.103522	0.101993	0.418306	
103000	71.353907	3	0.099123	0.396044	0.407303	0.097530	0.257060	0.252767	0.248102	0.242071	0.380269	0.104204	0.100023	0.415503	0.099123	0.396044	0.407303	0.097530	0.257060	0.252767	0.248102	0.242071	0.380269	0.104204	0.100023	0.415503	
