Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	
11000	0.092720	3	0.097624	0.389676	0.407631	0.105068	0.254705	0.240803	0.262822	0.241670	0.396851	0.096313	0.102483	0.404352	0.097624	0.389676	0.407631	0.105068	0.254705	0.240803	0.262822	0.241670	0.396851	0.096313	0.102483	0.404352	
12000	0.092720	3	0.098901	0.385788	0.417436	0.097876	0.265074	0.235305	0.245122	0.254499	0.402943	0.097138	0.095989	0.403930	0.098901	0.385788	0.417436	0.097876	0.265074	0.235305	0.245122	0.254499	0.402943	0.097138	0.095989	0.403930	
13000	0.092720	3	0.100728	0.387250	0.414800	0.097222	0.268562	0.237207	0.247730	0.246500	0.402943	0.097138	0.095989	0.403930	0.100728	0.387250	0.414800	0.097222	0.268562	0.237207	0.247730	0.246500	0.402943	0.097138	0.095989	0.403930	
14000	0.092720	3	0.100728	0.387250	0.414800	0.097222	0.263861	0.239991	0.241302	0.254846	0.399233	0.096985	0.097237	0.406545	0.100728	0.387250	0.414800	0.097222	0.263861	0.239991	0.241302	0.254846	0.399233	0.096985	0.097237	0.406545	
15000	0.092720	3	0.100728	0.387250	0.414800	0.097222	0.257320	0.235793	0.261914	0.244974	0.399233	0.096985	0.097237	0.406545	0.100728	0.387250	0.414800	0.097222	0.257320	0.235793	0.261914	0.244974	0.399233	0.096985	0.097237	0.406545	
16000	0.092720	3	0.100728	0.387250	0.414800	0.097222	0.260297	0.259189	0.240247	0.240267	0.396082	0.096097	0.100600	0.407220	0.100728	0.387250	0.414800	0.097222	0.260297	0.259189	0.240247	0.240267	0.396082	0.096097	0.100600	0.407220	
17000	0.092720	3	0.105148	0.391142	0.407303	0.096407	0.271557	0.246290	0.236872	0.245281	0.396082	0.096097	0.100600	0.407220	0.105148	0.391142	0.407303	0.096407	0.271557	0.246290	0.236872	0.245281	0.396082	0.096097	0.100600	0.407220	
18000	0.092720	3	0.105148	0.391142	0.407303	0.096407	0.241868	0.252188	0.246928	0.259016	0.396082	0.096097	0.100600	0.407220	0.105148	0.391142	0.407303	0.096407	0.241868	0.252188	0.246928	0.259016	0.396082	0.096097	0.100600	0.407220	
19000	0.092720	3	0.105148	0.391142	0.407303	0.096407	0.254784	0.237246	0.251152	0.256818	0.396299	0.098784	0.095659	0.409258	0.105148	0.391142	0.407303	0.096407	0.254784	0.237246	0.251152	0.256818	0.396299	0.098784	0.095659	0.409258	
20000	0.092720	3	0.101988	0.402109	0.401685	0.094218	0.245158	0.251554	0.256103	0.247185	0.392783	0.101453	0.098807	0.406957	0.101988	0.402109	0.401685	0.094218	0.245158	0.251554	0.256103	0.247185	0.392783	0.101453	0.098807	0.406957	
21000	0.092720	3	0.093798	0.390048	0.418004	0.098150	0.265940	0.239845	0.236758	0.257457	0.403630	0.098622	0.097381	0.400367	0.093798	0.390048	0.418004	0.098150	0.265940	0.239845	0.236758	0.257457	0.403630	0.098622	0.097381	0.400367	
22000	0.092720	3	0.098267	0.395718	0.412753	0.093263	0.250842	0.239605	0.247664	0.261889	0.403630	0.098622	0.097381	0.400367	0.098267	0.395718	0.412753	0.093263	0.250842	0.239605	0.247664	0.261889	0.403630	0.098622	0.097381	0.400367	
23000	0.092720	3	0.098693	0.390943	0.416073	0.094291	0.265937	0.249503	0.235211	0.249350	0.401393	0.095101	0.097276	0.406230	0.098693	0.390943	0.416073	0.094291	0.265937	0.249503	0.235211	0.249350	0.401393	0.095101	0.097276	0.406230	
24000	0.092720	3	0.097390	0.396977	0.411230	0.094403	0.257048	0.248623	0.248180	0.246150	0.401393	0.095101	0.097276	0.406230	0.097390	0.396977	0.411230	0.094403	0.257048	0.248623	0.248180	0.246150	0.401393	0.095101	0.097276	0.406230	
25000	0.092720	3	0.097390	0.396977	0.411230	0.094403	0.270703	0.249762	0.222541	0.256993	0.401393	0.095101	0.097276	0.406230	0.097390	0.396977	0.411230	0.094403	0.270703	0.249762	0.222541	0.256993	0.401393	0.095101	0.097276	0.406230	
26000	0.092720	3	0.100272	0.380201	0.421349	0.098179	0.258152	0.251327	0.251933	0.238588	0.401393	0.095101	0.097276	0.406230	0.100272	0.380201	0.421349	0.098179	0.258152	0.251327	0.251933	0.238588	0.401393	0.095101	0.097276	0.406230	
27000	0.092720	3	0.100272	0.380201	0.421349	0.098179	0.266238	0.238695	0.239456	0.255611	0.400066	0.098009	0.098977	0.402949	0.100272	0.380201	0.421349	0.098179	0.266238	0.238695	0.239456	0.255611	0.400066	0.098009	0.098977	0.402949	
28000	0.092720	3	0.098948	0.380687	0.420508	0.099857	0.258450	0.229446	0.248585	0.263518	0.400066	0.098009	0.098977	0.402949	0.098948	0.380687	0.420508	0.099857	0.258450	0.229446	0.248585	0.263518	0.400066	0.098009	0.098977	0.402949	
29000	0.092720	3	0.096557	0.397648	0.412524	0.093272	0.254518	0.253375	0.250305	0.241801	0.407000	0.097575	0.093490	0.401936	0.096557	0.397648	0.412524	0.093272	0.254518	0.253375	0.250305	0.241801	0.407000	0.097575	0.093490	0.401936	
30000	0.092720	3	0.097061	0.387409	0.417027	0.098503	0.250704	0.253101	0.250023	0.246172	0.388524	0.100284	0.095312	0.415880	0.097061	0.387409	0.417027	0.098503	0.250704	0.253101	0.250023	0.246172	0.388524	0.100284	0.095312	0.415880	
31000	0.092720	3	0.100858	0.391229	0.407773	0.100139	0.251253	0.237942	0.257113	0.253692	0.402667	0.095460	0.099684	0.402189	0.100858	0.391229	0.407773	0.100139	0.251253	0.237942	0.257113	0.253692	0.402667	0.095460	0.099684	0.402189	
32000	0.092720	3	0.105961	0.387227	0.408176	0.098636	0.263726	0.237265	0.243723	0.255285	0.402667	0.095460	0.099684	0.402189	0.105961	0.387227	0.408176	0.098636	0.263726	0.237265	0.243723	0.255285	0.402667	0.095460	0.099684	0.402189	
33000	0.092720	3	0.102514	0.380019	0.415860	0.101607	0.251995	0.246329	0.243523	0.258153	0.402667	0.095460	0.099684	0.402189	0.102514	0.380019	0.415860	0.101607	0.251995	0.246329	0.243523	0.258153	0.402667	0.095460	0.099684	0.402189	
34000	0.092720	3	0.097324	0.388318	0.410040	0.104317	0.247801	0.245380	0.259910	0.246910	0.402667	0.095460	0.099684	0.402189	0.097324	0.388318	0.410040	0.104317	0.247801	0.245380	0.259910	0.246910	0.402667	0.095460	0.099684	0.402189	
35000	0.092720	3	0.097324	0.388318	0.410040	0.104317	0.254381	0.251998	0.235920	0.257701	0.402667	0.095460	0.099684	0.402189	0.097324	0.388318	0.410040	0.104317	0.254381	0.251998	0.235920	0.257701	0.402667	0.095460	0.099684	0.402189	
36000	0.092720	3	0.090583	0.391579	0.414955	0.102882	0.260159	0.233932	0.261043	0.244867	0.402667	0.095460	0.099684	0.402189	0.090583	0.391579	0.414955	0.102882	0.260159	0.233932	0.261043	0.244867	0.402667	0.095460	0.099684	0.402189	
37000	0.092720	3	0.098593	0.382674	0.411872	0.106861	0.247068	0.249018	0.243126	0.260788	0.395620	0.098705	0.101757	0.403918	0.098593	0.382674	0.411872	0.106861	0.247068	0.249018	0.243126	0.260788	0.395620	0.098705	0.101757	0.403918	
38000	0.092720	3	0.101710	0.386559	0.409984	0.101748	0.265292	0.234744	0.245872	0.254092	0.400954	0.096589	0.100099	0.402358	0.101710	0.386559	0.409984	0.101748	0.265292	0.234744	0.245872	0.254092	0.400954	0.096589	0.100099	0.402358	
39000	0.092720	3	0.101710	0.386559	0.409984	0.101748	0.257250	0.259743	0.225221	0.257786	0.400954	0.096589	0.100099	0.402358	0.101710	0.386559	0.409984	0.101748	0.257250	0.259743	0.225221	0.257786	0.400954	0.096589	0.100099	0.402358	
40000	0.092720	3	0.098553	0.396797	0.403786	0.100864	0.249865	0.248992	0.254342	0.246801	0.400954	0.096589	0.100099	0.402358	0.098553	0.396797	0.403786	0.100864	0.249865	0.248992	0.254342	0.246801	0.400954	0.096589	0.100099	0.402358	
41000	0.092720	3	0.098553	0.396797	0.403786	0.100864	0.272074	0.231631	0.236499	0.259796	0.400954	0.096589	0.100099	0.402358	0.098553	0.396797	0.403786	0.100864	0.272074	0.231631	0.236499	0.259796	0.400954	0.096589	0.100099	0.402358	
42000	0.092720	3	0.103720	0.387368	0.409789	0.099122	0.238622	0.250090	0.250310	0.260979	0.400954	0.096589	0.100099	0.402358	0.103720	0.387368	0.409789	0.099122	0.238622	0.250090	0.250310	0.260979	0.400954	0.096589	0.100099	0.402358	
43000	0.092720	3	0.103744	0.389509	0.405971	0.100776	0.254376	0.257868	0.229177	0.258579	0.400954	0.096589	0.100099	0.402358	0.103744	0.389509	0.405971	0.100776	0.254376	0.257868	0.229177	0.258579	0.400954	0.096589	0.100099	0.402358	
44000	0.092720	3	0.103744	0.389509	0.405971	0.100776	0.274511	0.242472	0.241789	0.241228	0.400954	0.096589	0.100099	0.402358	0.103744	0.389509	0.405971	0.100776	0.274511	0.242472	0.241789	0.241228	0.400954	0.096589	0.100099	0.402358	
45000	0.092720	3	0.099916	0.390255	0.405895	0.103933	0.259648	0.238778	0.244581	0.256993	0.400954	0.096589	0.100099	0.402358	0.099916	0.390255	0.405895	0.103933	0.259648	0.238778	0.244581	0.256993	0.400954	0.096589	0.100099	0.402358	
46000	0.092720	3	0.099916	0.390255	0.405895	0.103933	0.262111	0.236004	0.243380	0.258506	0.400954	0.096589	0.100099	0.402358	0.099916	0.390255	0.405895	0.103933	0.262111	0.236004	0.243380	0.258506	0.400954	0.096589	0.100099	0.402358	
47000	0.092720	3	0.099916	0.390255	0.405895	0.103933	0.262891	0.250659	0.234553	0.251898	0.400954	0.096589	0.100099	0.402358	0.099916	0.390255	0.405895	0.103933	0.262891	0.250659	0.234553	0.251898	0.400954	0.096589	0.100099	0.402358	
48000	0.092720	3	0.097201	0.397597	0.402478	0.102723	0.255551	0.245886	0.236920	0.261642	0.399975	0.095068	0.093308	0.411649	0.097201	0.397597	0.402478	0.102723	0.255551	0.245886	0.236920	0.261642	0.399975	0.095068	0.093308	0.411649	
49000	0.092720	3	0.097201	0.397597	0.402478	0.102723	0.252393	0.245252	0.247355	0.254999	0.399975	0.095068	0.093308	0.411649	0.097201	0.397597	0.402478	0.102723	0.252393	0.245252	0.247355	0.254999	0.399975	0.095068	0.093308	0.411649	
50000	0.092720	3	0.100025	0.394252	0.404893	0.100830	0.244458	0.256715	0.248558	0.250269	0.394237	0.104983	0.097056	0.403724	0.100025	0.394252	0.404893	0.100830	0.244458	0.256715	0.248558	0.250269	0.394237	0.104983	0.097056	0.403724	
51000	0.092720	3	0.104922	0.394154	0.403456	0.097468	0.251422	0.247838	0.255048	0.245692	0.393485	0.103061	0.100614	0.402840	0.104922	0.394154	0.403456	0.097468	0.251422	0.247838	0.255048	0.245692	0.393485	0.103061	0.100614	0.402840	
52000	0.092720	3	0.098880	0.401473	0.395538	0.104109	0.266996	0.247561	0.236114	0.249329	0.397552	0.102219	0.100398	0.399831	0.098880	0.401473	0.395538	0.104109	0.266996	0.247561	0.236114	0.249329	0.397552	0.102219	0.100398	0.399831	
53000	0.092720	3	0.104015	0.392309	0.398509	0.105167	0.254123	0.244954	0.249005	0.251917	0.394131	0.102387	0.096635	0.406847	0.104015	0.392309	0.398509	0.105167	0.254123	0.244954	0.249005	0.251917	0.394131	0.102387	0.096635	0.406847	
54000	0.092720	3	0.101913	0.390658	0.400948	0.106481	0.254123	0.244954	0.249005	0.251917	0.399064	0.098984	0.093180	0.408772	0.101913	0.390658	0.400948	0.106481	0.254123	0.244954	0.249005	0.251917	0.399064	0.098984	0.093180	0.408772	
55000	0.092720	3	0.099715	0.396280	0.408615	0.095391	0.271254	0.248639	0.233760	0.246348	0.399064	0.098984	0.093180	0.408772	0.099715	0.396280	0.408615	0.095391	0.271254	0.248639	0.233760	0.246348	0.399064	0.098984	0.093180	0.408772	
56000	0.092720	3	0.099283	0.391473	0.414221	0.095022	0.249661	0.251502	0.258566	0.240271	0.399064	0.098984	0.093180	0.408772	0.099283	0.391473	0.414221	0.095022	0.249661	0.251502	0.258566	0.240271	0.399064	0.098984	0.093180	0.408772	
57000	0.092720	3	0.100572	0.396168	0.406830	0.096430	0.264192	0.237287	0.243589	0.254932	0.392162	0.102166	0.101361	0.404311	0.100572	0.396168	0.406830	0.096430	0.264192	0.237287	0.243589	0.254932	0.392162	0.102166	0.101361	0.404311	
58000	0.092720	3	0.095309	0.397947	0.410192	0.096552	0.259283	0.234187	0.244104	0.262426	0.395184	0.102439	0.096275	0.406102	0.095309	0.397947	0.410192	0.096552	0.259283	0.234187	0.244104	0.262426	0.395184	0.102439	0.096275	0.406102	
59000	0.092720	3	0.106206	0.389239	0.406487	0.098069	0.250732	0.255989	0.250412	0.242867	0.395184	0.102439	0.096275	0.406102	0.106206	0.389239	0.406487	0.098069	0.250732	0.255989	0.250412	0.242867	0.395184	0.102439	0.096275	0.406102	
60000	0.092720	3	0.097286	0.398630	0.401456	0.102627	0.250514	0.241661	0.243868	0.263957	0.395184	0.102439	0.096275	0.406102	0.097286	0.398630	0.401456	0.102627	0.250514	0.241661	0.243868	0.263957	0.395184	0.102439	0.096275	0.406102	
61000	0.092720	3	0.097289	0.387513	0.414463	0.100735	0.261786	0.249478	0.249841	0.238895	0.395184	0.102439	0.096275	0.406102	0.097289	0.387513	0.414463	0.100735	0.261786	0.249478	0.249841	0.238895	0.395184	0.102439	0.096275	0.406102	
62000	0.092720	3	0.097345	0.388600	0.412700	0.101355	0.265628	0.240671	0.244548	0.249153	0.391446	0.097959	0.102419	0.408175	0.097345	0.388600	0.412700	0.101355	0.265628	0.240671	0.244548	0.249153	0.391446	0.097959	0.102419	0.408175	
63000	0.092720	3	0.099474	0.380392	0.420567	0.099567	0.253082	0.251762	0.250086	0.245070	0.394857	0.098813	0.096592	0.409738	0.099474	0.380392	0.420567	0.099567	0.253082	0.251762	0.250086	0.245070	0.394857	0.098813	0.096592	0.409738	
64000	0.092720	3	0.098474	0.385273	0.415805	0.100449	0.259965	0.251164	0.249264	0.239607	0.394857	0.098813	0.096592	0.409738	0.098474	0.385273	0.415805	0.100449	0.259965	0.251164	0.249264	0.239607	0.394857	0.098813	0.096592	0.409738	
65000	0.092720	3	0.096492	0.383446	0.415951	0.104110	0.265186	0.252789	0.238543	0.243482	0.402113	0.098980	0.096171	0.402737	0.096492	0.383446	0.415951	0.104110	0.265186	0.252789	0.238543	0.243482	0.402113	0.098980	0.096171	0.402737	
66000	0.092720	3	0.096492	0.383446	0.415951	0.104110	0.257777	0.240315	0.253951	0.247958	0.400833	0.091682	0.100865	0.406620	0.096492	0.383446	0.415951	0.104110	0.257777	0.240315	0.253951	0.247958	0.400833	0.091682	0.100865	0.406620	
67000	0.092720	3	0.101695	0.391925	0.409451	0.096929	0.251903	0.245290	0.242706	0.260101	0.402397	0.094732	0.103620	0.399251	0.101695	0.391925	0.409451	0.096929	0.251903	0.245290	0.242706	0.260101	0.402397	0.094732	0.103620	0.399251	
68000	0.092720	3	0.096902	0.387204	0.415000	0.100895	0.263281	0.234733	0.225565	0.276421	0.400080	0.093115	0.098311	0.408494	0.096902	0.387204	0.415000	0.100895	0.263281	0.234733	0.225565	0.276421	0.400080	0.093115	0.098311	0.408494	
69000	0.092720	3	0.092798	0.396354	0.410035	0.100812	0.264138	0.251209	0.243759	0.240894	0.393231	0.099601	0.101870	0.405298	0.092798	0.396354	0.410035	0.100812	0.264138	0.251209	0.243759	0.240894	0.393231	0.099601	0.101870	0.405298	
70000	0.092720	3	0.092798	0.396354	0.410035	0.100812	0.258430	0.244545	0.238126	0.258899	0.393231	0.099601	0.101870	0.405298	0.092798	0.396354	0.410035	0.100812	0.258430	0.244545	0.238126	0.258899	0.393231	0.099601	0.101870	0.405298	
71000	0.092720	3	0.092798	0.396354	0.410035	0.100812	0.250139	0.237527	0.251467	0.260867	0.393231	0.099601	0.101870	0.405298	0.092798	0.396354	0.410035	0.100812	0.250139	0.237527	0.251467	0.260867	0.393231	0.099601	0.101870	0.405298	
72000	0.092720	3	0.096599	0.392573	0.405646	0.105181	0.250566	0.257677	0.243056	0.248701	0.397014	0.098292	0.103582	0.401112	0.096599	0.392573	0.405646	0.105181	0.250566	0.257677	0.243056	0.248701	0.397014	0.098292	0.103582	0.401112	
73000	0.092720	3	0.092894	0.392586	0.412098	0.102422	0.249665	0.245250	0.251608	0.253477	0.397014	0.098292	0.103582	0.401112	0.092894	0.392586	0.412098	0.102422	0.249665	0.245250	0.251608	0.253477	0.397014	0.098292	0.103582	0.401112	
74000	0.092720	3	0.099297	0.395083	0.400998	0.104622	0.258302	0.251002	0.231379	0.259317	0.396849	0.100813	0.102051	0.400287	0.099297	0.395083	0.400998	0.104622	0.258302	0.251002	0.231379	0.259317	0.396849	0.100813	0.102051	0.400287	
75000	0.092720	3	0.096845	0.376742	0.421521	0.104893	0.243159	0.253216	0.242405	0.261220	0.400250	0.098959	0.103103	0.397688	0.096845	0.376742	0.421521	0.104893	0.243159	0.253216	0.242405	0.261220	0.400250	0.098959	0.103103	0.397688	
76000	0.092720	3	0.099757	0.382159	0.414525	0.103558	0.241711	0.237123	0.264645	0.256521	0.400250	0.098959	0.103103	0.397688	0.099757	0.382159	0.414525	0.103558	0.241711	0.237123	0.264645	0.256521	0.400250	0.098959	0.103103	0.397688	
77000	0.092720	3	0.099757	0.382159	0.414525	0.103558	0.255101	0.248900	0.245953	0.250046	0.400250	0.098959	0.103103	0.397688	0.099757	0.382159	0.414525	0.103558	0.255101	0.248900	0.245953	0.250046	0.400250	0.098959	0.103103	0.397688	
78000	0.092720	3	0.097750	0.387774	0.412983	0.101493	0.257582	0.255119	0.237262	0.250037	0.388105	0.099015	0.097439	0.415441	0.097750	0.387774	0.412983	0.101493	0.257582	0.255119	0.237262	0.250037	0.388105	0.099015	0.097439	0.415441	
79000	0.092720	3	0.100565	0.411112	0.390415	0.097908	0.261200	0.235855	0.243460	0.259485	0.387629	0.098580	0.097228	0.416563	0.100565	0.411112	0.390415	0.097908	0.261200	0.235855	0.243460	0.259485	0.387629	0.098580	0.097228	0.416563	
80000	0.092720	3	0.091295	0.401797	0.407262	0.099646	0.245806	0.244058	0.250753	0.259383	0.393882	0.100868	0.096424	0.408827	0.091295	0.401797	0.407262	0.099646	0.245806	0.244058	0.250753	0.259383	0.393882	0.100868	0.096424	0.408827	
81000	0.092720	3	0.096910	0.393724	0.409847	0.099519	0.257675	0.235962	0.254023	0.252341	0.393882	0.100868	0.096424	0.408827	0.096910	0.393724	0.409847	0.099519	0.257675	0.235962	0.254023	0.252341	0.393882	0.100868	0.096424	0.408827	
82000	0.092720	3	0.096910	0.393724	0.409847	0.099519	0.244258	0.241838	0.250358	0.263546	0.393882	0.100868	0.096424	0.408827	0.096910	0.393724	0.409847	0.099519	0.244258	0.241838	0.250358	0.263546	0.393882	0.100868	0.096424	0.408827	
83000	0.092720	3	0.092719	0.397777	0.412558	0.096945	0.249069	0.253918	0.231351	0.265662	0.393882	0.100868	0.096424	0.408827	0.092719	0.397777	0.412558	0.096945	0.249069	0.253918	0.231351	0.265662	0.393882	0.100868	0.096424	0.408827	
84000	0.092720	3	0.093875	0.396808	0.405905	0.103412	0.266760	0.235999	0.236568	0.260674	0.393882	0.100868	0.096424	0.408827	0.093875	0.396808	0.405905	0.103412	0.266760	0.235999	0.236568	0.260674	0.393882	0.100868	0.096424	0.408827	
85000	0.092720	3	0.093875	0.396808	0.405905	0.103412	0.237317	0.251513	0.248427	0.262743	0.401146	0.099665	0.095715	0.403474	0.093875	0.396808	0.405905	0.103412	0.237317	0.251513	0.248427	0.262743	0.401146	0.099665	0.095715	0.403474	
86000	0.092720	3	0.102783	0.396580	0.401664	0.098972	0.240143	0.246817	0.261225	0.251815	0.401146	0.099665	0.095715	0.403474	0.102783	0.396580	0.401664	0.098972	0.240143	0.246817	0.261225	0.251815	0.401146	0.099665	0.095715	0.403474	
87000	0.092720	3	0.095031	0.399490	0.409991	0.095487	0.243861	0.253720	0.245579	0.256840	0.401146	0.099665	0.095715	0.403474	0.095031	0.399490	0.409991	0.095487	0.243861	0.253720	0.245579	0.256840	0.401146	0.099665	0.095715	0.403474	
88000	0.092720	3	0.093155	0.398001	0.409926	0.098918	0.247978	0.252475	0.246615	0.252932	0.401146	0.099665	0.095715	0.403474	0.093155	0.398001	0.409926	0.098918	0.247978	0.252475	0.246615	0.252932	0.401146	0.099665	0.095715	0.403474	
89000	0.092720	3	0.093155	0.398001	0.409926	0.098918	0.256345	0.242717	0.243027	0.257912	0.401146	0.099665	0.095715	0.403474	0.093155	0.398001	0.409926	0.098918	0.256345	0.242717	0.243027	0.257912	0.401146	0.099665	0.095715	0.403474	
90000	0.092720	3	0.097107	0.402652	0.402912	0.097330	0.266004	0.260670	0.231095	0.242231	0.406772	0.093466	0.094513	0.405249	0.097107	0.402652	0.402912	0.097330	0.266004	0.260670	0.231095	0.242231	0.406772	0.093466	0.094513	0.405249	
91000	0.092720	3	0.097107	0.402652	0.402912	0.097330	0.254003	0.236023	0.254037	0.255938	0.407388	0.098568	0.096266	0.397778	0.097107	0.402652	0.402912	0.097330	0.254003	0.236023	0.254037	0.255938	0.407388	0.098568	0.096266	0.397778	
92000	0.092720	3	0.097107	0.402652	0.402912	0.097330	0.262129	0.242235	0.235994	0.259642	0.407160	0.093968	0.096315	0.402557	0.097107	0.402652	0.402912	0.097330	0.262129	0.242235	0.235994	0.259642	0.407160	0.093968	0.096315	0.402557	
93000	0.092720	3	0.097806	0.390042	0.412057	0.100096	0.244459	0.252208	0.244634	0.258700	0.401404	0.095612	0.101124	0.401860	0.097806	0.390042	0.412057	0.100096	0.244459	0.252208	0.244634	0.258700	0.401404	0.095612	0.101124	0.401860	
94000	0.092720	3	0.097806	0.390042	0.412057	0.100096	0.263196	0.233945	0.246952	0.255907	0.389344	0.097274	0.098312	0.415070	0.097806	0.390042	0.412057	0.100096	0.263196	0.233945	0.246952	0.255907	0.389344	0.097274	0.098312	0.415070	
95000	0.092720	3	0.099727	0.391589	0.411736	0.096949	0.249863	0.234470	0.251704	0.263964	0.393296	0.097610	0.103061	0.406034	0.099727	0.391589	0.411736	0.096949	0.249863	0.234470	0.251704	0.263964	0.393296	0.097610	0.103061	0.406034	
96000	0.092720	3	0.098498	0.393022	0.406468	0.102012	0.249518	0.246787	0.241200	0.262495	0.392787	0.093145	0.099273	0.414795	0.098498	0.393022	0.406468	0.102012	0.249518	0.246787	0.241200	0.262495	0.392787	0.093145	0.099273	0.414795	
97000	0.092720	3	0.098498	0.393022	0.406468	0.102012	0.267307	0.239595	0.241934	0.251164	0.395493	0.100458	0.097507	0.406542	0.098498	0.393022	0.406468	0.102012	0.267307	0.239595	0.241934	0.251164	0.395493	0.100458	0.097507	0.406542	
98000	0.092720	3	0.098498	0.393022	0.406468	0.102012	0.245129	0.251636	0.246929	0.256306	0.395493	0.100458	0.097507	0.406542	0.098498	0.393022	0.406468	0.102012	0.245129	0.251636	0.246929	0.256306	0.395493	0.100458	0.097507	0.406542	
99000	0.092720	3	0.103866	0.385996	0.412392	0.097746	0.244622	0.252221	0.247779	0.255379	0.395493	0.100458	0.097507	0.406542	0.103866	0.385996	0.412392	0.097746	0.244622	0.252221	0.247779	0.255379	0.395493	0.100458	0.097507	0.406542	
100000	0.092720	3	0.100993	0.383962	0.413865	0.101180	0.255934	0.258386	0.241499	0.244182	0.395493	0.100458	0.097507	0.406542	0.100993	0.383962	0.413865	0.101180	0.255934	0.258386	0.241499	0.244182	0.395493	0.100458	0.097507	0.406542	
101000	0.092720	3	0.103043	0.390092	0.406181	0.100684	0.265345	0.237741	0.243994	0.252920	0.395216	0.096086	0.098940	0.409759	0.103043	0.390092	0.406181	0.100684	0.265345	0.237741	0.243994	0.252920	0.395216	0.096086	0.098940	0.409759	
102000	0.092720	3	0.103043	0.390092	0.406181	0.100684	0.251283	0.253879	0.239765	0.255073	0.395216	0.096086	0.098940	0.409759	0.103043	0.390092	0.406181	0.100684	0.251283	0.253879	0.239765	0.255073	0.395216	0.096086	0.098940	0.409759	
103000	0.092720	3	0.099531	0.392332	0.405686	0.102451	0.257230	0.248807	0.252176	0.241787	0.395216	0.096086	0.098940	0.409759	0.099531	0.392332	0.405686	0.102451	0.257230	0.248807	0.252176	0.241787	0.395216	0.096086	0.098940	0.409759	
