Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
12000	1.695768	2	0.129723	0.239148	0.131586	0.124107	0.249178	0.126258	0.129723	0.239148	0.131586	0.124107	0.249178	0.126258	0.129723	0.239148	0.131586	0.124107	0.249178	0.126258	0.223853	0.112145	0.127541	0.120736	0.150166	0.265558	0.223853	0.112145	0.127541	0.120736	0.150166	0.265558	0.223853	0.112145	0.127541	0.120736	0.150166	0.265558	
13000	1.695768	2	0.125421	0.245201	0.128908	0.118388	0.241174	0.140908	0.125421	0.245201	0.128908	0.118388	0.241174	0.140908	0.125421	0.245201	0.128908	0.118388	0.241174	0.140908	0.225690	0.117760	0.128679	0.124481	0.132363	0.271027	0.225690	0.117760	0.128679	0.124481	0.132363	0.271027	0.225690	0.117760	0.128679	0.124481	0.132363	0.271027	
14000	1.695768	2	0.116687	0.239325	0.131752	0.121000	0.246845	0.144390	0.116687	0.239325	0.131752	0.121000	0.246845	0.144390	0.116687	0.239325	0.131752	0.121000	0.246845	0.144390	0.231961	0.116611	0.131638	0.126443	0.139411	0.253935	0.231961	0.116611	0.131638	0.126443	0.139411	0.253935	0.231961	0.116611	0.131638	0.126443	0.139411	0.253935	
15000	1.695768	2	0.124707	0.244778	0.126067	0.120988	0.243620	0.139840	0.124707	0.244778	0.126067	0.120988	0.243620	0.139840	0.124707	0.244778	0.126067	0.120988	0.243620	0.139840	0.225823	0.126049	0.137781	0.127434	0.124062	0.258851	0.225823	0.126049	0.137781	0.127434	0.124062	0.258851	0.225823	0.126049	0.137781	0.127434	0.124062	0.258851	
16000	1.695768	2	0.124450	0.240608	0.127313	0.112103	0.258586	0.136938	0.124450	0.240608	0.127313	0.112103	0.258586	0.136938	0.124450	0.240608	0.127313	0.112103	0.258586	0.136938	0.233581	0.125277	0.122916	0.119855	0.136771	0.261599	0.233581	0.125277	0.122916	0.119855	0.136771	0.261599	0.233581	0.125277	0.122916	0.119855	0.136771	0.261599	
17000	1.695768	2	0.120736	0.239530	0.126408	0.127722	0.252938	0.132664	0.120736	0.239530	0.126408	0.127722	0.252938	0.132664	0.120736	0.239530	0.126408	0.127722	0.252938	0.132664	0.234158	0.127616	0.117277	0.129638	0.138441	0.252870	0.234158	0.127616	0.117277	0.129638	0.138441	0.252870	0.234158	0.127616	0.117277	0.129638	0.138441	0.252870	
18000	1.695768	2	0.115844	0.234939	0.138403	0.120751	0.259740	0.130323	0.115844	0.234939	0.138403	0.120751	0.259740	0.130323	0.115844	0.234939	0.138403	0.120751	0.259740	0.130323	0.228047	0.120604	0.138238	0.129165	0.121430	0.262516	0.228047	0.120604	0.138238	0.129165	0.121430	0.262516	0.228047	0.120604	0.138238	0.129165	0.121430	0.262516	
19000	1.695768	2	0.125093	0.241352	0.132059	0.121549	0.241375	0.138573	0.125093	0.241352	0.132059	0.121549	0.241375	0.138573	0.125093	0.241352	0.132059	0.121549	0.241375	0.138573	0.237772	0.121574	0.118908	0.126292	0.124708	0.270746	0.237772	0.121574	0.118908	0.126292	0.124708	0.270746	0.237772	0.121574	0.118908	0.126292	0.124708	0.270746	
20000	1.695768	2	0.117181	0.253008	0.129671	0.125978	0.238908	0.135253	0.117181	0.253008	0.129671	0.125978	0.238908	0.135253	0.117181	0.253008	0.129671	0.125978	0.238908	0.135253	0.224796	0.111649	0.127538	0.133995	0.132492	0.269530	0.224796	0.111649	0.127538	0.133995	0.132492	0.269530	0.224796	0.111649	0.127538	0.133995	0.132492	0.269530	
21000	1.695768	2	0.121505	0.232087	0.133473	0.120599	0.247191	0.145144	0.121505	0.232087	0.133473	0.120599	0.247191	0.145144	0.121505	0.232087	0.133473	0.120599	0.247191	0.145144	0.216072	0.122909	0.139858	0.119029	0.134420	0.267711	0.216072	0.122909	0.139858	0.119029	0.134420	0.267711	0.216072	0.122909	0.139858	0.119029	0.134420	0.267711	
22000	1.695768	2	0.126961	0.238730	0.128982	0.126367	0.251778	0.127183	0.126961	0.238730	0.128982	0.126367	0.251778	0.127183	0.126961	0.238730	0.128982	0.126367	0.251778	0.127183	0.225916	0.112769	0.135061	0.129918	0.136976	0.259361	0.225916	0.112769	0.135061	0.129918	0.136976	0.259361	0.225916	0.112769	0.135061	0.129918	0.136976	0.259361	
23000	1.695768	2	0.134571	0.240619	0.133379	0.110770	0.244169	0.136492	0.134571	0.240619	0.133379	0.110770	0.244169	0.136492	0.134571	0.240619	0.133379	0.110770	0.244169	0.136492	0.234208	0.118310	0.130803	0.126099	0.138688	0.251892	0.234208	0.118310	0.130803	0.126099	0.138688	0.251892	0.234208	0.118310	0.130803	0.126099	0.138688	0.251892	
24000	1.695768	2	0.124432	0.227115	0.130983	0.128654	0.246529	0.142285	0.124432	0.227115	0.130983	0.128654	0.246529	0.142285	0.124432	0.227115	0.130983	0.128654	0.246529	0.142285	0.226523	0.117866	0.133979	0.127492	0.128685	0.265455	0.226523	0.117866	0.133979	0.127492	0.128685	0.265455	0.226523	0.117866	0.133979	0.127492	0.128685	0.265455	
25000	1.695768	2	0.120946	0.230170	0.133402	0.117788	0.259973	0.137721	0.120946	0.230170	0.133402	0.117788	0.259973	0.137721	0.120946	0.230170	0.133402	0.117788	0.259973	0.137721	0.232966	0.111249	0.134210	0.132132	0.131174	0.258269	0.232966	0.111249	0.134210	0.132132	0.131174	0.258269	0.232966	0.111249	0.134210	0.132132	0.131174	0.258269	
26000	1.695768	2	0.125857	0.233662	0.129109	0.121860	0.251608	0.137904	0.125857	0.233662	0.129109	0.121860	0.251608	0.137904	0.125857	0.233662	0.129109	0.121860	0.251608	0.137904	0.249013	0.122154	0.123246	0.126825	0.124859	0.253903	0.249013	0.122154	0.123246	0.126825	0.124859	0.253903	0.249013	0.122154	0.123246	0.126825	0.124859	0.253903	
27000	1.695768	2	0.123134	0.234439	0.128618	0.129841	0.247421	0.136547	0.123134	0.234439	0.128618	0.129841	0.247421	0.136547	0.123134	0.234439	0.128618	0.129841	0.247421	0.136547	0.228684	0.119411	0.130240	0.137316	0.122855	0.261495	0.228684	0.119411	0.130240	0.137316	0.122855	0.261495	0.228684	0.119411	0.130240	0.137316	0.122855	0.261495	
28000	1.695768	2	0.122863	0.242995	0.120090	0.126168	0.243489	0.144395	0.122863	0.242995	0.120090	0.126168	0.243489	0.144395	0.122863	0.242995	0.120090	0.126168	0.243489	0.144395	0.239690	0.113115	0.125696	0.140122	0.122751	0.258626	0.239690	0.113115	0.125696	0.140122	0.122751	0.258626	0.239690	0.113115	0.125696	0.140122	0.122751	0.258626	
29000	1.695768	2	0.127820	0.237638	0.123786	0.134438	0.241368	0.134950	0.127820	0.237638	0.123786	0.134438	0.241368	0.134950	0.127820	0.237638	0.123786	0.134438	0.241368	0.134950	0.223096	0.124858	0.126836	0.145788	0.124943	0.254479	0.223096	0.124858	0.126836	0.145788	0.124943	0.254479	0.223096	0.124858	0.126836	0.145788	0.124943	0.254479	
30000	1.695768	2	0.117305	0.243529	0.139983	0.118450	0.244696	0.136037	0.117305	0.243529	0.139983	0.118450	0.244696	0.136037	0.117305	0.243529	0.139983	0.118450	0.244696	0.136037	0.231779	0.117547	0.129917	0.130024	0.115702	0.275031	0.231779	0.117547	0.129917	0.130024	0.115702	0.275031	0.231779	0.117547	0.129917	0.130024	0.115702	0.275031	
31000	1.695768	2	0.115693	0.246974	0.131563	0.122784	0.247238	0.135747	0.115693	0.246974	0.131563	0.122784	0.247238	0.135747	0.115693	0.246974	0.131563	0.122784	0.247238	0.135747	0.232500	0.116847	0.115071	0.134906	0.136821	0.263855	0.232500	0.116847	0.115071	0.134906	0.136821	0.263855	0.232500	0.116847	0.115071	0.134906	0.136821	0.263855	
32000	1.695768	2	0.123427	0.246008	0.126534	0.117806	0.238250	0.147975	0.123427	0.246008	0.126534	0.117806	0.238250	0.147975	0.123427	0.246008	0.126534	0.117806	0.238250	0.147975	0.237402	0.116519	0.116639	0.136632	0.133683	0.259125	0.237402	0.116519	0.116639	0.136632	0.133683	0.259125	0.237402	0.116519	0.116639	0.136632	0.133683	0.259125	
33000	1.695768	2	0.119706	0.243082	0.129074	0.125964	0.249327	0.132847	0.119706	0.243082	0.129074	0.125964	0.249327	0.132847	0.119706	0.243082	0.129074	0.125964	0.249327	0.132847	0.234573	0.121866	0.124413	0.125675	0.140800	0.252673	0.234573	0.121866	0.124413	0.125675	0.140800	0.252673	0.234573	0.121866	0.124413	0.125675	0.140800	0.252673	
34000	1.695768	2	0.119019	0.241481	0.130386	0.122316	0.247673	0.139125	0.119019	0.241481	0.130386	0.122316	0.247673	0.139125	0.119019	0.241481	0.130386	0.122316	0.247673	0.139125	0.226984	0.117351	0.129213	0.130773	0.124950	0.270728	0.226984	0.117351	0.129213	0.130773	0.124950	0.270728	0.226984	0.117351	0.129213	0.130773	0.124950	0.270728	
35000	1.695768	2	0.115680	0.250419	0.126971	0.118168	0.241240	0.147523	0.115680	0.250419	0.126971	0.118168	0.241240	0.147523	0.115680	0.250419	0.126971	0.118168	0.241240	0.147523	0.231080	0.121629	0.123955	0.126796	0.128204	0.268336	0.231080	0.121629	0.123955	0.126796	0.128204	0.268336	0.231080	0.121629	0.123955	0.126796	0.128204	0.268336	
36000	1.695768	2	0.127033	0.229088	0.134955	0.119030	0.246040	0.143855	0.127033	0.229088	0.134955	0.119030	0.246040	0.143855	0.127033	0.229088	0.134955	0.119030	0.246040	0.143855	0.225994	0.125773	0.128075	0.131613	0.118976	0.269569	0.225994	0.125773	0.128075	0.131613	0.118976	0.269569	0.225994	0.125773	0.128075	0.131613	0.118976	0.269569	
37000	1.695768	2	0.132870	0.245142	0.123120	0.120503	0.246706	0.131660	0.132870	0.245142	0.123120	0.120503	0.246706	0.131660	0.132870	0.245142	0.123120	0.120503	0.246706	0.131660	0.235636	0.121752	0.117769	0.131032	0.130167	0.263644	0.235636	0.121752	0.117769	0.131032	0.130167	0.263644	0.235636	0.121752	0.117769	0.131032	0.130167	0.263644	
38000	1.695768	2	0.123586	0.243974	0.129069	0.120027	0.241939	0.141405	0.123586	0.243974	0.129069	0.120027	0.241939	0.141405	0.123586	0.243974	0.129069	0.120027	0.241939	0.141405	0.231716	0.128191	0.124878	0.136594	0.133193	0.245428	0.231716	0.128191	0.124878	0.136594	0.133193	0.245428	0.231716	0.128191	0.124878	0.136594	0.133193	0.245428	
39000	1.695768	2	0.131554	0.246378	0.125895	0.118324	0.245396	0.132453	0.131554	0.246378	0.125895	0.118324	0.245396	0.132453	0.131554	0.246378	0.125895	0.118324	0.245396	0.132453	0.235635	0.124554	0.131012	0.139209	0.106918	0.262671	0.235635	0.124554	0.131012	0.139209	0.106918	0.262671	0.235635	0.124554	0.131012	0.139209	0.106918	0.262671	
40000	1.695768	2	0.133833	0.247920	0.126586	0.123357	0.240990	0.127313	0.133833	0.247920	0.126586	0.123357	0.240990	0.127313	0.133833	0.247920	0.126586	0.123357	0.240990	0.127313	0.229755	0.127339	0.129177	0.118584	0.123089	0.272056	0.229755	0.127339	0.129177	0.118584	0.123089	0.272056	0.229755	0.127339	0.129177	0.118584	0.123089	0.272056	
41000	1.695768	2	0.122451	0.233275	0.134787	0.121224	0.249195	0.139068	0.122451	0.233275	0.134787	0.121224	0.249195	0.139068	0.122451	0.233275	0.134787	0.121224	0.249195	0.139068	0.236709	0.115935	0.123721	0.132755	0.127239	0.263641	0.236709	0.115935	0.123721	0.132755	0.127239	0.263641	0.236709	0.115935	0.123721	0.132755	0.127239	0.263641	
42000	1.695768	2	0.131256	0.233469	0.130944	0.118889	0.247758	0.137685	0.131256	0.233469	0.130944	0.118889	0.247758	0.137685	0.131256	0.233469	0.130944	0.118889	0.247758	0.137685	0.237389	0.120813	0.122843	0.132613	0.118637	0.267705	0.237389	0.120813	0.122843	0.132613	0.118637	0.267705	0.237389	0.120813	0.122843	0.132613	0.118637	0.267705	
43000	1.695768	2	0.127493	0.252933	0.123405	0.126751	0.244094	0.125322	0.127493	0.252933	0.123405	0.126751	0.244094	0.125322	0.127493	0.252933	0.123405	0.126751	0.244094	0.125322	0.245064	0.114616	0.127343	0.124340	0.128344	0.260293	0.245064	0.114616	0.127343	0.124340	0.128344	0.260293	0.245064	0.114616	0.127343	0.124340	0.128344	0.260293	
44000	1.695768	2	0.131253	0.242519	0.129466	0.114771	0.252204	0.129786	0.131253	0.242519	0.129466	0.114771	0.252204	0.129786	0.131253	0.242519	0.129466	0.114771	0.252204	0.129786	0.246368	0.109416	0.125942	0.121625	0.134179	0.262470	0.246368	0.109416	0.125942	0.121625	0.134179	0.262470	0.246368	0.109416	0.125942	0.121625	0.134179	0.262470	
45000	1.695768	2	0.118390	0.239183	0.127124	0.125722	0.248232	0.141349	0.118390	0.239183	0.127124	0.125722	0.248232	0.141349	0.118390	0.239183	0.127124	0.125722	0.248232	0.141349	0.233649	0.117782	0.126726	0.126731	0.125969	0.269143	0.233649	0.117782	0.126726	0.126731	0.125969	0.269143	0.233649	0.117782	0.126726	0.126731	0.125969	0.269143	
46000	1.695768	2	0.115935	0.248494	0.128205	0.134008	0.236104	0.137253	0.115935	0.248494	0.128205	0.134008	0.236104	0.137253	0.115935	0.248494	0.128205	0.134008	0.236104	0.137253	0.228552	0.122237	0.130434	0.129391	0.131027	0.258357	0.228552	0.122237	0.130434	0.129391	0.131027	0.258357	0.228552	0.122237	0.130434	0.129391	0.131027	0.258357	
47000	1.695768	2	0.123171	0.241690	0.124111	0.124065	0.247136	0.139827	0.123171	0.241690	0.124111	0.124065	0.247136	0.139827	0.123171	0.241690	0.124111	0.124065	0.247136	0.139827	0.229807	0.125622	0.121425	0.131014	0.122844	0.269287	0.229807	0.125622	0.121425	0.131014	0.122844	0.269287	0.229807	0.125622	0.121425	0.131014	0.122844	0.269287	
48000	1.695768	2	0.118642	0.256028	0.126092	0.125046	0.245039	0.129152	0.118642	0.256028	0.126092	0.125046	0.245039	0.129152	0.118642	0.256028	0.126092	0.125046	0.245039	0.129152	0.227456	0.117428	0.122178	0.135989	0.126051	0.270899	0.227456	0.117428	0.122178	0.135989	0.126051	0.270899	0.227456	0.117428	0.122178	0.135989	0.126051	0.270899	
49000	1.695768	2	0.117927	0.237464	0.131341	0.121683	0.253224	0.138361	0.117927	0.237464	0.131341	0.121683	0.253224	0.138361	0.117927	0.237464	0.131341	0.121683	0.253224	0.138361	0.223133	0.118703	0.128991	0.132817	0.135096	0.261260	0.223133	0.118703	0.128991	0.132817	0.135096	0.261260	0.223133	0.118703	0.128991	0.132817	0.135096	0.261260	
50000	1.695768	2	0.116731	0.249469	0.134590	0.113257	0.250151	0.135800	0.116731	0.249469	0.134590	0.113257	0.250151	0.135800	0.116731	0.249469	0.134590	0.113257	0.250151	0.135800	0.236585	0.126064	0.131112	0.122336	0.125757	0.258146	0.236585	0.126064	0.131112	0.122336	0.125757	0.258146	0.236585	0.126064	0.131112	0.122336	0.125757	0.258146	
51000	1.695768	2	0.122109	0.255216	0.132851	0.112672	0.242224	0.134928	0.122109	0.255216	0.132851	0.112672	0.242224	0.134928	0.122109	0.255216	0.132851	0.112672	0.242224	0.134928	0.241536	0.113868	0.121280	0.126763	0.131393	0.265161	0.241536	0.113868	0.121280	0.126763	0.131393	0.265161	0.241536	0.113868	0.121280	0.126763	0.131393	0.265161	
52000	1.695768	2	0.127212	0.239078	0.133346	0.121700	0.240129	0.138535	0.127212	0.239078	0.133346	0.121700	0.240129	0.138535	0.127212	0.239078	0.133346	0.121700	0.240129	0.138535	0.233212	0.128086	0.128050	0.125267	0.125810	0.259576	0.233212	0.128086	0.128050	0.125267	0.125810	0.259576	0.233212	0.128086	0.128050	0.125267	0.125810	0.259576	
53000	1.695768	2	0.129813	0.233805	0.127218	0.122260	0.247313	0.139590	0.129813	0.233805	0.127218	0.122260	0.247313	0.139590	0.129813	0.233805	0.127218	0.122260	0.247313	0.139590	0.227411	0.124002	0.125658	0.127735	0.133494	0.261700	0.227411	0.124002	0.125658	0.127735	0.133494	0.261700	0.227411	0.124002	0.125658	0.127735	0.133494	0.261700	
54000	1.695768	2	0.129923	0.238016	0.131846	0.121141	0.242755	0.136319	0.129923	0.238016	0.131846	0.121141	0.242755	0.136319	0.129923	0.238016	0.131846	0.121141	0.242755	0.136319	0.228379	0.112306	0.124014	0.138407	0.127495	0.269399	0.228379	0.112306	0.124014	0.138407	0.127495	0.269399	0.228379	0.112306	0.124014	0.138407	0.127495	0.269399	
55000	1.695768	2	0.133038	0.232669	0.136532	0.130321	0.235470	0.131970	0.133038	0.232669	0.136532	0.130321	0.235470	0.131970	0.133038	0.232669	0.136532	0.130321	0.235470	0.131970	0.235261	0.117168	0.117218	0.125371	0.141157	0.263827	0.235261	0.117168	0.117218	0.125371	0.141157	0.263827	0.235261	0.117168	0.117218	0.125371	0.141157	0.263827	
56000	1.695768	2	0.122576	0.242877	0.125376	0.128605	0.242860	0.137706	0.122576	0.242877	0.125376	0.128605	0.242860	0.137706	0.122576	0.242877	0.125376	0.128605	0.242860	0.137706	0.227239	0.110750	0.125233	0.126549	0.131752	0.278478	0.227239	0.110750	0.125233	0.126549	0.131752	0.278478	0.227239	0.110750	0.125233	0.126549	0.131752	0.278478	
57000	1.695768	2	0.122570	0.243658	0.126789	0.126271	0.247915	0.132796	0.122570	0.243658	0.126789	0.126271	0.247915	0.132796	0.122570	0.243658	0.126789	0.126271	0.247915	0.132796	0.232615	0.115229	0.117244	0.133516	0.132940	0.268457	0.232615	0.115229	0.117244	0.133516	0.132940	0.268457	0.232615	0.115229	0.117244	0.133516	0.132940	0.268457	
58000	1.695768	2	0.124139	0.239740	0.127674	0.130261	0.246271	0.131915	0.124139	0.239740	0.127674	0.130261	0.246271	0.131915	0.124139	0.239740	0.127674	0.130261	0.246271	0.131915	0.213437	0.112810	0.126313	0.143566	0.135641	0.268232	0.213437	0.112810	0.126313	0.143566	0.135641	0.268232	0.213437	0.112810	0.126313	0.143566	0.135641	0.268232	
59000	1.695768	2	0.114804	0.241295	0.130843	0.132527	0.240280	0.140251	0.114804	0.241295	0.130843	0.132527	0.240280	0.140251	0.114804	0.241295	0.130843	0.132527	0.240280	0.140251	0.214255	0.133167	0.123244	0.130952	0.129130	0.269251	0.214255	0.133167	0.123244	0.130952	0.129130	0.269251	0.214255	0.133167	0.123244	0.130952	0.129130	0.269251	
60000	1.695768	2	0.111698	0.245802	0.131608	0.125611	0.252528	0.132752	0.111698	0.245802	0.131608	0.125611	0.252528	0.132752	0.111698	0.245802	0.131608	0.125611	0.252528	0.132752	0.221041	0.112806	0.132735	0.132712	0.135202	0.265504	0.221041	0.112806	0.132735	0.132712	0.135202	0.265504	0.221041	0.112806	0.132735	0.132712	0.135202	0.265504	
61000	1.695768	2	0.119271	0.231887	0.137233	0.122285	0.254798	0.134526	0.119271	0.231887	0.137233	0.122285	0.254798	0.134526	0.119271	0.231887	0.137233	0.122285	0.254798	0.134526	0.232313	0.121298	0.132195	0.138108	0.125255	0.250831	0.232313	0.121298	0.132195	0.138108	0.125255	0.250831	0.232313	0.121298	0.132195	0.138108	0.125255	0.250831	
62000	1.695768	2	0.127754	0.235981	0.125814	0.120622	0.252310	0.137520	0.127754	0.235981	0.125814	0.120622	0.252310	0.137520	0.127754	0.235981	0.125814	0.120622	0.252310	0.137520	0.224930	0.115441	0.132376	0.127465	0.127082	0.272705	0.224930	0.115441	0.132376	0.127465	0.127082	0.272705	0.224930	0.115441	0.132376	0.127465	0.127082	0.272705	
63000	1.695768	2	0.134399	0.229745	0.125282	0.118797	0.253754	0.138024	0.134399	0.229745	0.125282	0.118797	0.253754	0.138024	0.134399	0.229745	0.125282	0.118797	0.253754	0.138024	0.239873	0.109391	0.135360	0.123070	0.128582	0.263724	0.239873	0.109391	0.135360	0.123070	0.128582	0.263724	0.239873	0.109391	0.135360	0.123070	0.128582	0.263724	
64000	1.695768	2	0.128251	0.246882	0.130618	0.119580	0.247186	0.127483	0.128251	0.246882	0.130618	0.119580	0.247186	0.127483	0.128251	0.246882	0.130618	0.119580	0.247186	0.127483	0.223224	0.128346	0.137993	0.119547	0.129630	0.261261	0.223224	0.128346	0.137993	0.119547	0.129630	0.261261	0.223224	0.128346	0.137993	0.119547	0.129630	0.261261	
65000	1.695768	2	0.124216	0.232593	0.134967	0.126565	0.252077	0.129582	0.124216	0.232593	0.134967	0.126565	0.252077	0.129582	0.124216	0.232593	0.134967	0.126565	0.252077	0.129582	0.233444	0.115866	0.125910	0.125237	0.148156	0.251387	0.233444	0.115866	0.125910	0.125237	0.148156	0.251387	0.233444	0.115866	0.125910	0.125237	0.148156	0.251387	
66000	1.695768	2	0.133703	0.238484	0.126941	0.117630	0.256246	0.126996	0.133703	0.238484	0.126941	0.117630	0.256246	0.126996	0.133703	0.238484	0.126941	0.117630	0.256246	0.126996	0.232259	0.120443	0.131794	0.119071	0.134478	0.261955	0.232259	0.120443	0.131794	0.119071	0.134478	0.261955	0.232259	0.120443	0.131794	0.119071	0.134478	0.261955	
67000	1.695768	2	0.134572	0.221461	0.133412	0.117388	0.252375	0.140792	0.134572	0.221461	0.133412	0.117388	0.252375	0.140792	0.134572	0.221461	0.133412	0.117388	0.252375	0.140792	0.244976	0.118897	0.124668	0.125002	0.131110	0.255347	0.244976	0.118897	0.124668	0.125002	0.131110	0.255347	0.244976	0.118897	0.124668	0.125002	0.131110	0.255347	
68000	1.695768	2	0.126357	0.235204	0.135467	0.108554	0.261269	0.133149	0.126357	0.235204	0.135467	0.108554	0.261269	0.133149	0.126357	0.235204	0.135467	0.108554	0.261269	0.133149	0.252742	0.119966	0.124398	0.124491	0.119593	0.258810	0.252742	0.119966	0.124398	0.124491	0.119593	0.258810	0.252742	0.119966	0.124398	0.124491	0.119593	0.258810	
69000	1.695768	2	0.125729	0.238867	0.128252	0.130223	0.249317	0.127613	0.125729	0.238867	0.128252	0.130223	0.249317	0.127613	0.125729	0.238867	0.128252	0.130223	0.249317	0.127613	0.232743	0.123060	0.129327	0.129291	0.135251	0.250328	0.232743	0.123060	0.129327	0.129291	0.135251	0.250328	0.232743	0.123060	0.129327	0.129291	0.135251	0.250328	
70000	1.695768	2	0.123817	0.245939	0.137813	0.117878	0.251835	0.122718	0.123817	0.245939	0.137813	0.117878	0.251835	0.122718	0.123817	0.245939	0.137813	0.117878	0.251835	0.122718	0.229529	0.121938	0.128290	0.125115	0.130667	0.264462	0.229529	0.121938	0.128290	0.125115	0.130667	0.264462	0.229529	0.121938	0.128290	0.125115	0.130667	0.264462	
