Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	
1000	1.695768	2	7.442452	7.442452	16.478993	7.442452	7.442452	16.478993	
2000	1.695768	3	7.985697	7.556424	18.206104	7.556424	7.556424	18.206104	
3000	1.695768	2	7.238335	7.238335	16.553538	7.238335	7.238335	16.553538	
4000	1.695768	3	7.620493	7.620493	17.485824	7.620493	8.208824	17.485824	
5000	1.695768	3	8.998843	7.753841	17.877696	7.753841	7.753841	17.877696	
6000	1.695768	3	8.413442	7.445259	18.153461	7.445259	7.445259	18.153461	
7000	1.695768	2	7.616548	7.616548	18.097297	7.616548	7.616548	18.097297	
8000	1.695768	2	7.282466	7.282466	17.310019	7.282466	7.282466	17.310019	
9000	1.695768	2	7.209671	7.209671	18.155265	7.209671	7.209671	18.155265	
10000	1.695768	3	9.284518	7.144219	16.731522	7.144219	7.144219	16.731522	
11000	1.695768	2	7.303770	7.303770	16.896349	7.303770	7.303770	16.896349	
12000	1.695768	3	8.203353	7.128419	18.315656	7.128419	7.128419	18.315656	
13000	1.695768	3	7.315376	7.315376	17.377865	7.315376	7.666832	17.377865	
14000	1.695768	3	9.816516	7.140240	17.449562	7.140240	7.140240	17.449562	
15000	1.695768	3	8.376958	7.089256	18.569864	7.089256	7.089256	18.569864	
16000	1.695768	2	7.238544	7.238544	17.442963	7.238544	7.238544	17.442963	
17000	1.695768	2	7.197393	7.197393	17.594575	7.197393	7.197393	17.594575	
18000	1.695768	2	7.110644	7.110644	17.710998	7.110644	7.110644	17.710998	
19000	1.695768	3	8.800042	6.662016	17.518054	6.662016	6.662016	17.518054	
20000	1.695768	2	6.771692	6.771692	16.149574	6.771692	6.771692	16.149574	
21000	1.695768	2	7.129547	7.129547	17.341741	7.129547	7.129547	17.341741	
22000	1.695768	3	7.944184	7.191691	16.459632	7.191691	7.191691	16.459632	
23000	1.695768	2	7.219809	7.219809	17.876159	7.219809	7.219809	17.876159	
24000	1.695768	3	8.682895	6.738986	18.979923	6.738986	6.738986	18.979923	
25000	1.695768	3	9.218931	6.675985	18.482294	6.675985	6.675985	18.482294	
26000	1.695768	3	9.078739	6.581310	17.799657	6.581310	6.581310	17.799657	
27000	1.695768	3	9.732022	6.645934	17.245144	6.645934	6.645934	17.245144	
28000	1.695768	3	9.407307	6.521393	18.197895	6.521393	6.521393	18.197895	
29000	1.695768	3	8.748882	6.721636	17.329355	6.721636	6.721636	17.329355	
30000	1.695768	3	9.385022	6.559574	17.981605	6.559574	6.559574	17.981605	
