Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	
22000	1.695768	3	0.107441	0.400834	0.380363	0.111362	0.241542	0.236988	0.271740	0.249730	0.414454	0.093771	0.099334	0.392442	0.107441	0.400834	0.380363	0.111362	0.241542	0.236988	0.271740	0.249730	0.414454	0.093771	0.099334	0.392442	
23000	1.695768	3	0.099708	0.389348	0.407887	0.103057	0.237530	0.242654	0.273062	0.246754	0.402980	0.101338	0.097719	0.397963	0.099708	0.389348	0.407887	0.103057	0.237530	0.242654	0.273062	0.246754	0.402980	0.101338	0.097719	0.397963	
24000	1.695768	3	0.105629	0.390511	0.400323	0.103537	0.242262	0.247407	0.270148	0.240183	0.405191	0.093278	0.105778	0.395754	0.105629	0.390511	0.400323	0.103537	0.242262	0.247407	0.270148	0.240183	0.405191	0.093278	0.105778	0.395754	
25000	1.695768	3	0.105629	0.390511	0.400323	0.103537	0.255382	0.234560	0.266916	0.243143	0.415798	0.093833	0.100152	0.390217	0.105629	0.390511	0.400323	0.103537	0.255382	0.234560	0.266916	0.243143	0.415798	0.093833	0.100152	0.390217	
26000	1.695768	3	0.105629	0.390511	0.400323	0.103537	0.237915	0.238179	0.282981	0.240926	0.415798	0.093833	0.100152	0.390217	0.105629	0.390511	0.400323	0.103537	0.237915	0.238179	0.282981	0.240926	0.415798	0.093833	0.100152	0.390217	
27000	1.695768	3	0.105084	0.401924	0.380006	0.112986	0.244292	0.234372	0.275591	0.245746	0.415798	0.093833	0.100152	0.390217	0.105084	0.401924	0.380006	0.112986	0.244292	0.234372	0.275591	0.245746	0.415798	0.093833	0.100152	0.390217	
28000	1.695768	3	0.101235	0.387695	0.406478	0.104592	0.254974	0.223740	0.272684	0.248602	0.405854	0.099559	0.100408	0.394179	0.101235	0.387695	0.406478	0.104592	0.254974	0.223740	0.272684	0.248602	0.405854	0.099559	0.100408	0.394179	
29000	1.695768	3	0.108704	0.386387	0.404353	0.100556	0.247434	0.242856	0.271895	0.237816	0.399301	0.098802	0.099542	0.402354	0.108704	0.386387	0.404353	0.100556	0.247434	0.242856	0.271895	0.237816	0.399301	0.098802	0.099542	0.402354	
30000	1.695768	3	0.099323	0.406250	0.392093	0.102333	0.254916	0.238085	0.262601	0.244398	0.402028	0.101018	0.104234	0.392720	0.099323	0.406250	0.392093	0.102333	0.254916	0.238085	0.262601	0.244398	0.402028	0.101018	0.104234	0.392720	
31000	1.695768	3	0.099915	0.401114	0.394257	0.104714	0.240496	0.246595	0.275539	0.237370	0.402028	0.101018	0.104234	0.392720	0.099915	0.401114	0.394257	0.104714	0.240496	0.246595	0.275539	0.237370	0.402028	0.101018	0.104234	0.392720	
32000	1.695768	3	0.099496	0.392799	0.404324	0.103381	0.245764	0.236633	0.274007	0.243596	0.405566	0.101754	0.102011	0.390668	0.099496	0.392799	0.404324	0.103381	0.245764	0.236633	0.274007	0.243596	0.405566	0.101754	0.102011	0.390668	
33000	1.695768	3	0.105085	0.393094	0.394606	0.107216	0.242745	0.232422	0.268182	0.256652	0.405566	0.101754	0.102011	0.390668	0.105085	0.393094	0.394606	0.107216	0.242745	0.232422	0.268182	0.256652	0.405566	0.101754	0.102011	0.390668	
34000	1.695768	3	0.105085	0.393094	0.394606	0.107216	0.255540	0.229503	0.271105	0.243852	0.404997	0.095854	0.100012	0.399138	0.105085	0.393094	0.394606	0.107216	0.255540	0.229503	0.271105	0.243852	0.404997	0.095854	0.100012	0.399138	
35000	1.695768	3	0.109485	0.397901	0.384927	0.107687	0.250751	0.236697	0.269567	0.242985	0.404997	0.095854	0.100012	0.399138	0.109485	0.397901	0.384927	0.107687	0.250751	0.236697	0.269567	0.242985	0.404997	0.095854	0.100012	0.399138	
36000	1.695768	3	0.105033	0.400901	0.393364	0.100701	0.237065	0.248759	0.268541	0.245636	0.404997	0.095854	0.100012	0.399138	0.105033	0.400901	0.393364	0.100701	0.237065	0.248759	0.268541	0.245636	0.404997	0.095854	0.100012	0.399138	
37000	1.695768	3	0.105033	0.400901	0.393364	0.100701	0.248483	0.239031	0.260702	0.251785	0.408486	0.093397	0.102802	0.395316	0.105033	0.400901	0.393364	0.100701	0.248483	0.239031	0.260702	0.251785	0.408486	0.093397	0.102802	0.395316	
38000	1.695768	3	0.107123	0.400656	0.391600	0.100622	0.242569	0.242321	0.266264	0.248845	0.408486	0.093397	0.102802	0.395316	0.107123	0.400656	0.391600	0.100622	0.242569	0.242321	0.266264	0.248845	0.408486	0.093397	0.102802	0.395316	
39000	1.695768	3	0.105092	0.391938	0.396587	0.106383	0.243540	0.243188	0.265496	0.247776	0.407639	0.097535	0.097454	0.397372	0.105092	0.391938	0.396587	0.106383	0.243540	0.243188	0.265496	0.247776	0.407639	0.097535	0.097454	0.397372	
40000	1.695768	3	0.105610	0.399981	0.393557	0.100852	0.243540	0.243188	0.265496	0.247776	0.414921	0.097634	0.098901	0.388545	0.105610	0.399981	0.393557	0.100852	0.243540	0.243188	0.265496	0.247776	0.414921	0.097634	0.098901	0.388545	
41000	1.695768	3	0.105610	0.399981	0.393557	0.100852	0.254923	0.239855	0.267394	0.237827	0.408024	0.098641	0.103506	0.389829	0.105610	0.399981	0.393557	0.100852	0.254923	0.239855	0.267394	0.237827	0.408024	0.098641	0.103506	0.389829	
42000	1.695768	3	0.105610	0.399981	0.393557	0.100852	0.245054	0.245249	0.250965	0.258732	0.407480	0.097554	0.099059	0.395908	0.105610	0.399981	0.393557	0.100852	0.245054	0.245249	0.250965	0.258732	0.407480	0.097554	0.099059	0.395908	
43000	1.695768	3	0.105185	0.406724	0.384495	0.103596	0.242423	0.236395	0.262418	0.258765	0.407480	0.097554	0.099059	0.395908	0.105185	0.406724	0.384495	0.103596	0.242423	0.236395	0.262418	0.258765	0.407480	0.097554	0.099059	0.395908	
44000	1.695768	3	0.105185	0.406724	0.384495	0.103596	0.241352	0.253092	0.249319	0.256237	0.407480	0.097554	0.099059	0.395908	0.105185	0.406724	0.384495	0.103596	0.241352	0.253092	0.249319	0.256237	0.407480	0.097554	0.099059	0.395908	
45000	1.695768	3	0.105185	0.406724	0.384495	0.103596	0.262204	0.231923	0.252620	0.253252	0.407480	0.097554	0.099059	0.395908	0.105185	0.406724	0.384495	0.103596	0.262204	0.231923	0.252620	0.253252	0.407480	0.097554	0.099059	0.395908	
46000	1.695768	3	0.103169	0.398525	0.387321	0.110985	0.248457	0.238927	0.254949	0.257667	0.407480	0.097554	0.099059	0.395908	0.103169	0.398525	0.387321	0.110985	0.248457	0.238927	0.254949	0.257667	0.407480	0.097554	0.099059	0.395908	
47000	1.695768	3	0.102198	0.399206	0.395782	0.102815	0.248457	0.238927	0.254949	0.257667	0.407480	0.097554	0.099059	0.395908	0.102198	0.399206	0.395782	0.102815	0.248457	0.238927	0.254949	0.257667	0.407480	0.097554	0.099059	0.395908	
48000	1.695768	3	0.106283	0.386714	0.402928	0.104074	0.247155	0.247269	0.250559	0.255017	0.407480	0.097554	0.099059	0.395908	0.106283	0.386714	0.402928	0.104074	0.247155	0.247269	0.250559	0.255017	0.407480	0.097554	0.099059	0.395908	
49000	1.695768	3	0.110123	0.404074	0.385760	0.100043	0.256503	0.233861	0.258122	0.251513	0.407480	0.097554	0.099059	0.395908	0.110123	0.404074	0.385760	0.100043	0.256503	0.233861	0.258122	0.251513	0.407480	0.097554	0.099059	0.395908	
50000	1.695768	3	0.109564	0.388975	0.395287	0.106174	0.261191	0.230597	0.248371	0.259841	0.407480	0.097554	0.099059	0.395908	0.109564	0.388975	0.395287	0.106174	0.261191	0.230597	0.248371	0.259841	0.407480	0.097554	0.099059	0.395908	
51000	1.695768	3	0.105711	0.405632	0.389032	0.099625	0.249532	0.238083	0.267273	0.245112	0.407480	0.097554	0.099059	0.395908	0.105711	0.405632	0.389032	0.099625	0.249532	0.238083	0.267273	0.245112	0.407480	0.097554	0.099059	0.395908	
52000	1.695768	3	0.101333	0.409335	0.387453	0.101878	0.258531	0.233991	0.257843	0.249634	0.407480	0.097554	0.099059	0.395908	0.101333	0.409335	0.387453	0.101878	0.258531	0.233991	0.257843	0.249634	0.407480	0.097554	0.099059	0.395908	
53000	1.695768	3	0.099662	0.404895	0.392350	0.103092	0.238754	0.248989	0.263339	0.248918	0.407480	0.097554	0.099059	0.395908	0.099662	0.404895	0.392350	0.103092	0.238754	0.248989	0.263339	0.248918	0.407480	0.097554	0.099059	0.395908	
54000	1.695768	3	0.099662	0.404895	0.392350	0.103092	0.260140	0.236115	0.251954	0.251791	0.407480	0.097554	0.099059	0.395908	0.099662	0.404895	0.392350	0.103092	0.260140	0.236115	0.251954	0.251791	0.407480	0.097554	0.099059	0.395908	
55000	1.695768	3	0.101925	0.403830	0.394467	0.099778	0.247932	0.238328	0.254531	0.259210	0.408382	0.097194	0.101966	0.392458	0.101925	0.403830	0.394467	0.099778	0.247932	0.238328	0.254531	0.259210	0.408382	0.097194	0.101966	0.392458	
56000	1.695768	3	0.105309	0.398633	0.388984	0.107074	0.247932	0.238328	0.254531	0.259210	0.408382	0.097194	0.101966	0.392458	0.105309	0.398633	0.388984	0.107074	0.247932	0.238328	0.254531	0.259210	0.408382	0.097194	0.101966	0.392458	
57000	1.695768	3	0.105182	0.413482	0.381361	0.099975	0.248161	0.248790	0.259332	0.243716	0.408382	0.097194	0.101966	0.392458	0.105182	0.413482	0.381361	0.099975	0.248161	0.248790	0.259332	0.243716	0.408382	0.097194	0.101966	0.392458	
58000	1.695768	3	0.097680	0.411230	0.384852	0.106238	0.258409	0.233198	0.258256	0.250137	0.408382	0.097194	0.101966	0.392458	0.097680	0.411230	0.384852	0.106238	0.258409	0.233198	0.258256	0.250137	0.408382	0.097194	0.101966	0.392458	
59000	1.695768	3	0.109406	0.394527	0.397135	0.098931	0.243947	0.242984	0.262507	0.250561	0.408382	0.097194	0.101966	0.392458	0.109406	0.394527	0.397135	0.098931	0.243947	0.242984	0.262507	0.250561	0.408382	0.097194	0.101966	0.392458	
60000	1.695768	3	0.102020	0.401272	0.389155	0.107552	0.250764	0.235874	0.272509	0.240853	0.408382	0.097194	0.101966	0.392458	0.102020	0.401272	0.389155	0.107552	0.250764	0.235874	0.272509	0.240853	0.408382	0.097194	0.101966	0.392458	
61000	1.695768	3	0.107681	0.396333	0.391487	0.104499	0.246894	0.235111	0.268350	0.249645	0.408382	0.097194	0.101966	0.392458	0.107681	0.396333	0.391487	0.104499	0.246894	0.235111	0.268350	0.249645	0.408382	0.097194	0.101966	0.392458	
62000	1.695768	3	0.107681	0.396333	0.391487	0.104499	0.251633	0.235389	0.259667	0.253310	0.408382	0.097194	0.101966	0.392458	0.107681	0.396333	0.391487	0.104499	0.251633	0.235389	0.259667	0.253310	0.408382	0.097194	0.101966	0.392458	
63000	1.695768	3	0.101469	0.401636	0.389343	0.107553	0.241026	0.237607	0.270133	0.251235	0.408382	0.097194	0.101966	0.392458	0.101469	0.401636	0.389343	0.107553	0.241026	0.237607	0.270133	0.251235	0.408382	0.097194	0.101966	0.392458	
64000	1.695768	3	0.101097	0.398068	0.395078	0.105757	0.251928	0.232506	0.268643	0.246923	0.408382	0.097194	0.101966	0.392458	0.101097	0.398068	0.395078	0.105757	0.251928	0.232506	0.268643	0.246923	0.408382	0.097194	0.101966	0.392458	
65000	1.695768	3	0.100591	0.402463	0.392517	0.104429	0.233448	0.244907	0.251448	0.270196	0.408925	0.094120	0.099417	0.397538	0.100591	0.402463	0.392517	0.104429	0.233448	0.244907	0.251448	0.270196	0.408925	0.094120	0.099417	0.397538	
66000	1.695768	3	0.097154	0.406116	0.389396	0.107334	0.262031	0.237917	0.251315	0.248737	0.408925	0.094120	0.099417	0.397538	0.097154	0.406116	0.389396	0.107334	0.262031	0.237917	0.251315	0.248737	0.408925	0.094120	0.099417	0.397538	
67000	1.695768	3	0.099137	0.406411	0.387360	0.107093	0.239013	0.251606	0.259943	0.249438	0.402433	0.099445	0.103532	0.394590	0.099137	0.406411	0.387360	0.107093	0.239013	0.251606	0.259943	0.249438	0.402433	0.099445	0.103532	0.394590	
68000	1.695768	3	0.098649	0.387250	0.403644	0.110456	0.247604	0.232460	0.265114	0.254823	0.402433	0.099445	0.103532	0.394590	0.098649	0.387250	0.403644	0.110456	0.247604	0.232460	0.265114	0.254823	0.402433	0.099445	0.103532	0.394590	
69000	1.695768	3	0.102217	0.393114	0.393485	0.111184	0.257034	0.239315	0.255199	0.248452	0.402433	0.099445	0.103532	0.394590	0.102217	0.393114	0.393485	0.111184	0.257034	0.239315	0.255199	0.248452	0.402433	0.099445	0.103532	0.394590	
70000	1.695768	3	0.106602	0.390329	0.402371	0.100697	0.252065	0.223185	0.278090	0.246660	0.413824	0.096047	0.101713	0.388417	0.106602	0.390329	0.402371	0.100697	0.252065	0.223185	0.278090	0.246660	0.413824	0.096047	0.101713	0.388417	
71000	1.695768	3	0.103447	0.399865	0.389907	0.106780	0.237667	0.237321	0.281666	0.243347	0.413824	0.096047	0.101713	0.388417	0.103447	0.399865	0.389907	0.106780	0.237667	0.237321	0.281666	0.243347	0.413824	0.096047	0.101713	0.388417	
72000	1.695768	3	0.103447	0.399865	0.389907	0.106780	0.236579	0.238483	0.265670	0.259269	0.406075	0.098344	0.101893	0.393689	0.103447	0.399865	0.389907	0.106780	0.236579	0.238483	0.265670	0.259269	0.406075	0.098344	0.101893	0.393689	
73000	1.695768	3	0.103447	0.399865	0.389907	0.106780	0.257901	0.241482	0.250280	0.250337	0.406075	0.098344	0.101893	0.393689	0.103447	0.399865	0.389907	0.106780	0.257901	0.241482	0.250280	0.250337	0.406075	0.098344	0.101893	0.393689	
74000	1.695768	3	0.107119	0.400789	0.392637	0.099455	0.252895	0.237206	0.263148	0.246751	0.406075	0.098344	0.101893	0.393689	0.107119	0.400789	0.392637	0.099455	0.252895	0.237206	0.263148	0.246751	0.406075	0.098344	0.101893	0.393689	
75000	1.695768	3	0.103151	0.397886	0.392783	0.106180	0.248117	0.244134	0.254493	0.253257	0.402768	0.102255	0.099392	0.395585	0.103151	0.397886	0.392783	0.106180	0.248117	0.244134	0.254493	0.253257	0.402768	0.102255	0.099392	0.395585	
76000	1.695768	3	0.103151	0.397886	0.392783	0.106180	0.250283	0.246235	0.245924	0.257558	0.402768	0.102255	0.099392	0.395585	0.103151	0.397886	0.392783	0.106180	0.250283	0.246235	0.245924	0.257558	0.402768	0.102255	0.099392	0.395585	
77000	1.695768	3	0.099153	0.404826	0.388704	0.107317	0.252619	0.234202	0.260027	0.253152	0.404080	0.099345	0.095106	0.401468	0.099153	0.404826	0.388704	0.107317	0.252619	0.234202	0.260027	0.253152	0.404080	0.099345	0.095106	0.401468	
78000	1.695768	3	0.099153	0.404826	0.388704	0.107317	0.244009	0.239840	0.261367	0.254783	0.401357	0.101791	0.099283	0.397570	0.099153	0.404826	0.388704	0.107317	0.244009	0.239840	0.261367	0.254783	0.401357	0.101791	0.099283	0.397570	
79000	1.695768	3	0.099153	0.404826	0.388704	0.107317	0.248387	0.241108	0.258339	0.252166	0.401357	0.101791	0.099283	0.397570	0.099153	0.404826	0.388704	0.107317	0.248387	0.241108	0.258339	0.252166	0.401357	0.101791	0.099283	0.397570	
80000	1.695768	3	0.099153	0.404826	0.388704	0.107317	0.255898	0.233549	0.253958	0.256596	0.401357	0.101791	0.099283	0.397570	0.099153	0.404826	0.388704	0.107317	0.255898	0.233549	0.253958	0.256596	0.401357	0.101791	0.099283	0.397570	
81000	1.695768	3	0.105544	0.390205	0.402368	0.101882	0.255580	0.227494	0.271730	0.245196	0.401357	0.101791	0.099283	0.397570	0.105544	0.390205	0.402368	0.101882	0.255580	0.227494	0.271730	0.245196	0.401357	0.101791	0.099283	0.397570	
82000	1.695768	3	0.106676	0.395258	0.391038	0.107028	0.245423	0.245526	0.265716	0.243335	0.413234	0.099273	0.098944	0.388549	0.106676	0.395258	0.391038	0.107028	0.245423	0.245526	0.265716	0.243335	0.413234	0.099273	0.098944	0.388549	
83000	1.695768	3	0.096652	0.400081	0.398416	0.104851	0.255796	0.232368	0.261815	0.250022	0.396569	0.098662	0.103108	0.401661	0.096652	0.400081	0.398416	0.104851	0.255796	0.232368	0.261815	0.250022	0.396569	0.098662	0.103108	0.401661	
84000	1.695768	3	0.109262	0.403448	0.382869	0.104420	0.240324	0.238803	0.272332	0.248541	0.397935	0.102936	0.099301	0.399828	0.109262	0.403448	0.382869	0.104420	0.240324	0.238803	0.272332	0.248541	0.397935	0.102936	0.099301	0.399828	
85000	1.695768	3	0.094407	0.396470	0.400667	0.108456	0.244913	0.229670	0.265149	0.260268	0.401400	0.099487	0.097556	0.401557	0.094407	0.396470	0.400667	0.108456	0.244913	0.229670	0.265149	0.260268	0.401400	0.099487	0.097556	0.401557	
86000	1.695768	3	0.102294	0.402261	0.387684	0.107761	0.242725	0.248420	0.254677	0.254178	0.412885	0.098276	0.092935	0.395904	0.102294	0.402261	0.387684	0.107761	0.242725	0.248420	0.254677	0.254178	0.412885	0.098276	0.092935	0.395904	
87000	1.695768	3	0.102294	0.402261	0.387684	0.107761	0.243620	0.227218	0.276171	0.252991	0.405534	0.098695	0.099102	0.396669	0.102294	0.402261	0.387684	0.107761	0.243620	0.227218	0.276171	0.252991	0.405534	0.098695	0.099102	0.396669	
88000	1.695768	3	0.102294	0.402261	0.387684	0.107761	0.253225	0.237211	0.263400	0.246165	0.405534	0.098695	0.099102	0.396669	0.102294	0.402261	0.387684	0.107761	0.253225	0.237211	0.263400	0.246165	0.405534	0.098695	0.099102	0.396669	
89000	1.695768	3	0.102294	0.402261	0.387684	0.107761	0.248284	0.245194	0.260474	0.246048	0.405534	0.098695	0.099102	0.396669	0.102294	0.402261	0.387684	0.107761	0.248284	0.245194	0.260474	0.246048	0.405534	0.098695	0.099102	0.396669	
90000	1.695768	3	0.098100	0.400790	0.400327	0.100784	0.250077	0.233152	0.262891	0.253881	0.405534	0.098695	0.099102	0.396669	0.098100	0.400790	0.400327	0.100784	0.250077	0.233152	0.262891	0.253881	0.405534	0.098695	0.099102	0.396669	
91000	1.695768	3	0.099910	0.410999	0.383621	0.105470	0.262488	0.229293	0.257150	0.251069	0.398869	0.103651	0.098796	0.398684	0.099910	0.410999	0.383621	0.105470	0.262488	0.229293	0.257150	0.251069	0.398869	0.103651	0.098796	0.398684	
92000	1.695768	3	0.095260	0.394819	0.405877	0.104044	0.253150	0.239039	0.264934	0.242878	0.399279	0.100511	0.099581	0.400629	0.095260	0.394819	0.405877	0.104044	0.253150	0.239039	0.264934	0.242878	0.399279	0.100511	0.099581	0.400629	
93000	1.695768	3	0.100228	0.400399	0.396270	0.103104	0.255913	0.232036	0.258546	0.253505	0.403424	0.094444	0.102849	0.399284	0.100228	0.400399	0.396270	0.103104	0.255913	0.232036	0.258546	0.253505	0.403424	0.094444	0.102849	0.399284	
94000	1.695768	3	0.100228	0.400399	0.396270	0.103104	0.240264	0.234578	0.274222	0.250936	0.407462	0.100257	0.105065	0.387216	0.100228	0.400399	0.396270	0.103104	0.240264	0.234578	0.274222	0.250936	0.407462	0.100257	0.105065	0.387216	
95000	1.695768	3	0.100228	0.400399	0.396270	0.103104	0.258784	0.225303	0.265453	0.250460	0.405719	0.100874	0.095504	0.397902	0.100228	0.400399	0.396270	0.103104	0.258784	0.225303	0.265453	0.250460	0.405719	0.100874	0.095504	0.397902	
96000	1.695768	3	0.104622	0.393189	0.402337	0.099852	0.246578	0.236662	0.253162	0.263597	0.405719	0.100874	0.095504	0.397902	0.104622	0.393189	0.402337	0.099852	0.246578	0.236662	0.253162	0.263597	0.405719	0.100874	0.095504	0.397902	
97000	1.695768	3	0.097910	0.411607	0.381473	0.109010	0.255124	0.231430	0.262578	0.250868	0.405719	0.100874	0.095504	0.397902	0.097910	0.411607	0.381473	0.109010	0.255124	0.231430	0.262578	0.250868	0.405719	0.100874	0.095504	0.397902	
98000	1.695768	3	0.097910	0.411607	0.381473	0.109010	0.246237	0.240922	0.251376	0.261465	0.402917	0.100969	0.103467	0.392647	0.097910	0.411607	0.381473	0.109010	0.246237	0.240922	0.251376	0.261465	0.402917	0.100969	0.103467	0.392647	
99000	1.695768	3	0.098548	0.396233	0.401066	0.104153	0.242740	0.232445	0.264687	0.260128	0.401720	0.099299	0.099226	0.399755	0.098548	0.396233	0.401066	0.104153	0.242740	0.232445	0.264687	0.260128	0.401720	0.099299	0.099226	0.399755	
100000	1.695768	3	0.102454	0.397606	0.395831	0.104108	0.254958	0.231277	0.278563	0.235202	0.401720	0.099299	0.099226	0.399755	0.102454	0.397606	0.395831	0.104108	0.254958	0.231277	0.278563	0.235202	0.401720	0.099299	0.099226	0.399755	
101000	1.695768	3	0.102454	0.397606	0.395831	0.104108	0.251478	0.239097	0.263911	0.245514	0.411377	0.097985	0.099984	0.390655	0.102454	0.397606	0.395831	0.104108	0.251478	0.239097	0.263911	0.245514	0.411377	0.097985	0.099984	0.390655	
102000	1.695768	3	0.102454	0.397606	0.395831	0.104108	0.243718	0.237541	0.266949	0.251791	0.403651	0.097286	0.102628	0.396435	0.102454	0.397606	0.395831	0.104108	0.243718	0.237541	0.266949	0.251791	0.403651	0.097286	0.102628	0.396435	
103000	1.695768	3	0.102454	0.397606	0.395831	0.104108	0.259913	0.236650	0.257206	0.246231	0.403651	0.097286	0.102628	0.396435	0.102454	0.397606	0.395831	0.104108	0.259913	0.236650	0.257206	0.246231	0.403651	0.097286	0.102628	0.396435	
