Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
16000	1.695768	2	0.134435	0.238884	0.129314	0.144016	0.238240	0.115111	0.134435	0.238884	0.129314	0.144016	0.238240	0.115111	0.134435	0.238884	0.129314	0.144016	0.238240	0.115111	0.250193	0.115393	0.124308	0.128401	0.128174	0.253531	0.250193	0.115393	0.124308	0.128401	0.128174	0.253531	0.250193	0.115393	0.124308	0.128401	0.128174	0.253531	
17000	1.695768	2	0.121614	0.246303	0.126189	0.136552	0.256572	0.112769	0.121614	0.246303	0.126189	0.136552	0.256572	0.112769	0.121614	0.246303	0.126189	0.136552	0.256572	0.112769	0.262973	0.121973	0.138721	0.117011	0.135721	0.223602	0.262973	0.121973	0.138721	0.117011	0.135721	0.223602	0.262973	0.121973	0.138721	0.117011	0.135721	0.223602	
18000	1.695768	2	0.118342	0.257229	0.125937	0.141085	0.250382	0.107024	0.118342	0.257229	0.125937	0.141085	0.250382	0.107024	0.118342	0.257229	0.125937	0.141085	0.250382	0.107024	0.252192	0.107941	0.141118	0.122158	0.132010	0.244581	0.252192	0.107941	0.141118	0.122158	0.132010	0.244581	0.252192	0.107941	0.141118	0.122158	0.132010	0.244581	
19000	1.695768	2	0.125571	0.251682	0.123376	0.134321	0.256215	0.108834	0.125571	0.251682	0.123376	0.134321	0.256215	0.108834	0.125571	0.251682	0.123376	0.134321	0.256215	0.108834	0.251447	0.113377	0.130085	0.123952	0.131790	0.249349	0.251447	0.113377	0.130085	0.123952	0.131790	0.249349	0.251447	0.113377	0.130085	0.123952	0.131790	0.249349	
20000	1.695768	2	0.125431	0.250627	0.124502	0.139677	0.240775	0.118988	0.125431	0.250627	0.124502	0.139677	0.240775	0.118988	0.125431	0.250627	0.124502	0.139677	0.240775	0.118988	0.247675	0.113314	0.135053	0.125186	0.134865	0.243907	0.247675	0.113314	0.135053	0.125186	0.134865	0.243907	0.247675	0.113314	0.135053	0.125186	0.134865	0.243907	
21000	1.695768	2	0.133668	0.239876	0.125160	0.123667	0.270407	0.107221	0.133668	0.239876	0.125160	0.123667	0.270407	0.107221	0.133668	0.239876	0.125160	0.123667	0.270407	0.107221	0.261050	0.111674	0.131187	0.127557	0.134989	0.233544	0.261050	0.111674	0.131187	0.127557	0.134989	0.233544	0.261050	0.111674	0.131187	0.127557	0.134989	0.233544	
22000	1.695768	2	0.139605	0.238222	0.131012	0.125602	0.249302	0.116256	0.139605	0.238222	0.131012	0.125602	0.249302	0.116256	0.139605	0.238222	0.131012	0.125602	0.249302	0.116256	0.256110	0.108607	0.123195	0.122836	0.136720	0.252532	0.256110	0.108607	0.123195	0.122836	0.136720	0.252532	0.256110	0.108607	0.123195	0.122836	0.136720	0.252532	
23000	1.695768	2	0.132853	0.251678	0.124557	0.129137	0.248777	0.112997	0.132853	0.251678	0.124557	0.129137	0.248777	0.112997	0.132853	0.251678	0.124557	0.129137	0.248777	0.112997	0.247986	0.118310	0.121182	0.127031	0.139256	0.246234	0.247986	0.118310	0.121182	0.127031	0.139256	0.246234	0.247986	0.118310	0.121182	0.127031	0.139256	0.246234	
24000	1.695768	2	0.125961	0.237595	0.121960	0.136785	0.261129	0.116570	0.125961	0.237595	0.121960	0.136785	0.261129	0.116570	0.125961	0.237595	0.121960	0.136785	0.261129	0.116570	0.252272	0.107232	0.130812	0.130532	0.132851	0.246301	0.252272	0.107232	0.130812	0.130532	0.132851	0.246301	0.252272	0.107232	0.130812	0.130532	0.132851	0.246301	
25000	1.695768	2	0.120998	0.254656	0.124073	0.134966	0.250400	0.114907	0.120998	0.254656	0.124073	0.134966	0.250400	0.114907	0.120998	0.254656	0.124073	0.134966	0.250400	0.114907	0.256257	0.111375	0.124558	0.126424	0.132991	0.248394	0.256257	0.111375	0.124558	0.126424	0.132991	0.248394	0.256257	0.111375	0.124558	0.126424	0.132991	0.248394	
26000	1.695768	2	0.126815	0.234094	0.128638	0.133498	0.267403	0.109553	0.126815	0.234094	0.128638	0.133498	0.267403	0.109553	0.126815	0.234094	0.128638	0.133498	0.267403	0.109553	0.234208	0.113620	0.124183	0.124340	0.130728	0.272920	0.234208	0.113620	0.124183	0.124340	0.130728	0.272920	0.234208	0.113620	0.124183	0.124340	0.130728	0.272920	
27000	1.695768	2	0.127613	0.235323	0.129701	0.134318	0.256819	0.116225	0.127613	0.235323	0.129701	0.134318	0.256819	0.116225	0.127613	0.235323	0.129701	0.134318	0.256819	0.116225	0.246099	0.111434	0.132546	0.117005	0.128800	0.264116	0.246099	0.111434	0.132546	0.117005	0.128800	0.264116	0.246099	0.111434	0.132546	0.117005	0.128800	0.264116	
28000	1.695768	2	0.122018	0.242777	0.125193	0.134529	0.262054	0.113428	0.122018	0.242777	0.125193	0.134529	0.262054	0.113428	0.122018	0.242777	0.125193	0.134529	0.262054	0.113428	0.252864	0.108940	0.124498	0.120581	0.133413	0.259704	0.252864	0.108940	0.124498	0.120581	0.133413	0.259704	0.252864	0.108940	0.124498	0.120581	0.133413	0.259704	
29000	1.695768	2	0.128991	0.241708	0.128024	0.127715	0.249733	0.123829	0.128991	0.241708	0.128024	0.127715	0.249733	0.123829	0.128991	0.241708	0.128024	0.127715	0.249733	0.123829	0.264989	0.112061	0.135172	0.114454	0.127524	0.245801	0.264989	0.112061	0.135172	0.114454	0.127524	0.245801	0.264989	0.112061	0.135172	0.114454	0.127524	0.245801	
30000	1.695768	2	0.135151	0.240644	0.129678	0.129750	0.254055	0.110723	0.135151	0.240644	0.129678	0.129750	0.254055	0.110723	0.135151	0.240644	0.129678	0.129750	0.254055	0.110723	0.253371	0.102813	0.127973	0.119274	0.137188	0.259381	0.253371	0.102813	0.127973	0.119274	0.137188	0.259381	0.253371	0.102813	0.127973	0.119274	0.137188	0.259381	
31000	1.695768	2	0.128512	0.239300	0.131198	0.134239	0.247059	0.119693	0.128512	0.239300	0.131198	0.134239	0.247059	0.119693	0.128512	0.239300	0.131198	0.134239	0.247059	0.119693	0.265806	0.108493	0.121649	0.124733	0.137061	0.242258	0.265806	0.108493	0.121649	0.124733	0.137061	0.242258	0.265806	0.108493	0.121649	0.124733	0.137061	0.242258	
32000	1.695768	2	0.128713	0.251897	0.130914	0.125431	0.255878	0.107168	0.128713	0.251897	0.130914	0.125431	0.255878	0.107168	0.128713	0.251897	0.130914	0.125431	0.255878	0.107168	0.252702	0.110045	0.129426	0.123997	0.125697	0.258134	0.252702	0.110045	0.129426	0.123997	0.125697	0.258134	0.252702	0.110045	0.129426	0.123997	0.125697	0.258134	
33000	1.695768	2	0.128049	0.227495	0.126601	0.146822	0.257000	0.114033	0.128049	0.227495	0.126601	0.146822	0.257000	0.114033	0.128049	0.227495	0.126601	0.146822	0.257000	0.114033	0.258460	0.117287	0.124156	0.129223	0.127452	0.243422	0.258460	0.117287	0.124156	0.129223	0.127452	0.243422	0.258460	0.117287	0.124156	0.129223	0.127452	0.243422	
34000	1.695768	2	0.130196	0.235830	0.134385	0.131963	0.262231	0.105395	0.130196	0.235830	0.134385	0.131963	0.262231	0.105395	0.130196	0.235830	0.134385	0.131963	0.262231	0.105395	0.250426	0.111995	0.129461	0.128782	0.134873	0.244463	0.250426	0.111995	0.129461	0.128782	0.134873	0.244463	0.250426	0.111995	0.129461	0.128782	0.134873	0.244463	
35000	1.695768	2	0.136524	0.235471	0.125374	0.140963	0.253420	0.108248	0.136524	0.235471	0.125374	0.140963	0.253420	0.108248	0.136524	0.235471	0.125374	0.140963	0.253420	0.108248	0.257936	0.107267	0.141784	0.119450	0.127042	0.246520	0.257936	0.107267	0.141784	0.119450	0.127042	0.246520	0.257936	0.107267	0.141784	0.119450	0.127042	0.246520	
36000	1.695768	2	0.126087	0.242573	0.129203	0.144179	0.246345	0.111614	0.126087	0.242573	0.129203	0.144179	0.246345	0.111614	0.126087	0.242573	0.129203	0.144179	0.246345	0.111614	0.261065	0.112882	0.137018	0.130701	0.124392	0.233943	0.261065	0.112882	0.137018	0.130701	0.124392	0.233943	0.261065	0.112882	0.137018	0.130701	0.124392	0.233943	
37000	1.695768	2	0.116149	0.229327	0.128246	0.142003	0.267106	0.117170	0.116149	0.229327	0.128246	0.142003	0.267106	0.117170	0.116149	0.229327	0.128246	0.142003	0.267106	0.117170	0.261033	0.108750	0.127706	0.123025	0.138561	0.240925	0.261033	0.108750	0.127706	0.123025	0.138561	0.240925	0.261033	0.108750	0.127706	0.123025	0.138561	0.240925	
38000	1.695768	2	0.129993	0.252586	0.125833	0.128916	0.249298	0.113374	0.129993	0.252586	0.125833	0.128916	0.249298	0.113374	0.129993	0.252586	0.125833	0.128916	0.249298	0.113374	0.243056	0.107896	0.117133	0.117263	0.148673	0.265979	0.243056	0.107896	0.117133	0.117263	0.148673	0.265979	0.243056	0.107896	0.117133	0.117263	0.148673	0.265979	
39000	1.695768	2	0.139542	0.238865	0.122055	0.124734	0.264569	0.110235	0.139542	0.238865	0.122055	0.124734	0.264569	0.110235	0.139542	0.238865	0.122055	0.124734	0.264569	0.110235	0.251220	0.119087	0.120991	0.123233	0.128033	0.257436	0.251220	0.119087	0.120991	0.123233	0.128033	0.257436	0.251220	0.119087	0.120991	0.123233	0.128033	0.257436	
40000	1.695768	2	0.125271	0.248188	0.122279	0.131511	0.256974	0.115777	0.125271	0.248188	0.122279	0.131511	0.256974	0.115777	0.125271	0.248188	0.122279	0.131511	0.256974	0.115777	0.254886	0.120365	0.120325	0.123261	0.126909	0.254255	0.254886	0.120365	0.120325	0.123261	0.126909	0.254255	0.254886	0.120365	0.120325	0.123261	0.126909	0.254255	
41000	1.695768	2	0.126419	0.252333	0.128864	0.122574	0.256653	0.113157	0.126419	0.252333	0.128864	0.122574	0.256653	0.113157	0.126419	0.252333	0.128864	0.122574	0.256653	0.113157	0.259236	0.108992	0.126581	0.139001	0.117139	0.249051	0.259236	0.108992	0.126581	0.139001	0.117139	0.249051	0.259236	0.108992	0.126581	0.139001	0.117139	0.249051	
42000	1.695768	2	0.121056	0.252068	0.131988	0.130747	0.255695	0.108445	0.121056	0.252068	0.131988	0.130747	0.255695	0.108445	0.121056	0.252068	0.131988	0.130747	0.255695	0.108445	0.259619	0.110572	0.136314	0.126460	0.126111	0.240924	0.259619	0.110572	0.136314	0.126460	0.126111	0.240924	0.259619	0.110572	0.136314	0.126460	0.126111	0.240924	
43000	1.695768	2	0.126003	0.238251	0.131369	0.129312	0.263127	0.111937	0.126003	0.238251	0.131369	0.129312	0.263127	0.111937	0.126003	0.238251	0.131369	0.129312	0.263127	0.111937	0.250171	0.113866	0.120988	0.126833	0.138406	0.249735	0.250171	0.113866	0.120988	0.126833	0.138406	0.249735	0.250171	0.113866	0.120988	0.126833	0.138406	0.249735	
44000	1.695768	2	0.131411	0.246603	0.127502	0.132907	0.255176	0.106400	0.131411	0.246603	0.127502	0.132907	0.255176	0.106400	0.131411	0.246603	0.127502	0.132907	0.255176	0.106400	0.254532	0.110575	0.132640	0.121491	0.132423	0.248338	0.254532	0.110575	0.132640	0.121491	0.132423	0.248338	0.254532	0.110575	0.132640	0.121491	0.132423	0.248338	
45000	1.695768	2	0.124423	0.246095	0.121353	0.136361	0.253932	0.117835	0.124423	0.246095	0.121353	0.136361	0.253932	0.117835	0.124423	0.246095	0.121353	0.136361	0.253932	0.117835	0.245471	0.114986	0.129108	0.123331	0.138018	0.249086	0.245471	0.114986	0.129108	0.123331	0.138018	0.249086	0.245471	0.114986	0.129108	0.123331	0.138018	0.249086	
46000	1.695768	2	0.124114	0.237299	0.128690	0.124317	0.266592	0.118988	0.124114	0.237299	0.128690	0.124317	0.266592	0.118988	0.124114	0.237299	0.128690	0.124317	0.266592	0.118988	0.270029	0.108277	0.136493	0.123575	0.124170	0.237455	0.270029	0.108277	0.136493	0.123575	0.124170	0.237455	0.270029	0.108277	0.136493	0.123575	0.124170	0.237455	
47000	1.695768	2	0.133513	0.240339	0.125924	0.134963	0.252162	0.113099	0.133513	0.240339	0.125924	0.134963	0.252162	0.113099	0.133513	0.240339	0.125924	0.134963	0.252162	0.113099	0.245231	0.117345	0.141482	0.126080	0.131346	0.238515	0.245231	0.117345	0.141482	0.126080	0.131346	0.238515	0.245231	0.117345	0.141482	0.126080	0.131346	0.238515	
48000	1.695768	2	0.137767	0.240718	0.127991	0.125420	0.258962	0.109143	0.137767	0.240718	0.127991	0.125420	0.258962	0.109143	0.137767	0.240718	0.127991	0.125420	0.258962	0.109143	0.268347	0.123359	0.126308	0.119985	0.119573	0.242428	0.268347	0.123359	0.126308	0.119985	0.119573	0.242428	0.268347	0.123359	0.126308	0.119985	0.119573	0.242428	
49000	1.695768	2	0.135473	0.248410	0.121531	0.130071	0.250911	0.113604	0.135473	0.248410	0.121531	0.130071	0.250911	0.113604	0.135473	0.248410	0.121531	0.130071	0.250911	0.113604	0.257437	0.111566	0.130791	0.118887	0.137324	0.243995	0.257437	0.111566	0.130791	0.118887	0.137324	0.243995	0.257437	0.111566	0.130791	0.118887	0.137324	0.243995	
50000	1.695768	2	0.125534	0.240859	0.127303	0.130233	0.255073	0.121000	0.125534	0.240859	0.127303	0.130233	0.255073	0.121000	0.125534	0.240859	0.127303	0.130233	0.255073	0.121000	0.260074	0.123867	0.122425	0.120658	0.120849	0.252127	0.260074	0.123867	0.122425	0.120658	0.120849	0.252127	0.260074	0.123867	0.122425	0.120658	0.120849	0.252127	
51000	1.695768	2	0.122565	0.249054	0.124495	0.139791	0.253654	0.110441	0.122565	0.249054	0.124495	0.139791	0.253654	0.110441	0.122565	0.249054	0.124495	0.139791	0.253654	0.110441	0.254031	0.111846	0.131026	0.122344	0.136589	0.244164	0.254031	0.111846	0.131026	0.122344	0.136589	0.244164	0.254031	0.111846	0.131026	0.122344	0.136589	0.244164	
52000	1.695768	2	0.126107	0.252065	0.118342	0.138459	0.246284	0.118743	0.126107	0.252065	0.118342	0.138459	0.246284	0.118743	0.126107	0.252065	0.118342	0.138459	0.246284	0.118743	0.265538	0.114313	0.123612	0.117977	0.132705	0.245854	0.265538	0.114313	0.123612	0.117977	0.132705	0.245854	0.265538	0.114313	0.123612	0.117977	0.132705	0.245854	
53000	1.695768	2	0.132447	0.241054	0.126241	0.134447	0.255541	0.110270	0.132447	0.241054	0.126241	0.134447	0.255541	0.110270	0.132447	0.241054	0.126241	0.134447	0.255541	0.110270	0.258998	0.106621	0.129933	0.127235	0.127408	0.249805	0.258998	0.106621	0.129933	0.127235	0.127408	0.249805	0.258998	0.106621	0.129933	0.127235	0.127408	0.249805	
54000	1.695768	2	0.129724	0.245341	0.128102	0.131113	0.257336	0.108384	0.129724	0.245341	0.128102	0.131113	0.257336	0.108384	0.129724	0.245341	0.128102	0.131113	0.257336	0.108384	0.249418	0.108559	0.130465	0.120089	0.132695	0.258774	0.249418	0.108559	0.130465	0.120089	0.132695	0.258774	0.249418	0.108559	0.130465	0.120089	0.132695	0.258774	
55000	1.695768	2	0.130412	0.251819	0.131646	0.122798	0.253736	0.109589	0.130412	0.251819	0.131646	0.122798	0.253736	0.109589	0.130412	0.251819	0.131646	0.122798	0.253736	0.109589	0.270922	0.102422	0.132075	0.115049	0.131508	0.248024	0.270922	0.102422	0.132075	0.115049	0.131508	0.248024	0.270922	0.102422	0.132075	0.115049	0.131508	0.248024	
56000	1.695768	2	0.135189	0.255313	0.121378	0.123566	0.248080	0.116473	0.135189	0.255313	0.121378	0.123566	0.248080	0.116473	0.135189	0.255313	0.121378	0.123566	0.248080	0.116473	0.258894	0.110138	0.126291	0.122331	0.131416	0.250929	0.258894	0.110138	0.126291	0.122331	0.131416	0.250929	0.258894	0.110138	0.126291	0.122331	0.131416	0.250929	
57000	1.695768	2	0.131516	0.242641	0.127726	0.131521	0.258068	0.108529	0.131516	0.242641	0.127726	0.131521	0.258068	0.108529	0.131516	0.242641	0.127726	0.131521	0.258068	0.108529	0.257837	0.112072	0.128061	0.120293	0.138778	0.242959	0.257837	0.112072	0.128061	0.120293	0.138778	0.242959	0.257837	0.112072	0.128061	0.120293	0.138778	0.242959	
58000	1.695768	2	0.132485	0.236499	0.125743	0.134936	0.254062	0.116276	0.132485	0.236499	0.125743	0.134936	0.254062	0.116276	0.132485	0.236499	0.125743	0.134936	0.254062	0.116276	0.262542	0.113611	0.129166	0.119356	0.123108	0.252216	0.262542	0.113611	0.129166	0.119356	0.123108	0.252216	0.262542	0.113611	0.129166	0.119356	0.123108	0.252216	
59000	1.695768	2	0.133058	0.232635	0.127994	0.138421	0.248998	0.118894	0.133058	0.232635	0.127994	0.138421	0.248998	0.118894	0.133058	0.232635	0.127994	0.138421	0.248998	0.118894	0.258483	0.099186	0.134068	0.119489	0.144829	0.243944	0.258483	0.099186	0.134068	0.119489	0.144829	0.243944	0.258483	0.099186	0.134068	0.119489	0.144829	0.243944	
60000	1.695768	2	0.125621	0.229536	0.126688	0.140863	0.269377	0.107915	0.125621	0.229536	0.126688	0.140863	0.269377	0.107915	0.125621	0.229536	0.126688	0.140863	0.269377	0.107915	0.249830	0.115286	0.126179	0.127571	0.130894	0.250242	0.249830	0.115286	0.126179	0.127571	0.130894	0.250242	0.249830	0.115286	0.126179	0.127571	0.130894	0.250242	
61000	1.695768	2	0.120635	0.231055	0.121822	0.153526	0.258685	0.114277	0.120635	0.231055	0.121822	0.153526	0.258685	0.114277	0.120635	0.231055	0.121822	0.153526	0.258685	0.114277	0.260662	0.109900	0.129989	0.127266	0.132444	0.239738	0.260662	0.109900	0.129989	0.127266	0.132444	0.239738	0.260662	0.109900	0.129989	0.127266	0.132444	0.239738	
62000	1.695768	2	0.124243	0.227468	0.131512	0.137260	0.264684	0.114834	0.124243	0.227468	0.131512	0.137260	0.264684	0.114834	0.124243	0.227468	0.131512	0.137260	0.264684	0.114834	0.236298	0.111522	0.128582	0.126420	0.136368	0.260810	0.236298	0.111522	0.128582	0.126420	0.136368	0.260810	0.236298	0.111522	0.128582	0.126420	0.136368	0.260810	
63000	1.695768	2	0.116771	0.227310	0.129711	0.143835	0.265673	0.116700	0.116771	0.227310	0.129711	0.143835	0.265673	0.116700	0.116771	0.227310	0.129711	0.143835	0.265673	0.116700	0.256741	0.120170	0.121945	0.112623	0.138924	0.249597	0.256741	0.120170	0.121945	0.112623	0.138924	0.249597	0.256741	0.120170	0.121945	0.112623	0.138924	0.249597	
64000	1.695768	2	0.122676	0.237103	0.128411	0.139094	0.262802	0.109915	0.122676	0.237103	0.128411	0.139094	0.262802	0.109915	0.122676	0.237103	0.128411	0.139094	0.262802	0.109915	0.254785	0.112860	0.125292	0.121301	0.128449	0.257313	0.254785	0.112860	0.125292	0.121301	0.128449	0.257313	0.254785	0.112860	0.125292	0.121301	0.128449	0.257313	
65000	1.695768	2	0.128232	0.235507	0.129923	0.133382	0.256584	0.116372	0.128232	0.235507	0.129923	0.133382	0.256584	0.116372	0.128232	0.235507	0.129923	0.133382	0.256584	0.116372	0.258284	0.112058	0.133010	0.121155	0.122273	0.253219	0.258284	0.112058	0.133010	0.121155	0.122273	0.253219	0.258284	0.112058	0.133010	0.121155	0.122273	0.253219	
66000	1.695768	2	0.129255	0.244873	0.131452	0.132957	0.249857	0.111607	0.129255	0.244873	0.131452	0.132957	0.249857	0.111607	0.129255	0.244873	0.131452	0.132957	0.249857	0.111607	0.238938	0.107543	0.135332	0.131822	0.129215	0.257149	0.238938	0.107543	0.135332	0.131822	0.129215	0.257149	0.238938	0.107543	0.135332	0.131822	0.129215	0.257149	
67000	1.695768	2	0.115741	0.247071	0.137305	0.133420	0.257596	0.108867	0.115741	0.247071	0.137305	0.133420	0.257596	0.108867	0.115741	0.247071	0.137305	0.133420	0.257596	0.108867	0.255279	0.115092	0.128769	0.120236	0.135125	0.245498	0.255279	0.115092	0.128769	0.120236	0.135125	0.245498	0.255279	0.115092	0.128769	0.120236	0.135125	0.245498	
68000	1.695768	2	0.131296	0.238093	0.132964	0.139081	0.248355	0.110211	0.131296	0.238093	0.132964	0.139081	0.248355	0.110211	0.131296	0.238093	0.132964	0.139081	0.248355	0.110211	0.257762	0.112371	0.130022	0.121406	0.130554	0.247885	0.257762	0.112371	0.130022	0.121406	0.130554	0.247885	0.257762	0.112371	0.130022	0.121406	0.130554	0.247885	
69000	1.695768	2	0.125906	0.226791	0.123280	0.150052	0.259192	0.114779	0.125906	0.226791	0.123280	0.150052	0.259192	0.114779	0.125906	0.226791	0.123280	0.150052	0.259192	0.114779	0.254107	0.111737	0.124789	0.119910	0.139003	0.250453	0.254107	0.111737	0.124789	0.119910	0.139003	0.250453	0.254107	0.111737	0.124789	0.119910	0.139003	0.250453	
70000	1.695768	2	0.127601	0.237984	0.121056	0.147100	0.251081	0.115178	0.127601	0.237984	0.121056	0.147100	0.251081	0.115178	0.127601	0.237984	0.121056	0.147100	0.251081	0.115178	0.261796	0.119704	0.133136	0.128893	0.122756	0.233715	0.261796	0.119704	0.133136	0.128893	0.122756	0.233715	0.261796	0.119704	0.133136	0.128893	0.122756	0.233715	
