Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	
1000	1.695768	4	9.233267	9.233267	23.397752	7.609373	12.254707	23.397752	
2000	1.695768	4	8.567051	7.315144	19.704813	7.315144	10.029218	19.704813	
3000	1.695768	5	9.579744	8.429336	21.924510	7.594705	10.146477	21.924510	
4000	1.695768	4	8.763294	7.515710	19.561743	7.515710	10.578788	19.561743	
5000	1.695768	4	9.339266	7.590908	19.894468	7.590908	11.292886	19.894468	
6000	1.695768	5	9.414293	8.963534	18.758945	8.440226	11.703040	18.758945	
7000	1.695768	3	7.775092	7.775092	18.583811	7.775092	11.229611	18.583811	
8000	1.695768	3	7.444114	12.242326	18.706624	7.444114	12.242326	18.706624	
9000	1.695768	3	7.868678	11.410215	19.130724	7.868678	11.410215	19.130724	
10000	1.695768	3	8.018018	8.018018	18.305495	8.018018	10.884837	18.305495	
11000	1.695768	3	8.540497	11.982770	18.499844	8.540497	11.982770	18.499844	
12000	1.695768	3	10.807874	10.807874	17.484098	8.356331	10.807874	17.484098	
13000	1.695768	3	10.798450	10.798450	19.173282	7.857940	10.798450	19.173282	
14000	1.695768	4	11.890443	11.462061	18.221865	8.745878	11.890443	18.221865	
15000	1.695768	3	11.405083	11.405083	19.038224	7.234134	11.405083	19.038224	
16000	1.695768	3	10.529292	10.529292	17.981928	8.752085	10.529292	17.981928	
17000	1.695768	3	12.219094	12.219094	18.377499	9.260168	12.219094	18.377499	
18000	1.695768	3	12.611877	12.611877	18.669125	6.398373	12.611877	18.669125	
19000	1.695768	3	11.882681	11.882681	18.508629	7.696914	11.882681	18.508629	
20000	1.695768	3	11.338870	11.338870	18.558555	8.729332	11.338870	18.558555	
21000	1.695768	3	12.158633	12.158633	17.140887	8.097413	12.158633	17.140887	
22000	1.695768	4	10.097289	11.140880	17.981215	8.111178	11.140880	17.981215	
23000	1.695768	3	11.031967	11.031967	17.794681	7.822941	11.031967	17.794681	
24000	1.695768	5	9.592429	10.990996	17.910978	8.657429	11.588587	17.910978	
25000	1.695768	4	8.995612	10.770352	17.366384	8.432713	10.770352	17.366384	
26000	1.695768	4	8.533551	11.181209	17.403424	8.533551	10.364320	17.403424	
27000	1.695768	5	8.833092	11.251874	17.646762	8.093580	10.866606	17.646762	
28000	1.695768	4	8.557588	11.439721	17.282057	8.435068	11.439721	17.282057	
29000	1.695768	5	9.575866	11.697874	17.199788	7.573029	11.445192	17.199788	
30000	1.695768	4	8.796795	11.102308	16.892924	8.355129	11.102308	16.892924	
31000	1.695768	5	9.867219	10.150980	17.868633	8.663610	11.360061	17.868633	
32000	1.695768	3	8.984455	11.529940	18.074691	8.984455	11.529940	18.074691	
33000	1.695768	4	8.842395	10.653002	18.003491	8.847611	10.653002	18.003491	
34000	1.695768	3	8.381328	10.978378	17.358925	8.381328	10.978378	17.358925	
35000	1.695768	4	9.772614	11.312563	17.560242	7.940568	11.312563	17.560242	
36000	1.695768	3	10.653804	10.653804	16.947462	9.029691	10.653804	16.947462	
37000	1.695768	4	10.690239	10.690239	17.311589	8.755382	11.864943	17.311589	
38000	1.695768	4	9.849189	11.675694	17.775343	7.932728	11.675694	17.775343	
39000	1.695768	4	9.298929	11.624975	17.290965	8.293185	11.624975	17.290965	
40000	1.695768	4	10.760154	11.585694	17.869265	8.052093	11.585694	17.869265	
41000	1.695768	4	10.978898	12.200313	17.817214	8.334037	12.200313	17.817214	
42000	1.695768	4	9.973551	12.489616	17.824418	6.758820	12.489616	17.824418	
43000	1.695768	4	10.270606	11.565113	17.149408	8.381500	11.565113	17.149408	
44000	1.695768	4	10.619200	11.268205	17.906322	7.779475	11.268205	17.906322	
45000	1.695768	4	8.578266	10.684997	17.144921	7.996241	10.684997	17.144921	
46000	1.695768	3	9.581039	10.911222	17.018202	9.581039	10.911222	17.018202	
47000	1.695768	4	8.066378	11.111202	17.541372	8.066378	10.761962	17.541372	
48000	1.695768	4	10.174441	12.065297	17.489712	8.344094	12.065297	17.489712	
49000	1.695768	4	8.978418	11.946336	16.659442	8.393536	11.946336	16.659442	
50000	1.695768	5	8.793667	11.275403	17.079488	8.032380	11.738351	17.079488	
51000	1.695768	4	9.423715	11.031603	17.677753	7.854408	11.031603	17.677753	
52000	1.695768	3	10.411530	10.411530	17.317330	8.754950	10.411530	17.317330	
53000	1.695768	4	9.477633	11.631792	16.335913	8.495571	11.631792	16.335913	
54000	1.695768	4	8.429730	11.509322	17.684178	7.205759	11.509322	17.684178	
55000	1.695768	3	11.530146	11.530146	16.633574	9.072905	11.530146	16.633574	
56000	1.695768	4	9.850394	11.676447	17.165907	8.279417	11.676447	17.165907	
57000	1.695768	4	9.507648	11.602204	17.649125	7.641060	11.602204	17.649125	
58000	1.695768	5	10.109523	11.164718	17.010896	8.159491	11.143680	17.010896	
59000	1.695768	4	8.985824	11.746042	18.253400	8.166304	11.746042	18.253400	
60000	1.695768	4	9.455499	12.283481	17.662910	8.300892	12.283481	17.662910	
61000	1.695768	3	11.275004	11.275004	17.633261	8.459004	11.275004	17.633261	
62000	1.695768	4	9.326136	12.241059	16.960880	8.279501	12.241059	16.960880	
63000	1.695768	3	6.840837	11.641953	17.433189	6.840837	11.641953	17.433189	
64000	1.695768	3	9.016484	12.343318	18.674582	9.016484	12.343318	18.674582	
