Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	
12000	1.695768	3	0.101454	0.392146	0.405831	0.100568	0.251653	0.239311	0.259174	0.249862	0.396503	0.098913	0.099933	0.404650	0.101454	0.392146	0.405831	0.100568	0.251653	0.239311	0.259174	0.249862	0.396503	0.098913	0.099933	0.404650	
13000	1.695768	3	0.101454	0.392146	0.405831	0.100568	0.244822	0.239662	0.260192	0.255324	0.396503	0.098913	0.099933	0.404650	0.101454	0.392146	0.405831	0.100568	0.244822	0.239662	0.260192	0.255324	0.396503	0.098913	0.099933	0.404650	
14000	1.695768	3	0.101454	0.392146	0.405831	0.100568	0.251423	0.236828	0.262372	0.249376	0.396503	0.098913	0.099933	0.404650	0.101454	0.392146	0.405831	0.100568	0.251423	0.236828	0.262372	0.249376	0.396503	0.098913	0.099933	0.404650	
15000	1.695768	3	0.101454	0.392146	0.405831	0.100568	0.251423	0.236828	0.262372	0.249376	0.396503	0.098913	0.099933	0.404650	0.101454	0.392146	0.405831	0.100568	0.251423	0.236828	0.262372	0.249376	0.396503	0.098913	0.099933	0.404650	
16000	1.695768	3	0.101454	0.392146	0.405831	0.100568	0.268029	0.232775	0.249153	0.250044	0.396503	0.098913	0.099933	0.404650	0.101454	0.392146	0.405831	0.100568	0.268029	0.232775	0.249153	0.250044	0.396503	0.098913	0.099933	0.404650	
17000	1.695768	3	0.106620	0.392991	0.401704	0.098686	0.262052	0.232406	0.260347	0.245194	0.391502	0.100848	0.098080	0.409570	0.106620	0.392991	0.401704	0.098686	0.262052	0.232406	0.260347	0.245194	0.391502	0.100848	0.098080	0.409570	
18000	1.695768	3	0.105649	0.399480	0.398733	0.096137	0.255806	0.231814	0.256301	0.256079	0.400436	0.097920	0.100262	0.401382	0.105649	0.399480	0.398733	0.096137	0.255806	0.231814	0.256301	0.256079	0.400436	0.097920	0.100262	0.401382	
19000	1.695768	3	0.104106	0.402307	0.395524	0.098063	0.259470	0.234974	0.261277	0.244279	0.400436	0.097920	0.100262	0.401382	0.104106	0.402307	0.395524	0.098063	0.259470	0.234974	0.261277	0.244279	0.400436	0.097920	0.100262	0.401382	
20000	1.695768	3	0.107092	0.397385	0.400899	0.094625	0.251193	0.248756	0.249330	0.250720	0.400436	0.097920	0.100262	0.401382	0.107092	0.397385	0.400899	0.094625	0.251193	0.248756	0.249330	0.250720	0.400436	0.097920	0.100262	0.401382	
21000	1.695768	3	0.107274	0.394897	0.400928	0.096902	0.249653	0.238478	0.266211	0.245658	0.400436	0.097920	0.100262	0.401382	0.107274	0.394897	0.400928	0.096902	0.249653	0.238478	0.266211	0.245658	0.400436	0.097920	0.100262	0.401382	
22000	1.695768	3	0.107274	0.394897	0.400928	0.096902	0.244668	0.236297	0.262567	0.256468	0.403804	0.097396	0.098315	0.400485	0.107274	0.394897	0.400928	0.096902	0.244668	0.236297	0.262567	0.256468	0.403804	0.097396	0.098315	0.400485	
23000	1.695768	3	0.107274	0.394897	0.400928	0.096902	0.246031	0.240818	0.251830	0.261321	0.403804	0.097396	0.098315	0.400485	0.107274	0.394897	0.400928	0.096902	0.246031	0.240818	0.251830	0.261321	0.403804	0.097396	0.098315	0.400485	
24000	1.695768	3	0.106005	0.392237	0.407020	0.094737	0.251418	0.234230	0.258668	0.255684	0.394155	0.099583	0.098621	0.407641	0.106005	0.392237	0.407020	0.094737	0.251418	0.234230	0.258668	0.255684	0.394155	0.099583	0.098621	0.407641	
25000	1.695768	3	0.103199	0.394713	0.403969	0.098119	0.251145	0.236383	0.250599	0.261874	0.394155	0.099583	0.098621	0.407641	0.103199	0.394713	0.403969	0.098119	0.251145	0.236383	0.250599	0.261874	0.394155	0.099583	0.098621	0.407641	
26000	1.695768	3	0.103199	0.394713	0.403969	0.098119	0.252301	0.246150	0.259024	0.242524	0.394155	0.099583	0.098621	0.407641	0.103199	0.394713	0.403969	0.098119	0.252301	0.246150	0.259024	0.242524	0.394155	0.099583	0.098621	0.407641	
27000	1.695768	3	0.100749	0.390864	0.405413	0.102974	0.253963	0.241487	0.266389	0.238161	0.394155	0.099583	0.098621	0.407641	0.100749	0.390864	0.405413	0.102974	0.253963	0.241487	0.266389	0.238161	0.394155	0.099583	0.098621	0.407641	
28000	1.695768	3	0.099596	0.395299	0.404105	0.101001	0.260296	0.233453	0.256869	0.249382	0.394155	0.099583	0.098621	0.407641	0.099596	0.395299	0.404105	0.101001	0.260296	0.233453	0.256869	0.249382	0.394155	0.099583	0.098621	0.407641	
29000	1.695768	3	0.099596	0.395299	0.404105	0.101001	0.263378	0.232184	0.259338	0.245100	0.394155	0.099583	0.098621	0.407641	0.099596	0.395299	0.404105	0.101001	0.263378	0.232184	0.259338	0.245100	0.394155	0.099583	0.098621	0.407641	
30000	1.695768	3	0.102636	0.394939	0.404840	0.097584	0.260058	0.234765	0.253882	0.251295	0.394155	0.099583	0.098621	0.407641	0.102636	0.394939	0.404840	0.097584	0.260058	0.234765	0.253882	0.251295	0.394155	0.099583	0.098621	0.407641	
31000	1.695768	3	0.097686	0.403168	0.403041	0.096106	0.255316	0.253900	0.254353	0.236431	0.394155	0.099583	0.098621	0.407641	0.097686	0.403168	0.403041	0.096106	0.255316	0.253900	0.254353	0.236431	0.394155	0.099583	0.098621	0.407641	
32000	1.695768	3	0.106414	0.398087	0.399699	0.095800	0.238179	0.234907	0.274312	0.252602	0.394155	0.099583	0.098621	0.407641	0.106414	0.398087	0.399699	0.095800	0.238179	0.234907	0.274312	0.252602	0.394155	0.099583	0.098621	0.407641	
33000	1.695768	3	0.098657	0.402215	0.401326	0.097802	0.247382	0.247230	0.256100	0.249288	0.403279	0.099031	0.101160	0.396530	0.098657	0.402215	0.401326	0.097802	0.247382	0.247230	0.256100	0.249288	0.403279	0.099031	0.101160	0.396530	
34000	1.695768	3	0.098657	0.402215	0.401326	0.097802	0.251889	0.235894	0.256122	0.256095	0.402680	0.101102	0.099315	0.396903	0.098657	0.402215	0.401326	0.097802	0.251889	0.235894	0.256122	0.256095	0.402680	0.101102	0.099315	0.396903	
35000	1.695768	3	0.107591	0.400292	0.399740	0.092377	0.249022	0.232231	0.281336	0.237412	0.402796	0.096441	0.096348	0.404415	0.107591	0.400292	0.399740	0.092377	0.249022	0.232231	0.281336	0.237412	0.402796	0.096441	0.096348	0.404415	
36000	1.695768	3	0.102571	0.398977	0.402795	0.095657	0.260817	0.229358	0.268907	0.240917	0.402796	0.096441	0.096348	0.404415	0.102571	0.398977	0.402795	0.095657	0.260817	0.229358	0.268907	0.240917	0.402796	0.096441	0.096348	0.404415	
37000	1.695768	3	0.098589	0.404935	0.401568	0.094909	0.255242	0.225248	0.265168	0.254343	0.402796	0.096441	0.096348	0.404415	0.098589	0.404935	0.401568	0.094909	0.255242	0.225248	0.265168	0.254343	0.402796	0.096441	0.096348	0.404415	
38000	1.695768	3	0.100106	0.404058	0.393099	0.102736	0.265132	0.238838	0.248032	0.247998	0.404899	0.098529	0.095592	0.400980	0.100106	0.404058	0.393099	0.102736	0.265132	0.238838	0.248032	0.247998	0.404899	0.098529	0.095592	0.400980	
39000	1.695768	3	0.102933	0.398264	0.402173	0.096630	0.251167	0.250249	0.253442	0.245142	0.404899	0.098529	0.095592	0.400980	0.102933	0.398264	0.402173	0.096630	0.251167	0.250249	0.253442	0.245142	0.404899	0.098529	0.095592	0.400980	
40000	1.695768	3	0.102933	0.398264	0.402173	0.096630	0.260153	0.220333	0.273297	0.246217	0.404899	0.098529	0.095592	0.400980	0.102933	0.398264	0.402173	0.096630	0.260153	0.220333	0.273297	0.246217	0.404899	0.098529	0.095592	0.400980	
41000	1.695768	3	0.098225	0.403679	0.403820	0.094276	0.241351	0.238478	0.273630	0.246541	0.393973	0.098055	0.101412	0.406560	0.098225	0.403679	0.403820	0.094276	0.241351	0.238478	0.273630	0.246541	0.393973	0.098055	0.101412	0.406560	
42000	1.695768	3	0.100713	0.403033	0.402183	0.094071	0.255100	0.232032	0.254974	0.257895	0.393973	0.098055	0.101412	0.406560	0.100713	0.403033	0.402183	0.094071	0.255100	0.232032	0.254974	0.257895	0.393973	0.098055	0.101412	0.406560	
43000	1.695768	3	0.100713	0.403033	0.402183	0.094071	0.252963	0.249929	0.249601	0.247507	0.399095	0.101563	0.101064	0.398278	0.100713	0.403033	0.402183	0.094071	0.252963	0.249929	0.249601	0.247507	0.399095	0.101563	0.101064	0.398278	
44000	1.695768	3	0.100713	0.403033	0.402183	0.094071	0.263003	0.243935	0.255326	0.237736	0.393600	0.102351	0.102150	0.401899	0.100713	0.403033	0.402183	0.094071	0.263003	0.243935	0.255326	0.237736	0.393600	0.102351	0.102150	0.401899	
45000	1.695768	3	0.096740	0.404774	0.407888	0.090598	0.263994	0.240515	0.254300	0.241191	0.393600	0.102351	0.102150	0.401899	0.096740	0.404774	0.407888	0.090598	0.263994	0.240515	0.254300	0.241191	0.393600	0.102351	0.102150	0.401899	
46000	1.695768	3	0.111659	0.407131	0.379533	0.101677	0.247142	0.244691	0.252799	0.255368	0.402016	0.101613	0.092771	0.403599	0.111659	0.407131	0.379533	0.101677	0.247142	0.244691	0.252799	0.255368	0.402016	0.101613	0.092771	0.403599	
47000	1.695768	3	0.102517	0.388751	0.405328	0.103405	0.253114	0.242446	0.256862	0.247578	0.402016	0.101613	0.092771	0.403599	0.102517	0.388751	0.405328	0.103405	0.253114	0.242446	0.256862	0.247578	0.402016	0.101613	0.092771	0.403599	
48000	1.695768	3	0.107117	0.392941	0.400985	0.098957	0.258173	0.245250	0.244764	0.251814	0.402016	0.101613	0.092771	0.403599	0.107117	0.392941	0.400985	0.098957	0.258173	0.245250	0.244764	0.251814	0.402016	0.101613	0.092771	0.403599	
49000	1.695768	3	0.105526	0.402305	0.395798	0.096372	0.254375	0.238787	0.257362	0.249475	0.401215	0.100674	0.093909	0.404202	0.105526	0.402305	0.395798	0.096372	0.254375	0.238787	0.257362	0.249475	0.401215	0.100674	0.093909	0.404202	
50000	1.695768	3	0.106889	0.397215	0.399638	0.096258	0.245955	0.236532	0.255031	0.262483	0.405493	0.099743	0.098144	0.396620	0.106889	0.397215	0.399638	0.096258	0.245955	0.236532	0.255031	0.262483	0.405493	0.099743	0.098144	0.396620	
51000	1.695768	3	0.106889	0.397215	0.399638	0.096258	0.242061	0.242778	0.263291	0.251870	0.404311	0.095911	0.096123	0.403655	0.106889	0.397215	0.399638	0.096258	0.242061	0.242778	0.263291	0.251870	0.404311	0.095911	0.096123	0.403655	
52000	1.695768	3	0.106889	0.397215	0.399638	0.096258	0.252508	0.243774	0.264519	0.239199	0.402219	0.094181	0.099062	0.404538	0.106889	0.397215	0.399638	0.096258	0.252508	0.243774	0.264519	0.239199	0.402219	0.094181	0.099062	0.404538	
53000	1.695768	3	0.106889	0.397215	0.399638	0.096258	0.249584	0.243045	0.254497	0.252874	0.402219	0.094181	0.099062	0.404538	0.106889	0.397215	0.399638	0.096258	0.249584	0.243045	0.254497	0.252874	0.402219	0.094181	0.099062	0.404538	
54000	1.695768	3	0.106889	0.397215	0.399638	0.096258	0.255399	0.242775	0.254644	0.247182	0.407251	0.095822	0.094943	0.401984	0.106889	0.397215	0.399638	0.096258	0.255399	0.242775	0.254644	0.247182	0.407251	0.095822	0.094943	0.401984	
55000	1.695768	3	0.106889	0.397215	0.399638	0.096258	0.257715	0.225639	0.262026	0.254620	0.405343	0.096185	0.095507	0.402965	0.106889	0.397215	0.399638	0.096258	0.257715	0.225639	0.262026	0.254620	0.405343	0.096185	0.095507	0.402965	
56000	1.695768	3	0.107319	0.391723	0.404547	0.096411	0.244487	0.232459	0.270370	0.252684	0.401763	0.094630	0.098644	0.404964	0.107319	0.391723	0.404547	0.096411	0.244487	0.232459	0.270370	0.252684	0.401763	0.094630	0.098644	0.404964	
57000	1.695768	3	0.107319	0.391723	0.404547	0.096411	0.257808	0.229060	0.257686	0.255446	0.402794	0.102056	0.099484	0.395666	0.107319	0.391723	0.404547	0.096411	0.257808	0.229060	0.257686	0.255446	0.402794	0.102056	0.099484	0.395666	
58000	1.695768	3	0.107319	0.391723	0.404547	0.096411	0.265537	0.250234	0.254590	0.229639	0.397679	0.095856	0.104299	0.402166	0.107319	0.391723	0.404547	0.096411	0.265537	0.250234	0.254590	0.229639	0.397679	0.095856	0.104299	0.402166	
59000	1.695768	3	0.107319	0.391723	0.404547	0.096411	0.243478	0.243142	0.257964	0.255416	0.399308	0.100468	0.094353	0.405872	0.107319	0.391723	0.404547	0.096411	0.243478	0.243142	0.257964	0.255416	0.399308	0.100468	0.094353	0.405872	
60000	1.695768	3	0.102222	0.396656	0.398926	0.102196	0.248337	0.252633	0.249368	0.249662	0.399308	0.100468	0.094353	0.405872	0.102222	0.396656	0.398926	0.102196	0.248337	0.252633	0.249368	0.249662	0.399308	0.100468	0.094353	0.405872	
61000	1.695768	3	0.102224	0.404566	0.392847	0.100362	0.258322	0.247610	0.251499	0.242568	0.397271	0.100047	0.093377	0.409305	0.102224	0.404566	0.392847	0.100362	0.258322	0.247610	0.251499	0.242568	0.397271	0.100047	0.093377	0.409305	
62000	1.695768	3	0.108825	0.401128	0.390497	0.099550	0.252037	0.236469	0.262711	0.248783	0.397271	0.100047	0.093377	0.409305	0.108825	0.401128	0.390497	0.099550	0.252037	0.236469	0.262711	0.248783	0.397271	0.100047	0.093377	0.409305	
63000	1.695768	3	0.106577	0.390473	0.404379	0.098571	0.254306	0.242857	0.272938	0.229898	0.397271	0.100047	0.093377	0.409305	0.106577	0.390473	0.404379	0.098571	0.254306	0.242857	0.272938	0.229898	0.397271	0.100047	0.093377	0.409305	
64000	1.695768	3	0.102480	0.394842	0.402917	0.099760	0.248102	0.234738	0.267571	0.249589	0.394845	0.099712	0.094718	0.410725	0.102480	0.394842	0.402917	0.099760	0.248102	0.234738	0.267571	0.249589	0.394845	0.099712	0.094718	0.410725	
65000	1.695768	3	0.102480	0.394842	0.402917	0.099760	0.268477	0.232506	0.258040	0.240977	0.400850	0.100912	0.098726	0.399512	0.102480	0.394842	0.402917	0.099760	0.268477	0.232506	0.258040	0.240977	0.400850	0.100912	0.098726	0.399512	
66000	1.695768	3	0.105051	0.395057	0.404723	0.095170	0.264096	0.235949	0.264312	0.235643	0.400850	0.100912	0.098726	0.399512	0.105051	0.395057	0.404723	0.095170	0.264096	0.235949	0.264312	0.235643	0.400850	0.100912	0.098726	0.399512	
67000	1.695768	3	0.109038	0.399880	0.395163	0.095920	0.260135	0.248475	0.252783	0.238606	0.400850	0.100912	0.098726	0.399512	0.109038	0.399880	0.395163	0.095920	0.260135	0.248475	0.252783	0.238606	0.400850	0.100912	0.098726	0.399512	
68000	1.695768	3	0.100626	0.386686	0.413898	0.098789	0.242377	0.247540	0.260681	0.249402	0.400850	0.100912	0.098726	0.399512	0.100626	0.386686	0.413898	0.098789	0.242377	0.247540	0.260681	0.249402	0.400850	0.100912	0.098726	0.399512	
69000	1.695768	3	0.100626	0.386686	0.413898	0.098789	0.258191	0.234065	0.257901	0.249844	0.397642	0.097863	0.098693	0.405802	0.100626	0.386686	0.413898	0.098789	0.258191	0.234065	0.257901	0.249844	0.397642	0.097863	0.098693	0.405802	
70000	1.695768	3	0.101870	0.392204	0.409434	0.096492	0.249586	0.240488	0.264548	0.245377	0.397642	0.097863	0.098693	0.405802	0.101870	0.392204	0.409434	0.096492	0.249586	0.240488	0.264548	0.245377	0.397642	0.097863	0.098693	0.405802	
71000	1.695768	3	0.105518	0.389899	0.408742	0.095841	0.248616	0.245781	0.252312	0.253290	0.397642	0.097863	0.098693	0.405802	0.105518	0.389899	0.408742	0.095841	0.248616	0.245781	0.252312	0.253290	0.397642	0.097863	0.098693	0.405802	
72000	1.695768	3	0.100806	0.384350	0.414094	0.100749	0.250140	0.241846	0.253906	0.254108	0.397642	0.097863	0.098693	0.405802	0.100806	0.384350	0.414094	0.100749	0.250140	0.241846	0.253906	0.254108	0.397642	0.097863	0.098693	0.405802	
73000	1.695768	3	0.102837	0.398010	0.402600	0.096553	0.246660	0.231517	0.263154	0.258669	0.397642	0.097863	0.098693	0.405802	0.102837	0.398010	0.402600	0.096553	0.246660	0.231517	0.263154	0.258669	0.397642	0.097863	0.098693	0.405802	
74000	1.695768	3	0.099193	0.400091	0.401412	0.099304	0.245656	0.242418	0.267412	0.244514	0.397642	0.097863	0.098693	0.405802	0.099193	0.400091	0.401412	0.099304	0.245656	0.242418	0.267412	0.244514	0.397642	0.097863	0.098693	0.405802	
75000	1.695768	3	0.103000	0.384936	0.409369	0.102695	0.256850	0.231635	0.267757	0.243758	0.397642	0.097863	0.098693	0.405802	0.103000	0.384936	0.409369	0.102695	0.256850	0.231635	0.267757	0.243758	0.397642	0.097863	0.098693	0.405802	
76000	1.695768	3	0.103000	0.384936	0.409369	0.102695	0.245210	0.241600	0.256143	0.257047	0.397642	0.097863	0.098693	0.405802	0.103000	0.384936	0.409369	0.102695	0.245210	0.241600	0.256143	0.257047	0.397642	0.097863	0.098693	0.405802	
77000	1.695768	3	0.103000	0.384936	0.409369	0.102695	0.250317	0.234603	0.262842	0.252238	0.400043	0.097493	0.097886	0.404577	0.103000	0.384936	0.409369	0.102695	0.250317	0.234603	0.262842	0.252238	0.400043	0.097493	0.097886	0.404577	
78000	1.695768	3	0.102411	0.396593	0.399274	0.101722	0.258697	0.240611	0.249294	0.251399	0.400043	0.097493	0.097886	0.404577	0.102411	0.396593	0.399274	0.101722	0.258697	0.240611	0.249294	0.251399	0.400043	0.097493	0.097886	0.404577	
79000	1.695768	3	0.104439	0.382456	0.417201	0.095904	0.256792	0.248215	0.255953	0.239040	0.400043	0.097493	0.097886	0.404577	0.104439	0.382456	0.417201	0.095904	0.256792	0.248215	0.255953	0.239040	0.400043	0.097493	0.097886	0.404577	
80000	1.695768	3	0.107863	0.391018	0.398350	0.102769	0.259476	0.240738	0.254797	0.244990	0.400043	0.097493	0.097886	0.404577	0.107863	0.391018	0.398350	0.102769	0.259476	0.240738	0.254797	0.244990	0.400043	0.097493	0.097886	0.404577	
81000	1.695768	3	0.107863	0.391018	0.398350	0.102769	0.258284	0.241093	0.252640	0.247983	0.399413	0.101186	0.096975	0.402426	0.107863	0.391018	0.398350	0.102769	0.258284	0.241093	0.252640	0.247983	0.399413	0.101186	0.096975	0.402426	
82000	1.695768	3	0.101194	0.385437	0.415089	0.098280	0.246241	0.244649	0.253366	0.255743	0.393763	0.100080	0.099992	0.406166	0.101194	0.385437	0.415089	0.098280	0.246241	0.244649	0.253366	0.255743	0.393763	0.100080	0.099992	0.406166	
83000	1.695768	3	0.109265	0.402176	0.393935	0.094624	0.259159	0.240999	0.251194	0.248648	0.393763	0.100080	0.099992	0.406166	0.109265	0.402176	0.393935	0.094624	0.259159	0.240999	0.251194	0.248648	0.393763	0.100080	0.099992	0.406166	
84000	1.695768	3	0.104609	0.393931	0.403740	0.097720	0.257792	0.228944	0.263244	0.250020	0.393763	0.100080	0.099992	0.406166	0.104609	0.393931	0.403740	0.097720	0.257792	0.228944	0.263244	0.250020	0.393763	0.100080	0.099992	0.406166	
85000	1.695768	3	0.104609	0.393931	0.403740	0.097720	0.257339	0.236251	0.262969	0.243441	0.407146	0.099480	0.101768	0.391606	0.104609	0.393931	0.403740	0.097720	0.257339	0.236251	0.262969	0.243441	0.407146	0.099480	0.101768	0.391606	
86000	1.695768	3	0.100312	0.411495	0.395693	0.092500	0.266113	0.235704	0.254130	0.244052	0.401784	0.095819	0.098013	0.404384	0.100312	0.411495	0.395693	0.092500	0.266113	0.235704	0.254130	0.244052	0.401784	0.095819	0.098013	0.404384	
87000	1.695768	3	0.100376	0.385849	0.414220	0.099555	0.257261	0.231249	0.258088	0.253401	0.401784	0.095819	0.098013	0.404384	0.100376	0.385849	0.414220	0.099555	0.257261	0.231249	0.258088	0.253401	0.401784	0.095819	0.098013	0.404384	
88000	1.695768	3	0.099187	0.393996	0.408912	0.097905	0.250978	0.240203	0.261687	0.247132	0.401784	0.095819	0.098013	0.404384	0.099187	0.393996	0.408912	0.097905	0.250978	0.240203	0.261687	0.247132	0.401784	0.095819	0.098013	0.404384	
89000	1.695768	3	0.099187	0.393996	0.408912	0.097905	0.250013	0.238644	0.254800	0.256543	0.401784	0.095819	0.098013	0.404384	0.099187	0.393996	0.408912	0.097905	0.250013	0.238644	0.254800	0.256543	0.401784	0.095819	0.098013	0.404384	
90000	1.695768	3	0.101250	0.396886	0.401389	0.100475	0.258582	0.240241	0.260779	0.240399	0.393039	0.100233	0.097615	0.409112	0.101250	0.396886	0.401389	0.100475	0.258582	0.240241	0.260779	0.240399	0.393039	0.100233	0.097615	0.409112	
91000	1.695768	3	0.101250	0.396886	0.401389	0.100475	0.254673	0.231101	0.267564	0.246663	0.393039	0.100233	0.097615	0.409112	0.101250	0.396886	0.401389	0.100475	0.254673	0.231101	0.267564	0.246663	0.393039	0.100233	0.097615	0.409112	
92000	1.695768	3	0.101666	0.396558	0.401922	0.099854	0.249137	0.242140	0.255266	0.253457	0.393039	0.100233	0.097615	0.409112	0.101666	0.396558	0.401922	0.099854	0.249137	0.242140	0.255266	0.253457	0.393039	0.100233	0.097615	0.409112	
93000	1.695768	3	0.105432	0.393003	0.406176	0.095389	0.249137	0.242140	0.255266	0.253457	0.393039	0.100233	0.097615	0.409112	0.105432	0.393003	0.406176	0.095389	0.249137	0.242140	0.255266	0.253457	0.393039	0.100233	0.097615	0.409112	
94000	1.695768	3	0.099343	0.397516	0.400140	0.103002	0.250756	0.242817	0.260408	0.246018	0.393039	0.100233	0.097615	0.409112	0.099343	0.397516	0.400140	0.103002	0.250756	0.242817	0.260408	0.246018	0.393039	0.100233	0.097615	0.409112	
95000	1.695768	3	0.101201	0.387860	0.413791	0.097149	0.256450	0.240858	0.257029	0.245662	0.393039	0.100233	0.097615	0.409112	0.101201	0.387860	0.413791	0.097149	0.256450	0.240858	0.257029	0.245662	0.393039	0.100233	0.097615	0.409112	
96000	1.695768	3	0.104471	0.401010	0.395805	0.098714	0.259926	0.248983	0.253477	0.237614	0.393836	0.103189	0.100648	0.402328	0.104471	0.401010	0.395805	0.098714	0.259926	0.248983	0.253477	0.237614	0.393836	0.103189	0.100648	0.402328	
97000	1.695768	3	0.099096	0.400765	0.403665	0.096474	0.262063	0.242881	0.242744	0.252312	0.393836	0.103189	0.100648	0.402328	0.099096	0.400765	0.403665	0.096474	0.262063	0.242881	0.242744	0.252312	0.393836	0.103189	0.100648	0.402328	
98000	1.695768	3	0.099096	0.400765	0.403665	0.096474	0.247867	0.245987	0.247694	0.258451	0.393836	0.103189	0.100648	0.402328	0.099096	0.400765	0.403665	0.096474	0.247867	0.245987	0.247694	0.258451	0.393836	0.103189	0.100648	0.402328	
99000	1.695768	3	0.099096	0.400765	0.403665	0.096474	0.238760	0.246857	0.264822	0.249562	0.394214	0.100589	0.102579	0.402618	0.099096	0.400765	0.403665	0.096474	0.238760	0.246857	0.264822	0.249562	0.394214	0.100589	0.102579	0.402618	
100000	1.695768	3	0.097085	0.407918	0.402754	0.092243	0.270724	0.241394	0.252476	0.235406	0.394214	0.100589	0.102579	0.402618	0.097085	0.407918	0.402754	0.092243	0.270724	0.241394	0.252476	0.235406	0.394214	0.100589	0.102579	0.402618	
101000	1.695768	3	0.098865	0.406528	0.395942	0.098665	0.248232	0.249107	0.265158	0.237504	0.394214	0.100589	0.102579	0.402618	0.098865	0.406528	0.395942	0.098665	0.248232	0.249107	0.265158	0.237504	0.394214	0.100589	0.102579	0.402618	
102000	1.695768	3	0.103697	0.396287	0.395850	0.104167	0.256411	0.236497	0.257116	0.249975	0.394214	0.100589	0.102579	0.402618	0.103697	0.396287	0.395850	0.104167	0.256411	0.236497	0.257116	0.249975	0.394214	0.100589	0.102579	0.402618	
103000	1.695768	3	0.095919	0.403002	0.403612	0.097467	0.244386	0.241873	0.261619	0.252122	0.394214	0.100589	0.102579	0.402618	0.095919	0.403002	0.403612	0.097467	0.244386	0.241873	0.261619	0.252122	0.394214	0.100589	0.102579	0.402618	
