Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
11000	0.092720	2	0.136746	0.223750	0.128592	0.113996	0.255806	0.141110	0.136746	0.223750	0.128592	0.113996	0.255806	0.141110	0.136746	0.223750	0.128592	0.113996	0.255806	0.141110	0.231643	0.120943	0.154742	0.111254	0.120202	0.261216	0.231643	0.120943	0.154742	0.111254	0.120202	0.261216	0.231643	0.120943	0.154742	0.111254	0.120202	0.261216	
12000	0.092720	2	0.137439	0.216738	0.129446	0.125707	0.256009	0.134662	0.137439	0.216738	0.129446	0.125707	0.256009	0.134662	0.137439	0.216738	0.129446	0.125707	0.256009	0.134662	0.225840	0.122703	0.148325	0.122280	0.117450	0.263402	0.225840	0.122703	0.148325	0.122280	0.117450	0.263402	0.225840	0.122703	0.148325	0.122280	0.117450	0.263402	
13000	0.092720	2	0.138433	0.234345	0.124881	0.116988	0.247911	0.137442	0.138433	0.234345	0.124881	0.116988	0.247911	0.137442	0.138433	0.234345	0.124881	0.116988	0.247911	0.137442	0.235830	0.122774	0.132378	0.119369	0.131462	0.258187	0.235830	0.122774	0.132378	0.119369	0.131462	0.258187	0.235830	0.122774	0.132378	0.119369	0.131462	0.258187	
14000	0.092720	2	0.143129	0.234563	0.135012	0.114982	0.246116	0.126197	0.143129	0.234563	0.135012	0.114982	0.246116	0.126197	0.143129	0.234563	0.135012	0.114982	0.246116	0.126197	0.224766	0.122132	0.145924	0.121111	0.128440	0.257627	0.224766	0.122132	0.145924	0.121111	0.128440	0.257627	0.224766	0.122132	0.145924	0.121111	0.128440	0.257627	
15000	0.092720	2	0.131463	0.223459	0.132943	0.113967	0.264966	0.133202	0.131463	0.223459	0.132943	0.113967	0.264966	0.133202	0.131463	0.223459	0.132943	0.113967	0.264966	0.133202	0.241151	0.126185	0.148790	0.121628	0.122352	0.239893	0.241151	0.126185	0.148790	0.121628	0.122352	0.239893	0.241151	0.126185	0.148790	0.121628	0.122352	0.239893	
16000	0.092720	2	0.135871	0.234933	0.131549	0.117571	0.247633	0.132443	0.135871	0.234933	0.131549	0.117571	0.247633	0.132443	0.135871	0.234933	0.131549	0.117571	0.247633	0.132443	0.239246	0.132931	0.138566	0.124807	0.117093	0.247357	0.239246	0.132931	0.138566	0.124807	0.117093	0.247357	0.239246	0.132931	0.138566	0.124807	0.117093	0.247357	
17000	0.092720	2	0.128206	0.237337	0.129360	0.120836	0.243779	0.140482	0.128206	0.237337	0.129360	0.120836	0.243779	0.140482	0.128206	0.237337	0.129360	0.120836	0.243779	0.140482	0.232666	0.120643	0.146042	0.123459	0.126144	0.251045	0.232666	0.120643	0.146042	0.123459	0.126144	0.251045	0.232666	0.120643	0.146042	0.123459	0.126144	0.251045	
18000	0.092720	2	0.135446	0.239460	0.130861	0.116071	0.246593	0.131569	0.135446	0.239460	0.130861	0.116071	0.246593	0.131569	0.135446	0.239460	0.130861	0.116071	0.246593	0.131569	0.234908	0.126943	0.136938	0.124025	0.119145	0.258041	0.234908	0.126943	0.136938	0.124025	0.119145	0.258041	0.234908	0.126943	0.136938	0.124025	0.119145	0.258041	
19000	0.092720	2	0.128598	0.243664	0.126989	0.116724	0.251946	0.132079	0.128598	0.243664	0.126989	0.116724	0.251946	0.132079	0.128598	0.243664	0.126989	0.116724	0.251946	0.132079	0.235502	0.120597	0.142321	0.130714	0.112079	0.258788	0.235502	0.120597	0.142321	0.130714	0.112079	0.258788	0.235502	0.120597	0.142321	0.130714	0.112079	0.258788	
20000	0.092720	2	0.134399	0.232064	0.123925	0.118431	0.257226	0.133955	0.134399	0.232064	0.123925	0.118431	0.257226	0.133955	0.134399	0.232064	0.123925	0.118431	0.257226	0.133955	0.233379	0.118571	0.149029	0.133245	0.119064	0.246711	0.233379	0.118571	0.149029	0.133245	0.119064	0.246711	0.233379	0.118571	0.149029	0.133245	0.119064	0.246711	
21000	0.092720	2	0.136816	0.234933	0.127671	0.120650	0.256987	0.122943	0.136816	0.234933	0.127671	0.120650	0.256987	0.122943	0.136816	0.234933	0.127671	0.120650	0.256987	0.122943	0.237538	0.126493	0.139413	0.133187	0.131994	0.231375	0.237538	0.126493	0.139413	0.133187	0.131994	0.231375	0.237538	0.126493	0.139413	0.133187	0.131994	0.231375	
22000	0.092720	2	0.127864	0.238857	0.132348	0.118545	0.243203	0.139182	0.127864	0.238857	0.132348	0.118545	0.243203	0.139182	0.127864	0.238857	0.132348	0.118545	0.243203	0.139182	0.243276	0.124702	0.139691	0.123752	0.113147	0.255433	0.243276	0.124702	0.139691	0.123752	0.113147	0.255433	0.243276	0.124702	0.139691	0.123752	0.113147	0.255433	
23000	0.092720	2	0.142373	0.241217	0.124976	0.115314	0.252965	0.123155	0.142373	0.241217	0.124976	0.115314	0.252965	0.123155	0.142373	0.241217	0.124976	0.115314	0.252965	0.123155	0.238612	0.128860	0.128686	0.123001	0.122266	0.258576	0.238612	0.128860	0.128686	0.123001	0.122266	0.258576	0.238612	0.128860	0.128686	0.123001	0.122266	0.258576	
24000	0.092720	2	0.130482	0.240930	0.122283	0.116045	0.249399	0.140861	0.130482	0.240930	0.122283	0.116045	0.249399	0.140861	0.130482	0.240930	0.122283	0.116045	0.249399	0.140861	0.241277	0.140875	0.140268	0.122107	0.122963	0.232511	0.241277	0.140875	0.140268	0.122107	0.122963	0.232511	0.241277	0.140875	0.140268	0.122107	0.122963	0.232511	
25000	0.092720	2	0.134994	0.225983	0.125431	0.124909	0.262301	0.126382	0.134994	0.225983	0.125431	0.124909	0.262301	0.126382	0.134994	0.225983	0.125431	0.124909	0.262301	0.126382	0.251407	0.124791	0.139028	0.111254	0.138200	0.235320	0.251407	0.124791	0.139028	0.111254	0.138200	0.235320	0.251407	0.124791	0.139028	0.111254	0.138200	0.235320	
26000	0.092720	2	0.128477	0.238094	0.126203	0.118800	0.261267	0.127160	0.128477	0.238094	0.126203	0.118800	0.261267	0.127160	0.128477	0.238094	0.126203	0.118800	0.261267	0.127160	0.250718	0.123044	0.137645	0.122574	0.123086	0.242933	0.250718	0.123044	0.137645	0.122574	0.123086	0.242933	0.250718	0.123044	0.137645	0.122574	0.123086	0.242933	
27000	0.092720	2	0.142151	0.248156	0.123983	0.112246	0.239477	0.133986	0.142151	0.248156	0.123983	0.112246	0.239477	0.133986	0.142151	0.248156	0.123983	0.112246	0.239477	0.133986	0.234721	0.130278	0.142414	0.127542	0.128795	0.236249	0.234721	0.130278	0.142414	0.127542	0.128795	0.236249	0.234721	0.130278	0.142414	0.127542	0.128795	0.236249	
28000	0.092720	2	0.137007	0.252848	0.120649	0.112815	0.244107	0.132573	0.137007	0.252848	0.120649	0.112815	0.244107	0.132573	0.137007	0.252848	0.120649	0.112815	0.244107	0.132573	0.253051	0.133323	0.137692	0.121286	0.112437	0.242210	0.253051	0.133323	0.137692	0.121286	0.112437	0.242210	0.253051	0.133323	0.137692	0.121286	0.112437	0.242210	
29000	0.092720	2	0.130777	0.245292	0.121075	0.116694	0.234652	0.151510	0.130777	0.245292	0.121075	0.116694	0.234652	0.151510	0.130777	0.245292	0.121075	0.116694	0.234652	0.151510	0.238111	0.142159	0.140148	0.122017	0.125509	0.232056	0.238111	0.142159	0.140148	0.122017	0.125509	0.232056	0.238111	0.142159	0.140148	0.122017	0.125509	0.232056	
30000	0.092720	2	0.128641	0.245759	0.120485	0.129097	0.244566	0.131451	0.128641	0.245759	0.120485	0.129097	0.244566	0.131451	0.128641	0.245759	0.120485	0.129097	0.244566	0.131451	0.241194	0.129167	0.132332	0.119010	0.121868	0.256428	0.241194	0.129167	0.132332	0.119010	0.121868	0.256428	0.241194	0.129167	0.132332	0.119010	0.121868	0.256428	
31000	0.092720	2	0.135581	0.243649	0.123559	0.125349	0.237310	0.134551	0.135581	0.243649	0.123559	0.125349	0.237310	0.134551	0.135581	0.243649	0.123559	0.125349	0.237310	0.134551	0.235830	0.123508	0.147797	0.121121	0.125199	0.246545	0.235830	0.123508	0.147797	0.121121	0.125199	0.246545	0.235830	0.123508	0.147797	0.121121	0.125199	0.246545	
32000	0.092720	2	0.135135	0.234781	0.115524	0.126520	0.252376	0.135664	0.135135	0.234781	0.115524	0.126520	0.252376	0.135664	0.135135	0.234781	0.115524	0.126520	0.252376	0.135664	0.239074	0.130070	0.142543	0.115198	0.130405	0.242710	0.239074	0.130070	0.142543	0.115198	0.130405	0.242710	0.239074	0.130070	0.142543	0.115198	0.130405	0.242710	
33000	0.092720	2	0.134376	0.233667	0.120990	0.130750	0.250709	0.129507	0.134376	0.233667	0.120990	0.130750	0.250709	0.129507	0.134376	0.233667	0.120990	0.130750	0.250709	0.129507	0.245773	0.132821	0.129002	0.129583	0.118887	0.243935	0.245773	0.132821	0.129002	0.129583	0.118887	0.243935	0.245773	0.132821	0.129002	0.129583	0.118887	0.243935	
34000	0.092720	2	0.129578	0.241096	0.125531	0.117681	0.245780	0.140335	0.129578	0.241096	0.125531	0.117681	0.245780	0.140335	0.129578	0.241096	0.125531	0.117681	0.245780	0.140335	0.249759	0.134327	0.139914	0.114862	0.123066	0.238072	0.249759	0.134327	0.139914	0.114862	0.123066	0.238072	0.249759	0.134327	0.139914	0.114862	0.123066	0.238072	
35000	0.092720	2	0.137887	0.234742	0.122223	0.128276	0.249926	0.126946	0.137887	0.234742	0.122223	0.128276	0.249926	0.126946	0.137887	0.234742	0.122223	0.128276	0.249926	0.126946	0.246846	0.128900	0.128697	0.126209	0.120745	0.248603	0.246846	0.128900	0.128697	0.126209	0.120745	0.248603	0.246846	0.128900	0.128697	0.126209	0.120745	0.248603	
36000	0.092720	2	0.138395	0.237022	0.126620	0.113387	0.259221	0.125355	0.138395	0.237022	0.126620	0.113387	0.259221	0.125355	0.138395	0.237022	0.126620	0.113387	0.259221	0.125355	0.239509	0.131409	0.134458	0.119030	0.137426	0.238168	0.239509	0.131409	0.134458	0.119030	0.137426	0.238168	0.239509	0.131409	0.134458	0.119030	0.137426	0.238168	
37000	0.092720	2	0.131200	0.233555	0.131318	0.118775	0.246867	0.138286	0.131200	0.233555	0.131318	0.118775	0.246867	0.138286	0.131200	0.233555	0.131318	0.118775	0.246867	0.138286	0.229860	0.135366	0.133058	0.115047	0.124462	0.262208	0.229860	0.135366	0.133058	0.115047	0.124462	0.262208	0.229860	0.135366	0.133058	0.115047	0.124462	0.262208	
38000	0.092720	2	0.126803	0.251139	0.132221	0.122395	0.243522	0.123921	0.126803	0.251139	0.132221	0.122395	0.243522	0.123921	0.126803	0.251139	0.132221	0.122395	0.243522	0.123921	0.245139	0.135037	0.130874	0.121594	0.127224	0.240131	0.245139	0.135037	0.130874	0.121594	0.127224	0.240131	0.245139	0.135037	0.130874	0.121594	0.127224	0.240131	
39000	0.092720	2	0.126366	0.239841	0.128422	0.131289	0.235667	0.138415	0.126366	0.239841	0.128422	0.131289	0.235667	0.138415	0.126366	0.239841	0.128422	0.131289	0.235667	0.138415	0.240289	0.135122	0.129434	0.122043	0.134238	0.238872	0.240289	0.135122	0.129434	0.122043	0.134238	0.238872	0.240289	0.135122	0.129434	0.122043	0.134238	0.238872	
40000	0.092720	2	0.128481	0.235625	0.132325	0.127764	0.245243	0.130564	0.128481	0.235625	0.132325	0.127764	0.245243	0.130564	0.128481	0.235625	0.132325	0.127764	0.245243	0.130564	0.248755	0.130561	0.127626	0.122363	0.124537	0.246157	0.248755	0.130561	0.127626	0.122363	0.124537	0.246157	0.248755	0.130561	0.127626	0.122363	0.124537	0.246157	
41000	0.092720	2	0.129925	0.226799	0.131392	0.123421	0.252393	0.136070	0.129925	0.226799	0.131392	0.123421	0.252393	0.136070	0.129925	0.226799	0.131392	0.123421	0.252393	0.136070	0.245261	0.136161	0.132734	0.127454	0.120062	0.238328	0.245261	0.136161	0.132734	0.127454	0.120062	0.238328	0.245261	0.136161	0.132734	0.127454	0.120062	0.238328	
42000	0.092720	2	0.129043	0.239555	0.130758	0.122601	0.247764	0.130279	0.129043	0.239555	0.130758	0.122601	0.247764	0.130279	0.129043	0.239555	0.130758	0.122601	0.247764	0.130279	0.242817	0.124842	0.140604	0.126478	0.121467	0.243792	0.242817	0.124842	0.140604	0.126478	0.121467	0.243792	0.242817	0.124842	0.140604	0.126478	0.121467	0.243792	
43000	0.092720	2	0.130630	0.240389	0.122878	0.123411	0.250811	0.131881	0.130630	0.240389	0.122878	0.123411	0.250811	0.131881	0.130630	0.240389	0.122878	0.123411	0.250811	0.131881	0.237395	0.127396	0.133371	0.123532	0.123794	0.254511	0.237395	0.127396	0.133371	0.123532	0.123794	0.254511	0.237395	0.127396	0.133371	0.123532	0.123794	0.254511	
44000	0.092720	2	0.126953	0.242771	0.116919	0.133435	0.242376	0.137547	0.126953	0.242771	0.116919	0.133435	0.242376	0.137547	0.126953	0.242771	0.116919	0.133435	0.242376	0.137547	0.253189	0.132473	0.128862	0.131704	0.119149	0.234624	0.253189	0.132473	0.128862	0.131704	0.119149	0.234624	0.253189	0.132473	0.128862	0.131704	0.119149	0.234624	
45000	0.092720	2	0.117418	0.256795	0.122881	0.133936	0.239270	0.129701	0.117418	0.256795	0.122881	0.133936	0.239270	0.129701	0.117418	0.256795	0.122881	0.133936	0.239270	0.129701	0.239648	0.142406	0.130948	0.127060	0.128786	0.231153	0.239648	0.142406	0.130948	0.127060	0.128786	0.231153	0.239648	0.142406	0.130948	0.127060	0.128786	0.231153	
46000	0.092720	2	0.124283	0.247962	0.118874	0.123704	0.239885	0.145290	0.124283	0.247962	0.118874	0.123704	0.239885	0.145290	0.124283	0.247962	0.118874	0.123704	0.239885	0.145290	0.250966	0.124550	0.134480	0.127166	0.132178	0.230660	0.250966	0.124550	0.134480	0.127166	0.132178	0.230660	0.250966	0.124550	0.134480	0.127166	0.132178	0.230660	
47000	0.092720	2	0.130788	0.256652	0.124103	0.127392	0.231634	0.129431	0.130788	0.256652	0.124103	0.127392	0.231634	0.129431	0.130788	0.256652	0.124103	0.127392	0.231634	0.129431	0.239021	0.131197	0.129756	0.124228	0.126810	0.248989	0.239021	0.131197	0.129756	0.124228	0.126810	0.248989	0.239021	0.131197	0.129756	0.124228	0.126810	0.248989	
48000	0.092720	2	0.133039	0.244083	0.124628	0.124082	0.240109	0.134059	0.133039	0.244083	0.124628	0.124082	0.240109	0.134059	0.133039	0.244083	0.124628	0.124082	0.240109	0.134059	0.243722	0.122087	0.129021	0.125560	0.123818	0.255791	0.243722	0.122087	0.129021	0.125560	0.123818	0.255791	0.243722	0.122087	0.129021	0.125560	0.123818	0.255791	
49000	0.092720	2	0.134538	0.246061	0.119857	0.123510	0.240626	0.135408	0.134538	0.246061	0.119857	0.123510	0.240626	0.135408	0.134538	0.246061	0.119857	0.123510	0.240626	0.135408	0.245044	0.134533	0.136773	0.124440	0.121549	0.237661	0.245044	0.134533	0.136773	0.124440	0.121549	0.237661	0.245044	0.134533	0.136773	0.124440	0.121549	0.237661	
50000	0.092720	2	0.132669	0.241945	0.130044	0.123212	0.238128	0.134002	0.132669	0.241945	0.130044	0.123212	0.238128	0.134002	0.132669	0.241945	0.130044	0.123212	0.238128	0.134002	0.252158	0.135437	0.124915	0.117852	0.125077	0.244560	0.252158	0.135437	0.124915	0.117852	0.125077	0.244560	0.252158	0.135437	0.124915	0.117852	0.125077	0.244560	
51000	0.092720	2	0.137326	0.233934	0.126025	0.128429	0.240071	0.134215	0.137326	0.233934	0.126025	0.128429	0.240071	0.134215	0.137326	0.233934	0.126025	0.128429	0.240071	0.134215	0.259086	0.128637	0.129031	0.116912	0.120935	0.245398	0.259086	0.128637	0.129031	0.116912	0.120935	0.245398	0.259086	0.128637	0.129031	0.116912	0.120935	0.245398	
52000	0.092720	2	0.122692	0.247185	0.128006	0.121246	0.243766	0.137104	0.122692	0.247185	0.128006	0.121246	0.243766	0.137104	0.122692	0.247185	0.128006	0.121246	0.243766	0.137104	0.233315	0.137512	0.141663	0.117311	0.123347	0.246852	0.233315	0.137512	0.141663	0.117311	0.123347	0.246852	0.233315	0.137512	0.141663	0.117311	0.123347	0.246852	
53000	0.092720	2	0.139267	0.240501	0.126314	0.118507	0.245383	0.130028	0.139267	0.240501	0.126314	0.118507	0.245383	0.130028	0.139267	0.240501	0.126314	0.118507	0.245383	0.130028	0.244478	0.129014	0.142437	0.117007	0.121141	0.245923	0.244478	0.129014	0.142437	0.117007	0.121141	0.245923	0.244478	0.129014	0.142437	0.117007	0.121141	0.245923	
54000	0.092720	2	0.133322	0.244669	0.126871	0.121484	0.240262	0.133391	0.133322	0.244669	0.126871	0.121484	0.240262	0.133391	0.133322	0.244669	0.126871	0.121484	0.240262	0.133391	0.246874	0.139026	0.147243	0.117459	0.123630	0.225768	0.246874	0.139026	0.147243	0.117459	0.123630	0.225768	0.246874	0.139026	0.147243	0.117459	0.123630	0.225768	
55000	0.092720	2	0.136071	0.234317	0.121875	0.112205	0.258143	0.137389	0.136071	0.234317	0.121875	0.112205	0.258143	0.137389	0.136071	0.234317	0.121875	0.112205	0.258143	0.137389	0.244838	0.129225	0.142639	0.126968	0.109696	0.246634	0.244838	0.129225	0.142639	0.126968	0.109696	0.246634	0.244838	0.129225	0.142639	0.126968	0.109696	0.246634	
56000	0.092720	2	0.140139	0.247471	0.129291	0.123533	0.226531	0.133034	0.140139	0.247471	0.129291	0.123533	0.226531	0.133034	0.140139	0.247471	0.129291	0.123533	0.226531	0.133034	0.244447	0.116433	0.131388	0.128649	0.121134	0.257949	0.244447	0.116433	0.131388	0.128649	0.121134	0.257949	0.244447	0.116433	0.131388	0.128649	0.121134	0.257949	
57000	0.092720	2	0.129923	0.245695	0.127012	0.116751	0.242012	0.138607	0.129923	0.245695	0.127012	0.116751	0.242012	0.138607	0.129923	0.245695	0.127012	0.116751	0.242012	0.138607	0.234831	0.130496	0.136501	0.126689	0.122725	0.248758	0.234831	0.130496	0.136501	0.126689	0.122725	0.248758	0.234831	0.130496	0.136501	0.126689	0.122725	0.248758	
58000	0.092720	2	0.126010	0.252667	0.126951	0.120942	0.241813	0.131617	0.126010	0.252667	0.126951	0.120942	0.241813	0.131617	0.126010	0.252667	0.126951	0.120942	0.241813	0.131617	0.230001	0.131658	0.137308	0.134065	0.128461	0.238506	0.230001	0.131658	0.137308	0.134065	0.128461	0.238506	0.230001	0.131658	0.137308	0.134065	0.128461	0.238506	
59000	0.092720	2	0.130740	0.242051	0.124266	0.123558	0.247874	0.131511	0.130740	0.242051	0.124266	0.123558	0.247874	0.131511	0.130740	0.242051	0.124266	0.123558	0.247874	0.131511	0.250602	0.125152	0.142212	0.123152	0.122140	0.236741	0.250602	0.125152	0.142212	0.123152	0.122140	0.236741	0.250602	0.125152	0.142212	0.123152	0.122140	0.236741	
60000	0.092720	2	0.124473	0.237676	0.124898	0.121171	0.255289	0.136492	0.124473	0.237676	0.124898	0.121171	0.255289	0.136492	0.124473	0.237676	0.124898	0.121171	0.255289	0.136492	0.228365	0.120382	0.143045	0.126070	0.129796	0.252342	0.228365	0.120382	0.143045	0.126070	0.129796	0.252342	0.228365	0.120382	0.143045	0.126070	0.129796	0.252342	
61000	0.092720	2	0.133746	0.244454	0.122602	0.118260	0.247437	0.133502	0.133746	0.244454	0.122602	0.118260	0.247437	0.133502	0.133746	0.244454	0.122602	0.118260	0.247437	0.133502	0.247929	0.124135	0.130648	0.121618	0.123520	0.252150	0.247929	0.124135	0.130648	0.121618	0.123520	0.252150	0.247929	0.124135	0.130648	0.121618	0.123520	0.252150	
62000	0.092720	2	0.127407	0.243000	0.130985	0.121794	0.247183	0.129631	0.127407	0.243000	0.130985	0.121794	0.247183	0.129631	0.127407	0.243000	0.130985	0.121794	0.247183	0.129631	0.255600	0.128243	0.150693	0.112702	0.111782	0.240979	0.255600	0.128243	0.150693	0.112702	0.111782	0.240979	0.255600	0.128243	0.150693	0.112702	0.111782	0.240979	
63000	0.092720	2	0.132865	0.246961	0.125254	0.125143	0.242427	0.127349	0.132865	0.246961	0.125254	0.125143	0.242427	0.127349	0.132865	0.246961	0.125254	0.125143	0.242427	0.127349	0.236477	0.139615	0.141069	0.119954	0.124652	0.238232	0.236477	0.139615	0.141069	0.119954	0.124652	0.238232	0.236477	0.139615	0.141069	0.119954	0.124652	0.238232	
64000	0.092720	2	0.136704	0.242741	0.121786	0.123005	0.244915	0.130849	0.136704	0.242741	0.121786	0.123005	0.244915	0.130849	0.136704	0.242741	0.121786	0.123005	0.244915	0.130849	0.250388	0.118686	0.136466	0.119317	0.130365	0.244777	0.250388	0.118686	0.136466	0.119317	0.130365	0.244777	0.250388	0.118686	0.136466	0.119317	0.130365	0.244777	
65000	0.092720	2	0.125751	0.242647	0.125308	0.116242	0.245985	0.144067	0.125751	0.242647	0.125308	0.116242	0.245985	0.144067	0.125751	0.242647	0.125308	0.116242	0.245985	0.144067	0.233790	0.133022	0.132646	0.118380	0.132793	0.249369	0.233790	0.133022	0.132646	0.118380	0.132793	0.249369	0.233790	0.133022	0.132646	0.118380	0.132793	0.249369	
66000	0.092720	2	0.132354	0.228396	0.127452	0.124464	0.253670	0.133664	0.132354	0.228396	0.127452	0.124464	0.253670	0.133664	0.132354	0.228396	0.127452	0.124464	0.253670	0.133664	0.247622	0.123005	0.139393	0.131848	0.120342	0.237790	0.247622	0.123005	0.139393	0.131848	0.120342	0.237790	0.247622	0.123005	0.139393	0.131848	0.120342	0.237790	
67000	0.092720	2	0.135119	0.234291	0.123876	0.125139	0.242908	0.138668	0.135119	0.234291	0.123876	0.125139	0.242908	0.138668	0.135119	0.234291	0.123876	0.125139	0.242908	0.138668	0.232420	0.141255	0.127376	0.122334	0.119157	0.257456	0.232420	0.141255	0.127376	0.122334	0.119157	0.257456	0.232420	0.141255	0.127376	0.122334	0.119157	0.257456	
68000	0.092720	2	0.125155	0.241412	0.122647	0.126389	0.245334	0.139064	0.125155	0.241412	0.122647	0.126389	0.245334	0.139064	0.125155	0.241412	0.122647	0.126389	0.245334	0.139064	0.247195	0.136167	0.134571	0.119384	0.125871	0.236813	0.247195	0.136167	0.134571	0.119384	0.125871	0.236813	0.247195	0.136167	0.134571	0.119384	0.125871	0.236813	
69000	0.092720	2	0.128445	0.238871	0.122305	0.128506	0.232396	0.149476	0.128445	0.238871	0.122305	0.128506	0.232396	0.149476	0.128445	0.238871	0.122305	0.128506	0.232396	0.149476	0.257706	0.126688	0.135206	0.120837	0.119871	0.239692	0.257706	0.126688	0.135206	0.120837	0.119871	0.239692	0.257706	0.126688	0.135206	0.120837	0.119871	0.239692	
70000	0.092720	2	0.124426	0.249386	0.122200	0.124667	0.243542	0.135780	0.124426	0.249386	0.122200	0.124667	0.243542	0.135780	0.124426	0.249386	0.122200	0.124667	0.243542	0.135780	0.248901	0.128432	0.138428	0.122719	0.122893	0.238627	0.248901	0.128432	0.138428	0.122719	0.122893	0.238627	0.248901	0.128432	0.138428	0.122719	0.122893	0.238627	
