Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	
53000	0.092720	3	0.215244	0.056492	0.746203	0.746203	0.056492	0.215244	
54000	0.092720	3	0.189083	0.058081	0.707323	0.707323	0.058081	0.189083	
55000	0.092720	3	0.196102	0.056435	0.766276	0.766276	0.056435	0.196102	
56000	0.092720	3	0.207149	0.057418	0.775875	0.775875	0.057418	0.207149	
57000	0.092720	3	0.216836	0.061026	0.729764	0.729764	0.061026	0.216836	
58000	0.092720	3	0.205668	0.057104	0.704153	0.704153	0.057104	0.205668	
59000	0.092720	3	0.209478	0.062537	0.725170	0.725170	0.062537	0.209478	
60000	0.092720	3	0.206041	0.057298	0.723441	0.723441	0.057298	0.206041	
61000	0.092720	3	0.199820	0.055190	0.739366	0.739366	0.055190	0.199820	
62000	0.092720	3	0.210389	0.057795	0.740578	0.740578	0.057795	0.210389	
63000	0.092720	3	0.200088	0.058141	0.740720	0.740720	0.058141	0.200088	
64000	0.092720	3	0.207123	0.057906	0.773432	0.773432	0.057906	0.207123	
65000	0.092720	3	0.211741	0.059584	0.822983	0.822983	0.059584	0.211741	
66000	0.092720	3	0.219909	0.060169	0.774572	0.774572	0.060169	0.219909	
67000	0.092720	3	0.213122	0.059476	0.767360	0.767360	0.059476	0.213122	
68000	0.092720	3	0.198857	0.061293	0.719573	0.719573	0.061293	0.198857	
69000	0.092720	3	0.200634	0.058140	0.771803	0.771803	0.058140	0.200634	
70000	0.092720	3	0.207435	0.057627	0.750629	0.750629	0.057627	0.207435	
71000	0.092720	4	0.174530	0.057695	0.766314	0.766314	0.057695	0.214419	
72000	0.092720	3	0.203509	0.062830	0.763221	0.763221	0.062830	0.203509	
73000	0.092720	4	0.170153	0.062174	0.752806	0.752806	0.062174	0.215287	
74000	0.092720	3	0.208745	0.060265	0.744981	0.744981	0.060265	0.208745	
75000	0.092720	3	0.205157	0.057960	0.753961	0.753961	0.057960	0.205157	
76000	0.092720	4	0.196526	0.062537	0.787826	0.787826	0.062537	0.228424	
77000	0.092720	4	0.172776	0.059727	0.747052	0.747052	0.059727	0.224228	
78000	0.092720	3	0.198087	0.060173	0.778742	0.778742	0.060173	0.198087	
79000	0.092720	3	0.211642	0.058275	0.798040	0.798040	0.058275	0.211642	
80000	0.092720	3	0.215164	0.059296	0.770857	0.770857	0.059296	0.215164	
81000	0.092720	3	0.200512	0.061574	0.788658	0.788658	0.061574	0.200512	
82000	0.092720	4	0.195860	0.061086	0.805763	0.805763	0.061086	0.224986	
83000	0.092720	5	0.183124	0.058825	0.735687	0.723635	0.058825	0.230274	
84000	0.092720	4	0.186397	0.061285	0.754784	0.754784	0.061285	0.271101	
85000	0.092720	3	0.194299	0.062343	0.815820	0.815820	0.062343	0.194299	
86000	0.092720	4	0.208656	0.059210	0.807008	0.807008	0.059210	0.237251	
87000	0.092720	4	0.188594	0.057034	0.821517	0.821517	0.057034	0.241784	
88000	0.092720	3	0.208154	0.062262	0.798091	0.798091	0.062262	0.208154	
89000	0.092720	3	0.221715	0.059018	0.765718	0.765718	0.059018	0.221715	
90000	0.092720	4	0.164294	0.058436	0.814694	0.814694	0.058436	0.192018	
91000	0.092720	4	0.178573	0.058886	0.796621	0.796621	0.058886	0.233137	
92000	0.092720	4	0.189426	0.058895	0.744493	0.744493	0.058895	0.208484	
93000	0.092720	4	0.190136	0.062419	0.761971	0.761971	0.062419	0.228275	
94000	0.092720	3	0.214178	0.060148	0.796187	0.796187	0.060148	0.214178	
95000	0.092720	4	0.190652	0.061152	0.735255	0.735255	0.061152	0.201433	
96000	0.092720	4	0.198824	0.059956	0.806008	0.806008	0.059956	0.228825	
97000	0.092720	3	0.213584	0.059998	0.796974	0.796974	0.059998	0.213584	
98000	0.092720	4	0.192864	0.058449	0.791660	0.791660	0.058449	0.230884	
99000	0.092720	4	0.209775	0.060796	0.792038	0.792038	0.060796	0.237391	
100000	0.092720	4	0.172131	0.060914	0.801039	0.801039	0.060914	0.236326	
101000	0.092720	3	0.207833	0.060291	0.770954	0.770954	0.060291	0.207833	
102000	0.092720	3	0.208188	0.063831	0.780545	0.780545	0.063831	0.208188	
103000	0.092720	3	0.220109	0.060887	0.791360	0.791360	0.060887	0.220109	
104000	0.092720	3	0.215874	0.059679	0.759515	0.759515	0.059679	0.215874	
105000	0.092720	4	0.190985	0.061269	0.759155	0.759155	0.061269	0.211785	
106000	0.092720	4	0.188569	0.063189	0.711443	0.711443	0.063189	0.268484	
107000	0.092720	3	0.205631	0.059423	0.806508	0.806508	0.059423	0.205631	
108000	0.092720	3	0.212361	0.058730	0.786697	0.786697	0.058730	0.212361	
109000	0.092720	3	0.218055	0.061844	0.811582	0.811582	0.061844	0.218055	
110000	0.092720	3	0.224384	0.061522	0.740518	0.740518	0.061522	0.224384	
111000	0.092720	4	0.173311	0.058723	0.779202	0.779202	0.058723	0.283243	
112000	0.092720	3	0.208466	0.059400	0.779810	0.779810	0.059400	0.208466	
113000	0.092720	4	0.168611	0.059607	0.785117	0.785117	0.059607	0.259785	
114000	0.092720	3	0.220541	0.058360	0.790758	0.790758	0.058360	0.220541	
115000	0.092720	3	0.210771	0.060168	0.780701	0.780701	0.060168	0.210771	
116000	0.092720	3	0.238285	0.061302	0.786398	0.786398	0.061302	0.238285	
117000	0.092720	4	0.181771	0.059484	0.774046	0.774046	0.059484	0.261978	
118000	0.092720	3	0.214863	0.061299	0.770794	0.770794	0.061299	0.214863	
119000	0.092720	3	0.215339	0.062023	0.810677	0.810677	0.062023	0.215339	
120000	0.092720	3	0.212432	0.058583	0.779950	0.779950	0.058583	0.212432	
121000	0.092720	3	0.203346	0.061724	0.810549	0.810549	0.061724	0.203346	
122000	0.092720	3	0.224004	0.062399	0.823981	0.823981	0.062399	0.224004	
123000	0.092720	3	0.206512	0.060164	0.761840	0.761840	0.060164	0.206512	
124000	0.092720	3	0.225835	0.062569	0.839183	0.839183	0.062569	0.225835	
125000	0.092720	3	0.212717	0.060452	0.760879	0.760879	0.060452	0.212717	
126000	0.092720	3	0.205277	0.060510	0.782263	0.782263	0.060510	0.205277	
127000	0.092720	3	0.201632	0.060543	0.757935	0.757935	0.060543	0.201632	
128000	0.092720	3	0.196102	0.060291	0.801843	0.801843	0.060291	0.196102	
129000	0.092720	4	0.192933	0.058780	0.836405	0.836405	0.058780	0.228396	
130000	0.092720	3	0.215877	0.060196	0.854995	0.854995	0.060196	0.215877	
131000	0.092720	4	0.164936	0.058550	0.754033	0.754033	0.058550	0.234293	
132000	0.092720	4	0.201374	0.062548	0.818967	0.818967	0.062548	0.226019	
133000	0.092720	3	0.218557	0.059716	0.758378	0.758378	0.059716	0.218557	
134000	0.092720	3	0.169031	0.062179	0.825536	0.825536	0.062179	0.169031	
135000	0.092720	3	0.212246	0.061471	0.771670	0.771670	0.061471	0.212246	
136000	0.092720	3	0.208718	0.060656	0.791399	0.791399	0.060656	0.208718	
137000	0.092720	4	0.202531	0.059473	0.795554	0.795554	0.059473	0.219311	
138000	0.092720	3	0.208409	0.061249	0.774747	0.774747	0.061249	0.208409	
139000	0.092720	3	0.218856	0.058723	0.756260	0.756260	0.058723	0.218856	
140000	0.092720	4	0.207274	0.061549	0.740953	0.740953	0.061549	0.228965	
141000	0.092720	4	0.198044	0.062517	0.762067	0.762067	0.062517	0.231453	
142000	0.092720	3	0.210862	0.063069	0.743716	0.743716	0.063069	0.210862	
143000	0.092720	3	0.224794	0.057625	0.742098	0.742098	0.057625	0.224794	
144000	0.092720	3	0.198070	0.060173	0.775015	0.775015	0.060173	0.198070	
145000	0.092720	3	0.196013	0.060274	0.804276	0.804276	0.060274	0.196013	
146000	0.092720	3	0.211591	0.059883	0.789372	0.789372	0.059883	0.211591	
147000	0.092720	3	0.187974	0.060129	0.784492	0.784492	0.060129	0.187974	
148000	0.092720	4	0.209857	0.063090	0.754741	0.754741	0.063090	0.242787	
149000	0.092720	3	0.208266	0.060378	0.769183	0.769183	0.060378	0.208266	
150000	0.092720	4	0.202907	0.057683	0.755033	0.755033	0.057683	0.238744	
151000	0.092720	3	0.201180	0.059499	0.774951	0.774951	0.059499	0.201180	
152000	0.092720	3	0.212469	0.060467	0.780484	0.780484	0.060467	0.212469	
153000	0.092720	3	0.202662	0.062046	0.802114	0.802114	0.062046	0.202662	
154000	0.092720	3	0.196075	0.060782	0.797519	0.797519	0.060782	0.196075	
155000	0.092720	4	0.191950	0.064318	0.809753	0.809753	0.064318	0.233583	
156000	0.092720	4	0.186824	0.061474	0.814611	0.814611	0.061474	0.222110	
157000	0.092720	3	0.207769	0.059867	0.795360	0.795360	0.059867	0.207769	
158000	0.092720	4	0.168413	0.058907	0.756941	0.756941	0.058907	0.223374	
159000	0.092720	3	0.209860	0.060044	0.776269	0.776269	0.060044	0.209860	
160000	0.092720	3	0.211886	0.061901	0.751184	0.751184	0.061901	0.211886	
161000	0.092720	4	0.266171	0.061423	0.812018	0.812018	0.061423	0.242877	
162000	0.092720	4	0.198801	0.059771	0.776402	0.776402	0.059771	0.233411	
163000	0.092720	4	0.174583	0.058505	0.782319	0.782319	0.058505	0.254249	
164000	0.092720	4	0.186087	0.059623	0.783945	0.783945	0.059623	0.309347	
165000	0.092720	4	0.190037	0.058420	0.797767	0.797767	0.058420	0.214066	
166000	0.092720	3	0.211349	0.061713	0.757967	0.757967	0.061713	0.211349	
167000	0.092720	3	0.217472	0.059633	0.744036	0.744036	0.059633	0.217472	
168000	0.092720	4	0.176330	0.061906	0.843528	0.843528	0.061906	0.224111	
169000	0.092720	3	0.205831	0.061068	0.782329	0.782329	0.061068	0.205831	
170000	0.092720	3	0.213998	0.061755	0.825081	0.825081	0.061755	0.213998	
171000	0.092720	3	0.211989	0.059267	0.779929	0.779929	0.059267	0.211989	
172000	0.092720	3	0.223926	0.061178	0.748833	0.748833	0.061178	0.223926	
173000	0.092720	3	0.205325	0.060390	0.791072	0.791072	0.060390	0.205325	
174000	0.092720	3	0.230704	0.059158	0.771629	0.771629	0.059158	0.230704	
175000	0.092720	3	0.198006	0.058796	0.746750	0.746750	0.058796	0.198006	
176000	0.092720	3	0.224816	0.057987	0.801538	0.801538	0.057987	0.224816	
177000	0.092720	3	0.216816	0.058132	0.746923	0.746923	0.058132	0.216816	
178000	0.092720	3	0.211845	0.062488	0.789027	0.789027	0.062488	0.211845	
179000	0.092720	3	0.215450	0.060363	0.790781	0.790781	0.060363	0.215450	
180000	0.092720	3	0.207250	0.059504	0.821404	0.821404	0.059504	0.207250	
181000	0.092720	3	0.216222	0.061268	0.763874	0.763874	0.061268	0.216222	
182000	0.092720	3	0.223712	0.056956	0.724655	0.724655	0.056956	0.223712	
183000	0.092720	3	0.175463	0.059705	0.761233	0.761233	0.059705	0.175463	
184000	0.092720	3	0.185504	0.060422	0.779446	0.779446	0.060422	0.185504	
185000	0.092720	4	0.172927	0.061636	0.824023	0.824023	0.061636	0.236177	
186000	0.092720	3	0.216120	0.060001	0.786641	0.786641	0.060001	0.216120	
187000	0.092720	3	0.207035	0.059662	0.769198	0.769198	0.059662	0.207035	
188000	0.092720	4	0.190422	0.059669	0.809886	0.809886	0.059669	0.261458	
189000	0.092720	4	0.193250	0.059669	0.776764	0.776764	0.059669	0.247272	
190000	0.092720	3	0.217236	0.061064	0.788329	0.788329	0.061064	0.217236	
191000	0.092720	4	0.201392	0.059662	0.743472	0.743472	0.059662	0.239510	
192000	0.092720	4	0.199608	0.061065	0.809143	0.809143	0.061065	0.228953	
193000	0.092720	3	0.205048	0.057924	0.800199	0.800199	0.057924	0.205048	
194000	0.092720	3	0.212158	0.061900	0.742456	0.742456	0.061900	0.212158	
195000	0.092720	3	0.194144	0.060999	0.783270	0.783270	0.060999	0.194144	
196000	0.092720	3	0.213436	0.060112	0.788507	0.788507	0.060112	0.213436	
197000	0.092720	4	0.181020	0.064325	0.785236	0.785236	0.064325	0.248659	
198000	0.092720	4	0.200763	0.059976	0.764879	0.764879	0.059976	0.242853	
199000	0.092720	3	0.207622	0.060317	0.781593	0.781593	0.060317	0.207622	
200000	0.092720	3	0.230358	0.061291	0.787427	0.787427	0.061291	0.230358	
201000	0.092720	3	0.212067	0.062441	0.782888	0.782888	0.062441	0.212067	
202000	0.092720	3	0.216730	0.058288	0.819813	0.819813	0.058288	0.216730	
203000	0.092720	3	0.227065	0.059831	0.769040	0.769040	0.059831	0.227065	
204000	0.092720	3	0.210355	0.059537	0.795989	0.795989	0.059537	0.210355	
205000	0.092720	4	0.202598	0.058626	0.826702	0.826702	0.058626	0.226270	
206000	0.092720	3	0.218566	0.057618	0.734378	0.734378	0.057618	0.218566	
207000	0.092720	3	0.212557	0.064444	0.809805	0.809805	0.064444	0.212557	
208000	0.092720	3	0.216109	0.059241	0.759687	0.759687	0.059241	0.216109	
209000	0.092720	3	0.216218	0.060355	0.788684	0.788684	0.060355	0.216218	
210000	0.092720	3	0.209205	0.061665	0.751221	0.751221	0.061665	0.209205	
211000	0.092720	3	0.209889	0.061471	0.801721	0.801721	0.061471	0.209889	
212000	0.092720	4	0.193340	0.060957	0.816002	0.816002	0.060957	0.228164	
213000	0.092720	3	0.207394	0.059952	0.794749	0.794749	0.059952	0.207394	
214000	0.092720	3	0.212539	0.059659	0.751545	0.751545	0.059659	0.212539	
215000	0.092720	3	0.214813	0.059196	0.807767	0.807767	0.059196	0.214813	
216000	0.092720	4	0.195915	0.060911	0.795015	0.795015	0.060911	0.236324	
217000	0.092720	3	0.212064	0.062429	0.724872	0.724872	0.062429	0.212064	
218000	0.092720	3	0.217830	0.062355	0.804720	0.804720	0.062355	0.217830	
219000	0.092720	4	0.194992	0.059779	0.802417	0.802417	0.059779	0.215492	
220000	0.092720	3	0.211146	0.059117	0.773531	0.773531	0.059117	0.211146	
221000	0.092720	3	0.192118	0.062205	0.794612	0.794612	0.062205	0.192118	
222000	0.092720	3	0.215148	0.060360	0.783061	0.783061	0.060360	0.215148	
223000	0.092720	3	0.223145	0.061354	0.776529	0.776529	0.061354	0.223145	
224000	0.092720	3	0.217087	0.062047	0.801626	0.801626	0.062047	0.217087	
225000	0.092720	3	0.239232	0.060730	0.790185	0.790185	0.060730	0.239232	
226000	0.092720	3	0.214178	0.062970	0.779630	0.779630	0.062970	0.214178	
227000	0.092720	3	0.220257	0.063087	0.798507	0.798507	0.063087	0.220257	
228000	0.092720	3	0.213204	0.061962	0.842742	0.842742	0.061962	0.213204	
229000	0.092720	3	0.214933	0.060155	0.772720	0.772720	0.060155	0.214933	
230000	0.092720	3	0.237606	0.060506	0.760513	0.760513	0.060506	0.237606	
231000	0.092720	3	0.219503	0.060961	0.799352	0.799352	0.060961	0.219503	
232000	0.092720	3	0.211960	0.060199	0.780777	0.780777	0.060199	0.211960	
233000	0.092720	3	0.216643	0.060531	0.756139	0.756139	0.060531	0.216643	
234000	0.092720	3	0.209009	0.059372	0.787706	0.787706	0.059372	0.209009	
235000	0.092720	3	0.212993	0.061127	0.741517	0.741517	0.061127	0.212993	
236000	0.092720	3	0.211120	0.060726	0.750365	0.750365	0.060726	0.211120	
237000	0.092720	3	0.219189	0.061156	0.818046	0.818046	0.061156	0.219189	
238000	0.092720	3	0.205688	0.061411	0.773652	0.773652	0.061411	0.205688	
239000	0.092720	3	0.222272	0.056929	0.829907	0.829907	0.056929	0.222272	
240000	0.092720	3	0.212830	0.062666	0.812246	0.812246	0.062666	0.212830	
241000	0.092720	3	0.216717	0.061166	0.818870	0.818870	0.061166	0.216717	
242000	0.092720	3	0.220866	0.060816	0.783841	0.783841	0.060816	0.220866	
243000	0.092720	3	0.218259	0.059658	0.813969	0.813969	0.059658	0.218259	
244000	0.092720	3	0.219406	0.059947	0.767975	0.767975	0.059947	0.219406	
245000	0.092720	3	0.214430	0.061349	0.816815	0.816815	0.061349	0.214430	
246000	0.092720	3	0.216631	0.061159	0.753479	0.753479	0.061159	0.216631	
247000	0.092720	3	0.203558	0.062611	0.801344	0.801344	0.062611	0.203558	
248000	0.092720	3	0.216672	0.059203	0.812431	0.812431	0.059203	0.216672	
249000	0.092720	4	0.193709	0.059855	0.805935	0.805935	0.059855	0.222820	
250000	0.092720	3	0.227579	0.059772	0.782116	0.782116	0.059772	0.227579	
251000	0.092720	4	0.170576	0.059187	0.755365	0.755365	0.059187	0.235742	
252000	0.092720	3	0.201591	0.062022	0.770184	0.770184	0.062022	0.201591	
253000	0.092720	3	0.215861	0.062785	0.824329	0.824329	0.062785	0.215861	
254000	0.092720	3	0.213329	0.059457	0.831141	0.831141	0.059457	0.213329	
255000	0.092720	4	0.209182	0.061439	0.764686	0.764686	0.061439	0.223934	
256000	0.092720	3	0.210162	0.061043	0.781084	0.781084	0.061043	0.210162	
257000	0.092720	3	0.172871	0.063956	0.822680	0.822680	0.063956	0.172871	
258000	0.092720	3	0.216630	0.060451	0.827025	0.827025	0.060451	0.216630	
259000	0.092720	3	0.209545	0.064933	0.777180	0.777180	0.064933	0.209545	
260000	0.092720	3	0.218815	0.062330	0.850156	0.850156	0.062330	0.218815	
261000	0.092720	3	0.217859	0.060494	0.819702	0.819702	0.060494	0.217859	
262000	0.092720	3	0.220048	0.058490	0.825243	0.825243	0.058490	0.220048	
263000	0.092720	3	0.203337	0.061128	0.819496	0.819496	0.061128	0.203337	
264000	0.092720	3	0.220531	0.060389	0.869925	0.869925	0.060389	0.220531	
265000	0.092720	4	0.210744	0.063027	0.771906	0.771906	0.063027	0.232302	
266000	0.092720	3	0.216941	0.061652	0.839985	0.839985	0.061652	0.216941	
267000	0.092720	3	0.177976	0.060077	0.738583	0.738583	0.060077	0.177976	
268000	0.092720	3	0.236085	0.060578	0.768425	0.768425	0.060578	0.236085	
269000	0.092720	3	0.208037	0.060939	0.828983	0.828983	0.060939	0.208037	
270000	0.092720	3	0.212544	0.058707	0.816470	0.816470	0.058707	0.212544	
271000	0.092720	3	0.209098	0.062450	0.863287	0.863287	0.062450	0.209098	
272000	0.092720	3	0.212379	0.061366	0.783194	0.783194	0.061366	0.212379	
273000	0.092720	3	0.205726	0.060299	0.810278	0.810278	0.060299	0.205726	
274000	0.092720	3	0.216618	0.062612	0.837077	0.837077	0.062612	0.216618	
275000	0.092720	3	0.215069	0.061949	0.814313	0.814313	0.061949	0.215069	
276000	0.092720	4	0.199057	0.062048	0.772148	0.772148	0.062048	0.224530	
277000	0.092720	3	0.224282	0.059146	0.792371	0.792371	0.059146	0.224282	
278000	0.092720	3	0.212035	0.060077	0.743464	0.743464	0.060077	0.212035	
279000	0.092720	3	0.214807	0.060028	0.847774	0.847774	0.060028	0.214807	
280000	0.092720	3	0.221177	0.061722	0.802317	0.802317	0.061722	0.221177	
281000	0.092720	3	0.217924	0.059846	0.800690	0.800690	0.059846	0.217924	
282000	0.092720	3	0.224658	0.062090	0.801863	0.801863	0.062090	0.224658	
283000	0.092720	3	0.220099	0.060092	0.778231	0.778231	0.060092	0.220099	
284000	0.092720	3	0.214485	0.062115	0.850844	0.850844	0.062115	0.214485	
285000	0.092720	3	0.218652	0.060305	0.833319	0.833319	0.060305	0.218652	
286000	0.092720	3	0.204577	0.062700	0.837843	0.837843	0.062700	0.204577	
287000	0.092720	4	0.195784	0.064625	0.828589	0.828589	0.064625	0.231170	
288000	0.092720	3	0.206173	0.063998	0.837124	0.837124	0.063998	0.206173	
289000	0.092720	3	0.224962	0.062321	0.764386	0.764386	0.062321	0.224962	
290000	0.092720	3	0.206674	0.058234	0.804088	0.804088	0.058234	0.206674	
291000	0.092720	3	0.211793	0.059965	0.816087	0.816087	0.059965	0.211793	
292000	0.092720	4	0.187213	0.064675	0.796495	0.796495	0.064675	0.239136	
293000	0.092720	3	0.208109	0.062346	0.823621	0.823621	0.062346	0.208109	
294000	0.092720	3	0.224296	0.061989	0.800799	0.800799	0.061989	0.224296	
295000	0.092720	3	0.215107	0.060789	0.846979	0.846979	0.060789	0.215107	
296000	0.092720	3	0.204993	0.059026	0.851081	0.851081	0.059026	0.204993	
297000	0.092720	3	0.220184	0.058073	0.799731	0.799731	0.058073	0.220184	
298000	0.092720	3	0.215708	0.062581	0.850872	0.850872	0.062581	0.215708	
299000	0.092720	3	0.196626	0.061286	0.777550	0.777550	0.061286	0.196626	
300000	0.092720	3	0.211979	0.058026	0.826537	0.826537	0.058026	0.211979	
301000	0.092720	3	0.213973	0.062678	0.750610	0.750610	0.062678	0.213973	
302000	0.092720	3	0.216386	0.062148	0.763256	0.763256	0.062148	0.216386	
303000	0.092720	3	0.210694	0.061718	0.757212	0.757212	0.061718	0.210694	
304000	0.092720	4	0.200642	0.061173	0.828754	0.828754	0.061173	0.229026	
305000	0.092720	4	0.189667	0.060049	0.804024	0.804024	0.060049	0.230574	
306000	0.092720	3	0.218588	0.060185	0.840023	0.840023	0.060185	0.218588	
307000	0.092720	3	0.223817	0.063161	0.759841	0.759841	0.063161	0.223817	
308000	0.092720	3	0.197721	0.059430	0.830337	0.830337	0.059430	0.197721	
309000	0.092720	3	0.218175	0.063165	0.818313	0.818313	0.063165	0.218175	
310000	0.092720	3	0.212671	0.062659	0.838362	0.838362	0.062659	0.212671	
311000	0.092720	3	0.211044	0.062107	0.782695	0.782695	0.062107	0.211044	
312000	0.092720	3	0.208254	0.064171	0.817131	0.817131	0.064171	0.208254	
313000	0.092720	3	0.216839	0.060436	0.820806	0.820806	0.060436	0.216839	
314000	0.092720	3	0.213106	0.062216	0.784528	0.784528	0.062216	0.213106	
315000	0.092720	3	0.210834	0.060809	0.844922	0.844922	0.060809	0.210834	
316000	0.092720	3	0.214438	0.062530	0.788360	0.788360	0.062530	0.214438	
317000	0.092720	3	0.209788	0.062607	0.851921	0.851921	0.062607	0.209788	
318000	0.092720	3	0.222404	0.060455	0.777212	0.777212	0.060455	0.222404	
319000	0.092720	4	0.188540	0.062021	0.772031	0.772031	0.062021	0.214285	
320000	0.092720	3	0.194759	0.058465	0.820258	0.820258	0.058465	0.194759	
321000	0.092720	3	0.206765	0.060622	0.894017	0.894017	0.060622	0.206765	
322000	0.092720	3	0.223320	0.064317	0.842312	0.842312	0.064317	0.223320	
323000	0.092720	3	0.219503	0.058880	0.828320	0.828320	0.058880	0.219503	
324000	0.092720	3	0.175652	0.064550	0.809605	0.809605	0.064550	0.175652	
325000	0.092720	3	0.212428	0.063202	0.767475	0.767475	0.063202	0.212428	
326000	0.092720	3	0.218351	0.059929	0.816823	0.816823	0.059929	0.218351	
327000	0.092720	3	0.209923	0.064887	0.875567	0.875567	0.064887	0.209923	
328000	0.092720	3	0.214327	0.060698	0.801065	0.801065	0.060698	0.214327	
329000	0.092720	3	0.213717	0.059101	0.809190	0.809190	0.059101	0.213717	
330000	0.092720	3	0.211371	0.064664	0.807322	0.807322	0.064664	0.211371	
331000	0.092720	4	0.200748	0.060893	0.866793	0.866793	0.060893	0.224887	
332000	0.092720	4	0.177440	0.058144	0.819417	0.819417	0.058144	0.234264	
333000	0.092720	3	0.202326	0.060779	0.812564	0.812564	0.060779	0.202326	
334000	0.092720	3	0.213653	0.060478	0.810723	0.810723	0.060478	0.213653	
335000	0.092720	3	0.210999	0.062746	0.846546	0.846546	0.062746	0.210999	
336000	0.092720	3	0.210128	0.060517	0.787657	0.787657	0.060517	0.210128	
337000	0.092720	3	0.215835	0.063129	0.794561	0.794561	0.063129	0.215835	
338000	0.092720	3	0.215785	0.062134	0.813194	0.813194	0.062134	0.215785	
