Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	
1000	0.092720	3	22.550199	22.550199	22.550199	9.352315	11.009363	22.550199	
2000	0.092720	3	21.763139	11.739123	21.763139	8.325606	8.325606	21.763139	
3000	0.092720	3	14.409032	14.409032	21.908545	7.950374	7.950374	21.908545	
4000	0.092720	3	13.929782	13.929782	21.382671	8.579403	8.579403	21.382671	
5000	0.092720	4	13.581264	13.581264	20.976392	7.040552	10.025693	20.976392	
6000	0.092720	3	13.198555	13.198555	21.003091	7.937153	7.937153	21.003091	
7000	0.092720	4	13.502538	13.502538	21.567440	7.681576	9.323471	21.567440	
8000	0.092720	3	13.425897	13.425897	20.577229	7.478463	7.478463	20.577229	
9000	0.092720	3	13.338784	13.338784	20.374309	8.269240	8.269240	20.374309	
10000	0.092720	4	13.130492	13.130492	20.733035	8.695150	10.134221	20.733035	
11000	0.092720	4	13.882521	13.882521	20.098690	8.714976	9.694902	20.098690	
12000	0.092720	4	12.717164	12.717164	20.414992	7.903301	10.052897	20.414992	
13000	0.092720	4	11.876808	11.876808	20.109193	7.167724	9.398276	20.109193	
14000	0.092720	3	11.959514	11.959514	18.511908	8.429960	8.429960	18.511908	
15000	0.092720	3	12.591922	12.591922	19.519431	8.278282	8.278282	19.519431	
16000	0.092720	4	12.417243	12.417243	18.611381	6.866877	9.446318	18.611381	
17000	0.092720	3	12.227661	12.227661	18.762822	7.319441	7.319441	18.762822	
18000	0.092720	3	11.953089	11.953089	19.219536	8.499707	8.499707	19.219536	
19000	0.092720	3	12.494589	12.494589	18.617100	8.229049	8.229049	18.617100	
20000	0.092720	3	11.300205	11.300205	17.833728	8.054852	8.054852	17.833728	
21000	0.092720	3	12.430863	12.430863	18.356001	7.652494	7.652494	18.356001	
22000	0.092720	3	11.863045	11.863045	18.618769	8.636323	8.636323	18.618769	
23000	0.092720	3	11.010234	11.010234	17.674679	8.392176	8.392176	17.674679	
24000	0.092720	3	10.812694	10.812694	17.588866	8.217001	8.217001	17.588866	
25000	0.092720	5	10.473175	11.294844	18.137458	7.056354	8.605037	18.137458	
26000	0.092720	3	10.742490	10.742490	17.242908	8.288919	8.288919	17.242908	
27000	0.092720	4	10.827800	10.827800	19.062927	6.934499	8.779368	19.062927	
28000	0.092720	4	10.081631	11.012615	17.032436	7.457437	7.457437	17.032436	
29000	0.092720	3	10.685067	10.685067	17.852336	8.281724	8.281724	17.852336	
30000	0.092720	4	9.861797	10.963088	17.344480	7.482189	7.482189	17.344480	
31000	0.092720	4	9.918715	11.709615	16.789164	7.376474	7.376474	16.789164	
32000	0.092720	3	10.810470	10.810470	17.329184	8.732317	8.732317	17.329184	
33000	0.092720	3	11.441131	11.441131	17.507066	7.938431	7.938431	17.507066	
34000	0.092720	3	10.928614	10.928614	17.022004	7.826192	7.826192	17.022004	
35000	0.092720	4	11.187325	11.187325	17.974696	6.285034	7.705135	17.974696	
36000	0.092720	3	11.328055	11.328055	17.941147	7.096237	7.096237	17.941147	
37000	0.092720	3	11.791356	11.791356	17.756251	7.640126	7.640126	17.756251	
38000	0.092720	3	10.859090	10.859090	17.756973	7.711243	7.711243	17.756973	
39000	0.092720	4	9.339050	10.475917	17.865055	9.170598	9.170598	17.865055	
40000	0.092720	3	11.600426	11.600426	17.463493	7.813564	7.813564	17.463493	
41000	0.092720	3	10.741526	10.741526	18.410542	7.750150	7.750150	18.410542	
42000	0.092720	4	10.565060	11.505170	17.737848	7.613153	7.613153	17.737848	
43000	0.092720	4	9.151410	11.739557	17.636758	6.999086	9.151410	17.636758	
44000	0.092720	4	10.753380	11.206496	17.829188	7.198283	7.198283	17.829188	
45000	0.092720	3	11.082198	11.082198	17.380823	6.881070	6.881070	17.380823	
46000	0.092720	3	11.072952	11.072952	17.077812	7.103952	7.103952	17.077812	
47000	0.092720	4	10.284562	11.220520	18.283498	8.174902	8.174902	18.283498	
48000	0.092720	3	11.199036	11.199036	17.657146	7.106942	7.106942	17.657146	
49000	0.092720	3	11.409977	11.409977	17.555423	8.642124	8.642124	17.555423	
50000	0.092720	3	11.134810	11.134810	18.206391	8.886984	8.886984	18.206391	
51000	0.092720	4	10.237005	11.717235	17.692619	7.057001	7.057001	17.692619	
52000	0.092720	3	11.016752	11.016752	17.759825	7.857321	7.857321	17.759825	
