Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	
11000	1.695768	3	0.099806	0.402180	0.400445	0.097569	0.256592	0.236722	0.244148	0.262538	0.393122	0.095713	0.100956	0.410209	0.099806	0.402180	0.400445	0.097569	0.256592	0.236722	0.244148	0.262538	0.393122	0.095713	0.100956	0.410209	
12000	1.695768	3	0.104671	0.394204	0.400049	0.101076	0.255557	0.250465	0.232801	0.261177	0.393122	0.095713	0.100956	0.410209	0.104671	0.394204	0.400049	0.101076	0.255557	0.250465	0.232801	0.261177	0.393122	0.095713	0.100956	0.410209	
13000	1.695768	3	0.104671	0.394204	0.400049	0.101076	0.248189	0.234241	0.246321	0.271249	0.393122	0.095713	0.100956	0.410209	0.104671	0.394204	0.400049	0.101076	0.248189	0.234241	0.246321	0.271249	0.393122	0.095713	0.100956	0.410209	
14000	1.695768	3	0.104671	0.394204	0.400049	0.101076	0.245829	0.242162	0.256730	0.255279	0.393122	0.095713	0.100956	0.410209	0.104671	0.394204	0.400049	0.101076	0.245829	0.242162	0.256730	0.255279	0.393122	0.095713	0.100956	0.410209	
15000	1.695768	3	0.099978	0.389945	0.406383	0.103694	0.246458	0.235515	0.255162	0.262865	0.396824	0.097694	0.100935	0.404547	0.099978	0.389945	0.406383	0.103694	0.246458	0.235515	0.255162	0.262865	0.396824	0.097694	0.100935	0.404547	
16000	1.695768	3	0.101820	0.392369	0.407846	0.097966	0.240742	0.243823	0.244616	0.270819	0.396824	0.097694	0.100935	0.404547	0.101820	0.392369	0.407846	0.097966	0.240742	0.243823	0.244616	0.270819	0.396824	0.097694	0.100935	0.404547	
17000	1.695768	3	0.101820	0.392369	0.407846	0.097966	0.264127	0.227128	0.244106	0.264639	0.396824	0.097694	0.100935	0.404547	0.101820	0.392369	0.407846	0.097966	0.264127	0.227128	0.244106	0.264639	0.396824	0.097694	0.100935	0.404547	
18000	1.695768	3	0.096769	0.399483	0.402298	0.101450	0.239805	0.252876	0.249060	0.258259	0.399998	0.099331	0.101312	0.399360	0.096769	0.399483	0.402298	0.101450	0.239805	0.252876	0.249060	0.258259	0.399998	0.099331	0.101312	0.399360	
19000	1.695768	3	0.096769	0.399483	0.402298	0.101450	0.249694	0.237712	0.250073	0.262520	0.399998	0.099331	0.101312	0.399360	0.096769	0.399483	0.402298	0.101450	0.249694	0.237712	0.250073	0.262520	0.399998	0.099331	0.101312	0.399360	
20000	1.695768	3	0.096769	0.399483	0.402298	0.101450	0.252932	0.253230	0.236849	0.256988	0.399998	0.099331	0.101312	0.399360	0.096769	0.399483	0.402298	0.101450	0.252932	0.253230	0.236849	0.256988	0.399998	0.099331	0.101312	0.399360	
21000	1.695768	3	0.107809	0.385491	0.403756	0.102944	0.264387	0.232650	0.236744	0.266220	0.392930	0.095178	0.104180	0.407713	0.107809	0.385491	0.403756	0.102944	0.264387	0.232650	0.236744	0.266220	0.392930	0.095178	0.104180	0.407713	
22000	1.695768	3	0.101660	0.391958	0.413837	0.092545	0.261532	0.235967	0.243743	0.258759	0.392930	0.095178	0.104180	0.407713	0.101660	0.391958	0.413837	0.092545	0.261532	0.235967	0.243743	0.258759	0.392930	0.095178	0.104180	0.407713	
23000	1.695768	3	0.101660	0.391958	0.413837	0.092545	0.257887	0.245272	0.231540	0.265300	0.392930	0.095178	0.104180	0.407713	0.101660	0.391958	0.413837	0.092545	0.257887	0.245272	0.231540	0.265300	0.392930	0.095178	0.104180	0.407713	
24000	1.695768	3	0.100989	0.404283	0.395941	0.098787	0.256032	0.245767	0.236003	0.262198	0.395738	0.096897	0.098567	0.408798	0.100989	0.404283	0.395941	0.098787	0.256032	0.245767	0.236003	0.262198	0.395738	0.096897	0.098567	0.408798	
25000	1.695768	3	0.100989	0.404283	0.395941	0.098787	0.250745	0.245757	0.236253	0.267245	0.395738	0.096897	0.098567	0.408798	0.100989	0.404283	0.395941	0.098787	0.250745	0.245757	0.236253	0.267245	0.395738	0.096897	0.098567	0.408798	
26000	1.695768	3	0.100989	0.404283	0.395941	0.098787	0.255514	0.239330	0.239550	0.265606	0.395738	0.096897	0.098567	0.408798	0.100989	0.404283	0.395941	0.098787	0.255514	0.239330	0.239550	0.265606	0.395738	0.096897	0.098567	0.408798	
27000	1.695768	3	0.100989	0.404283	0.395941	0.098787	0.245494	0.243528	0.240681	0.270297	0.395738	0.096897	0.098567	0.408798	0.100989	0.404283	0.395941	0.098787	0.245494	0.243528	0.240681	0.270297	0.395738	0.096897	0.098567	0.408798	
28000	1.695768	3	0.100715	0.408538	0.392197	0.098549	0.246014	0.258897	0.239315	0.255774	0.394805	0.099777	0.101229	0.404188	0.100715	0.408538	0.392197	0.098549	0.246014	0.258897	0.239315	0.255774	0.394805	0.099777	0.101229	0.404188	
29000	1.695768	3	0.097809	0.397022	0.405688	0.099480	0.253195	0.243567	0.249068	0.254170	0.394805	0.099777	0.101229	0.404188	0.097809	0.397022	0.405688	0.099480	0.253195	0.243567	0.249068	0.254170	0.394805	0.099777	0.101229	0.404188	
30000	1.695768	3	0.101652	0.398189	0.408150	0.092009	0.258220	0.241857	0.244495	0.255428	0.394805	0.099777	0.101229	0.404188	0.101652	0.398189	0.408150	0.092009	0.258220	0.241857	0.244495	0.255428	0.394805	0.099777	0.101229	0.404188	
31000	1.695768	3	0.098472	0.412149	0.391033	0.098346	0.251690	0.252293	0.230671	0.265347	0.394805	0.099777	0.101229	0.404188	0.098472	0.412149	0.391033	0.098346	0.251690	0.252293	0.230671	0.265347	0.394805	0.099777	0.101229	0.404188	
32000	1.695768	3	0.099312	0.399778	0.406332	0.094579	0.257094	0.258561	0.230650	0.253694	0.394805	0.099777	0.101229	0.404188	0.099312	0.399778	0.406332	0.094579	0.257094	0.258561	0.230650	0.253694	0.394805	0.099777	0.101229	0.404188	
33000	1.695768	3	0.100153	0.399372	0.403142	0.097334	0.247008	0.245329	0.239371	0.268292	0.394805	0.099777	0.101229	0.404188	0.100153	0.399372	0.403142	0.097334	0.247008	0.245329	0.239371	0.268292	0.394805	0.099777	0.101229	0.404188	
34000	1.695768	3	0.100153	0.399372	0.403142	0.097334	0.250166	0.247956	0.252150	0.249728	0.394805	0.099777	0.101229	0.404188	0.100153	0.399372	0.403142	0.097334	0.250166	0.247956	0.252150	0.249728	0.394805	0.099777	0.101229	0.404188	
35000	1.695768	3	0.100460	0.399401	0.395320	0.104819	0.250817	0.257841	0.232038	0.259304	0.394805	0.099777	0.101229	0.404188	0.100460	0.399401	0.395320	0.104819	0.250817	0.257841	0.232038	0.259304	0.394805	0.099777	0.101229	0.404188	
36000	1.695768	3	0.103877	0.400535	0.400384	0.095204	0.245572	0.263148	0.231197	0.260083	0.394805	0.099777	0.101229	0.404188	0.103877	0.400535	0.400384	0.095204	0.245572	0.263148	0.231197	0.260083	0.394805	0.099777	0.101229	0.404188	
37000	1.695768	3	0.106782	0.395177	0.402371	0.095669	0.256331	0.248088	0.226814	0.268767	0.394805	0.099777	0.101229	0.404188	0.106782	0.395177	0.402371	0.095669	0.256331	0.248088	0.226814	0.268767	0.394805	0.099777	0.101229	0.404188	
38000	1.695768	3	0.109108	0.395130	0.393935	0.101827	0.255483	0.240401	0.244012	0.260104	0.394805	0.099777	0.101229	0.404188	0.109108	0.395130	0.393935	0.101827	0.255483	0.240401	0.244012	0.260104	0.394805	0.099777	0.101229	0.404188	
39000	1.695768	3	0.103111	0.403272	0.391688	0.101928	0.247765	0.240733	0.250157	0.261344	0.396531	0.102440	0.100144	0.400885	0.103111	0.403272	0.391688	0.101928	0.247765	0.240733	0.250157	0.261344	0.396531	0.102440	0.100144	0.400885	
40000	1.695768	3	0.103111	0.403272	0.391688	0.101928	0.255705	0.254283	0.232848	0.257165	0.396531	0.102440	0.100144	0.400885	0.103111	0.403272	0.391688	0.101928	0.255705	0.254283	0.232848	0.257165	0.396531	0.102440	0.100144	0.400885	
41000	1.695768	3	0.100148	0.389065	0.408810	0.101977	0.249742	0.238377	0.249358	0.262524	0.396531	0.102440	0.100144	0.400885	0.100148	0.389065	0.408810	0.101977	0.249742	0.238377	0.249358	0.262524	0.396531	0.102440	0.100144	0.400885	
42000	1.695768	3	0.098684	0.404491	0.395751	0.101074	0.245883	0.256154	0.242421	0.255542	0.396531	0.102440	0.100144	0.400885	0.098684	0.404491	0.395751	0.101074	0.245883	0.256154	0.242421	0.255542	0.396531	0.102440	0.100144	0.400885	
43000	1.695768	3	0.098684	0.404491	0.395751	0.101074	0.241884	0.236560	0.245987	0.275568	0.393604	0.098756	0.100669	0.406971	0.098684	0.404491	0.395751	0.101074	0.241884	0.236560	0.245987	0.275568	0.393604	0.098756	0.100669	0.406971	
44000	1.695768	3	0.098684	0.404491	0.395751	0.101074	0.258030	0.245357	0.236013	0.260600	0.393737	0.096893	0.100645	0.408726	0.098684	0.404491	0.395751	0.101074	0.258030	0.245357	0.236013	0.260600	0.393737	0.096893	0.100645	0.408726	
45000	1.695768	3	0.098684	0.404491	0.395751	0.101074	0.245062	0.244437	0.248303	0.262199	0.392511	0.097654	0.101523	0.408311	0.098684	0.404491	0.395751	0.101074	0.245062	0.244437	0.248303	0.262199	0.392511	0.097654	0.101523	0.408311	
46000	1.695768	3	0.099133	0.394956	0.403814	0.102097	0.245393	0.249739	0.237486	0.267382	0.392511	0.097654	0.101523	0.408311	0.099133	0.394956	0.403814	0.102097	0.245393	0.249739	0.237486	0.267382	0.392511	0.097654	0.101523	0.408311	
47000	1.695768	3	0.099836	0.401931	0.391934	0.106299	0.251684	0.244591	0.244445	0.259280	0.392511	0.097654	0.101523	0.408311	0.099836	0.401931	0.391934	0.106299	0.251684	0.244591	0.244445	0.259280	0.392511	0.097654	0.101523	0.408311	
48000	1.695768	3	0.104063	0.396985	0.398751	0.100201	0.260119	0.248706	0.234824	0.256351	0.397971	0.104412	0.099752	0.397865	0.104063	0.396985	0.398751	0.100201	0.260119	0.248706	0.234824	0.256351	0.397971	0.104412	0.099752	0.397865	
49000	1.695768	3	0.099632	0.396073	0.408926	0.095368	0.241991	0.247433	0.242349	0.268227	0.397424	0.104917	0.098427	0.399231	0.099632	0.396073	0.408926	0.095368	0.241991	0.247433	0.242349	0.268227	0.397424	0.104917	0.098427	0.399231	
50000	1.695768	3	0.099632	0.396073	0.408926	0.095368	0.252736	0.246067	0.243520	0.257678	0.394593	0.098943	0.097645	0.408819	0.099632	0.396073	0.408926	0.095368	0.252736	0.246067	0.243520	0.257678	0.394593	0.098943	0.097645	0.408819	
51000	1.695768	3	0.098681	0.399326	0.400502	0.101492	0.249088	0.252993	0.236366	0.261553	0.403607	0.101643	0.095920	0.398830	0.098681	0.399326	0.400502	0.101492	0.249088	0.252993	0.236366	0.261553	0.403607	0.101643	0.095920	0.398830	
52000	1.695768	3	0.100100	0.391825	0.406038	0.102036	0.249638	0.233257	0.242667	0.274438	0.390713	0.099878	0.096309	0.413101	0.100100	0.391825	0.406038	0.102036	0.249638	0.233257	0.242667	0.274438	0.390713	0.099878	0.096309	0.413101	
53000	1.695768	3	0.101575	0.412729	0.384353	0.101343	0.250313	0.241304	0.242035	0.266349	0.398370	0.106042	0.096296	0.399293	0.101575	0.412729	0.384353	0.101343	0.250313	0.241304	0.242035	0.266349	0.398370	0.106042	0.096296	0.399293	
54000	1.695768	3	0.102029	0.409210	0.389876	0.098885	0.261204	0.247591	0.229982	0.261223	0.385778	0.106090	0.103260	0.404872	0.102029	0.409210	0.389876	0.098885	0.261204	0.247591	0.229982	0.261223	0.385778	0.106090	0.103260	0.404872	
55000	1.695768	3	0.102719	0.407800	0.395075	0.094406	0.247788	0.240389	0.250365	0.261458	0.385778	0.106090	0.103260	0.404872	0.102719	0.407800	0.395075	0.094406	0.247788	0.240389	0.250365	0.261458	0.385778	0.106090	0.103260	0.404872	
56000	1.695768	3	0.104545	0.401420	0.392873	0.101161	0.247788	0.240389	0.250365	0.261458	0.394914	0.095009	0.102578	0.407499	0.104545	0.401420	0.392873	0.101161	0.247788	0.240389	0.250365	0.261458	0.394914	0.095009	0.102578	0.407499	
57000	1.695768	3	0.104545	0.401420	0.392873	0.101161	0.250937	0.234260	0.257747	0.257056	0.394914	0.095009	0.102578	0.407499	0.104545	0.401420	0.392873	0.101161	0.250937	0.234260	0.257747	0.257056	0.394914	0.095009	0.102578	0.407499	
58000	1.695768	3	0.103693	0.394693	0.405226	0.096388	0.254326	0.228068	0.238552	0.279054	0.399218	0.099065	0.102063	0.399655	0.103693	0.394693	0.405226	0.096388	0.254326	0.228068	0.238552	0.279054	0.399218	0.099065	0.102063	0.399655	
59000	1.695768	3	0.103693	0.394693	0.405226	0.096388	0.255377	0.248362	0.233423	0.262838	0.399218	0.099065	0.102063	0.399655	0.103693	0.394693	0.405226	0.096388	0.255377	0.248362	0.233423	0.262838	0.399218	0.099065	0.102063	0.399655	
60000	1.695768	3	0.103693	0.394693	0.405226	0.096388	0.250809	0.232990	0.244027	0.272174	0.399218	0.099065	0.102063	0.399655	0.103693	0.394693	0.405226	0.096388	0.250809	0.232990	0.244027	0.272174	0.399218	0.099065	0.102063	0.399655	
61000	1.695768	3	0.104791	0.397717	0.396417	0.101075	0.250965	0.242683	0.245139	0.261213	0.399218	0.099065	0.102063	0.399655	0.104791	0.397717	0.396417	0.101075	0.250965	0.242683	0.245139	0.261213	0.399218	0.099065	0.102063	0.399655	
62000	1.695768	3	0.104791	0.397717	0.396417	0.101075	0.257735	0.239101	0.246844	0.256321	0.398150	0.100361	0.104721	0.396769	0.104791	0.397717	0.396417	0.101075	0.257735	0.239101	0.246844	0.256321	0.398150	0.100361	0.104721	0.396769	
63000	1.695768	3	0.104791	0.397717	0.396417	0.101075	0.255479	0.245630	0.241610	0.257282	0.398150	0.100361	0.104721	0.396769	0.104791	0.397717	0.396417	0.101075	0.255479	0.245630	0.241610	0.257282	0.398150	0.100361	0.104721	0.396769	
64000	1.695768	3	0.104791	0.397717	0.396417	0.101075	0.254180	0.233557	0.243332	0.268931	0.398150	0.100361	0.104721	0.396769	0.104791	0.397717	0.396417	0.101075	0.254180	0.233557	0.243332	0.268931	0.398150	0.100361	0.104721	0.396769	
65000	1.695768	3	0.101460	0.400437	0.404198	0.093905	0.255911	0.256041	0.224950	0.263098	0.398150	0.100361	0.104721	0.396769	0.101460	0.400437	0.404198	0.093905	0.255911	0.256041	0.224950	0.263098	0.398150	0.100361	0.104721	0.396769	
66000	1.695768	3	0.099863	0.395385	0.401988	0.102765	0.255663	0.239601	0.247367	0.257369	0.395528	0.098705	0.097946	0.407822	0.099863	0.395385	0.401988	0.102765	0.255663	0.239601	0.247367	0.257369	0.395528	0.098705	0.097946	0.407822	
67000	1.695768	3	0.102645	0.392887	0.403520	0.100948	0.264989	0.233765	0.247053	0.254193	0.388040	0.102272	0.099876	0.409812	0.102645	0.392887	0.403520	0.100948	0.264989	0.233765	0.247053	0.254193	0.388040	0.102272	0.099876	0.409812	
68000	1.695768	3	0.103855	0.392889	0.403864	0.099393	0.247901	0.240577	0.238120	0.273402	0.402739	0.096002	0.103215	0.398044	0.103855	0.392889	0.403864	0.099393	0.247901	0.240577	0.238120	0.273402	0.402739	0.096002	0.103215	0.398044	
69000	1.695768	3	0.102806	0.399389	0.395462	0.102343	0.260819	0.240339	0.233862	0.264980	0.402739	0.096002	0.103215	0.398044	0.102806	0.399389	0.395462	0.102343	0.260819	0.240339	0.233862	0.264980	0.402739	0.096002	0.103215	0.398044	
70000	1.695768	3	0.102978	0.392642	0.402771	0.101609	0.267678	0.231835	0.244968	0.255519	0.403770	0.096750	0.104397	0.395083	0.102978	0.392642	0.402771	0.101609	0.267678	0.231835	0.244968	0.255519	0.403770	0.096750	0.104397	0.395083	
71000	1.695768	3	0.102978	0.392642	0.402771	0.101609	0.250157	0.247723	0.241894	0.260226	0.403770	0.096750	0.104397	0.395083	0.102978	0.392642	0.402771	0.101609	0.250157	0.247723	0.241894	0.260226	0.403770	0.096750	0.104397	0.395083	
72000	1.695768	3	0.102978	0.392642	0.402771	0.101609	0.263168	0.240288	0.240177	0.256367	0.395207	0.102269	0.096970	0.405554	0.102978	0.392642	0.402771	0.101609	0.263168	0.240288	0.240177	0.256367	0.395207	0.102269	0.096970	0.405554	
73000	1.695768	3	0.104532	0.405156	0.391897	0.098414	0.252855	0.249562	0.232011	0.265571	0.393489	0.100052	0.105736	0.400723	0.104532	0.405156	0.391897	0.098414	0.252855	0.249562	0.232011	0.265571	0.393489	0.100052	0.105736	0.400723	
74000	1.695768	3	0.104532	0.405156	0.391897	0.098414	0.242246	0.240146	0.245226	0.272382	0.392026	0.103440	0.100406	0.404128	0.104532	0.405156	0.391897	0.098414	0.242246	0.240146	0.245226	0.272382	0.392026	0.103440	0.100406	0.404128	
75000	1.695768	3	0.101774	0.388119	0.411764	0.098342	0.256160	0.233761	0.243146	0.266933	0.399388	0.098032	0.100287	0.402292	0.101774	0.388119	0.411764	0.098342	0.256160	0.233761	0.243146	0.266933	0.399388	0.098032	0.100287	0.402292	
76000	1.695768	3	0.102078	0.398771	0.400217	0.098934	0.259664	0.237585	0.232236	0.270514	0.399388	0.098032	0.100287	0.402292	0.102078	0.398771	0.400217	0.098934	0.259664	0.237585	0.232236	0.270514	0.399388	0.098032	0.100287	0.402292	
77000	1.695768	3	0.099456	0.396396	0.404417	0.099731	0.259650	0.239978	0.234591	0.265781	0.399388	0.098032	0.100287	0.402292	0.099456	0.396396	0.404417	0.099731	0.259650	0.239978	0.234591	0.265781	0.399388	0.098032	0.100287	0.402292	
78000	1.695768	3	0.101678	0.397670	0.396921	0.103731	0.259650	0.239978	0.234591	0.265781	0.399388	0.098032	0.100287	0.402292	0.101678	0.397670	0.396921	0.103731	0.259650	0.239978	0.234591	0.265781	0.399388	0.098032	0.100287	0.402292	
79000	1.695768	3	0.106731	0.390336	0.396767	0.106166	0.257703	0.246996	0.229693	0.265608	0.401032	0.098808	0.101586	0.398574	0.106731	0.390336	0.396767	0.106166	0.257703	0.246996	0.229693	0.265608	0.401032	0.098808	0.101586	0.398574	
80000	1.695768	3	0.094163	0.404824	0.404203	0.096809	0.247297	0.239314	0.234481	0.278909	0.401032	0.098808	0.101586	0.398574	0.094163	0.404824	0.404203	0.096809	0.247297	0.239314	0.234481	0.278909	0.401032	0.098808	0.101586	0.398574	
81000	1.695768	3	0.099704	0.398163	0.397285	0.104848	0.258300	0.237686	0.238244	0.265770	0.401032	0.098808	0.101586	0.398574	0.099704	0.398163	0.397285	0.104848	0.258300	0.237686	0.238244	0.265770	0.401032	0.098808	0.101586	0.398574	
82000	1.695768	3	0.103705	0.389666	0.404750	0.101880	0.246664	0.246484	0.233396	0.273456	0.401032	0.098808	0.101586	0.398574	0.103705	0.389666	0.404750	0.101880	0.246664	0.246484	0.233396	0.273456	0.401032	0.098808	0.101586	0.398574	
83000	1.695768	3	0.098950	0.399013	0.401703	0.100333	0.260835	0.238669	0.238211	0.262285	0.401032	0.098808	0.101586	0.398574	0.098950	0.399013	0.401703	0.100333	0.260835	0.238669	0.238211	0.262285	0.401032	0.098808	0.101586	0.398574	
84000	1.695768	3	0.098950	0.399013	0.401703	0.100333	0.250404	0.241929	0.243307	0.264360	0.394993	0.095913	0.104422	0.404672	0.098950	0.399013	0.401703	0.100333	0.250404	0.241929	0.243307	0.264360	0.394993	0.095913	0.104422	0.404672	
85000	1.695768	3	0.099060	0.399853	0.400587	0.100500	0.251785	0.242310	0.226875	0.279030	0.392353	0.096692	0.101401	0.409554	0.099060	0.399853	0.400587	0.100500	0.251785	0.242310	0.226875	0.279030	0.392353	0.096692	0.101401	0.409554	
86000	1.695768	3	0.106831	0.397791	0.395661	0.099717	0.253206	0.244659	0.243214	0.258921	0.393487	0.095602	0.101705	0.409206	0.106831	0.397791	0.395661	0.099717	0.253206	0.244659	0.243214	0.258921	0.393487	0.095602	0.101705	0.409206	
87000	1.695768	3	0.106831	0.397791	0.395661	0.099717	0.259375	0.229321	0.236613	0.274692	0.393487	0.095602	0.101705	0.409206	0.106831	0.397791	0.395661	0.099717	0.259375	0.229321	0.236613	0.274692	0.393487	0.095602	0.101705	0.409206	
88000	1.695768	3	0.106831	0.397791	0.395661	0.099717	0.243148	0.249687	0.239519	0.267646	0.393487	0.095602	0.101705	0.409206	0.106831	0.397791	0.395661	0.099717	0.243148	0.249687	0.239519	0.267646	0.393487	0.095602	0.101705	0.409206	
89000	1.695768	3	0.101253	0.389100	0.405723	0.103924	0.249781	0.236976	0.244773	0.268470	0.393487	0.095602	0.101705	0.409206	0.101253	0.389100	0.405723	0.103924	0.249781	0.236976	0.244773	0.268470	0.393487	0.095602	0.101705	0.409206	
90000	1.695768	3	0.103713	0.389761	0.409617	0.096908	0.249371	0.240589	0.241934	0.268106	0.390348	0.099827	0.101132	0.408693	0.103713	0.389761	0.409617	0.096908	0.249371	0.240589	0.241934	0.268106	0.390348	0.099827	0.101132	0.408693	
91000	1.695768	3	0.101200	0.389544	0.400414	0.108842	0.256822	0.259109	0.230346	0.253723	0.390348	0.099827	0.101132	0.408693	0.101200	0.389544	0.400414	0.108842	0.256822	0.259109	0.230346	0.253723	0.390348	0.099827	0.101132	0.408693	
92000	1.695768	3	0.108090	0.399012	0.398642	0.094255	0.252556	0.242104	0.250213	0.255128	0.398614	0.099078	0.097848	0.404461	0.108090	0.399012	0.398642	0.094255	0.252556	0.242104	0.250213	0.255128	0.398614	0.099078	0.097848	0.404461	
93000	1.695768	3	0.097882	0.401597	0.401434	0.099088	0.239922	0.241812	0.242167	0.276100	0.393001	0.098296	0.098245	0.410458	0.097882	0.401597	0.401434	0.099088	0.239922	0.241812	0.242167	0.276100	0.393001	0.098296	0.098245	0.410458	
94000	1.695768	3	0.104590	0.390614	0.405872	0.098925	0.245168	0.243433	0.224104	0.287295	0.394828	0.095393	0.105816	0.403963	0.104590	0.390614	0.405872	0.098925	0.245168	0.243433	0.224104	0.287295	0.394828	0.095393	0.105816	0.403963	
95000	1.695768	3	0.096053	0.409452	0.393025	0.101470	0.249091	0.263178	0.236123	0.251608	0.400189	0.098739	0.103306	0.397766	0.096053	0.409452	0.393025	0.101470	0.249091	0.263178	0.236123	0.251608	0.400189	0.098739	0.103306	0.397766	
96000	1.695768	3	0.102496	0.409721	0.388100	0.099683	0.245946	0.244884	0.242748	0.266422	0.400189	0.098739	0.103306	0.397766	0.102496	0.409721	0.388100	0.099683	0.245946	0.244884	0.242748	0.266422	0.400189	0.098739	0.103306	0.397766	
97000	1.695768	3	0.101905	0.404015	0.392882	0.101198	0.256832	0.252603	0.233690	0.256875	0.400189	0.098739	0.103306	0.397766	0.101905	0.404015	0.392882	0.101198	0.256832	0.252603	0.233690	0.256875	0.400189	0.098739	0.103306	0.397766	
98000	1.695768	3	0.101905	0.404015	0.392882	0.101198	0.247815	0.250388	0.243695	0.258102	0.402553	0.102408	0.097517	0.397523	0.101905	0.404015	0.392882	0.101198	0.247815	0.250388	0.243695	0.258102	0.402553	0.102408	0.097517	0.397523	
99000	1.695768	3	0.101905	0.404015	0.392882	0.101198	0.245218	0.247519	0.233163	0.274100	0.397551	0.099814	0.096174	0.406461	0.101905	0.404015	0.392882	0.101198	0.245218	0.247519	0.233163	0.274100	0.397551	0.099814	0.096174	0.406461	
100000	1.695768	3	0.101501	0.396122	0.401043	0.101334	0.250897	0.238946	0.247255	0.262903	0.397551	0.099814	0.096174	0.406461	0.101501	0.396122	0.401043	0.101334	0.250897	0.238946	0.247255	0.262903	0.397551	0.099814	0.096174	0.406461	
101000	1.695768	3	0.104041	0.393210	0.401129	0.101620	0.252628	0.243096	0.238710	0.265566	0.397336	0.099393	0.104285	0.398986	0.104041	0.393210	0.401129	0.101620	0.252628	0.243096	0.238710	0.265566	0.397336	0.099393	0.104285	0.398986	
102000	1.695768	3	0.097112	0.391237	0.409781	0.101870	0.252628	0.243096	0.238710	0.265566	0.397336	0.099393	0.104285	0.398986	0.097112	0.391237	0.409781	0.101870	0.252628	0.243096	0.238710	0.265566	0.397336	0.099393	0.104285	0.398986	
103000	1.695768	3	0.097112	0.391237	0.409781	0.101870	0.252628	0.243096	0.238710	0.265566	0.397336	0.099393	0.104285	0.398986	0.097112	0.391237	0.409781	0.101870	0.252628	0.243096	0.238710	0.265566	0.397336	0.099393	0.104285	0.398986	
