Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	
63000	71.353907	4	7.001203	10.484522	17.056205	7.001203	7.934475	17.056205	
64000	71.353907	4	8.000027	10.175954	17.289280	8.000027	8.672256	17.289280	
65000	71.353907	4	7.718491	10.369869	17.211569	7.718491	8.855159	17.211569	
66000	71.353907	4	8.104561	9.443959	16.987185	8.104561	9.558503	16.987185	
67000	71.353907	4	7.929512	8.639377	16.672414	7.929512	8.959706	16.672414	
68000	71.353907	5	7.969497	8.804547	16.865307	8.075606	8.434560	16.865307	
69000	71.353907	5	8.150021	9.589665	15.555269	8.347350	11.065814	15.555269	
70000	71.353907	4	7.926749	9.167542	16.942011	7.926749	10.031329	16.942011	
71000	71.353907	4	7.800604	8.774085	16.684096	7.800604	11.491429	16.684096	
72000	71.353907	5	8.116190	9.681396	17.072534	8.306027	10.886938	17.072534	
73000	71.353907	4	7.914059	8.564251	16.767356	7.914059	9.512328	16.767356	
74000	71.353907	4	7.849086	9.241786	17.131712	7.849086	9.491980	17.131712	
75000	71.353907	4	7.899128	9.488796	17.456177	7.899128	9.484594	17.456177	
76000	71.353907	4	7.440714	9.790563	16.507599	7.440714	9.663063	16.507599	
77000	71.353907	3	7.407011	7.407011	15.450210	7.407011	11.126152	15.450210	
78000	71.353907	4	7.367515	9.939999	16.231587	7.367515	10.485373	16.231587	
79000	71.353907	4	8.586072	9.666744	16.213548	8.586072	11.344573	16.213548	
80000	71.353907	4	7.183505	9.724378	16.050557	7.183505	9.756412	16.050557	
81000	71.353907	4	7.448103	10.076422	15.838883	7.448103	11.414039	15.838883	
82000	71.353907	5	8.568100	9.279821	16.161550	8.532973	10.113380	16.161550	
83000	71.353907	4	7.475899	9.490076	15.711197	7.475899	9.923748	15.711197	
84000	71.353907	4	6.858815	8.315663	16.501685	6.858815	10.519033	16.501685	
85000	71.353907	4	6.474716	8.978390	15.613523	6.474716	10.019626	15.613523	
86000	71.353907	4	6.802982	8.758052	16.069999	6.802982	10.492346	16.069999	
87000	71.353907	3	6.879242	6.879242	15.876197	6.879242	9.719421	15.876197	
88000	71.353907	4	6.389409	8.924543	15.709938	6.389409	10.242686	15.709938	
89000	71.353907	4	6.276010	7.464911	15.944065	6.276010	9.978349	15.944065	
90000	71.353907	3	7.665605	7.665605	15.311826	7.665605	9.194347	15.311826	
91000	71.353907	3	7.418274	7.418274	15.294201	7.418274	9.773702	15.294201	
92000	71.353907	3	7.699495	7.699495	15.441219	7.699495	10.199805	15.441219	
93000	71.353907	4	6.403057	9.088007	15.290718	6.403057	10.339008	15.290718	
94000	71.353907	4	6.264927	8.889832	15.607104	6.264927	9.416186	15.607104	
95000	71.353907	4	6.557080	8.413569	15.344740	6.557080	9.484010	15.344740	
96000	71.353907	3	6.923294	6.923294	14.964961	6.923294	9.631145	14.964961	
97000	71.353907	4	6.388309	7.157390	14.921819	6.388309	9.902581	14.921819	
98000	71.353907	4	6.441616	8.830140	15.811653	6.441616	9.863528	15.811653	
99000	71.353907	4	6.951049	9.347527	15.492190	6.951049	9.894425	15.492190	
100000	71.353907	4	6.662474	7.745024	15.307902	6.662474	10.359348	15.307902	
101000	71.353907	3	7.491130	7.491130	14.955574	7.491130	8.608574	14.955574	
102000	71.353907	4	6.214102	8.658195	15.259762	6.214102	9.776707	15.259762	
103000	71.353907	3	6.737283	6.737283	15.143009	6.737283	10.397452	15.143009	
104000	71.353907	4	6.083047	8.300827	14.803521	6.083047	9.520746	14.803521	
105000	71.353907	4	6.301808	7.375083	14.713420	6.301808	9.328771	14.713420	
106000	71.353907	4	6.226132	8.771325	14.753211	6.226132	9.561655	14.753211	
107000	71.353907	4	5.993024	7.981138	15.287144	5.993024	9.954996	15.287144	
108000	71.353907	5	8.058299	8.856958	14.935369	6.593207	9.587588	14.935369	
109000	71.353907	4	7.677647	6.723002	15.062937	6.723002	9.639779	15.062937	
110000	71.353907	3	6.887073	6.887073	15.180043	6.887073	9.244204	15.180043	
111000	71.353907	4	6.475452	8.126168	14.784029	6.475452	9.880721	14.784029	
112000	71.353907	3	6.724966	6.724966	15.275234	6.724966	10.006672	15.275234	
113000	71.353907	4	6.400680	8.304363	14.866365	6.400680	9.396161	14.866365	
114000	71.353907	4	6.098053	8.897354	15.172832	6.098053	10.345163	15.172832	
115000	71.353907	4	6.260153	8.909856	15.372775	6.260153	8.764127	15.372775	
116000	71.353907	3	7.089556	7.089556	14.457310	7.089556	10.227060	14.457310	
117000	71.353907	3	6.958802	6.958802	14.734769	6.958802	10.003894	14.734769	
118000	71.353907	3	6.589523	6.589523	14.335061	6.589523	10.054332	14.335061	
119000	71.353907	4	5.984645	8.180769	14.789903	5.984645	9.136836	14.789903	
120000	71.353907	4	7.662276	7.249439	14.671808	7.249439	9.236061	14.671808	
121000	71.353907	3	6.559594	6.559594	14.850460	6.559594	9.780963	14.850460	
122000	71.353907	4	7.032172	8.236663	14.308404	7.032172	9.266941	14.308404	
123000	71.353907	4	6.842635	8.530095	15.898109	6.842635	9.461484	15.898109	
124000	71.353907	3	6.324184	6.324184	14.696633	6.324184	10.062401	14.696633	
125000	71.353907	3	7.408993	7.408993	14.042552	7.408993	9.286382	14.042552	
126000	71.353907	4	6.801147	8.385811	14.832120	6.801147	9.684226	14.832120	
127000	71.353907	5	6.940215	8.067970	14.298497	7.582046	9.723389	14.298497	
128000	71.353907	3	6.259886	6.259886	14.818983	6.259886	9.709058	14.818983	
129000	71.353907	3	6.885351	6.885351	15.025367	6.885351	9.981604	15.025367	
130000	71.353907	4	6.147604	8.686645	14.774936	6.147604	9.049503	14.774936	
131000	71.353907	4	6.483303	8.027010	14.880597	6.483303	8.875622	14.880597	
132000	71.353907	3	7.007334	7.007334	14.558145	7.007334	9.660400	14.558145	
133000	71.353907	3	6.567362	6.567362	14.802392	6.567362	9.809307	14.802392	
134000	71.353907	3	6.607304	6.607304	14.637616	6.607304	10.067364	14.637616	
135000	71.353907	3	7.172126	7.172126	14.671397	7.172126	10.266689	14.671397	
136000	71.353907	4	6.186622	7.715603	15.199307	6.186622	10.079751	15.199307	
137000	71.353907	4	6.091039	7.633431	14.814907	6.091039	10.004443	14.814907	
138000	71.353907	4	6.272563	8.229143	14.733486	6.272563	10.514106	14.733486	
139000	71.353907	3	6.534464	6.534464	14.806943	6.534464	9.361774	14.806943	
140000	71.353907	3	7.782454	7.782454	15.161354	7.782454	9.144979	15.161354	
141000	71.353907	4	5.840455	7.921858	14.655904	5.840455	10.067701	14.655904	
142000	71.353907	3	6.761878	6.761878	14.644057	6.761878	9.425917	14.644057	
143000	71.353907	4	6.715103	9.203696	14.999389	6.715103	9.358240	14.999389	
144000	71.353907	3	7.724154	7.724154	14.450350	7.724154	9.827100	14.450350	
145000	71.353907	4	7.579321	7.216584	14.785678	7.216584	10.139599	14.785678	
146000	71.353907	4	6.211410	8.109224	15.253365	6.211410	10.547430	15.253365	
147000	71.353907	3	7.196141	7.196141	15.312209	7.196141	8.739963	15.312209	
148000	71.353907	4	5.961778	7.713312	14.700700	5.961778	9.131137	14.700700	
149000	71.353907	4	6.322738	8.099834	15.343882	6.322738	11.458524	15.343882	
150000	71.353907	3	6.062189	6.062189	14.752724	6.062189	10.097530	14.752724	
151000	71.353907	4	6.354669	7.732655	14.467346	6.354669	9.199961	14.467346	
152000	71.353907	3	6.089452	6.089452	14.150017	6.089452	10.574483	14.150017	
153000	71.353907	3	6.860935	6.860935	15.265140	6.860935	10.301915	15.265140	
154000	71.353907	4	7.076330	6.320636	14.965153	6.320636	9.266141	14.965153	
155000	71.353907	3	6.222880	6.222880	14.246028	6.222880	9.649295	14.246028	
156000	71.353907	4	7.165276	7.992292	14.726616	7.165276	9.764259	14.726616	
157000	71.353907	3	6.442743	6.442743	14.312374	6.442743	9.532268	14.312374	
158000	71.353907	4	6.161715	7.984806	14.971894	6.161715	9.979353	14.971894	
159000	71.353907	4	6.544829	9.099837	13.624112	6.544829	8.923991	13.624112	
160000	71.353907	4	6.337658	8.163997	14.496186	6.337658	8.413392	14.496186	
161000	71.353907	4	7.587491	7.587491	15.290219	7.413266	9.542144	15.290219	
162000	71.353907	3	7.235393	7.235393	14.983291	7.235393	9.613751	14.983291	
163000	71.353907	4	6.280322	7.997023	14.772732	6.280322	9.444000	14.772732	
164000	71.353907	3	6.386883	6.386883	14.682571	6.386883	9.192737	14.682571	
165000	71.353907	3	7.106156	7.106156	14.932604	7.106156	9.648515	14.932604	
166000	71.353907	4	6.112894	7.700532	14.945276	6.112894	10.040304	14.945276	
167000	71.353907	4	6.385047	8.131669	14.900968	6.385047	10.672451	14.900968	
168000	71.353907	4	6.608408	8.411823	15.250322	6.608408	10.393273	15.250322	
169000	71.353907	3	7.198860	7.198860	14.507023	7.198860	11.147401	14.507023	
170000	71.353907	3	7.239385	7.239385	14.149188	7.239385	9.284356	14.149188	
171000	71.353907	4	6.098065	8.067818	14.749447	6.098065	9.619436	14.749447	
172000	71.353907	4	7.110835	8.161667	15.009688	7.110835	8.426549	15.009688	
173000	71.353907	4	6.145408	8.631585	15.459754	6.145408	8.839782	15.459754	
174000	71.353907	4	6.346116	7.917709	15.097251	6.346116	9.818826	15.097251	
175000	71.353907	4	7.563824	7.210868	14.995875	7.563824	10.579142	14.995875	
176000	71.353907	4	5.792023	8.002930	14.675265	5.792023	9.417667	14.675265	
177000	71.353907	3	6.527795	6.527795	14.012053	6.527795	9.926084	14.012053	
178000	71.353907	3	7.125086	7.125086	14.541808	7.125086	9.305168	14.541808	
179000	71.353907	4	6.030949	8.678357	14.729061	6.030949	8.652376	14.729061	
180000	71.353907	4	6.274169	7.185718	15.170647	6.274169	9.611041	15.170647	
181000	71.353907	4	6.262915	8.263625	14.833431	6.262915	10.418869	14.833431	
182000	71.353907	3	8.101801	8.101801	14.986636	8.101801	9.854436	14.986636	
183000	71.353907	4	6.391392	8.047419	14.416939	6.391392	9.781822	14.416939	
184000	71.353907	3	6.991697	6.991697	15.036461	6.991697	9.794819	15.036461	
185000	71.353907	3	6.882038	6.882038	14.837215	6.882038	8.598487	14.837215	
186000	71.353907	3	6.264484	6.264484	16.228955	6.264484	9.588268	16.228955	
187000	71.353907	3	7.849543	7.849543	15.293827	7.849543	10.837646	15.293827	
188000	71.353907	3	7.126319	7.126319	15.026808	7.126319	9.368112	15.026808	
189000	71.353907	3	6.221438	6.221438	14.464551	6.221438	10.572966	14.464551	
190000	71.353907	4	6.658809	7.672448	14.594069	6.658809	10.614173	14.594069	
191000	71.353907	4	7.402494	8.532485	15.506657	7.402494	10.941040	15.506657	
192000	71.353907	3	6.403236	6.403236	15.393967	6.403236	10.242755	15.393967	
193000	71.353907	3	6.554301	6.554301	14.746654	6.554301	10.177587	14.746654	
194000	71.353907	3	6.659932	6.659932	15.181410	6.659932	9.793154	15.181410	
195000	71.353907	4	7.288775	7.529709	14.518504	7.529709	9.807940	14.518504	
196000	71.353907	4	6.086199	7.216450	15.567983	6.086199	9.648421	15.567983	
197000	71.353907	3	6.500689	6.500689	14.432813	6.500689	8.376245	14.432813	
198000	71.353907	4	6.571389	8.294454	14.883720	6.571389	10.303637	14.883720	
199000	71.353907	3	6.555765	6.555765	14.671614	6.555765	9.115643	14.671614	
200000	71.353907	3	7.214470	7.214470	14.660407	7.214470	11.310056	14.660407	
201000	71.353907	4	6.515226	7.796362	14.955768	6.515226	9.252292	14.955768	
202000	71.353907	3	7.080897	7.080897	15.466179	7.080897	9.239217	15.466179	
203000	71.353907	4	6.098234	7.494201	14.192794	6.098234	11.062831	14.192794	
204000	71.353907	4	6.041561	8.002122	15.154717	6.041561	9.493707	15.154717	
205000	71.353907	3	7.701557	7.701557	14.809217	7.701557	9.235121	14.809217	
206000	71.353907	3	7.461254	7.461254	14.623287	7.461254	11.179566	14.623287	
207000	71.353907	3	6.976773	6.976773	15.148397	6.976773	9.706037	15.148397	
208000	71.353907	4	7.639472	8.336468	14.983536	7.639472	9.959478	14.983536	
209000	71.353907	4	6.313417	8.508395	14.961623	6.313417	10.080209	14.961623	
210000	71.353907	3	6.750695	6.750695	14.383692	6.750695	11.313915	14.383692	
211000	71.353907	4	6.694004	7.330866	14.458920	6.694004	9.588011	14.458920	
212000	71.353907	4	7.445762	8.180511	15.445591	7.445762	9.526060	15.445591	
213000	71.353907	3	7.029752	7.029752	14.475006	7.029752	9.485996	14.475006	
214000	71.353907	4	7.747757	6.389891	14.602761	6.389891	10.357829	14.602761	
215000	71.353907	4	5.774623	9.296900	14.658721	5.774623	10.462518	14.658721	
216000	71.353907	4	6.843206	8.997413	14.300623	6.843206	8.741801	14.300623	
217000	71.353907	4	6.971794	7.031244	14.534762	7.031244	8.380202	14.534762	
218000	71.353907	4	7.267118	7.688708	14.744570	7.688708	10.464625	14.744570	
219000	71.353907	4	6.157111	8.818208	14.915575	6.157111	9.907020	14.915575	
220000	71.353907	3	6.367871	6.367871	14.264496	6.367871	11.501748	14.264496	
221000	71.353907	3	6.443621	6.443621	14.632614	6.443621	9.238631	14.632614	
222000	71.353907	4	5.833852	7.876390	14.695910	5.833852	9.672883	14.695910	
223000	71.353907	4	7.044991	7.044991	15.467980	7.267144	9.609681	15.467980	
224000	71.353907	4	6.984494	8.458163	14.979733	6.984494	9.664450	14.979733	
225000	71.353907	3	7.056653	7.056653	14.581932	7.056653	9.475392	14.581932	
226000	71.353907	3	7.537268	7.537268	15.155955	7.537268	9.640646	15.155955	
227000	71.353907	3	6.451627	6.451627	14.850886	6.451627	10.447199	14.850886	
228000	71.353907	3	7.144389	7.144389	14.528457	7.144389	10.667313	14.528457	
229000	71.353907	3	6.843109	6.843109	14.700235	6.843109	9.964341	14.700235	
230000	71.353907	4	7.854176	7.854176	14.537835	7.658862	10.542207	14.537835	
231000	71.353907	4	7.445981	8.271964	14.518521	7.445981	10.089408	14.518521	
232000	71.353907	3	6.240373	6.240373	14.810942	6.240373	9.262789	14.810942	
233000	71.353907	3	7.300291	7.300291	15.183664	7.300291	8.889084	15.183664	
234000	71.353907	4	6.313825	8.627590	14.828166	6.313825	10.544147	14.828166	
235000	71.353907	4	6.970012	8.101182	15.251976	6.970012	9.511390	15.251976	
236000	71.353907	3	7.413133	7.413133	14.621684	7.413133	9.109381	14.621684	
237000	71.353907	3	7.960440	7.960440	14.679802	7.960440	8.704137	14.679802	
238000	71.353907	4	6.175147	9.072195	14.838902	6.175147	9.531084	14.838902	
239000	71.353907	3	6.273803	6.273803	14.219753	6.273803	9.871901	14.219753	
240000	71.353907	3	6.812691	6.812691	14.990013	6.812691	9.479511	14.990013	
241000	71.353907	4	5.722915	7.904475	14.516678	5.722915	11.034601	14.516678	
242000	71.353907	4	6.576952	7.842231	14.696483	6.576952	9.561763	14.696483	
243000	71.353907	3	7.141860	7.141860	14.716091	7.141860	9.745154	14.716091	
244000	71.353907	3	6.880872	6.880872	14.505689	6.880872	10.294769	14.505689	
245000	71.353907	3	6.181871	6.181871	14.294279	6.181871	9.705755	14.294279	
246000	71.353907	3	6.720226	6.720226	14.335012	6.720226	10.095201	14.335012	
247000	71.353907	4	6.590346	7.483405	15.666619	6.590346	8.188894	15.666619	
248000	71.353907	4	6.094476	7.978455	14.909369	6.094476	9.620968	14.909369	
249000	71.353907	3	6.158682	6.158682	15.483695	6.158682	10.707778	15.483695	
250000	71.353907	4	6.271289	7.216791	14.971568	6.271289	8.491726	14.971568	
251000	71.353907	3	7.462695	7.462695	14.857836	7.462695	9.815629	14.857836	
252000	71.353907	3	6.575654	6.575654	14.483923	6.575654	9.575933	14.483923	
253000	71.353907	4	6.323917	8.010125	15.023427	6.323917	10.301290	15.023427	
254000	71.353907	3	6.136662	6.136662	14.363524	6.136662	8.841214	14.363524	
255000	71.353907	3	6.916323	6.916323	14.671640	6.916323	9.969983	14.671640	
256000	71.353907	3	6.226152	6.226152	15.571068	6.226152	9.968582	15.571068	
257000	71.353907	4	7.125187	8.755284	14.426082	7.125187	9.310893	14.426082	
258000	71.353907	3	6.833213	6.833213	14.682058	6.833213	9.202585	14.682058	
259000	71.353907	3	7.719875	7.719875	14.884233	7.719875	8.761142	14.884233	
260000	71.353907	3	6.378894	6.378894	14.987309	6.378894	10.401866	14.987309	
261000	71.353907	3	7.003712	7.003712	14.693056	7.003712	10.079877	14.693056	
262000	71.353907	4	6.159243	7.864662	14.433096	6.159243	9.793212	14.433096	
263000	71.353907	4	6.129227	8.539671	14.813321	6.129227	9.127490	14.813321	
264000	71.353907	4	7.329048	7.757249	14.796530	7.329048	10.206531	14.796530	
265000	71.353907	3	6.119513	8.665063	14.895307	6.119513	8.665063	14.895307	
266000	71.353907	3	6.222463	6.222463	15.116108	6.222463	8.674431	15.116108	
267000	71.353907	5	7.061263	7.531510	14.619756	6.830544	10.135381	14.619756	
268000	71.353907	3	7.156491	7.156491	14.525750	7.156491	9.675653	14.525750	
269000	71.353907	5	7.763921	7.736306	13.893909	7.194302	9.007758	13.893909	
270000	71.353907	3	7.442390	7.442390	14.318491	7.442390	9.188937	14.318491	
271000	71.353907	3	6.518560	6.518560	14.626102	6.518560	10.582991	14.626102	
272000	71.353907	4	7.229922	8.192280	14.778672	7.229922	9.720871	14.778672	
273000	71.353907	3	8.007559	8.007559	14.565629	8.007559	9.142091	14.565629	
274000	71.353907	3	6.402502	6.402502	14.746994	6.402502	8.308857	14.746994	
275000	71.353907	4	6.202636	8.816663	13.853218	6.202636	9.743165	13.853218	
276000	71.353907	3	6.652374	6.652374	14.199064	6.652374	10.296299	14.199064	
277000	71.353907	4	7.967545	7.882105	14.473047	7.882105	10.264819	14.473047	
278000	71.353907	4	6.468789	7.598378	14.393606	6.468789	10.821957	14.393606	
279000	71.353907	3	7.002203	7.002203	14.343167	7.002203	8.863733	14.343167	
280000	71.353907	4	5.985177	8.361757	14.447840	5.985177	8.432180	14.447840	
281000	71.353907	4	5.585829	8.701033	15.045684	5.585829	9.208469	15.045684	
282000	71.353907	4	5.954844	7.974208	14.531298	5.954844	9.584255	14.531298	
283000	71.353907	3	6.509333	6.509333	14.123552	6.509333	8.746707	14.123552	
284000	71.353907	4	6.099816	9.067224	13.898900	6.099816	9.219820	13.898900	
285000	71.353907	3	6.212841	6.212841	14.789583	6.212841	9.690083	14.789583	
286000	71.353907	4	7.947611	7.947611	14.859768	7.572129	9.411805	14.859768	
287000	71.353907	4	6.438089	8.512136	14.035670	6.438089	9.531766	14.035670	
288000	71.353907	4	7.688734	8.869262	15.088588	7.688734	9.930685	15.088588	
289000	71.353907	3	6.213684	6.213684	14.682776	6.213684	10.923193	14.682776	
290000	71.353907	4	6.118282	9.108211	14.084169	6.118282	9.686881	14.084169	
291000	71.353907	4	8.000719	8.243106	15.037568	8.000719	8.988559	15.037568	
292000	71.353907	3	6.526705	6.526705	15.109124	6.526705	9.145370	15.109124	
293000	71.353907	3	7.410146	7.410146	14.115442	7.410146	9.108407	14.115442	
294000	71.353907	4	7.311421	8.271641	15.000846	7.311421	10.319711	15.000846	
295000	71.353907	3	7.693199	7.693199	14.469531	7.693199	9.470625	14.469531	
296000	71.353907	4	5.941152	7.879597	14.467308	5.941152	9.443046	14.467308	
297000	71.353907	3	6.435764	6.435764	14.991646	6.435764	9.637333	14.991646	
298000	71.353907	3	6.569368	6.569368	14.563522	6.569368	9.607044	14.563522	
299000	71.353907	4	8.119711	8.655490	14.502448	8.119711	9.529999	14.502448	
300000	71.353907	4	6.434706	7.291427	15.027555	6.434706	9.770142	15.027555	
301000	71.353907	4	6.523569	7.340878	14.958435	6.523569	9.812342	14.958435	
302000	71.353907	3	6.539780	6.539780	15.170519	6.539780	10.609073	15.170519	
303000	71.353907	3	6.431971	6.431971	15.144280	6.431971	9.142753	15.144280	
304000	71.353907	4	6.713505	7.950294	14.757372	6.713505	10.740467	14.757372	
305000	71.353907	4	5.968275	8.992127	15.034831	5.968275	9.390051	15.034831	
306000	71.353907	3	7.177895	7.177895	14.746480	7.177895	10.109862	14.746480	
307000	71.353907	4	6.095269	7.722331	15.059016	6.095269	10.000081	15.059016	
308000	71.353907	3	6.660418	6.660418	14.778021	6.660418	8.950384	14.778021	
309000	71.353907	4	6.781211	8.218674	15.419775	6.781211	9.817472	15.419775	
310000	71.353907	4	7.951872	7.844352	15.258122	7.951872	11.741958	15.258122	
311000	71.353907	4	6.068935	7.327811	15.058424	6.068935	9.749810	15.058424	
312000	71.353907	3	7.068286	7.068286	14.253535	7.068286	9.213838	14.253535	
313000	71.353907	4	7.844301	5.819030	14.655727	5.819030	10.007299	14.655727	
314000	71.353907	4	7.381847	7.769750	15.606738	7.381847	10.321528	15.606738	
315000	71.353907	3	7.506332	7.506332	14.608697	7.506332	10.030218	14.608697	
316000	71.353907	3	6.946546	6.946546	14.238024	6.946546	10.243438	14.238024	
317000	71.353907	3	6.502521	6.502521	14.920172	6.502521	9.674542	14.920172	
318000	71.353907	3	6.953481	6.953481	15.161863	6.953481	9.734589	15.161863	
319000	71.353907	3	7.602787	7.602787	14.600186	7.602787	9.080361	14.600186	
320000	71.353907	3	7.496798	7.496798	15.060775	7.496798	8.802631	15.060775	
321000	71.353907	4	6.604388	8.462765	14.640315	6.604388	9.442483	14.640315	
322000	71.353907	3	6.643195	6.643195	14.513483	6.643195	9.638864	14.513483	
323000	71.353907	4	5.856680	8.494466	14.724773	5.856680	9.666342	14.724773	
324000	71.353907	3	7.204405	7.204405	14.614780	7.204405	9.948650	14.614780	
325000	71.353907	3	6.214269	6.214269	15.021312	6.214269	10.515527	15.021312	
326000	71.353907	3	6.403009	6.403009	15.357937	6.403009	9.524808	15.357937	
327000	71.353907	4	6.306352	7.723611	14.990353	6.306352	10.068530	14.990353	
328000	71.353907	3	7.165589	7.165589	15.053772	7.165589	10.711648	15.053772	
329000	71.353907	3	6.568245	6.568245	14.966460	6.568245	9.578935	14.966460	
330000	71.353907	3	7.264709	7.264709	14.129973	7.264709	10.244966	14.129973	
331000	71.353907	3	7.126430	7.126430	15.109177	7.126430	9.217502	15.109177	
332000	71.353907	4	6.481076	7.556910	14.968794	6.481076	9.200903	14.968794	
333000	71.353907	4	5.858497	6.923150	14.790095	5.858497	9.861110	14.790095	
334000	71.353907	4	7.181681	9.064848	13.939814	7.181681	9.308626	13.939814	
335000	71.353907	4	7.041676	8.867475	14.749058	7.041676	8.854572	14.749058	
336000	71.353907	4	6.199009	7.456501	14.253590	6.199009	9.293781	14.253590	
337000	71.353907	4	6.664933	8.545951	15.188916	6.664933	9.439913	15.188916	
338000	71.353907	3	6.181523	6.181523	14.880186	6.181523	10.030034	14.880186	
