Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
11000	1.695768	2	0.126845	0.236237	0.123328	0.126213	0.256255	0.131122	0.126845	0.236237	0.123328	0.126213	0.256255	0.131122	0.126845	0.236237	0.123328	0.126213	0.256255	0.131122	0.235665	0.125448	0.134432	0.109293	0.139095	0.256068	0.235665	0.125448	0.134432	0.109293	0.139095	0.256068	0.235665	0.125448	0.134432	0.109293	0.139095	0.256068	
12000	1.695768	2	0.130105	0.254092	0.126452	0.124369	0.241841	0.123140	0.130105	0.254092	0.126452	0.124369	0.241841	0.123140	0.130105	0.254092	0.126452	0.124369	0.241841	0.123140	0.232586	0.119740	0.133051	0.116092	0.132659	0.265871	0.232586	0.119740	0.133051	0.116092	0.132659	0.265871	0.232586	0.119740	0.133051	0.116092	0.132659	0.265871	
13000	1.695768	2	0.124695	0.240488	0.123110	0.120861	0.256115	0.134730	0.124695	0.240488	0.123110	0.120861	0.256115	0.134730	0.124695	0.240488	0.123110	0.120861	0.256115	0.134730	0.220640	0.140321	0.133148	0.111434	0.128918	0.265540	0.220640	0.140321	0.133148	0.111434	0.128918	0.265540	0.220640	0.140321	0.133148	0.111434	0.128918	0.265540	
14000	1.695768	3	0.122479	0.244818	0.120753	0.119245	0.256748	0.135958	0.122479	0.244818	0.120753	0.119245	0.256748	0.135958	0.122479	0.244818	0.120753	0.119245	0.256748	0.135958	0.217110	0.121181	0.137367	0.115883	0.147051	0.261408	0.130052	0.087098	0.309073	0.102345	0.086800	0.284632	0.217110	0.121181	0.137367	0.115883	0.147051	0.261408	
15000	1.695768	2	0.119423	0.245144	0.123857	0.115014	0.255052	0.141510	0.119423	0.245144	0.123857	0.115014	0.255052	0.141510	0.119423	0.245144	0.123857	0.115014	0.255052	0.141510	0.214303	0.134039	0.144341	0.114291	0.126358	0.266668	0.214303	0.134039	0.144341	0.114291	0.126358	0.266668	0.214303	0.134039	0.144341	0.114291	0.126358	0.266668	
16000	1.695768	2	0.121085	0.249633	0.124105	0.117889	0.259403	0.127885	0.121085	0.249633	0.124105	0.117889	0.259403	0.127885	0.121085	0.249633	0.124105	0.117889	0.259403	0.127885	0.228270	0.126314	0.140125	0.112124	0.134509	0.258659	0.228270	0.126314	0.140125	0.112124	0.134509	0.258659	0.228270	0.126314	0.140125	0.112124	0.134509	0.258659	
17000	1.695768	2	0.136723	0.235466	0.118435	0.118026	0.264306	0.127044	0.136723	0.235466	0.118435	0.118026	0.264306	0.127044	0.136723	0.235466	0.118435	0.118026	0.264306	0.127044	0.231409	0.143327	0.127362	0.114726	0.130921	0.252256	0.231409	0.143327	0.127362	0.114726	0.130921	0.252256	0.231409	0.143327	0.127362	0.114726	0.130921	0.252256	
18000	1.695768	2	0.132119	0.231217	0.124808	0.124604	0.252750	0.134503	0.132119	0.231217	0.124808	0.124604	0.252750	0.134503	0.132119	0.231217	0.124808	0.124604	0.252750	0.134503	0.237262	0.127038	0.119223	0.107016	0.140348	0.269113	0.237262	0.127038	0.119223	0.107016	0.140348	0.269113	0.237262	0.127038	0.119223	0.107016	0.140348	0.269113	
19000	1.695768	2	0.127844	0.234221	0.122863	0.127113	0.260686	0.127273	0.127844	0.234221	0.122863	0.127113	0.260686	0.127273	0.127844	0.234221	0.122863	0.127113	0.260686	0.127273	0.222272	0.134331	0.136547	0.103433	0.135092	0.268325	0.222272	0.134331	0.136547	0.103433	0.135092	0.268325	0.222272	0.134331	0.136547	0.103433	0.135092	0.268325	
20000	1.695768	2	0.132516	0.231921	0.126810	0.123126	0.252619	0.133008	0.132516	0.231921	0.126810	0.123126	0.252619	0.133008	0.132516	0.231921	0.126810	0.123126	0.252619	0.133008	0.224659	0.135751	0.124164	0.107514	0.149846	0.258067	0.224659	0.135751	0.124164	0.107514	0.149846	0.258067	0.224659	0.135751	0.124164	0.107514	0.149846	0.258067	
21000	1.695768	2	0.124131	0.248498	0.113527	0.128575	0.254099	0.131171	0.124131	0.248498	0.113527	0.128575	0.254099	0.131171	0.124131	0.248498	0.113527	0.128575	0.254099	0.131171	0.219543	0.132569	0.130048	0.114080	0.136910	0.266850	0.219543	0.132569	0.130048	0.114080	0.136910	0.266850	0.219543	0.132569	0.130048	0.114080	0.136910	0.266850	
22000	1.695768	2	0.118498	0.258355	0.124173	0.116192	0.249808	0.132975	0.118498	0.258355	0.124173	0.116192	0.249808	0.132975	0.118498	0.258355	0.124173	0.116192	0.249808	0.132975	0.217724	0.133568	0.124884	0.116404	0.137942	0.269478	0.217724	0.133568	0.124884	0.116404	0.137942	0.269478	0.217724	0.133568	0.124884	0.116404	0.137942	0.269478	
23000	1.695768	2	0.119727	0.240837	0.123258	0.126001	0.264298	0.125879	0.119727	0.240837	0.123258	0.126001	0.264298	0.125879	0.119727	0.240837	0.123258	0.126001	0.264298	0.125879	0.223835	0.138290	0.128389	0.110594	0.130669	0.268222	0.223835	0.138290	0.128389	0.110594	0.130669	0.268222	0.223835	0.138290	0.128389	0.110594	0.130669	0.268222	
24000	1.695768	2	0.118870	0.248970	0.120816	0.126106	0.253906	0.131332	0.118870	0.248970	0.120816	0.126106	0.253906	0.131332	0.118870	0.248970	0.120816	0.126106	0.253906	0.131332	0.228012	0.138040	0.135926	0.108245	0.137423	0.252354	0.228012	0.138040	0.135926	0.108245	0.137423	0.252354	0.228012	0.138040	0.135926	0.108245	0.137423	0.252354	
25000	1.695768	2	0.124620	0.255697	0.117277	0.117822	0.257267	0.127316	0.124620	0.255697	0.117277	0.117822	0.257267	0.127316	0.124620	0.255697	0.117277	0.117822	0.257267	0.127316	0.213859	0.135459	0.132752	0.109893	0.128217	0.279820	0.213859	0.135459	0.132752	0.109893	0.128217	0.279820	0.213859	0.135459	0.132752	0.109893	0.128217	0.279820	
26000	1.695768	2	0.121210	0.247418	0.124204	0.125636	0.256974	0.124557	0.121210	0.247418	0.124204	0.125636	0.256974	0.124557	0.121210	0.247418	0.124204	0.125636	0.256974	0.124557	0.215396	0.126486	0.132042	0.114563	0.139291	0.272223	0.215396	0.126486	0.132042	0.114563	0.139291	0.272223	0.215396	0.126486	0.132042	0.114563	0.139291	0.272223	
27000	1.695768	2	0.120662	0.236224	0.116295	0.132636	0.256354	0.137828	0.120662	0.236224	0.116295	0.132636	0.256354	0.137828	0.120662	0.236224	0.116295	0.132636	0.256354	0.137828	0.217397	0.135510	0.130862	0.102929	0.131604	0.281697	0.217397	0.135510	0.130862	0.102929	0.131604	0.281697	0.217397	0.135510	0.130862	0.102929	0.131604	0.281697	
28000	1.695768	2	0.125898	0.237337	0.119686	0.124778	0.260829	0.131472	0.125898	0.237337	0.119686	0.124778	0.260829	0.131472	0.125898	0.237337	0.119686	0.124778	0.260829	0.131472	0.216661	0.138436	0.130191	0.116394	0.133972	0.264345	0.216661	0.138436	0.130191	0.116394	0.133972	0.264345	0.216661	0.138436	0.130191	0.116394	0.133972	0.264345	
29000	1.695768	2	0.114220	0.253959	0.124688	0.129622	0.253342	0.124168	0.114220	0.253959	0.124688	0.129622	0.253342	0.124168	0.114220	0.253959	0.124688	0.129622	0.253342	0.124168	0.222776	0.128182	0.124096	0.116953	0.133207	0.274785	0.222776	0.128182	0.124096	0.116953	0.133207	0.274785	0.222776	0.128182	0.124096	0.116953	0.133207	0.274785	
30000	1.695768	2	0.122247	0.242870	0.122913	0.125250	0.260081	0.126639	0.122247	0.242870	0.122913	0.125250	0.260081	0.126639	0.122247	0.242870	0.122913	0.125250	0.260081	0.126639	0.225022	0.122572	0.127491	0.112625	0.139578	0.272714	0.225022	0.122572	0.127491	0.112625	0.139578	0.272714	0.225022	0.122572	0.127491	0.112625	0.139578	0.272714	
31000	1.695768	2	0.127298	0.240926	0.118892	0.120264	0.259633	0.132986	0.127298	0.240926	0.118892	0.120264	0.259633	0.132986	0.127298	0.240926	0.118892	0.120264	0.259633	0.132986	0.216518	0.142714	0.126371	0.114007	0.142514	0.257875	0.216518	0.142714	0.126371	0.114007	0.142514	0.257875	0.216518	0.142714	0.126371	0.114007	0.142514	0.257875	
32000	1.695768	2	0.133396	0.233485	0.128518	0.122437	0.247608	0.134556	0.133396	0.233485	0.128518	0.122437	0.247608	0.134556	0.133396	0.233485	0.128518	0.122437	0.247608	0.134556	0.228827	0.130374	0.128768	0.112794	0.146942	0.252296	0.228827	0.130374	0.128768	0.112794	0.146942	0.252296	0.228827	0.130374	0.128768	0.112794	0.146942	0.252296	
33000	1.695768	2	0.123328	0.239968	0.127065	0.117856	0.262545	0.129238	0.123328	0.239968	0.127065	0.117856	0.262545	0.129238	0.123328	0.239968	0.127065	0.117856	0.262545	0.129238	0.220858	0.133192	0.144993	0.110929	0.137274	0.252754	0.220858	0.133192	0.144993	0.110929	0.137274	0.252754	0.220858	0.133192	0.144993	0.110929	0.137274	0.252754	
34000	1.695768	2	0.122136	0.245050	0.118858	0.125375	0.254175	0.134405	0.122136	0.245050	0.118858	0.125375	0.254175	0.134405	0.122136	0.245050	0.118858	0.125375	0.254175	0.134405	0.237524	0.135460	0.137242	0.112196	0.135991	0.241587	0.237524	0.135460	0.137242	0.112196	0.135991	0.241587	0.237524	0.135460	0.137242	0.112196	0.135991	0.241587	
35000	1.695768	2	0.123570	0.250236	0.127348	0.123240	0.245422	0.130185	0.123570	0.250236	0.127348	0.123240	0.245422	0.130185	0.123570	0.250236	0.127348	0.123240	0.245422	0.130185	0.233630	0.125797	0.128065	0.113815	0.119821	0.278872	0.233630	0.125797	0.128065	0.113815	0.119821	0.278872	0.233630	0.125797	0.128065	0.113815	0.119821	0.278872	
36000	1.695768	2	0.120972	0.243111	0.120993	0.127225	0.257798	0.129900	0.120972	0.243111	0.120993	0.127225	0.257798	0.129900	0.120972	0.243111	0.120993	0.127225	0.257798	0.129900	0.228258	0.139734	0.137154	0.109664	0.128924	0.256266	0.228258	0.139734	0.137154	0.109664	0.128924	0.256266	0.228258	0.139734	0.137154	0.109664	0.128924	0.256266	
37000	1.695768	2	0.123086	0.249452	0.111367	0.131223	0.259024	0.125848	0.123086	0.249452	0.111367	0.131223	0.259024	0.125848	0.123086	0.249452	0.111367	0.131223	0.259024	0.125848	0.236291	0.127605	0.123733	0.115831	0.137725	0.258814	0.236291	0.127605	0.123733	0.115831	0.137725	0.258814	0.236291	0.127605	0.123733	0.115831	0.137725	0.258814	
38000	1.695768	2	0.123040	0.246068	0.120743	0.126914	0.257187	0.126049	0.123040	0.246068	0.120743	0.126914	0.257187	0.126049	0.123040	0.246068	0.120743	0.126914	0.257187	0.126049	0.218069	0.142650	0.130681	0.102385	0.133367	0.272848	0.218069	0.142650	0.130681	0.102385	0.133367	0.272848	0.218069	0.142650	0.130681	0.102385	0.133367	0.272848	
39000	1.695768	2	0.130634	0.230570	0.126411	0.117738	0.256839	0.137808	0.130634	0.230570	0.126411	0.117738	0.256839	0.137808	0.130634	0.230570	0.126411	0.117738	0.256839	0.137808	0.214910	0.120726	0.127406	0.115243	0.137578	0.284137	0.214910	0.120726	0.127406	0.115243	0.137578	0.284137	0.214910	0.120726	0.127406	0.115243	0.137578	0.284137	
40000	1.695768	2	0.119500	0.242234	0.124556	0.123402	0.260748	0.129559	0.119500	0.242234	0.124556	0.123402	0.260748	0.129559	0.119500	0.242234	0.124556	0.123402	0.260748	0.129559	0.222372	0.119614	0.129471	0.109843	0.146291	0.272410	0.222372	0.119614	0.129471	0.109843	0.146291	0.272410	0.222372	0.119614	0.129471	0.109843	0.146291	0.272410	
41000	1.695768	2	0.119889	0.245720	0.123002	0.130947	0.255926	0.124517	0.119889	0.245720	0.123002	0.130947	0.255926	0.124517	0.119889	0.245720	0.123002	0.130947	0.255926	0.124517	0.227320	0.132440	0.123067	0.119261	0.132048	0.265864	0.227320	0.132440	0.123067	0.119261	0.132048	0.265864	0.227320	0.132440	0.123067	0.119261	0.132048	0.265864	
42000	1.695768	2	0.123355	0.244390	0.123391	0.130239	0.254782	0.123843	0.123355	0.244390	0.123391	0.130239	0.254782	0.123843	0.123355	0.244390	0.123391	0.130239	0.254782	0.123843	0.214903	0.136431	0.129990	0.101008	0.144361	0.273308	0.214903	0.136431	0.129990	0.101008	0.144361	0.273308	0.214903	0.136431	0.129990	0.101008	0.144361	0.273308	
43000	1.695768	2	0.127511	0.241111	0.124194	0.127886	0.257159	0.122138	0.127511	0.241111	0.124194	0.127886	0.257159	0.122138	0.127511	0.241111	0.124194	0.127886	0.257159	0.122138	0.228438	0.150705	0.122627	0.103602	0.138111	0.256517	0.228438	0.150705	0.122627	0.103602	0.138111	0.256517	0.228438	0.150705	0.122627	0.103602	0.138111	0.256517	
44000	1.695768	2	0.124885	0.248692	0.126396	0.124987	0.241938	0.133102	0.124885	0.248692	0.126396	0.124987	0.241938	0.133102	0.124885	0.248692	0.126396	0.124987	0.241938	0.133102	0.227783	0.137365	0.128047	0.108390	0.136221	0.262193	0.227783	0.137365	0.128047	0.108390	0.136221	0.262193	0.227783	0.137365	0.128047	0.108390	0.136221	0.262193	
45000	1.695768	2	0.118247	0.240450	0.118574	0.124908	0.261018	0.136803	0.118247	0.240450	0.118574	0.124908	0.261018	0.136803	0.118247	0.240450	0.118574	0.124908	0.261018	0.136803	0.224450	0.132554	0.127453	0.111057	0.146133	0.258352	0.224450	0.132554	0.127453	0.111057	0.146133	0.258352	0.224450	0.132554	0.127453	0.111057	0.146133	0.258352	
46000	1.695768	2	0.128064	0.253242	0.121622	0.129522	0.236043	0.131506	0.128064	0.253242	0.121622	0.129522	0.236043	0.131506	0.128064	0.253242	0.121622	0.129522	0.236043	0.131506	0.226467	0.146856	0.127049	0.106346	0.139017	0.254265	0.226467	0.146856	0.127049	0.106346	0.139017	0.254265	0.226467	0.146856	0.127049	0.106346	0.139017	0.254265	
47000	1.695768	2	0.127069	0.243157	0.121088	0.114640	0.258279	0.135766	0.127069	0.243157	0.121088	0.114640	0.258279	0.135766	0.127069	0.243157	0.121088	0.114640	0.258279	0.135766	0.222814	0.129142	0.130965	0.114408	0.142667	0.260003	0.222814	0.129142	0.130965	0.114408	0.142667	0.260003	0.222814	0.129142	0.130965	0.114408	0.142667	0.260003	
48000	1.695768	2	0.130311	0.240477	0.120445	0.118794	0.258827	0.131146	0.130311	0.240477	0.120445	0.118794	0.258827	0.131146	0.130311	0.240477	0.120445	0.118794	0.258827	0.131146	0.237351	0.129435	0.125316	0.111079	0.131183	0.265636	0.237351	0.129435	0.125316	0.111079	0.131183	0.265636	0.237351	0.129435	0.125316	0.111079	0.131183	0.265636	
49000	1.695768	2	0.120249	0.240546	0.120245	0.126059	0.256034	0.136867	0.120249	0.240546	0.120245	0.126059	0.256034	0.136867	0.120249	0.240546	0.120245	0.126059	0.256034	0.136867	0.225514	0.137620	0.131419	0.117732	0.127716	0.259999	0.225514	0.137620	0.131419	0.117732	0.127716	0.259999	0.225514	0.137620	0.131419	0.117732	0.127716	0.259999	
50000	1.695768	2	0.127846	0.235219	0.127747	0.129720	0.254134	0.125334	0.127846	0.235219	0.127747	0.129720	0.254134	0.125334	0.127846	0.235219	0.127747	0.129720	0.254134	0.125334	0.233723	0.138037	0.133786	0.108287	0.138474	0.247693	0.233723	0.138037	0.133786	0.108287	0.138474	0.247693	0.233723	0.138037	0.133786	0.108287	0.138474	0.247693	
51000	1.695768	2	0.126911	0.239287	0.124315	0.131684	0.245833	0.131969	0.126911	0.239287	0.124315	0.131684	0.245833	0.131969	0.126911	0.239287	0.124315	0.131684	0.245833	0.131969	0.230141	0.136701	0.134409	0.112250	0.127525	0.258975	0.230141	0.136701	0.134409	0.112250	0.127525	0.258975	0.230141	0.136701	0.134409	0.112250	0.127525	0.258975	
52000	1.695768	2	0.125450	0.240009	0.120099	0.116637	0.258491	0.139313	0.125450	0.240009	0.120099	0.116637	0.258491	0.139313	0.125450	0.240009	0.120099	0.116637	0.258491	0.139313	0.219569	0.145599	0.120878	0.113909	0.137242	0.262803	0.219569	0.145599	0.120878	0.113909	0.137242	0.262803	0.219569	0.145599	0.120878	0.113909	0.137242	0.262803	
53000	1.695768	2	0.121267	0.249749	0.124796	0.133476	0.234513	0.136200	0.121267	0.249749	0.124796	0.133476	0.234513	0.136200	0.121267	0.249749	0.124796	0.133476	0.234513	0.136200	0.232695	0.129857	0.130991	0.109303	0.150516	0.246638	0.232695	0.129857	0.130991	0.109303	0.150516	0.246638	0.232695	0.129857	0.130991	0.109303	0.150516	0.246638	
54000	1.695768	2	0.118016	0.258165	0.120289	0.119064	0.241564	0.142902	0.118016	0.258165	0.120289	0.119064	0.241564	0.142902	0.118016	0.258165	0.120289	0.119064	0.241564	0.142902	0.242721	0.137297	0.121501	0.117191	0.130594	0.250696	0.242721	0.137297	0.121501	0.117191	0.130594	0.250696	0.242721	0.137297	0.121501	0.117191	0.130594	0.250696	
55000	1.695768	2	0.117900	0.249171	0.122653	0.129856	0.248659	0.131761	0.117900	0.249171	0.122653	0.129856	0.248659	0.131761	0.117900	0.249171	0.122653	0.129856	0.248659	0.131761	0.235750	0.127383	0.125693	0.118588	0.144563	0.248024	0.235750	0.127383	0.125693	0.118588	0.144563	0.248024	0.235750	0.127383	0.125693	0.118588	0.144563	0.248024	
56000	1.695768	2	0.129065	0.239692	0.118212	0.132968	0.251191	0.128871	0.129065	0.239692	0.118212	0.132968	0.251191	0.128871	0.129065	0.239692	0.118212	0.132968	0.251191	0.128871	0.225531	0.124653	0.126716	0.116415	0.141668	0.265018	0.225531	0.124653	0.126716	0.116415	0.141668	0.265018	0.225531	0.124653	0.126716	0.116415	0.141668	0.265018	
57000	1.695768	2	0.127270	0.237366	0.124673	0.138442	0.251495	0.120754	0.127270	0.237366	0.124673	0.138442	0.251495	0.120754	0.127270	0.237366	0.124673	0.138442	0.251495	0.120754	0.242016	0.127664	0.120185	0.120070	0.140624	0.249442	0.242016	0.127664	0.120185	0.120070	0.140624	0.249442	0.242016	0.127664	0.120185	0.120070	0.140624	0.249442	
58000	1.695768	2	0.123961	0.239283	0.118833	0.132127	0.257805	0.127992	0.123961	0.239283	0.118833	0.132127	0.257805	0.127992	0.123961	0.239283	0.118833	0.132127	0.257805	0.127992	0.250190	0.121162	0.126595	0.106432	0.143297	0.252325	0.250190	0.121162	0.126595	0.106432	0.143297	0.252325	0.250190	0.121162	0.126595	0.106432	0.143297	0.252325	
59000	1.695768	2	0.115718	0.237887	0.125946	0.124799	0.262797	0.132853	0.115718	0.237887	0.125946	0.124799	0.262797	0.132853	0.115718	0.237887	0.125946	0.124799	0.262797	0.132853	0.228114	0.121310	0.129758	0.113915	0.138120	0.268783	0.228114	0.121310	0.129758	0.113915	0.138120	0.268783	0.228114	0.121310	0.129758	0.113915	0.138120	0.268783	
60000	1.695768	2	0.122791	0.251532	0.123743	0.131160	0.244395	0.126379	0.122791	0.251532	0.123743	0.131160	0.244395	0.126379	0.122791	0.251532	0.123743	0.131160	0.244395	0.126379	0.237094	0.129902	0.127696	0.116153	0.129052	0.260103	0.237094	0.129902	0.127696	0.116153	0.129052	0.260103	0.237094	0.129902	0.127696	0.116153	0.129052	0.260103	
61000	1.695768	2	0.123125	0.244723	0.120230	0.134957	0.241528	0.135437	0.123125	0.244723	0.120230	0.134957	0.241528	0.135437	0.123125	0.244723	0.120230	0.134957	0.241528	0.135437	0.233793	0.123647	0.132425	0.112328	0.147774	0.250033	0.233793	0.123647	0.132425	0.112328	0.147774	0.250033	0.233793	0.123647	0.132425	0.112328	0.147774	0.250033	
62000	1.695768	2	0.115639	0.244561	0.123117	0.128965	0.256367	0.131351	0.115639	0.244561	0.123117	0.128965	0.256367	0.131351	0.115639	0.244561	0.123117	0.128965	0.256367	0.131351	0.224507	0.137026	0.128364	0.110278	0.147077	0.252748	0.224507	0.137026	0.128364	0.110278	0.147077	0.252748	0.224507	0.137026	0.128364	0.110278	0.147077	0.252748	
63000	1.695768	2	0.132866	0.246689	0.118505	0.136188	0.234237	0.131515	0.132866	0.246689	0.118505	0.136188	0.234237	0.131515	0.132866	0.246689	0.118505	0.136188	0.234237	0.131515	0.227209	0.137068	0.119271	0.119039	0.132861	0.264552	0.227209	0.137068	0.119271	0.119039	0.132861	0.264552	0.227209	0.137068	0.119271	0.119039	0.132861	0.264552	
64000	1.695768	2	0.123859	0.235375	0.121223	0.138931	0.248769	0.131842	0.123859	0.235375	0.121223	0.138931	0.248769	0.131842	0.123859	0.235375	0.121223	0.138931	0.248769	0.131842	0.231217	0.126440	0.119248	0.109751	0.150754	0.262590	0.231217	0.126440	0.119248	0.109751	0.150754	0.262590	0.231217	0.126440	0.119248	0.109751	0.150754	0.262590	
65000	1.695768	2	0.125326	0.242292	0.128884	0.125063	0.241383	0.137052	0.125326	0.242292	0.128884	0.125063	0.241383	0.137052	0.125326	0.242292	0.128884	0.125063	0.241383	0.137052	0.239058	0.141448	0.122794	0.114753	0.129104	0.252843	0.239058	0.141448	0.122794	0.114753	0.129104	0.252843	0.239058	0.141448	0.122794	0.114753	0.129104	0.252843	
66000	1.695768	2	0.120503	0.242052	0.128161	0.132376	0.251008	0.125900	0.120503	0.242052	0.128161	0.132376	0.251008	0.125900	0.120503	0.242052	0.128161	0.132376	0.251008	0.125900	0.241686	0.122446	0.130471	0.117171	0.143218	0.245009	0.241686	0.122446	0.130471	0.117171	0.143218	0.245009	0.241686	0.122446	0.130471	0.117171	0.143218	0.245009	
67000	1.695768	2	0.119241	0.252935	0.123569	0.123419	0.256363	0.124473	0.119241	0.252935	0.123569	0.123419	0.256363	0.124473	0.119241	0.252935	0.123569	0.123419	0.256363	0.124473	0.238627	0.132598	0.116657	0.110507	0.150803	0.250809	0.238627	0.132598	0.116657	0.110507	0.150803	0.250809	0.238627	0.132598	0.116657	0.110507	0.150803	0.250809	
68000	1.695768	2	0.117637	0.240830	0.124056	0.134400	0.255668	0.127409	0.117637	0.240830	0.124056	0.134400	0.255668	0.127409	0.117637	0.240830	0.124056	0.134400	0.255668	0.127409	0.234550	0.128544	0.129079	0.100252	0.144309	0.263265	0.234550	0.128544	0.129079	0.100252	0.144309	0.263265	0.234550	0.128544	0.129079	0.100252	0.144309	0.263265	
69000	1.695768	2	0.121110	0.242966	0.126947	0.129529	0.247835	0.131614	0.121110	0.242966	0.126947	0.129529	0.247835	0.131614	0.121110	0.242966	0.126947	0.129529	0.247835	0.131614	0.250933	0.126590	0.129557	0.112516	0.149155	0.231249	0.250933	0.126590	0.129557	0.112516	0.149155	0.231249	0.250933	0.126590	0.129557	0.112516	0.149155	0.231249	
70000	1.695768	2	0.115560	0.237533	0.126649	0.132296	0.255503	0.132458	0.115560	0.237533	0.126649	0.132296	0.255503	0.132458	0.115560	0.237533	0.126649	0.132296	0.255503	0.132458	0.228928	0.134034	0.129820	0.106680	0.142137	0.258401	0.228928	0.134034	0.129820	0.106680	0.142137	0.258401	0.228928	0.134034	0.129820	0.106680	0.142137	0.258401	
