Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	
35000	0.092720	3	0.103250	0.393998	0.392003	0.110748	0.256663	0.260893	0.230572	0.251872	0.405031	0.104892	0.100202	0.389875	0.103250	0.393998	0.392003	0.110748	0.256663	0.260893	0.230572	0.251872	0.405031	0.104892	0.100202	0.389875	
36000	0.092720	3	0.103250	0.393998	0.392003	0.110748	0.255077	0.251234	0.244121	0.249567	0.404457	0.098933	0.100035	0.396575	0.103250	0.393998	0.392003	0.110748	0.255077	0.251234	0.244121	0.249567	0.404457	0.098933	0.100035	0.396575	
37000	0.092720	3	0.104822	0.388685	0.402457	0.104037	0.256743	0.248459	0.238861	0.255937	0.404165	0.097835	0.104483	0.393517	0.104822	0.388685	0.402457	0.104037	0.256743	0.248459	0.238861	0.255937	0.404165	0.097835	0.104483	0.393517	
38000	0.092720	3	0.104822	0.388685	0.402457	0.104037	0.259400	0.260696	0.231185	0.248718	0.404165	0.097835	0.104483	0.393517	0.104822	0.388685	0.402457	0.104037	0.259400	0.260696	0.231185	0.248718	0.404165	0.097835	0.104483	0.393517	
39000	0.092720	3	0.104822	0.388685	0.402457	0.104037	0.248435	0.272664	0.234306	0.244595	0.404165	0.097835	0.104483	0.393517	0.104822	0.388685	0.402457	0.104037	0.248435	0.272664	0.234306	0.244595	0.404165	0.097835	0.104483	0.393517	
40000	0.092720	3	0.104822	0.388685	0.402457	0.104037	0.249177	0.271438	0.225555	0.253830	0.404165	0.097835	0.104483	0.393517	0.104822	0.388685	0.402457	0.104037	0.249177	0.271438	0.225555	0.253830	0.404165	0.097835	0.104483	0.393517	
41000	0.092720	3	0.108304	0.377776	0.410689	0.103231	0.251603	0.261318	0.231812	0.255268	0.397412	0.102927	0.101734	0.397927	0.108304	0.377776	0.410689	0.103231	0.251603	0.261318	0.231812	0.255268	0.397412	0.102927	0.101734	0.397927	
42000	0.092720	3	0.102025	0.380909	0.406658	0.110407	0.258567	0.257856	0.226504	0.257074	0.397412	0.102927	0.101734	0.397927	0.102025	0.380909	0.406658	0.110407	0.258567	0.257856	0.226504	0.257074	0.397412	0.102927	0.101734	0.397927	
43000	0.092720	3	0.102025	0.380909	0.406658	0.110407	0.259297	0.258951	0.239482	0.242269	0.397412	0.102927	0.101734	0.397927	0.102025	0.380909	0.406658	0.110407	0.259297	0.258951	0.239482	0.242269	0.397412	0.102927	0.101734	0.397927	
44000	0.092720	3	0.102025	0.380909	0.406658	0.110407	0.251459	0.255650	0.229879	0.263012	0.401864	0.102075	0.099502	0.396559	0.102025	0.380909	0.406658	0.110407	0.251459	0.255650	0.229879	0.263012	0.401864	0.102075	0.099502	0.396559	
45000	0.092720	3	0.105192	0.388288	0.400181	0.106340	0.251364	0.265010	0.234884	0.248742	0.401864	0.102075	0.099502	0.396559	0.105192	0.388288	0.400181	0.106340	0.251364	0.265010	0.234884	0.248742	0.401864	0.102075	0.099502	0.396559	
46000	0.092720	3	0.107715	0.376802	0.412059	0.103424	0.253432	0.257872	0.238314	0.250382	0.401864	0.102075	0.099502	0.396559	0.107715	0.376802	0.412059	0.103424	0.253432	0.257872	0.238314	0.250382	0.401864	0.102075	0.099502	0.396559	
47000	0.092720	3	0.110692	0.380292	0.403142	0.105873	0.250795	0.255546	0.240845	0.252814	0.401864	0.102075	0.099502	0.396559	0.110692	0.380292	0.403142	0.105873	0.250795	0.255546	0.240845	0.252814	0.401864	0.102075	0.099502	0.396559	
48000	0.092720	3	0.110692	0.380292	0.403142	0.105873	0.236767	0.265282	0.238788	0.259164	0.405478	0.098806	0.102723	0.392993	0.110692	0.380292	0.403142	0.105873	0.236767	0.265282	0.238788	0.259164	0.405478	0.098806	0.102723	0.392993	
49000	0.092720	3	0.102552	0.388129	0.400211	0.109108	0.248448	0.270335	0.225946	0.255271	0.405478	0.098806	0.102723	0.392993	0.102552	0.388129	0.400211	0.109108	0.248448	0.270335	0.225946	0.255271	0.405478	0.098806	0.102723	0.392993	
50000	0.092720	3	0.102552	0.388129	0.400211	0.109108	0.254492	0.254531	0.230213	0.260764	0.405478	0.098806	0.102723	0.392993	0.102552	0.388129	0.400211	0.109108	0.254492	0.254531	0.230213	0.260764	0.405478	0.098806	0.102723	0.392993	
51000	0.092720	3	0.103352	0.383293	0.408541	0.104813	0.259053	0.255783	0.239225	0.245940	0.405478	0.098806	0.102723	0.392993	0.103352	0.383293	0.408541	0.104813	0.259053	0.255783	0.239225	0.245940	0.405478	0.098806	0.102723	0.392993	
52000	0.092720	3	0.105938	0.386912	0.399188	0.107961	0.260869	0.251316	0.233905	0.253910	0.405478	0.098806	0.102723	0.392993	0.105938	0.386912	0.399188	0.107961	0.260869	0.251316	0.233905	0.253910	0.405478	0.098806	0.102723	0.392993	
53000	0.092720	3	0.105938	0.386912	0.399188	0.107961	0.250639	0.265537	0.228429	0.255395	0.405378	0.100488	0.099167	0.394967	0.105938	0.386912	0.399188	0.107961	0.250639	0.265537	0.228429	0.255395	0.405378	0.100488	0.099167	0.394967	
54000	0.092720	3	0.100438	0.394949	0.394890	0.109723	0.251217	0.269208	0.219316	0.260259	0.405378	0.100488	0.099167	0.394967	0.100438	0.394949	0.394890	0.109723	0.251217	0.269208	0.219316	0.260259	0.405378	0.100488	0.099167	0.394967	
55000	0.092720	3	0.100438	0.394949	0.394890	0.109723	0.259896	0.262405	0.217338	0.260361	0.401789	0.098027	0.100811	0.399373	0.100438	0.394949	0.394890	0.109723	0.259896	0.262405	0.217338	0.260361	0.401789	0.098027	0.100811	0.399373	
56000	0.092720	3	0.102474	0.384929	0.408216	0.104381	0.257563	0.254743	0.238841	0.248853	0.400207	0.099875	0.102089	0.397830	0.102474	0.384929	0.408216	0.104381	0.257563	0.254743	0.238841	0.248853	0.400207	0.099875	0.102089	0.397830	
57000	0.092720	3	0.104703	0.382752	0.402470	0.110076	0.243324	0.260680	0.241844	0.254152	0.400207	0.099875	0.102089	0.397830	0.104703	0.382752	0.402470	0.110076	0.243324	0.260680	0.241844	0.254152	0.400207	0.099875	0.102089	0.397830	
58000	0.092720	3	0.104703	0.382752	0.402470	0.110076	0.237940	0.267815	0.231289	0.262956	0.400207	0.099875	0.102089	0.397830	0.104703	0.382752	0.402470	0.110076	0.237940	0.267815	0.231289	0.262956	0.400207	0.099875	0.102089	0.397830	
59000	0.092720	3	0.100741	0.388677	0.405736	0.104846	0.263555	0.256581	0.229789	0.250074	0.401396	0.100384	0.101585	0.396636	0.100741	0.388677	0.405736	0.104846	0.263555	0.256581	0.229789	0.250074	0.401396	0.100384	0.101585	0.396636	
60000	0.092720	3	0.100741	0.388677	0.405736	0.104846	0.261388	0.262296	0.227394	0.248922	0.401396	0.100384	0.101585	0.396636	0.100741	0.388677	0.405736	0.104846	0.261388	0.262296	0.227394	0.248922	0.401396	0.100384	0.101585	0.396636	
61000	0.092720	3	0.101750	0.385775	0.401113	0.111363	0.249874	0.248879	0.243048	0.258199	0.405167	0.101903	0.103513	0.389417	0.101750	0.385775	0.401113	0.111363	0.249874	0.248879	0.243048	0.258199	0.405167	0.101903	0.103513	0.389417	
62000	0.092720	3	0.101881	0.388012	0.408568	0.101539	0.252477	0.266980	0.236476	0.244067	0.405167	0.101903	0.103513	0.389417	0.101881	0.388012	0.408568	0.101539	0.252477	0.266980	0.236476	0.244067	0.405167	0.101903	0.103513	0.389417	
63000	0.092720	3	0.101881	0.388012	0.408568	0.101539	0.256659	0.259856	0.228143	0.255342	0.405167	0.101903	0.103513	0.389417	0.101881	0.388012	0.408568	0.101539	0.256659	0.259856	0.228143	0.255342	0.405167	0.101903	0.103513	0.389417	
64000	0.092720	3	0.103891	0.385199	0.409732	0.101178	0.256659	0.259856	0.228143	0.255342	0.405167	0.101903	0.103513	0.389417	0.103891	0.385199	0.409732	0.101178	0.256659	0.259856	0.228143	0.255342	0.405167	0.101903	0.103513	0.389417	
65000	0.092720	3	0.099708	0.379354	0.414454	0.106483	0.257455	0.254796	0.232452	0.255296	0.405167	0.101903	0.103513	0.389417	0.099708	0.379354	0.414454	0.106483	0.257455	0.254796	0.232452	0.255296	0.405167	0.101903	0.103513	0.389417	
66000	0.092720	3	0.104224	0.395806	0.394737	0.105233	0.242240	0.259087	0.241749	0.256923	0.405167	0.101903	0.103513	0.389417	0.104224	0.395806	0.394737	0.105233	0.242240	0.259087	0.241749	0.256923	0.405167	0.101903	0.103513	0.389417	
67000	0.092720	3	0.104224	0.395806	0.394737	0.105233	0.241937	0.272645	0.226421	0.258997	0.408558	0.101705	0.098789	0.390949	0.104224	0.395806	0.394737	0.105233	0.241937	0.272645	0.226421	0.258997	0.408558	0.101705	0.098789	0.390949	
68000	0.092720	3	0.104224	0.395806	0.394737	0.105233	0.257202	0.273317	0.237073	0.232408	0.408558	0.101705	0.098789	0.390949	0.104224	0.395806	0.394737	0.105233	0.257202	0.273317	0.237073	0.232408	0.408558	0.101705	0.098789	0.390949	
69000	0.092720	3	0.105057	0.388314	0.398865	0.107764	0.249764	0.267471	0.218805	0.263959	0.397111	0.101027	0.103608	0.398254	0.105057	0.388314	0.398865	0.107764	0.249764	0.267471	0.218805	0.263959	0.397111	0.101027	0.103608	0.398254	
70000	0.092720	3	0.105057	0.388314	0.398865	0.107764	0.242846	0.253957	0.241487	0.261710	0.397111	0.101027	0.103608	0.398254	0.105057	0.388314	0.398865	0.107764	0.242846	0.253957	0.241487	0.261710	0.397111	0.101027	0.103608	0.398254	
71000	0.092720	3	0.105057	0.388314	0.398865	0.107764	0.257329	0.255649	0.233290	0.253732	0.397111	0.101027	0.103608	0.398254	0.105057	0.388314	0.398865	0.107764	0.257329	0.255649	0.233290	0.253732	0.397111	0.101027	0.103608	0.398254	
72000	0.092720	3	0.105827	0.398322	0.395845	0.100007	0.257329	0.255649	0.233290	0.253732	0.402285	0.101914	0.103514	0.392288	0.105827	0.398322	0.395845	0.100007	0.257329	0.255649	0.233290	0.253732	0.402285	0.101914	0.103514	0.392288	
73000	0.092720	3	0.101996	0.392728	0.401216	0.104060	0.255602	0.257083	0.240508	0.246807	0.401698	0.098470	0.100447	0.399385	0.101996	0.392728	0.401216	0.104060	0.255602	0.257083	0.240508	0.246807	0.401698	0.098470	0.100447	0.399385	
74000	0.092720	3	0.101996	0.392728	0.401216	0.104060	0.245560	0.257666	0.241034	0.255739	0.401698	0.098470	0.100447	0.399385	0.101996	0.392728	0.401216	0.104060	0.245560	0.257666	0.241034	0.255739	0.401698	0.098470	0.100447	0.399385	
75000	0.092720	3	0.102978	0.392035	0.395797	0.109190	0.249458	0.259702	0.231084	0.259756	0.407006	0.098415	0.104703	0.389876	0.102978	0.392035	0.395797	0.109190	0.249458	0.259702	0.231084	0.259756	0.407006	0.098415	0.104703	0.389876	
76000	0.092720	3	0.099785	0.385391	0.409780	0.105043	0.245423	0.265284	0.246393	0.242900	0.407006	0.098415	0.104703	0.389876	0.099785	0.385391	0.409780	0.105043	0.245423	0.265284	0.246393	0.242900	0.407006	0.098415	0.104703	0.389876	
77000	0.092720	3	0.100504	0.391178	0.398203	0.110116	0.250792	0.253937	0.237789	0.257482	0.407006	0.098415	0.104703	0.389876	0.100504	0.391178	0.398203	0.110116	0.250792	0.253937	0.237789	0.257482	0.407006	0.098415	0.104703	0.389876	
78000	0.092720	3	0.105135	0.393217	0.396317	0.105330	0.257908	0.249385	0.223463	0.269244	0.407253	0.101387	0.099073	0.392287	0.105135	0.393217	0.396317	0.105330	0.257908	0.249385	0.223463	0.269244	0.407253	0.101387	0.099073	0.392287	
79000	0.092720	3	0.105135	0.393217	0.396317	0.105330	0.253751	0.260200	0.227855	0.258194	0.407253	0.101387	0.099073	0.392287	0.105135	0.393217	0.396317	0.105330	0.253751	0.260200	0.227855	0.258194	0.407253	0.101387	0.099073	0.392287	
80000	0.092720	3	0.105135	0.393217	0.396317	0.105330	0.251878	0.255454	0.226070	0.266598	0.407253	0.101387	0.099073	0.392287	0.105135	0.393217	0.396317	0.105330	0.251878	0.255454	0.226070	0.266598	0.407253	0.101387	0.099073	0.392287	
81000	0.092720	3	0.103447	0.387005	0.398636	0.110912	0.252402	0.262350	0.243568	0.241680	0.407253	0.101387	0.099073	0.392287	0.103447	0.387005	0.398636	0.110912	0.252402	0.262350	0.243568	0.241680	0.407253	0.101387	0.099073	0.392287	
82000	0.092720	3	0.102928	0.395966	0.393007	0.108100	0.263618	0.256252	0.232452	0.247678	0.407253	0.101387	0.099073	0.392287	0.102928	0.395966	0.393007	0.108100	0.263618	0.256252	0.232452	0.247678	0.407253	0.101387	0.099073	0.392287	
83000	0.092720	3	0.099313	0.400767	0.396747	0.103172	0.255958	0.272449	0.229714	0.241879	0.407253	0.101387	0.099073	0.392287	0.099313	0.400767	0.396747	0.103172	0.255958	0.272449	0.229714	0.241879	0.407253	0.101387	0.099073	0.392287	
84000	0.092720	3	0.103855	0.391626	0.401062	0.103457	0.250488	0.260786	0.231683	0.257042	0.407253	0.101387	0.099073	0.392287	0.103855	0.391626	0.401062	0.103457	0.250488	0.260786	0.231683	0.257042	0.407253	0.101387	0.099073	0.392287	
85000	0.092720	3	0.099250	0.402434	0.392574	0.105743	0.247485	0.251944	0.237197	0.263374	0.407253	0.101387	0.099073	0.392287	0.099250	0.402434	0.392574	0.105743	0.247485	0.251944	0.237197	0.263374	0.407253	0.101387	0.099073	0.392287	
86000	0.092720	3	0.098234	0.387576	0.414244	0.099946	0.238229	0.268940	0.244085	0.248746	0.407253	0.101387	0.099073	0.392287	0.098234	0.387576	0.414244	0.099946	0.238229	0.268940	0.244085	0.248746	0.407253	0.101387	0.099073	0.392287	
87000	0.092720	3	0.099789	0.387173	0.410425	0.102614	0.248240	0.259670	0.241562	0.250528	0.407253	0.101387	0.099073	0.392287	0.099789	0.387173	0.410425	0.102614	0.248240	0.259670	0.241562	0.250528	0.407253	0.101387	0.099073	0.392287	
88000	0.092720	3	0.100715	0.397642	0.395097	0.106546	0.255951	0.259721	0.236861	0.247467	0.407253	0.101387	0.099073	0.392287	0.100715	0.397642	0.395097	0.106546	0.255951	0.259721	0.236861	0.247467	0.407253	0.101387	0.099073	0.392287	
89000	0.092720	3	0.107538	0.399369	0.388780	0.104313	0.261920	0.251427	0.240366	0.246287	0.407253	0.101387	0.099073	0.392287	0.107538	0.399369	0.388780	0.104313	0.261920	0.251427	0.240366	0.246287	0.407253	0.101387	0.099073	0.392287	
90000	0.092720	3	0.098422	0.396122	0.394845	0.110610	0.263622	0.246691	0.226967	0.262720	0.407253	0.101387	0.099073	0.392287	0.098422	0.396122	0.394845	0.110610	0.263622	0.246691	0.226967	0.262720	0.407253	0.101387	0.099073	0.392287	
91000	0.092720	3	0.100314	0.396766	0.400077	0.102843	0.256949	0.271632	0.222238	0.249181	0.395864	0.101522	0.104456	0.398158	0.100314	0.396766	0.400077	0.102843	0.256949	0.271632	0.222238	0.249181	0.395864	0.101522	0.104456	0.398158	
92000	0.092720	3	0.101270	0.387105	0.405393	0.106232	0.254009	0.259303	0.238195	0.248494	0.395864	0.101522	0.104456	0.398158	0.101270	0.387105	0.405393	0.106232	0.254009	0.259303	0.238195	0.248494	0.395864	0.101522	0.104456	0.398158	
93000	0.092720	3	0.101270	0.387105	0.405393	0.106232	0.248114	0.254599	0.237038	0.260250	0.400314	0.104262	0.100994	0.394430	0.101270	0.387105	0.405393	0.106232	0.248114	0.254599	0.237038	0.260250	0.400314	0.104262	0.100994	0.394430	
94000	0.092720	3	0.103798	0.390261	0.401687	0.104254	0.255936	0.260555	0.226686	0.256823	0.408478	0.100691	0.102218	0.388613	0.103798	0.390261	0.401687	0.104254	0.255936	0.260555	0.226686	0.256823	0.408478	0.100691	0.102218	0.388613	
95000	0.092720	3	0.103798	0.390261	0.401687	0.104254	0.253779	0.260812	0.237660	0.247749	0.408478	0.100691	0.102218	0.388613	0.103798	0.390261	0.401687	0.104254	0.253779	0.260812	0.237660	0.247749	0.408478	0.100691	0.102218	0.388613	
96000	0.092720	3	0.103798	0.390261	0.401687	0.104254	0.255231	0.257995	0.227147	0.259627	0.399430	0.099640	0.100491	0.400439	0.103798	0.390261	0.401687	0.104254	0.255231	0.257995	0.227147	0.259627	0.399430	0.099640	0.100491	0.400439	
97000	0.092720	3	0.103798	0.390261	0.401687	0.104254	0.257110	0.252143	0.229039	0.261708	0.399430	0.099640	0.100491	0.400439	0.103798	0.390261	0.401687	0.104254	0.257110	0.252143	0.229039	0.261708	0.399430	0.099640	0.100491	0.400439	
98000	0.092720	3	0.104907	0.385100	0.398547	0.111446	0.262990	0.247084	0.234550	0.255376	0.399430	0.099640	0.100491	0.400439	0.104907	0.385100	0.398547	0.111446	0.262990	0.247084	0.234550	0.255376	0.399430	0.099640	0.100491	0.400439	
99000	0.092720	3	0.104068	0.387989	0.398911	0.109031	0.259039	0.262942	0.227965	0.250054	0.401988	0.099258	0.104774	0.393981	0.104068	0.387989	0.398911	0.109031	0.259039	0.262942	0.227965	0.250054	0.401988	0.099258	0.104774	0.393981	
100000	0.092720	3	0.104068	0.387989	0.398911	0.109031	0.243844	0.254872	0.250455	0.250828	0.406631	0.099317	0.100490	0.393562	0.104068	0.387989	0.398911	0.109031	0.243844	0.254872	0.250455	0.250828	0.406631	0.099317	0.100490	0.393562	
101000	0.092720	3	0.101062	0.385881	0.406462	0.106594	0.248937	0.252333	0.247264	0.251467	0.407378	0.102673	0.103758	0.386190	0.101062	0.385881	0.406462	0.106594	0.248937	0.252333	0.247264	0.251467	0.407378	0.102673	0.103758	0.386190	
102000	0.092720	3	0.101062	0.385881	0.406462	0.106594	0.242960	0.260872	0.237797	0.258370	0.401003	0.103953	0.105934	0.389110	0.101062	0.385881	0.406462	0.106594	0.242960	0.260872	0.237797	0.258370	0.401003	0.103953	0.105934	0.389110	
103000	0.092720	3	0.100109	0.392026	0.406032	0.101833	0.257896	0.257013	0.232509	0.252582	0.396138	0.106406	0.099589	0.397866	0.100109	0.392026	0.406032	0.101833	0.257896	0.257013	0.232509	0.252582	0.396138	0.106406	0.099589	0.397866	
