Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	
23000	1.695768	3	0.098244	0.393989	0.403176	0.104591	0.246365	0.276248	0.223528	0.253859	0.403756	0.097517	0.097644	0.401083	0.098244	0.393989	0.403176	0.104591	0.246365	0.276248	0.223528	0.253859	0.403756	0.097517	0.097644	0.401083	
24000	1.695768	3	0.098244	0.393989	0.403176	0.104591	0.254780	0.257680	0.233081	0.254459	0.403756	0.097517	0.097644	0.401083	0.098244	0.393989	0.403176	0.104591	0.254780	0.257680	0.233081	0.254459	0.403756	0.097517	0.097644	0.401083	
25000	1.695768	3	0.093871	0.397830	0.408859	0.099439	0.255546	0.242658	0.238174	0.263622	0.403756	0.097517	0.097644	0.401083	0.093871	0.397830	0.408859	0.099439	0.255546	0.242658	0.238174	0.263622	0.403756	0.097517	0.097644	0.401083	
26000	1.695768	3	0.091770	0.397028	0.400282	0.110920	0.251633	0.260387	0.217921	0.270060	0.393944	0.102334	0.096715	0.407006	0.091770	0.397028	0.400282	0.110920	0.251633	0.260387	0.217921	0.270060	0.393944	0.102334	0.096715	0.407006	
27000	1.695768	3	0.092340	0.391084	0.405037	0.111539	0.249946	0.270159	0.222949	0.256946	0.393944	0.102334	0.096715	0.407006	0.092340	0.391084	0.405037	0.111539	0.249946	0.270159	0.222949	0.256946	0.393944	0.102334	0.096715	0.407006	
28000	1.695768	3	0.092028	0.401967	0.394179	0.111825	0.246672	0.261682	0.232843	0.258803	0.397473	0.101368	0.096786	0.404373	0.092028	0.401967	0.394179	0.111825	0.246672	0.261682	0.232843	0.258803	0.397473	0.101368	0.096786	0.404373	
29000	1.695768	3	0.096463	0.404868	0.400323	0.098345	0.249086	0.249413	0.236424	0.265077	0.397473	0.101368	0.096786	0.404373	0.096463	0.404868	0.400323	0.098345	0.249086	0.249413	0.236424	0.265077	0.397473	0.101368	0.096786	0.404373	
30000	1.695768	3	0.096882	0.405105	0.394795	0.103219	0.243901	0.266421	0.222839	0.266840	0.397473	0.101368	0.096786	0.404373	0.096882	0.405105	0.394795	0.103219	0.243901	0.266421	0.222839	0.266840	0.397473	0.101368	0.096786	0.404373	
31000	1.695768	3	0.096882	0.405105	0.394795	0.103219	0.256749	0.259931	0.236996	0.246324	0.398334	0.103081	0.092731	0.405854	0.096882	0.405105	0.394795	0.103219	0.256749	0.259931	0.236996	0.246324	0.398334	0.103081	0.092731	0.405854	
32000	1.695768	3	0.098017	0.394325	0.405917	0.101741	0.254612	0.252300	0.218073	0.275015	0.398334	0.103081	0.092731	0.405854	0.098017	0.394325	0.405917	0.101741	0.254612	0.252300	0.218073	0.275015	0.398334	0.103081	0.092731	0.405854	
33000	1.695768	3	0.094984	0.399410	0.403229	0.102377	0.253525	0.254722	0.227331	0.264423	0.398334	0.103081	0.092731	0.405854	0.094984	0.399410	0.403229	0.102377	0.253525	0.254722	0.227331	0.264423	0.398334	0.103081	0.092731	0.405854	
34000	1.695768	3	0.095278	0.403161	0.392585	0.108976	0.248195	0.266851	0.218155	0.266799	0.395243	0.101016	0.099120	0.404621	0.095278	0.403161	0.392585	0.108976	0.248195	0.266851	0.218155	0.266799	0.395243	0.101016	0.099120	0.404621	
35000	1.695768	3	0.097219	0.407043	0.390118	0.105619	0.256992	0.264203	0.221085	0.257720	0.395243	0.101016	0.099120	0.404621	0.097219	0.407043	0.390118	0.105619	0.256992	0.264203	0.221085	0.257720	0.395243	0.101016	0.099120	0.404621	
36000	1.695768	3	0.097219	0.407043	0.390118	0.105619	0.260360	0.270258	0.217725	0.251657	0.395243	0.101016	0.099120	0.404621	0.097219	0.407043	0.390118	0.105619	0.260360	0.270258	0.217725	0.251657	0.395243	0.101016	0.099120	0.404621	
37000	1.695768	3	0.097219	0.407043	0.390118	0.105619	0.252537	0.253219	0.232933	0.261310	0.405292	0.100338	0.096386	0.397984	0.097219	0.407043	0.390118	0.105619	0.252537	0.253219	0.232933	0.261310	0.405292	0.100338	0.096386	0.397984	
38000	1.695768	3	0.097219	0.407043	0.390118	0.105619	0.256150	0.256342	0.221901	0.265607	0.405292	0.100338	0.096386	0.397984	0.097219	0.407043	0.390118	0.105619	0.256150	0.256342	0.221901	0.265607	0.405292	0.100338	0.096386	0.397984	
39000	1.695768	3	0.097585	0.400081	0.401001	0.101332	0.260758	0.264679	0.226102	0.248460	0.405292	0.100338	0.096386	0.397984	0.097585	0.400081	0.401001	0.101332	0.260758	0.264679	0.226102	0.248460	0.405292	0.100338	0.096386	0.397984	
40000	1.695768	3	0.098615	0.395291	0.396900	0.109194	0.249753	0.266285	0.232876	0.251085	0.406469	0.100456	0.097122	0.395953	0.098615	0.395291	0.396900	0.109194	0.249753	0.266285	0.232876	0.251085	0.406469	0.100456	0.097122	0.395953	
41000	1.695768	3	0.096594	0.391412	0.402838	0.109156	0.242599	0.272276	0.220565	0.264560	0.394524	0.101916	0.098253	0.405306	0.096594	0.391412	0.402838	0.109156	0.242599	0.272276	0.220565	0.264560	0.394524	0.101916	0.098253	0.405306	
42000	1.695768	3	0.091563	0.395393	0.413254	0.099790	0.250808	0.269712	0.223029	0.256450	0.394524	0.101916	0.098253	0.405306	0.091563	0.395393	0.413254	0.099790	0.250808	0.269712	0.223029	0.256450	0.394524	0.101916	0.098253	0.405306	
43000	1.695768	3	0.101236	0.391524	0.403139	0.104101	0.246154	0.259773	0.226254	0.267819	0.393082	0.098391	0.097070	0.411457	0.101236	0.391524	0.403139	0.104101	0.246154	0.259773	0.226254	0.267819	0.393082	0.098391	0.097070	0.411457	
44000	1.695768	3	0.100520	0.388212	0.412242	0.099026	0.253858	0.263569	0.229134	0.253439	0.394675	0.104319	0.094359	0.406647	0.100520	0.388212	0.412242	0.099026	0.253858	0.263569	0.229134	0.253439	0.394675	0.104319	0.094359	0.406647	
45000	1.695768	3	0.097974	0.386657	0.403323	0.112047	0.253858	0.263569	0.229134	0.253439	0.394675	0.104319	0.094359	0.406647	0.097974	0.386657	0.403323	0.112047	0.253858	0.263569	0.229134	0.253439	0.394675	0.104319	0.094359	0.406647	
46000	1.695768	3	0.097071	0.404378	0.392522	0.106030	0.246177	0.271927	0.221811	0.260085	0.399597	0.103428	0.097113	0.399863	0.097071	0.404378	0.392522	0.106030	0.246177	0.271927	0.221811	0.260085	0.399597	0.103428	0.097113	0.399863	
47000	1.695768	3	0.097071	0.404378	0.392522	0.106030	0.261039	0.254100	0.227201	0.257660	0.403145	0.098262	0.094637	0.403957	0.097071	0.404378	0.392522	0.106030	0.261039	0.254100	0.227201	0.257660	0.403145	0.098262	0.094637	0.403957	
48000	1.695768	3	0.097071	0.404378	0.392522	0.106030	0.250613	0.260848	0.223426	0.265112	0.399785	0.102075	0.092521	0.405618	0.097071	0.404378	0.392522	0.106030	0.250613	0.260848	0.223426	0.265112	0.399785	0.102075	0.092521	0.405618	
49000	1.695768	3	0.096846	0.400450	0.400393	0.102311	0.253566	0.252708	0.243735	0.249990	0.399785	0.102075	0.092521	0.405618	0.096846	0.400450	0.400393	0.102311	0.253566	0.252708	0.243735	0.249990	0.399785	0.102075	0.092521	0.405618	
50000	1.695768	3	0.096846	0.400450	0.400393	0.102311	0.248107	0.257734	0.225443	0.268716	0.399785	0.102075	0.092521	0.405618	0.096846	0.400450	0.400393	0.102311	0.248107	0.257734	0.225443	0.268716	0.399785	0.102075	0.092521	0.405618	
51000	1.695768	3	0.094932	0.405489	0.394955	0.104625	0.244615	0.278527	0.222479	0.254379	0.399785	0.102075	0.092521	0.405618	0.094932	0.405489	0.394955	0.104625	0.244615	0.278527	0.222479	0.254379	0.399785	0.102075	0.092521	0.405618	
52000	1.695768	3	0.094932	0.405489	0.394955	0.104625	0.242199	0.267596	0.224313	0.265892	0.399785	0.102075	0.092521	0.405618	0.094932	0.405489	0.394955	0.104625	0.242199	0.267596	0.224313	0.265892	0.399785	0.102075	0.092521	0.405618	
53000	1.695768	3	0.094932	0.405489	0.394955	0.104625	0.257143	0.247580	0.232801	0.262476	0.399785	0.102075	0.092521	0.405618	0.094932	0.405489	0.394955	0.104625	0.257143	0.247580	0.232801	0.262476	0.399785	0.102075	0.092521	0.405618	
54000	1.695768	3	0.094932	0.405489	0.394955	0.104625	0.257883	0.268620	0.211770	0.261727	0.399785	0.102075	0.092521	0.405618	0.094932	0.405489	0.394955	0.104625	0.257883	0.268620	0.211770	0.261727	0.399785	0.102075	0.092521	0.405618	
55000	1.695768	3	0.097658	0.398232	0.400234	0.103876	0.242772	0.270679	0.234364	0.252185	0.399785	0.102075	0.092521	0.405618	0.097658	0.398232	0.400234	0.103876	0.242772	0.270679	0.234364	0.252185	0.399785	0.102075	0.092521	0.405618	
56000	1.695768	3	0.097658	0.398232	0.400234	0.103876	0.253885	0.265252	0.223537	0.257326	0.399785	0.102075	0.092521	0.405618	0.097658	0.398232	0.400234	0.103876	0.253885	0.265252	0.223537	0.257326	0.399785	0.102075	0.092521	0.405618	
57000	1.695768	3	0.096763	0.398762	0.397072	0.107402	0.245269	0.256025	0.231069	0.267637	0.392340	0.098922	0.100302	0.408436	0.096763	0.398762	0.397072	0.107402	0.245269	0.256025	0.231069	0.267637	0.392340	0.098922	0.100302	0.408436	
58000	1.695768	3	0.099733	0.400592	0.396169	0.103507	0.257712	0.260825	0.231534	0.249929	0.392340	0.098922	0.100302	0.408436	0.099733	0.400592	0.396169	0.103507	0.257712	0.260825	0.231534	0.249929	0.392340	0.098922	0.100302	0.408436	
59000	1.695768	3	0.097973	0.397666	0.402034	0.102328	0.246441	0.257373	0.228815	0.267371	0.406488	0.104805	0.093403	0.395304	0.097973	0.397666	0.402034	0.102328	0.246441	0.257373	0.228815	0.267371	0.406488	0.104805	0.093403	0.395304	
60000	1.695768	3	0.099165	0.402905	0.397068	0.100862	0.258071	0.266042	0.219794	0.256093	0.402193	0.103984	0.094264	0.399559	0.099165	0.402905	0.397068	0.100862	0.258071	0.266042	0.219794	0.256093	0.402193	0.103984	0.094264	0.399559	
61000	1.695768	3	0.098993	0.395097	0.405140	0.100769	0.259546	0.255014	0.228941	0.256499	0.402193	0.103984	0.094264	0.399559	0.098993	0.395097	0.405140	0.100769	0.259546	0.255014	0.228941	0.256499	0.402193	0.103984	0.094264	0.399559	
62000	1.695768	3	0.098993	0.395097	0.405140	0.100769	0.250299	0.260679	0.218227	0.270796	0.406168	0.098436	0.094732	0.400664	0.098993	0.395097	0.405140	0.100769	0.250299	0.260679	0.218227	0.270796	0.406168	0.098436	0.094732	0.400664	
63000	1.695768	3	0.099552	0.394942	0.392372	0.113134	0.275759	0.244678	0.218307	0.261256	0.400287	0.101011	0.097011	0.401691	0.099552	0.394942	0.392372	0.113134	0.275759	0.244678	0.218307	0.261256	0.400287	0.101011	0.097011	0.401691	
64000	1.695768	3	0.098249	0.405232	0.389504	0.107015	0.258917	0.259944	0.213699	0.267440	0.400287	0.101011	0.097011	0.401691	0.098249	0.405232	0.389504	0.107015	0.258917	0.259944	0.213699	0.267440	0.400287	0.101011	0.097011	0.401691	
65000	1.695768	3	0.093188	0.408765	0.397140	0.100907	0.256025	0.253861	0.227105	0.263008	0.400287	0.101011	0.097011	0.401691	0.093188	0.408765	0.397140	0.100907	0.256025	0.253861	0.227105	0.263008	0.400287	0.101011	0.097011	0.401691	
66000	1.695768	3	0.094362	0.410373	0.390525	0.104739	0.255745	0.254601	0.228626	0.261029	0.396503	0.100105	0.097481	0.405911	0.094362	0.410373	0.390525	0.104739	0.255745	0.254601	0.228626	0.261029	0.396503	0.100105	0.097481	0.405911	
67000	1.695768	3	0.094362	0.410373	0.390525	0.104739	0.231422	0.280054	0.220460	0.268064	0.396503	0.100105	0.097481	0.405911	0.094362	0.410373	0.390525	0.104739	0.231422	0.280054	0.220460	0.268064	0.396503	0.100105	0.097481	0.405911	
68000	1.695768	3	0.100556	0.404313	0.386345	0.108786	0.261868	0.256938	0.227588	0.253605	0.396503	0.100105	0.097481	0.405911	0.100556	0.404313	0.386345	0.108786	0.261868	0.256938	0.227588	0.253605	0.396503	0.100105	0.097481	0.405911	
69000	1.695768	3	0.095030	0.397423	0.404188	0.103359	0.244175	0.256661	0.235113	0.264051	0.405693	0.099766	0.095134	0.399407	0.095030	0.397423	0.404188	0.103359	0.244175	0.256661	0.235113	0.264051	0.405693	0.099766	0.095134	0.399407	
70000	1.695768	3	0.093772	0.411836	0.388872	0.105520	0.245559	0.280063	0.223294	0.251083	0.404455	0.099283	0.096235	0.400027	0.093772	0.411836	0.388872	0.105520	0.245559	0.280063	0.223294	0.251083	0.404455	0.099283	0.096235	0.400027	
71000	1.695768	3	0.091177	0.407437	0.396059	0.105327	0.260437	0.250929	0.225370	0.263264	0.397722	0.102309	0.096856	0.403112	0.091177	0.407437	0.396059	0.105327	0.260437	0.250929	0.225370	0.263264	0.397722	0.102309	0.096856	0.403112	
72000	1.695768	3	0.094362	0.399240	0.400618	0.105781	0.259531	0.274753	0.209783	0.255933	0.397722	0.102309	0.096856	0.403112	0.094362	0.399240	0.400618	0.105781	0.259531	0.274753	0.209783	0.255933	0.397722	0.102309	0.096856	0.403112	
73000	1.695768	3	0.094362	0.399240	0.400618	0.105781	0.247021	0.259698	0.227908	0.265372	0.397722	0.102309	0.096856	0.403112	0.094362	0.399240	0.400618	0.105781	0.247021	0.259698	0.227908	0.265372	0.397722	0.102309	0.096856	0.403112	
74000	1.695768	3	0.094362	0.399240	0.400618	0.105781	0.257650	0.271629	0.215678	0.255044	0.397722	0.102309	0.096856	0.403112	0.094362	0.399240	0.400618	0.105781	0.257650	0.271629	0.215678	0.255044	0.397722	0.102309	0.096856	0.403112	
75000	1.695768	3	0.094362	0.399240	0.400618	0.105781	0.238621	0.281282	0.220289	0.259808	0.397722	0.102309	0.096856	0.403112	0.094362	0.399240	0.400618	0.105781	0.238621	0.281282	0.220289	0.259808	0.397722	0.102309	0.096856	0.403112	
76000	1.695768	3	0.094362	0.399240	0.400618	0.105781	0.254481	0.256659	0.234066	0.254794	0.397722	0.102309	0.096856	0.403112	0.094362	0.399240	0.400618	0.105781	0.254481	0.256659	0.234066	0.254794	0.397722	0.102309	0.096856	0.403112	
77000	1.695768	3	0.094362	0.399240	0.400618	0.105781	0.239411	0.277325	0.229878	0.253386	0.397722	0.102309	0.096856	0.403112	0.094362	0.399240	0.400618	0.105781	0.239411	0.277325	0.229878	0.253386	0.397722	0.102309	0.096856	0.403112	
78000	1.695768	3	0.096585	0.393019	0.408797	0.101599	0.242387	0.267137	0.239691	0.250785	0.397722	0.102309	0.096856	0.403112	0.096585	0.393019	0.408797	0.101599	0.242387	0.267137	0.239691	0.250785	0.397722	0.102309	0.096856	0.403112	
79000	1.695768	3	0.096585	0.393019	0.408797	0.101599	0.251780	0.257132	0.225431	0.265657	0.402861	0.099798	0.098088	0.399253	0.096585	0.393019	0.408797	0.101599	0.251780	0.257132	0.225431	0.265657	0.402861	0.099798	0.098088	0.399253	
80000	1.695768	3	0.098000	0.393035	0.399332	0.109633	0.251527	0.248178	0.240515	0.259780	0.402861	0.099798	0.098088	0.399253	0.098000	0.393035	0.399332	0.109633	0.251527	0.248178	0.240515	0.259780	0.402861	0.099798	0.098088	0.399253	
81000	1.695768	3	0.098000	0.393035	0.399332	0.109633	0.249037	0.252925	0.235506	0.262532	0.398054	0.099399	0.098452	0.404095	0.098000	0.393035	0.399332	0.109633	0.249037	0.252925	0.235506	0.262532	0.398054	0.099399	0.098452	0.404095	
82000	1.695768	3	0.098245	0.402678	0.397148	0.101928	0.246457	0.252919	0.236502	0.264122	0.398054	0.099399	0.098452	0.404095	0.098245	0.402678	0.397148	0.101928	0.246457	0.252919	0.236502	0.264122	0.398054	0.099399	0.098452	0.404095	
83000	1.695768	3	0.094263	0.406673	0.399094	0.099970	0.240830	0.256139	0.231056	0.271974	0.398054	0.099399	0.098452	0.404095	0.094263	0.406673	0.399094	0.099970	0.240830	0.256139	0.231056	0.271974	0.398054	0.099399	0.098452	0.404095	
84000	1.695768	3	0.100563	0.413881	0.386375	0.099181	0.245702	0.257210	0.240958	0.256130	0.398054	0.099399	0.098452	0.404095	0.100563	0.413881	0.386375	0.099181	0.245702	0.257210	0.240958	0.256130	0.398054	0.099399	0.098452	0.404095	
85000	1.695768	3	0.088746	0.412467	0.395274	0.103514	0.255973	0.262121	0.228584	0.253322	0.398054	0.099399	0.098452	0.404095	0.088746	0.412467	0.395274	0.103514	0.255973	0.262121	0.228584	0.253322	0.398054	0.099399	0.098452	0.404095	
86000	1.695768	3	0.100357	0.397782	0.394440	0.107422	0.248992	0.268988	0.227452	0.254568	0.398054	0.099399	0.098452	0.404095	0.100357	0.397782	0.394440	0.107422	0.248992	0.268988	0.227452	0.254568	0.398054	0.099399	0.098452	0.404095	
87000	1.695768	3	0.100357	0.397782	0.394440	0.107422	0.247100	0.266101	0.226275	0.260523	0.398054	0.099399	0.098452	0.404095	0.100357	0.397782	0.394440	0.107422	0.247100	0.266101	0.226275	0.260523	0.398054	0.099399	0.098452	0.404095	
88000	1.695768	3	0.093824	0.406919	0.389274	0.109984	0.255563	0.248360	0.229988	0.266089	0.398054	0.099399	0.098452	0.404095	0.093824	0.406919	0.389274	0.109984	0.255563	0.248360	0.229988	0.266089	0.398054	0.099399	0.098452	0.404095	
89000	1.695768	3	0.093824	0.406919	0.389274	0.109984	0.261619	0.265732	0.222102	0.250547	0.398054	0.099399	0.098452	0.404095	0.093824	0.406919	0.389274	0.109984	0.261619	0.265732	0.222102	0.250547	0.398054	0.099399	0.098452	0.404095	
90000	1.695768	3	0.097823	0.390638	0.401345	0.110194	0.241527	0.257004	0.240321	0.261148	0.401323	0.096549	0.096726	0.405402	0.097823	0.390638	0.401345	0.110194	0.241527	0.257004	0.240321	0.261148	0.401323	0.096549	0.096726	0.405402	
91000	1.695768	3	0.095534	0.397900	0.398984	0.107583	0.245180	0.247635	0.227926	0.279258	0.402585	0.096779	0.098361	0.402275	0.095534	0.397900	0.398984	0.107583	0.245180	0.247635	0.227926	0.279258	0.402585	0.096779	0.098361	0.402275	
92000	1.695768	3	0.094498	0.402219	0.402670	0.100613	0.256066	0.260096	0.219548	0.264291	0.402585	0.096779	0.098361	0.402275	0.094498	0.402219	0.402670	0.100613	0.256066	0.260096	0.219548	0.264291	0.402585	0.096779	0.098361	0.402275	
93000	1.695768	3	0.094498	0.402219	0.402670	0.100613	0.247505	0.262518	0.235037	0.254940	0.393821	0.100996	0.094899	0.410283	0.094498	0.402219	0.402670	0.100613	0.247505	0.262518	0.235037	0.254940	0.393821	0.100996	0.094899	0.410283	
94000	1.695768	3	0.098888	0.392814	0.400336	0.107963	0.260615	0.254172	0.222507	0.262706	0.414308	0.098780	0.095930	0.390983	0.098888	0.392814	0.400336	0.107963	0.260615	0.254172	0.222507	0.262706	0.414308	0.098780	0.095930	0.390983	
95000	1.695768	3	0.100327	0.399795	0.394489	0.105389	0.271108	0.253686	0.218097	0.257108	0.414308	0.098780	0.095930	0.390983	0.100327	0.399795	0.394489	0.105389	0.271108	0.253686	0.218097	0.257108	0.414308	0.098780	0.095930	0.390983	
96000	1.695768	3	0.100327	0.399795	0.394489	0.105389	0.254182	0.264788	0.228403	0.252628	0.396009	0.103463	0.098884	0.401645	0.100327	0.399795	0.394489	0.105389	0.254182	0.264788	0.228403	0.252628	0.396009	0.103463	0.098884	0.401645	
97000	1.695768	3	0.104124	0.413944	0.380716	0.101217	0.241756	0.286466	0.240545	0.231233	0.396009	0.103463	0.098884	0.401645	0.104124	0.413944	0.380716	0.101217	0.241756	0.286466	0.240545	0.231233	0.396009	0.103463	0.098884	0.401645	
98000	1.695768	3	0.096714	0.402377	0.398773	0.102136	0.249725	0.253070	0.234275	0.262931	0.396009	0.103463	0.098884	0.401645	0.096714	0.402377	0.398773	0.102136	0.249725	0.253070	0.234275	0.262931	0.396009	0.103463	0.098884	0.401645	
99000	1.695768	3	0.103275	0.399112	0.389771	0.107842	0.225280	0.255514	0.222749	0.296457	0.396009	0.103463	0.098884	0.401645	0.103275	0.399112	0.389771	0.107842	0.225280	0.255514	0.222749	0.296457	0.396009	0.103463	0.098884	0.401645	
100000	1.695768	3	0.101218	0.393693	0.396962	0.108128	0.242193	0.262963	0.228700	0.266144	0.396009	0.103463	0.098884	0.401645	0.101218	0.393693	0.396962	0.108128	0.242193	0.262963	0.228700	0.266144	0.396009	0.103463	0.098884	0.401645	
101000	1.695768	3	0.099647	0.404164	0.390757	0.105431	0.255025	0.258402	0.231148	0.255424	0.396009	0.103463	0.098884	0.401645	0.099647	0.404164	0.390757	0.105431	0.255025	0.258402	0.231148	0.255424	0.396009	0.103463	0.098884	0.401645	
102000	1.695768	3	0.102122	0.392266	0.400209	0.105403	0.252624	0.261718	0.221474	0.264184	0.400268	0.101718	0.096963	0.401051	0.102122	0.392266	0.400209	0.105403	0.252624	0.261718	0.221474	0.264184	0.400268	0.101718	0.096963	0.401051	
103000	1.695768	3	0.096955	0.407182	0.389165	0.106698	0.249262	0.252748	0.229080	0.268910	0.400268	0.101718	0.096963	0.401051	0.096955	0.407182	0.389165	0.106698	0.249262	0.252748	0.229080	0.268910	0.400268	0.101718	0.096963	0.401051	
