Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	
12000	71.353907	3	0.101926	0.398602	0.383681	0.115791	0.237065	0.270541	0.242600	0.249794	0.406976	0.107131	0.094978	0.390915	0.101926	0.398602	0.383681	0.115791	0.237065	0.270541	0.242600	0.249794	0.406976	0.107131	0.094978	0.390915	
13000	71.353907	3	0.101926	0.398602	0.383681	0.115791	0.229635	0.273167	0.237885	0.259313	0.403335	0.107270	0.094381	0.395015	0.101926	0.398602	0.383681	0.115791	0.229635	0.273167	0.237885	0.259313	0.403335	0.107270	0.094381	0.395015	
14000	71.353907	3	0.097641	0.401559	0.394777	0.106023	0.231571	0.272241	0.243313	0.252875	0.403335	0.107270	0.094381	0.395015	0.097641	0.401559	0.394777	0.106023	0.231571	0.272241	0.243313	0.252875	0.403335	0.107270	0.094381	0.395015	
15000	71.353907	3	0.097641	0.401559	0.394777	0.106023	0.239799	0.274887	0.243605	0.241709	0.403335	0.107270	0.094381	0.395015	0.097641	0.401559	0.394777	0.106023	0.239799	0.274887	0.243605	0.241709	0.403335	0.107270	0.094381	0.395015	
16000	71.353907	3	0.097641	0.401559	0.394777	0.106023	0.242115	0.262380	0.253958	0.241547	0.396207	0.107592	0.100561	0.395640	0.097641	0.401559	0.394777	0.106023	0.242115	0.262380	0.253958	0.241547	0.396207	0.107592	0.100561	0.395640	
17000	71.353907	3	0.094751	0.422729	0.377879	0.104641	0.251353	0.272365	0.233003	0.243279	0.396207	0.107592	0.100561	0.395640	0.094751	0.422729	0.377879	0.104641	0.251353	0.272365	0.233003	0.243279	0.396207	0.107592	0.100561	0.395640	
18000	71.353907	3	0.101634	0.394505	0.399028	0.104833	0.245375	0.267190	0.236299	0.251136	0.396207	0.107592	0.100561	0.395640	0.101634	0.394505	0.399028	0.104833	0.245375	0.267190	0.236299	0.251136	0.396207	0.107592	0.100561	0.395640	
19000	71.353907	3	0.101634	0.394505	0.399028	0.104833	0.261673	0.263996	0.236214	0.238118	0.396207	0.107592	0.100561	0.395640	0.101634	0.394505	0.399028	0.104833	0.261673	0.263996	0.236214	0.238118	0.396207	0.107592	0.100561	0.395640	
20000	71.353907	3	0.101451	0.405485	0.389523	0.103542	0.236347	0.273569	0.229156	0.260928	0.409311	0.107109	0.100985	0.382595	0.101451	0.405485	0.389523	0.103542	0.236347	0.273569	0.229156	0.260928	0.409311	0.107109	0.100985	0.382595	
21000	71.353907	3	0.101451	0.405485	0.389523	0.103542	0.221336	0.291932	0.241997	0.244735	0.409311	0.107109	0.100985	0.382595	0.101451	0.405485	0.389523	0.103542	0.221336	0.291932	0.241997	0.244735	0.409311	0.107109	0.100985	0.382595	
22000	71.353907	3	0.101451	0.405485	0.389523	0.103542	0.254045	0.261009	0.235645	0.249301	0.403979	0.105145	0.098301	0.392575	0.101451	0.405485	0.389523	0.103542	0.254045	0.261009	0.235645	0.249301	0.403979	0.105145	0.098301	0.392575	
23000	71.353907	3	0.099416	0.414402	0.377833	0.108349	0.243816	0.258469	0.253203	0.244512	0.397033	0.103857	0.101019	0.398091	0.099416	0.414402	0.377833	0.108349	0.243816	0.258469	0.253203	0.244512	0.397033	0.103857	0.101019	0.398091	
24000	71.353907	3	0.096253	0.406052	0.384071	0.113624	0.224373	0.271688	0.240346	0.263593	0.401199	0.103629	0.094584	0.400588	0.096253	0.406052	0.384071	0.113624	0.224373	0.271688	0.240346	0.263593	0.401199	0.103629	0.094584	0.400588	
25000	71.353907	3	0.096253	0.406052	0.384071	0.113624	0.230999	0.269494	0.264720	0.234787	0.401199	0.103629	0.094584	0.400588	0.096253	0.406052	0.384071	0.113624	0.230999	0.269494	0.264720	0.234787	0.401199	0.103629	0.094584	0.400588	
26000	71.353907	3	0.098785	0.403628	0.388959	0.108628	0.238314	0.267391	0.254307	0.239987	0.404272	0.098719	0.101494	0.395516	0.098785	0.403628	0.388959	0.108628	0.238314	0.267391	0.254307	0.239987	0.404272	0.098719	0.101494	0.395516	
27000	71.353907	3	0.106265	0.407735	0.379340	0.106659	0.243010	0.278268	0.235296	0.243425	0.405852	0.100944	0.099528	0.393676	0.106265	0.407735	0.379340	0.106659	0.243010	0.278268	0.235296	0.243425	0.405852	0.100944	0.099528	0.393676	
28000	71.353907	3	0.098653	0.406647	0.381015	0.113684	0.225248	0.253596	0.250666	0.270490	0.405852	0.100944	0.099528	0.393676	0.098653	0.406647	0.381015	0.113684	0.225248	0.253596	0.250666	0.270490	0.405852	0.100944	0.099528	0.393676	
29000	71.353907	3	0.102551	0.404453	0.390890	0.102106	0.245394	0.273901	0.224991	0.255714	0.410314	0.105460	0.101587	0.382638	0.102551	0.404453	0.390890	0.102106	0.245394	0.273901	0.224991	0.255714	0.410314	0.105460	0.101587	0.382638	
30000	71.353907	3	0.099862	0.405042	0.391564	0.103531	0.237971	0.261144	0.244718	0.256166	0.410314	0.105460	0.101587	0.382638	0.099862	0.405042	0.391564	0.103531	0.237971	0.261144	0.244718	0.256166	0.410314	0.105460	0.101587	0.382638	
31000	71.353907	3	0.099134	0.402804	0.387174	0.110887	0.229218	0.272704	0.255602	0.242476	0.395012	0.102203	0.104159	0.398626	0.099134	0.402804	0.387174	0.110887	0.229218	0.272704	0.255602	0.242476	0.395012	0.102203	0.104159	0.398626	
32000	71.353907	3	0.099134	0.402804	0.387174	0.110887	0.228254	0.277934	0.246757	0.247055	0.394575	0.107079	0.103936	0.394411	0.099134	0.402804	0.387174	0.110887	0.228254	0.277934	0.246757	0.247055	0.394575	0.107079	0.103936	0.394411	
33000	71.353907	3	0.099134	0.402804	0.387174	0.110887	0.240302	0.270697	0.246685	0.242317	0.394575	0.107079	0.103936	0.394411	0.099134	0.402804	0.387174	0.110887	0.240302	0.270697	0.246685	0.242317	0.394575	0.107079	0.103936	0.394411	
34000	71.353907	3	0.099134	0.402804	0.387174	0.110887	0.233763	0.250281	0.250663	0.265293	0.403403	0.101875	0.104204	0.390519	0.099134	0.402804	0.387174	0.110887	0.233763	0.250281	0.250663	0.265293	0.403403	0.101875	0.104204	0.390519	
35000	71.353907	3	0.099134	0.402804	0.387174	0.110887	0.232669	0.272146	0.246384	0.248801	0.394581	0.106977	0.096133	0.402308	0.099134	0.402804	0.387174	0.110887	0.232669	0.272146	0.246384	0.248801	0.394581	0.106977	0.096133	0.402308	
36000	71.353907	3	0.094813	0.404088	0.391112	0.109987	0.232186	0.280243	0.234260	0.253311	0.401304	0.109904	0.105628	0.383163	0.094813	0.404088	0.391112	0.109987	0.232186	0.280243	0.234260	0.253311	0.401304	0.109904	0.105628	0.383163	
37000	71.353907	3	0.094813	0.404088	0.391112	0.109987	0.232401	0.265416	0.253695	0.248488	0.407979	0.109506	0.098909	0.383606	0.094813	0.404088	0.391112	0.109987	0.232401	0.265416	0.253695	0.248488	0.407979	0.109506	0.098909	0.383606	
38000	71.353907	3	0.103589	0.402108	0.388961	0.105342	0.229697	0.275705	0.238863	0.255735	0.407979	0.109506	0.098909	0.383606	0.103589	0.402108	0.388961	0.105342	0.229697	0.275705	0.238863	0.255735	0.407979	0.109506	0.098909	0.383606	
39000	71.353907	3	0.102477	0.410386	0.378952	0.108185	0.232787	0.271845	0.248745	0.246622	0.406164	0.107466	0.095446	0.390923	0.102477	0.410386	0.378952	0.108185	0.232787	0.271845	0.248745	0.246622	0.406164	0.107466	0.095446	0.390923	
40000	71.353907	3	0.098508	0.403317	0.390232	0.107943	0.245782	0.262760	0.242885	0.248573	0.404289	0.102312	0.099033	0.394366	0.098508	0.403317	0.390232	0.107943	0.245782	0.262760	0.242885	0.248573	0.404289	0.102312	0.099033	0.394366	
41000	71.353907	3	0.098508	0.403317	0.390232	0.107943	0.213617	0.278416	0.244903	0.263065	0.404289	0.102312	0.099033	0.394366	0.098508	0.403317	0.390232	0.107943	0.213617	0.278416	0.244903	0.263065	0.404289	0.102312	0.099033	0.394366	
42000	71.353907	3	0.096793	0.419818	0.377858	0.105531	0.239043	0.267629	0.244842	0.248486	0.407180	0.105812	0.103013	0.383995	0.096793	0.419818	0.377858	0.105531	0.239043	0.267629	0.244842	0.248486	0.407180	0.105812	0.103013	0.383995	
43000	71.353907	3	0.095207	0.415005	0.388325	0.101464	0.232708	0.266118	0.255005	0.246169	0.407180	0.105812	0.103013	0.383995	0.095207	0.415005	0.388325	0.101464	0.232708	0.266118	0.255005	0.246169	0.407180	0.105812	0.103013	0.383995	
44000	71.353907	3	0.095207	0.415005	0.388325	0.101464	0.224397	0.269296	0.248321	0.257986	0.407180	0.105812	0.103013	0.383995	0.095207	0.415005	0.388325	0.101464	0.224397	0.269296	0.248321	0.257986	0.407180	0.105812	0.103013	0.383995	
45000	71.353907	3	0.102783	0.407108	0.376597	0.113512	0.245500	0.265969	0.243369	0.245161	0.407180	0.105812	0.103013	0.383995	0.102783	0.407108	0.376597	0.113512	0.245500	0.265969	0.243369	0.245161	0.407180	0.105812	0.103013	0.383995	
46000	71.353907	3	0.101589	0.398081	0.392152	0.108177	0.239754	0.270220	0.244781	0.245244	0.407180	0.105812	0.103013	0.383995	0.101589	0.398081	0.392152	0.108177	0.239754	0.270220	0.244781	0.245244	0.407180	0.105812	0.103013	0.383995	
47000	71.353907	3	0.101589	0.398081	0.392152	0.108177	0.235579	0.267534	0.245227	0.251660	0.407180	0.105812	0.103013	0.383995	0.101589	0.398081	0.392152	0.108177	0.235579	0.267534	0.245227	0.251660	0.407180	0.105812	0.103013	0.383995	
48000	71.353907	3	0.097808	0.404864	0.393439	0.103889	0.236055	0.272232	0.249633	0.242081	0.407180	0.105812	0.103013	0.383995	0.097808	0.404864	0.393439	0.103889	0.236055	0.272232	0.249633	0.242081	0.407180	0.105812	0.103013	0.383995	
49000	71.353907	3	0.103651	0.396317	0.394684	0.105348	0.231882	0.267191	0.253823	0.247103	0.390761	0.112942	0.097730	0.398567	0.103651	0.396317	0.394684	0.105348	0.231882	0.267191	0.253823	0.247103	0.390761	0.112942	0.097730	0.398567	
50000	71.353907	3	0.102963	0.404503	0.384930	0.107604	0.224206	0.249695	0.244809	0.281290	0.406770	0.108761	0.100247	0.384222	0.102963	0.404503	0.384930	0.107604	0.224206	0.249695	0.244809	0.281290	0.406770	0.108761	0.100247	0.384222	
51000	71.353907	3	0.096813	0.407543	0.389849	0.105794	0.238371	0.280824	0.237082	0.243723	0.406770	0.108761	0.100247	0.384222	0.096813	0.407543	0.389849	0.105794	0.238371	0.280824	0.237082	0.243723	0.406770	0.108761	0.100247	0.384222	
52000	71.353907	3	0.096813	0.407543	0.389849	0.105794	0.234812	0.262549	0.258056	0.244583	0.400727	0.109250	0.098215	0.391808	0.096813	0.407543	0.389849	0.105794	0.234812	0.262549	0.258056	0.244583	0.400727	0.109250	0.098215	0.391808	
53000	71.353907	3	0.095798	0.414350	0.384640	0.105212	0.231702	0.280775	0.244844	0.242679	0.400727	0.109250	0.098215	0.391808	0.095798	0.414350	0.384640	0.105212	0.231702	0.280775	0.244844	0.242679	0.400727	0.109250	0.098215	0.391808	
54000	71.353907	3	0.095556	0.415458	0.383257	0.105730	0.230804	0.267198	0.262951	0.239047	0.400707	0.104368	0.102382	0.392542	0.095556	0.415458	0.383257	0.105730	0.230804	0.267198	0.262951	0.239047	0.400707	0.104368	0.102382	0.392542	
55000	71.353907	3	0.095556	0.415458	0.383257	0.105730	0.237093	0.268137	0.242438	0.252333	0.400707	0.104368	0.102382	0.392542	0.095556	0.415458	0.383257	0.105730	0.237093	0.268137	0.242438	0.252333	0.400707	0.104368	0.102382	0.392542	
56000	71.353907	3	0.095556	0.415458	0.383257	0.105730	0.235961	0.277346	0.244426	0.242267	0.398819	0.104672	0.103633	0.392875	0.095556	0.415458	0.383257	0.105730	0.235961	0.277346	0.244426	0.242267	0.398819	0.104672	0.103633	0.392875	
57000	71.353907	3	0.102701	0.412670	0.379309	0.105321	0.250976	0.268886	0.237779	0.242358	0.398819	0.104672	0.103633	0.392875	0.102701	0.412670	0.379309	0.105321	0.250976	0.268886	0.237779	0.242358	0.398819	0.104672	0.103633	0.392875	
58000	71.353907	3	0.102701	0.412670	0.379309	0.105321	0.227634	0.270545	0.253835	0.247986	0.398819	0.104672	0.103633	0.392875	0.102701	0.412670	0.379309	0.105321	0.227634	0.270545	0.253835	0.247986	0.398819	0.104672	0.103633	0.392875	
59000	71.353907	3	0.102701	0.412670	0.379309	0.105321	0.233287	0.272971	0.246216	0.247526	0.402638	0.105255	0.101439	0.390668	0.102701	0.412670	0.379309	0.105321	0.233287	0.272971	0.246216	0.247526	0.402638	0.105255	0.101439	0.390668	
60000	71.353907	3	0.102701	0.412670	0.379309	0.105321	0.249283	0.259591	0.247903	0.243223	0.402638	0.105255	0.101439	0.390668	0.102701	0.412670	0.379309	0.105321	0.249283	0.259591	0.247903	0.243223	0.402638	0.105255	0.101439	0.390668	
61000	71.353907	3	0.102701	0.412670	0.379309	0.105321	0.234678	0.266957	0.247916	0.250449	0.402638	0.105255	0.101439	0.390668	0.102701	0.412670	0.379309	0.105321	0.234678	0.266957	0.247916	0.250449	0.402638	0.105255	0.101439	0.390668	
62000	71.353907	3	0.102701	0.412670	0.379309	0.105321	0.229256	0.270472	0.244179	0.256093	0.402638	0.105255	0.101439	0.390668	0.102701	0.412670	0.379309	0.105321	0.229256	0.270472	0.244179	0.256093	0.402638	0.105255	0.101439	0.390668	
63000	71.353907	3	0.102701	0.412670	0.379309	0.105321	0.229210	0.275621	0.235088	0.260081	0.402638	0.105255	0.101439	0.390668	0.102701	0.412670	0.379309	0.105321	0.229210	0.275621	0.235088	0.260081	0.402638	0.105255	0.101439	0.390668	
64000	71.353907	3	0.102701	0.412670	0.379309	0.105321	0.231335	0.281766	0.247220	0.239679	0.402638	0.105255	0.101439	0.390668	0.102701	0.412670	0.379309	0.105321	0.231335	0.281766	0.247220	0.239679	0.402638	0.105255	0.101439	0.390668	
65000	71.353907	3	0.102701	0.412670	0.379309	0.105321	0.250217	0.266294	0.239550	0.243940	0.402638	0.105255	0.101439	0.390668	0.102701	0.412670	0.379309	0.105321	0.250217	0.266294	0.239550	0.243940	0.402638	0.105255	0.101439	0.390668	
66000	71.353907	3	0.102246	0.407607	0.380831	0.109316	0.230450	0.274280	0.255005	0.240265	0.402638	0.105255	0.101439	0.390668	0.102246	0.407607	0.380831	0.109316	0.230450	0.274280	0.255005	0.240265	0.402638	0.105255	0.101439	0.390668	
67000	71.353907	3	0.099645	0.411093	0.386753	0.102508	0.223151	0.280019	0.243592	0.253238	0.402638	0.105255	0.101439	0.390668	0.099645	0.411093	0.386753	0.102508	0.223151	0.280019	0.243592	0.253238	0.402638	0.105255	0.101439	0.390668	
68000	71.353907	3	0.099645	0.411093	0.386753	0.102508	0.248495	0.271069	0.229788	0.250647	0.402495	0.109957	0.097404	0.390144	0.099645	0.411093	0.386753	0.102508	0.248495	0.271069	0.229788	0.250647	0.402495	0.109957	0.097404	0.390144	
69000	71.353907	3	0.103302	0.410832	0.383459	0.102407	0.240767	0.266639	0.244017	0.248576	0.399458	0.109545	0.104639	0.386358	0.103302	0.410832	0.383459	0.102407	0.240767	0.266639	0.244017	0.248576	0.399458	0.109545	0.104639	0.386358	
70000	71.353907	3	0.099576	0.420750	0.376311	0.103364	0.232448	0.275733	0.244255	0.247564	0.399458	0.109545	0.104639	0.386358	0.099576	0.420750	0.376311	0.103364	0.232448	0.275733	0.244255	0.247564	0.399458	0.109545	0.104639	0.386358	
71000	71.353907	3	0.101430	0.412234	0.386356	0.099981	0.246931	0.272137	0.244795	0.236137	0.399458	0.109545	0.104639	0.386358	0.101430	0.412234	0.386356	0.099981	0.246931	0.272137	0.244795	0.236137	0.399458	0.109545	0.104639	0.386358	
72000	71.353907	3	0.100408	0.400338	0.392667	0.106588	0.240332	0.259363	0.244990	0.255315	0.404466	0.109556	0.102071	0.383907	0.100408	0.400338	0.392667	0.106588	0.240332	0.259363	0.244990	0.255315	0.404466	0.109556	0.102071	0.383907	
73000	71.353907	3	0.100408	0.400338	0.392667	0.106588	0.245315	0.259729	0.253332	0.241624	0.398677	0.107561	0.098301	0.395462	0.100408	0.400338	0.392667	0.106588	0.245315	0.259729	0.253332	0.241624	0.398677	0.107561	0.098301	0.395462	
74000	71.353907	3	0.103235	0.409862	0.376847	0.110057	0.229912	0.274090	0.248652	0.247346	0.398677	0.107561	0.098301	0.395462	0.103235	0.409862	0.376847	0.110057	0.229912	0.274090	0.248652	0.247346	0.398677	0.107561	0.098301	0.395462	
75000	71.353907	3	0.105447	0.411368	0.372959	0.110226	0.229198	0.269205	0.244306	0.257292	0.401988	0.105122	0.098762	0.394128	0.105447	0.411368	0.372959	0.110226	0.229198	0.269205	0.244306	0.257292	0.401988	0.105122	0.098762	0.394128	
76000	71.353907	3	0.100829	0.413572	0.376177	0.109422	0.239395	0.265845	0.249697	0.245063	0.409529	0.100963	0.101042	0.388466	0.100829	0.413572	0.376177	0.109422	0.239395	0.265845	0.249697	0.245063	0.409529	0.100963	0.101042	0.388466	
77000	71.353907	3	0.099289	0.412579	0.383803	0.104328	0.239395	0.265845	0.249697	0.245063	0.404647	0.105246	0.103853	0.386254	0.099289	0.412579	0.383803	0.104328	0.239395	0.265845	0.249697	0.245063	0.404647	0.105246	0.103853	0.386254	
78000	71.353907	3	0.099289	0.412579	0.383803	0.104328	0.243968	0.266055	0.238704	0.251273	0.400842	0.108457	0.102642	0.388059	0.099289	0.412579	0.383803	0.104328	0.243968	0.266055	0.238704	0.251273	0.400842	0.108457	0.102642	0.388059	
79000	71.353907	3	0.099289	0.412579	0.383803	0.104328	0.239568	0.275976	0.238795	0.245661	0.400842	0.108457	0.102642	0.388059	0.099289	0.412579	0.383803	0.104328	0.239568	0.275976	0.238795	0.245661	0.400842	0.108457	0.102642	0.388059	
80000	71.353907	3	0.099289	0.412579	0.383803	0.104328	0.230871	0.267598	0.237523	0.264008	0.406701	0.104955	0.097421	0.390923	0.099289	0.412579	0.383803	0.104328	0.230871	0.267598	0.237523	0.264008	0.406701	0.104955	0.097421	0.390923	
81000	71.353907	3	0.102046	0.408294	0.379202	0.110458	0.242225	0.259838	0.249176	0.248762	0.399515	0.102234	0.099930	0.398320	0.102046	0.408294	0.379202	0.110458	0.242225	0.259838	0.249176	0.248762	0.399515	0.102234	0.099930	0.398320	
82000	71.353907	3	0.102046	0.408294	0.379202	0.110458	0.245425	0.265558	0.245268	0.243748	0.399515	0.102234	0.099930	0.398320	0.102046	0.408294	0.379202	0.110458	0.245425	0.265558	0.245268	0.243748	0.399515	0.102234	0.099930	0.398320	
83000	71.353907	3	0.098410	0.422485	0.369932	0.109174	0.240071	0.273946	0.244146	0.241837	0.399515	0.102234	0.099930	0.398320	0.098410	0.422485	0.369932	0.109174	0.240071	0.273946	0.244146	0.241837	0.399515	0.102234	0.099930	0.398320	
84000	71.353907	3	0.099475	0.405459	0.389097	0.105969	0.232146	0.276239	0.243311	0.248305	0.416130	0.103013	0.094541	0.386316	0.099475	0.405459	0.389097	0.105969	0.232146	0.276239	0.243311	0.248305	0.416130	0.103013	0.094541	0.386316	
85000	71.353907	3	0.096610	0.413166	0.382768	0.107456	0.233355	0.265803	0.257800	0.243042	0.407748	0.104981	0.093997	0.393274	0.096610	0.413166	0.382768	0.107456	0.233355	0.265803	0.257800	0.243042	0.407748	0.104981	0.093997	0.393274	
86000	71.353907	3	0.101286	0.420150	0.376386	0.102178	0.243986	0.271403	0.244206	0.240405	0.410360	0.106832	0.094945	0.387864	0.101286	0.420150	0.376386	0.102178	0.243986	0.271403	0.244206	0.240405	0.410360	0.106832	0.094945	0.387864	
87000	71.353907	3	0.101286	0.420150	0.376386	0.102178	0.234207	0.257358	0.258191	0.250243	0.399827	0.110933	0.099266	0.389974	0.101286	0.420150	0.376386	0.102178	0.234207	0.257358	0.258191	0.250243	0.399827	0.110933	0.099266	0.389974	
88000	71.353907	3	0.095610	0.420436	0.379913	0.104040	0.236832	0.268858	0.245043	0.249267	0.399109	0.109076	0.102762	0.389053	0.095610	0.420436	0.379913	0.104040	0.236832	0.268858	0.245043	0.249267	0.399109	0.109076	0.102762	0.389053	
89000	71.353907	3	0.097568	0.419505	0.386083	0.096844	0.244411	0.269426	0.242350	0.243814	0.402883	0.106958	0.103067	0.387092	0.097568	0.419505	0.386083	0.096844	0.244411	0.269426	0.242350	0.243814	0.402883	0.106958	0.103067	0.387092	
90000	71.353907	3	0.105095	0.401041	0.387266	0.106598	0.248506	0.266987	0.242726	0.241780	0.402883	0.106958	0.103067	0.387092	0.105095	0.401041	0.387266	0.106598	0.248506	0.266987	0.242726	0.241780	0.402883	0.106958	0.103067	0.387092	
91000	71.353907	3	0.105095	0.401041	0.387266	0.106598	0.240482	0.283886	0.243471	0.232161	0.404731	0.101754	0.101985	0.391529	0.105095	0.401041	0.387266	0.106598	0.240482	0.283886	0.243471	0.232161	0.404731	0.101754	0.101985	0.391529	
92000	71.353907	3	0.099100	0.428074	0.368875	0.103951	0.234853	0.249357	0.249662	0.266128	0.404731	0.101754	0.101985	0.391529	0.099100	0.428074	0.368875	0.103951	0.234853	0.249357	0.249662	0.266128	0.404731	0.101754	0.101985	0.391529	
93000	71.353907	3	0.104192	0.417435	0.373682	0.104691	0.243009	0.270298	0.244506	0.242187	0.404731	0.101754	0.101985	0.391529	0.104192	0.417435	0.373682	0.104691	0.243009	0.270298	0.244506	0.242187	0.404731	0.101754	0.101985	0.391529	
94000	71.353907	3	0.096928	0.406961	0.390075	0.106036	0.238436	0.277680	0.228055	0.255828	0.413969	0.099386	0.097951	0.388695	0.096928	0.406961	0.390075	0.106036	0.238436	0.277680	0.228055	0.255828	0.413969	0.099386	0.097951	0.388695	
95000	71.353907	3	0.093384	0.418262	0.380875	0.107479	0.234899	0.282818	0.234629	0.247655	0.404585	0.103633	0.099491	0.392291	0.093384	0.418262	0.380875	0.107479	0.234899	0.282818	0.234629	0.247655	0.404585	0.103633	0.099491	0.392291	
96000	71.353907	3	0.103202	0.403529	0.382308	0.110961	0.238658	0.262626	0.242842	0.255873	0.404585	0.103633	0.099491	0.392291	0.103202	0.403529	0.382308	0.110961	0.238658	0.262626	0.242842	0.255873	0.404585	0.103633	0.099491	0.392291	
97000	71.353907	3	0.103405	0.399913	0.394543	0.102138	0.237731	0.285704	0.226880	0.249685	0.407546	0.106230	0.098953	0.387271	0.103405	0.399913	0.394543	0.102138	0.237731	0.285704	0.226880	0.249685	0.407546	0.106230	0.098953	0.387271	
98000	71.353907	3	0.102774	0.406302	0.387595	0.103329	0.235822	0.273512	0.226305	0.264361	0.407546	0.106230	0.098953	0.387271	0.102774	0.406302	0.387595	0.103329	0.235822	0.273512	0.226305	0.264361	0.407546	0.106230	0.098953	0.387271	
99000	71.353907	3	0.098280	0.415679	0.385050	0.100991	0.225381	0.268746	0.252393	0.253481	0.407546	0.106230	0.098953	0.387271	0.098280	0.415679	0.385050	0.100991	0.225381	0.268746	0.252393	0.253481	0.407546	0.106230	0.098953	0.387271	
100000	71.353907	3	0.098280	0.415679	0.385050	0.100991	0.241678	0.264984	0.245284	0.248054	0.407546	0.106230	0.098953	0.387271	0.098280	0.415679	0.385050	0.100991	0.241678	0.264984	0.245284	0.248054	0.407546	0.106230	0.098953	0.387271	
101000	71.353907	3	0.098280	0.415679	0.385050	0.100991	0.239228	0.261759	0.245450	0.253563	0.407546	0.106230	0.098953	0.387271	0.098280	0.415679	0.385050	0.100991	0.239228	0.261759	0.245450	0.253563	0.407546	0.106230	0.098953	0.387271	
102000	71.353907	3	0.098280	0.415679	0.385050	0.100991	0.238320	0.251164	0.259967	0.250549	0.400329	0.106795	0.103386	0.389490	0.098280	0.415679	0.385050	0.100991	0.238320	0.251164	0.259967	0.250549	0.400329	0.106795	0.103386	0.389490	
103000	71.353907	3	0.101857	0.412738	0.384942	0.100464	0.237304	0.264946	0.239831	0.257920	0.399859	0.105019	0.098356	0.396766	0.101857	0.412738	0.384942	0.100464	0.237304	0.264946	0.239831	0.257920	0.399859	0.105019	0.098356	0.396766	
