Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	
56000	0.092720	3	0.195227	0.064970	0.832789	0.832789	0.064970	0.195227	
57000	0.092720	3	0.207411	0.062142	0.763154	0.763154	0.062142	0.207411	
58000	0.092720	3	0.206641	0.064481	0.815675	0.815675	0.064481	0.206641	
59000	0.092720	3	0.205869	0.061544	0.842835	0.842835	0.061544	0.205869	
60000	0.092720	3	0.208292	0.062517	0.812584	0.812584	0.062517	0.208292	
61000	0.092720	3	0.210316	0.063784	0.804624	0.804624	0.063784	0.210316	
62000	0.092720	4	0.199681	0.066097	0.836315	0.836315	0.062252	0.199681	
63000	0.092720	3	0.199412	0.061675	0.794414	0.794414	0.061675	0.199412	
64000	0.092720	3	0.203472	0.063926	0.847724	0.847724	0.063926	0.203472	
65000	0.092720	3	0.200599	0.063685	0.760498	0.760498	0.063685	0.200599	
66000	0.092720	3	0.206206	0.062793	0.822011	0.822011	0.062793	0.206206	
67000	0.092720	3	0.202933	0.060607	0.776761	0.776761	0.060607	0.202933	
68000	0.092720	3	0.197708	0.060649	0.829142	0.829142	0.060649	0.197708	
69000	0.092720	3	0.202495	0.062522	0.812583	0.812583	0.062522	0.202495	
70000	0.092720	3	0.201730	0.060420	0.783866	0.783866	0.060420	0.201730	
71000	0.092720	3	0.204183	0.063256	0.814380	0.814380	0.063256	0.204183	
72000	0.092720	3	0.204194	0.060371	0.773697	0.773697	0.060371	0.204194	
73000	0.092720	3	0.202972	0.063282	0.757418	0.757418	0.063282	0.202972	
74000	0.092720	3	0.197330	0.060146	0.770863	0.770863	0.060146	0.197330	
75000	0.092720	3	0.211231	0.065196	0.787646	0.787646	0.065196	0.211231	
76000	0.092720	3	0.206583	0.060086	0.789541	0.789541	0.060086	0.206583	
77000	0.092720	3	0.207171	0.063998	0.783516	0.783516	0.063998	0.207171	
78000	0.092720	3	0.204499	0.064657	0.713147	0.713147	0.064657	0.204499	
79000	0.092720	3	0.192604	0.061492	0.766108	0.766108	0.061492	0.192604	
80000	0.092720	3	0.210287	0.062792	0.805815	0.805815	0.062792	0.210287	
81000	0.092720	3	0.204050	0.062187	0.785947	0.785947	0.062187	0.204050	
82000	0.092720	3	0.206185	0.064128	0.865968	0.865968	0.064128	0.206185	
83000	0.092720	3	0.198582	0.060137	0.787955	0.787955	0.060137	0.198582	
84000	0.092720	3	0.198215	0.060874	0.793042	0.793042	0.060874	0.198215	
85000	0.092720	3	0.208358	0.060149	0.779853	0.779853	0.060149	0.208358	
86000	0.092720	3	0.199304	0.063981	0.803291	0.803291	0.063981	0.199304	
87000	0.092720	3	0.205088	0.060196	0.798470	0.798470	0.060196	0.205088	
88000	0.092720	3	0.207338	0.062675	0.782616	0.782616	0.062675	0.207338	
89000	0.092720	3	0.205657	0.067048	0.816789	0.816789	0.067048	0.205657	
90000	0.092720	3	0.208026	0.063097	0.827347	0.827347	0.063097	0.208026	
91000	0.092720	3	0.206559	0.064879	0.825411	0.825411	0.064879	0.206559	
92000	0.092720	3	0.203122	0.061504	0.826672	0.826672	0.061504	0.203122	
93000	0.092720	3	0.212936	0.063626	0.815553	0.815553	0.063626	0.212936	
94000	0.092720	3	0.204279	0.063529	0.758595	0.758595	0.063529	0.204279	
95000	0.092720	3	0.198071	0.062085	0.824159	0.824159	0.062085	0.198071	
96000	0.092720	3	0.207752	0.062328	0.807525	0.807525	0.062328	0.207752	
97000	0.092720	3	0.213311	0.062400	0.803651	0.803651	0.062400	0.213311	
98000	0.092720	3	0.209052	0.067800	0.839742	0.839742	0.067800	0.209052	
99000	0.092720	3	0.211107	0.062558	0.816247	0.816247	0.062558	0.211107	
100000	0.092720	3	0.206489	0.060484	0.823504	0.823504	0.060484	0.206489	
101000	0.092720	3	0.200844	0.059608	0.851058	0.851058	0.059608	0.200844	
102000	0.092720	3	0.195289	0.062171	0.763869	0.763869	0.062171	0.195289	
103000	0.092720	3	0.212567	0.062717	0.826051	0.826051	0.062717	0.212567	
104000	0.092720	3	0.202281	0.063478	0.801554	0.801554	0.063478	0.202281	
105000	0.092720	3	0.211368	0.059613	0.787248	0.787248	0.059613	0.211368	
106000	0.092720	3	0.201998	0.061957	0.763916	0.763916	0.061957	0.201998	
107000	0.092720	3	0.200914	0.062157	0.816282	0.816282	0.062157	0.200914	
108000	0.092720	3	0.202704	0.060601	0.738285	0.738285	0.060601	0.202704	
109000	0.092720	3	0.205577	0.061244	0.807771	0.807771	0.061244	0.205577	
110000	0.092720	3	0.206668	0.062391	0.840719	0.840719	0.062391	0.206668	
111000	0.092720	3	0.213913	0.063531	0.818777	0.818777	0.063531	0.213913	
112000	0.092720	3	0.202372	0.063301	0.774544	0.774544	0.063301	0.202372	
113000	0.092720	3	0.206757	0.062277	0.734788	0.734788	0.062277	0.206757	
114000	0.092720	3	0.207107	0.063786	0.803848	0.803848	0.063786	0.207107	
115000	0.092720	3	0.195275	0.060852	0.807771	0.807771	0.060852	0.195275	
116000	0.092720	3	0.207215	0.064017	0.800996	0.800996	0.064017	0.207215	
117000	0.092720	3	0.199757	0.064444	0.835644	0.835644	0.064444	0.199757	
118000	0.092720	3	0.217246	0.061502	0.792566	0.792566	0.061502	0.217246	
119000	0.092720	3	0.202398	0.064735	0.841832	0.841832	0.064735	0.202398	
120000	0.092720	3	0.200067	0.059797	0.830624	0.830624	0.059797	0.200067	
121000	0.092720	3	0.203266	0.063146	0.810288	0.810288	0.063146	0.203266	
122000	0.092720	3	0.205456	0.062557	0.842873	0.842873	0.062557	0.205456	
123000	0.092720	3	0.201021	0.061207	0.767714	0.767714	0.061207	0.201021	
124000	0.092720	3	0.206066	0.061968	0.799043	0.799043	0.061968	0.206066	
125000	0.092720	3	0.204880	0.060554	0.795528	0.795528	0.060554	0.204880	
126000	0.092720	3	0.213548	0.061584	0.833966	0.833966	0.061584	0.213548	
127000	0.092720	3	0.192009	0.061664	0.767891	0.767891	0.061664	0.192009	
128000	0.092720	3	0.209911	0.063977	0.799421	0.799421	0.063977	0.209911	
129000	0.092720	3	0.203053	0.066073	0.811214	0.811214	0.066073	0.203053	
130000	0.092720	3	0.201496	0.060268	0.876305	0.876305	0.060268	0.201496	
131000	0.092720	3	0.196317	0.061249	0.765105	0.765105	0.061249	0.196317	
132000	0.092720	3	0.205518	0.067988	0.829882	0.829882	0.067988	0.205518	
133000	0.092720	3	0.204975	0.060571	0.849854	0.849854	0.060571	0.204975	
134000	0.092720	3	0.200568	0.063685	0.835072	0.835072	0.063685	0.200568	
135000	0.092720	3	0.211336	0.061117	0.814498	0.814498	0.061117	0.211336	
136000	0.092720	3	0.203523	0.065513	0.775218	0.775218	0.065513	0.203523	
137000	0.092720	3	0.208829	0.059438	0.804488	0.804488	0.059438	0.208829	
138000	0.092720	3	0.210661	0.062909	0.813988	0.813988	0.062909	0.210661	
139000	0.092720	3	0.202738	0.069768	0.811086	0.811086	0.069768	0.202738	
140000	0.092720	3	0.200932	0.059883	0.813911	0.813911	0.059883	0.200932	
141000	0.092720	3	0.208188	0.065513	0.818441	0.818441	0.065513	0.208188	
142000	0.092720	3	0.204491	0.059346	0.797455	0.797455	0.059346	0.204491	
143000	0.092720	3	0.201977	0.059685	0.777866	0.777866	0.059685	0.201977	
144000	0.092720	3	0.202373	0.059090	0.777933	0.777933	0.059090	0.202373	
145000	0.092720	3	0.215257	0.059393	0.807961	0.807961	0.059393	0.215257	
146000	0.092720	3	0.204175	0.063852	0.753777	0.753777	0.063852	0.204175	
147000	0.092720	3	0.204806	0.065134	0.877651	0.877651	0.065134	0.204806	
148000	0.092720	3	0.208331	0.064808	0.796242	0.796242	0.064808	0.208331	
149000	0.092720	3	0.200225	0.063779	0.807634	0.807634	0.063779	0.200225	
150000	0.092720	3	0.203316	0.062813	0.832752	0.832752	0.062813	0.203316	
151000	0.092720	3	0.207701	0.063549	0.784646	0.784646	0.063549	0.207701	
152000	0.092720	3	0.200997	0.062458	0.754597	0.754597	0.062458	0.200997	
153000	0.092720	3	0.210310	0.061881	0.830387	0.830387	0.061881	0.210310	
154000	0.092720	3	0.208241	0.061154	0.798156	0.798156	0.061154	0.208241	
155000	0.092720	3	0.204197	0.064443	0.715839	0.715839	0.064443	0.204197	
156000	0.092720	3	0.204537	0.060076	0.796087	0.796087	0.060076	0.204537	
157000	0.092720	3	0.203759	0.061408	0.768665	0.768665	0.061408	0.203759	
158000	0.092720	3	0.208559	0.062918	0.842682	0.842682	0.062918	0.208559	
159000	0.092720	3	0.204679	0.061957	0.858758	0.858758	0.061957	0.204679	
160000	0.092720	3	0.206829	0.066473	0.826400	0.826400	0.066473	0.206829	
161000	0.092720	3	0.197573	0.061407	0.830322	0.830322	0.061407	0.197573	
162000	0.092720	3	0.205887	0.062672	0.859619	0.859619	0.062672	0.205887	
163000	0.092720	3	0.207891	0.063226	0.786305	0.786305	0.063226	0.207891	
164000	0.092720	3	0.205308	0.061686	0.818092	0.818092	0.061686	0.205308	
165000	0.092720	3	0.201376	0.062487	0.820143	0.820143	0.062487	0.201376	
166000	0.092720	3	0.200459	0.063558	0.755940	0.755940	0.063558	0.200459	
167000	0.092720	3	0.201131	0.062790	0.771249	0.771249	0.062790	0.201131	
168000	0.092720	3	0.206357	0.062907	0.751751	0.751751	0.062907	0.206357	
169000	0.092720	3	0.207304	0.062583	0.876134	0.876134	0.062583	0.207304	
170000	0.092720	3	0.207431	0.062721	0.756106	0.756106	0.062721	0.207431	
171000	0.092720	3	0.200764	0.059270	0.796537	0.796537	0.059270	0.200764	
172000	0.092720	3	0.211268	0.063872	0.820022	0.820022	0.063872	0.211268	
173000	0.092720	3	0.210519	0.062772	0.832427	0.832427	0.062772	0.210519	
174000	0.092720	3	0.206490	0.061078	0.791797	0.791797	0.061078	0.206490	
175000	0.092720	3	0.210090	0.061226	0.819908	0.819908	0.061226	0.210090	
176000	0.092720	3	0.197119	0.063609	0.886367	0.886367	0.063609	0.197119	
177000	0.092720	3	0.200354	0.063570	0.785606	0.785606	0.063570	0.200354	
178000	0.092720	3	0.203416	0.061823	0.838028	0.838028	0.061823	0.203416	
179000	0.092720	3	0.210107	0.062303	0.767919	0.767919	0.062303	0.210107	
180000	0.092720	3	0.199983	0.057420	0.880955	0.880955	0.057420	0.199983	
181000	0.092720	3	0.197899	0.063414	0.797782	0.797782	0.063414	0.197899	
182000	0.092720	3	0.204024	0.059154	0.792272	0.792272	0.059154	0.204024	
183000	0.092720	3	0.211287	0.064422	0.765716	0.765716	0.064422	0.211287	
184000	0.092720	3	0.215758	0.065221	0.797841	0.797841	0.065221	0.215758	
185000	0.092720	3	0.205145	0.063782	0.775275	0.775275	0.063782	0.205145	
186000	0.092720	3	0.204079	0.061520	0.842970	0.842970	0.061520	0.204079	
187000	0.092720	3	0.211281	0.062558	0.825832	0.825832	0.062558	0.211281	
188000	0.092720	3	0.211213	0.061219	0.777247	0.777247	0.061219	0.211213	
189000	0.092720	3	0.206737	0.063163	0.798450	0.798450	0.063163	0.206737	
190000	0.092720	3	0.213526	0.063462	0.879273	0.879273	0.063462	0.213526	
191000	0.092720	3	0.204004	0.062431	0.785824	0.785824	0.062431	0.204004	
192000	0.092720	3	0.192508	0.060845	0.840316	0.840316	0.060845	0.192508	
193000	0.092720	4	0.209607	0.061648	0.798586	0.673530	0.061648	0.209607	
194000	0.092720	3	0.212798	0.062896	0.914987	0.914987	0.062896	0.212798	
195000	0.092720	3	0.205518	0.062349	0.837038	0.837038	0.062349	0.205518	
196000	0.092720	3	0.203654	0.063088	0.800903	0.800903	0.063088	0.203654	
197000	0.092720	3	0.199803	0.063082	0.809828	0.809828	0.063082	0.199803	
198000	0.092720	3	0.205636	0.063006	0.819138	0.819138	0.063006	0.205636	
199000	0.092720	3	0.207317	0.062268	0.807832	0.807832	0.062268	0.207317	
200000	0.092720	3	0.209656	0.061097	0.811267	0.811267	0.061097	0.209656	
201000	0.092720	3	0.203482	0.064430	0.762711	0.762711	0.064430	0.203482	
202000	0.092720	3	0.206829	0.063747	0.815106	0.815106	0.063747	0.206829	
203000	0.092720	3	0.208955	0.064359	0.756423	0.756423	0.064359	0.208955	
204000	0.092720	3	0.205172	0.062798	0.806878	0.806878	0.062798	0.205172	
205000	0.092720	3	0.201261	0.062957	0.838621	0.838621	0.062957	0.201261	
206000	0.092720	3	0.203728	0.061679	0.854172	0.854172	0.061679	0.203728	
207000	0.092720	3	0.212739	0.062187	0.779778	0.779778	0.062187	0.212739	
208000	0.092720	3	0.202893	0.062516	0.823213	0.823213	0.062516	0.202893	
209000	0.092720	3	0.203764	0.061115	0.797278	0.797278	0.061115	0.203764	
210000	0.092720	3	0.204089	0.062599	0.786164	0.786164	0.062599	0.204089	
211000	0.092720	3	0.211348	0.061122	0.873774	0.873774	0.061122	0.211348	
212000	0.092720	3	0.211676	0.066637	0.801557	0.801557	0.066637	0.211676	
213000	0.092720	3	0.207625	0.061920	0.817991	0.817991	0.061920	0.207625	
214000	0.092720	4	0.199937	0.062859	0.812979	0.744694	0.062859	0.199937	
215000	0.092720	3	0.202548	0.064013	0.847871	0.847871	0.064013	0.202548	
216000	0.092720	3	0.205473	0.062886	0.856780	0.856780	0.062886	0.205473	
217000	0.092720	3	0.204325	0.064447	0.833975	0.833975	0.064447	0.204325	
218000	0.092720	3	0.213678	0.065055	0.903888	0.903888	0.065055	0.213678	
219000	0.092720	3	0.204124	0.061902	0.824636	0.824636	0.061902	0.204124	
220000	0.092720	3	0.203076	0.060965	0.813764	0.813764	0.060965	0.203076	
221000	0.092720	3	0.202820	0.066433	0.813619	0.813619	0.066433	0.202820	
222000	0.092720	3	0.200008	0.062930	0.830175	0.830175	0.062930	0.200008	
223000	0.092720	3	0.206294	0.063219	0.762275	0.762275	0.063219	0.206294	
224000	0.092720	3	0.208981	0.061482	0.809482	0.809482	0.061482	0.208981	
225000	0.092720	3	0.199215	0.064378	0.758346	0.758346	0.064378	0.199215	
226000	0.092720	3	0.202122	0.061652	0.815499	0.815499	0.061652	0.202122	
227000	0.092720	3	0.211467	0.063929	0.800264	0.800264	0.063929	0.211467	
228000	0.092720	3	0.199431	0.062241	0.854087	0.854087	0.062241	0.199431	
229000	0.092720	3	0.204044	0.060557	0.780782	0.780782	0.060557	0.204044	
230000	0.092720	3	0.202794	0.064165	0.831747	0.831747	0.064165	0.202794	
231000	0.092720	3	0.199553	0.062750	0.799653	0.799653	0.062750	0.199553	
232000	0.092720	3	0.205217	0.067912	0.823516	0.823516	0.067912	0.205217	
233000	0.092720	3	0.203741	0.062507	0.738581	0.738581	0.062507	0.203741	
234000	0.092720	4	0.205044	0.062004	0.859828	0.749276	0.062004	0.205044	
235000	0.092720	3	0.198527	0.063463	0.820112	0.820112	0.063463	0.198527	
236000	0.092720	3	0.206666	0.059730	0.796702	0.796702	0.059730	0.206666	
237000	0.092720	3	0.199636	0.061318	0.745904	0.745904	0.061318	0.199636	
238000	0.092720	3	0.204162	0.062084	0.744495	0.744495	0.062084	0.204162	
239000	0.092720	3	0.202923	0.062729	0.773690	0.773690	0.062729	0.202923	
240000	0.092720	3	0.206042	0.059506	0.781714	0.781714	0.059506	0.206042	
241000	0.092720	3	0.203336	0.061759	0.808731	0.808731	0.061759	0.203336	
242000	0.092720	3	0.206305	0.062826	0.753543	0.753543	0.062826	0.206305	
243000	0.092720	3	0.205356	0.062418	0.878564	0.878564	0.062418	0.205356	
244000	0.092720	3	0.208074	0.060725	0.806618	0.806618	0.060725	0.208074	
245000	0.092720	3	0.200209	0.060353	0.811954	0.811954	0.060353	0.200209	
246000	0.092720	3	0.205139	0.061817	0.810063	0.810063	0.061817	0.205139	
247000	0.092720	3	0.209873	0.061861	0.865464	0.865464	0.061861	0.209873	
248000	0.092720	3	0.206836	0.061461	0.852055	0.852055	0.061461	0.206836	
249000	0.092720	3	0.206132	0.060690	0.806731	0.806731	0.060690	0.206132	
250000	0.092720	3	0.209351	0.061037	0.811452	0.811452	0.061037	0.209351	
251000	0.092720	3	0.207936	0.062301	0.775878	0.775878	0.062301	0.207936	
252000	0.092720	3	0.207871	0.064450	0.834719	0.834719	0.064450	0.207871	
253000	0.092720	3	0.213638	0.061976	0.843779	0.843779	0.061976	0.213638	
254000	0.092720	3	0.197441	0.060226	0.801791	0.801791	0.060226	0.197441	
255000	0.092720	3	0.198689	0.062481	0.820185	0.820185	0.062481	0.198689	
256000	0.092720	3	0.208766	0.061102	0.838585	0.838585	0.061102	0.208766	
257000	0.092720	3	0.212833	0.061681	0.723486	0.723486	0.061681	0.212833	
258000	0.092720	3	0.209033	0.061476	0.795097	0.795097	0.061476	0.209033	
259000	0.092720	3	0.205344	0.064831	0.822540	0.822540	0.064831	0.205344	
260000	0.092720	3	0.201805	0.060592	0.783689	0.783689	0.060592	0.201805	
261000	0.092720	3	0.211162	0.061320	0.838592	0.838592	0.061320	0.211162	
262000	0.092720	3	0.209320	0.060945	0.796315	0.796315	0.060945	0.209320	
263000	0.092720	3	0.202635	0.060375	0.814417	0.814417	0.060375	0.202635	
264000	0.092720	3	0.214038	0.063681	0.799162	0.799162	0.063681	0.214038	
265000	0.092720	3	0.216759	0.064208	0.823035	0.823035	0.064208	0.216759	
266000	0.092720	3	0.206176	0.063584	0.819374	0.819374	0.063584	0.206176	
267000	0.092720	3	0.200491	0.058787	0.760637	0.760637	0.058787	0.200491	
268000	0.092720	3	0.206398	0.062335	0.787912	0.787912	0.062335	0.206398	
269000	0.092720	4	0.208459	0.060337	0.826493	0.717009	0.060337	0.208459	
270000	0.092720	3	0.203869	0.060723	0.792207	0.792207	0.060723	0.203869	
271000	0.092720	3	0.210565	0.062187	0.801295	0.801295	0.062187	0.210565	
272000	0.092720	3	0.201798	0.061224	0.806975	0.806975	0.061224	0.201798	
273000	0.092720	3	0.205115	0.061997	0.857703	0.857703	0.061997	0.205115	
274000	0.092720	3	0.204865	0.060419	0.783339	0.783339	0.060419	0.204865	
275000	0.092720	3	0.202381	0.060622	0.832661	0.832661	0.060622	0.202381	
276000	0.092720	3	0.197368	0.061916	0.815117	0.815117	0.061916	0.197368	
277000	0.092720	3	0.201776	0.060264	0.845857	0.845857	0.060264	0.201776	
278000	0.092720	3	0.206695	0.064991	0.760312	0.760312	0.064991	0.206695	
279000	0.092720	3	0.193361	0.062229	0.865891	0.865891	0.062229	0.193361	
280000	0.092720	3	0.196834	0.059710	0.805460	0.805460	0.059710	0.196834	
281000	0.092720	3	0.202181	0.061953	0.830339	0.830339	0.061953	0.202181	
282000	0.092720	3	0.196093	0.065864	0.852193	0.852193	0.065864	0.196093	
283000	0.092720	3	0.206371	0.062407	0.783499	0.783499	0.062407	0.206371	
284000	0.092720	3	0.206565	0.061349	0.732420	0.732420	0.061349	0.206565	
285000	0.092720	3	0.202043	0.062579	0.782589	0.782589	0.062579	0.202043	
286000	0.092720	3	0.207230	0.065324	0.752187	0.752187	0.065324	0.207230	
287000	0.092720	3	0.207326	0.060951	0.841291	0.841291	0.060951	0.207326	
288000	0.092720	4	0.203834	0.059691	0.815191	0.695856	0.059691	0.203834	
289000	0.092720	3	0.201275	0.059318	0.784283	0.784283	0.059318	0.201275	
290000	0.092720	3	0.206663	0.060173	0.820913	0.820913	0.060173	0.206663	
291000	0.092720	3	0.203046	0.063013	0.834421	0.834421	0.063013	0.203046	
292000	0.092720	3	0.207085	0.063931	0.821045	0.821045	0.063931	0.207085	
293000	0.092720	3	0.206240	0.062524	0.832030	0.832030	0.062524	0.206240	
294000	0.092720	3	0.209072	0.059753	0.823962	0.823962	0.059753	0.209072	
295000	0.092720	3	0.196018	0.062522	0.824098	0.824098	0.062522	0.196018	
296000	0.092720	3	0.207763	0.063663	0.786539	0.786539	0.063663	0.207763	
297000	0.092720	3	0.208273	0.062093	0.791358	0.791358	0.062093	0.208273	
298000	0.092720	3	0.208768	0.062261	0.816808	0.816808	0.062261	0.208768	
299000	0.092720	3	0.211010	0.061655	0.843241	0.843241	0.061655	0.211010	
300000	0.092720	3	0.210045	0.063030	0.809941	0.809941	0.063030	0.210045	
301000	0.092720	3	0.201721	0.061871	0.807241	0.807241	0.061871	0.201721	
302000	0.092720	3	0.206495	0.064570	0.793500	0.793500	0.064570	0.206495	
303000	0.092720	3	0.212226	0.061090	0.804773	0.804773	0.061090	0.212226	
304000	0.092720	3	0.208575	0.065548	0.819496	0.819496	0.065548	0.208575	
305000	0.092720	3	0.207381	0.063429	0.825526	0.825526	0.063429	0.207381	
306000	0.092720	3	0.203412	0.061876	0.850338	0.850338	0.061876	0.203412	
307000	0.092720	3	0.203908	0.064009	0.788106	0.788106	0.064009	0.203908	
308000	0.092720	3	0.204420	0.061411	0.851095	0.851095	0.061411	0.204420	
309000	0.092720	3	0.214220	0.061717	0.731220	0.731220	0.061717	0.214220	
310000	0.092720	3	0.200458	0.064240	0.813094	0.813094	0.064240	0.200458	
311000	0.092720	4	0.215028	0.063210	0.796131	0.713117	0.063210	0.215028	
312000	0.092720	3	0.207954	0.063259	0.790342	0.790342	0.063259	0.207954	
313000	0.092720	3	0.200769	0.060192	0.829397	0.829397	0.060192	0.200769	
314000	0.092720	3	0.208335	0.064720	0.776876	0.776876	0.064720	0.208335	
315000	0.092720	3	0.210950	0.061584	0.803292	0.803292	0.061584	0.210950	
316000	0.092720	3	0.208510	0.060175	0.833054	0.833054	0.060175	0.208510	
317000	0.092720	3	0.205791	0.060533	0.793043	0.793043	0.060533	0.205791	
318000	0.092720	3	0.203158	0.060484	0.787082	0.787082	0.060484	0.203158	
319000	0.092720	3	0.214582	0.062943	0.826430	0.826430	0.062943	0.214582	
320000	0.092720	3	0.204867	0.063155	0.772157	0.772157	0.063155	0.204867	
321000	0.092720	3	0.208805	0.066489	0.825877	0.825877	0.066489	0.208805	
322000	0.092720	3	0.200506	0.061283	0.830429	0.830429	0.061283	0.200506	
323000	0.092720	3	0.213609	0.061746	0.805327	0.805327	0.061746	0.213609	
324000	0.092720	3	0.202732	0.064767	0.804932	0.804932	0.064767	0.202732	
325000	0.092720	3	0.203495	0.062201	0.815192	0.815192	0.062201	0.203495	
326000	0.092720	3	0.204523	0.061294	0.783625	0.783625	0.061294	0.204523	
327000	0.092720	4	0.203552	0.061636	0.866026	0.731988	0.061636	0.203552	
328000	0.092720	3	0.201333	0.061208	0.816893	0.816893	0.061208	0.201333	
329000	0.092720	4	0.208238	0.063451	0.826610	0.716518	0.063451	0.208238	
330000	0.092720	3	0.204784	0.063314	0.815956	0.815956	0.063314	0.204784	
331000	0.092720	3	0.207711	0.059737	0.762225	0.762225	0.059737	0.207711	
332000	0.092720	3	0.197977	0.058208	0.798853	0.798853	0.058208	0.197977	
333000	0.092720	3	0.203364	0.060213	0.807123	0.807123	0.060213	0.203364	
334000	0.092720	4	0.201954	0.063378	0.840411	0.849623	0.063378	0.201954	
335000	0.092720	3	0.213672	0.066187	0.805415	0.805415	0.066187	0.213672	
336000	0.092720	3	0.208685	0.061003	0.793149	0.793149	0.061003	0.208685	
337000	0.092720	3	0.206084	0.059007	0.836329	0.836329	0.059007	0.206084	
338000	0.092720	3	0.195949	0.063126	0.811426	0.811426	0.063126	0.195949	
