Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
11000	71.353907	3	0.126171	0.254637	0.124172	0.122660	0.237493	0.134868	0.155312	0.312529	0.094195	0.154695	0.205306	0.077963	0.126171	0.254637	0.124172	0.122660	0.237493	0.134868	0.237553	0.127250	0.123721	0.127752	0.130889	0.252836	0.237553	0.127250	0.123721	0.127752	0.130889	0.252836	0.237553	0.127250	0.123721	0.127752	0.130889	0.252836	
12000	71.353907	2	0.127159	0.256584	0.122613	0.126473	0.234855	0.132316	0.127159	0.256584	0.122613	0.126473	0.234855	0.132316	0.127159	0.256584	0.122613	0.126473	0.234855	0.132316	0.230811	0.130897	0.125860	0.125805	0.136848	0.249779	0.230811	0.130897	0.125860	0.125805	0.136848	0.249779	0.230811	0.130897	0.125860	0.125805	0.136848	0.249779	
13000	71.353907	2	0.130226	0.248173	0.121527	0.117565	0.243361	0.139148	0.130226	0.248173	0.121527	0.117565	0.243361	0.139148	0.130226	0.248173	0.121527	0.117565	0.243361	0.139148	0.225376	0.121448	0.132425	0.128144	0.132800	0.259808	0.225376	0.121448	0.132425	0.128144	0.132800	0.259808	0.225376	0.121448	0.132425	0.128144	0.132800	0.259808	
14000	71.353907	2	0.132401	0.249328	0.119585	0.121961	0.228918	0.147807	0.132401	0.249328	0.119585	0.121961	0.228918	0.147807	0.132401	0.249328	0.119585	0.121961	0.228918	0.147807	0.232697	0.120905	0.112114	0.125809	0.147229	0.261246	0.232697	0.120905	0.112114	0.125809	0.147229	0.261246	0.232697	0.120905	0.112114	0.125809	0.147229	0.261246	
15000	71.353907	2	0.130049	0.241778	0.122350	0.124242	0.231626	0.149955	0.130049	0.241778	0.122350	0.124242	0.231626	0.149955	0.130049	0.241778	0.122350	0.124242	0.231626	0.149955	0.231986	0.115918	0.126600	0.118434	0.137317	0.269745	0.231986	0.115918	0.126600	0.118434	0.137317	0.269745	0.231986	0.115918	0.126600	0.118434	0.137317	0.269745	
16000	71.353907	2	0.132720	0.237674	0.129859	0.119081	0.242704	0.137961	0.132720	0.237674	0.129859	0.119081	0.242704	0.137961	0.132720	0.237674	0.129859	0.119081	0.242704	0.137961	0.239855	0.125694	0.124014	0.120135	0.134982	0.255320	0.239855	0.125694	0.124014	0.120135	0.134982	0.255320	0.239855	0.125694	0.124014	0.120135	0.134982	0.255320	
17000	71.353907	2	0.130603	0.263649	0.123316	0.122237	0.230675	0.129520	0.130603	0.263649	0.123316	0.122237	0.230675	0.129520	0.130603	0.263649	0.123316	0.122237	0.230675	0.129520	0.247639	0.126924	0.122552	0.123056	0.138175	0.241655	0.247639	0.126924	0.122552	0.123056	0.138175	0.241655	0.247639	0.126924	0.122552	0.123056	0.138175	0.241655	
18000	71.353907	2	0.133149	0.250352	0.121524	0.128727	0.230738	0.135510	0.133149	0.250352	0.121524	0.128727	0.230738	0.135510	0.133149	0.250352	0.121524	0.128727	0.230738	0.135510	0.229000	0.125317	0.136606	0.116162	0.133133	0.259782	0.229000	0.125317	0.136606	0.116162	0.133133	0.259782	0.229000	0.125317	0.136606	0.116162	0.133133	0.259782	
19000	71.353907	2	0.131933	0.249343	0.119389	0.127302	0.244136	0.127896	0.131933	0.249343	0.119389	0.127302	0.244136	0.127896	0.131933	0.249343	0.119389	0.127302	0.244136	0.127896	0.243073	0.119386	0.122462	0.118620	0.133353	0.263106	0.243073	0.119386	0.122462	0.118620	0.133353	0.263106	0.243073	0.119386	0.122462	0.118620	0.133353	0.263106	
20000	71.353907	2	0.140082	0.251972	0.120476	0.114327	0.242082	0.131060	0.140082	0.251972	0.120476	0.114327	0.242082	0.131060	0.140082	0.251972	0.120476	0.114327	0.242082	0.131060	0.236379	0.135467	0.132257	0.119713	0.123986	0.252199	0.236379	0.135467	0.132257	0.119713	0.123986	0.252199	0.236379	0.135467	0.132257	0.119713	0.123986	0.252199	
21000	71.353907	2	0.130552	0.242608	0.120180	0.130998	0.238649	0.137013	0.130552	0.242608	0.120180	0.130998	0.238649	0.137013	0.130552	0.242608	0.120180	0.130998	0.238649	0.137013	0.263080	0.121373	0.139334	0.128847	0.121821	0.225547	0.263080	0.121373	0.139334	0.128847	0.121821	0.225547	0.263080	0.121373	0.139334	0.128847	0.121821	0.225547	
22000	71.353907	2	0.131588	0.259234	0.123655	0.113446	0.230376	0.141703	0.131588	0.259234	0.123655	0.113446	0.230376	0.141703	0.131588	0.259234	0.123655	0.113446	0.230376	0.141703	0.256461	0.130829	0.124546	0.128261	0.120627	0.239277	0.256461	0.130829	0.124546	0.128261	0.120627	0.239277	0.256461	0.130829	0.124546	0.128261	0.120627	0.239277	
23000	71.353907	2	0.129622	0.262190	0.122759	0.123461	0.226967	0.135001	0.129622	0.262190	0.122759	0.123461	0.226967	0.135001	0.129622	0.262190	0.122759	0.123461	0.226967	0.135001	0.251408	0.116650	0.129963	0.131258	0.125855	0.244866	0.251408	0.116650	0.129963	0.131258	0.125855	0.244866	0.251408	0.116650	0.129963	0.131258	0.125855	0.244866	
24000	71.353907	2	0.133086	0.241593	0.127284	0.123578	0.237767	0.136692	0.133086	0.241593	0.127284	0.123578	0.237767	0.136692	0.133086	0.241593	0.127284	0.123578	0.237767	0.136692	0.220815	0.125522	0.127137	0.123280	0.124330	0.278917	0.220815	0.125522	0.127137	0.123280	0.124330	0.278917	0.220815	0.125522	0.127137	0.123280	0.124330	0.278917	
25000	71.353907	2	0.135586	0.253842	0.123809	0.109801	0.239274	0.137688	0.135586	0.253842	0.123809	0.109801	0.239274	0.137688	0.135586	0.253842	0.123809	0.109801	0.239274	0.137688	0.238749	0.133199	0.121234	0.122201	0.124976	0.259641	0.238749	0.133199	0.121234	0.122201	0.124976	0.259641	0.238749	0.133199	0.121234	0.122201	0.124976	0.259641	
26000	71.353907	2	0.138813	0.251308	0.115371	0.122822	0.237248	0.134438	0.138813	0.251308	0.115371	0.122822	0.237248	0.134438	0.138813	0.251308	0.115371	0.122822	0.237248	0.134438	0.239821	0.123322	0.124290	0.133129	0.133939	0.245499	0.239821	0.123322	0.124290	0.133129	0.133939	0.245499	0.239821	0.123322	0.124290	0.133129	0.133939	0.245499	
27000	71.353907	2	0.130938	0.253386	0.116720	0.117203	0.234737	0.147016	0.130938	0.253386	0.116720	0.117203	0.234737	0.147016	0.130938	0.253386	0.116720	0.117203	0.234737	0.147016	0.251562	0.128075	0.131406	0.131283	0.121978	0.235696	0.251562	0.128075	0.131406	0.131283	0.121978	0.235696	0.251562	0.128075	0.131406	0.131283	0.121978	0.235696	
28000	71.353907	2	0.107531	0.232767	0.108563	0.164215	0.236414	0.150510	0.107531	0.232767	0.108563	0.164215	0.236414	0.150510	0.107531	0.232767	0.108563	0.164215	0.236414	0.150510	0.226963	0.127862	0.132749	0.130868	0.136173	0.245385	0.226963	0.127862	0.132749	0.130868	0.136173	0.245385	0.226963	0.127862	0.132749	0.130868	0.136173	0.245385	
29000	71.353907	2	0.135366	0.235305	0.121836	0.130236	0.244440	0.132816	0.135366	0.235305	0.121836	0.130236	0.244440	0.132816	0.135366	0.235305	0.121836	0.130236	0.244440	0.132816	0.222468	0.129046	0.135328	0.128770	0.136108	0.248280	0.222468	0.129046	0.135328	0.128770	0.136108	0.248280	0.222468	0.129046	0.135328	0.128770	0.136108	0.248280	
30000	71.353907	2	0.131396	0.254096	0.115768	0.115665	0.240423	0.142652	0.131396	0.254096	0.115768	0.115665	0.240423	0.142652	0.131396	0.254096	0.115768	0.115665	0.240423	0.142652	0.228944	0.117757	0.120480	0.128797	0.141027	0.262995	0.228944	0.117757	0.120480	0.128797	0.141027	0.262995	0.228944	0.117757	0.120480	0.128797	0.141027	0.262995	
31000	71.353907	2	0.137259	0.237119	0.121021	0.120399	0.238043	0.146158	0.137259	0.237119	0.121021	0.120399	0.238043	0.146158	0.137259	0.237119	0.121021	0.120399	0.238043	0.146158	0.228931	0.129593	0.123848	0.126974	0.131885	0.258769	0.228931	0.129593	0.123848	0.126974	0.131885	0.258769	0.228931	0.129593	0.123848	0.126974	0.131885	0.258769	
32000	71.353907	2	0.128173	0.239284	0.121862	0.122596	0.240515	0.147569	0.128173	0.239284	0.121862	0.122596	0.240515	0.147569	0.128173	0.239284	0.121862	0.122596	0.240515	0.147569	0.236645	0.124574	0.132044	0.118258	0.140047	0.248433	0.236645	0.124574	0.132044	0.118258	0.140047	0.248433	0.236645	0.124574	0.132044	0.118258	0.140047	0.248433	
33000	71.353907	2	0.130614	0.247183	0.118385	0.113503	0.248927	0.141388	0.130614	0.247183	0.118385	0.113503	0.248927	0.141388	0.130614	0.247183	0.118385	0.113503	0.248927	0.141388	0.249484	0.119552	0.122383	0.123693	0.142126	0.242763	0.249484	0.119552	0.122383	0.123693	0.142126	0.242763	0.249484	0.119552	0.122383	0.123693	0.142126	0.242763	
34000	71.353907	2	0.135972	0.256629	0.121311	0.111019	0.239985	0.135084	0.135972	0.256629	0.121311	0.111019	0.239985	0.135084	0.135972	0.256629	0.121311	0.111019	0.239985	0.135084	0.227539	0.137996	0.140295	0.113168	0.133469	0.247533	0.227539	0.137996	0.140295	0.113168	0.133469	0.247533	0.227539	0.137996	0.140295	0.113168	0.133469	0.247533	
35000	71.353907	2	0.121227	0.273444	0.125150	0.113665	0.232568	0.133947	0.121227	0.273444	0.125150	0.113665	0.232568	0.133947	0.121227	0.273444	0.125150	0.113665	0.232568	0.133947	0.232930	0.130253	0.124705	0.122267	0.129091	0.260754	0.232930	0.130253	0.124705	0.122267	0.129091	0.260754	0.232930	0.130253	0.124705	0.122267	0.129091	0.260754	
36000	71.353907	2	0.129018	0.242457	0.123345	0.130464	0.240800	0.133917	0.129018	0.242457	0.123345	0.130464	0.240800	0.133917	0.129018	0.242457	0.123345	0.130464	0.240800	0.133917	0.244670	0.120569	0.126436	0.124726	0.138337	0.245262	0.244670	0.120569	0.126436	0.124726	0.138337	0.245262	0.244670	0.120569	0.126436	0.124726	0.138337	0.245262	
37000	71.353907	2	0.131106	0.252813	0.120305	0.135423	0.225658	0.134694	0.131106	0.252813	0.120305	0.135423	0.225658	0.134694	0.131106	0.252813	0.120305	0.135423	0.225658	0.134694	0.231083	0.120432	0.133806	0.126469	0.128039	0.260171	0.231083	0.120432	0.133806	0.126469	0.128039	0.260171	0.231083	0.120432	0.133806	0.126469	0.128039	0.260171	
38000	71.353907	2	0.130098	0.254232	0.127574	0.117111	0.238421	0.132565	0.130098	0.254232	0.127574	0.117111	0.238421	0.132565	0.130098	0.254232	0.127574	0.117111	0.238421	0.132565	0.241991	0.121210	0.130645	0.123330	0.137835	0.244988	0.241991	0.121210	0.130645	0.123330	0.137835	0.244988	0.241991	0.121210	0.130645	0.123330	0.137835	0.244988	
39000	71.353907	2	0.130487	0.254799	0.119868	0.113850	0.247663	0.133333	0.130487	0.254799	0.119868	0.113850	0.247663	0.133333	0.130487	0.254799	0.119868	0.113850	0.247663	0.133333	0.249057	0.121519	0.124479	0.122086	0.132722	0.250137	0.249057	0.121519	0.124479	0.122086	0.132722	0.250137	0.249057	0.121519	0.124479	0.122086	0.132722	0.250137	
40000	71.353907	2	0.128327	0.246887	0.124616	0.120370	0.241765	0.138035	0.128327	0.246887	0.124616	0.120370	0.241765	0.138035	0.128327	0.246887	0.124616	0.120370	0.241765	0.138035	0.228484	0.122398	0.136706	0.113948	0.140632	0.257831	0.228484	0.122398	0.136706	0.113948	0.140632	0.257831	0.228484	0.122398	0.136706	0.113948	0.140632	0.257831	
41000	71.353907	2	0.136260	0.254743	0.117402	0.128197	0.223965	0.139433	0.136260	0.254743	0.117402	0.128197	0.223965	0.139433	0.136260	0.254743	0.117402	0.128197	0.223965	0.139433	0.232406	0.120580	0.126806	0.119873	0.141939	0.258395	0.232406	0.120580	0.126806	0.119873	0.141939	0.258395	0.232406	0.120580	0.126806	0.119873	0.141939	0.258395	
42000	71.353907	2	0.133556	0.247127	0.117798	0.112700	0.259200	0.129618	0.133556	0.247127	0.117798	0.112700	0.259200	0.129618	0.133556	0.247127	0.117798	0.112700	0.259200	0.129618	0.234967	0.122259	0.135855	0.111116	0.139339	0.256464	0.234967	0.122259	0.135855	0.111116	0.139339	0.256464	0.234967	0.122259	0.135855	0.111116	0.139339	0.256464	
43000	71.353907	2	0.127201	0.246270	0.118778	0.129432	0.240645	0.137674	0.127201	0.246270	0.118778	0.129432	0.240645	0.137674	0.127201	0.246270	0.118778	0.129432	0.240645	0.137674	0.236290	0.128292	0.132248	0.129370	0.135897	0.237903	0.236290	0.128292	0.132248	0.129370	0.135897	0.237903	0.236290	0.128292	0.132248	0.129370	0.135897	0.237903	
44000	71.353907	2	0.137137	0.247027	0.117877	0.127820	0.231663	0.138476	0.137137	0.247027	0.117877	0.127820	0.231663	0.138476	0.137137	0.247027	0.117877	0.127820	0.231663	0.138476	0.228085	0.124831	0.124328	0.122998	0.136419	0.263338	0.228085	0.124831	0.124328	0.122998	0.136419	0.263338	0.228085	0.124831	0.124328	0.122998	0.136419	0.263338	
45000	71.353907	2	0.125310	0.244868	0.124887	0.117217	0.245014	0.142704	0.125310	0.244868	0.124887	0.117217	0.245014	0.142704	0.125310	0.244868	0.124887	0.117217	0.245014	0.142704	0.223313	0.125456	0.135781	0.132249	0.120030	0.263172	0.223313	0.125456	0.135781	0.132249	0.120030	0.263172	0.223313	0.125456	0.135781	0.132249	0.120030	0.263172	
46000	71.353907	2	0.135019	0.244396	0.125787	0.125979	0.236220	0.132599	0.135019	0.244396	0.125787	0.125979	0.236220	0.132599	0.135019	0.244396	0.125787	0.125979	0.236220	0.132599	0.232381	0.121057	0.124802	0.133072	0.136807	0.251881	0.232381	0.121057	0.124802	0.133072	0.136807	0.251881	0.232381	0.121057	0.124802	0.133072	0.136807	0.251881	
47000	71.353907	2	0.125933	0.253486	0.126990	0.125138	0.237046	0.131407	0.125933	0.253486	0.126990	0.125138	0.237046	0.131407	0.125933	0.253486	0.126990	0.125138	0.237046	0.131407	0.232068	0.139223	0.127873	0.119964	0.133885	0.246987	0.232068	0.139223	0.127873	0.119964	0.133885	0.246987	0.232068	0.139223	0.127873	0.119964	0.133885	0.246987	
48000	71.353907	2	0.124055	0.258443	0.123830	0.127179	0.231367	0.135126	0.124055	0.258443	0.123830	0.127179	0.231367	0.135126	0.124055	0.258443	0.123830	0.127179	0.231367	0.135126	0.229857	0.123043	0.133670	0.129328	0.131938	0.252165	0.229857	0.123043	0.133670	0.129328	0.131938	0.252165	0.229857	0.123043	0.133670	0.129328	0.131938	0.252165	
49000	71.353907	2	0.127336	0.247270	0.120726	0.117351	0.240493	0.146824	0.127336	0.247270	0.120726	0.117351	0.240493	0.146824	0.127336	0.247270	0.120726	0.117351	0.240493	0.146824	0.239548	0.112997	0.137896	0.115127	0.136904	0.257528	0.239548	0.112997	0.137896	0.115127	0.136904	0.257528	0.239548	0.112997	0.137896	0.115127	0.136904	0.257528	
50000	71.353907	2	0.133106	0.250920	0.122508	0.123340	0.238186	0.131940	0.133106	0.250920	0.122508	0.123340	0.238186	0.131940	0.133106	0.250920	0.122508	0.123340	0.238186	0.131940	0.243821	0.129562	0.126319	0.122784	0.137134	0.240380	0.243821	0.129562	0.126319	0.122784	0.137134	0.240380	0.243821	0.129562	0.126319	0.122784	0.137134	0.240380	
51000	71.353907	2	0.127887	0.255689	0.125819	0.115969	0.239655	0.134982	0.127887	0.255689	0.125819	0.115969	0.239655	0.134982	0.127887	0.255689	0.125819	0.115969	0.239655	0.134982	0.243827	0.123839	0.131353	0.128210	0.130199	0.242571	0.243827	0.123839	0.131353	0.128210	0.130199	0.242571	0.243827	0.123839	0.131353	0.128210	0.130199	0.242571	
52000	71.353907	2	0.130183	0.255727	0.123597	0.119870	0.234300	0.136322	0.130183	0.255727	0.123597	0.119870	0.234300	0.136322	0.130183	0.255727	0.123597	0.119870	0.234300	0.136322	0.228782	0.125248	0.128963	0.120159	0.140630	0.256218	0.228782	0.125248	0.128963	0.120159	0.140630	0.256218	0.228782	0.125248	0.128963	0.120159	0.140630	0.256218	
53000	71.353907	2	0.137034	0.239019	0.121618	0.120320	0.235827	0.146182	0.137034	0.239019	0.121618	0.120320	0.235827	0.146182	0.137034	0.239019	0.121618	0.120320	0.235827	0.146182	0.227245	0.121397	0.131257	0.114460	0.141913	0.263729	0.227245	0.121397	0.131257	0.114460	0.141913	0.263729	0.227245	0.121397	0.131257	0.114460	0.141913	0.263729	
54000	71.353907	2	0.133048	0.246243	0.122432	0.111348	0.251883	0.135046	0.133048	0.246243	0.122432	0.111348	0.251883	0.135046	0.133048	0.246243	0.122432	0.111348	0.251883	0.135046	0.244287	0.118550	0.132579	0.124701	0.131618	0.248265	0.244287	0.118550	0.132579	0.124701	0.131618	0.248265	0.244287	0.118550	0.132579	0.124701	0.131618	0.248265	
55000	71.353907	2	0.133015	0.261482	0.133460	0.108281	0.224561	0.139201	0.133015	0.261482	0.133460	0.108281	0.224561	0.139201	0.133015	0.261482	0.133460	0.108281	0.224561	0.139201	0.228882	0.120914	0.140728	0.122002	0.139250	0.248224	0.228882	0.120914	0.140728	0.122002	0.139250	0.248224	0.228882	0.120914	0.140728	0.122002	0.139250	0.248224	
56000	71.353907	2	0.128147	0.247759	0.126143	0.117581	0.247148	0.133222	0.128147	0.247759	0.126143	0.117581	0.247148	0.133222	0.128147	0.247759	0.126143	0.117581	0.247148	0.133222	0.240778	0.125390	0.129584	0.127368	0.139444	0.237437	0.240778	0.125390	0.129584	0.127368	0.139444	0.237437	0.240778	0.125390	0.129584	0.127368	0.139444	0.237437	
57000	71.353907	2	0.128474	0.249951	0.120779	0.118174	0.245837	0.136785	0.128474	0.249951	0.120779	0.118174	0.245837	0.136785	0.128474	0.249951	0.120779	0.118174	0.245837	0.136785	0.228150	0.111904	0.136695	0.126099	0.135333	0.261819	0.228150	0.111904	0.136695	0.126099	0.135333	0.261819	0.228150	0.111904	0.136695	0.126099	0.135333	0.261819	
58000	71.353907	2	0.131155	0.252443	0.125217	0.120735	0.240729	0.129722	0.131155	0.252443	0.125217	0.120735	0.240729	0.129722	0.131155	0.252443	0.125217	0.120735	0.240729	0.129722	0.240868	0.124941	0.135442	0.120976	0.126684	0.251089	0.240868	0.124941	0.135442	0.120976	0.126684	0.251089	0.240868	0.124941	0.135442	0.120976	0.126684	0.251089	
59000	71.353907	2	0.128558	0.255175	0.115825	0.122233	0.243011	0.135198	0.128558	0.255175	0.115825	0.122233	0.243011	0.135198	0.128558	0.255175	0.115825	0.122233	0.243011	0.135198	0.230228	0.119424	0.137119	0.127942	0.130748	0.254539	0.230228	0.119424	0.137119	0.127942	0.130748	0.254539	0.230228	0.119424	0.137119	0.127942	0.130748	0.254539	
60000	71.353907	2	0.133663	0.243365	0.123145	0.118712	0.237427	0.143687	0.133663	0.243365	0.123145	0.118712	0.237427	0.143687	0.133663	0.243365	0.123145	0.118712	0.237427	0.143687	0.235640	0.126578	0.135132	0.118404	0.134717	0.249529	0.235640	0.126578	0.135132	0.118404	0.134717	0.249529	0.235640	0.126578	0.135132	0.118404	0.134717	0.249529	
61000	71.353907	2	0.123427	0.248301	0.119787	0.124961	0.242101	0.141423	0.123427	0.248301	0.119787	0.124961	0.242101	0.141423	0.123427	0.248301	0.119787	0.124961	0.242101	0.141423	0.224444	0.118053	0.135104	0.117571	0.139885	0.264943	0.224444	0.118053	0.135104	0.117571	0.139885	0.264943	0.224444	0.118053	0.135104	0.117571	0.139885	0.264943	
62000	71.353907	2	0.129259	0.249686	0.131409	0.120056	0.236563	0.133027	0.129259	0.249686	0.131409	0.120056	0.236563	0.133027	0.129259	0.249686	0.131409	0.120056	0.236563	0.133027	0.243735	0.128224	0.128256	0.122410	0.124374	0.253001	0.243735	0.128224	0.128256	0.122410	0.124374	0.253001	0.243735	0.128224	0.128256	0.122410	0.124374	0.253001	
63000	71.353907	2	0.130538	0.253292	0.128055	0.110191	0.236180	0.141744	0.130538	0.253292	0.128055	0.110191	0.236180	0.141744	0.130538	0.253292	0.128055	0.110191	0.236180	0.141744	0.225181	0.132545	0.143922	0.118237	0.125761	0.254354	0.225181	0.132545	0.143922	0.118237	0.125761	0.254354	0.225181	0.132545	0.143922	0.118237	0.125761	0.254354	
64000	71.353907	2	0.133484	0.246852	0.131051	0.110587	0.239369	0.138657	0.133484	0.246852	0.131051	0.110587	0.239369	0.138657	0.133484	0.246852	0.131051	0.110587	0.239369	0.138657	0.239722	0.126732	0.143612	0.118039	0.129541	0.242353	0.239722	0.126732	0.143612	0.118039	0.129541	0.242353	0.239722	0.126732	0.143612	0.118039	0.129541	0.242353	
65000	71.353907	2	0.138755	0.260223	0.128304	0.120534	0.222897	0.129287	0.138755	0.260223	0.128304	0.120534	0.222897	0.129287	0.138755	0.260223	0.128304	0.120534	0.222897	0.129287	0.243327	0.116645	0.142386	0.115227	0.135093	0.247321	0.243327	0.116645	0.142386	0.115227	0.135093	0.247321	0.243327	0.116645	0.142386	0.115227	0.135093	0.247321	
66000	71.353907	2	0.124583	0.253635	0.129225	0.118522	0.243756	0.130278	0.124583	0.253635	0.129225	0.118522	0.243756	0.130278	0.124583	0.253635	0.129225	0.118522	0.243756	0.130278	0.242488	0.116099	0.136189	0.116745	0.131153	0.257326	0.242488	0.116099	0.136189	0.116745	0.131153	0.257326	0.242488	0.116099	0.136189	0.116745	0.131153	0.257326	
67000	71.353907	2	0.119393	0.260395	0.128444	0.121214	0.242288	0.128266	0.119393	0.260395	0.128444	0.121214	0.242288	0.128266	0.119393	0.260395	0.128444	0.121214	0.242288	0.128266	0.234952	0.128583	0.136463	0.117499	0.132076	0.250427	0.234952	0.128583	0.136463	0.117499	0.132076	0.250427	0.234952	0.128583	0.136463	0.117499	0.132076	0.250427	
68000	71.353907	2	0.132358	0.247598	0.125253	0.118395	0.238732	0.137664	0.132358	0.247598	0.125253	0.118395	0.238732	0.137664	0.132358	0.247598	0.125253	0.118395	0.238732	0.137664	0.233101	0.122216	0.133989	0.122035	0.125253	0.263405	0.233101	0.122216	0.133989	0.122035	0.125253	0.263405	0.233101	0.122216	0.133989	0.122035	0.125253	0.263405	
69000	71.353907	2	0.135253	0.240626	0.122215	0.119894	0.241374	0.140639	0.135253	0.240626	0.122215	0.119894	0.241374	0.140639	0.135253	0.240626	0.122215	0.119894	0.241374	0.140639	0.237965	0.125465	0.135578	0.111500	0.133481	0.256011	0.237965	0.125465	0.135578	0.111500	0.133481	0.256011	0.237965	0.125465	0.135578	0.111500	0.133481	0.256011	
70000	71.353907	2	0.133595	0.251231	0.126359	0.109703	0.246954	0.132157	0.133595	0.251231	0.126359	0.109703	0.246954	0.132157	0.133595	0.251231	0.126359	0.109703	0.246954	0.132157	0.226683	0.120914	0.141908	0.120984	0.137239	0.252272	0.226683	0.120914	0.141908	0.120984	0.137239	0.252272	0.226683	0.120914	0.141908	0.120984	0.137239	0.252272	
