Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	
16000	71.353907	3	0.102010	0.405258	0.396365	0.096366	0.260945	0.242863	0.252246	0.243946	0.389729	0.096678	0.101012	0.412581	0.102010	0.405258	0.396365	0.096366	0.260945	0.242863	0.252246	0.243946	0.389729	0.096678	0.101012	0.412581	
17000	71.353907	3	0.102010	0.405258	0.396365	0.096366	0.250102	0.251645	0.252427	0.245826	0.389166	0.104033	0.102583	0.404218	0.102010	0.405258	0.396365	0.096366	0.250102	0.251645	0.252427	0.245826	0.389166	0.104033	0.102583	0.404218	
18000	71.353907	3	0.097537	0.406616	0.391428	0.104419	0.238449	0.261783	0.255898	0.243871	0.389166	0.104033	0.102583	0.404218	0.097537	0.406616	0.391428	0.104419	0.238449	0.261783	0.255898	0.243871	0.389166	0.104033	0.102583	0.404218	
19000	71.353907	3	0.099483	0.402405	0.395286	0.102827	0.250861	0.263961	0.248727	0.236450	0.391344	0.101105	0.103960	0.403591	0.099483	0.402405	0.395286	0.102827	0.250861	0.263961	0.248727	0.236450	0.391344	0.101105	0.103960	0.403591	
20000	71.353907	3	0.108692	0.409156	0.388492	0.093659	0.256679	0.256188	0.244099	0.243035	0.391344	0.101105	0.103960	0.403591	0.108692	0.409156	0.388492	0.093659	0.256679	0.256188	0.244099	0.243035	0.391344	0.101105	0.103960	0.403591	
21000	71.353907	3	0.102788	0.399922	0.399364	0.097926	0.245808	0.252983	0.254393	0.246815	0.396432	0.103092	0.101160	0.399316	0.102788	0.399922	0.399364	0.097926	0.245808	0.252983	0.254393	0.246815	0.396432	0.103092	0.101160	0.399316	
22000	71.353907	3	0.102142	0.394042	0.404957	0.098860	0.252311	0.248195	0.264319	0.235176	0.396432	0.103092	0.101160	0.399316	0.102142	0.394042	0.404957	0.098860	0.252311	0.248195	0.264319	0.235176	0.396432	0.103092	0.101160	0.399316	
23000	71.353907	3	0.104866	0.394667	0.394298	0.106169	0.259381	0.249514	0.247829	0.243276	0.393581	0.100035	0.100738	0.405646	0.104866	0.394667	0.394298	0.106169	0.259381	0.249514	0.247829	0.243276	0.393581	0.100035	0.100738	0.405646	
24000	71.353907	3	0.108547	0.400363	0.394681	0.096408	0.244567	0.247439	0.244152	0.263842	0.398207	0.104070	0.100429	0.397295	0.108547	0.400363	0.394681	0.096408	0.244567	0.247439	0.244152	0.263842	0.398207	0.104070	0.100429	0.397295	
25000	71.353907	3	0.105177	0.411756	0.386508	0.096560	0.248004	0.248154	0.257929	0.245913	0.394130	0.101594	0.099291	0.404985	0.105177	0.411756	0.386508	0.096560	0.248004	0.248154	0.257929	0.245913	0.394130	0.101594	0.099291	0.404985	
26000	71.353907	3	0.103150	0.395988	0.400703	0.100159	0.246268	0.252611	0.247359	0.253762	0.393845	0.103841	0.100046	0.402268	0.103150	0.395988	0.400703	0.100159	0.246268	0.252611	0.247359	0.253762	0.393845	0.103841	0.100046	0.402268	
27000	71.353907	3	0.101127	0.406142	0.397322	0.095408	0.254774	0.249048	0.257933	0.238245	0.392781	0.101180	0.100095	0.405944	0.101127	0.406142	0.397322	0.095408	0.254774	0.249048	0.257933	0.238245	0.392781	0.101180	0.100095	0.405944	
28000	71.353907	3	0.101127	0.406142	0.397322	0.095408	0.246590	0.255805	0.248081	0.249525	0.390024	0.098755	0.100719	0.410502	0.101127	0.406142	0.397322	0.095408	0.246590	0.255805	0.248081	0.249525	0.390024	0.098755	0.100719	0.410502	
29000	71.353907	3	0.101127	0.406142	0.397322	0.095408	0.259056	0.258370	0.241436	0.241138	0.390024	0.098755	0.100719	0.410502	0.101127	0.406142	0.397322	0.095408	0.259056	0.258370	0.241436	0.241138	0.390024	0.098755	0.100719	0.410502	
30000	71.353907	3	0.103410	0.397739	0.398613	0.100238	0.244870	0.250575	0.264690	0.239865	0.390024	0.098755	0.100719	0.410502	0.103410	0.397739	0.398613	0.100238	0.244870	0.250575	0.264690	0.239865	0.390024	0.098755	0.100719	0.410502	
31000	71.353907	3	0.100225	0.401509	0.395307	0.102959	0.251821	0.240930	0.267585	0.239663	0.399446	0.102670	0.103122	0.394762	0.100225	0.401509	0.395307	0.102959	0.251821	0.240930	0.267585	0.239663	0.399446	0.102670	0.103122	0.394762	
32000	71.353907	3	0.100800	0.402563	0.396639	0.099998	0.248846	0.253530	0.252731	0.244893	0.399446	0.102670	0.103122	0.394762	0.100800	0.402563	0.396639	0.099998	0.248846	0.253530	0.252731	0.244893	0.399446	0.102670	0.103122	0.394762	
33000	71.353907	3	0.100800	0.402563	0.396639	0.099998	0.247928	0.241736	0.254484	0.255853	0.390524	0.103768	0.101546	0.404162	0.100800	0.402563	0.396639	0.099998	0.247928	0.241736	0.254484	0.255853	0.390524	0.103768	0.101546	0.404162	
34000	71.353907	3	0.106383	0.400164	0.389452	0.104001	0.247223	0.264304	0.244917	0.243556	0.390524	0.103768	0.101546	0.404162	0.106383	0.400164	0.389452	0.104001	0.247223	0.264304	0.244917	0.243556	0.390524	0.103768	0.101546	0.404162	
35000	71.353907	3	0.101622	0.411250	0.383118	0.104009	0.237672	0.263330	0.251704	0.247294	0.390524	0.103768	0.101546	0.404162	0.101622	0.411250	0.383118	0.104009	0.237672	0.263330	0.251704	0.247294	0.390524	0.103768	0.101546	0.404162	
36000	71.353907	3	0.103109	0.401761	0.397251	0.097878	0.247850	0.262802	0.239284	0.250064	0.390524	0.103768	0.101546	0.404162	0.103109	0.401761	0.397251	0.097878	0.247850	0.262802	0.239284	0.250064	0.390524	0.103768	0.101546	0.404162	
37000	71.353907	3	0.103109	0.401761	0.397251	0.097878	0.245803	0.252646	0.241578	0.259973	0.390524	0.103768	0.101546	0.404162	0.103109	0.401761	0.397251	0.097878	0.245803	0.252646	0.241578	0.259973	0.390524	0.103768	0.101546	0.404162	
38000	71.353907	3	0.103109	0.401761	0.397251	0.097878	0.247530	0.260362	0.252299	0.239810	0.390524	0.103768	0.101546	0.404162	0.103109	0.401761	0.397251	0.097878	0.247530	0.260362	0.252299	0.239810	0.390524	0.103768	0.101546	0.404162	
39000	71.353907	3	0.103109	0.401761	0.397251	0.097878	0.248761	0.264956	0.252294	0.233989	0.395751	0.099043	0.105363	0.399843	0.103109	0.401761	0.397251	0.097878	0.248761	0.264956	0.252294	0.233989	0.395751	0.099043	0.105363	0.399843	
40000	71.353907	3	0.107430	0.403214	0.389709	0.099647	0.257287	0.247477	0.244420	0.250816	0.382273	0.107531	0.100110	0.410085	0.107430	0.403214	0.389709	0.099647	0.257287	0.247477	0.244420	0.250816	0.382273	0.107531	0.100110	0.410085	
41000	71.353907	3	0.107430	0.403214	0.389709	0.099647	0.253116	0.252243	0.239374	0.255268	0.390485	0.103963	0.099471	0.406081	0.107430	0.403214	0.389709	0.099647	0.253116	0.252243	0.239374	0.255268	0.390485	0.103963	0.099471	0.406081	
42000	71.353907	3	0.103740	0.396718	0.402035	0.097506	0.254946	0.254932	0.244437	0.245684	0.390485	0.103963	0.099471	0.406081	0.103740	0.396718	0.402035	0.097506	0.254946	0.254932	0.244437	0.245684	0.390485	0.103963	0.099471	0.406081	
43000	71.353907	3	0.101945	0.411840	0.389863	0.096352	0.249537	0.255625	0.245948	0.248890	0.390485	0.103963	0.099471	0.406081	0.101945	0.411840	0.389863	0.096352	0.249537	0.255625	0.245948	0.248890	0.390485	0.103963	0.099471	0.406081	
44000	71.353907	3	0.103641	0.428759	0.372701	0.094899	0.248111	0.266794	0.237678	0.247418	0.390485	0.103963	0.099471	0.406081	0.103641	0.428759	0.372701	0.094899	0.248111	0.266794	0.237678	0.247418	0.390485	0.103963	0.099471	0.406081	
45000	71.353907	3	0.106113	0.411323	0.383581	0.098983	0.251568	0.247211	0.257583	0.243638	0.394477	0.104537	0.097370	0.403615	0.106113	0.411323	0.383581	0.098983	0.251568	0.247211	0.257583	0.243638	0.394477	0.104537	0.097370	0.403615	
46000	71.353907	3	0.106113	0.411323	0.383581	0.098983	0.246051	0.262492	0.254701	0.236756	0.394477	0.104537	0.097370	0.403615	0.106113	0.411323	0.383581	0.098983	0.246051	0.262492	0.254701	0.236756	0.394477	0.104537	0.097370	0.403615	
47000	71.353907	3	0.106113	0.411323	0.383581	0.098983	0.253824	0.257194	0.252386	0.236597	0.394477	0.104537	0.097370	0.403615	0.106113	0.411323	0.383581	0.098983	0.253824	0.257194	0.252386	0.236597	0.394477	0.104537	0.097370	0.403615	
48000	71.353907	3	0.106113	0.411323	0.383581	0.098983	0.252113	0.257821	0.253024	0.237042	0.396790	0.101342	0.100319	0.401549	0.106113	0.411323	0.383581	0.098983	0.252113	0.257821	0.253024	0.237042	0.396790	0.101342	0.100319	0.401549	
49000	71.353907	3	0.095937	0.404133	0.402809	0.097120	0.251289	0.253913	0.241850	0.252948	0.396790	0.101342	0.100319	0.401549	0.095937	0.404133	0.402809	0.097120	0.251289	0.253913	0.241850	0.252948	0.396790	0.101342	0.100319	0.401549	
50000	71.353907	3	0.102755	0.397671	0.400554	0.099020	0.251533	0.251518	0.247783	0.249165	0.387923	0.103930	0.097793	0.410354	0.102755	0.397671	0.400554	0.099020	0.251533	0.251518	0.247783	0.249165	0.387923	0.103930	0.097793	0.410354	
51000	71.353907	3	0.093952	0.416777	0.391973	0.097298	0.250694	0.249923	0.252756	0.246628	0.389923	0.102303	0.104265	0.403508	0.093952	0.416777	0.391973	0.097298	0.250694	0.249923	0.252756	0.246628	0.389923	0.102303	0.104265	0.403508	
52000	71.353907	3	0.101204	0.399828	0.398511	0.100456	0.241705	0.256769	0.255866	0.245660	0.389923	0.102303	0.104265	0.403508	0.101204	0.399828	0.398511	0.100456	0.241705	0.256769	0.255866	0.245660	0.389923	0.102303	0.104265	0.403508	
53000	71.353907	3	0.102124	0.398810	0.395708	0.103357	0.261374	0.258569	0.237255	0.242801	0.389923	0.102303	0.104265	0.403508	0.102124	0.398810	0.395708	0.103357	0.261374	0.258569	0.237255	0.242801	0.389923	0.102303	0.104265	0.403508	
54000	71.353907	3	0.102124	0.398810	0.395708	0.103357	0.231028	0.255405	0.266619	0.246947	0.390015	0.102625	0.101057	0.406302	0.102124	0.398810	0.395708	0.103357	0.231028	0.255405	0.266619	0.246947	0.390015	0.102625	0.101057	0.406302	
55000	71.353907	3	0.102333	0.402595	0.398765	0.096306	0.258178	0.251811	0.252238	0.237774	0.390015	0.102625	0.101057	0.406302	0.102333	0.402595	0.398765	0.096306	0.258178	0.251811	0.252238	0.237774	0.390015	0.102625	0.101057	0.406302	
56000	71.353907	3	0.104684	0.407811	0.387319	0.100186	0.250909	0.257116	0.254408	0.237567	0.390015	0.102625	0.101057	0.406302	0.104684	0.407811	0.387319	0.100186	0.250909	0.257116	0.254408	0.237567	0.390015	0.102625	0.101057	0.406302	
57000	71.353907	3	0.101934	0.411129	0.390940	0.095998	0.252317	0.247269	0.244367	0.256047	0.390015	0.102625	0.101057	0.406302	0.101934	0.411129	0.390940	0.095998	0.252317	0.247269	0.244367	0.256047	0.390015	0.102625	0.101057	0.406302	
58000	71.353907	3	0.101713	0.400138	0.395784	0.102365	0.245872	0.259506	0.253567	0.241054	0.389652	0.104257	0.102129	0.403961	0.101713	0.400138	0.395784	0.102365	0.245872	0.259506	0.253567	0.241054	0.389652	0.104257	0.102129	0.403961	
59000	71.353907	3	0.104511	0.415124	0.380197	0.100168	0.238142	0.258043	0.247842	0.255973	0.389652	0.104257	0.102129	0.403961	0.104511	0.415124	0.380197	0.100168	0.238142	0.258043	0.247842	0.255973	0.389652	0.104257	0.102129	0.403961	
60000	71.353907	3	0.105949	0.407993	0.387889	0.098169	0.257229	0.260793	0.240683	0.241295	0.389652	0.104257	0.102129	0.403961	0.105949	0.407993	0.387889	0.098169	0.257229	0.260793	0.240683	0.241295	0.389652	0.104257	0.102129	0.403961	
61000	71.353907	3	0.106080	0.401628	0.394078	0.098214	0.250096	0.252531	0.254710	0.242663	0.389652	0.104257	0.102129	0.403961	0.106080	0.401628	0.394078	0.098214	0.250096	0.252531	0.254710	0.242663	0.389652	0.104257	0.102129	0.403961	
62000	71.353907	3	0.097725	0.414026	0.386219	0.102030	0.252119	0.249731	0.244794	0.253356	0.389652	0.104257	0.102129	0.403961	0.097725	0.414026	0.386219	0.102030	0.252119	0.249731	0.244794	0.253356	0.389652	0.104257	0.102129	0.403961	
63000	71.353907	3	0.100733	0.416122	0.384051	0.099094	0.254872	0.243465	0.254871	0.246793	0.389652	0.104257	0.102129	0.403961	0.100733	0.416122	0.384051	0.099094	0.254872	0.243465	0.254871	0.246793	0.389652	0.104257	0.102129	0.403961	
64000	71.353907	3	0.108268	0.400283	0.392617	0.098832	0.239836	0.255611	0.253649	0.250904	0.389138	0.103583	0.101673	0.405607	0.108268	0.400283	0.392617	0.098832	0.239836	0.255611	0.253649	0.250904	0.389138	0.103583	0.101673	0.405607	
65000	71.353907	3	0.108268	0.400283	0.392617	0.098832	0.256917	0.246993	0.251252	0.244838	0.389138	0.103583	0.101673	0.405607	0.108268	0.400283	0.392617	0.098832	0.256917	0.246993	0.251252	0.244838	0.389138	0.103583	0.101673	0.405607	
66000	71.353907	3	0.098013	0.405233	0.396891	0.099863	0.255286	0.245020	0.248540	0.251154	0.389138	0.103583	0.101673	0.405607	0.098013	0.405233	0.396891	0.099863	0.255286	0.245020	0.248540	0.251154	0.389138	0.103583	0.101673	0.405607	
67000	71.353907	3	0.102642	0.401896	0.395567	0.099895	0.242410	0.253854	0.259095	0.244641	0.389138	0.103583	0.101673	0.405607	0.102642	0.401896	0.395567	0.099895	0.242410	0.253854	0.259095	0.244641	0.389138	0.103583	0.101673	0.405607	
68000	71.353907	3	0.102642	0.401896	0.395567	0.099895	0.251806	0.263903	0.250337	0.233954	0.389138	0.103583	0.101673	0.405607	0.102642	0.401896	0.395567	0.099895	0.251806	0.263903	0.250337	0.233954	0.389138	0.103583	0.101673	0.405607	
69000	71.353907	3	0.103397	0.403393	0.396617	0.096593	0.239882	0.253112	0.265564	0.241442	0.389138	0.103583	0.101673	0.405607	0.103397	0.403393	0.396617	0.096593	0.239882	0.253112	0.265564	0.241442	0.389138	0.103583	0.101673	0.405607	
70000	71.353907	3	0.103397	0.403393	0.396617	0.096593	0.252453	0.250402	0.245389	0.251755	0.389138	0.103583	0.101673	0.405607	0.103397	0.403393	0.396617	0.096593	0.252453	0.250402	0.245389	0.251755	0.389138	0.103583	0.101673	0.405607	
71000	71.353907	3	0.102179	0.405786	0.397539	0.094495	0.252327	0.251255	0.244485	0.251933	0.389138	0.103583	0.101673	0.405607	0.102179	0.405786	0.397539	0.094495	0.252327	0.251255	0.244485	0.251933	0.389138	0.103583	0.101673	0.405607	
72000	71.353907	3	0.102209	0.397108	0.402200	0.098483	0.247788	0.251031	0.249251	0.251930	0.389138	0.103583	0.101673	0.405607	0.102209	0.397108	0.402200	0.098483	0.247788	0.251031	0.249251	0.251930	0.389138	0.103583	0.101673	0.405607	
73000	71.353907	3	0.093476	0.407600	0.396649	0.102276	0.247788	0.251031	0.249251	0.251930	0.389138	0.103583	0.101673	0.405607	0.093476	0.407600	0.396649	0.102276	0.247788	0.251031	0.249251	0.251930	0.389138	0.103583	0.101673	0.405607	
74000	71.353907	3	0.097056	0.404694	0.397053	0.101197	0.268939	0.231256	0.261369	0.238437	0.389138	0.103583	0.101673	0.405607	0.097056	0.404694	0.397053	0.101197	0.268939	0.231256	0.261369	0.238437	0.389138	0.103583	0.101673	0.405607	
75000	71.353907	3	0.101075	0.408672	0.396501	0.093752	0.256460	0.248021	0.258070	0.237450	0.392207	0.101782	0.102475	0.403537	0.101075	0.408672	0.396501	0.093752	0.256460	0.248021	0.258070	0.237450	0.392207	0.101782	0.102475	0.403537	
76000	71.353907	3	0.103648	0.402018	0.393276	0.101058	0.231388	0.254414	0.269119	0.245079	0.392207	0.101782	0.102475	0.403537	0.103648	0.402018	0.393276	0.101058	0.231388	0.254414	0.269119	0.245079	0.392207	0.101782	0.102475	0.403537	
77000	71.353907	3	0.103822	0.405501	0.395781	0.094895	0.249712	0.253590	0.253131	0.243566	0.392207	0.101782	0.102475	0.403537	0.103822	0.405501	0.395781	0.094895	0.249712	0.253590	0.253131	0.243566	0.392207	0.101782	0.102475	0.403537	
78000	71.353907	3	0.105716	0.409096	0.383878	0.101310	0.251777	0.255467	0.248094	0.244661	0.392207	0.101782	0.102475	0.403537	0.105716	0.409096	0.383878	0.101310	0.251777	0.255467	0.248094	0.244661	0.392207	0.101782	0.102475	0.403537	
79000	71.353907	3	0.104663	0.405823	0.383490	0.106024	0.239121	0.254142	0.255843	0.250895	0.392207	0.101782	0.102475	0.403537	0.104663	0.405823	0.383490	0.106024	0.239121	0.254142	0.255843	0.250895	0.392207	0.101782	0.102475	0.403537	
80000	71.353907	3	0.108031	0.400878	0.389252	0.101839	0.245151	0.256558	0.247800	0.250491	0.392207	0.101782	0.102475	0.403537	0.108031	0.400878	0.389252	0.101839	0.245151	0.256558	0.247800	0.250491	0.392207	0.101782	0.102475	0.403537	
81000	71.353907	3	0.108031	0.400878	0.389252	0.101839	0.245151	0.256558	0.247800	0.250491	0.397149	0.102594	0.102742	0.397515	0.108031	0.400878	0.389252	0.101839	0.245151	0.256558	0.247800	0.250491	0.397149	0.102594	0.102742	0.397515	
82000	71.353907	3	0.103657	0.400115	0.401834	0.094394	0.227875	0.277897	0.248766	0.245462	0.397149	0.102594	0.102742	0.397515	0.103657	0.400115	0.401834	0.094394	0.227875	0.277897	0.248766	0.245462	0.397149	0.102594	0.102742	0.397515	
83000	71.353907	3	0.104948	0.407857	0.391684	0.095512	0.247729	0.257488	0.251629	0.243154	0.396594	0.103842	0.097318	0.402247	0.104948	0.407857	0.391684	0.095512	0.247729	0.257488	0.251629	0.243154	0.396594	0.103842	0.097318	0.402247	
84000	71.353907	3	0.104948	0.407857	0.391684	0.095512	0.255589	0.254845	0.239521	0.250046	0.389562	0.104122	0.096323	0.409993	0.104948	0.407857	0.391684	0.095512	0.255589	0.254845	0.239521	0.250046	0.389562	0.104122	0.096323	0.409993	
85000	71.353907	3	0.105977	0.404866	0.390185	0.098972	0.258505	0.250446	0.250246	0.240803	0.389562	0.104122	0.096323	0.409993	0.105977	0.404866	0.390185	0.098972	0.258505	0.250446	0.250246	0.240803	0.389562	0.104122	0.096323	0.409993	
86000	71.353907	3	0.110510	0.404238	0.392398	0.092854	0.254302	0.249957	0.244543	0.251198	0.395008	0.104871	0.103407	0.396714	0.110510	0.404238	0.392398	0.092854	0.254302	0.249957	0.244543	0.251198	0.395008	0.104871	0.103407	0.396714	
87000	71.353907	3	0.110510	0.404238	0.392398	0.092854	0.259983	0.247391	0.244768	0.247858	0.395008	0.104871	0.103407	0.396714	0.110510	0.404238	0.392398	0.092854	0.259983	0.247391	0.244768	0.247858	0.395008	0.104871	0.103407	0.396714	
88000	71.353907	3	0.110510	0.404238	0.392398	0.092854	0.254233	0.248647	0.263084	0.234036	0.395008	0.104871	0.103407	0.396714	0.110510	0.404238	0.392398	0.092854	0.254233	0.248647	0.263084	0.234036	0.395008	0.104871	0.103407	0.396714	
89000	71.353907	3	0.099526	0.403886	0.394324	0.102263	0.243023	0.243786	0.248212	0.264980	0.386185	0.097174	0.100197	0.416445	0.099526	0.403886	0.394324	0.102263	0.243023	0.243786	0.248212	0.264980	0.386185	0.097174	0.100197	0.416445	
90000	71.353907	3	0.099591	0.391544	0.401870	0.106996	0.257505	0.252609	0.247772	0.242114	0.393170	0.102967	0.103172	0.400691	0.099591	0.391544	0.401870	0.106996	0.257505	0.252609	0.247772	0.242114	0.393170	0.102967	0.103172	0.400691	
91000	71.353907	3	0.102252	0.404695	0.389815	0.103238	0.250783	0.250619	0.243435	0.255163	0.393170	0.102967	0.103172	0.400691	0.102252	0.404695	0.389815	0.103238	0.250783	0.250619	0.243435	0.255163	0.393170	0.102967	0.103172	0.400691	
92000	71.353907	3	0.101760	0.410643	0.394210	0.093386	0.240497	0.243332	0.256751	0.259421	0.385562	0.106739	0.102716	0.404983	0.101760	0.410643	0.394210	0.093386	0.240497	0.243332	0.256751	0.259421	0.385562	0.106739	0.102716	0.404983	
93000	71.353907	3	0.100099	0.417651	0.387328	0.094922	0.255521	0.256133	0.251153	0.237193	0.385562	0.106739	0.102716	0.404983	0.100099	0.417651	0.387328	0.094922	0.255521	0.256133	0.251153	0.237193	0.385562	0.106739	0.102716	0.404983	
94000	71.353907	3	0.098695	0.410616	0.388258	0.102431	0.253549	0.249181	0.258430	0.238841	0.385562	0.106739	0.102716	0.404983	0.098695	0.410616	0.388258	0.102431	0.253549	0.249181	0.258430	0.238841	0.385562	0.106739	0.102716	0.404983	
95000	71.353907	3	0.104500	0.406389	0.389832	0.099278	0.247931	0.252873	0.251812	0.247384	0.389819	0.099310	0.105747	0.405125	0.104500	0.406389	0.389832	0.099278	0.247931	0.252873	0.251812	0.247384	0.389819	0.099310	0.105747	0.405125	
96000	71.353907	3	0.104500	0.406389	0.389832	0.099278	0.257242	0.253400	0.254489	0.234869	0.394443	0.104220	0.101840	0.399496	0.104500	0.406389	0.389832	0.099278	0.257242	0.253400	0.254489	0.234869	0.394443	0.104220	0.101840	0.399496	
97000	71.353907	3	0.104500	0.406389	0.389832	0.099278	0.238568	0.261549	0.247834	0.252050	0.388255	0.104958	0.100336	0.406451	0.104500	0.406389	0.389832	0.099278	0.238568	0.261549	0.247834	0.252050	0.388255	0.104958	0.100336	0.406451	
98000	71.353907	3	0.102152	0.395470	0.404928	0.097450	0.236094	0.259051	0.253336	0.251519	0.388782	0.109153	0.098998	0.403067	0.102152	0.395470	0.404928	0.097450	0.236094	0.259051	0.253336	0.251519	0.388782	0.109153	0.098998	0.403067	
99000	71.353907	3	0.103841	0.394124	0.399258	0.102776	0.242949	0.255717	0.248569	0.252764	0.398110	0.104681	0.102308	0.394901	0.103841	0.394124	0.399258	0.102776	0.242949	0.255717	0.248569	0.252764	0.398110	0.104681	0.102308	0.394901	
100000	71.353907	3	0.100422	0.403262	0.395642	0.100675	0.242949	0.255717	0.248569	0.252764	0.385755	0.105805	0.104846	0.403594	0.100422	0.403262	0.395642	0.100675	0.242949	0.255717	0.248569	0.252764	0.385755	0.105805	0.104846	0.403594	
101000	71.353907	3	0.100422	0.403262	0.395642	0.100675	0.242220	0.247814	0.251991	0.257974	0.385755	0.105805	0.104846	0.403594	0.100422	0.403262	0.395642	0.100675	0.242220	0.247814	0.251991	0.257974	0.385755	0.105805	0.104846	0.403594	
102000	71.353907	3	0.103439	0.401809	0.395076	0.099676	0.257326	0.244614	0.253890	0.244170	0.385755	0.105805	0.104846	0.403594	0.103439	0.401809	0.395076	0.099676	0.257326	0.244614	0.253890	0.244170	0.385755	0.105805	0.104846	0.403594	
103000	71.353907	3	0.101578	0.399715	0.398890	0.099817	0.246972	0.256298	0.250006	0.246723	0.385755	0.105805	0.104846	0.403594	0.101578	0.399715	0.398890	0.099817	0.246972	0.256298	0.250006	0.246723	0.385755	0.105805	0.104846	0.403594	
