Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
19000	0.092720	2	0.136755	0.243293	0.127509	0.127439	0.248398	0.116606	0.136755	0.243293	0.127509	0.127439	0.248398	0.116606	0.136755	0.243293	0.127509	0.127439	0.248398	0.116606	0.247516	0.119476	0.132918	0.120858	0.117734	0.261498	0.247516	0.119476	0.132918	0.120858	0.117734	0.261498	0.247516	0.119476	0.132918	0.120858	0.117734	0.261498	
20000	0.092720	2	0.140900	0.238740	0.131318	0.132638	0.241550	0.114855	0.140900	0.238740	0.131318	0.132638	0.241550	0.114855	0.140900	0.238740	0.131318	0.132638	0.241550	0.114855	0.236001	0.123550	0.137130	0.123839	0.125913	0.253567	0.236001	0.123550	0.137130	0.123839	0.125913	0.253567	0.236001	0.123550	0.137130	0.123839	0.125913	0.253567	
21000	0.092720	2	0.145992	0.235629	0.133489	0.129979	0.235919	0.118992	0.145992	0.235629	0.133489	0.129979	0.235919	0.118992	0.145992	0.235629	0.133489	0.129979	0.235919	0.118992	0.244173	0.116096	0.127017	0.121239	0.127032	0.264442	0.244173	0.116096	0.127017	0.121239	0.127032	0.264442	0.244173	0.116096	0.127017	0.121239	0.127032	0.264442	
22000	0.092720	2	0.138913	0.228316	0.130552	0.141262	0.248880	0.112077	0.138913	0.228316	0.130552	0.141262	0.248880	0.112077	0.138913	0.228316	0.130552	0.141262	0.248880	0.112077	0.237893	0.121670	0.134211	0.118084	0.120489	0.267653	0.237893	0.121670	0.134211	0.118084	0.120489	0.267653	0.237893	0.121670	0.134211	0.118084	0.120489	0.267653	
23000	0.092720	2	0.141476	0.239459	0.122295	0.143422	0.239368	0.113980	0.141476	0.239459	0.122295	0.143422	0.239368	0.113980	0.141476	0.239459	0.122295	0.143422	0.239368	0.113980	0.235384	0.116694	0.134590	0.124624	0.129400	0.259308	0.235384	0.116694	0.134590	0.124624	0.129400	0.259308	0.235384	0.116694	0.134590	0.124624	0.129400	0.259308	
24000	0.092720	2	0.134868	0.242033	0.121229	0.151171	0.240390	0.110309	0.134868	0.242033	0.121229	0.151171	0.240390	0.110309	0.134868	0.242033	0.121229	0.151171	0.240390	0.110309	0.236362	0.118833	0.123189	0.124678	0.126060	0.270877	0.236362	0.118833	0.123189	0.124678	0.126060	0.270877	0.236362	0.118833	0.123189	0.124678	0.126060	0.270877	
25000	0.092720	2	0.131973	0.245650	0.122056	0.145769	0.239339	0.115212	0.131973	0.245650	0.122056	0.145769	0.239339	0.115212	0.131973	0.245650	0.122056	0.145769	0.239339	0.115212	0.246971	0.129432	0.136122	0.120322	0.120713	0.246439	0.246971	0.129432	0.136122	0.120322	0.120713	0.246439	0.246971	0.129432	0.136122	0.120322	0.120713	0.246439	
26000	0.092720	2	0.138225	0.231340	0.126117	0.139568	0.244768	0.119983	0.138225	0.231340	0.126117	0.139568	0.244768	0.119983	0.138225	0.231340	0.126117	0.139568	0.244768	0.119983	0.226857	0.123214	0.120937	0.122858	0.129978	0.276156	0.226857	0.123214	0.120937	0.122858	0.129978	0.276156	0.226857	0.123214	0.120937	0.122858	0.129978	0.276156	
27000	0.092720	2	0.143605	0.248553	0.125078	0.136752	0.236129	0.109883	0.143605	0.248553	0.125078	0.136752	0.236129	0.109883	0.143605	0.248553	0.125078	0.136752	0.236129	0.109883	0.232730	0.121151	0.125658	0.125848	0.130479	0.264135	0.232730	0.121151	0.125658	0.125848	0.130479	0.264135	0.232730	0.121151	0.125658	0.125848	0.130479	0.264135	
28000	0.092720	2	0.143507	0.241209	0.125267	0.130673	0.246851	0.112492	0.143507	0.241209	0.125267	0.130673	0.246851	0.112492	0.143507	0.241209	0.125267	0.130673	0.246851	0.112492	0.245273	0.123836	0.134252	0.117236	0.119944	0.259459	0.245273	0.123836	0.134252	0.117236	0.119944	0.259459	0.245273	0.123836	0.134252	0.117236	0.119944	0.259459	
29000	0.092720	2	0.147086	0.227560	0.121791	0.138799	0.253593	0.111172	0.147086	0.227560	0.121791	0.138799	0.253593	0.111172	0.147086	0.227560	0.121791	0.138799	0.253593	0.111172	0.243863	0.121583	0.124270	0.129497	0.122274	0.258514	0.243863	0.121583	0.124270	0.129497	0.122274	0.258514	0.243863	0.121583	0.124270	0.129497	0.122274	0.258514	
30000	0.092720	2	0.138356	0.234139	0.122562	0.137019	0.252536	0.115387	0.138356	0.234139	0.122562	0.137019	0.252536	0.115387	0.138356	0.234139	0.122562	0.137019	0.252536	0.115387	0.243704	0.119134	0.134636	0.125170	0.122938	0.254418	0.243704	0.119134	0.134636	0.125170	0.122938	0.254418	0.243704	0.119134	0.134636	0.125170	0.122938	0.254418	
31000	0.092720	2	0.130739	0.244438	0.126247	0.137706	0.249299	0.111570	0.130739	0.244438	0.126247	0.137706	0.249299	0.111570	0.130739	0.244438	0.126247	0.137706	0.249299	0.111570	0.240987	0.120214	0.131614	0.123768	0.126819	0.256598	0.240987	0.120214	0.131614	0.123768	0.126819	0.256598	0.240987	0.120214	0.131614	0.123768	0.126819	0.256598	
32000	0.092720	2	0.133136	0.242925	0.123771	0.144175	0.246355	0.109639	0.133136	0.242925	0.123771	0.144175	0.246355	0.109639	0.133136	0.242925	0.123771	0.144175	0.246355	0.109639	0.240635	0.109557	0.141948	0.128412	0.122404	0.257043	0.240635	0.109557	0.141948	0.128412	0.122404	0.257043	0.240635	0.109557	0.141948	0.128412	0.122404	0.257043	
33000	0.092720	2	0.126690	0.242026	0.127481	0.138208	0.241886	0.123710	0.126690	0.242026	0.127481	0.138208	0.241886	0.123710	0.126690	0.242026	0.127481	0.138208	0.241886	0.123710	0.238915	0.124499	0.137501	0.125055	0.128681	0.245349	0.238915	0.124499	0.137501	0.125055	0.128681	0.245349	0.238915	0.124499	0.137501	0.125055	0.128681	0.245349	
34000	0.092720	2	0.144459	0.229745	0.129281	0.131527	0.249142	0.115846	0.144459	0.229745	0.129281	0.131527	0.249142	0.115846	0.144459	0.229745	0.129281	0.131527	0.249142	0.115846	0.249739	0.127411	0.130255	0.118602	0.126985	0.247008	0.249739	0.127411	0.130255	0.118602	0.126985	0.247008	0.249739	0.127411	0.130255	0.118602	0.126985	0.247008	
35000	0.092720	2	0.137728	0.237518	0.120165	0.142470	0.252755	0.109363	0.137728	0.237518	0.120165	0.142470	0.252755	0.109363	0.137728	0.237518	0.120165	0.142470	0.252755	0.109363	0.252130	0.120023	0.137194	0.122180	0.120892	0.247582	0.252130	0.120023	0.137194	0.122180	0.120892	0.247582	0.252130	0.120023	0.137194	0.122180	0.120892	0.247582	
36000	0.092720	2	0.131997	0.250904	0.125332	0.140283	0.242499	0.108985	0.131997	0.250904	0.125332	0.140283	0.242499	0.108985	0.131997	0.250904	0.125332	0.140283	0.242499	0.108985	0.240537	0.114448	0.131784	0.127244	0.130569	0.255418	0.240537	0.114448	0.131784	0.127244	0.130569	0.255418	0.240537	0.114448	0.131784	0.127244	0.130569	0.255418	
37000	0.092720	2	0.134465	0.241483	0.124438	0.145384	0.232725	0.121505	0.134465	0.241483	0.124438	0.145384	0.232725	0.121505	0.134465	0.241483	0.124438	0.145384	0.232725	0.121505	0.249060	0.106087	0.136958	0.129472	0.121492	0.256929	0.249060	0.106087	0.136958	0.129472	0.121492	0.256929	0.249060	0.106087	0.136958	0.129472	0.121492	0.256929	
38000	0.092720	2	0.137518	0.244652	0.126129	0.145889	0.231187	0.114624	0.137518	0.244652	0.126129	0.145889	0.231187	0.114624	0.137518	0.244652	0.126129	0.145889	0.231187	0.114624	0.227296	0.124483	0.133548	0.127713	0.124127	0.262834	0.227296	0.124483	0.133548	0.127713	0.124127	0.262834	0.227296	0.124483	0.133548	0.127713	0.124127	0.262834	
39000	0.092720	2	0.132918	0.241103	0.130174	0.131723	0.244631	0.119451	0.132918	0.241103	0.130174	0.131723	0.244631	0.119451	0.132918	0.241103	0.130174	0.131723	0.244631	0.119451	0.242112	0.115990	0.146323	0.122121	0.112453	0.261001	0.242112	0.115990	0.146323	0.122121	0.112453	0.261001	0.242112	0.115990	0.146323	0.122121	0.112453	0.261001	
40000	0.092720	2	0.139704	0.233565	0.127684	0.140788	0.241218	0.117042	0.139704	0.233565	0.127684	0.140788	0.241218	0.117042	0.139704	0.233565	0.127684	0.140788	0.241218	0.117042	0.219986	0.118117	0.128341	0.120029	0.139386	0.274141	0.219986	0.118117	0.128341	0.120029	0.139386	0.274141	0.219986	0.118117	0.128341	0.120029	0.139386	0.274141	
41000	0.092720	2	0.139167	0.245641	0.123523	0.144850	0.229155	0.117664	0.139167	0.245641	0.123523	0.144850	0.229155	0.117664	0.139167	0.245641	0.123523	0.144850	0.229155	0.117664	0.256893	0.121184	0.134855	0.114236	0.127667	0.245165	0.256893	0.121184	0.134855	0.114236	0.127667	0.245165	0.256893	0.121184	0.134855	0.114236	0.127667	0.245165	
42000	0.092720	2	0.126959	0.236174	0.129612	0.143196	0.240491	0.123568	0.126959	0.236174	0.129612	0.143196	0.240491	0.123568	0.126959	0.236174	0.129612	0.143196	0.240491	0.123568	0.232898	0.117007	0.131820	0.125715	0.133390	0.259170	0.232898	0.117007	0.131820	0.125715	0.133390	0.259170	0.232898	0.117007	0.131820	0.125715	0.133390	0.259170	
43000	0.092720	2	0.136131	0.250590	0.123351	0.140973	0.239604	0.109351	0.136131	0.250590	0.123351	0.140973	0.239604	0.109351	0.136131	0.250590	0.123351	0.140973	0.239604	0.109351	0.244681	0.122161	0.129223	0.132482	0.117701	0.253752	0.244681	0.122161	0.129223	0.132482	0.117701	0.253752	0.244681	0.122161	0.129223	0.132482	0.117701	0.253752	
44000	0.092720	2	0.127397	0.252250	0.123744	0.143174	0.237795	0.115640	0.127397	0.252250	0.123744	0.143174	0.237795	0.115640	0.127397	0.252250	0.123744	0.143174	0.237795	0.115640	0.244875	0.121780	0.128776	0.120271	0.124072	0.260226	0.244875	0.121780	0.128776	0.120271	0.124072	0.260226	0.244875	0.121780	0.128776	0.120271	0.124072	0.260226	
45000	0.092720	2	0.132092	0.258490	0.121853	0.139015	0.242174	0.106376	0.132092	0.258490	0.121853	0.139015	0.242174	0.106376	0.132092	0.258490	0.121853	0.139015	0.242174	0.106376	0.243233	0.129406	0.123837	0.124689	0.118288	0.260547	0.243233	0.129406	0.123837	0.124689	0.118288	0.260547	0.243233	0.129406	0.123837	0.124689	0.118288	0.260547	
46000	0.092720	2	0.141437	0.240544	0.127868	0.140916	0.231602	0.117633	0.141437	0.240544	0.127868	0.140916	0.231602	0.117633	0.141437	0.240544	0.127868	0.140916	0.231602	0.117633	0.249520	0.125641	0.134792	0.119006	0.123435	0.247606	0.249520	0.125641	0.134792	0.119006	0.123435	0.247606	0.249520	0.125641	0.134792	0.119006	0.123435	0.247606	
47000	0.092720	2	0.127826	0.246885	0.136188	0.134938	0.240941	0.113222	0.127826	0.246885	0.136188	0.134938	0.240941	0.113222	0.127826	0.246885	0.136188	0.134938	0.240941	0.113222	0.214598	0.128433	0.144985	0.115877	0.132181	0.263926	0.214598	0.128433	0.144985	0.115877	0.132181	0.263926	0.214598	0.128433	0.144985	0.115877	0.132181	0.263926	
48000	0.092720	2	0.131439	0.250165	0.122686	0.136437	0.246136	0.113137	0.131439	0.250165	0.122686	0.136437	0.246136	0.113137	0.131439	0.250165	0.122686	0.136437	0.246136	0.113137	0.234243	0.118966	0.131961	0.126193	0.126093	0.262544	0.234243	0.118966	0.131961	0.126193	0.126093	0.262544	0.234243	0.118966	0.131961	0.126193	0.126093	0.262544	
49000	0.092720	2	0.122867	0.247057	0.133845	0.138637	0.244204	0.113390	0.122867	0.247057	0.133845	0.138637	0.244204	0.113390	0.122867	0.247057	0.133845	0.138637	0.244204	0.113390	0.237012	0.124747	0.130166	0.125991	0.122693	0.259392	0.237012	0.124747	0.130166	0.125991	0.122693	0.259392	0.237012	0.124747	0.130166	0.125991	0.122693	0.259392	
50000	0.092720	2	0.130659	0.240885	0.132749	0.149385	0.231493	0.114828	0.130659	0.240885	0.132749	0.149385	0.231493	0.114828	0.130659	0.240885	0.132749	0.149385	0.231493	0.114828	0.242749	0.128259	0.130760	0.124086	0.125620	0.248527	0.242749	0.128259	0.130760	0.124086	0.125620	0.248527	0.242749	0.128259	0.130760	0.124086	0.125620	0.248527	
51000	0.092720	2	0.134514	0.231447	0.123512	0.148720	0.246965	0.114842	0.134514	0.231447	0.123512	0.148720	0.246965	0.114842	0.134514	0.231447	0.123512	0.148720	0.246965	0.114842	0.234910	0.117772	0.134851	0.126653	0.118509	0.267306	0.234910	0.117772	0.134851	0.126653	0.118509	0.267306	0.234910	0.117772	0.134851	0.126653	0.118509	0.267306	
52000	0.092720	2	0.131366	0.249352	0.132145	0.139412	0.240825	0.106900	0.131366	0.249352	0.132145	0.139412	0.240825	0.106900	0.131366	0.249352	0.132145	0.139412	0.240825	0.106900	0.225808	0.123262	0.136269	0.133192	0.122766	0.258703	0.225808	0.123262	0.136269	0.133192	0.122766	0.258703	0.225808	0.123262	0.136269	0.133192	0.122766	0.258703	
53000	0.092720	2	0.136761	0.243219	0.127943	0.141217	0.237666	0.113194	0.136761	0.243219	0.127943	0.141217	0.237666	0.113194	0.136761	0.243219	0.127943	0.141217	0.237666	0.113194	0.242961	0.109736	0.136737	0.126631	0.126901	0.257034	0.242961	0.109736	0.136737	0.126631	0.126901	0.257034	0.242961	0.109736	0.136737	0.126631	0.126901	0.257034	
54000	0.092720	2	0.133387	0.240539	0.130280	0.138099	0.237945	0.119750	0.133387	0.240539	0.130280	0.138099	0.237945	0.119750	0.133387	0.240539	0.130280	0.138099	0.237945	0.119750	0.235766	0.119434	0.133874	0.118847	0.125306	0.266773	0.235766	0.119434	0.133874	0.118847	0.125306	0.266773	0.235766	0.119434	0.133874	0.118847	0.125306	0.266773	
55000	0.092720	2	0.138953	0.238100	0.124443	0.131165	0.240936	0.126403	0.138953	0.238100	0.124443	0.131165	0.240936	0.126403	0.138953	0.238100	0.124443	0.131165	0.240936	0.126403	0.234723	0.116844	0.128099	0.123495	0.144547	0.252292	0.234723	0.116844	0.128099	0.123495	0.144547	0.252292	0.234723	0.116844	0.128099	0.123495	0.144547	0.252292	
56000	0.092720	2	0.132113	0.241010	0.126381	0.147415	0.240296	0.112785	0.132113	0.241010	0.126381	0.147415	0.240296	0.112785	0.132113	0.241010	0.126381	0.147415	0.240296	0.112785	0.233458	0.116179	0.136353	0.123924	0.129553	0.260533	0.233458	0.116179	0.136353	0.123924	0.129553	0.260533	0.233458	0.116179	0.136353	0.123924	0.129553	0.260533	
57000	0.092720	2	0.135868	0.244732	0.131134	0.143330	0.239026	0.105911	0.135868	0.244732	0.131134	0.143330	0.239026	0.105911	0.135868	0.244732	0.131134	0.143330	0.239026	0.105911	0.224634	0.119496	0.132931	0.127618	0.129114	0.266206	0.224634	0.119496	0.132931	0.127618	0.129114	0.266206	0.224634	0.119496	0.132931	0.127618	0.129114	0.266206	
58000	0.092720	2	0.137637	0.241835	0.129582	0.142541	0.235762	0.112643	0.137637	0.241835	0.129582	0.142541	0.235762	0.112643	0.137637	0.241835	0.129582	0.142541	0.235762	0.112643	0.239839	0.119119	0.133389	0.124803	0.132274	0.250576	0.239839	0.119119	0.133389	0.124803	0.132274	0.250576	0.239839	0.119119	0.133389	0.124803	0.132274	0.250576	
59000	0.092720	2	0.124809	0.251726	0.129534	0.144007	0.233238	0.116686	0.124809	0.251726	0.129534	0.144007	0.233238	0.116686	0.124809	0.251726	0.129534	0.144007	0.233238	0.116686	0.229118	0.115600	0.141970	0.124454	0.117859	0.270999	0.229118	0.115600	0.141970	0.124454	0.117859	0.270999	0.229118	0.115600	0.141970	0.124454	0.117859	0.270999	
60000	0.092720	2	0.129599	0.238781	0.124859	0.145830	0.245719	0.115211	0.129599	0.238781	0.124859	0.145830	0.245719	0.115211	0.129599	0.238781	0.124859	0.145830	0.245719	0.115211	0.226416	0.122691	0.132788	0.123935	0.121757	0.272413	0.226416	0.122691	0.132788	0.123935	0.121757	0.272413	0.226416	0.122691	0.132788	0.123935	0.121757	0.272413	
61000	0.092720	2	0.126954	0.241513	0.129249	0.155705	0.237759	0.108820	0.126954	0.241513	0.129249	0.155705	0.237759	0.108820	0.126954	0.241513	0.129249	0.155705	0.237759	0.108820	0.244864	0.117371	0.134818	0.124142	0.118366	0.260438	0.244864	0.117371	0.134818	0.124142	0.118366	0.260438	0.244864	0.117371	0.134818	0.124142	0.118366	0.260438	
62000	0.092720	2	0.142379	0.244586	0.125497	0.132234	0.234368	0.120936	0.142379	0.244586	0.125497	0.132234	0.234368	0.120936	0.142379	0.244586	0.125497	0.132234	0.234368	0.120936	0.241171	0.116723	0.129182	0.128006	0.119934	0.264984	0.241171	0.116723	0.129182	0.128006	0.119934	0.264984	0.241171	0.116723	0.129182	0.128006	0.119934	0.264984	
63000	0.092720	2	0.128967	0.231311	0.128803	0.149816	0.238277	0.122826	0.128967	0.231311	0.128803	0.149816	0.238277	0.122826	0.128967	0.231311	0.128803	0.149816	0.238277	0.122826	0.231924	0.121031	0.129414	0.119711	0.123094	0.274825	0.231924	0.121031	0.129414	0.119711	0.123094	0.274825	0.231924	0.121031	0.129414	0.119711	0.123094	0.274825	
64000	0.092720	2	0.135441	0.242475	0.121507	0.138409	0.239493	0.122675	0.135441	0.242475	0.121507	0.138409	0.239493	0.122675	0.135441	0.242475	0.121507	0.138409	0.239493	0.122675	0.226621	0.130078	0.127774	0.124473	0.124948	0.266106	0.226621	0.130078	0.127774	0.124473	0.124948	0.266106	0.226621	0.130078	0.127774	0.124473	0.124948	0.266106	
65000	0.092720	2	0.126889	0.234046	0.131822	0.152371	0.236517	0.118355	0.126889	0.234046	0.131822	0.152371	0.236517	0.118355	0.126889	0.234046	0.131822	0.152371	0.236517	0.118355	0.230471	0.115865	0.141839	0.118924	0.124859	0.268043	0.230471	0.115865	0.141839	0.118924	0.124859	0.268043	0.230471	0.115865	0.141839	0.118924	0.124859	0.268043	
66000	0.092720	2	0.129489	0.236274	0.130258	0.142447	0.247610	0.113921	0.129489	0.236274	0.130258	0.142447	0.247610	0.113921	0.129489	0.236274	0.130258	0.142447	0.247610	0.113921	0.227261	0.119947	0.138373	0.128268	0.118316	0.267835	0.227261	0.119947	0.138373	0.128268	0.118316	0.267835	0.227261	0.119947	0.138373	0.128268	0.118316	0.267835	
67000	0.092720	2	0.128584	0.239537	0.127425	0.131103	0.253816	0.119535	0.128584	0.239537	0.127425	0.131103	0.253816	0.119535	0.128584	0.239537	0.127425	0.131103	0.253816	0.119535	0.226655	0.128831	0.144875	0.127033	0.134292	0.238314	0.226655	0.128831	0.144875	0.127033	0.134292	0.238314	0.226655	0.128831	0.144875	0.127033	0.134292	0.238314	
68000	0.092720	2	0.130787	0.230010	0.127633	0.141654	0.245819	0.124096	0.130787	0.230010	0.127633	0.141654	0.245819	0.124096	0.130787	0.230010	0.127633	0.141654	0.245819	0.124096	0.241085	0.129059	0.123837	0.129831	0.128109	0.248079	0.241085	0.129059	0.123837	0.129831	0.128109	0.248079	0.241085	0.129059	0.123837	0.129831	0.128109	0.248079	
69000	0.092720	2	0.132959	0.243392	0.126517	0.145012	0.230682	0.121438	0.132959	0.243392	0.126517	0.145012	0.230682	0.121438	0.132959	0.243392	0.126517	0.145012	0.230682	0.121438	0.240796	0.127972	0.138402	0.121046	0.120784	0.250999	0.240796	0.127972	0.138402	0.121046	0.120784	0.250999	0.240796	0.127972	0.138402	0.121046	0.120784	0.250999	
70000	0.092720	2	0.135583	0.248366	0.128006	0.132087	0.237116	0.118842	0.135583	0.248366	0.128006	0.132087	0.237116	0.118842	0.135583	0.248366	0.128006	0.132087	0.237116	0.118842	0.245658	0.110657	0.135896	0.122382	0.118987	0.266420	0.245658	0.110657	0.135896	0.122382	0.118987	0.266420	0.245658	0.110657	0.135896	0.122382	0.118987	0.266420	
