Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	
1000	71.353907	5	9.156154	9.845368	21.867506	8.838118	9.618688	21.867506	
2000	71.353907	4	10.206576	9.355789	23.276489	8.031700	10.206576	23.276489	
3000	71.353907	5	10.851048	8.849213	23.622162	8.767212	9.449665	23.622162	
4000	71.353907	5	10.987259	9.145814	22.940002	7.785568	9.977412	22.940002	
5000	71.353907	5	10.977774	9.665683	21.471635	7.506371	9.858880	21.471635	
6000	71.353907	5	9.828622	9.555276	20.632667	8.699147	9.556431	20.632667	
7000	71.353907	5	9.744384	8.720949	21.377650	7.704783	9.487950	21.377650	
8000	71.353907	4	7.759977	8.699665	20.219573	7.759977	8.506815	20.219573	
9000	71.353907	4	9.794437	8.274664	19.445618	8.274664	9.343631	19.445618	
10000	71.353907	5	9.894661	8.720103	18.799630	7.583978	9.483456	18.799630	
11000	71.353907	5	9.629845	9.225573	18.719052	8.001079	9.942848	18.719052	
12000	71.353907	4	9.831087	8.214651	18.174378	8.214651	9.878430	18.174378	
13000	71.353907	5	10.269908	9.171214	18.758487	8.154694	9.631646	18.758487	
14000	71.353907	5	9.437617	8.687206	18.205522	8.442902	8.840942	18.205522	
15000	71.353907	5	9.439239	8.989913	19.417150	7.115000	10.113311	19.417150	
16000	71.353907	5	9.256076	10.032029	18.228543	6.954646	10.582544	18.228543	
17000	71.353907	5	10.515188	9.505685	17.684282	8.446641	8.863780	17.684282	
18000	71.353907	5	8.735532	9.088808	18.201506	7.871272	10.140656	18.201506	
19000	71.353907	4	9.810362	8.007010	18.144112	8.007010	10.150333	18.144112	
20000	71.353907	5	9.722681	9.141125	18.308454	8.643926	10.121617	18.308454	
21000	71.353907	5	9.265125	9.882249	18.060414	8.184764	10.230177	18.060414	
22000	71.353907	5	9.143622	8.629736	18.079905	7.442884	9.644643	18.079905	
23000	71.353907	5	8.877453	9.102748	18.003139	6.637542	9.578138	18.003139	
24000	71.353907	4	8.927046	8.927046	18.846420	8.537209	9.683184	18.846420	
25000	71.353907	3	9.116907	8.854788	18.690707	8.854788	8.854788	18.690707	
26000	71.353907	5	9.509344	9.060282	17.579991	7.667663	9.374887	17.579991	
27000	71.353907	5	9.194563	9.432266	17.556473	8.194086	10.180043	17.556473	
28000	71.353907	5	9.382919	9.103313	17.340783	7.225124	9.100074	17.340783	
29000	71.353907	4	8.601609	7.619732	17.081589	7.619732	9.730413	17.081589	
30000	71.353907	4	7.702552	9.340231	18.392090	7.702552	10.857225	18.392090	
31000	71.353907	5	8.936606	9.784504	17.507168	8.657874	8.862941	17.507168	
32000	71.353907	5	8.922431	8.845369	18.191664	8.378403	10.280494	18.191664	
33000	71.353907	5	9.408382	9.106221	17.620587	8.336373	9.654244	17.620587	
34000	71.353907	5	9.278165	8.663261	17.516707	8.975922	9.554714	17.516707	
35000	71.353907	5	9.695743	8.914796	17.408904	8.712974	10.044128	17.408904	
36000	71.353907	5	9.550712	8.871183	18.635742	7.706725	9.804292	18.635742	
37000	71.353907	5	9.647445	8.688178	17.730498	8.502158	9.989144	17.730498	
38000	71.353907	5	9.190036	9.486119	19.094761	9.287449	9.398379	19.094761	
39000	71.353907	5	9.505824	9.701306	17.248680	7.862046	9.304371	17.248680	
40000	71.353907	5	9.017225	9.475634	18.248289	8.360095	9.863887	18.248289	
41000	71.353907	5	8.552429	8.607994	17.910894	7.701840	10.284916	17.910894	
42000	71.353907	4	8.867006	8.867006	19.236961	8.536112	10.122236	19.236961	
43000	71.353907	5	9.455556	9.552060	17.809086	9.185832	9.810736	17.809086	
44000	71.353907	5	8.799935	8.409709	17.751473	8.650803	9.621905	17.751473	
45000	71.353907	5	8.329192	9.403278	17.555459	7.790881	9.296722	17.555459	
46000	71.353907	5	8.900942	9.946678	17.393234	7.167129	9.028275	17.393234	
47000	71.353907	5	8.616863	9.091409	17.304616	8.460272	8.618384	17.304616	
48000	71.353907	5	9.760623	8.238186	17.226827	8.038345	9.346772	17.226827	
49000	71.353907	5	9.790302	8.711674	17.021938	7.412480	8.966349	17.021938	
50000	71.353907	5	9.665921	9.027457	17.268249	8.185046	8.733258	17.268249	
51000	71.353907	4	8.741730	9.838694	16.726049	8.741730	7.797637	16.726049	
52000	71.353907	5	8.995293	8.629074	16.182439	7.743017	9.575443	16.182439	
53000	71.353907	4	9.926403	7.248332	17.160651	7.248332	9.279933	17.160651	
54000	71.353907	5	9.210774	8.869698	17.068516	9.078775	9.287289	17.068516	
55000	71.353907	4	9.032788	8.140557	16.251676	8.140557	9.372966	16.251676	
56000	71.353907	4	9.381905	8.008286	16.353941	8.008286	9.231237	16.353941	
57000	71.353907	4	10.264370	8.109815	17.280028	8.109815	8.908687	17.280028	
58000	71.353907	4	9.613185	8.337257	15.806616	8.337257	8.873014	15.806616	
59000	71.353907	5	9.012980	9.476708	16.496350	8.381271	8.833872	16.496350	
60000	71.353907	4	8.094430	8.841653	17.833027	8.094430	8.745955	17.833027	
61000	71.353907	5	9.051358	8.971854	16.532254	7.454814	8.925231	16.532254	
62000	71.353907	4	8.425790	8.816255	16.531802	8.425790	8.922939	16.531802	
63000	71.353907	4	9.916131	8.001510	16.771974	8.001510	9.305878	16.771974	
64000	71.353907	5	8.686773	8.819437	16.056084	7.359202	8.998565	16.056084	
65000	71.353907	3	8.849258	9.352810	16.899851	8.849258	8.849258	16.899851	
66000	71.353907	5	9.380091	8.617143	16.564084	8.039716	9.648308	16.564084	
67000	71.353907	5	8.409615	8.743805	15.728531	8.216327	8.447739	15.728531	
68000	71.353907	3	7.406120	7.406120	15.455605	7.406120	9.536548	15.455605	
69000	71.353907	4	8.228169	8.349922	15.646873	8.349922	8.440083	15.646873	
70000	71.353907	3	8.543606	7.399136	15.867059	7.399136	7.399136	15.867059	
71000	71.353907	4	8.596595	8.733936	16.008642	8.073066	8.073066	16.008642	
72000	71.353907	5	9.077281	8.629831	15.694850	8.486809	8.368215	15.694850	
73000	71.353907	5	9.042235	7.943098	16.310634	7.761647	9.411067	16.310634	
74000	71.353907	4	8.164633	8.093869	16.332056	8.093869	9.023988	16.332056	
75000	71.353907	4	8.248884	7.966414	15.727960	7.966414	8.205978	15.727960	
76000	71.353907	5	8.090643	8.314418	15.201776	7.797036	9.147039	15.201776	
77000	71.353907	5	8.576705	7.801994	16.403250	7.263364	9.366976	16.403250	
78000	71.353907	4	8.195369	8.283458	16.485525	8.283458	8.627258	16.485525	
79000	71.353907	5	9.000532	9.099745	15.809869	8.133286	9.047110	15.809869	
80000	71.353907	4	8.496218	7.429378	15.157645	7.429378	8.250400	15.157645	
81000	71.353907	5	8.763729	8.467868	16.031069	7.802864	7.950879	16.031069	
82000	71.353907	3	7.759897	7.759897	15.595743	7.759897	8.388232	15.595743	
83000	71.353907	4	8.266509	7.837255	15.859327	8.266509	7.724915	15.859327	
84000	71.353907	4	8.455312	8.455312	15.828721	7.394366	7.815406	15.828721	
85000	71.353907	3	7.864770	7.187813	15.609472	7.187813	7.187813	15.609472	
86000	71.353907	4	8.511018	7.354517	15.135835	7.354517	8.409674	15.135835	
87000	71.353907	4	7.516349	7.516349	15.275813	6.703032	9.414330	15.275813	
88000	71.353907	3	8.001997	7.484249	15.220462	7.484249	8.001997	15.220462	
89000	71.353907	4	8.577780	6.976557	15.379590	6.976557	8.848024	15.379590	
90000	71.353907	3	7.660752	7.660752	16.216261	7.660752	8.299083	16.216261	
91000	71.353907	5	8.959203	7.730515	15.343632	7.848342	9.908642	15.343632	
92000	71.353907	4	8.231278	7.045321	14.963503	7.045321	8.651389	14.963503	
