Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
13000	71.353907	2	0.120933	0.227885	0.137144	0.141273	0.228909	0.143856	0.120933	0.227885	0.137144	0.141273	0.228909	0.143856	0.120933	0.227885	0.137144	0.141273	0.228909	0.143856	0.236657	0.135892	0.147341	0.112841	0.120773	0.246495	0.236657	0.135892	0.147341	0.112841	0.120773	0.246495	0.236657	0.135892	0.147341	0.112841	0.120773	0.246495	
14000	71.353907	2	0.126324	0.230511	0.128635	0.144985	0.233870	0.135675	0.126324	0.230511	0.128635	0.144985	0.233870	0.135675	0.126324	0.230511	0.128635	0.144985	0.233870	0.135675	0.254715	0.137386	0.140105	0.120363	0.112936	0.234494	0.254715	0.137386	0.140105	0.120363	0.112936	0.234494	0.254715	0.137386	0.140105	0.120363	0.112936	0.234494	
15000	71.353907	2	0.125569	0.233956	0.134373	0.136716	0.228411	0.140975	0.125569	0.233956	0.134373	0.136716	0.228411	0.140975	0.125569	0.233956	0.134373	0.136716	0.228411	0.140975	0.244693	0.132350	0.137466	0.120873	0.115679	0.248939	0.244693	0.132350	0.137466	0.120873	0.115679	0.248939	0.244693	0.132350	0.137466	0.120873	0.115679	0.248939	
16000	71.353907	2	0.133937	0.232470	0.128429	0.128800	0.247724	0.128640	0.133937	0.232470	0.128429	0.128800	0.247724	0.128640	0.133937	0.232470	0.128429	0.128800	0.247724	0.128640	0.243496	0.122094	0.153078	0.118485	0.125743	0.237104	0.243496	0.122094	0.153078	0.118485	0.125743	0.237104	0.243496	0.122094	0.153078	0.118485	0.125743	0.237104	
17000	71.353907	2	0.135829	0.246413	0.129719	0.134368	0.227623	0.126047	0.135829	0.246413	0.129719	0.134368	0.227623	0.126047	0.135829	0.246413	0.129719	0.134368	0.227623	0.126047	0.235229	0.131609	0.148950	0.118063	0.125359	0.240790	0.235229	0.131609	0.148950	0.118063	0.125359	0.240790	0.235229	0.131609	0.148950	0.118063	0.125359	0.240790	
18000	71.353907	2	0.121923	0.237279	0.125472	0.149585	0.236878	0.128863	0.121923	0.237279	0.125472	0.149585	0.236878	0.128863	0.121923	0.237279	0.125472	0.149585	0.236878	0.128863	0.242800	0.126735	0.149082	0.121230	0.120358	0.239795	0.242800	0.126735	0.149082	0.121230	0.120358	0.239795	0.242800	0.126735	0.149082	0.121230	0.120358	0.239795	
19000	71.353907	2	0.131289	0.228315	0.126380	0.144254	0.240241	0.129520	0.131289	0.228315	0.126380	0.144254	0.240241	0.129520	0.131289	0.228315	0.126380	0.144254	0.240241	0.129520	0.246850	0.136219	0.137130	0.119949	0.124173	0.235680	0.246850	0.136219	0.137130	0.119949	0.124173	0.235680	0.246850	0.136219	0.137130	0.119949	0.124173	0.235680	
20000	71.353907	2	0.116902	0.239232	0.130600	0.135539	0.235692	0.142036	0.116902	0.239232	0.130600	0.135539	0.235692	0.142036	0.116902	0.239232	0.130600	0.135539	0.235692	0.142036	0.243565	0.140561	0.146393	0.110946	0.124424	0.234111	0.243565	0.140561	0.146393	0.110946	0.124424	0.234111	0.243565	0.140561	0.146393	0.110946	0.124424	0.234111	
21000	71.353907	2	0.129751	0.236221	0.130175	0.142415	0.236215	0.125224	0.129751	0.236221	0.130175	0.142415	0.236215	0.125224	0.129751	0.236221	0.130175	0.142415	0.236215	0.125224	0.239540	0.127734	0.142319	0.118404	0.121192	0.250812	0.239540	0.127734	0.142319	0.118404	0.121192	0.250812	0.239540	0.127734	0.142319	0.118404	0.121192	0.250812	
22000	71.353907	2	0.129655	0.233742	0.138280	0.132003	0.245594	0.120726	0.129655	0.233742	0.138280	0.132003	0.245594	0.120726	0.129655	0.233742	0.138280	0.132003	0.245594	0.120726	0.238668	0.134643	0.139779	0.119299	0.122934	0.244677	0.238668	0.134643	0.139779	0.119299	0.122934	0.244677	0.238668	0.134643	0.139779	0.119299	0.122934	0.244677	
23000	71.353907	2	0.120430	0.249939	0.128997	0.136677	0.237003	0.126954	0.120430	0.249939	0.128997	0.136677	0.237003	0.126954	0.120430	0.249939	0.128997	0.136677	0.237003	0.126954	0.257054	0.137401	0.137878	0.117512	0.119072	0.231083	0.257054	0.137401	0.137878	0.117512	0.119072	0.231083	0.257054	0.137401	0.137878	0.117512	0.119072	0.231083	
24000	71.353907	2	0.128354	0.246857	0.127642	0.142258	0.230562	0.124328	0.128354	0.246857	0.127642	0.142258	0.230562	0.124328	0.128354	0.246857	0.127642	0.142258	0.230562	0.124328	0.235411	0.131604	0.149420	0.117881	0.123325	0.242359	0.235411	0.131604	0.149420	0.117881	0.123325	0.242359	0.235411	0.131604	0.149420	0.117881	0.123325	0.242359	
25000	71.353907	2	0.122760	0.245610	0.127932	0.138943	0.239949	0.124808	0.122760	0.245610	0.127932	0.138943	0.239949	0.124808	0.122760	0.245610	0.127932	0.138943	0.239949	0.124808	0.249054	0.130477	0.141494	0.118184	0.126376	0.234415	0.249054	0.130477	0.141494	0.118184	0.126376	0.234415	0.249054	0.130477	0.141494	0.118184	0.126376	0.234415	
26000	71.353907	2	0.126501	0.242111	0.138720	0.128401	0.236684	0.127583	0.126501	0.242111	0.138720	0.128401	0.236684	0.127583	0.126501	0.242111	0.138720	0.128401	0.236684	0.127583	0.240314	0.133621	0.143240	0.119174	0.120838	0.242813	0.240314	0.133621	0.143240	0.119174	0.120838	0.242813	0.240314	0.133621	0.143240	0.119174	0.120838	0.242813	
27000	71.353907	2	0.124279	0.244039	0.127269	0.137741	0.235676	0.130997	0.124279	0.244039	0.127269	0.137741	0.235676	0.130997	0.124279	0.244039	0.127269	0.137741	0.235676	0.130997	0.243919	0.130680	0.129885	0.121204	0.113427	0.260885	0.243919	0.130680	0.129885	0.121204	0.113427	0.260885	0.243919	0.130680	0.129885	0.121204	0.113427	0.260885	
28000	71.353907	2	0.128973	0.228176	0.132021	0.142359	0.243083	0.125388	0.128973	0.228176	0.132021	0.142359	0.243083	0.125388	0.128973	0.228176	0.132021	0.142359	0.243083	0.125388	0.251621	0.130893	0.138737	0.122324	0.110458	0.245968	0.251621	0.130893	0.138737	0.122324	0.110458	0.245968	0.251621	0.130893	0.138737	0.122324	0.110458	0.245968	
29000	71.353907	2	0.121120	0.239511	0.125441	0.129037	0.247571	0.137321	0.121120	0.239511	0.125441	0.129037	0.247571	0.137321	0.121120	0.239511	0.125441	0.129037	0.247571	0.137321	0.244115	0.123976	0.131296	0.119784	0.125012	0.255817	0.244115	0.123976	0.131296	0.119784	0.125012	0.255817	0.244115	0.123976	0.131296	0.119784	0.125012	0.255817	
30000	71.353907	2	0.128014	0.250178	0.124654	0.134459	0.234232	0.128463	0.128014	0.250178	0.124654	0.134459	0.234232	0.128463	0.128014	0.250178	0.124654	0.134459	0.234232	0.128463	0.235893	0.128180	0.139334	0.122110	0.127536	0.246947	0.235893	0.128180	0.139334	0.122110	0.127536	0.246947	0.235893	0.128180	0.139334	0.122110	0.127536	0.246947	
31000	71.353907	2	0.111691	0.242859	0.130598	0.133653	0.246705	0.134495	0.111691	0.242859	0.130598	0.133653	0.246705	0.134495	0.111691	0.242859	0.130598	0.133653	0.246705	0.134495	0.248455	0.136047	0.136618	0.112585	0.128534	0.237760	0.248455	0.136047	0.136618	0.112585	0.128534	0.237760	0.248455	0.136047	0.136618	0.112585	0.128534	0.237760	
32000	71.353907	2	0.129046	0.235662	0.127575	0.134727	0.247641	0.125349	0.129046	0.235662	0.127575	0.134727	0.247641	0.125349	0.129046	0.235662	0.127575	0.134727	0.247641	0.125349	0.255303	0.129249	0.123443	0.120736	0.130941	0.240328	0.255303	0.129249	0.123443	0.120736	0.130941	0.240328	0.255303	0.129249	0.123443	0.120736	0.130941	0.240328	
33000	71.353907	2	0.131321	0.235999	0.129864	0.127247	0.246920	0.128649	0.131321	0.235999	0.129864	0.127247	0.246920	0.128649	0.131321	0.235999	0.129864	0.127247	0.246920	0.128649	0.227632	0.116949	0.153150	0.111247	0.133931	0.257092	0.227632	0.116949	0.153150	0.111247	0.133931	0.257092	0.227632	0.116949	0.153150	0.111247	0.133931	0.257092	
34000	71.353907	2	0.117404	0.246554	0.128842	0.132442	0.243482	0.131276	0.117404	0.246554	0.128842	0.132442	0.243482	0.131276	0.117404	0.246554	0.128842	0.132442	0.243482	0.131276	0.253727	0.115084	0.140052	0.120517	0.128551	0.242068	0.253727	0.115084	0.140052	0.120517	0.128551	0.242068	0.253727	0.115084	0.140052	0.120517	0.128551	0.242068	
35000	71.353907	2	0.119754	0.247823	0.130860	0.134744	0.228131	0.138687	0.119754	0.247823	0.130860	0.134744	0.228131	0.138687	0.119754	0.247823	0.130860	0.134744	0.228131	0.138687	0.244711	0.131703	0.132428	0.123989	0.120545	0.246623	0.244711	0.131703	0.132428	0.123989	0.120545	0.246623	0.244711	0.131703	0.132428	0.123989	0.120545	0.246623	
36000	71.353907	2	0.119171	0.227218	0.131712	0.131518	0.246840	0.143540	0.119171	0.227218	0.131712	0.131518	0.246840	0.143540	0.119171	0.227218	0.131712	0.131518	0.246840	0.143540	0.239930	0.129692	0.134679	0.117488	0.119817	0.258395	0.239930	0.129692	0.134679	0.117488	0.119817	0.258395	0.239930	0.129692	0.134679	0.117488	0.119817	0.258395	
37000	71.353907	2	0.120529	0.244826	0.130090	0.129532	0.238972	0.136052	0.120529	0.244826	0.130090	0.129532	0.238972	0.136052	0.120529	0.244826	0.130090	0.129532	0.238972	0.136052	0.244214	0.127917	0.141289	0.117984	0.132176	0.236421	0.244214	0.127917	0.141289	0.117984	0.132176	0.236421	0.244214	0.127917	0.141289	0.117984	0.132176	0.236421	
38000	71.353907	2	0.119943	0.238987	0.128056	0.126582	0.247831	0.138600	0.119943	0.238987	0.128056	0.126582	0.247831	0.138600	0.119943	0.238987	0.128056	0.126582	0.247831	0.138600	0.248945	0.129293	0.141516	0.108862	0.115142	0.256241	0.248945	0.129293	0.141516	0.108862	0.115142	0.256241	0.248945	0.129293	0.141516	0.108862	0.115142	0.256241	
39000	71.353907	2	0.119204	0.236660	0.133594	0.132543	0.245236	0.132763	0.119204	0.236660	0.133594	0.132543	0.245236	0.132763	0.119204	0.236660	0.133594	0.132543	0.245236	0.132763	0.250168	0.132349	0.135249	0.110712	0.133016	0.238505	0.250168	0.132349	0.135249	0.110712	0.133016	0.238505	0.250168	0.132349	0.135249	0.110712	0.133016	0.238505	
40000	71.353907	2	0.126851	0.234249	0.131307	0.132747	0.240551	0.134296	0.126851	0.234249	0.131307	0.132747	0.240551	0.134296	0.126851	0.234249	0.131307	0.132747	0.240551	0.134296	0.244395	0.132924	0.141089	0.117995	0.114168	0.249428	0.244395	0.132924	0.141089	0.117995	0.114168	0.249428	0.244395	0.132924	0.141089	0.117995	0.114168	0.249428	
41000	71.353907	2	0.116023	0.243602	0.132947	0.133325	0.235065	0.139038	0.116023	0.243602	0.132947	0.133325	0.235065	0.139038	0.116023	0.243602	0.132947	0.133325	0.235065	0.139038	0.246909	0.114321	0.130788	0.122236	0.130333	0.255412	0.246909	0.114321	0.130788	0.122236	0.130333	0.255412	0.246909	0.114321	0.130788	0.122236	0.130333	0.255412	
42000	71.353907	2	0.126211	0.233394	0.131106	0.139089	0.237172	0.133028	0.126211	0.233394	0.131106	0.139089	0.237172	0.133028	0.126211	0.233394	0.131106	0.139089	0.237172	0.133028	0.237165	0.132514	0.137135	0.120274	0.119736	0.253176	0.237165	0.132514	0.137135	0.120274	0.119736	0.253176	0.237165	0.132514	0.137135	0.120274	0.119736	0.253176	
43000	71.353907	2	0.120366	0.233165	0.123482	0.138917	0.253280	0.130789	0.120366	0.233165	0.123482	0.138917	0.253280	0.130789	0.120366	0.233165	0.123482	0.138917	0.253280	0.130789	0.241707	0.127736	0.145888	0.115860	0.114821	0.253988	0.241707	0.127736	0.145888	0.115860	0.114821	0.253988	0.241707	0.127736	0.145888	0.115860	0.114821	0.253988	
44000	71.353907	2	0.113628	0.237823	0.124319	0.126408	0.259233	0.138588	0.113628	0.237823	0.124319	0.126408	0.259233	0.138588	0.113628	0.237823	0.124319	0.126408	0.259233	0.138588	0.238306	0.124968	0.146643	0.106809	0.115508	0.267766	0.238306	0.124968	0.146643	0.106809	0.115508	0.267766	0.238306	0.124968	0.146643	0.106809	0.115508	0.267766	
45000	71.353907	2	0.122573	0.246601	0.134126	0.136009	0.232506	0.128185	0.122573	0.246601	0.134126	0.136009	0.232506	0.128185	0.122573	0.246601	0.134126	0.136009	0.232506	0.128185	0.229071	0.155957	0.128528	0.114473	0.125970	0.246000	0.229071	0.155957	0.128528	0.114473	0.125970	0.246000	0.229071	0.155957	0.128528	0.114473	0.125970	0.246000	
46000	71.353907	2	0.133140	0.236988	0.121922	0.139470	0.243336	0.125145	0.133140	0.236988	0.121922	0.139470	0.243336	0.125145	0.133140	0.236988	0.121922	0.139470	0.243336	0.125145	0.253591	0.129621	0.136625	0.111258	0.114270	0.254636	0.253591	0.129621	0.136625	0.111258	0.114270	0.254636	0.253591	0.129621	0.136625	0.111258	0.114270	0.254636	
47000	71.353907	2	0.118594	0.242315	0.128918	0.137969	0.238521	0.133683	0.118594	0.242315	0.128918	0.137969	0.238521	0.133683	0.118594	0.242315	0.128918	0.137969	0.238521	0.133683	0.239014	0.133937	0.138671	0.119433	0.119733	0.249213	0.239014	0.133937	0.138671	0.119433	0.119733	0.249213	0.239014	0.133937	0.138671	0.119433	0.119733	0.249213	
48000	71.353907	2	0.117530	0.241415	0.128562	0.131662	0.252394	0.128436	0.117530	0.241415	0.128562	0.131662	0.252394	0.128436	0.117530	0.241415	0.128562	0.131662	0.252394	0.128436	0.248059	0.126992	0.135480	0.112342	0.121856	0.255271	0.248059	0.126992	0.135480	0.112342	0.121856	0.255271	0.248059	0.126992	0.135480	0.112342	0.121856	0.255271	
49000	71.353907	2	0.116530	0.249616	0.125656	0.133342	0.239064	0.135793	0.116530	0.249616	0.125656	0.133342	0.239064	0.135793	0.116530	0.249616	0.125656	0.133342	0.239064	0.135793	0.243520	0.121546	0.134429	0.119896	0.128780	0.251830	0.243520	0.121546	0.134429	0.119896	0.128780	0.251830	0.243520	0.121546	0.134429	0.119896	0.128780	0.251830	
50000	71.353907	2	0.126141	0.247243	0.134513	0.128948	0.225374	0.137781	0.126141	0.247243	0.134513	0.128948	0.225374	0.137781	0.126141	0.247243	0.134513	0.128948	0.225374	0.137781	0.248173	0.128533	0.132322	0.121771	0.125723	0.243477	0.248173	0.128533	0.132322	0.121771	0.125723	0.243477	0.248173	0.128533	0.132322	0.121771	0.125723	0.243477	
51000	71.353907	2	0.120028	0.244660	0.136746	0.131317	0.234699	0.132551	0.120028	0.244660	0.136746	0.131317	0.234699	0.132551	0.120028	0.244660	0.136746	0.131317	0.234699	0.132551	0.246267	0.133130	0.137793	0.119638	0.118200	0.244972	0.246267	0.133130	0.137793	0.119638	0.118200	0.244972	0.246267	0.133130	0.137793	0.119638	0.118200	0.244972	
52000	71.353907	2	0.125396	0.230874	0.132793	0.138096	0.240734	0.132107	0.125396	0.230874	0.132793	0.138096	0.240734	0.132107	0.125396	0.230874	0.132793	0.138096	0.240734	0.132107	0.249559	0.129157	0.132096	0.118014	0.122814	0.248360	0.249559	0.129157	0.132096	0.118014	0.122814	0.248360	0.249559	0.129157	0.132096	0.118014	0.122814	0.248360	
53000	71.353907	2	0.125532	0.228763	0.128392	0.131571	0.257351	0.128390	0.125532	0.228763	0.128392	0.131571	0.257351	0.128390	0.125532	0.228763	0.128392	0.131571	0.257351	0.128390	0.246617	0.136291	0.135209	0.109085	0.130601	0.242197	0.246617	0.136291	0.135209	0.109085	0.130601	0.242197	0.246617	0.136291	0.135209	0.109085	0.130601	0.242197	
54000	71.353907	2	0.134830	0.237933	0.126769	0.134809	0.238031	0.127627	0.134830	0.237933	0.126769	0.134809	0.238031	0.127627	0.134830	0.237933	0.126769	0.134809	0.238031	0.127627	0.254583	0.114842	0.141864	0.117980	0.116490	0.254241	0.254583	0.114842	0.141864	0.117980	0.116490	0.254241	0.254583	0.114842	0.141864	0.117980	0.116490	0.254241	
55000	71.353907	2	0.124411	0.235998	0.127776	0.140177	0.239527	0.132111	0.124411	0.235998	0.127776	0.140177	0.239527	0.132111	0.124411	0.235998	0.127776	0.140177	0.239527	0.132111	0.255678	0.134616	0.133676	0.125165	0.120439	0.230426	0.255678	0.134616	0.133676	0.125165	0.120439	0.230426	0.255678	0.134616	0.133676	0.125165	0.120439	0.230426	
56000	71.353907	2	0.122302	0.230779	0.135241	0.123797	0.252867	0.135014	0.122302	0.230779	0.135241	0.123797	0.252867	0.135014	0.122302	0.230779	0.135241	0.123797	0.252867	0.135014	0.250752	0.135782	0.132962	0.118299	0.124357	0.237849	0.250752	0.135782	0.132962	0.118299	0.124357	0.237849	0.250752	0.135782	0.132962	0.118299	0.124357	0.237849	
57000	71.353907	2	0.123991	0.232419	0.133156	0.137587	0.245908	0.126938	0.123991	0.232419	0.133156	0.137587	0.245908	0.126938	0.123991	0.232419	0.133156	0.137587	0.245908	0.126938	0.228885	0.130954	0.126761	0.125006	0.125857	0.262538	0.228885	0.130954	0.126761	0.125006	0.125857	0.262538	0.228885	0.130954	0.126761	0.125006	0.125857	0.262538	
58000	71.353907	2	0.117695	0.231256	0.133838	0.136472	0.246865	0.133875	0.117695	0.231256	0.133838	0.136472	0.246865	0.133875	0.117695	0.231256	0.133838	0.136472	0.246865	0.133875	0.250577	0.134180	0.141832	0.109439	0.116470	0.247500	0.250577	0.134180	0.141832	0.109439	0.116470	0.247500	0.250577	0.134180	0.141832	0.109439	0.116470	0.247500	
59000	71.353907	2	0.129560	0.237416	0.132154	0.134061	0.236624	0.130186	0.129560	0.237416	0.132154	0.134061	0.236624	0.130186	0.129560	0.237416	0.132154	0.134061	0.236624	0.130186	0.259553	0.120790	0.142126	0.115958	0.113061	0.248510	0.259553	0.120790	0.142126	0.115958	0.113061	0.248510	0.259553	0.120790	0.142126	0.115958	0.113061	0.248510	
60000	71.353907	2	0.121534	0.235288	0.129086	0.138760	0.241577	0.133755	0.121534	0.235288	0.129086	0.138760	0.241577	0.133755	0.121534	0.235288	0.129086	0.138760	0.241577	0.133755	0.251920	0.145936	0.135270	0.110207	0.117922	0.238746	0.251920	0.145936	0.135270	0.110207	0.117922	0.238746	0.251920	0.145936	0.135270	0.110207	0.117922	0.238746	
61000	71.353907	2	0.124686	0.237976	0.131764	0.137637	0.238928	0.129008	0.124686	0.237976	0.131764	0.137637	0.238928	0.129008	0.124686	0.237976	0.131764	0.137637	0.238928	0.129008	0.239421	0.131542	0.144707	0.116275	0.116270	0.251784	0.239421	0.131542	0.144707	0.116275	0.116270	0.251784	0.239421	0.131542	0.144707	0.116275	0.116270	0.251784	
62000	71.353907	2	0.126085	0.247158	0.131700	0.118966	0.249754	0.126337	0.126085	0.247158	0.131700	0.118966	0.249754	0.126337	0.126085	0.247158	0.131700	0.118966	0.249754	0.126337	0.238454	0.144297	0.129953	0.109827	0.128651	0.248818	0.238454	0.144297	0.129953	0.109827	0.128651	0.248818	0.238454	0.144297	0.129953	0.109827	0.128651	0.248818	
63000	71.353907	2	0.120090	0.231982	0.134985	0.138865	0.233744	0.140334	0.120090	0.231982	0.134985	0.138865	0.233744	0.140334	0.120090	0.231982	0.134985	0.138865	0.233744	0.140334	0.241679	0.130881	0.141906	0.119290	0.124183	0.242062	0.241679	0.130881	0.141906	0.119290	0.124183	0.242062	0.241679	0.130881	0.141906	0.119290	0.124183	0.242062	
64000	71.353907	2	0.124806	0.248750	0.131274	0.119402	0.241963	0.133804	0.124806	0.248750	0.131274	0.119402	0.241963	0.133804	0.124806	0.248750	0.131274	0.119402	0.241963	0.133804	0.252574	0.123779	0.140842	0.110820	0.123732	0.248253	0.252574	0.123779	0.140842	0.110820	0.123732	0.248253	0.252574	0.123779	0.140842	0.110820	0.123732	0.248253	
65000	71.353907	2	0.130866	0.233518	0.133923	0.131502	0.239375	0.130815	0.130866	0.233518	0.133923	0.131502	0.239375	0.130815	0.130866	0.233518	0.133923	0.131502	0.239375	0.130815	0.250009	0.132762	0.137673	0.120252	0.123182	0.236122	0.250009	0.132762	0.137673	0.120252	0.123182	0.236122	0.250009	0.132762	0.137673	0.120252	0.123182	0.236122	
66000	71.353907	2	0.118615	0.243784	0.131266	0.127325	0.244806	0.134204	0.118615	0.243784	0.131266	0.127325	0.244806	0.134204	0.118615	0.243784	0.131266	0.127325	0.244806	0.134204	0.257894	0.134177	0.128903	0.118475	0.117869	0.242681	0.257894	0.134177	0.128903	0.118475	0.117869	0.242681	0.257894	0.134177	0.128903	0.118475	0.117869	0.242681	
67000	71.353907	2	0.116468	0.247593	0.129340	0.137498	0.233217	0.135884	0.116468	0.247593	0.129340	0.137498	0.233217	0.135884	0.116468	0.247593	0.129340	0.137498	0.233217	0.135884	0.254932	0.134013	0.137044	0.115621	0.118298	0.240092	0.254932	0.134013	0.137044	0.115621	0.118298	0.240092	0.254932	0.134013	0.137044	0.115621	0.118298	0.240092	
68000	71.353907	2	0.126604	0.247290	0.140638	0.119035	0.237919	0.128514	0.126604	0.247290	0.140638	0.119035	0.237919	0.128514	0.126604	0.247290	0.140638	0.119035	0.237919	0.128514	0.257915	0.133447	0.147700	0.105370	0.115887	0.239682	0.257915	0.133447	0.147700	0.105370	0.115887	0.239682	0.257915	0.133447	0.147700	0.105370	0.115887	0.239682	
69000	71.353907	2	0.120057	0.233319	0.120441	0.146248	0.241595	0.138340	0.120057	0.233319	0.120441	0.146248	0.241595	0.138340	0.120057	0.233319	0.120441	0.146248	0.241595	0.138340	0.263146	0.133938	0.136150	0.111643	0.111303	0.243820	0.263146	0.133938	0.136150	0.111643	0.111303	0.243820	0.263146	0.133938	0.136150	0.111643	0.111303	0.243820	
70000	71.353907	2	0.123567	0.247650	0.127666	0.119742	0.248600	0.132775	0.123567	0.247650	0.127666	0.119742	0.248600	0.132775	0.123567	0.247650	0.127666	0.119742	0.248600	0.132775	0.252575	0.135160	0.125853	0.127177	0.117452	0.241784	0.252575	0.135160	0.125853	0.127177	0.117452	0.241784	0.252575	0.135160	0.125853	0.127177	0.117452	0.241784	
