Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	
23000	1.695768	3	0.105648	0.403073	0.389098	0.102181	0.253241	0.246748	0.246076	0.253935	0.407023	0.103876	0.097964	0.391137	0.105648	0.403073	0.389098	0.102181	0.253241	0.246748	0.246076	0.253935	0.407023	0.103876	0.097964	0.391137	
24000	1.695768	3	0.105648	0.403073	0.389098	0.102181	0.244859	0.247734	0.245780	0.261627	0.407023	0.103876	0.097964	0.391137	0.105648	0.403073	0.389098	0.102181	0.244859	0.247734	0.245780	0.261627	0.407023	0.103876	0.097964	0.391137	
25000	1.695768	3	0.105648	0.403073	0.389098	0.102181	0.260661	0.238091	0.241905	0.259343	0.398394	0.100783	0.096561	0.404261	0.105648	0.403073	0.389098	0.102181	0.260661	0.238091	0.241905	0.259343	0.398394	0.100783	0.096561	0.404261	
26000	1.695768	3	0.105648	0.403073	0.389098	0.102181	0.258308	0.229564	0.258210	0.253918	0.398394	0.100783	0.096561	0.404261	0.105648	0.403073	0.389098	0.102181	0.258308	0.229564	0.258210	0.253918	0.398394	0.100783	0.096561	0.404261	
27000	1.695768	3	0.108705	0.402363	0.389327	0.099606	0.244213	0.243062	0.267767	0.244959	0.398394	0.100783	0.096561	0.404261	0.108705	0.402363	0.389327	0.099606	0.244213	0.243062	0.267767	0.244959	0.398394	0.100783	0.096561	0.404261	
28000	1.695768	3	0.108705	0.402363	0.389327	0.099606	0.248631	0.249402	0.246990	0.254978	0.398394	0.100783	0.096561	0.404261	0.108705	0.402363	0.389327	0.099606	0.248631	0.249402	0.246990	0.254978	0.398394	0.100783	0.096561	0.404261	
29000	1.695768	3	0.101116	0.409772	0.387924	0.101188	0.253578	0.229038	0.256804	0.260580	0.406637	0.101460	0.099179	0.392725	0.101116	0.409772	0.387924	0.101188	0.253578	0.229038	0.256804	0.260580	0.406637	0.101460	0.099179	0.392725	
30000	1.695768	3	0.101116	0.409772	0.387924	0.101188	0.265910	0.235682	0.249083	0.249325	0.404588	0.101783	0.097326	0.396304	0.101116	0.409772	0.387924	0.101188	0.265910	0.235682	0.249083	0.249325	0.404588	0.101783	0.097326	0.396304	
31000	1.695768	3	0.101116	0.409772	0.387924	0.101188	0.245425	0.255394	0.244205	0.254976	0.404588	0.101783	0.097326	0.396304	0.101116	0.409772	0.387924	0.101188	0.245425	0.255394	0.244205	0.254976	0.404588	0.101783	0.097326	0.396304	
32000	1.695768	3	0.101743	0.408970	0.396622	0.092665	0.250592	0.239346	0.256764	0.253298	0.404588	0.101783	0.097326	0.396304	0.101743	0.408970	0.396622	0.092665	0.250592	0.239346	0.256764	0.253298	0.404588	0.101783	0.097326	0.396304	
33000	1.695768	3	0.102099	0.404012	0.393662	0.100226	0.250592	0.239346	0.256764	0.253298	0.404588	0.101783	0.097326	0.396304	0.102099	0.404012	0.393662	0.100226	0.250592	0.239346	0.256764	0.253298	0.404588	0.101783	0.097326	0.396304	
34000	1.695768	3	0.102099	0.404012	0.393662	0.100226	0.251260	0.236680	0.254267	0.257794	0.402355	0.098959	0.099258	0.399427	0.102099	0.404012	0.393662	0.100226	0.251260	0.236680	0.254267	0.257794	0.402355	0.098959	0.099258	0.399427	
35000	1.695768	3	0.107039	0.408168	0.376182	0.108612	0.258040	0.239979	0.245181	0.256800	0.402355	0.098959	0.099258	0.399427	0.107039	0.408168	0.376182	0.108612	0.258040	0.239979	0.245181	0.256800	0.402355	0.098959	0.099258	0.399427	
36000	1.695768	3	0.105667	0.398590	0.387950	0.107794	0.249550	0.244915	0.259922	0.245613	0.399265	0.105032	0.098225	0.397477	0.105667	0.398590	0.387950	0.107794	0.249550	0.244915	0.259922	0.245613	0.399265	0.105032	0.098225	0.397477	
37000	1.695768	3	0.103992	0.402119	0.393098	0.100790	0.244074	0.237906	0.262310	0.255710	0.399265	0.105032	0.098225	0.397477	0.103992	0.402119	0.393098	0.100790	0.244074	0.237906	0.262310	0.255710	0.399265	0.105032	0.098225	0.397477	
38000	1.695768	3	0.103992	0.402119	0.393098	0.100790	0.260843	0.226989	0.254320	0.257847	0.399265	0.105032	0.098225	0.397477	0.103992	0.402119	0.393098	0.100790	0.260843	0.226989	0.254320	0.257847	0.399265	0.105032	0.098225	0.397477	
39000	1.695768	3	0.104715	0.404325	0.389914	0.101046	0.243704	0.239455	0.257560	0.259281	0.394290	0.101820	0.102430	0.401461	0.104715	0.404325	0.389914	0.101046	0.243704	0.239455	0.257560	0.259281	0.394290	0.101820	0.102430	0.401461	
40000	1.695768	3	0.104715	0.404325	0.389914	0.101046	0.255794	0.240589	0.254317	0.249301	0.407708	0.099565	0.100314	0.392414	0.104715	0.404325	0.389914	0.101046	0.255794	0.240589	0.254317	0.249301	0.407708	0.099565	0.100314	0.392414	
41000	1.695768	3	0.101312	0.413619	0.381643	0.103427	0.256250	0.231186	0.250077	0.262487	0.403689	0.103099	0.098884	0.394328	0.101312	0.413619	0.381643	0.103427	0.256250	0.231186	0.250077	0.262487	0.403689	0.103099	0.098884	0.394328	
42000	1.695768	3	0.101312	0.413619	0.381643	0.103427	0.265075	0.233967	0.248529	0.252429	0.403689	0.103099	0.098884	0.394328	0.101312	0.413619	0.381643	0.103427	0.265075	0.233967	0.248529	0.252429	0.403689	0.103099	0.098884	0.394328	
43000	1.695768	3	0.101312	0.413619	0.381643	0.103427	0.249413	0.257749	0.243537	0.249301	0.406288	0.102249	0.097114	0.394349	0.101312	0.413619	0.381643	0.103427	0.249413	0.257749	0.243537	0.249301	0.406288	0.102249	0.097114	0.394349	
44000	1.695768	3	0.111430	0.411576	0.380322	0.096671	0.252479	0.243469	0.244978	0.259073	0.406288	0.102249	0.097114	0.394349	0.111430	0.411576	0.380322	0.096671	0.252479	0.243469	0.244978	0.259073	0.406288	0.102249	0.097114	0.394349	
45000	1.695768	3	0.107782	0.405145	0.384140	0.102933	0.255607	0.245165	0.249095	0.250133	0.406288	0.102249	0.097114	0.394349	0.107782	0.405145	0.384140	0.102933	0.255607	0.245165	0.249095	0.250133	0.406288	0.102249	0.097114	0.394349	
46000	1.695768	3	0.103827	0.408001	0.388601	0.099571	0.259359	0.237774	0.242469	0.260398	0.406288	0.102249	0.097114	0.394349	0.103827	0.408001	0.388601	0.099571	0.259359	0.237774	0.242469	0.260398	0.406288	0.102249	0.097114	0.394349	
47000	1.695768	3	0.096589	0.403527	0.393545	0.106339	0.265549	0.238411	0.252328	0.243711	0.406288	0.102249	0.097114	0.394349	0.096589	0.403527	0.393545	0.106339	0.265549	0.238411	0.252328	0.243711	0.406288	0.102249	0.097114	0.394349	
48000	1.695768	3	0.103316	0.403770	0.399565	0.093349	0.256511	0.231188	0.257299	0.255003	0.406288	0.102249	0.097114	0.394349	0.103316	0.403770	0.399565	0.093349	0.256511	0.231188	0.257299	0.255003	0.406288	0.102249	0.097114	0.394349	
49000	1.695768	3	0.098896	0.402386	0.397607	0.101111	0.250548	0.236273	0.256566	0.256613	0.405899	0.095806	0.097525	0.400769	0.098896	0.402386	0.397607	0.101111	0.250548	0.236273	0.256566	0.256613	0.405899	0.095806	0.097525	0.400769	
50000	1.695768	3	0.098896	0.402386	0.397607	0.101111	0.250715	0.230513	0.257793	0.260979	0.405899	0.095806	0.097525	0.400769	0.098896	0.402386	0.397607	0.101111	0.250715	0.230513	0.257793	0.260979	0.405899	0.095806	0.097525	0.400769	
51000	1.695768	3	0.098896	0.402386	0.397607	0.101111	0.249554	0.243553	0.241520	0.265373	0.405899	0.095806	0.097525	0.400769	0.098896	0.402386	0.397607	0.101111	0.249554	0.243553	0.241520	0.265373	0.405899	0.095806	0.097525	0.400769	
52000	1.695768	3	0.098896	0.402386	0.397607	0.101111	0.266480	0.226111	0.247837	0.259572	0.402303	0.096241	0.098953	0.402503	0.098896	0.402386	0.397607	0.101111	0.266480	0.226111	0.247837	0.259572	0.402303	0.096241	0.098953	0.402503	
53000	1.695768	3	0.104136	0.404089	0.394360	0.097415	0.249564	0.237626	0.265122	0.247688	0.402303	0.096241	0.098953	0.402503	0.104136	0.404089	0.394360	0.097415	0.249564	0.237626	0.265122	0.247688	0.402303	0.096241	0.098953	0.402503	
54000	1.695768	3	0.104136	0.404089	0.394360	0.097415	0.265127	0.232821	0.254119	0.247933	0.402303	0.096241	0.098953	0.402503	0.104136	0.404089	0.394360	0.097415	0.265127	0.232821	0.254119	0.247933	0.402303	0.096241	0.098953	0.402503	
55000	1.695768	3	0.099433	0.404053	0.397693	0.098822	0.246578	0.229270	0.258240	0.265913	0.405199	0.095040	0.095520	0.404240	0.099433	0.404053	0.397693	0.098822	0.246578	0.229270	0.258240	0.265913	0.405199	0.095040	0.095520	0.404240	
56000	1.695768	3	0.099433	0.404053	0.397693	0.098822	0.241386	0.235954	0.268549	0.254111	0.399994	0.100654	0.095838	0.403514	0.099433	0.404053	0.397693	0.098822	0.241386	0.235954	0.268549	0.254111	0.399994	0.100654	0.095838	0.403514	
57000	1.695768	3	0.099433	0.404053	0.397693	0.098822	0.233255	0.224932	0.255211	0.286601	0.399994	0.100654	0.095838	0.403514	0.099433	0.404053	0.397693	0.098822	0.233255	0.224932	0.255211	0.286601	0.399994	0.100654	0.095838	0.403514	
58000	1.695768	3	0.099433	0.404053	0.397693	0.098822	0.243230	0.253712	0.257131	0.245927	0.399994	0.100654	0.095838	0.403514	0.099433	0.404053	0.397693	0.098822	0.243230	0.253712	0.257131	0.245927	0.399994	0.100654	0.095838	0.403514	
59000	1.695768	3	0.105475	0.406408	0.387850	0.100267	0.242727	0.238166	0.261963	0.257144	0.399994	0.100654	0.095838	0.403514	0.105475	0.406408	0.387850	0.100267	0.242727	0.238166	0.261963	0.257144	0.399994	0.100654	0.095838	0.403514	
60000	1.695768	3	0.105475	0.406408	0.387850	0.100267	0.256585	0.240495	0.243979	0.258941	0.397662	0.103546	0.098287	0.400506	0.105475	0.406408	0.387850	0.100267	0.256585	0.240495	0.243979	0.258941	0.397662	0.103546	0.098287	0.400506	
61000	1.695768	3	0.105475	0.406408	0.387850	0.100267	0.241973	0.240986	0.250780	0.266261	0.397662	0.103546	0.098287	0.400506	0.105475	0.406408	0.387850	0.100267	0.241973	0.240986	0.250780	0.266261	0.397662	0.103546	0.098287	0.400506	
62000	1.695768	3	0.098336	0.408912	0.392217	0.100536	0.248992	0.238336	0.250164	0.262508	0.397662	0.103546	0.098287	0.400506	0.098336	0.408912	0.392217	0.100536	0.248992	0.238336	0.250164	0.262508	0.397662	0.103546	0.098287	0.400506	
63000	1.695768	3	0.098336	0.408912	0.392217	0.100536	0.250223	0.240388	0.259815	0.249574	0.401539	0.100156	0.096673	0.401632	0.098336	0.408912	0.392217	0.100536	0.250223	0.240388	0.259815	0.249574	0.401539	0.100156	0.096673	0.401632	
64000	1.695768	3	0.097629	0.403930	0.398678	0.099763	0.247848	0.244998	0.259407	0.247747	0.401539	0.100156	0.096673	0.401632	0.097629	0.403930	0.398678	0.099763	0.247848	0.244998	0.259407	0.247747	0.401539	0.100156	0.096673	0.401632	
65000	1.695768	3	0.103904	0.408907	0.392885	0.094305	0.248149	0.243322	0.259706	0.248823	0.391996	0.102892	0.100213	0.404899	0.103904	0.408907	0.392885	0.094305	0.248149	0.243322	0.259706	0.248823	0.391996	0.102892	0.100213	0.404899	
66000	1.695768	3	0.105971	0.402170	0.383063	0.108796	0.251578	0.229782	0.264788	0.253853	0.391996	0.102892	0.100213	0.404899	0.105971	0.402170	0.383063	0.108796	0.251578	0.229782	0.264788	0.253853	0.391996	0.102892	0.100213	0.404899	
67000	1.695768	3	0.102835	0.401776	0.393673	0.101716	0.253175	0.243024	0.248331	0.255470	0.391996	0.102892	0.100213	0.404899	0.102835	0.401776	0.393673	0.101716	0.253175	0.243024	0.248331	0.255470	0.391996	0.102892	0.100213	0.404899	
68000	1.695768	3	0.109207	0.403269	0.386386	0.101138	0.234315	0.258215	0.254794	0.252676	0.402482	0.101066	0.097759	0.398693	0.109207	0.403269	0.386386	0.101138	0.234315	0.258215	0.254794	0.252676	0.402482	0.101066	0.097759	0.398693	
69000	1.695768	3	0.109207	0.403269	0.386386	0.101138	0.261873	0.224278	0.258864	0.254985	0.397649	0.100648	0.102128	0.399575	0.109207	0.403269	0.386386	0.101138	0.261873	0.224278	0.258864	0.254985	0.397649	0.100648	0.102128	0.399575	
70000	1.695768	3	0.107228	0.403245	0.385727	0.103800	0.240069	0.250864	0.260961	0.248106	0.397649	0.100648	0.102128	0.399575	0.107228	0.403245	0.385727	0.103800	0.240069	0.250864	0.260961	0.248106	0.397649	0.100648	0.102128	0.399575	
71000	1.695768	3	0.107228	0.403245	0.385727	0.103800	0.240318	0.247614	0.252911	0.259157	0.397649	0.100648	0.102128	0.399575	0.107228	0.403245	0.385727	0.103800	0.240318	0.247614	0.252911	0.259157	0.397649	0.100648	0.102128	0.399575	
72000	1.695768	3	0.104886	0.402622	0.386543	0.105949	0.255690	0.246511	0.253384	0.244414	0.397649	0.100648	0.102128	0.399575	0.104886	0.402622	0.386543	0.105949	0.255690	0.246511	0.253384	0.244414	0.397649	0.100648	0.102128	0.399575	
73000	1.695768	3	0.104886	0.402622	0.386543	0.105949	0.249333	0.224738	0.267312	0.258617	0.397649	0.100648	0.102128	0.399575	0.104886	0.402622	0.386543	0.105949	0.249333	0.224738	0.267312	0.258617	0.397649	0.100648	0.102128	0.399575	
74000	1.695768	3	0.104886	0.402622	0.386543	0.105949	0.246264	0.239643	0.259203	0.254889	0.397275	0.095915	0.098692	0.408118	0.104886	0.402622	0.386543	0.105949	0.246264	0.239643	0.259203	0.254889	0.397275	0.095915	0.098692	0.408118	
75000	1.695768	3	0.104886	0.402622	0.386543	0.105949	0.245083	0.235403	0.261328	0.258186	0.401528	0.107653	0.095088	0.395732	0.104886	0.402622	0.386543	0.105949	0.245083	0.235403	0.261328	0.258186	0.401528	0.107653	0.095088	0.395732	
76000	1.695768	3	0.097716	0.418676	0.386335	0.097273	0.246526	0.223746	0.264469	0.265258	0.399278	0.099997	0.094029	0.406696	0.097716	0.418676	0.386335	0.097273	0.246526	0.223746	0.264469	0.265258	0.399278	0.099997	0.094029	0.406696	
77000	1.695768	3	0.097712	0.417891	0.383754	0.100643	0.239583	0.246782	0.250220	0.263415	0.399278	0.099997	0.094029	0.406696	0.097712	0.417891	0.383754	0.100643	0.239583	0.246782	0.250220	0.263415	0.399278	0.099997	0.094029	0.406696	
78000	1.695768	3	0.110530	0.405550	0.382206	0.101714	0.255196	0.239346	0.244864	0.260594	0.399278	0.099997	0.094029	0.406696	0.110530	0.405550	0.382206	0.101714	0.255196	0.239346	0.244864	0.260594	0.399278	0.099997	0.094029	0.406696	
79000	1.695768	3	0.110530	0.405550	0.382206	0.101714	0.245814	0.232296	0.264566	0.257324	0.407897	0.101619	0.096696	0.393787	0.110530	0.405550	0.382206	0.101714	0.245814	0.232296	0.264566	0.257324	0.407897	0.101619	0.096696	0.393787	
80000	1.695768	3	0.110530	0.405550	0.382206	0.101714	0.250952	0.235956	0.259896	0.253197	0.407897	0.101619	0.096696	0.393787	0.110530	0.405550	0.382206	0.101714	0.250952	0.235956	0.259896	0.253197	0.407897	0.101619	0.096696	0.393787	
81000	1.695768	3	0.110900	0.404318	0.385691	0.099091	0.250422	0.245442	0.251885	0.252251	0.407897	0.101619	0.096696	0.393787	0.110900	0.404318	0.385691	0.099091	0.250422	0.245442	0.251885	0.252251	0.407897	0.101619	0.096696	0.393787	
82000	1.695768	3	0.098697	0.401211	0.401178	0.098913	0.245189	0.240644	0.255002	0.259165	0.407897	0.101619	0.096696	0.393787	0.098697	0.401211	0.401178	0.098913	0.245189	0.240644	0.255002	0.259165	0.407897	0.101619	0.096696	0.393787	
83000	1.695768	3	0.099632	0.402311	0.393659	0.104398	0.228531	0.248929	0.253679	0.268861	0.400804	0.100586	0.094714	0.403895	0.099632	0.402311	0.393659	0.104398	0.228531	0.248929	0.253679	0.268861	0.400804	0.100586	0.094714	0.403895	
84000	1.695768	3	0.104827	0.401509	0.396387	0.097277	0.257518	0.227929	0.254029	0.260523	0.400804	0.100586	0.094714	0.403895	0.104827	0.401509	0.396387	0.097277	0.257518	0.227929	0.254029	0.260523	0.400804	0.100586	0.094714	0.403895	
85000	1.695768	3	0.108714	0.404412	0.385582	0.101292	0.241024	0.251395	0.254508	0.253073	0.400804	0.100586	0.094714	0.403895	0.108714	0.404412	0.385582	0.101292	0.241024	0.251395	0.254508	0.253073	0.400804	0.100586	0.094714	0.403895	
86000	1.695768	3	0.102643	0.411673	0.382336	0.103348	0.252906	0.243227	0.243979	0.259888	0.400998	0.098236	0.098144	0.402622	0.102643	0.411673	0.382336	0.103348	0.252906	0.243227	0.243979	0.259888	0.400998	0.098236	0.098144	0.402622	
87000	1.695768	3	0.102643	0.411673	0.382336	0.103348	0.246194	0.234752	0.258326	0.260727	0.400998	0.098236	0.098144	0.402622	0.102643	0.411673	0.382336	0.103348	0.246194	0.234752	0.258326	0.260727	0.400998	0.098236	0.098144	0.402622	
88000	1.695768	3	0.102643	0.411673	0.382336	0.103348	0.254203	0.235483	0.259251	0.251063	0.398034	0.101541	0.095253	0.405172	0.102643	0.411673	0.382336	0.103348	0.254203	0.235483	0.259251	0.251063	0.398034	0.101541	0.095253	0.405172	
89000	1.695768	3	0.101155	0.409472	0.386097	0.103276	0.254203	0.235483	0.259251	0.251063	0.398034	0.101541	0.095253	0.405172	0.101155	0.409472	0.386097	0.103276	0.254203	0.235483	0.259251	0.251063	0.398034	0.101541	0.095253	0.405172	
90000	1.695768	3	0.097336	0.408372	0.392484	0.101808	0.242285	0.236703	0.267123	0.253890	0.415472	0.095145	0.092847	0.396536	0.097336	0.408372	0.392484	0.101808	0.242285	0.236703	0.267123	0.253890	0.415472	0.095145	0.092847	0.396536	
91000	1.695768	3	0.098616	0.398310	0.400242	0.102831	0.248866	0.236344	0.258531	0.256260	0.407913	0.095074	0.103548	0.393465	0.098616	0.398310	0.400242	0.102831	0.248866	0.236344	0.258531	0.256260	0.407913	0.095074	0.103548	0.393465	
92000	1.695768	3	0.095987	0.404941	0.399001	0.100072	0.243905	0.249573	0.247172	0.259349	0.406315	0.098241	0.097821	0.397624	0.095987	0.404941	0.399001	0.100072	0.243905	0.249573	0.247172	0.259349	0.406315	0.098241	0.097821	0.397624	
93000	1.695768	3	0.095987	0.404941	0.399001	0.100072	0.244703	0.248369	0.250511	0.256417	0.406315	0.098241	0.097821	0.397624	0.095987	0.404941	0.399001	0.100072	0.244703	0.248369	0.250511	0.256417	0.406315	0.098241	0.097821	0.397624	
94000	1.695768	3	0.102298	0.410620	0.390825	0.096256	0.255050	0.232907	0.262313	0.249730	0.406315	0.098241	0.097821	0.397624	0.102298	0.410620	0.390825	0.096256	0.255050	0.232907	0.262313	0.249730	0.406315	0.098241	0.097821	0.397624	
95000	1.695768	3	0.101940	0.404096	0.389695	0.104269	0.244815	0.241780	0.258087	0.255318	0.399978	0.099381	0.100336	0.400305	0.101940	0.404096	0.389695	0.104269	0.244815	0.241780	0.258087	0.255318	0.399978	0.099381	0.100336	0.400305	
96000	1.695768	3	0.103569	0.409794	0.384856	0.101782	0.243841	0.249051	0.254168	0.252941	0.399978	0.099381	0.100336	0.400305	0.103569	0.409794	0.384856	0.101782	0.243841	0.249051	0.254168	0.252941	0.399978	0.099381	0.100336	0.400305	
97000	1.695768	3	0.103569	0.409794	0.384856	0.101782	0.243841	0.249051	0.254168	0.252941	0.401937	0.101364	0.099951	0.396748	0.103569	0.409794	0.384856	0.101782	0.243841	0.249051	0.254168	0.252941	0.401937	0.101364	0.099951	0.396748	
98000	1.695768	3	0.103569	0.409794	0.384856	0.101782	0.255057	0.227855	0.264878	0.252209	0.401937	0.101364	0.099951	0.396748	0.103569	0.409794	0.384856	0.101782	0.255057	0.227855	0.264878	0.252209	0.401937	0.101364	0.099951	0.396748	
99000	1.695768	3	0.105961	0.406026	0.386962	0.101051	0.246218	0.246160	0.268572	0.239050	0.401937	0.101364	0.099951	0.396748	0.105961	0.406026	0.386962	0.101051	0.246218	0.246160	0.268572	0.239050	0.401937	0.101364	0.099951	0.396748	
100000	1.695768	3	0.108126	0.408583	0.387823	0.095468	0.251348	0.247336	0.253564	0.247752	0.401937	0.101364	0.099951	0.396748	0.108126	0.408583	0.387823	0.095468	0.251348	0.247336	0.253564	0.247752	0.401937	0.101364	0.099951	0.396748	
101000	1.695768	3	0.100082	0.415752	0.383189	0.100977	0.248940	0.238107	0.259362	0.253591	0.401937	0.101364	0.099951	0.396748	0.100082	0.415752	0.383189	0.100977	0.248940	0.238107	0.259362	0.253591	0.401937	0.101364	0.099951	0.396748	
102000	1.695768	3	0.105456	0.412183	0.385140	0.097221	0.252599	0.227843	0.252119	0.267439	0.401937	0.101364	0.099951	0.396748	0.105456	0.412183	0.385140	0.097221	0.252599	0.227843	0.252119	0.267439	0.401937	0.101364	0.099951	0.396748	
103000	1.695768	3	0.105456	0.412183	0.385140	0.097221	0.252731	0.238564	0.247685	0.261020	0.401937	0.101364	0.099951	0.396748	0.105456	0.412183	0.385140	0.097221	0.252731	0.238564	0.247685	0.261020	0.401937	0.101364	0.099951	0.396748	
