Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	
77000	1.695768	3	0.232856	0.061467	0.776021	0.776021	0.061467	0.232856	
78000	1.695768	3	0.205878	0.061728	0.734318	0.734318	0.061728	0.205878	
79000	1.695768	3	0.211540	0.063594	0.752111	0.752111	0.063594	0.211540	
80000	1.695768	3	0.205037	0.060418	0.772000	0.772000	0.060418	0.205037	
81000	1.695768	3	0.207113	0.063817	0.726084	0.726084	0.063817	0.207113	
82000	1.695768	3	0.209013	0.062602	0.791039	0.791039	0.062602	0.209013	
83000	1.695768	4	0.198505	0.064301	0.727336	0.727336	0.057673	0.198505	
84000	1.695768	3	0.202700	0.062692	0.743355	0.743355	0.062692	0.202700	
85000	1.695768	4	0.203931	0.062407	0.715124	0.716054	0.062407	0.203931	
86000	1.695768	4	0.209700	0.059122	0.756675	0.756675	0.059122	0.203498	
87000	1.695768	4	0.208606	0.059738	0.746015	0.746015	0.059738	0.189908	
88000	1.695768	3	0.195598	0.062900	0.686770	0.686770	0.062900	0.195598	
89000	1.695768	3	0.185292	0.062869	0.774455	0.774455	0.062869	0.185292	
90000	1.695768	3	0.193875	0.064566	0.714002	0.714002	0.064566	0.193875	
91000	1.695768	4	0.223794	0.065111	0.765193	0.765193	0.065111	0.199564	
92000	1.695768	3	0.207498	0.063922	0.753455	0.753455	0.063922	0.207498	
93000	1.695768	3	0.200909	0.064652	0.750018	0.750018	0.064652	0.200909	
94000	1.695768	3	0.203394	0.063675	0.771596	0.771596	0.063675	0.203394	
95000	1.695768	3	0.214083	0.062700	0.759354	0.759354	0.062700	0.214083	
96000	1.695768	4	0.215612	0.063346	0.783194	0.783194	0.063346	0.191966	
97000	1.695768	4	0.219160	0.064123	0.808981	0.808981	0.064123	0.209293	
98000	1.695768	3	0.202048	0.062820	0.773394	0.773394	0.062820	0.202048	
99000	1.695768	3	0.208083	0.062901	0.791943	0.791943	0.062901	0.208083	
100000	1.695768	4	0.209376	0.063890	0.779882	0.779882	0.063890	0.183316	
101000	1.695768	3	0.212974	0.065149	0.761702	0.761702	0.065149	0.212974	
102000	1.695768	4	0.211438	0.065410	0.765996	0.765996	0.065410	0.200339	
103000	1.695768	4	0.207584	0.064544	0.783510	0.783510	0.064544	0.192602	
104000	1.695768	3	0.223506	0.062970	0.775440	0.775440	0.062970	0.223506	
105000	1.695768	3	0.187124	0.064382	0.774595	0.774595	0.064382	0.187124	
106000	1.695768	4	0.204133	0.063711	0.684296	0.764661	0.063711	0.204133	
107000	1.695768	3	0.209060	0.061516	0.772055	0.772055	0.061516	0.209060	
108000	1.695768	3	0.205058	0.060441	0.750530	0.750530	0.060441	0.205058	
109000	1.695768	4	0.225782	0.063640	0.767653	0.767653	0.063640	0.203491	
110000	1.695768	3	0.190283	0.059205	0.745370	0.745370	0.059205	0.190283	
111000	1.695768	3	0.206980	0.064414	0.733811	0.733811	0.064414	0.206980	
112000	1.695768	4	0.204625	0.063024	0.768827	0.768827	0.063024	0.196585	
113000	1.695768	3	0.195495	0.063348	0.729920	0.729920	0.063348	0.195495	
114000	1.695768	3	0.202555	0.063685	0.713123	0.713123	0.063685	0.202555	
115000	1.695768	3	0.203911	0.063736	0.736201	0.736201	0.063736	0.203911	
116000	1.695768	3	0.196039	0.062723	0.748427	0.748427	0.062723	0.196039	
117000	1.695768	3	0.196197	0.065514	0.744065	0.744065	0.065514	0.196197	
118000	1.695768	3	0.198412	0.062094	0.735932	0.735932	0.062094	0.198412	
119000	1.695768	3	0.215441	0.062760	0.766901	0.766901	0.062760	0.215441	
120000	1.695768	3	0.213302	0.062589	0.752033	0.752033	0.062589	0.213302	
121000	1.695768	3	0.195145	0.060950	0.774662	0.774662	0.060950	0.195145	
122000	1.695768	3	0.240741	0.062018	0.766724	0.766724	0.062018	0.240741	
123000	1.695768	3	0.206039	0.061413	0.739772	0.739772	0.061413	0.206039	
124000	1.695768	4	0.224508	0.062360	0.792654	0.792654	0.062360	0.179877	
125000	1.695768	3	0.209773	0.063559	0.760796	0.760796	0.063559	0.209773	
126000	1.695768	3	0.206695	0.062655	0.696985	0.696985	0.062655	0.206695	
127000	1.695768	3	0.202093	0.064423	0.700377	0.700377	0.064423	0.202093	
128000	1.695768	3	0.216095	0.064394	0.756624	0.756624	0.064394	0.216095	
129000	1.695768	3	0.208760	0.066019	0.765690	0.765690	0.066019	0.208760	
130000	1.695768	4	0.201559	0.063110	0.776716	0.776716	0.063110	0.200566	
131000	1.695768	3	0.202337	0.062441	0.722563	0.722563	0.062441	0.202337	
132000	1.695768	3	0.203598	0.063039	0.753525	0.753525	0.063039	0.203598	
133000	1.695768	3	0.201658	0.064200	0.709536	0.709536	0.064200	0.201658	
134000	1.695768	3	0.212330	0.061064	0.663586	0.663586	0.061064	0.212330	
135000	1.695768	4	0.205961	0.062185	0.750963	0.719225	0.062185	0.205961	
136000	1.695768	3	0.214561	0.060414	0.746269	0.746269	0.060414	0.214561	
137000	1.695768	3	0.205967	0.061524	0.800542	0.800542	0.061524	0.205967	
138000	1.695768	3	0.200700	0.063736	0.786058	0.786058	0.063736	0.200700	
139000	1.695768	3	0.212659	0.064133	0.793106	0.793106	0.064133	0.212659	
140000	1.695768	3	0.214195	0.062103	0.737292	0.737292	0.062103	0.214195	
141000	1.695768	3	0.216710	0.064768	0.762608	0.762608	0.064768	0.216710	
142000	1.695768	4	0.213080	0.064889	0.796023	0.765141	0.064889	0.213080	
143000	1.695768	3	0.207339	0.063337	0.761270	0.761270	0.063337	0.207339	
144000	1.695768	3	0.205890	0.060963	0.742353	0.742353	0.060963	0.205890	
145000	1.695768	3	0.216615	0.064087	0.753345	0.753345	0.064087	0.216615	
146000	1.695768	3	0.201869	0.063021	0.743414	0.743414	0.063021	0.201869	
147000	1.695768	4	0.212009	0.063197	0.733297	0.831164	0.063197	0.212009	
148000	1.695768	3	0.214271	0.066271	0.788367	0.788367	0.066271	0.214271	
149000	1.695768	3	0.210525	0.065582	0.789103	0.789103	0.065582	0.210525	
150000	1.695768	3	0.210263	0.062413	0.766260	0.766260	0.062413	0.210263	
151000	1.695768	3	0.208305	0.063403	0.729214	0.729214	0.063403	0.208305	
152000	1.695768	3	0.210775	0.064786	0.788550	0.788550	0.064786	0.210775	
153000	1.695768	3	0.238579	0.061636	0.725401	0.725401	0.061636	0.238579	
154000	1.695768	3	0.205511	0.060712	0.766848	0.766848	0.060712	0.205511	
155000	1.695768	3	0.201274	0.063623	0.767364	0.767364	0.063623	0.201274	
156000	1.695768	4	0.198704	0.061450	0.781876	0.725013	0.061450	0.198704	
157000	1.695768	3	0.227612	0.063324	0.791506	0.791506	0.063324	0.227612	
158000	1.695768	3	0.210034	0.059763	0.762592	0.762592	0.059763	0.210034	
159000	1.695768	3	0.204333	0.062047	0.777571	0.777571	0.062047	0.204333	
160000	1.695768	3	0.207963	0.065929	0.752393	0.752393	0.065929	0.207963	
161000	1.695768	3	0.200183	0.065136	0.768661	0.768661	0.065136	0.200183	
162000	1.695768	3	0.222923	0.065560	0.783926	0.783926	0.065560	0.222923	
163000	1.695768	3	0.201163	0.063060	0.777885	0.777885	0.063060	0.201163	
164000	1.695768	4	0.233780	0.062161	0.765237	0.765237	0.062161	0.209406	
165000	1.695768	3	0.206994	0.064483	0.753639	0.753639	0.064483	0.206994	
166000	1.695768	4	0.213883	0.063987	0.756940	0.850477	0.063987	0.213883	
167000	1.695768	3	0.215626	0.063575	0.757036	0.757036	0.063575	0.215626	
168000	1.695768	5	0.203585	0.063155	0.733349	0.742411	0.063155	0.187683	
169000	1.695768	3	0.209631	0.065823	0.795222	0.795222	0.065823	0.209631	
170000	1.695768	3	0.220627	0.063225	0.833448	0.833448	0.063225	0.220627	
171000	1.695768	4	0.215670	0.060673	0.741643	0.741643	0.060673	0.212372	
172000	1.695768	3	0.217186	0.064141	0.780421	0.780421	0.064141	0.217186	
173000	1.695768	4	0.204234	0.063160	0.726111	0.776888	0.063160	0.204234	
174000	1.695768	3	0.217466	0.065544	0.752415	0.752415	0.065544	0.217466	
175000	1.695768	4	0.221657	0.063372	0.755019	0.755019	0.063372	0.208586	
176000	1.695768	3	0.207665	0.063350	0.773648	0.773648	0.063350	0.207665	
177000	1.695768	3	0.229649	0.064891	0.780643	0.780643	0.064891	0.229649	
178000	1.695768	4	0.212548	0.062380	0.762070	0.852052	0.062380	0.212548	
179000	1.695768	3	0.212884	0.063718	0.831093	0.831093	0.063718	0.212884	
180000	1.695768	3	0.199411	0.063174	0.788772	0.788772	0.063174	0.199411	
181000	1.695768	4	0.209735	0.063435	0.762838	0.791168	0.063435	0.209735	
182000	1.695768	3	0.207249	0.066045	0.787402	0.787402	0.066045	0.207249	
183000	1.695768	3	0.203216	0.063692	0.750689	0.750689	0.063692	0.203216	
184000	1.695768	3	0.206771	0.065256	0.750674	0.750674	0.065256	0.206771	
185000	1.695768	4	0.243338	0.060117	0.783813	0.786392	0.060117	0.243338	
186000	1.695768	3	0.205993	0.064313	0.776858	0.776858	0.064313	0.205993	
187000	1.695768	3	0.252561	0.066038	0.754067	0.754067	0.066038	0.252561	
188000	1.695768	3	0.209748	0.063373	0.835507	0.835507	0.063373	0.209748	
189000	1.695768	4	0.207348	0.064801	0.768302	0.768302	0.064801	0.198276	
190000	1.695768	3	0.206491	0.063999	0.805076	0.805076	0.063999	0.206491	
191000	1.695768	3	0.208761	0.066043	0.763846	0.763846	0.066043	0.208761	
192000	1.695768	3	0.205749	0.067487	0.760378	0.760378	0.067487	0.205749	
193000	1.695768	3	0.208683	0.061213	0.805246	0.805246	0.061213	0.208683	
194000	1.695768	3	0.211605	0.064128	0.788990	0.788990	0.064128	0.211605	
195000	1.695768	3	0.203095	0.064251	0.720813	0.720813	0.064251	0.203095	
196000	1.695768	3	0.201515	0.062924	0.742415	0.742415	0.062924	0.201515	
197000	1.695768	3	0.202419	0.066156	0.744242	0.744242	0.066156	0.202419	
198000	1.695768	4	0.202695	0.064794	0.771478	0.771478	0.061424	0.202695	
199000	1.695768	3	0.204916	0.061157	0.790986	0.790986	0.061157	0.204916	
200000	1.695768	3	0.202359	0.065027	0.754359	0.754359	0.065027	0.202359	
201000	1.695768	3	0.205866	0.064677	0.778499	0.778499	0.064677	0.205866	
202000	1.695768	3	0.207964	0.065430	0.804788	0.804788	0.065430	0.207964	
203000	1.695768	3	0.210715	0.065082	0.758576	0.758576	0.065082	0.210715	
204000	1.695768	3	0.197606	0.065846	0.738686	0.738686	0.065846	0.197606	
205000	1.695768	3	0.210331	0.061575	0.744694	0.744694	0.061575	0.210331	
206000	1.695768	3	0.214279	0.063180	0.768575	0.768575	0.063180	0.214279	
207000	1.695768	4	0.221981	0.060000	0.810271	0.794062	0.060000	0.221981	
208000	1.695768	3	0.195679	0.064977	0.785343	0.785343	0.064977	0.195679	
209000	1.695768	3	0.191563	0.064670	0.793426	0.793426	0.064670	0.191563	
210000	1.695768	3	0.200045	0.063421	0.766455	0.766455	0.063421	0.200045	
211000	1.695768	3	0.201701	0.064396	0.733825	0.733825	0.064396	0.201701	
212000	1.695768	3	0.203428	0.064557	0.774563	0.774563	0.064557	0.203428	
213000	1.695768	3	0.194674	0.068009	0.757030	0.757030	0.068009	0.194674	
214000	1.695768	4	0.209906	0.066149	0.770709	0.770709	0.062081	0.209906	
215000	1.695768	4	0.227627	0.060495	0.797472	0.797472	0.060495	0.199630	
216000	1.695768	3	0.230317	0.062587	0.745988	0.745988	0.062587	0.230317	
217000	1.695768	3	0.221821	0.066265	0.786296	0.786296	0.066265	0.221821	
218000	1.695768	3	0.203498	0.065335	0.712832	0.712832	0.065335	0.203498	
219000	1.695768	4	0.210807	0.062760	0.778418	0.778418	0.062760	0.198441	
220000	1.695768	3	0.201493	0.062643	0.790591	0.790591	0.062643	0.201493	
221000	1.695768	4	0.210489	0.062306	0.729140	0.729140	0.062306	0.196320	
222000	1.695768	3	0.212126	0.067534	0.754415	0.754415	0.067534	0.212126	
223000	1.695768	3	0.205749	0.062349	0.742574	0.742574	0.062349	0.205749	
224000	1.695768	3	0.206965	0.063764	0.721507	0.721507	0.063764	0.206965	
225000	1.695768	3	0.207098	0.065391	0.758343	0.758343	0.065391	0.207098	
226000	1.695768	3	0.208789	0.065697	0.777790	0.777790	0.065697	0.208789	
227000	1.695768	3	0.197717	0.064602	0.757858	0.757858	0.064602	0.197717	
228000	1.695768	3	0.208627	0.064252	0.783480	0.783480	0.064252	0.208627	
229000	1.695768	3	0.202003	0.063784	0.729055	0.729055	0.063784	0.202003	
230000	1.695768	3	0.203165	0.062436	0.736405	0.736405	0.062436	0.203165	
231000	1.695768	3	0.198590	0.063837	0.806018	0.806018	0.063837	0.198590	
232000	1.695768	4	0.208013	0.062847	0.749027	0.749027	0.062847	0.198350	
233000	1.695768	3	0.211914	0.062621	0.783807	0.783807	0.062621	0.211914	
234000	1.695768	3	0.208989	0.063709	0.795766	0.795766	0.063709	0.208989	
235000	1.695768	3	0.199846	0.065756	0.780033	0.780033	0.065756	0.199846	
236000	1.695768	3	0.200595	0.063243	0.737951	0.737951	0.063243	0.200595	
237000	1.695768	3	0.195797	0.067042	0.759173	0.759173	0.067042	0.195797	
238000	1.695768	3	0.214600	0.066251	0.752406	0.752406	0.066251	0.214600	
239000	1.695768	4	0.213164	0.061153	0.779409	0.779409	0.063777	0.213164	
240000	1.695768	3	0.200031	0.062173	0.854365	0.854365	0.062173	0.200031	
241000	1.695768	4	0.196119	0.063338	0.784368	0.784368	0.063338	0.196476	
242000	1.695768	4	0.192619	0.061563	0.738494	0.756952	0.061563	0.192619	
243000	1.695768	3	0.206561	0.063166	0.785306	0.785306	0.063166	0.206561	
244000	1.695768	3	0.206378	0.063231	0.769604	0.769604	0.063231	0.206378	
245000	1.695768	3	0.184040	0.063897	0.735438	0.735438	0.063897	0.184040	
246000	1.695768	3	0.203588	0.063039	0.762042	0.762042	0.063039	0.203588	
247000	1.695768	3	0.206465	0.065710	0.774322	0.774322	0.065710	0.206465	
248000	1.695768	3	0.198979	0.063961	0.750019	0.750019	0.063961	0.198979	
249000	1.695768	3	0.208631	0.061640	0.749753	0.749753	0.061640	0.208631	
250000	1.695768	3	0.203534	0.062069	0.782193	0.782193	0.062069	0.203534	
251000	1.695768	3	0.207846	0.060488	0.748665	0.748665	0.060488	0.207846	
252000	1.695768	4	0.175427	0.062889	0.777568	0.777568	0.061400	0.175427	
253000	1.695768	4	0.210161	0.065460	0.704141	0.778833	0.065460	0.210161	
254000	1.695768	3	0.197869	0.063774	0.728346	0.728346	0.063774	0.197869	
255000	1.695768	3	0.218551	0.061390	0.754751	0.754751	0.061390	0.218551	
256000	1.695768	3	0.201012	0.063512	0.743822	0.743822	0.063512	0.201012	
257000	1.695768	3	0.199069	0.062712	0.728859	0.728859	0.062712	0.199069	
258000	1.695768	3	0.203595	0.060479	0.748602	0.748602	0.060479	0.203595	
259000	1.695768	4	0.189056	0.066777	0.810110	0.802675	0.066777	0.189056	
260000	1.695768	4	0.213819	0.063169	0.771344	0.771344	0.063169	0.184596	
261000	1.695768	3	0.203327	0.062858	0.793228	0.793228	0.062858	0.203327	
262000	1.695768	3	0.209599	0.063500	0.761960	0.761960	0.063500	0.209599	
263000	1.695768	3	0.215183	0.063849	0.721031	0.721031	0.063849	0.215183	
264000	1.695768	4	0.203057	0.063324	0.784773	0.759780	0.063324	0.203057	
265000	1.695768	4	0.211128	0.066043	0.746202	0.739297	0.066043	0.211128	
266000	1.695768	4	0.204684	0.063388	0.727355	0.815776	0.063388	0.204684	
267000	1.695768	3	0.204110	0.062639	0.756432	0.756432	0.062639	0.204110	
268000	1.695768	3	0.196954	0.063584	0.785206	0.785206	0.063584	0.196954	
269000	1.695768	3	0.207144	0.064994	0.753339	0.753339	0.064994	0.207144	
270000	1.695768	3	0.206333	0.066200	0.778538	0.778538	0.066200	0.206333	
271000	1.695768	3	0.199121	0.063973	0.766997	0.766997	0.063973	0.199121	
272000	1.695768	4	0.203264	0.063468	0.766925	0.766925	0.063468	0.199490	
273000	1.695768	3	0.227781	0.061716	0.762485	0.762485	0.061716	0.227781	
274000	1.695768	3	0.205957	0.062258	0.759541	0.759541	0.062258	0.205957	
275000	1.695768	4	0.219939	0.063507	0.775712	0.775712	0.063507	0.172583	
276000	1.695768	3	0.214698	0.062416	0.731777	0.731777	0.062416	0.214698	
277000	1.695768	3	0.215182	0.062197	0.792362	0.792362	0.062197	0.215182	
278000	1.695768	3	0.201712	0.059294	0.722188	0.722188	0.059294	0.201712	
279000	1.695768	3	0.203013	0.062451	0.715000	0.715000	0.062451	0.203013	
280000	1.695768	3	0.206013	0.062472	0.764789	0.764789	0.062472	0.206013	
281000	1.695768	4	0.211528	0.065106	0.735713	0.735713	0.065106	0.193732	
282000	1.695768	3	0.204393	0.062434	0.809939	0.809939	0.062434	0.204393	
283000	1.695768	3	0.199236	0.065681	0.731465	0.731465	0.065681	0.199236	
284000	1.695768	3	0.194705	0.064077	0.756092	0.756092	0.064077	0.194705	
285000	1.695768	4	0.206449	0.065647	0.747432	0.747432	0.065647	0.204461	
286000	1.695768	3	0.205211	0.061473	0.770914	0.770914	0.061473	0.205211	
287000	1.695768	3	0.207122	0.065232	0.774078	0.774078	0.065232	0.207122	
288000	1.695768	3	0.203380	0.058784	0.716028	0.716028	0.058784	0.203380	
289000	1.695768	3	0.207631	0.064963	0.743858	0.743858	0.064963	0.207631	
290000	1.695768	4	0.203299	0.062185	0.683519	0.754255	0.062185	0.203299	
291000	1.695768	3	0.203234	0.062194	0.746579	0.746579	0.062194	0.203234	
292000	1.695768	3	0.203839	0.063733	0.748551	0.748551	0.063733	0.203839	
293000	1.695768	3	0.189220	0.063839	0.759933	0.759933	0.063839	0.189220	
294000	1.695768	3	0.214807	0.061530	0.733515	0.733515	0.061530	0.214807	
295000	1.695768	3	0.207598	0.062790	0.771696	0.771696	0.062790	0.207598	
296000	1.695768	4	0.201297	0.068160	0.760196	0.760196	0.068160	0.198184	
297000	1.695768	3	0.212387	0.064573	0.743446	0.743446	0.064573	0.212387	
298000	1.695768	3	0.208798	0.062733	0.736528	0.736528	0.062733	0.208798	
299000	1.695768	3	0.205591	0.065166	0.821906	0.821906	0.065166	0.205591	
300000	1.695768	3	0.207735	0.067145	0.786285	0.786285	0.067145	0.207735	
301000	1.695768	4	0.200931	0.063802	0.773696	0.832987	0.063802	0.200931	
302000	1.695768	3	0.204381	0.061977	0.771215	0.771215	0.061977	0.204381	
303000	1.695768	4	0.208218	0.067047	0.747529	0.747529	0.067047	0.200702	
304000	1.695768	4	0.224664	0.064347	0.766120	0.766120	0.064347	0.182752	
305000	1.695768	3	0.212873	0.060917	0.728231	0.728231	0.060917	0.212873	
306000	1.695768	3	0.201638	0.064463	0.770955	0.770955	0.064463	0.201638	
307000	1.695768	4	0.195522	0.062538	0.762650	0.762650	0.060109	0.195522	
308000	1.695768	3	0.212548	0.064515	0.768909	0.768909	0.064515	0.212548	
309000	1.695768	4	0.211993	0.061302	0.761529	0.761529	0.061302	0.190085	
310000	1.695768	3	0.221582	0.064312	0.819906	0.819906	0.064312	0.221582	
311000	1.695768	3	0.205703	0.063136	0.792716	0.792716	0.063136	0.205703	
312000	1.695768	3	0.202961	0.060092	0.802172	0.802172	0.060092	0.202961	
313000	1.695768	4	0.206519	0.062833	0.697040	0.697040	0.062833	0.202605	
314000	1.695768	3	0.186582	0.061329	0.755168	0.755168	0.061329	0.186582	
315000	1.695768	3	0.195255	0.066352	0.733671	0.733671	0.066352	0.195255	
316000	1.695768	3	0.202822	0.064858	0.768263	0.768263	0.064858	0.202822	
317000	1.695768	3	0.206584	0.060262	0.768964	0.768964	0.060262	0.206584	
318000	1.695768	3	0.195507	0.062064	0.773904	0.773904	0.062064	0.195507	
319000	1.695768	5	0.208088	0.063489	0.732379	0.725702	0.063489	0.188690	
320000	1.695768	3	0.209024	0.066800	0.758520	0.758520	0.066800	0.209024	
321000	1.695768	3	0.204967	0.062300	0.770351	0.770351	0.062300	0.204967	
322000	1.695768	3	0.193334	0.062040	0.784304	0.784304	0.062040	0.193334	
323000	1.695768	3	0.202871	0.063739	0.738666	0.738666	0.063739	0.202871	
324000	1.695768	3	0.208126	0.063119	0.754342	0.754342	0.063119	0.208126	
325000	1.695768	3	0.200314	0.061321	0.735415	0.735415	0.061321	0.200314	
326000	1.695768	4	0.199734	0.060546	0.777425	0.764477	0.060546	0.199734	
327000	1.695768	3	0.207198	0.069466	0.756166	0.756166	0.069466	0.207198	
328000	1.695768	4	0.207426	0.067730	0.750779	0.750779	0.061274	0.207426	
329000	1.695768	3	0.209059	0.064182	0.784386	0.784386	0.064182	0.209059	
330000	1.695768	3	0.203164	0.063818	0.800235	0.800235	0.063818	0.203164	
331000	1.695768	3	0.204483	0.063141	0.757997	0.757997	0.063141	0.204483	
332000	1.695768	3	0.214654	0.062113	0.772716	0.772716	0.062113	0.214654	
333000	1.695768	3	0.197854	0.064360	0.727616	0.727616	0.064360	0.197854	
334000	1.695768	3	0.206828	0.063313	0.749914	0.749914	0.063313	0.206828	
335000	1.695768	3	0.189945	0.061203	0.773742	0.773742	0.061203	0.189945	
336000	1.695768	3	0.207942	0.063191	0.728583	0.728583	0.063191	0.207942	
337000	1.695768	3	0.206491	0.065672	0.777615	0.777615	0.065672	0.206491	
338000	1.695768	3	0.207688	0.065292	0.775469	0.775469	0.065292	0.207688	
