Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	
1000	1.695768	3	10.472113	10.472113	19.411038	9.530776	19.411038	19.411038	
2000	1.695768	3	20.948025	9.891247	20.948025	8.676870	20.948025	20.948025	
3000	1.695768	2	20.723746	9.520684	20.723746	9.520684	20.723746	20.723746	
4000	1.695768	3	20.531510	10.366226	20.531510	8.962773	20.531510	20.531510	
5000	1.695768	3	20.206863	11.595417	20.206863	9.265130	20.206863	20.206863	
6000	1.695768	4	20.294902	10.923587	20.294902	8.819212	12.700754	20.294902	
7000	1.695768	3	19.655352	10.719323	19.655352	8.898137	19.655352	19.655352	
8000	1.695768	3	19.113358	11.922017	19.113358	9.016066	19.113358	19.113358	
9000	1.695768	3	18.873537	11.009644	18.873537	8.517641	18.873537	18.873537	
10000	1.695768	3	18.740068	10.445161	18.740068	9.142014	18.740068	18.740068	
11000	1.695768	3	19.540369	9.793352	19.540369	8.405013	19.540369	19.540369	
12000	1.695768	4	12.353715	10.297747	19.629583	9.084591	19.629583	19.629583	
13000	1.695768	3	18.184291	11.167720	18.184291	8.390341	18.184291	18.184291	
14000	1.695768	3	18.533680	9.979357	18.533680	9.396061	18.533680	18.533680	
15000	1.695768	3	18.798245	10.356213	18.798245	9.427672	18.798245	18.798245	
16000	1.695768	3	19.044333	10.239909	19.044333	9.613259	19.044333	19.044333	
17000	1.695768	3	19.758169	11.229656	19.758169	8.614862	19.758169	19.758169	
18000	1.695768	3	19.663871	10.585676	19.663871	8.156324	19.663871	19.663871	
19000	1.695768	3	19.240718	9.518918	19.240718	8.819657	19.240718	19.240718	
20000	1.695768	4	13.956405	9.853795	18.068092	8.250304	18.068092	18.068092	
21000	1.695768	3	18.365973	9.492657	18.365973	8.679401	18.365973	18.365973	
22000	1.695768	4	11.902685	11.167310	18.767029	8.448277	18.767029	18.767029	
23000	1.695768	3	10.464394	10.464394	19.083835	9.177780	19.083835	19.083835	
24000	1.695768	4	11.079274	10.839954	19.341200	7.958745	19.341200	19.341200	
25000	1.695768	3	11.325813	11.325813	18.195868	8.212757	18.195868	18.195868	
26000	1.695768	3	11.872050	11.872050	19.122274	9.344212	19.122274	19.122274	
27000	1.695768	4	12.443803	9.692344	18.974246	8.725716	18.974246	18.974246	
28000	1.695768	4	13.016257	9.979134	19.005637	7.996424	19.005637	19.005637	
29000	1.695768	3	18.256084	9.579432	18.256084	7.919815	18.256084	18.256084	
30000	1.695768	4	11.115026	9.963981	18.164195	9.123848	18.164195	18.164195	
31000	1.695768	3	10.878937	10.878937	17.898493	8.914410	17.898493	17.898493	
32000	1.695768	4	10.579022	10.703795	18.241080	7.840099	18.241080	18.241080	
33000	1.695768	3	11.860745	11.860745	17.654725	8.817645	17.654725	17.654725	
34000	1.695768	3	17.889395	10.455263	17.889395	8.630125	17.889395	17.889395	
35000	1.695768	3	18.047340	10.850089	18.047340	9.800382	18.047340	18.047340	
36000	1.695768	3	11.055414	11.055414	17.526023	8.681763	17.526023	17.526023	
37000	1.695768	3	11.197349	11.197349	18.078484	8.212189	18.078484	18.078484	
38000	1.695768	3	11.808604	11.808604	17.511279	9.169978	17.511279	17.511279	
39000	1.695768	4	12.209199	10.303519	17.861104	8.642926	17.861104	17.861104	
40000	1.695768	3	12.085577	12.085577	17.305975	8.944035	17.305975	17.305975	
41000	1.695768	4	11.938437	10.494952	17.372897	7.816039	17.372897	17.372897	
42000	1.695768	3	12.286924	12.286924	17.777915	7.683381	17.777915	17.777915	
43000	1.695768	4	11.924569	11.438181	17.993559	8.698965	17.993559	17.993559	
44000	1.695768	3	10.918313	10.918313	18.661424	7.793806	18.661424	18.661424	
45000	1.695768	3	17.386645	9.943313	17.386645	9.243803	17.386645	17.386645	
46000	1.695768	3	10.143214	10.143214	17.720295	7.866075	17.720295	17.720295	
47000	1.695768	3	12.299344	12.299344	17.354383	8.907540	17.354383	17.354383	
48000	1.695768	3	12.539551	12.539551	18.454737	8.030482	18.454737	18.454737	
49000	1.695768	3	12.035246	12.035246	17.647977	7.891687	17.647977	17.647977	
50000	1.695768	3	11.176278	11.176278	17.271593	9.237119	17.271593	17.271593	
51000	1.695768	3	11.589680	11.589680	17.469322	7.837990	17.469322	17.469322	
52000	1.695768	4	12.853491	10.618976	18.589350	8.709087	12.853491	18.589350	
53000	1.695768	3	11.173327	11.173327	17.851365	8.208210	17.851365	17.851365	
54000	1.695768	3	11.396030	11.396030	16.872031	7.634226	16.872031	16.872031	
