Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	
28000	0.092720	3	0.105664	0.416365	0.381666	0.096304	0.269187	0.241733	0.251716	0.237364	0.395042	0.097010	0.097544	0.410405	0.105664	0.416365	0.381666	0.096304	0.269187	0.241733	0.251716	0.237364	0.395042	0.097010	0.097544	0.410405	
29000	0.092720	3	0.106665	0.404008	0.387676	0.101650	0.258552	0.248075	0.255940	0.237433	0.395042	0.097010	0.097544	0.410405	0.106665	0.404008	0.387676	0.101650	0.258552	0.248075	0.255940	0.237433	0.395042	0.097010	0.097544	0.410405	
30000	0.092720	3	0.106665	0.404008	0.387676	0.101650	0.261460	0.240076	0.257461	0.241003	0.395042	0.097010	0.097544	0.410405	0.106665	0.404008	0.387676	0.101650	0.261460	0.240076	0.257461	0.241003	0.395042	0.097010	0.097544	0.410405	
31000	0.092720	3	0.109428	0.395766	0.384055	0.110752	0.249010	0.245459	0.246663	0.258867	0.398743	0.098197	0.098866	0.404193	0.109428	0.395766	0.384055	0.110752	0.249010	0.245459	0.246663	0.258867	0.398743	0.098197	0.098866	0.404193	
32000	0.092720	3	0.106188	0.392664	0.400567	0.100581	0.277405	0.244662	0.247750	0.230183	0.398743	0.098197	0.098866	0.404193	0.106188	0.392664	0.400567	0.100581	0.277405	0.244662	0.247750	0.230183	0.398743	0.098197	0.098866	0.404193	
33000	0.092720	3	0.109335	0.406199	0.384384	0.100082	0.272895	0.238375	0.241016	0.247714	0.398743	0.098197	0.098866	0.404193	0.109335	0.406199	0.384384	0.100082	0.272895	0.238375	0.241016	0.247714	0.398743	0.098197	0.098866	0.404193	
34000	0.092720	3	0.109584	0.407153	0.384100	0.099164	0.259927	0.250032	0.244347	0.245695	0.398743	0.098197	0.098866	0.404193	0.109584	0.407153	0.384100	0.099164	0.259927	0.250032	0.244347	0.245695	0.398743	0.098197	0.098866	0.404193	
35000	0.092720	3	0.109584	0.407153	0.384100	0.099164	0.277373	0.248629	0.238855	0.235143	0.398743	0.098197	0.098866	0.404193	0.109584	0.407153	0.384100	0.099164	0.277373	0.248629	0.238855	0.235143	0.398743	0.098197	0.098866	0.404193	
36000	0.092720	3	0.106506	0.409828	0.382363	0.101304	0.256129	0.234745	0.255937	0.253189	0.398743	0.098197	0.098866	0.404193	0.106506	0.409828	0.382363	0.101304	0.256129	0.234745	0.255937	0.253189	0.398743	0.098197	0.098866	0.404193	
37000	0.092720	3	0.103556	0.403276	0.389727	0.103441	0.256129	0.234745	0.255937	0.253189	0.398743	0.098197	0.098866	0.404193	0.103556	0.403276	0.389727	0.103441	0.256129	0.234745	0.255937	0.253189	0.398743	0.098197	0.098866	0.404193	
38000	0.092720	3	0.103556	0.403276	0.389727	0.103441	0.257074	0.249771	0.254531	0.238623	0.398743	0.098197	0.098866	0.404193	0.103556	0.403276	0.389727	0.103441	0.257074	0.249771	0.254531	0.238623	0.398743	0.098197	0.098866	0.404193	
39000	0.092720	3	0.105849	0.401607	0.388210	0.104334	0.276981	0.235046	0.244756	0.243217	0.398743	0.098197	0.098866	0.404193	0.105849	0.401607	0.388210	0.104334	0.276981	0.235046	0.244756	0.243217	0.398743	0.098197	0.098866	0.404193	
40000	0.092720	3	0.105420	0.414651	0.388113	0.091816	0.269308	0.220724	0.255771	0.254196	0.398743	0.098197	0.098866	0.404193	0.105420	0.414651	0.388113	0.091816	0.269308	0.220724	0.255771	0.254196	0.398743	0.098197	0.098866	0.404193	
41000	0.092720	3	0.105420	0.414651	0.388113	0.091816	0.248086	0.249878	0.254562	0.247474	0.394872	0.103406	0.099729	0.401993	0.105420	0.414651	0.388113	0.091816	0.248086	0.249878	0.254562	0.247474	0.394872	0.103406	0.099729	0.401993	
42000	0.092720	3	0.105660	0.408481	0.393134	0.092724	0.256311	0.248828	0.263565	0.231296	0.394872	0.103406	0.099729	0.401993	0.105660	0.408481	0.393134	0.092724	0.256311	0.248828	0.263565	0.231296	0.394872	0.103406	0.099729	0.401993	
43000	0.092720	3	0.105660	0.408481	0.393134	0.092724	0.260802	0.243059	0.240405	0.255734	0.399907	0.096445	0.097565	0.406083	0.105660	0.408481	0.393134	0.092724	0.260802	0.243059	0.240405	0.255734	0.399907	0.096445	0.097565	0.406083	
44000	0.092720	3	0.103267	0.402752	0.397831	0.096149	0.245093	0.243234	0.261844	0.249829	0.399907	0.096445	0.097565	0.406083	0.103267	0.402752	0.397831	0.096149	0.245093	0.243234	0.261844	0.249829	0.399907	0.096445	0.097565	0.406083	
45000	0.092720	3	0.103267	0.402752	0.397831	0.096149	0.278578	0.236550	0.257614	0.227258	0.394331	0.101063	0.096206	0.408400	0.103267	0.402752	0.397831	0.096149	0.278578	0.236550	0.257614	0.227258	0.394331	0.101063	0.096206	0.408400	
46000	0.092720	3	0.103267	0.402752	0.397831	0.096149	0.258491	0.230346	0.252390	0.258774	0.394331	0.101063	0.096206	0.408400	0.103267	0.402752	0.397831	0.096149	0.258491	0.230346	0.252390	0.258774	0.394331	0.101063	0.096206	0.408400	
47000	0.092720	3	0.107811	0.393378	0.398849	0.099962	0.259939	0.234592	0.253323	0.252147	0.394331	0.101063	0.096206	0.408400	0.107811	0.393378	0.398849	0.099962	0.259939	0.234592	0.253323	0.252147	0.394331	0.101063	0.096206	0.408400	
48000	0.092720	3	0.111816	0.408978	0.380444	0.098762	0.257567	0.251350	0.252715	0.238368	0.396024	0.096389	0.098516	0.409070	0.111816	0.408978	0.380444	0.098762	0.257567	0.251350	0.252715	0.238368	0.396024	0.096389	0.098516	0.409070	
49000	0.092720	3	0.105708	0.408932	0.391741	0.093619	0.263718	0.239724	0.253533	0.243025	0.396024	0.096389	0.098516	0.409070	0.105708	0.408932	0.391741	0.093619	0.263718	0.239724	0.253533	0.243025	0.396024	0.096389	0.098516	0.409070	
50000	0.092720	3	0.111912	0.398090	0.392774	0.097224	0.255057	0.249184	0.242570	0.253189	0.396024	0.096389	0.098516	0.409070	0.111912	0.398090	0.392774	0.097224	0.255057	0.249184	0.242570	0.253189	0.396024	0.096389	0.098516	0.409070	
51000	0.092720	3	0.101255	0.404143	0.397578	0.097024	0.254422	0.246814	0.248933	0.249830	0.396024	0.096389	0.098516	0.409070	0.101255	0.404143	0.397578	0.097024	0.254422	0.246814	0.248933	0.249830	0.396024	0.096389	0.098516	0.409070	
52000	0.092720	3	0.101255	0.404143	0.397578	0.097024	0.260255	0.240053	0.244330	0.255362	0.396024	0.096389	0.098516	0.409070	0.101255	0.404143	0.397578	0.097024	0.260255	0.240053	0.244330	0.255362	0.396024	0.096389	0.098516	0.409070	
53000	0.092720	3	0.101808	0.405750	0.396911	0.095531	0.250099	0.251956	0.240318	0.257627	0.396024	0.096389	0.098516	0.409070	0.101808	0.405750	0.396911	0.095531	0.250099	0.251956	0.240318	0.257627	0.396024	0.096389	0.098516	0.409070	
54000	0.092720	3	0.101808	0.405750	0.396911	0.095531	0.250719	0.243570	0.255664	0.250047	0.402996	0.098172	0.102117	0.396715	0.101808	0.405750	0.396911	0.095531	0.250719	0.243570	0.255664	0.250047	0.402996	0.098172	0.102117	0.396715	
55000	0.092720	3	0.103599	0.402938	0.401246	0.092216	0.263285	0.244286	0.253573	0.238856	0.402707	0.099004	0.103175	0.395114	0.103599	0.402938	0.401246	0.092216	0.263285	0.244286	0.253573	0.238856	0.402707	0.099004	0.103175	0.395114	
56000	0.092720	3	0.103599	0.402938	0.401246	0.092216	0.250811	0.250654	0.258968	0.239567	0.399562	0.102009	0.101413	0.397016	0.103599	0.402938	0.401246	0.092216	0.250811	0.250654	0.258968	0.239567	0.399562	0.102009	0.101413	0.397016	
57000	0.092720	3	0.101508	0.387699	0.412850	0.097943	0.258404	0.245897	0.249489	0.246210	0.399562	0.102009	0.101413	0.397016	0.101508	0.387699	0.412850	0.097943	0.258404	0.245897	0.249489	0.246210	0.399562	0.102009	0.101413	0.397016	
58000	0.092720	3	0.102897	0.421147	0.379390	0.096566	0.261458	0.229349	0.253252	0.255941	0.399748	0.102669	0.100386	0.397197	0.102897	0.421147	0.379390	0.096566	0.261458	0.229349	0.253252	0.255941	0.399748	0.102669	0.100386	0.397197	
59000	0.092720	3	0.098571	0.407018	0.398300	0.096110	0.255732	0.248460	0.242908	0.252900	0.398917	0.101350	0.096237	0.403497	0.098571	0.407018	0.398300	0.096110	0.255732	0.248460	0.242908	0.252900	0.398917	0.101350	0.096237	0.403497	
60000	0.092720	3	0.106400	0.401658	0.392239	0.099704	0.260541	0.237167	0.246923	0.255369	0.402717	0.101330	0.095701	0.400251	0.106400	0.401658	0.392239	0.099704	0.260541	0.237167	0.246923	0.255369	0.402717	0.101330	0.095701	0.400251	
61000	0.092720	3	0.106400	0.401658	0.392239	0.099704	0.252915	0.248609	0.245504	0.252972	0.402717	0.101330	0.095701	0.400251	0.106400	0.401658	0.392239	0.099704	0.252915	0.248609	0.245504	0.252972	0.402717	0.101330	0.095701	0.400251	
62000	0.092720	3	0.106400	0.401658	0.392239	0.099704	0.256213	0.237203	0.259645	0.246939	0.394758	0.096449	0.099535	0.409259	0.106400	0.401658	0.392239	0.099704	0.256213	0.237203	0.259645	0.246939	0.394758	0.096449	0.099535	0.409259	
63000	0.092720	3	0.105389	0.394070	0.403595	0.096947	0.259327	0.254057	0.250422	0.236194	0.401837	0.101145	0.100478	0.396540	0.105389	0.394070	0.403595	0.096947	0.259327	0.254057	0.250422	0.236194	0.401837	0.101145	0.100478	0.396540	
64000	0.092720	3	0.102662	0.415006	0.377412	0.104920	0.268598	0.243086	0.248489	0.239827	0.401837	0.101145	0.100478	0.396540	0.102662	0.415006	0.377412	0.104920	0.268598	0.243086	0.248489	0.239827	0.401837	0.101145	0.100478	0.396540	
65000	0.092720	3	0.096115	0.400091	0.403672	0.100122	0.246040	0.253194	0.246129	0.254638	0.401837	0.101145	0.100478	0.396540	0.096115	0.400091	0.403672	0.100122	0.246040	0.253194	0.246129	0.254638	0.401837	0.101145	0.100478	0.396540	
66000	0.092720	3	0.107060	0.404831	0.390674	0.097435	0.255661	0.240448	0.256473	0.247418	0.401837	0.101145	0.100478	0.396540	0.107060	0.404831	0.390674	0.097435	0.255661	0.240448	0.256473	0.247418	0.401837	0.101145	0.100478	0.396540	
67000	0.092720	3	0.094127	0.410930	0.393401	0.101543	0.243762	0.255267	0.247524	0.253447	0.387239	0.100683	0.099868	0.412209	0.094127	0.410930	0.393401	0.101543	0.243762	0.255267	0.247524	0.253447	0.387239	0.100683	0.099868	0.412209	
68000	0.092720	3	0.110751	0.410606	0.383434	0.095209	0.255090	0.258569	0.254946	0.231395	0.399056	0.098460	0.096561	0.405924	0.110751	0.410606	0.383434	0.095209	0.255090	0.258569	0.254946	0.231395	0.399056	0.098460	0.096561	0.405924	
69000	0.092720	3	0.097596	0.410009	0.394111	0.098284	0.244914	0.245906	0.251157	0.258023	0.398489	0.100041	0.099688	0.401782	0.097596	0.410009	0.394111	0.098284	0.244914	0.245906	0.251157	0.258023	0.398489	0.100041	0.099688	0.401782	
70000	0.092720	3	0.104314	0.414176	0.382975	0.098536	0.261810	0.247867	0.247792	0.242530	0.398489	0.100041	0.099688	0.401782	0.104314	0.414176	0.382975	0.098536	0.261810	0.247867	0.247792	0.242530	0.398489	0.100041	0.099688	0.401782	
71000	0.092720	3	0.101076	0.405491	0.394828	0.098605	0.252876	0.243260	0.257899	0.245965	0.395012	0.099875	0.096531	0.408582	0.101076	0.405491	0.394828	0.098605	0.252876	0.243260	0.257899	0.245965	0.395012	0.099875	0.096531	0.408582	
72000	0.092720	3	0.101076	0.405491	0.394828	0.098605	0.265013	0.254029	0.240846	0.240113	0.395012	0.099875	0.096531	0.408582	0.101076	0.405491	0.394828	0.098605	0.265013	0.254029	0.240846	0.240113	0.395012	0.099875	0.096531	0.408582	
73000	0.092720	3	0.107338	0.389468	0.402659	0.100534	0.254982	0.252830	0.251724	0.240464	0.395012	0.099875	0.096531	0.408582	0.107338	0.389468	0.402659	0.100534	0.254982	0.252830	0.251724	0.240464	0.395012	0.099875	0.096531	0.408582	
74000	0.092720	3	0.110937	0.399886	0.392861	0.096317	0.262756	0.246032	0.241952	0.249260	0.395601	0.097485	0.100789	0.406125	0.110937	0.399886	0.392861	0.096317	0.262756	0.246032	0.241952	0.249260	0.395601	0.097485	0.100789	0.406125	
75000	0.092720	3	0.110052	0.405881	0.391015	0.093052	0.257715	0.252016	0.242046	0.248223	0.398025	0.099755	0.097896	0.404324	0.110052	0.405881	0.391015	0.093052	0.257715	0.252016	0.242046	0.248223	0.398025	0.099755	0.097896	0.404324	
76000	0.092720	3	0.109258	0.399986	0.391326	0.099430	0.257921	0.244246	0.242916	0.254917	0.399033	0.099488	0.100116	0.401363	0.109258	0.399986	0.391326	0.099430	0.257921	0.244246	0.242916	0.254917	0.399033	0.099488	0.100116	0.401363	
77000	0.092720	3	0.101847	0.408217	0.395541	0.094395	0.259914	0.234686	0.256024	0.249376	0.399033	0.099488	0.100116	0.401363	0.101847	0.408217	0.395541	0.094395	0.259914	0.234686	0.256024	0.249376	0.399033	0.099488	0.100116	0.401363	
78000	0.092720	3	0.101847	0.408217	0.395541	0.094395	0.255601	0.254717	0.241688	0.247994	0.397691	0.101549	0.097743	0.403018	0.101847	0.408217	0.395541	0.094395	0.255601	0.254717	0.241688	0.247994	0.397691	0.101549	0.097743	0.403018	
79000	0.092720	3	0.099576	0.402730	0.395536	0.102158	0.254528	0.240944	0.255086	0.249443	0.397691	0.101549	0.097743	0.403018	0.099576	0.402730	0.395536	0.102158	0.254528	0.240944	0.255086	0.249443	0.397691	0.101549	0.097743	0.403018	
80000	0.092720	3	0.101395	0.400717	0.401344	0.096544	0.254528	0.240944	0.255086	0.249443	0.397691	0.101549	0.097743	0.403018	0.101395	0.400717	0.401344	0.096544	0.254528	0.240944	0.255086	0.249443	0.397691	0.101549	0.097743	0.403018	
81000	0.092720	3	0.102010	0.419152	0.384373	0.094465	0.248570	0.235425	0.259962	0.256043	0.397691	0.101549	0.097743	0.403018	0.102010	0.419152	0.384373	0.094465	0.248570	0.235425	0.259962	0.256043	0.397691	0.101549	0.097743	0.403018	
82000	0.092720	3	0.105849	0.407084	0.391516	0.095551	0.264582	0.240257	0.242177	0.252984	0.397691	0.101549	0.097743	0.403018	0.105849	0.407084	0.391516	0.095551	0.264582	0.240257	0.242177	0.252984	0.397691	0.101549	0.097743	0.403018	
83000	0.092720	3	0.105849	0.407084	0.391516	0.095551	0.235915	0.261386	0.258566	0.244133	0.397691	0.101549	0.097743	0.403018	0.105849	0.407084	0.391516	0.095551	0.235915	0.261386	0.258566	0.244133	0.397691	0.101549	0.097743	0.403018	
84000	0.092720	3	0.099119	0.418922	0.385922	0.096037	0.258546	0.245847	0.244476	0.251131	0.397691	0.101549	0.097743	0.403018	0.099119	0.418922	0.385922	0.096037	0.258546	0.245847	0.244476	0.251131	0.397691	0.101549	0.097743	0.403018	
85000	0.092720	3	0.104859	0.410185	0.382019	0.102936	0.268706	0.237881	0.243486	0.249926	0.397691	0.101549	0.097743	0.403018	0.104859	0.410185	0.382019	0.102936	0.268706	0.237881	0.243486	0.249926	0.397691	0.101549	0.097743	0.403018	
86000	0.092720	3	0.104859	0.410185	0.382019	0.102936	0.247894	0.244794	0.266707	0.240604	0.403877	0.096448	0.097234	0.402440	0.104859	0.410185	0.382019	0.102936	0.247894	0.244794	0.266707	0.240604	0.403877	0.096448	0.097234	0.402440	
87000	0.092720	3	0.102331	0.410145	0.383893	0.103630	0.264836	0.244780	0.240902	0.249482	0.403152	0.098410	0.097872	0.400565	0.102331	0.410145	0.383893	0.103630	0.264836	0.244780	0.240902	0.249482	0.403152	0.098410	0.097872	0.400565	
88000	0.092720	3	0.106126	0.418659	0.384144	0.091071	0.259390	0.244855	0.256945	0.238811	0.395916	0.100468	0.099134	0.404483	0.106126	0.418659	0.384144	0.091071	0.259390	0.244855	0.256945	0.238811	0.395916	0.100468	0.099134	0.404483	
89000	0.092720	3	0.103161	0.412350	0.388854	0.095636	0.255097	0.254336	0.251056	0.239511	0.395916	0.100468	0.099134	0.404483	0.103161	0.412350	0.388854	0.095636	0.255097	0.254336	0.251056	0.239511	0.395916	0.100468	0.099134	0.404483	
90000	0.092720	3	0.107504	0.415455	0.376055	0.100986	0.251496	0.247058	0.255156	0.246290	0.395916	0.100468	0.099134	0.404483	0.107504	0.415455	0.376055	0.100986	0.251496	0.247058	0.255156	0.246290	0.395916	0.100468	0.099134	0.404483	
91000	0.092720	3	0.105958	0.401923	0.397749	0.094371	0.251496	0.247058	0.255156	0.246290	0.399346	0.098357	0.101738	0.400559	0.105958	0.401923	0.397749	0.094371	0.251496	0.247058	0.255156	0.246290	0.399346	0.098357	0.101738	0.400559	
92000	0.092720	3	0.105958	0.401923	0.397749	0.094371	0.258565	0.246277	0.253615	0.241543	0.394579	0.100785	0.101721	0.402915	0.105958	0.401923	0.397749	0.094371	0.258565	0.246277	0.253615	0.241543	0.394579	0.100785	0.101721	0.402915	
93000	0.092720	3	0.105958	0.401923	0.397749	0.094371	0.258565	0.246277	0.253615	0.241543	0.394579	0.100785	0.101721	0.402915	0.105958	0.401923	0.397749	0.094371	0.258565	0.246277	0.253615	0.241543	0.394579	0.100785	0.101721	0.402915	
94000	0.092720	3	0.102775	0.408972	0.394443	0.093809	0.266903	0.230740	0.254593	0.247764	0.392402	0.102697	0.100898	0.404003	0.102775	0.408972	0.394443	0.093809	0.266903	0.230740	0.254593	0.247764	0.392402	0.102697	0.100898	0.404003	
95000	0.092720	3	0.108521	0.402716	0.392827	0.095936	0.263356	0.241025	0.257629	0.237990	0.390799	0.106739	0.095460	0.407001	0.108521	0.402716	0.392827	0.095936	0.263356	0.241025	0.257629	0.237990	0.390799	0.106739	0.095460	0.407001	
96000	0.092720	3	0.108521	0.402716	0.392827	0.095936	0.261642	0.247416	0.250265	0.240677	0.390799	0.106739	0.095460	0.407001	0.108521	0.402716	0.392827	0.095936	0.261642	0.247416	0.250265	0.240677	0.390799	0.106739	0.095460	0.407001	
97000	0.092720	3	0.097716	0.403111	0.400525	0.098649	0.249335	0.245809	0.263040	0.241815	0.385806	0.104175	0.100896	0.409123	0.097716	0.403111	0.400525	0.098649	0.249335	0.245809	0.263040	0.241815	0.385806	0.104175	0.100896	0.409123	
98000	0.092720	3	0.101395	0.407964	0.387704	0.102936	0.259943	0.245717	0.254777	0.239563	0.385806	0.104175	0.100896	0.409123	0.101395	0.407964	0.387704	0.102936	0.259943	0.245717	0.254777	0.239563	0.385806	0.104175	0.100896	0.409123	
99000	0.092720	3	0.100918	0.395300	0.403910	0.099872	0.266433	0.238557	0.252710	0.242301	0.401812	0.099134	0.106698	0.392357	0.100918	0.395300	0.403910	0.099872	0.266433	0.238557	0.252710	0.242301	0.401812	0.099134	0.106698	0.392357	
100000	0.092720	3	0.103102	0.387011	0.410231	0.099655	0.257800	0.239160	0.241097	0.261944	0.395024	0.100191	0.103483	0.401302	0.103102	0.387011	0.410231	0.099655	0.257800	0.239160	0.241097	0.261944	0.395024	0.100191	0.103483	0.401302	
101000	0.092720	3	0.107442	0.393868	0.402174	0.096516	0.257923	0.237573	0.251984	0.252520	0.395024	0.100191	0.103483	0.401302	0.107442	0.393868	0.402174	0.096516	0.257923	0.237573	0.251984	0.252520	0.395024	0.100191	0.103483	0.401302	
102000	0.092720	3	0.104061	0.403412	0.390680	0.101848	0.253756	0.246951	0.238009	0.261284	0.400531	0.101666	0.101170	0.396633	0.104061	0.403412	0.390680	0.101848	0.253756	0.246951	0.238009	0.261284	0.400531	0.101666	0.101170	0.396633	
103000	0.092720	3	0.104061	0.403412	0.390680	0.101848	0.250475	0.246898	0.249701	0.252926	0.400531	0.101666	0.101170	0.396633	0.104061	0.403412	0.390680	0.101848	0.250475	0.246898	0.249701	0.252926	0.400531	0.101666	0.101170	0.396633	
