Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
11000	71.353907	2	0.136281	0.258102	0.122980	0.115826	0.250572	0.116238	0.136281	0.258102	0.122980	0.115826	0.250572	0.116238	0.136281	0.258102	0.122980	0.115826	0.250572	0.116238	0.239078	0.119036	0.125862	0.126004	0.128836	0.261186	0.239078	0.119036	0.125862	0.126004	0.128836	0.261186	0.239078	0.119036	0.125862	0.126004	0.128836	0.261186	
12000	71.353907	2	0.132789	0.249989	0.124254	0.122415	0.248278	0.122275	0.132789	0.249989	0.124254	0.122415	0.248278	0.122275	0.132789	0.249989	0.124254	0.122415	0.248278	0.122275	0.235685	0.121945	0.151726	0.118308	0.121367	0.250969	0.235685	0.121945	0.151726	0.118308	0.121367	0.250969	0.235685	0.121945	0.151726	0.118308	0.121367	0.250969	
13000	71.353907	2	0.142638	0.227718	0.104018	0.142167	0.272440	0.111019	0.142638	0.227718	0.104018	0.142167	0.272440	0.111019	0.142638	0.227718	0.104018	0.142167	0.272440	0.111019	0.231775	0.120243	0.142592	0.129634	0.124040	0.251716	0.231775	0.120243	0.142592	0.129634	0.124040	0.251716	0.231775	0.120243	0.142592	0.129634	0.124040	0.251716	
14000	71.353907	2	0.134195	0.254731	0.126919	0.106874	0.255663	0.121618	0.134195	0.254731	0.126919	0.106874	0.255663	0.121618	0.134195	0.254731	0.126919	0.106874	0.255663	0.121618	0.228540	0.127966	0.137663	0.115023	0.132352	0.258457	0.228540	0.127966	0.137663	0.115023	0.132352	0.258457	0.228540	0.127966	0.137663	0.115023	0.132352	0.258457	
15000	71.353907	2	0.129342	0.252226	0.124725	0.121026	0.256110	0.116571	0.129342	0.252226	0.124725	0.121026	0.256110	0.116571	0.129342	0.252226	0.124725	0.121026	0.256110	0.116571	0.238931	0.119452	0.128405	0.126873	0.134038	0.252300	0.238931	0.119452	0.128405	0.126873	0.134038	0.252300	0.238931	0.119452	0.128405	0.126873	0.134038	0.252300	
16000	71.353907	2	0.131367	0.242122	0.123462	0.129291	0.260769	0.112989	0.131367	0.242122	0.123462	0.129291	0.260769	0.112989	0.131367	0.242122	0.123462	0.129291	0.260769	0.112989	0.232003	0.112001	0.144977	0.129170	0.121191	0.260658	0.232003	0.112001	0.144977	0.129170	0.121191	0.260658	0.232003	0.112001	0.144977	0.129170	0.121191	0.260658	
17000	71.353907	2	0.123794	0.249099	0.121998	0.117812	0.258995	0.128302	0.123794	0.249099	0.121998	0.117812	0.258995	0.128302	0.123794	0.249099	0.121998	0.117812	0.258995	0.128302	0.246955	0.122016	0.138666	0.120249	0.125981	0.246132	0.246955	0.122016	0.138666	0.120249	0.125981	0.246132	0.246955	0.122016	0.138666	0.120249	0.125981	0.246132	
18000	71.353907	2	0.129738	0.245938	0.118014	0.126444	0.254963	0.124902	0.129738	0.245938	0.118014	0.126444	0.254963	0.124902	0.129738	0.245938	0.118014	0.126444	0.254963	0.124902	0.241312	0.118411	0.142740	0.118858	0.123187	0.255493	0.241312	0.118411	0.142740	0.118858	0.123187	0.255493	0.241312	0.118411	0.142740	0.118858	0.123187	0.255493	
19000	71.353907	2	0.127271	0.243203	0.125810	0.122779	0.264060	0.116877	0.127271	0.243203	0.125810	0.122779	0.264060	0.116877	0.127271	0.243203	0.125810	0.122779	0.264060	0.116877	0.235420	0.112399	0.143903	0.126468	0.122525	0.259286	0.235420	0.112399	0.143903	0.126468	0.122525	0.259286	0.235420	0.112399	0.143903	0.126468	0.122525	0.259286	
20000	71.353907	2	0.130697	0.247224	0.122414	0.119229	0.254158	0.126278	0.130697	0.247224	0.122414	0.119229	0.254158	0.126278	0.130697	0.247224	0.122414	0.119229	0.254158	0.126278	0.236020	0.121755	0.137893	0.119660	0.131485	0.253186	0.236020	0.121755	0.137893	0.119660	0.131485	0.253186	0.236020	0.121755	0.137893	0.119660	0.131485	0.253186	
21000	71.353907	2	0.131581	0.258170	0.119414	0.120748	0.247546	0.122541	0.131581	0.258170	0.119414	0.120748	0.247546	0.122541	0.131581	0.258170	0.119414	0.120748	0.247546	0.122541	0.230916	0.123653	0.133309	0.123695	0.130804	0.257624	0.230916	0.123653	0.133309	0.123695	0.130804	0.257624	0.230916	0.123653	0.133309	0.123695	0.130804	0.257624	
22000	71.353907	2	0.134212	0.251839	0.127179	0.109943	0.249460	0.127368	0.134212	0.251839	0.127179	0.109943	0.249460	0.127368	0.134212	0.251839	0.127179	0.109943	0.249460	0.127368	0.246491	0.130097	0.142040	0.114256	0.125148	0.241968	0.246491	0.130097	0.142040	0.114256	0.125148	0.241968	0.246491	0.130097	0.142040	0.114256	0.125148	0.241968	
23000	71.353907	2	0.127607	0.252085	0.126401	0.119631	0.247935	0.126341	0.127607	0.252085	0.126401	0.119631	0.247935	0.126341	0.127607	0.252085	0.126401	0.119631	0.247935	0.126341	0.236354	0.130817	0.132586	0.120631	0.121883	0.257730	0.236354	0.130817	0.132586	0.120631	0.121883	0.257730	0.236354	0.130817	0.132586	0.120631	0.121883	0.257730	
24000	71.353907	2	0.126589	0.249907	0.121052	0.120119	0.259839	0.122494	0.126589	0.249907	0.121052	0.120119	0.259839	0.122494	0.126589	0.249907	0.121052	0.120119	0.259839	0.122494	0.251534	0.121951	0.132888	0.114954	0.130324	0.248349	0.251534	0.121951	0.132888	0.114954	0.130324	0.248349	0.251534	0.121951	0.132888	0.114954	0.130324	0.248349	
25000	71.353907	2	0.129133	0.239335	0.122804	0.114768	0.259819	0.134141	0.129133	0.239335	0.122804	0.114768	0.259819	0.134141	0.129133	0.239335	0.122804	0.114768	0.259819	0.134141	0.223026	0.110437	0.147918	0.121007	0.132609	0.265003	0.223026	0.110437	0.147918	0.121007	0.132609	0.265003	0.223026	0.110437	0.147918	0.121007	0.132609	0.265003	
26000	71.353907	2	0.135372	0.243110	0.123012	0.115318	0.264982	0.118207	0.135372	0.243110	0.123012	0.115318	0.264982	0.118207	0.135372	0.243110	0.123012	0.115318	0.264982	0.118207	0.231561	0.125047	0.140078	0.121109	0.131868	0.250338	0.231561	0.125047	0.140078	0.121109	0.131868	0.250338	0.231561	0.125047	0.140078	0.121109	0.131868	0.250338	
27000	71.353907	2	0.130373	0.256270	0.117972	0.118152	0.252737	0.124496	0.130373	0.256270	0.117972	0.118152	0.252737	0.124496	0.130373	0.256270	0.117972	0.118152	0.252737	0.124496	0.225521	0.116629	0.140385	0.118155	0.131004	0.268305	0.225521	0.116629	0.140385	0.118155	0.131004	0.268305	0.225521	0.116629	0.140385	0.118155	0.131004	0.268305	
28000	71.353907	2	0.125055	0.251910	0.127545	0.129736	0.252493	0.113261	0.125055	0.251910	0.127545	0.129736	0.252493	0.113261	0.125055	0.251910	0.127545	0.129736	0.252493	0.113261	0.222933	0.124772	0.128259	0.131462	0.132606	0.259969	0.222933	0.124772	0.128259	0.131462	0.132606	0.259969	0.222933	0.124772	0.128259	0.131462	0.132606	0.259969	
29000	71.353907	2	0.121854	0.252820	0.127164	0.127436	0.254302	0.116424	0.121854	0.252820	0.127164	0.127436	0.254302	0.116424	0.121854	0.252820	0.127164	0.127436	0.254302	0.116424	0.234431	0.123123	0.132818	0.122409	0.125204	0.262015	0.234431	0.123123	0.132818	0.122409	0.125204	0.262015	0.234431	0.123123	0.132818	0.122409	0.125204	0.262015	
30000	71.353907	2	0.119337	0.262000	0.120297	0.118820	0.264848	0.114698	0.119337	0.262000	0.120297	0.118820	0.264848	0.114698	0.119337	0.262000	0.120297	0.118820	0.264848	0.114698	0.227041	0.117967	0.140344	0.127527	0.128765	0.258356	0.227041	0.117967	0.140344	0.127527	0.128765	0.258356	0.227041	0.117967	0.140344	0.127527	0.128765	0.258356	
31000	71.353907	2	0.138535	0.251551	0.118562	0.119003	0.249714	0.122634	0.138535	0.251551	0.118562	0.119003	0.249714	0.122634	0.138535	0.251551	0.118562	0.119003	0.249714	0.122634	0.238460	0.121090	0.142095	0.125315	0.121891	0.251150	0.238460	0.121090	0.142095	0.125315	0.121891	0.251150	0.238460	0.121090	0.142095	0.125315	0.121891	0.251150	
32000	71.353907	2	0.131524	0.247893	0.122145	0.121797	0.255015	0.121627	0.131524	0.247893	0.122145	0.121797	0.255015	0.121627	0.131524	0.247893	0.122145	0.121797	0.255015	0.121627	0.239887	0.121132	0.129003	0.110951	0.142858	0.256168	0.239887	0.121132	0.129003	0.110951	0.142858	0.256168	0.239887	0.121132	0.129003	0.110951	0.142858	0.256168	
33000	71.353907	2	0.132164	0.262128	0.120551	0.119577	0.249517	0.116064	0.132164	0.262128	0.120551	0.119577	0.249517	0.116064	0.132164	0.262128	0.120551	0.119577	0.249517	0.116064	0.244320	0.114117	0.130289	0.125607	0.138766	0.246901	0.244320	0.114117	0.130289	0.125607	0.138766	0.246901	0.244320	0.114117	0.130289	0.125607	0.138766	0.246901	
34000	71.353907	2	0.130072	0.254820	0.130860	0.108517	0.252349	0.123382	0.130072	0.254820	0.130860	0.108517	0.252349	0.123382	0.130072	0.254820	0.130860	0.108517	0.252349	0.123382	0.225383	0.122274	0.139013	0.132173	0.125866	0.255291	0.225383	0.122274	0.139013	0.132173	0.125866	0.255291	0.225383	0.122274	0.139013	0.132173	0.125866	0.255291	
35000	71.353907	2	0.130033	0.246875	0.124659	0.119431	0.253178	0.125824	0.130033	0.246875	0.124659	0.119431	0.253178	0.125824	0.130033	0.246875	0.124659	0.119431	0.253178	0.125824	0.246241	0.117479	0.135306	0.123877	0.128072	0.249025	0.246241	0.117479	0.135306	0.123877	0.128072	0.249025	0.246241	0.117479	0.135306	0.123877	0.128072	0.249025	
36000	71.353907	2	0.138406	0.245031	0.118222	0.122362	0.253418	0.122561	0.138406	0.245031	0.118222	0.122362	0.253418	0.122561	0.138406	0.245031	0.118222	0.122362	0.253418	0.122561	0.253016	0.125557	0.129649	0.119061	0.119484	0.253233	0.253016	0.125557	0.129649	0.119061	0.119484	0.253233	0.253016	0.125557	0.129649	0.119061	0.119484	0.253233	
37000	71.353907	2	0.137848	0.250475	0.120622	0.118341	0.253375	0.119339	0.137848	0.250475	0.120622	0.118341	0.253375	0.119339	0.137848	0.250475	0.120622	0.118341	0.253375	0.119339	0.243766	0.123422	0.137685	0.127873	0.127367	0.239886	0.243766	0.123422	0.137685	0.127873	0.127367	0.239886	0.243766	0.123422	0.137685	0.127873	0.127367	0.239886	
38000	71.353907	2	0.136172	0.244670	0.124652	0.113411	0.255617	0.125478	0.136172	0.244670	0.124652	0.113411	0.255617	0.125478	0.136172	0.244670	0.124652	0.113411	0.255617	0.125478	0.246585	0.128665	0.140303	0.128264	0.110257	0.245926	0.246585	0.128665	0.140303	0.128264	0.110257	0.245926	0.246585	0.128665	0.140303	0.128264	0.110257	0.245926	
39000	71.353907	2	0.134913	0.250723	0.123921	0.117797	0.252477	0.120169	0.134913	0.250723	0.123921	0.117797	0.252477	0.120169	0.134913	0.250723	0.123921	0.117797	0.252477	0.120169	0.243777	0.128004	0.129826	0.117820	0.132853	0.247719	0.243777	0.128004	0.129826	0.117820	0.132853	0.247719	0.243777	0.128004	0.129826	0.117820	0.132853	0.247719	
40000	71.353907	2	0.133717	0.255930	0.124709	0.106048	0.253209	0.126387	0.133717	0.255930	0.124709	0.106048	0.253209	0.126387	0.133717	0.255930	0.124709	0.106048	0.253209	0.126387	0.237951	0.120937	0.136147	0.122507	0.125432	0.257026	0.237951	0.120937	0.136147	0.122507	0.125432	0.257026	0.237951	0.120937	0.136147	0.122507	0.125432	0.257026	
41000	71.353907	2	0.128603	0.256565	0.117104	0.122031	0.248928	0.126769	0.128603	0.256565	0.117104	0.122031	0.248928	0.126769	0.128603	0.256565	0.117104	0.122031	0.248928	0.126769	0.233375	0.125530	0.131779	0.125588	0.139820	0.243909	0.233375	0.125530	0.131779	0.125588	0.139820	0.243909	0.233375	0.125530	0.131779	0.125588	0.139820	0.243909	
42000	71.353907	2	0.132447	0.250519	0.119306	0.119517	0.254347	0.123865	0.132447	0.250519	0.119306	0.119517	0.254347	0.123865	0.132447	0.250519	0.119306	0.119517	0.254347	0.123865	0.234832	0.131025	0.123247	0.120836	0.126042	0.264019	0.234832	0.131025	0.123247	0.120836	0.126042	0.264019	0.234832	0.131025	0.123247	0.120836	0.126042	0.264019	
43000	71.353907	2	0.131336	0.271270	0.121047	0.104129	0.251294	0.120923	0.131336	0.271270	0.121047	0.104129	0.251294	0.120923	0.131336	0.271270	0.121047	0.104129	0.251294	0.120923	0.241706	0.122254	0.128460	0.120607	0.129684	0.257289	0.241706	0.122254	0.128460	0.120607	0.129684	0.257289	0.241706	0.122254	0.128460	0.120607	0.129684	0.257289	
44000	71.353907	2	0.136168	0.255063	0.123674	0.122413	0.246426	0.116255	0.136168	0.255063	0.123674	0.122413	0.246426	0.116255	0.136168	0.255063	0.123674	0.122413	0.246426	0.116255	0.238894	0.121190	0.125618	0.135721	0.123212	0.255365	0.238894	0.121190	0.125618	0.135721	0.123212	0.255365	0.238894	0.121190	0.125618	0.135721	0.123212	0.255365	
45000	71.353907	2	0.139705	0.259329	0.119378	0.122189	0.241051	0.118348	0.139705	0.259329	0.119378	0.122189	0.241051	0.118348	0.139705	0.259329	0.119378	0.122189	0.241051	0.118348	0.233225	0.132048	0.140324	0.122005	0.119623	0.252776	0.233225	0.132048	0.140324	0.122005	0.119623	0.252776	0.233225	0.132048	0.140324	0.122005	0.119623	0.252776	
46000	71.353907	2	0.136470	0.252525	0.124311	0.122025	0.244684	0.119986	0.136470	0.252525	0.124311	0.122025	0.244684	0.119986	0.136470	0.252525	0.124311	0.122025	0.244684	0.119986	0.233876	0.126419	0.132391	0.129383	0.124273	0.253657	0.233876	0.126419	0.132391	0.129383	0.124273	0.253657	0.233876	0.126419	0.132391	0.129383	0.124273	0.253657	
47000	71.353907	2	0.122112	0.250819	0.125414	0.124892	0.256389	0.120375	0.122112	0.250819	0.125414	0.124892	0.256389	0.120375	0.122112	0.250819	0.125414	0.124892	0.256389	0.120375	0.244098	0.123661	0.131104	0.116922	0.139387	0.244827	0.244098	0.123661	0.131104	0.116922	0.139387	0.244827	0.244098	0.123661	0.131104	0.116922	0.139387	0.244827	
48000	71.353907	2	0.130741	0.246826	0.113189	0.119506	0.258231	0.131507	0.130741	0.246826	0.113189	0.119506	0.258231	0.131507	0.130741	0.246826	0.113189	0.119506	0.258231	0.131507	0.235945	0.117950	0.135964	0.125921	0.131446	0.252776	0.235945	0.117950	0.135964	0.125921	0.131446	0.252776	0.235945	0.117950	0.135964	0.125921	0.131446	0.252776	
49000	71.353907	2	0.128370	0.258577	0.119358	0.111996	0.261547	0.120151	0.128370	0.258577	0.119358	0.111996	0.261547	0.120151	0.128370	0.258577	0.119358	0.111996	0.261547	0.120151	0.257446	0.121835	0.141929	0.122528	0.120019	0.236243	0.257446	0.121835	0.141929	0.122528	0.120019	0.236243	0.257446	0.121835	0.141929	0.122528	0.120019	0.236243	
50000	71.353907	2	0.132967	0.260098	0.115032	0.123223	0.249701	0.118979	0.132967	0.260098	0.115032	0.123223	0.249701	0.118979	0.132967	0.260098	0.115032	0.123223	0.249701	0.118979	0.238187	0.126704	0.139978	0.122639	0.128256	0.244236	0.238187	0.126704	0.139978	0.122639	0.128256	0.244236	0.238187	0.126704	0.139978	0.122639	0.128256	0.244236	
51000	71.353907	2	0.136787	0.243534	0.118062	0.125262	0.251425	0.124931	0.136787	0.243534	0.118062	0.125262	0.251425	0.124931	0.136787	0.243534	0.118062	0.125262	0.251425	0.124931	0.239291	0.124533	0.135712	0.129002	0.122317	0.249145	0.239291	0.124533	0.135712	0.129002	0.122317	0.249145	0.239291	0.124533	0.135712	0.129002	0.122317	0.249145	
52000	71.353907	2	0.130578	0.253444	0.115990	0.116611	0.256145	0.127231	0.130578	0.253444	0.115990	0.116611	0.256145	0.127231	0.130578	0.253444	0.115990	0.116611	0.256145	0.127231	0.240839	0.135345	0.123769	0.131991	0.121593	0.246464	0.240839	0.135345	0.123769	0.131991	0.121593	0.246464	0.240839	0.135345	0.123769	0.131991	0.121593	0.246464	
53000	71.353907	2	0.125147	0.246051	0.127512	0.118024	0.257655	0.125611	0.125147	0.246051	0.127512	0.118024	0.257655	0.125611	0.125147	0.246051	0.127512	0.118024	0.257655	0.125611	0.238774	0.127128	0.128180	0.130579	0.124335	0.251004	0.238774	0.127128	0.128180	0.130579	0.124335	0.251004	0.238774	0.127128	0.128180	0.130579	0.124335	0.251004	
54000	71.353907	2	0.126489	0.265342	0.118980	0.113971	0.251871	0.123349	0.126489	0.265342	0.118980	0.113971	0.251871	0.123349	0.126489	0.265342	0.118980	0.113971	0.251871	0.123349	0.220444	0.134453	0.139644	0.126782	0.118307	0.260370	0.220444	0.134453	0.139644	0.126782	0.118307	0.260370	0.220444	0.134453	0.139644	0.126782	0.118307	0.260370	
55000	71.353907	2	0.126752	0.267885	0.124590	0.122577	0.254748	0.103447	0.126752	0.267885	0.124590	0.122577	0.254748	0.103447	0.126752	0.267885	0.124590	0.122577	0.254748	0.103447	0.235120	0.127289	0.141952	0.128170	0.129006	0.238464	0.235120	0.127289	0.141952	0.128170	0.129006	0.238464	0.235120	0.127289	0.141952	0.128170	0.129006	0.238464	
56000	71.353907	2	0.124330	0.251889	0.120708	0.124402	0.254649	0.124021	0.124330	0.251889	0.120708	0.124402	0.254649	0.124021	0.124330	0.251889	0.120708	0.124402	0.254649	0.124021	0.239659	0.123229	0.133231	0.114053	0.132334	0.257493	0.239659	0.123229	0.133231	0.114053	0.132334	0.257493	0.239659	0.123229	0.133231	0.114053	0.132334	0.257493	
57000	71.353907	2	0.126915	0.258905	0.119446	0.125918	0.245993	0.122822	0.126915	0.258905	0.119446	0.125918	0.245993	0.122822	0.126915	0.258905	0.119446	0.125918	0.245993	0.122822	0.231134	0.126212	0.130503	0.129403	0.127074	0.255674	0.231134	0.126212	0.130503	0.129403	0.127074	0.255674	0.231134	0.126212	0.130503	0.129403	0.127074	0.255674	
58000	71.353907	2	0.138713	0.239463	0.119908	0.126425	0.251061	0.124430	0.138713	0.239463	0.119908	0.126425	0.251061	0.124430	0.138713	0.239463	0.119908	0.126425	0.251061	0.124430	0.230997	0.127909	0.132898	0.128170	0.137139	0.242888	0.230997	0.127909	0.132898	0.128170	0.137139	0.242888	0.230997	0.127909	0.132898	0.128170	0.137139	0.242888	
59000	71.353907	2	0.123403	0.247337	0.117445	0.125948	0.260867	0.124999	0.123403	0.247337	0.117445	0.125948	0.260867	0.124999	0.123403	0.247337	0.117445	0.125948	0.260867	0.124999	0.235135	0.132403	0.131264	0.132287	0.118047	0.250863	0.235135	0.132403	0.131264	0.132287	0.118047	0.250863	0.235135	0.132403	0.131264	0.132287	0.118047	0.250863	
60000	71.353907	2	0.131913	0.262705	0.115649	0.118817	0.248622	0.122294	0.131913	0.262705	0.115649	0.118817	0.248622	0.122294	0.131913	0.262705	0.115649	0.118817	0.248622	0.122294	0.233237	0.135687	0.129891	0.114420	0.130611	0.256154	0.233237	0.135687	0.129891	0.114420	0.130611	0.256154	0.233237	0.135687	0.129891	0.114420	0.130611	0.256154	
61000	71.353907	2	0.130247	0.247767	0.117810	0.123472	0.255213	0.125491	0.130247	0.247767	0.117810	0.123472	0.255213	0.125491	0.130247	0.247767	0.117810	0.123472	0.255213	0.125491	0.236799	0.119273	0.129535	0.125614	0.128683	0.260096	0.236799	0.119273	0.129535	0.125614	0.128683	0.260096	0.236799	0.119273	0.129535	0.125614	0.128683	0.260096	
62000	71.353907	2	0.134177	0.243690	0.117176	0.129141	0.251029	0.124789	0.134177	0.243690	0.117176	0.129141	0.251029	0.124789	0.134177	0.243690	0.117176	0.129141	0.251029	0.124789	0.242858	0.124681	0.137722	0.122382	0.119717	0.252640	0.242858	0.124681	0.137722	0.122382	0.119717	0.252640	0.242858	0.124681	0.137722	0.122382	0.119717	0.252640	
63000	71.353907	2	0.134568	0.253338	0.123009	0.114461	0.249366	0.125257	0.134568	0.253338	0.123009	0.114461	0.249366	0.125257	0.134568	0.253338	0.123009	0.114461	0.249366	0.125257	0.243507	0.111760	0.132404	0.130094	0.130505	0.251730	0.243507	0.111760	0.132404	0.130094	0.130505	0.251730	0.243507	0.111760	0.132404	0.130094	0.130505	0.251730	
64000	71.353907	2	0.131408	0.250397	0.126314	0.120313	0.247589	0.123980	0.131408	0.250397	0.126314	0.120313	0.247589	0.123980	0.131408	0.250397	0.126314	0.120313	0.247589	0.123980	0.248795	0.132353	0.131085	0.123405	0.133413	0.230949	0.248795	0.132353	0.131085	0.123405	0.133413	0.230949	0.248795	0.132353	0.131085	0.123405	0.133413	0.230949	
65000	71.353907	2	0.131789	0.240858	0.117820	0.130411	0.253696	0.125426	0.131789	0.240858	0.117820	0.130411	0.253696	0.125426	0.131789	0.240858	0.117820	0.130411	0.253696	0.125426	0.240140	0.126055	0.134752	0.121513	0.138390	0.239149	0.240140	0.126055	0.134752	0.121513	0.138390	0.239149	0.240140	0.126055	0.134752	0.121513	0.138390	0.239149	
66000	71.353907	2	0.139640	0.247817	0.116184	0.123127	0.246565	0.126667	0.139640	0.247817	0.116184	0.123127	0.246565	0.126667	0.139640	0.247817	0.116184	0.123127	0.246565	0.126667	0.234576	0.127234	0.129212	0.128169	0.137350	0.243459	0.234576	0.127234	0.129212	0.128169	0.137350	0.243459	0.234576	0.127234	0.129212	0.128169	0.137350	0.243459	
67000	71.353907	2	0.124079	0.263698	0.124296	0.120087	0.252918	0.114923	0.124079	0.263698	0.124296	0.120087	0.252918	0.114923	0.124079	0.263698	0.124296	0.120087	0.252918	0.114923	0.235983	0.120363	0.131524	0.128914	0.119299	0.263917	0.235983	0.120363	0.131524	0.128914	0.119299	0.263917	0.235983	0.120363	0.131524	0.128914	0.119299	0.263917	
68000	71.353907	2	0.134029	0.259053	0.120022	0.115873	0.250083	0.120941	0.134029	0.259053	0.120022	0.115873	0.250083	0.120941	0.134029	0.259053	0.120022	0.115873	0.250083	0.120941	0.226700	0.132131	0.129148	0.125777	0.135982	0.250262	0.226700	0.132131	0.129148	0.125777	0.135982	0.250262	0.226700	0.132131	0.129148	0.125777	0.135982	0.250262	
69000	71.353907	3	0.131619	0.251332	0.122245	0.117360	0.251633	0.125810	0.131619	0.251332	0.122245	0.117360	0.251633	0.125810	0.131619	0.251332	0.122245	0.117360	0.251633	0.125810	0.240132	0.126042	0.140198	0.115373	0.134585	0.243669	0.226050	0.190381	0.124260	0.120438	0.089430	0.249441	0.240132	0.126042	0.140198	0.115373	0.134585	0.243669	
70000	71.353907	2	0.129869	0.257746	0.121980	0.117370	0.244321	0.128715	0.129869	0.257746	0.121980	0.117370	0.244321	0.128715	0.129869	0.257746	0.121980	0.117370	0.244321	0.128715	0.230668	0.132489	0.129780	0.121444	0.123832	0.261788	0.230668	0.132489	0.129780	0.121444	0.123832	0.261788	0.230668	0.132489	0.129780	0.121444	0.123832	0.261788	
