Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	
30000	0.092720	3	0.206514	0.051318	0.766357	0.766357	0.051318	0.206514	
31000	0.092720	3	0.212677	0.057303	0.763529	0.763529	0.057303	0.212677	
32000	0.092720	3	0.204707	0.055826	0.788669	0.788669	0.055826	0.204707	
33000	0.092720	3	0.208708	0.056773	0.807014	0.807014	0.056773	0.208708	
34000	0.092720	3	0.208064	0.057342	0.742364	0.742364	0.057342	0.208064	
35000	0.092720	3	0.206046	0.057561	0.759605	0.759605	0.057561	0.206046	
36000	0.092720	3	0.214365	0.056246	0.723536	0.723536	0.056246	0.214365	
37000	0.092720	3	0.208962	0.055777	0.746268	0.746268	0.055777	0.208962	
38000	0.092720	3	0.206563	0.056404	0.719053	0.719053	0.056404	0.206563	
39000	0.092720	3	0.197876	0.056220	0.761897	0.761897	0.056220	0.197876	
40000	0.092720	3	0.202551	0.058025	0.742722	0.742722	0.058025	0.202551	
41000	0.092720	3	0.201304	0.060482	0.739291	0.739291	0.060482	0.201304	
42000	0.092720	3	0.207077	0.058552	0.721907	0.721907	0.058552	0.207077	
43000	0.092720	3	0.205750	0.056255	0.715399	0.715399	0.056255	0.205750	
44000	0.092720	3	0.201142	0.060347	0.737944	0.737944	0.060347	0.201142	
45000	0.092720	3	0.198705	0.058983	0.754679	0.754679	0.058983	0.198705	
46000	0.092720	3	0.200174	0.055117	0.722259	0.722259	0.055117	0.200174	
47000	0.092720	3	0.200119	0.058418	0.759013	0.759013	0.058418	0.200119	
48000	0.092720	3	0.200518	0.060636	0.779617	0.779617	0.060636	0.200518	
49000	0.092720	3	0.203593	0.060448	0.766694	0.766694	0.060448	0.203593	
50000	0.092720	4	0.201825	0.058754	0.752473	0.674821	0.058754	0.201825	
51000	0.092720	3	0.194121	0.063732	0.762238	0.762238	0.063732	0.194121	
52000	0.092720	3	0.198548	0.058815	0.770879	0.770879	0.058815	0.198548	
53000	0.092720	3	0.205915	0.058938	0.737633	0.737633	0.058938	0.205915	
54000	0.092720	3	0.197645	0.061105	0.746315	0.746315	0.061105	0.197645	
55000	0.092720	3	0.203764	0.060025	0.767556	0.767556	0.060025	0.203764	
56000	0.092720	3	0.200812	0.062366	0.743026	0.743026	0.062366	0.200812	
57000	0.092720	3	0.200316	0.059515	0.749450	0.749450	0.059515	0.200316	
58000	0.092720	3	0.198860	0.059892	0.752314	0.752314	0.059892	0.198860	
59000	0.092720	3	0.199416	0.060441	0.772842	0.772842	0.060441	0.199416	
60000	0.092720	3	0.198555	0.061215	0.800676	0.800676	0.061215	0.198555	
61000	0.092720	3	0.206505	0.058559	0.802285	0.802285	0.058559	0.206505	
62000	0.092720	3	0.205376	0.059943	0.775134	0.775134	0.059943	0.205376	
63000	0.092720	3	0.199940	0.062971	0.771277	0.771277	0.062971	0.199940	
64000	0.092720	3	0.207602	0.056779	0.807919	0.807919	0.056779	0.207602	
65000	0.092720	3	0.209155	0.059426	0.757107	0.757107	0.059426	0.209155	
66000	0.092720	3	0.210514	0.058205	0.782721	0.782721	0.058205	0.210514	
67000	0.092720	3	0.200910	0.063980	0.789669	0.789669	0.063980	0.200910	
68000	0.092720	3	0.210713	0.061968	0.774792	0.774792	0.061968	0.210713	
69000	0.092720	4	0.211763	0.063729	0.838945	0.715834	0.063729	0.211763	
70000	0.092720	3	0.200476	0.063718	0.814506	0.814506	0.063718	0.200476	
71000	0.092720	3	0.199710	0.061977	0.769353	0.769353	0.061977	0.199710	
72000	0.092720	3	0.204696	0.058550	0.757571	0.757571	0.058550	0.204696	
73000	0.092720	3	0.199883	0.058354	0.796837	0.796837	0.058354	0.199883	
74000	0.092720	3	0.198910	0.060282	0.774895	0.774895	0.060282	0.198910	
75000	0.092720	3	0.199632	0.059705	0.831007	0.831007	0.059705	0.199632	
76000	0.092720	3	0.202803	0.061798	0.742421	0.742421	0.061798	0.202803	
77000	0.092720	3	0.204816	0.062416	0.788996	0.788996	0.062416	0.204816	
78000	0.092720	3	0.202412	0.063717	0.888696	0.888696	0.063717	0.202412	
79000	0.092720	3	0.211561	0.061366	0.823507	0.823507	0.061366	0.211561	
80000	0.092720	3	0.209044	0.061539	0.797851	0.797851	0.061539	0.209044	
81000	0.092720	3	0.212672	0.065068	0.836308	0.836308	0.065068	0.212672	
82000	0.092720	3	0.200499	0.060362	0.826794	0.826794	0.060362	0.200499	
83000	0.092720	3	0.206933	0.061879	0.858444	0.858444	0.061879	0.206933	
84000	0.092720	3	0.210211	0.062679	0.827100	0.827100	0.062679	0.210211	
85000	0.092720	3	0.204312	0.061420	0.819122	0.819122	0.061420	0.204312	
86000	0.092720	3	0.204277	0.065172	0.881402	0.881402	0.065172	0.204277	
87000	0.092720	3	0.203814	0.062739	0.873109	0.873109	0.062739	0.203814	
88000	0.092720	3	0.203732	0.059971	0.839104	0.839104	0.059971	0.203732	
89000	0.092720	3	0.204087	0.062067	0.807243	0.807243	0.062067	0.204087	
90000	0.092720	3	0.204890	0.061395	0.807147	0.807147	0.061395	0.204890	
91000	0.092720	3	0.214848	0.061289	0.757867	0.757867	0.061289	0.214848	
92000	0.092720	3	0.204433	0.065014	0.800932	0.800932	0.065014	0.204433	
93000	0.092720	3	0.216561	0.062664	0.791407	0.791407	0.062664	0.216561	
94000	0.092720	3	0.203630	0.061938	0.818503	0.818503	0.061938	0.203630	
95000	0.092720	3	0.204375	0.062082	0.867034	0.867034	0.062082	0.204375	
96000	0.092720	3	0.201472	0.062254	0.831384	0.831384	0.062254	0.201472	
97000	0.092720	3	0.201633	0.060291	0.839914	0.839914	0.060291	0.201633	
98000	0.092720	3	0.210151	0.064652	0.867430	0.867430	0.064652	0.210151	
99000	0.092720	3	0.205369	0.064143	0.834886	0.834886	0.064143	0.205369	
100000	0.092720	3	0.206465	0.062747	0.862288	0.862288	0.062747	0.206465	
101000	0.092720	3	0.203838	0.064107	0.846894	0.846894	0.064107	0.203838	
102000	0.092720	3	0.206963	0.064181	0.823860	0.823860	0.064181	0.206963	
103000	0.092720	3	0.203975	0.061156	0.795107	0.795107	0.061156	0.203975	
104000	0.092720	3	0.206390	0.061223	0.786927	0.786927	0.061223	0.206390	
105000	0.092720	3	0.216056	0.063480	0.841515	0.841515	0.063480	0.216056	
106000	0.092720	3	0.209821	0.062356	0.841040	0.841040	0.062356	0.209821	
107000	0.092720	3	0.205541	0.063277	0.841409	0.841409	0.063277	0.205541	
108000	0.092720	3	0.202760	0.062951	0.831726	0.831726	0.062951	0.202760	
109000	0.092720	3	0.212580	0.061453	0.808095	0.808095	0.061453	0.212580	
110000	0.092720	3	0.207711	0.060633	0.830426	0.830426	0.060633	0.207711	
111000	0.092720	3	0.205307	0.062344	0.843093	0.843093	0.062344	0.205307	
112000	0.092720	3	0.207473	0.060575	0.823753	0.823753	0.060575	0.207473	
113000	0.092720	3	0.198395	0.062777	0.785242	0.785242	0.062777	0.198395	
114000	0.092720	3	0.208241	0.065221	0.815158	0.815158	0.065221	0.208241	
115000	0.092720	3	0.196277	0.064143	0.847101	0.847101	0.064143	0.196277	
116000	0.092720	3	0.206721	0.060933	0.781790	0.781790	0.060933	0.206721	
117000	0.092720	3	0.202891	0.061673	0.804791	0.804791	0.061673	0.202891	
118000	0.092720	3	0.198044	0.060679	0.827194	0.827194	0.060679	0.198044	
119000	0.092720	3	0.202001	0.061087	0.831705	0.831705	0.061087	0.202001	
120000	0.092720	3	0.212796	0.062298	0.775366	0.775366	0.062298	0.212796	
121000	0.092720	3	0.215377	0.063154	0.911626	0.911626	0.063154	0.215377	
122000	0.092720	3	0.201177	0.062873	0.828615	0.828615	0.062873	0.201177	
123000	0.092720	3	0.203091	0.059448	0.804872	0.804872	0.059448	0.203091	
124000	0.092720	3	0.208026	0.059599	0.810280	0.810280	0.059599	0.208026	
125000	0.092720	3	0.203714	0.062218	0.826444	0.826444	0.062218	0.203714	
126000	0.092720	3	0.207792	0.060835	0.813692	0.813692	0.060835	0.207792	
127000	0.092720	3	0.213280	0.063608	0.870081	0.870081	0.063608	0.213280	
128000	0.092720	3	0.205521	0.064064	0.838534	0.838534	0.064064	0.205521	
129000	0.092720	3	0.209250	0.066173	0.817979	0.817979	0.066173	0.209250	
130000	0.092720	3	0.209210	0.060519	0.790319	0.790319	0.060519	0.209210	
131000	0.092720	3	0.203619	0.063261	0.833911	0.833911	0.063261	0.203619	
132000	0.092720	3	0.203922	0.060335	0.818454	0.818454	0.060335	0.203922	
133000	0.092720	3	0.202458	0.060660	0.857856	0.857856	0.060660	0.202458	
134000	0.092720	3	0.211848	0.057571	0.867405	0.867405	0.057571	0.211848	
135000	0.092720	3	0.212187	0.064800	0.829432	0.829432	0.064800	0.212187	
136000	0.092720	3	0.212068	0.061719	0.831769	0.831769	0.061719	0.212068	
137000	0.092720	3	0.205003	0.062972	0.847396	0.847396	0.062972	0.205003	
138000	0.092720	3	0.203421	0.061494	0.871695	0.871695	0.061494	0.203421	
139000	0.092720	3	0.207586	0.064274	0.778186	0.778186	0.064274	0.207586	
140000	0.092720	3	0.214425	0.063065	0.796406	0.796406	0.063065	0.214425	
141000	0.092720	3	0.203684	0.060815	0.843993	0.843993	0.060815	0.203684	
142000	0.092720	3	0.200639	0.061051	0.788314	0.788314	0.061051	0.200639	
143000	0.092720	3	0.216161	0.062921	0.844315	0.844315	0.062921	0.216161	
144000	0.092720	3	0.207397	0.065458	0.804935	0.804935	0.065458	0.207397	
145000	0.092720	3	0.210360	0.060610	0.827124	0.827124	0.060610	0.210360	
146000	0.092720	3	0.207585	0.060003	0.764594	0.764594	0.060003	0.207585	
147000	0.092720	3	0.208011	0.060814	0.841527	0.841527	0.060814	0.208011	
148000	0.092720	3	0.209612	0.063000	0.828173	0.828173	0.063000	0.209612	
149000	0.092720	3	0.209073	0.061294	0.868597	0.868597	0.061294	0.209073	
150000	0.092720	3	0.206963	0.061384	0.814574	0.814574	0.061384	0.206963	
151000	0.092720	4	0.196350	0.061044	0.810676	0.810676	0.061044	0.200163	
152000	0.092720	3	0.204688	0.060836	0.827601	0.827601	0.060836	0.204688	
153000	0.092720	3	0.203626	0.060013	0.821824	0.821824	0.060013	0.203626	
154000	0.092720	3	0.202227	0.061401	0.798570	0.798570	0.061401	0.202227	
155000	0.092720	3	0.204072	0.064159	0.825306	0.825306	0.064159	0.204072	
156000	0.092720	3	0.211947	0.062650	0.797728	0.797728	0.062650	0.211947	
157000	0.092720	3	0.206037	0.060740	0.817147	0.817147	0.060740	0.206037	
158000	0.092720	3	0.207039	0.062631	0.766550	0.766550	0.062631	0.207039	
159000	0.092720	3	0.209836	0.064244	0.818251	0.818251	0.064244	0.209836	
160000	0.092720	3	0.208514	0.060670	0.809426	0.809426	0.060670	0.208514	
161000	0.092720	3	0.204325	0.064543	0.813192	0.813192	0.064543	0.204325	
162000	0.092720	3	0.210147	0.060675	0.849567	0.849567	0.060675	0.210147	
163000	0.092720	3	0.200819	0.064867	0.829352	0.829352	0.064867	0.200819	
164000	0.092720	3	0.206583	0.058637	0.851859	0.851859	0.058637	0.206583	
165000	0.092720	3	0.216545	0.060702	0.827903	0.827903	0.060702	0.216545	
166000	0.092720	3	0.209157	0.060841	0.813157	0.813157	0.060841	0.209157	
167000	0.092720	3	0.205932	0.061876	0.798185	0.798185	0.061876	0.205932	
168000	0.092720	3	0.204230	0.063008	0.840374	0.840374	0.063008	0.204230	
169000	0.092720	3	0.204008	0.061498	0.833385	0.833385	0.061498	0.204008	
170000	0.092720	3	0.207955	0.061595	0.820080	0.820080	0.061595	0.207955	
171000	0.092720	3	0.206742	0.062568	0.800376	0.800376	0.062568	0.206742	
172000	0.092720	3	0.212875	0.063127	0.838834	0.838834	0.063127	0.212875	
173000	0.092720	3	0.209375	0.060826	0.874872	0.874872	0.060826	0.209375	
174000	0.092720	3	0.217371	0.063843	0.856316	0.856316	0.063843	0.217371	
175000	0.092720	3	0.208008	0.067214	0.806641	0.806641	0.067214	0.208008	
176000	0.092720	3	0.209717	0.065121	0.839569	0.839569	0.065121	0.209717	
177000	0.092720	3	0.208680	0.060930	0.830383	0.830383	0.060930	0.208680	
178000	0.092720	3	0.204884	0.064421	0.839768	0.839768	0.064421	0.204884	
179000	0.092720	3	0.206887	0.061725	0.831581	0.831581	0.061725	0.206887	
180000	0.092720	3	0.203876	0.063584	0.821494	0.821494	0.063584	0.203876	
181000	0.092720	3	0.204000	0.062077	0.829217	0.829217	0.062077	0.204000	
182000	0.092720	3	0.206257	0.061512	0.841314	0.841314	0.061512	0.206257	
183000	0.092720	3	0.204965	0.059334	0.813697	0.813697	0.059334	0.204965	
184000	0.092720	3	0.211914	0.061250	0.834126	0.834126	0.061250	0.211914	
185000	0.092720	3	0.210951	0.062676	0.856865	0.856865	0.062676	0.210951	
186000	0.092720	3	0.204412	0.059992	0.868926	0.868926	0.059992	0.204412	
187000	0.092720	3	0.208954	0.065070	0.815648	0.815648	0.065070	0.208954	
188000	0.092720	3	0.200513	0.066032	0.831617	0.831617	0.066032	0.200513	
189000	0.092720	3	0.207914	0.061752	0.826319	0.826319	0.061752	0.207914	
190000	0.092720	3	0.207249	0.060850	0.817764	0.817764	0.060850	0.207249	
191000	0.092720	3	0.191882	0.060430	0.863796	0.863796	0.060430	0.191882	
192000	0.092720	3	0.214726	0.061882	0.834396	0.834396	0.061882	0.214726	
193000	0.092720	3	0.205954	0.067010	0.832599	0.832599	0.067010	0.205954	
194000	0.092720	3	0.216568	0.060625	0.845561	0.845561	0.060625	0.216568	
195000	0.092720	3	0.210691	0.063575	0.870281	0.870281	0.063575	0.210691	
196000	0.092720	3	0.212996	0.062753	0.848490	0.848490	0.062753	0.212996	
197000	0.092720	3	0.209152	0.060045	0.808216	0.808216	0.060045	0.209152	
198000	0.092720	3	0.207433	0.063665	0.826966	0.826966	0.063665	0.207433	
199000	0.092720	3	0.204955	0.059192	0.837486	0.837486	0.059192	0.204955	
200000	0.092720	3	0.214432	0.063347	0.828293	0.828293	0.063347	0.214432	
201000	0.092720	3	0.211420	0.063313	0.848738	0.848738	0.063313	0.211420	
202000	0.092720	3	0.206832	0.062903	0.864896	0.864896	0.062903	0.206832	
203000	0.092720	3	0.208784	0.062760	0.791786	0.791786	0.062760	0.208784	
204000	0.092720	3	0.204096	0.061463	0.776621	0.776621	0.061463	0.204096	
205000	0.092720	3	0.211671	0.062084	0.900025	0.900025	0.062084	0.211671	
206000	0.092720	3	0.206532	0.061438	0.793558	0.793558	0.061438	0.206532	
207000	0.092720	3	0.201483	0.060416	0.801675	0.801675	0.060416	0.201483	
208000	0.092720	3	0.206134	0.063201	0.845133	0.845133	0.063201	0.206134	
209000	0.092720	3	0.204766	0.061986	0.903054	0.903054	0.061986	0.204766	
210000	0.092720	3	0.213740	0.060469	0.824037	0.824037	0.060469	0.213740	
211000	0.092720	3	0.212351	0.063315	0.874512	0.874512	0.063315	0.212351	
212000	0.092720	3	0.202148	0.062719	0.771100	0.771100	0.062719	0.202148	
213000	0.092720	3	0.209615	0.063457	0.861271	0.861271	0.063457	0.209615	
214000	0.092720	3	0.205454	0.062458	0.837902	0.837902	0.062458	0.205454	
215000	0.092720	3	0.209209	0.062338	0.816134	0.816134	0.062338	0.209209	
216000	0.092720	3	0.206873	0.064585	0.777935	0.777935	0.064585	0.206873	
217000	0.092720	3	0.203514	0.061000	0.816257	0.816257	0.061000	0.203514	
218000	0.092720	3	0.199998	0.066099	0.800421	0.800421	0.066099	0.199998	
219000	0.092720	3	0.204677	0.061811	0.828600	0.828600	0.061811	0.204677	
220000	0.092720	3	0.210930	0.063516	0.863946	0.863946	0.063516	0.210930	
221000	0.092720	3	0.206564	0.063144	0.851942	0.851942	0.063144	0.206564	
222000	0.092720	3	0.204906	0.064449	0.805276	0.805276	0.064449	0.204906	
223000	0.092720	3	0.206259	0.061034	0.847347	0.847347	0.061034	0.206259	
224000	0.092720	3	0.207484	0.060242	0.795323	0.795323	0.060242	0.207484	
225000	0.092720	4	0.208339	0.060748	0.829576	0.763266	0.060748	0.208339	
226000	0.092720	3	0.205740	0.059507	0.820290	0.820290	0.059507	0.205740	
227000	0.092720	3	0.216953	0.062391	0.837326	0.837326	0.062391	0.216953	
228000	0.092720	3	0.208807	0.061685	0.849404	0.849404	0.061685	0.208807	
229000	0.092720	3	0.205263	0.064423	0.826002	0.826002	0.064423	0.205263	
230000	0.092720	3	0.210239	0.060971	0.817052	0.817052	0.060971	0.210239	
231000	0.092720	3	0.208619	0.059164	0.834100	0.834100	0.059164	0.208619	
232000	0.092720	3	0.202548	0.061773	0.815738	0.815738	0.061773	0.202548	
233000	0.092720	3	0.199353	0.062367	0.835888	0.835888	0.062367	0.199353	
234000	0.092720	3	0.205656	0.061353	0.776326	0.776326	0.061353	0.205656	
235000	0.092720	3	0.202902	0.061590	0.843632	0.843632	0.061590	0.202902	
236000	0.092720	3	0.208424	0.060963	0.825638	0.825638	0.060963	0.208424	
237000	0.092720	3	0.196116	0.063882	0.822589	0.822589	0.063882	0.196116	
238000	0.092720	3	0.206265	0.062808	0.823497	0.823497	0.062808	0.206265	
239000	0.092720	3	0.202747	0.061161	0.871510	0.871510	0.061161	0.202747	
240000	0.092720	3	0.200152	0.059199	0.849453	0.849453	0.059199	0.200152	
241000	0.092720	3	0.198737	0.062381	0.809629	0.809629	0.062381	0.198737	
242000	0.092720	3	0.214330	0.060245	0.802394	0.802394	0.060245	0.214330	
243000	0.092720	3	0.208916	0.063209	0.816731	0.816731	0.063209	0.208916	
244000	0.092720	3	0.208272	0.061858	0.795586	0.795586	0.061858	0.208272	
245000	0.092720	3	0.203546	0.062822	0.890472	0.890472	0.062822	0.203546	
246000	0.092720	3	0.208949	0.061875	0.810504	0.810504	0.061875	0.208949	
247000	0.092720	3	0.200680	0.061550	0.829890	0.829890	0.061550	0.200680	
248000	0.092720	3	0.209725	0.061643	0.843859	0.843859	0.061643	0.209725	
249000	0.092720	3	0.206224	0.065581	0.810558	0.810558	0.065581	0.206224	
250000	0.092720	3	0.210788	0.063510	0.892274	0.892274	0.063510	0.210788	
251000	0.092720	3	0.208029	0.061699	0.783538	0.783538	0.061699	0.208029	
252000	0.092720	3	0.208536	0.060435	0.848261	0.848261	0.060435	0.208536	
253000	0.092720	3	0.204971	0.060315	0.826487	0.826487	0.060315	0.204971	
254000	0.092720	3	0.213341	0.062850	0.822429	0.822429	0.062850	0.213341	
255000	0.092720	3	0.210864	0.062249	0.863138	0.863138	0.062249	0.210864	
256000	0.092720	3	0.206305	0.064433	0.816024	0.816024	0.064433	0.206305	
257000	0.092720	3	0.205014	0.061085	0.833467	0.833467	0.061085	0.205014	
258000	0.092720	3	0.216147	0.062843	0.851724	0.851724	0.062843	0.216147	
259000	0.092720	3	0.214267	0.058536	0.851946	0.851946	0.058536	0.214267	
260000	0.092720	3	0.208415	0.060716	0.809975	0.809975	0.060716	0.208415	
261000	0.092720	3	0.210870	0.062746	0.792905	0.792905	0.062746	0.210870	
262000	0.092720	3	0.217931	0.060889	0.901635	0.901635	0.060889	0.217931	
263000	0.092720	3	0.209091	0.062276	0.821364	0.821364	0.062276	0.209091	
264000	0.092720	3	0.211862	0.063347	0.872271	0.872271	0.063347	0.211862	
265000	0.092720	3	0.205297	0.063459	0.803362	0.803362	0.063459	0.205297	
266000	0.092720	3	0.204346	0.064826	0.839633	0.839633	0.064826	0.204346	
267000	0.092720	3	0.202681	0.061875	0.798967	0.798967	0.061875	0.202681	
268000	0.092720	3	0.210092	0.063593	0.865153	0.865153	0.063593	0.210092	
269000	0.092720	3	0.210410	0.061541	0.808458	0.808458	0.061541	0.210410	
270000	0.092720	3	0.202488	0.059674	0.821225	0.821225	0.059674	0.202488	
271000	0.092720	3	0.208891	0.062780	0.848571	0.848571	0.062780	0.208891	
272000	0.092720	3	0.212222	0.063229	0.866075	0.866075	0.063229	0.212222	
273000	0.092720	3	0.206882	0.060955	0.842916	0.842916	0.060955	0.206882	
274000	0.092720	3	0.211779	0.063332	0.843775	0.843775	0.063332	0.211779	
275000	0.092720	3	0.210839	0.064403	0.804014	0.804014	0.064403	0.210839	
276000	0.092720	3	0.218004	0.060121	0.835342	0.835342	0.060121	0.218004	
277000	0.092720	3	0.210031	0.062703	0.829414	0.829414	0.062703	0.210031	
278000	0.092720	3	0.200123	0.060055	0.810501	0.810501	0.060055	0.200123	
279000	0.092720	3	0.206507	0.061142	0.813588	0.813588	0.061142	0.206507	
280000	0.092720	3	0.206501	0.064175	0.824966	0.824966	0.064175	0.206501	
281000	0.092720	3	0.215882	0.059253	0.832759	0.832759	0.059253	0.215882	
282000	0.092720	3	0.212758	0.062728	0.835416	0.835416	0.062728	0.212758	
283000	0.092720	4	0.206055	0.064058	0.679360	0.777494	0.064058	0.206055	
284000	0.092720	3	0.213189	0.063196	0.819354	0.819354	0.063196	0.213189	
285000	0.092720	3	0.202900	0.063548	0.833768	0.833768	0.063548	0.202900	
286000	0.092720	3	0.203944	0.062682	0.851024	0.851024	0.062682	0.203944	
287000	0.092720	3	0.203561	0.063712	0.807626	0.807626	0.063712	0.203561	
288000	0.092720	3	0.200197	0.059653	0.848027	0.848027	0.059653	0.200197	
289000	0.092720	3	0.213970	0.063611	0.806749	0.806749	0.063611	0.213970	
290000	0.092720	3	0.211542	0.058795	0.815363	0.815363	0.058795	0.211542	
291000	0.092720	3	0.206149	0.060253	0.863686	0.863686	0.060253	0.206149	
292000	0.092720	3	0.212460	0.059868	0.807422	0.807422	0.059868	0.212460	
293000	0.092720	3	0.201841	0.061282	0.850436	0.850436	0.061282	0.201841	
294000	0.092720	3	0.206281	0.061605	0.799955	0.799955	0.061605	0.206281	
295000	0.092720	3	0.204538	0.062636	0.847165	0.847165	0.062636	0.204538	
296000	0.092720	3	0.203259	0.062671	0.874351	0.874351	0.062671	0.203259	
297000	0.092720	3	0.205154	0.064565	0.804003	0.804003	0.064565	0.205154	
298000	0.092720	3	0.215756	0.061762	0.863397	0.863397	0.061762	0.215756	
299000	0.092720	3	0.209837	0.061641	0.840049	0.840049	0.061641	0.209837	
300000	0.092720	3	0.205452	0.062574	0.806221	0.806221	0.062574	0.205452	
301000	0.092720	3	0.202890	0.061837	0.830094	0.830094	0.061837	0.202890	
302000	0.092720	3	0.201168	0.063157	0.850624	0.850624	0.063157	0.201168	
303000	0.092720	3	0.206203	0.064077	0.874380	0.874380	0.064077	0.206203	
304000	0.092720	3	0.201345	0.064438	0.867497	0.867497	0.064438	0.201345	
305000	0.092720	3	0.213121	0.062416	0.796088	0.796088	0.062416	0.213121	
306000	0.092720	3	0.207800	0.061555	0.817581	0.817581	0.061555	0.207800	
307000	0.092720	3	0.196335	0.058464	0.757589	0.757589	0.058464	0.196335	
308000	0.092720	3	0.208873	0.061565	0.868197	0.868197	0.061565	0.208873	
309000	0.092720	3	0.207011	0.062224	0.822075	0.822075	0.062224	0.207011	
310000	0.092720	3	0.208894	0.059377	0.830506	0.830506	0.059377	0.208894	
311000	0.092720	3	0.213049	0.060786	0.851504	0.851504	0.060786	0.213049	
312000	0.092720	3	0.213694	0.060193	0.830944	0.830944	0.060193	0.213694	
313000	0.092720	3	0.202600	0.062360	0.755116	0.755116	0.062360	0.202600	
314000	0.092720	3	0.205410	0.062552	0.828220	0.828220	0.062552	0.205410	
315000	0.092720	3	0.211168	0.063406	0.821903	0.821903	0.063406	0.211168	
316000	0.092720	3	0.206585	0.063417	0.850300	0.850300	0.063417	0.206585	
317000	0.092720	3	0.202988	0.064618	0.829076	0.829076	0.064618	0.202988	
318000	0.092720	3	0.206587	0.066913	0.816897	0.816897	0.066913	0.206587	
319000	0.092720	3	0.202775	0.062438	0.806854	0.806854	0.062438	0.202775	
320000	0.092720	3	0.202458	0.059607	0.825001	0.825001	0.059607	0.202458	
321000	0.092720	3	0.210865	0.061824	0.811044	0.811044	0.061824	0.210865	
322000	0.092720	3	0.207310	0.063226	0.786756	0.786756	0.063226	0.207310	
323000	0.092720	3	0.212710	0.059044	0.811357	0.811357	0.059044	0.212710	
324000	0.092720	3	0.206592	0.062256	0.828263	0.828263	0.062256	0.206592	
325000	0.092720	3	0.204540	0.062060	0.808244	0.808244	0.062060	0.204540	
326000	0.092720	3	0.204625	0.061773	0.847325	0.847325	0.061773	0.204625	
327000	0.092720	3	0.208136	0.064357	0.839063	0.839063	0.064357	0.208136	
328000	0.092720	3	0.205199	0.063523	0.842320	0.842320	0.063523	0.205199	
329000	0.092720	3	0.211255	0.060043	0.804839	0.804839	0.060043	0.211255	
330000	0.092720	3	0.201390	0.062816	0.767593	0.767593	0.062816	0.201390	
331000	0.092720	3	0.215018	0.061994	0.807805	0.807805	0.061994	0.215018	
332000	0.092720	3	0.202860	0.061074	0.806666	0.806666	0.061074	0.202860	
333000	0.092720	3	0.200350	0.057677	0.809483	0.809483	0.057677	0.200350	
334000	0.092720	3	0.205921	0.061945	0.841768	0.841768	0.061945	0.205921	
335000	0.092720	3	0.203672	0.061457	0.870691	0.870691	0.061457	0.203672	
336000	0.092720	3	0.204280	0.061371	0.788659	0.788659	0.061371	0.204280	
337000	0.092720	3	0.201434	0.063884	0.834011	0.834011	0.063884	0.201434	
338000	0.092720	3	0.210200	0.064297	0.808845	0.808845	0.064297	0.210200	
