Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	
70000	1.695768	4	8.805114	7.646144	15.778999	7.646144	11.846856	15.778999	
71000	1.695768	3	7.550825	7.550825	15.476821	7.550825	11.190855	15.476821	
72000	1.695768	3	8.405406	8.405406	15.579006	8.405406	9.816618	15.579006	
73000	1.695768	3	8.664592	8.664592	15.977397	8.664592	10.095243	15.977397	
74000	1.695768	3	8.366848	8.366848	15.423605	8.366848	11.551908	15.423605	
75000	1.695768	5	8.577350	8.762115	15.809188	7.789656	10.880182	15.809188	
76000	1.695768	4	8.640537	7.737190	15.946957	7.737190	11.408816	15.946957	
77000	1.695768	4	8.730570	8.730570	16.374537	7.295083	9.785685	16.374537	
78000	1.695768	3	7.329898	7.329898	16.202315	7.329898	10.222942	16.202315	
79000	1.695768	4	7.977815	7.336132	16.347958	7.336132	10.466399	16.347958	
80000	1.695768	3	7.327350	7.327350	16.145517	7.327350	11.648343	16.145517	
81000	1.695768	4	8.422710	8.422710	15.683413	7.409307	10.344609	15.683413	
82000	1.695768	4	7.849030	8.529549	15.995882	7.849030	10.341145	15.995882	
83000	1.695768	4	8.011012	8.011012	16.406156	7.995093	11.914523	16.406156	
84000	1.695768	3	7.784727	7.784727	15.337267	7.784727	11.258759	15.337267	
85000	1.695768	3	8.147139	8.147139	15.553539	8.147139	10.193042	15.553539	
86000	1.695768	3	7.421852	7.421852	16.204287	7.421852	11.602069	16.204287	
87000	1.695768	4	7.563564	8.774714	15.704061	7.563564	10.037073	15.704061	
88000	1.695768	4	8.314518	7.180585	16.061251	7.180585	10.659115	16.061251	
89000	1.695768	3	7.931908	7.931908	15.963374	7.931908	12.256193	15.963374	
90000	1.695768	4	8.472345	8.377071	16.498890	8.377071	11.790351	16.498890	
91000	1.695768	4	8.632968	8.632968	16.259300	8.493883	11.949108	16.259300	
92000	1.695768	5	8.748638	9.049880	16.629572	8.452353	12.023256	16.629572	
93000	1.695768	4	7.597179	8.685198	15.838265	7.597179	11.835692	15.838265	
94000	1.695768	4	9.076653	9.076653	15.457399	8.401462	9.966850	15.457399	
95000	1.695768	3	7.545422	7.545422	15.342059	7.545422	11.282919	15.342059	
96000	1.695768	3	7.539992	7.539992	15.383030	7.539992	10.501228	15.383030	
97000	1.695768	4	7.238676	8.357496	15.397913	7.238676	10.094456	15.397913	
98000	1.695768	3	7.487601	7.487601	16.138250	7.487601	10.791575	16.138250	
99000	1.695768	4	8.141747	8.141747	15.745820	6.880229	10.809471	15.745820	
100000	1.695768	4	8.001374	8.007545	15.465366	8.001374	11.129925	15.465366	
101000	1.695768	3	7.445782	7.445782	15.937162	7.445782	10.986342	15.937162	
102000	1.695768	3	7.891151	7.891151	15.576932	7.891151	10.721679	15.576932	
103000	1.695768	4	7.445268	8.658815	15.201060	7.445268	11.450805	15.201060	
104000	1.695768	3	7.772316	7.772316	15.875647	7.772316	11.627656	15.875647	
105000	1.695768	3	7.766501	7.766501	15.560991	7.766501	11.225547	15.560991	
106000	1.695768	4	8.006272	8.006272	15.648068	8.536923	9.949828	15.648068	
107000	1.695768	3	7.018320	7.018320	16.252573	7.018320	10.332797	16.252573	
108000	1.695768	3	7.955336	7.955336	16.047662	7.955336	10.617413	16.047662	
109000	1.695768	4	7.553289	8.931790	15.956639	7.553289	11.942815	15.956639	
110000	1.695768	3	8.495794	8.495794	15.831813	8.495794	10.139192	15.831813	
111000	1.695768	4	7.680044	7.680044	15.870569	6.981101	10.720230	15.870569	
112000	1.695768	3	7.283179	7.283179	16.365851	7.283179	10.790261	16.365851	
113000	1.695768	4	7.885730	8.383747	15.914373	7.885730	10.866236	15.914373	
114000	1.695768	4	8.645987	7.656811	15.412457	7.656811	11.911726	15.412457	
115000	1.695768	3	6.827218	10.256444	15.648533	6.827218	10.256444	15.648533	
116000	1.695768	3	7.835992	7.835992	15.093107	7.835992	11.188973	15.093107	
117000	1.695768	3	6.893044	6.893044	15.469689	6.893044	12.349722	15.469689	
118000	1.695768	4	8.261781	8.261781	15.060299	7.665499	10.666898	15.060299	
119000	1.695768	3	6.766768	6.766768	15.402698	6.766768	11.294647	15.402698	
120000	1.695768	4	7.959340	7.959340	14.794246	7.812013	10.521915	14.794246	
121000	1.695768	3	6.965681	6.965681	15.410405	6.965681	11.353013	15.410405	
122000	1.695768	3	7.590315	7.590315	15.597512	7.590315	10.625121	15.597512	
123000	1.695768	4	8.355506	7.598146	15.560702	7.598146	10.868088	15.560702	
124000	1.695768	3	7.098846	7.098846	15.154967	7.098846	10.981449	15.154967	
125000	1.695768	4	6.911036	8.566959	16.319436	6.911036	10.173093	16.319436	
126000	1.695768	3	7.724460	7.724460	15.615662	7.724460	9.949870	15.615662	
127000	1.695768	3	7.082832	7.082832	16.085844	7.082832	12.127954	16.085844	
128000	1.695768	4	7.730574	6.738951	15.209030	6.738951	11.338765	15.209030	
129000	1.695768	3	7.651166	7.651166	15.312392	7.651166	10.654432	15.312392	
130000	1.695768	3	8.472074	9.696312	15.870658	8.472074	9.696312	15.870658	
131000	1.695768	3	7.286906	7.286906	15.586504	7.286906	10.281872	15.586504	
132000	1.695768	4	7.747276	7.747276	15.686060	7.903476	11.389729	15.686060	
133000	1.695768	3	7.953626	7.953626	15.749487	7.953626	9.676238	15.749487	
134000	1.695768	4	6.363308	9.120599	16.016429	6.363308	10.310057	16.016429	
135000	1.695768	3	7.011348	7.011348	16.104447	7.011348	10.354512	16.104447	
136000	1.695768	3	7.309177	7.309177	16.275036	7.309177	9.355690	16.275036	
137000	1.695768	4	7.816250	8.011066	16.417044	8.011066	10.004886	16.417044	
138000	1.695768	3	7.211527	7.211527	15.803865	7.211527	11.183596	15.803865	
139000	1.695768	3	6.927414	6.927414	15.987027	6.927414	9.880840	15.987027	
140000	1.695768	4	6.683816	8.953396	15.900381	6.683816	10.816767	15.900381	
141000	1.695768	4	7.030081	9.566579	16.674350	7.030081	10.761903	16.674350	
142000	1.695768	4	7.056921	8.855834	15.262985	7.056921	10.211262	15.262985	
143000	1.695768	3	7.178420	7.178420	15.974426	7.178420	10.654998	15.974426	
144000	1.695768	3	7.663470	7.663470	15.922150	7.663470	11.196676	15.922150	
145000	1.695768	4	8.379699	8.379699	15.715866	8.109412	10.918143	15.715866	
146000	1.695768	4	7.638951	8.271977	15.087677	7.638951	10.612710	15.087677	
147000	1.695768	3	7.931100	7.931100	15.214079	7.931100	11.219216	15.214079	
148000	1.695768	4	7.428676	7.454298	15.919891	7.428676	11.311545	15.919891	
149000	1.695768	4	6.940649	8.358216	15.862171	6.940649	11.915772	15.862171	
150000	1.695768	3	6.818119	6.818119	15.392567	6.818119	11.627609	15.392567	
151000	1.695768	4	6.747721	8.640926	15.556375	6.747721	10.897751	15.556375	
152000	1.695768	4	8.143857	8.143857	16.265251	7.796113	11.658688	16.265251	
153000	1.695768	4	7.382675	7.894515	16.187877	7.382675	10.769287	16.187877	
154000	1.695768	4	6.794621	8.595364	15.236167	6.794621	11.437548	15.236167	
155000	1.695768	3	7.507661	7.507661	15.339671	7.507661	10.072325	15.339671	
156000	1.695768	3	7.817043	7.817043	15.974744	7.817043	11.256649	15.974744	
157000	1.695768	3	7.359789	7.359789	15.496776	7.359789	10.937456	15.496776	
158000	1.695768	4	6.575900	8.311889	15.060526	6.575900	9.973990	15.060526	
159000	1.695768	4	7.379635	7.752021	15.397032	7.379635	11.508665	15.397032	
160000	1.695768	3	6.661517	6.661517	14.862678	6.661517	11.267670	14.862678	
161000	1.695768	4	7.582918	9.310726	15.351637	7.582918	10.340513	15.351637	
162000	1.695768	3	8.196221	8.196221	15.516113	8.196221	11.979359	15.516113	
163000	1.695768	3	7.165786	7.165786	15.522610	7.165786	11.197247	15.522610	
164000	1.695768	4	8.056177	7.927222	15.277654	7.927222	10.272127	15.277654	
165000	1.695768	4	6.465588	8.963325	15.504097	6.465588	10.457420	15.504097	
166000	1.695768	5	8.429759	8.559666	15.745755	7.985980	10.674869	15.745755	
167000	1.695768	4	6.928135	7.776077	15.885862	6.928135	10.460183	15.885862	
168000	1.695768	3	7.526788	7.526788	15.142110	7.526788	10.573192	15.142110	
169000	1.695768	4	6.780403	7.441377	15.006857	6.780403	11.260830	15.006857	
170000	1.695768	3	6.923307	6.923307	15.449453	6.923307	11.224747	15.449453	
171000	1.695768	4	7.022081	8.602099	14.330863	7.022081	11.799494	14.330863	
172000	1.695768	4	6.520180	8.703790	15.381099	6.520180	11.018930	15.381099	
173000	1.695768	4	6.779705	7.720437	14.644510	6.779705	11.551492	14.644510	
174000	1.695768	3	6.475870	6.475870	15.250666	6.475870	10.409720	15.250666	
175000	1.695768	3	7.557052	7.557052	15.916684	7.557052	10.709018	15.916684	
176000	1.695768	3	7.336557	7.336557	15.922603	7.336557	10.502537	15.922603	
177000	1.695768	3	7.991513	7.991513	15.627535	7.991513	9.913040	15.627535	
178000	1.695768	3	7.300541	7.300541	14.628694	7.300541	10.165380	14.628694	
179000	1.695768	4	8.236664	8.579499	15.434826	8.236664	10.671613	15.434826	
180000	1.695768	3	7.166115	7.166115	14.855918	7.166115	11.200535	14.855918	
181000	1.695768	3	6.805407	6.805407	14.972556	6.805407	10.620131	14.972556	
182000	1.695768	3	7.853995	7.853995	15.854182	7.853995	10.516805	15.854182	
183000	1.695768	4	7.697118	7.697118	14.804192	7.019577	10.332557	14.804192	
184000	1.695768	3	7.563490	7.563490	14.859838	7.563490	11.330797	14.859838	
185000	1.695768	4	6.314594	8.419054	14.942387	6.314594	11.210643	14.942387	
186000	1.695768	4	7.873714	7.992340	15.084608	7.873714	10.565944	15.084608	
187000	1.695768	3	6.617108	6.617108	14.680034	6.617108	9.847852	14.680034	
188000	1.695768	4	7.608715	7.779520	14.729428	7.608715	10.700807	14.729428	
189000	1.695768	3	6.229117	6.229117	15.316668	6.229117	10.730423	15.316668	
190000	1.695768	3	7.219600	7.219600	15.927930	7.219600	10.838467	15.927930	
191000	1.695768	3	7.447387	7.447387	15.394668	7.447387	11.226285	15.394668	
192000	1.695768	3	7.359683	7.359683	14.799758	7.359683	10.901372	14.799758	
193000	1.695768	3	7.213777	7.213777	14.725909	7.213777	9.640442	14.725909	
194000	1.695768	3	7.600755	7.600755	14.818716	7.600755	10.606592	14.818716	
195000	1.695768	3	6.597768	6.597768	15.585061	6.597768	10.817732	15.585061	
196000	1.695768	4	7.204642	7.792095	15.761323	7.204642	11.154196	15.761323	
197000	1.695768	3	7.254294	7.254294	14.975599	7.254294	10.028071	14.975599	
198000	1.695768	4	6.501854	8.541872	15.195934	6.501854	11.263142	15.195934	
199000	1.695768	4	6.151866	8.414797	15.401486	6.151866	10.919588	15.401486	
200000	1.695768	3	6.624914	6.624914	14.483141	6.624914	11.039248	14.483141	
201000	1.695768	3	6.648730	6.648730	14.626080	6.648730	9.554075	14.626080	
202000	1.695768	3	7.510637	7.510637	15.345618	7.510637	11.446916	15.345618	
203000	1.695768	3	6.506338	6.506338	15.723003	6.506338	11.035855	15.723003	
204000	1.695768	3	7.237504	7.237504	15.073272	7.237504	10.440949	15.073272	
205000	1.695768	3	7.511371	7.511371	14.640533	7.511371	9.384584	14.640533	
206000	1.695768	4	7.341955	7.951739	15.014555	7.341955	10.212620	15.014555	
207000	1.695768	3	7.863858	7.863858	14.947756	7.863858	10.898386	14.947756	
208000	1.695768	3	6.490393	6.490393	14.536895	6.490393	10.631023	14.536895	
209000	1.695768	3	6.969922	6.969922	15.454260	6.969922	9.275771	15.454260	
210000	1.695768	4	6.140192	8.720652	15.869678	6.140192	10.997086	15.869678	
211000	1.695768	4	6.018104	8.054688	15.229557	6.018104	10.952828	15.229557	
212000	1.695768	3	6.455856	6.455856	15.199261	6.455856	10.494148	15.199261	
213000	1.695768	3	8.042486	8.042486	15.739947	8.042486	10.321116	15.739947	
214000	1.695768	3	7.489841	7.489841	14.627033	7.489841	10.894381	14.627033	
215000	1.695768	4	6.452210	7.765308	14.642567	6.452210	10.432322	14.642567	
216000	1.695768	4	7.041227	8.290723	14.502132	7.041227	10.611170	14.502132	
217000	1.695768	4	6.513627	9.067813	14.936856	6.513627	10.757675	14.936856	
218000	1.695768	4	7.147440	8.440393	14.755475	7.147440	10.417555	14.755475	
219000	1.695768	3	6.997774	6.997774	14.541250	6.997774	10.834313	14.541250	
220000	1.695768	4	6.318020	8.737824	15.189922	6.318020	10.014212	15.189922	
221000	1.695768	4	6.608673	7.835729	14.842554	6.608673	11.549457	14.842554	
222000	1.695768	3	7.037489	7.037489	15.503883	7.037489	11.270368	15.503883	
223000	1.695768	4	6.909902	7.874137	14.711428	6.909902	11.009496	14.711428	
224000	1.695768	4	6.315409	8.438275	15.358902	6.315409	10.025237	15.358902	
225000	1.695768	3	6.556182	6.556182	14.825451	6.556182	10.370542	14.825451	
226000	1.695768	3	6.748621	6.748621	14.789430	6.748621	10.382800	14.789430	
227000	1.695768	3	7.085208	7.085208	15.159694	7.085208	10.930986	15.159694	
228000	1.695768	3	6.717080	6.717080	15.413124	6.717080	11.117821	15.413124	
229000	1.695768	4	7.895267	7.895267	14.816280	7.729504	11.445101	14.816280	
230000	1.695768	3	6.518798	6.518798	14.733649	6.518798	10.829526	14.733649	
231000	1.695768	4	6.628767	8.599831	14.371261	6.628767	10.573330	14.371261	
232000	1.695768	3	6.560699	6.560699	14.690436	6.560699	10.303144	14.690436	
233000	1.695768	3	7.917910	7.917910	14.567658	7.917910	9.780753	14.567658	
234000	1.695768	3	7.140625	7.140625	14.137938	7.140625	9.765854	14.137938	
235000	1.695768	3	7.252085	7.252085	15.132241	7.252085	10.057471	15.132241	
236000	1.695768	3	7.021110	7.021110	14.828578	7.021110	11.097729	14.828578	
237000	1.695768	3	7.745122	7.745122	14.987236	7.745122	10.830912	14.987236	
238000	1.695768	3	7.803329	7.803329	15.413787	7.803329	10.665925	15.413787	
239000	1.695768	3	6.638196	6.638196	14.710393	6.638196	10.204035	14.710393	
240000	1.695768	3	7.287797	7.287797	14.481574	7.287797	10.761922	14.481574	
241000	1.695768	4	7.244013	7.244013	14.887690	6.655581	11.441254	14.887690	
242000	1.695768	3	7.795018	7.795018	14.754309	7.795018	9.998748	14.754309	
243000	1.695768	3	6.985964	6.985964	13.785246	6.985964	10.562396	13.785246	
244000	1.695768	4	6.292968	7.864260	14.709139	6.292968	10.043520	14.709139	
245000	1.695768	4	6.880003	8.672663	15.097284	6.880003	10.346449	15.097284	
246000	1.695768	3	6.619752	6.619752	14.974311	6.619752	10.575346	14.974311	
247000	1.695768	4	7.417891	7.742044	14.061283	7.417891	10.117470	14.061283	
248000	1.695768	3	6.406908	6.406908	14.552998	6.406908	10.193945	14.552998	
249000	1.695768	3	6.736666	6.736666	14.335463	6.736666	10.286411	14.335463	
250000	1.695768	4	6.483347	8.347190	15.067219	6.483347	10.701264	15.067219	
251000	1.695768	3	7.297659	7.297659	14.561002	7.297659	10.042932	14.561002	
252000	1.695768	4	6.310192	8.479537	14.827448	6.310192	9.879839	14.827448	
253000	1.695768	3	6.390787	6.390787	14.800277	6.390787	10.494467	14.800277	
254000	1.695768	3	6.934215	6.934215	14.495662	6.934215	10.083415	14.495662	
255000	1.695768	3	7.723454	7.723454	15.069365	7.723454	10.555107	15.069365	
256000	1.695768	3	6.712422	6.712422	13.971139	6.712422	9.805614	13.971139	
257000	1.695768	3	6.849673	6.849673	14.894714	6.849673	10.938370	14.894714	
258000	1.695768	4	6.407100	8.618946	15.774506	6.407100	9.830820	15.774506	
259000	1.695768	3	7.323387	7.323387	14.633684	7.323387	10.030680	14.633684	
260000	1.695768	3	7.024553	7.024553	14.803060	7.024553	10.685789	14.803060	
261000	1.695768	3	6.397808	6.397808	13.901693	6.397808	10.848832	13.901693	
262000	1.695768	4	7.763818	7.763818	14.480882	7.606026	10.411880	14.480882	
263000	1.695768	3	6.303943	6.303943	15.190233	6.303943	10.118722	15.190233	
264000	1.695768	4	7.552358	7.613272	15.165987	7.613272	9.736916	15.165987	
265000	1.695768	4	6.634956	8.180886	14.658495	6.634956	10.980609	14.658495	
266000	1.695768	3	6.718288	6.718288	14.279337	6.718288	10.554610	14.279337	
267000	1.695768	3	7.238607	7.238607	15.612643	7.238607	10.484251	15.612643	
268000	1.695768	3	6.478424	6.478424	14.712199	6.478424	10.679064	14.712199	
269000	1.695768	3	6.717301	6.717301	14.741853	6.717301	11.566028	14.741853	
270000	1.695768	3	7.621904	7.621904	15.085884	7.621904	10.412480	15.085884	
271000	1.695768	4	7.099608	8.560057	15.203429	7.099608	10.165077	15.203429	
272000	1.695768	3	7.818166	7.818166	15.245024	7.818166	9.157593	15.245024	
273000	1.695768	3	8.313559	8.313559	15.624188	8.313559	9.984992	15.624188	
274000	1.695768	3	7.030910	7.030910	14.544877	7.030910	10.790260	14.544877	
275000	1.695768	4	6.162729	8.450256	15.070716	6.162729	10.321050	15.070716	
276000	1.695768	3	7.345229	7.345229	15.356216	7.345229	10.105880	15.356216	
277000	1.695768	3	7.268218	7.268218	14.565657	7.268218	10.136465	14.565657	
278000	1.695768	3	7.492257	7.492257	15.057065	7.492257	10.637465	15.057065	
279000	1.695768	4	7.340640	7.517000	14.585852	7.340640	10.410118	14.585852	
280000	1.695768	4	7.214751	8.460086	14.303634	7.214751	10.464399	14.303634	
281000	1.695768	3	7.337301	7.337301	15.747030	7.337301	10.327533	15.747030	
282000	1.695768	3	6.976626	6.976626	14.889063	6.976626	10.489152	14.889063	
283000	1.695768	4	7.639003	7.957786	14.071960	7.639003	11.406792	14.071960	
284000	1.695768	3	6.888704	6.888704	14.320472	6.888704	10.464218	14.320472	
285000	1.695768	3	6.719738	6.719738	14.745947	6.719738	10.016776	14.745947	
286000	1.695768	4	6.221613	7.902464	15.011635	6.221613	10.680930	15.011635	
287000	1.695768	4	8.472655	8.472655	15.109257	8.079223	10.373537	15.109257	
288000	1.695768	3	7.269432	7.269432	14.944977	7.269432	9.252216	14.944977	
289000	1.695768	3	6.512253	6.512253	14.918531	6.512253	10.450650	14.918531	
290000	1.695768	3	7.129504	7.129504	15.034710	7.129504	10.179625	15.034710	
291000	1.695768	3	7.319087	7.319087	14.574365	7.319087	10.539907	14.574365	
292000	1.695768	4	6.097845	8.498050	15.065075	6.097845	10.768700	15.065075	
293000	1.695768	4	7.398497	7.398497	15.215885	7.030338	9.948401	15.215885	
294000	1.695768	4	5.930124	7.705710	14.801209	5.930124	10.106579	14.801209	
295000	1.695768	3	6.389484	6.389484	14.295094	6.389484	10.834739	14.295094	
296000	1.695768	3	6.672810	6.672810	14.963807	6.672810	9.743301	14.963807	
297000	1.695768	3	7.423255	7.423255	14.798641	7.423255	10.058846	14.798641	
298000	1.695768	3	7.587135	7.587135	16.198446	7.587135	10.484508	16.198446	
299000	1.695768	3	7.435666	7.435666	14.785900	7.435666	11.213275	14.785900	
300000	1.695768	3	5.985683	5.985683	14.313024	5.985683	9.956160	14.313024	
301000	1.695768	3	6.825023	6.825023	14.973063	6.825023	10.048524	14.973063	
302000	1.695768	3	7.552745	7.552745	15.205889	7.552745	10.272924	15.205889	
303000	1.695768	3	6.491951	6.491951	14.673557	6.491951	11.136850	14.673557	
304000	1.695768	3	6.942559	6.942559	14.830772	6.942559	10.175504	14.830772	
305000	1.695768	3	7.607518	7.607518	15.233488	7.607518	11.424946	15.233488	
306000	1.695768	3	7.195146	7.195146	14.653504	7.195146	10.054747	14.653504	
307000	1.695768	3	6.499639	6.499639	14.815103	6.499639	10.623780	14.815103	
308000	1.695768	3	5.852691	5.852691	14.742131	5.852691	10.355488	14.742131	
309000	1.695768	3	6.507327	6.507327	14.521420	6.507327	10.599959	14.521420	
310000	1.695768	3	7.721908	7.721908	14.569470	7.721908	10.724329	14.569470	
311000	1.695768	3	6.701686	6.701686	14.326986	6.701686	10.127141	14.326986	
312000	1.695768	3	6.788011	6.788011	13.858475	6.788011	11.694809	13.858475	
313000	1.695768	3	6.713598	6.713598	14.833343	6.713598	10.587552	14.833343	
314000	1.695768	3	6.721747	6.721747	14.590012	6.721747	10.221265	14.590012	
315000	1.695768	3	7.372790	7.372790	14.514310	7.372790	11.349820	14.514310	
316000	1.695768	4	8.168764	7.816791	14.787463	8.168764	10.861284	14.787463	
317000	1.695768	3	6.894842	6.894842	14.086724	6.894842	11.573441	14.086724	
318000	1.695768	3	6.457213	6.457213	14.632141	6.457213	10.532908	14.632141	
319000	1.695768	3	7.318057	7.318057	15.094439	7.318057	9.618962	15.094439	
320000	1.695768	3	7.400947	7.400947	15.449453	7.400947	10.619426	15.449453	
321000	1.695768	3	7.471470	7.471470	14.332120	7.471470	10.658312	14.332120	
322000	1.695768	3	7.132914	7.132914	14.740123	7.132914	10.986749	14.740123	
323000	1.695768	3	6.517003	6.517003	14.764685	6.517003	10.981685	14.764685	
324000	1.695768	3	6.525707	6.525707	15.044448	6.525707	9.820359	15.044448	
325000	1.695768	3	7.359157	7.359157	14.868628	7.359157	9.490452	14.868628	
326000	1.695768	3	7.425337	7.425337	14.090964	7.425337	10.278546	14.090964	
327000	1.695768	3	7.056451	7.056451	15.149073	7.056451	10.236250	15.149073	
328000	1.695768	4	8.325561	8.201335	15.418633	8.201335	9.857136	15.418633	
329000	1.695768	3	6.722011	6.722011	15.467519	6.722011	10.143874	15.467519	
330000	1.695768	3	7.199167	7.199167	14.755233	7.199167	10.591118	14.755233	
331000	1.695768	4	6.283960	7.611468	14.731841	6.283960	9.116785	14.731841	
332000	1.695768	3	7.252585	7.252585	14.839461	7.252585	10.265540	14.839461	
333000	1.695768	3	6.415695	6.415695	15.176565	6.415695	10.594300	15.176565	
334000	1.695768	3	7.442347	7.442347	14.743757	7.442347	9.730502	14.743757	
335000	1.695768	3	6.852675	6.852675	14.986836	6.852675	11.022958	14.986836	
336000	1.695768	3	6.235506	6.235506	14.611236	6.235506	9.802355	14.611236	
337000	1.695768	3	7.292258	7.292258	14.924653	7.292258	10.755790	14.924653	
338000	1.695768	3	6.494306	6.494306	14.950024	6.494306	10.742118	14.950024	
