Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	
74000	71.353907	3	0.105027	0.407621	0.383765	0.103587	0.233881	0.276402	0.235480	0.254237	0.400669	0.101278	0.095390	0.402663	0.105027	0.407621	0.383765	0.103587	0.233881	0.276402	0.235480	0.254237	0.400669	0.101278	0.095390	0.402663	
75000	71.353907	3	0.104116	0.403210	0.397433	0.095241	0.240471	0.259048	0.252550	0.247932	0.395760	0.093370	0.097474	0.413395	0.104116	0.403210	0.397433	0.095241	0.240471	0.259048	0.252550	0.247932	0.395760	0.093370	0.097474	0.413395	
76000	71.353907	3	0.101358	0.400490	0.393904	0.104248	0.243063	0.268058	0.241008	0.247871	0.413840	0.099678	0.091918	0.394565	0.101358	0.400490	0.393904	0.104248	0.243063	0.268058	0.241008	0.247871	0.413840	0.099678	0.091918	0.394565	
77000	71.353907	3	0.110942	0.387240	0.404931	0.096887	0.249232	0.260203	0.238758	0.251807	0.398488	0.097832	0.102397	0.401283	0.110942	0.387240	0.404931	0.096887	0.249232	0.260203	0.238758	0.251807	0.398488	0.097832	0.102397	0.401283	
78000	71.353907	3	0.110942	0.387240	0.404931	0.096887	0.239903	0.278198	0.238450	0.243449	0.398488	0.097832	0.102397	0.401283	0.110942	0.387240	0.404931	0.096887	0.239903	0.278198	0.238450	0.243449	0.398488	0.097832	0.102397	0.401283	
79000	71.353907	3	0.109170	0.397767	0.393719	0.099344	0.242144	0.264411	0.246777	0.246667	0.398488	0.097832	0.102397	0.401283	0.109170	0.397767	0.393719	0.099344	0.242144	0.264411	0.246777	0.246667	0.398488	0.097832	0.102397	0.401283	
80000	71.353907	3	0.109170	0.397767	0.393719	0.099344	0.242144	0.264411	0.246777	0.246667	0.398488	0.097832	0.102397	0.401283	0.109170	0.397767	0.393719	0.099344	0.242144	0.264411	0.246777	0.246667	0.398488	0.097832	0.102397	0.401283	
81000	71.353907	3	0.105879	0.376667	0.415564	0.101889	0.242058	0.266902	0.248424	0.242616	0.398488	0.097832	0.102397	0.401283	0.105879	0.376667	0.415564	0.101889	0.242058	0.266902	0.248424	0.242616	0.398488	0.097832	0.102397	0.401283	
82000	71.353907	3	0.100696	0.399204	0.394263	0.105837	0.251185	0.266041	0.243492	0.239283	0.398488	0.097832	0.102397	0.401283	0.100696	0.399204	0.394263	0.105837	0.251185	0.266041	0.243492	0.239283	0.398488	0.097832	0.102397	0.401283	
83000	71.353907	3	0.105690	0.397578	0.397572	0.099161	0.237112	0.271942	0.228464	0.262482	0.398488	0.097832	0.102397	0.401283	0.105690	0.397578	0.397572	0.099161	0.237112	0.271942	0.228464	0.262482	0.398488	0.097832	0.102397	0.401283	
84000	71.353907	3	0.105690	0.397578	0.397572	0.099161	0.243208	0.260598	0.250502	0.245692	0.409202	0.101540	0.099814	0.389444	0.105690	0.397578	0.397572	0.099161	0.243208	0.260598	0.250502	0.245692	0.409202	0.101540	0.099814	0.389444	
85000	71.353907	3	0.105690	0.397578	0.397572	0.099161	0.243203	0.259123	0.246147	0.251528	0.409202	0.101540	0.099814	0.389444	0.105690	0.397578	0.397572	0.099161	0.243203	0.259123	0.246147	0.251528	0.409202	0.101540	0.099814	0.389444	
86000	71.353907	3	0.105690	0.397578	0.397572	0.099161	0.241240	0.271393	0.239458	0.247910	0.408717	0.097679	0.100755	0.392850	0.105690	0.397578	0.397572	0.099161	0.241240	0.271393	0.239458	0.247910	0.408717	0.097679	0.100755	0.392850	
87000	71.353907	3	0.105690	0.397578	0.397572	0.099161	0.242980	0.276199	0.237628	0.243193	0.408717	0.097679	0.100755	0.392850	0.105690	0.397578	0.397572	0.099161	0.242980	0.276199	0.237628	0.243193	0.408717	0.097679	0.100755	0.392850	
88000	71.353907	3	0.105690	0.397578	0.397572	0.099161	0.251463	0.260332	0.246887	0.241318	0.408717	0.097679	0.100755	0.392850	0.105690	0.397578	0.397572	0.099161	0.251463	0.260332	0.246887	0.241318	0.408717	0.097679	0.100755	0.392850	
89000	71.353907	3	0.105690	0.397578	0.397572	0.099161	0.249359	0.253538	0.248813	0.248291	0.397171	0.101509	0.101280	0.400040	0.105690	0.397578	0.397572	0.099161	0.249359	0.253538	0.248813	0.248291	0.397171	0.101509	0.101280	0.400040	
90000	71.353907	3	0.105690	0.397578	0.397572	0.099161	0.250935	0.250517	0.240604	0.257944	0.397171	0.101509	0.101280	0.400040	0.105690	0.397578	0.397572	0.099161	0.250935	0.250517	0.240604	0.257944	0.397171	0.101509	0.101280	0.400040	
91000	71.353907	3	0.105690	0.397578	0.397572	0.099161	0.242204	0.263861	0.245106	0.248828	0.397171	0.101509	0.101280	0.400040	0.105690	0.397578	0.397572	0.099161	0.242204	0.263861	0.245106	0.248828	0.397171	0.101509	0.101280	0.400040	
92000	71.353907	3	0.105690	0.397578	0.397572	0.099161	0.249615	0.258967	0.244202	0.247216	0.397171	0.101509	0.101280	0.400040	0.105690	0.397578	0.397572	0.099161	0.249615	0.258967	0.244202	0.247216	0.397171	0.101509	0.101280	0.400040	
93000	71.353907	3	0.105690	0.397578	0.397572	0.099161	0.230889	0.271678	0.252056	0.245377	0.405574	0.095528	0.102541	0.396357	0.105690	0.397578	0.397572	0.099161	0.230889	0.271678	0.252056	0.245377	0.405574	0.095528	0.102541	0.396357	
94000	71.353907	3	0.105690	0.397578	0.397572	0.099161	0.249914	0.262532	0.237163	0.250391	0.394256	0.098867	0.097160	0.409717	0.105690	0.397578	0.397572	0.099161	0.249914	0.262532	0.237163	0.250391	0.394256	0.098867	0.097160	0.409717	
95000	71.353907	3	0.103338	0.398886	0.394852	0.102924	0.239091	0.259130	0.251570	0.250210	0.402291	0.100508	0.095431	0.401771	0.103338	0.398886	0.394852	0.102924	0.239091	0.259130	0.251570	0.250210	0.402291	0.100508	0.095431	0.401771	
96000	71.353907	3	0.098057	0.403603	0.404014	0.094327	0.244462	0.274839	0.237697	0.243002	0.399542	0.099808	0.094660	0.405989	0.098057	0.403603	0.404014	0.094327	0.244462	0.274839	0.237697	0.243002	0.399542	0.099808	0.094660	0.405989	
97000	71.353907	3	0.108745	0.396342	0.401615	0.093298	0.250788	0.256923	0.241105	0.251183	0.404596	0.101197	0.093420	0.400787	0.108745	0.396342	0.401615	0.093298	0.250788	0.256923	0.241105	0.251183	0.404596	0.101197	0.093420	0.400787	
98000	71.353907	3	0.108652	0.405731	0.390519	0.095097	0.241582	0.271919	0.241337	0.245162	0.404596	0.101197	0.093420	0.400787	0.108652	0.405731	0.390519	0.095097	0.241582	0.271919	0.241337	0.245162	0.404596	0.101197	0.093420	0.400787	
99000	71.353907	3	0.104228	0.404998	0.394329	0.096444	0.245635	0.267179	0.236813	0.250373	0.406536	0.099977	0.095100	0.398387	0.104228	0.404998	0.394329	0.096444	0.245635	0.267179	0.236813	0.250373	0.406536	0.099977	0.095100	0.398387	
100000	71.353907	3	0.110437	0.398551	0.393956	0.097056	0.245635	0.267179	0.236813	0.250373	0.406536	0.099977	0.095100	0.398387	0.110437	0.398551	0.393956	0.097056	0.245635	0.267179	0.236813	0.250373	0.406536	0.099977	0.095100	0.398387	
101000	71.353907	3	0.111881	0.402168	0.390726	0.095225	0.242587	0.279921	0.234007	0.243485	0.406536	0.099977	0.095100	0.398387	0.111881	0.402168	0.390726	0.095225	0.242587	0.279921	0.234007	0.243485	0.406536	0.099977	0.095100	0.398387	
102000	71.353907	3	0.103653	0.389086	0.402653	0.104607	0.244571	0.261894	0.242270	0.251265	0.406536	0.099977	0.095100	0.398387	0.103653	0.389086	0.402653	0.104607	0.244571	0.261894	0.242270	0.251265	0.406536	0.099977	0.095100	0.398387	
103000	71.353907	3	0.111956	0.394356	0.398914	0.094773	0.255176	0.268244	0.241946	0.234633	0.406536	0.099977	0.095100	0.398387	0.111956	0.394356	0.398914	0.094773	0.255176	0.268244	0.241946	0.234633	0.406536	0.099977	0.095100	0.398387	
