Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	
59000	71.353907	3	0.205077	0.055725	0.797279	0.797279	0.055725	0.205077	
60000	71.353907	3	0.181669	0.071786	0.891181	0.891181	0.071786	0.181669	
61000	71.353907	5	0.204364	0.064252	0.761017	0.718942	0.064252	0.197056	
62000	71.353907	5	0.196976	0.063909	0.773762	0.832725	0.063909	0.203178	
63000	71.353907	3	0.201069	0.065394	0.746034	0.746034	0.065394	0.201069	
64000	71.353907	4	0.184915	0.064039	0.757812	0.758989	0.064039	0.184915	
65000	71.353907	4	0.210339	0.064307	0.759370	0.680633	0.064307	0.210339	
66000	71.353907	5	0.196537	0.068615	0.837147	0.685897	0.068615	0.207462	
67000	71.353907	3	0.193597	0.052377	0.786022	0.786022	0.052377	0.193597	
68000	71.353907	4	0.203549	0.068538	0.720978	0.667975	0.068538	0.203549	
69000	71.353907	4	0.200611	0.065969	0.740095	0.740095	0.065969	0.206793	
70000	71.353907	5	0.196097	0.069383	0.812892	0.774071	0.076059	0.196097	
71000	71.353907	4	0.192784	0.069335	0.902850	0.806602	0.069335	0.192784	
72000	71.353907	3	0.203855	0.067524	0.794378	0.794378	0.067524	0.203855	
73000	71.353907	5	0.193968	0.069125	0.762883	0.724176	0.064287	0.193968	
74000	71.353907	3	0.205907	0.070026	0.988784	0.988784	0.070026	0.205907	
75000	71.353907	3	0.202841	0.068273	0.804740	0.804740	0.068273	0.202841	
76000	71.353907	3	0.209748	0.068871	0.754560	0.754560	0.068871	0.209748	
77000	71.353907	4	0.204582	0.072623	0.667447	0.667447	0.061954	0.204582	
78000	71.353907	3	0.210193	0.072141	0.710465	0.710465	0.072141	0.210193	
79000	71.353907	5	0.202802	0.064665	0.805927	0.691366	0.064665	0.219807	
80000	71.353907	5	0.197124	0.068330	0.789204	0.789204	0.057955	0.206758	
81000	71.353907	4	0.185822	0.063896	0.887122	0.619947	0.063896	0.185822	
82000	71.353907	3	0.198086	0.069524	0.803835	0.803835	0.069524	0.198086	
83000	71.353907	4	0.158196	0.066170	0.818566	0.818566	0.059942	0.158196	
84000	71.353907	4	0.189668	0.070062	0.795299	0.795299	0.070062	0.210917	
85000	71.353907	4	0.190682	0.067225	0.779358	0.802022	0.067225	0.190682	
86000	71.353907	4	0.167199	0.063130	0.793250	0.715183	0.063130	0.167199	
87000	71.353907	4	0.194488	0.070445	0.803393	0.717902	0.070445	0.194488	
88000	71.353907	3	0.212044	0.070285	0.930202	0.930202	0.070285	0.212044	
89000	71.353907	5	0.176268	0.069105	0.791488	0.791488	0.055644	0.202270	
90000	71.353907	3	0.200596	0.061814	0.872527	0.872527	0.061814	0.200596	
91000	71.353907	4	0.201455	0.068062	0.690727	0.690727	0.068062	0.198448	
92000	71.353907	4	0.215824	0.067291	0.786365	0.719430	0.067291	0.215824	
93000	71.353907	4	0.186849	0.069254	0.802829	0.802829	0.069254	0.211257	
94000	71.353907	3	0.194974	0.071011	0.758312	0.758312	0.071011	0.194974	
95000	71.353907	3	0.201909	0.071931	0.755616	0.755616	0.071931	0.201909	
96000	71.353907	4	0.211901	0.079247	0.878631	0.889792	0.079247	0.211901	
97000	71.353907	4	0.191565	0.069065	0.814514	0.805463	0.069065	0.191565	
98000	71.353907	5	0.208441	0.070744	0.799956	0.575152	0.057582	0.208441	
99000	71.353907	4	0.220035	0.077588	0.779233	0.770440	0.077588	0.220035	
100000	71.353907	4	0.216003	0.062157	0.820403	0.721888	0.062157	0.216003	
101000	71.353907	4	0.209677	0.070880	0.794337	0.794337	0.070880	0.203538	
102000	71.353907	4	0.197290	0.067655	0.682642	0.720917	0.067655	0.197290	
103000	71.353907	3	0.216236	0.065745	0.744445	0.744445	0.065745	0.216236	
104000	71.353907	5	0.200258	0.065190	0.900038	0.783175	0.061199	0.200258	
105000	71.353907	4	0.205003	0.067591	0.689322	0.689322	0.067591	0.220449	
106000	71.353907	3	0.194271	0.073303	0.770256	0.770256	0.073303	0.194271	
107000	71.353907	3	0.197025	0.064017	0.849621	0.849621	0.064017	0.197025	
108000	71.353907	3	0.196819	0.065914	0.792419	0.792419	0.065914	0.196819	
109000	71.353907	4	0.213262	0.069758	0.811204	0.811204	0.057334	0.213262	
110000	71.353907	4	0.198708	0.071061	0.840341	0.802385	0.071061	0.198708	
111000	71.353907	4	0.204016	0.072566	0.843873	0.843873	0.064502	0.204016	
112000	71.353907	3	0.212570	0.067243	0.748974	0.748974	0.067243	0.212570	
113000	71.353907	3	0.182610	0.078436	0.801165	0.801165	0.078436	0.182610	
114000	71.353907	3	0.205934	0.066467	0.814089	0.814089	0.066467	0.205934	
115000	71.353907	3	0.199559	0.063789	0.806802	0.806802	0.063789	0.199559	
116000	71.353907	4	0.205973	0.070069	0.842075	0.690474	0.070069	0.205973	
117000	71.353907	4	0.205529	0.066184	0.803948	0.803948	0.066184	0.222087	
118000	71.353907	3	0.202379	0.067959	0.767585	0.767585	0.067959	0.202379	
119000	71.353907	3	0.213223	0.076285	0.777289	0.777289	0.076285	0.213223	
120000	71.353907	4	0.197974	0.068388	0.875704	0.875704	0.063694	0.197974	
121000	71.353907	3	0.211043	0.065674	0.806196	0.806196	0.065674	0.211043	
122000	71.353907	4	0.186784	0.068432	0.723835	0.723835	0.068432	0.203647	
123000	71.353907	3	0.207194	0.068736	0.815752	0.815752	0.068736	0.207194	
124000	71.353907	5	0.199555	0.068673	0.875212	0.671111	0.068673	0.205527	
125000	71.353907	3	0.209672	0.068975	0.870640	0.870640	0.068975	0.209672	
126000	71.353907	4	0.190933	0.070841	0.849100	0.849100	0.066637	0.190933	
127000	71.353907	3	0.191911	0.068911	0.771842	0.771842	0.068911	0.191911	
128000	71.353907	3	0.198489	0.065493	0.789382	0.789382	0.065493	0.198489	
129000	71.353907	4	0.188043	0.069718	0.825531	0.768389	0.069718	0.188043	
130000	71.353907	3	0.205912	0.068784	0.825789	0.825789	0.068784	0.205912	
131000	71.353907	4	0.181620	0.071080	0.834019	0.834019	0.055781	0.181620	
132000	71.353907	3	0.203382	0.067987	0.730859	0.730859	0.067987	0.203382	
133000	71.353907	3	0.201522	0.067060	0.799315	0.799315	0.067060	0.201522	
134000	71.353907	4	0.208856	0.067614	0.796672	0.636342	0.067614	0.208856	
135000	71.353907	4	0.196376	0.061213	0.791001	0.756988	0.061213	0.196376	
136000	71.353907	3	0.189636	0.068007	0.774251	0.774251	0.068007	0.189636	
137000	71.353907	3	0.194015	0.067631	0.797647	0.797647	0.067631	0.194015	
138000	71.353907	5	0.197913	0.067261	0.853111	0.741609	0.067261	0.202019	
139000	71.353907	3	0.193017	0.064121	0.838934	0.838934	0.064121	0.193017	
140000	71.353907	3	0.204530	0.065907	0.758383	0.758383	0.065907	0.204530	
141000	71.353907	5	0.192825	0.069226	0.885145	0.609119	0.069226	0.200303	
142000	71.353907	4	0.201358	0.065571	0.784015	0.763997	0.065571	0.201358	
143000	71.353907	4	0.205946	0.068579	1.009696	0.743074	0.068579	0.205946	
144000	71.353907	4	0.206058	0.062834	0.770853	0.768282	0.062834	0.206058	
145000	71.353907	4	0.200325	0.068989	0.846719	0.846719	0.068989	0.221603	
146000	71.353907	3	0.188434	0.065451	0.774855	0.774855	0.065451	0.188434	
147000	71.353907	4	0.213857	0.066250	0.857168	0.705178	0.066250	0.213857	
148000	71.353907	3	0.204399	0.067695	0.807327	0.807327	0.067695	0.204399	
149000	71.353907	3	0.203043	0.069585	0.792721	0.792721	0.069585	0.203043	
150000	71.353907	4	0.202764	0.067711	0.811628	0.811628	0.065374	0.202764	
151000	71.353907	3	0.201017	0.066554	0.794763	0.794763	0.066554	0.201017	
152000	71.353907	5	0.199372	0.066349	0.847359	0.719456	0.065474	0.199372	
153000	71.353907	5	0.207381	0.068315	0.827955	0.640363	0.068315	0.219814	
154000	71.353907	4	0.213467	0.068476	0.828222	0.760954	0.068476	0.213467	
155000	71.353907	3	0.204608	0.065095	0.784714	0.784714	0.065095	0.204608	
156000	71.353907	3	0.204108	0.067386	0.818803	0.818803	0.067386	0.204108	
157000	71.353907	4	0.184321	0.072159	0.680833	0.680833	0.061204	0.184321	
158000	71.353907	4	0.208535	0.075338	0.844443	0.844443	0.061804	0.208535	
159000	71.353907	4	0.192329	0.065948	0.838685	0.783515	0.065948	0.192329	
160000	71.353907	3	0.199495	0.066723	0.775057	0.775057	0.066723	0.199495	
161000	71.353907	4	0.197474	0.064394	0.937850	0.835057	0.064394	0.197474	
162000	71.353907	4	0.221191	0.069060	0.737829	0.737829	0.069060	0.213189	
163000	71.353907	4	0.202168	0.070888	0.856874	0.722384	0.070888	0.202168	
164000	71.353907	5	0.181389	0.069029	0.798276	0.747483	0.069029	0.206170	
165000	71.353907	3	0.203194	0.068060	0.740190	0.740190	0.068060	0.203194	
166000	71.353907	4	0.197506	0.066769	0.836957	0.570957	0.066769	0.197506	
167000	71.353907	3	0.203338	0.073484	0.774587	0.774587	0.073484	0.203338	
168000	71.353907	3	0.206118	0.064300	0.742958	0.742958	0.064300	0.206118	
169000	71.353907	5	0.216689	0.068337	0.969202	0.755723	0.068337	0.202661	
170000	71.353907	5	0.199307	0.064300	0.757025	0.716292	0.064300	0.203544	
171000	71.353907	4	0.194605	0.065691	0.810077	0.810077	0.065691	0.219957	
172000	71.353907	3	0.208968	0.066490	0.672667	0.672667	0.066490	0.208968	
173000	71.353907	3	0.197241	0.065170	0.795794	0.795794	0.065170	0.197241	
174000	71.353907	3	0.206472	0.068471	0.831725	0.831725	0.068471	0.206472	
175000	71.353907	3	0.211416	0.067281	0.805467	0.805467	0.067281	0.211416	
176000	71.353907	4	0.193801	0.061800	0.856758	0.849339	0.061800	0.193801	
177000	71.353907	3	0.202456	0.066296	0.740422	0.740422	0.066296	0.202456	
178000	71.353907	4	0.212457	0.067174	0.861614	0.861614	0.059262	0.212457	
179000	71.353907	4	0.212102	0.069384	0.879863	0.934816	0.069384	0.212102	
180000	71.353907	4	0.200260	0.065591	0.733388	0.733388	0.065591	0.201866	
181000	71.353907	5	0.197908	0.087836	0.794790	0.794790	0.076537	0.193698	
182000	71.353907	4	0.198835	0.073528	0.791293	0.791293	0.068655	0.198835	
183000	71.353907	5	0.209720	0.069706	0.882379	0.825972	0.059276	0.209720	
184000	71.353907	3	0.209572	0.066314	0.784475	0.784475	0.066314	0.209572	
185000	71.353907	3	0.194405	0.070128	0.755591	0.755591	0.070128	0.194405	
186000	71.353907	3	0.206786	0.070169	0.807384	0.807384	0.070169	0.206786	
187000	71.353907	5	0.199357	0.065517	0.765563	0.798769	0.065517	0.199383	
188000	71.353907	3	0.197057	0.065100	0.805632	0.805632	0.065100	0.197057	
189000	71.353907	4	0.189780	0.062663	0.807960	0.807960	0.062663	0.216315	
190000	71.353907	4	0.211284	0.060700	0.799030	0.799030	0.062900	0.211284	
191000	71.353907	6	0.197165	0.061824	0.838572	0.759027	0.060809	0.208858	
192000	71.353907	4	0.196918	0.069021	0.818976	0.818976	0.069021	0.203888	
193000	71.353907	3	0.196408	0.069257	0.767701	0.767701	0.069257	0.196408	
194000	71.353907	3	0.205419	0.070462	0.844788	0.844788	0.070462	0.205419	
195000	71.353907	3	0.209658	0.066628	0.820506	0.820506	0.066628	0.209658	
196000	71.353907	3	0.198994	0.075248	0.963040	0.963040	0.075248	0.198994	
197000	71.353907	3	0.198093	0.066779	0.800705	0.800705	0.066779	0.198093	
198000	71.353907	3	0.181035	0.068465	0.744746	0.744746	0.068465	0.181035	
199000	71.353907	4	0.207248	0.067373	0.816972	0.652329	0.067373	0.207248	
200000	71.353907	3	0.200784	0.065512	0.825188	0.825188	0.065512	0.200784	
201000	71.353907	4	0.202002	0.067159	0.815131	0.815131	0.067159	0.211174	
202000	71.353907	4	0.179720	0.070705	0.773772	0.773772	0.070705	0.195779	
203000	71.353907	5	0.212879	0.078831	0.731439	0.766199	0.078202	0.212879	
204000	71.353907	4	0.182335	0.067096	0.801557	0.801557	0.067096	0.208467	
205000	71.353907	3	0.204384	0.067097	0.779125	0.779125	0.067097	0.204384	
206000	71.353907	3	0.214359	0.070739	0.841782	0.841782	0.070739	0.214359	
207000	71.353907	4	0.201526	0.063835	0.810407	0.766248	0.063835	0.201526	
208000	71.353907	3	0.184081	0.067789	0.795649	0.795649	0.067789	0.184081	
209000	71.353907	4	0.198070	0.072869	0.710599	0.723040	0.072869	0.198070	
210000	71.353907	4	0.227753	0.070351	0.715124	0.744032	0.070351	0.227753	
211000	71.353907	3	0.193973	0.062132	0.792104	0.792104	0.062132	0.193973	
212000	71.353907	5	0.189203	0.066044	0.851606	0.748383	0.066044	0.218914	
213000	71.353907	4	0.172332	0.067584	0.840165	0.840165	0.067584	0.216143	
214000	71.353907	3	0.189954	0.067981	0.815176	0.815176	0.067981	0.189954	
215000	71.353907	3	0.188954	0.062821	0.842661	0.842661	0.062821	0.188954	
216000	71.353907	4	0.201796	0.068640	0.773613	0.786520	0.068640	0.201796	
217000	71.353907	3	0.215482	0.062048	0.816410	0.816410	0.062048	0.215482	
218000	71.353907	4	0.201606	0.073895	0.790421	0.790421	0.064964	0.201606	
219000	71.353907	3	0.207564	0.066595	0.837417	0.837417	0.066595	0.207564	
220000	71.353907	4	0.198825	0.067966	0.714926	0.714926	0.067966	0.207091	
221000	71.353907	3	0.197407	0.067517	0.809925	0.809925	0.067517	0.197407	
222000	71.353907	3	0.207148	0.060011	0.816295	0.816295	0.060011	0.207148	
223000	71.353907	5	0.204031	0.056309	0.838555	0.733963	0.056309	0.199776	
224000	71.353907	4	0.203892	0.066433	0.703319	0.661067	0.066433	0.203892	
225000	71.353907	4	0.215293	0.063975	0.813551	0.808590	0.063975	0.215293	
226000	71.353907	4	0.179190	0.069405	0.789537	0.789537	0.069405	0.180932	
227000	71.353907	5	0.185043	0.069243	0.813630	0.722981	0.069243	0.206635	
228000	71.353907	4	0.201524	0.068011	0.781485	0.781485	0.068011	0.195176	
229000	71.353907	4	0.178828	0.064645	0.757583	0.757583	0.064645	0.224792	
230000	71.353907	5	0.197055	0.068950	0.876699	0.748366	0.068950	0.203099	
231000	71.353907	4	0.211775	0.066743	0.936537	0.764740	0.066743	0.211775	
232000	71.353907	4	0.205426	0.065785	0.854221	0.768923	0.065785	0.205426	
233000	71.353907	4	0.199966	0.063530	0.892710	0.696842	0.063530	0.199966	
234000	71.353907	5	0.200327	0.066635	0.870129	0.846922	0.063625	0.200327	
235000	71.353907	3	0.182731	0.070288	0.782401	0.782401	0.070288	0.182731	
236000	71.353907	3	0.198831	0.074992	0.828746	0.828746	0.074992	0.198831	
237000	71.353907	4	0.208303	0.065971	0.812226	0.829964	0.065971	0.208303	
238000	71.353907	4	0.197081	0.077918	0.740872	0.758650	0.077918	0.197081	
239000	71.353907	3	0.189980	0.074294	0.744188	0.744188	0.074294	0.189980	
240000	71.353907	3	0.200618	0.064509	0.793136	0.793136	0.064509	0.200618	
241000	71.353907	3	0.206513	0.068311	0.930728	0.930728	0.068311	0.206513	
242000	71.353907	4	0.189401	0.066850	0.857595	0.857595	0.066850	0.213244	
243000	71.353907	5	0.196179	0.065460	0.785959	0.674280	0.065460	0.195233	
244000	71.353907	4	0.193687	0.057894	0.827182	0.827182	0.057894	0.195802	
245000	71.353907	3	0.190241	0.065611	0.816689	0.816689	0.065611	0.190241	
246000	71.353907	4	0.220682	0.068599	0.814826	0.631871	0.068599	0.220682	
247000	71.353907	6	0.203108	0.068885	0.740481	0.662266	0.065704	0.223088	
248000	71.353907	4	0.193939	0.071609	0.758412	0.758412	0.071609	0.207584	
249000	71.353907	4	0.198197	0.064816	0.895625	0.602101	0.064816	0.198197	
250000	71.353907	3	0.209120	0.069806	0.759397	0.759397	0.069806	0.209120	
251000	71.353907	3	0.192119	0.067207	0.896970	0.896970	0.067207	0.192119	
252000	71.353907	4	0.203120	0.067376	0.823442	0.836207	0.067376	0.203120	
253000	71.353907	5	0.209968	0.071711	0.849558	0.864634	0.060013	0.209968	
254000	71.353907	3	0.200535	0.066749	0.782028	0.782028	0.066749	0.200535	
255000	71.353907	4	0.209851	0.073457	0.739454	0.739454	0.063828	0.209851	
256000	71.353907	4	0.192688	0.064645	0.648402	0.648402	0.064645	0.202191	
257000	71.353907	6	0.185038	0.068127	0.851173	0.731028	0.060477	0.193848	
258000	71.353907	3	0.199740	0.067499	0.834235	0.834235	0.067499	0.199740	
259000	71.353907	3	0.195233	0.066811	0.835819	0.835819	0.066811	0.195233	
260000	71.353907	4	0.218726	0.066372	0.846101	0.846101	0.066372	0.219756	
261000	71.353907	4	0.185700	0.066334	0.803241	0.803241	0.066334	0.205518	
262000	71.353907	3	0.202249	0.067427	0.797612	0.797612	0.067427	0.202249	
263000	71.353907	4	0.206472	0.064976	0.843676	0.843676	0.064976	0.208529	
264000	71.353907	4	0.213028	0.065348	0.863564	0.738133	0.065348	0.213028	
265000	71.353907	4	0.216182	0.064532	0.886572	0.725347	0.064532	0.216182	
266000	71.353907	4	0.183805	0.070075	0.775099	0.775099	0.070075	0.203480	
267000	71.353907	3	0.204022	0.065024	0.738020	0.738020	0.065024	0.204022	
268000	71.353907	4	0.213762	0.068503	0.892858	0.725392	0.068503	0.213762	
269000	71.353907	4	0.189453	0.070648	0.877391	0.877391	0.070648	0.219668	
270000	71.353907	3	0.211828	0.069937	0.871585	0.871585	0.069937	0.211828	
271000	71.353907	5	0.204909	0.067630	0.866482	0.847812	0.067630	0.205843	
272000	71.353907	4	0.203271	0.068545	0.796793	0.821519	0.068545	0.203271	
273000	71.353907	4	0.198173	0.065912	0.701108	0.752515	0.065912	0.198173	
274000	71.353907	4	0.186627	0.068911	0.826487	0.826487	0.068911	0.216382	
275000	71.353907	3	0.202315	0.071014	0.825238	0.825238	0.071014	0.202315	
276000	71.353907	4	0.186677	0.063203	0.854501	0.734027	0.063203	0.186677	
277000	71.353907	3	0.197375	0.069277	0.789166	0.789166	0.069277	0.197375	
278000	71.353907	4	0.209098	0.069167	0.870294	0.870294	0.066314	0.209098	
279000	71.353907	3	0.202762	0.066594	0.789900	0.789900	0.066594	0.202762	
280000	71.353907	3	0.207429	0.068051	0.833931	0.833931	0.068051	0.207429	
281000	71.353907	3	0.200347	0.067656	0.782532	0.782532	0.067656	0.200347	
282000	71.353907	5	0.196543	0.062765	0.870776	0.682815	0.062765	0.197754	
283000	71.353907	3	0.200606	0.069517	0.883997	0.883997	0.069517	0.200606	
284000	71.353907	3	0.194852	0.064586	0.788619	0.788619	0.064586	0.194852	
285000	71.353907	5	0.184116	0.067912	0.846786	0.854025	0.067912	0.204527	
286000	71.353907	4	0.180324	0.069088	0.843625	0.661021	0.069088	0.180324	
287000	71.353907	3	0.200034	0.069324	0.839268	0.839268	0.069324	0.200034	
288000	71.353907	3	0.213485	0.067603	0.757119	0.757119	0.067603	0.213485	
289000	71.353907	5	0.201880	0.061450	0.777679	0.816421	0.068463	0.201880	
290000	71.353907	4	0.194044	0.069230	0.842820	0.842820	0.069230	0.226731	
291000	71.353907	3	0.210243	0.065168	0.837934	0.837934	0.065168	0.210243	
292000	71.353907	3	0.201376	0.065781	0.833618	0.833618	0.065781	0.201376	
293000	71.353907	3	0.212223	0.066780	0.798275	0.798275	0.066780	0.212223	
294000	71.353907	3	0.209691	0.064480	0.779158	0.779158	0.064480	0.209691	
295000	71.353907	3	0.202548	0.068966	0.821053	0.821053	0.068966	0.202548	
296000	71.353907	3	0.200357	0.072994	0.820760	0.820760	0.072994	0.200357	
297000	71.353907	5	0.205892	0.069477	0.707972	0.730781	0.060974	0.205892	
298000	71.353907	3	0.205708	0.063872	0.799281	0.799281	0.063872	0.205708	
299000	71.353907	3	0.204741	0.067686	0.785512	0.785512	0.067686	0.204741	
300000	71.353907	3	0.206395	0.068592	0.729293	0.729293	0.068592	0.206395	
301000	71.353907	3	0.190979	0.062853	0.788448	0.788448	0.062853	0.190979	
302000	71.353907	4	0.208332	0.062846	0.807755	0.709807	0.062846	0.208332	
303000	71.353907	4	0.197685	0.068662	0.772316	0.697148	0.068662	0.197685	
304000	71.353907	5	0.199300	0.068433	0.852221	0.753594	0.068433	0.218593	
305000	71.353907	5	0.197053	0.064816	0.871266	0.757671	0.064816	0.219493	
306000	71.353907	3	0.186406	0.067900	0.793388	0.793388	0.067900	0.186406	
307000	71.353907	3	0.195526	0.067997	0.912242	0.912242	0.067997	0.195526	
308000	71.353907	4	0.191488	0.070204	0.857834	0.718968	0.070204	0.191488	
309000	71.353907	3	0.198626	0.066845	0.843999	0.843999	0.066845	0.198626	
310000	71.353907	4	0.196636	0.068028	0.746251	0.701034	0.068028	0.196636	
311000	71.353907	4	0.198677	0.071070	0.833624	0.833624	0.071070	0.201533	
312000	71.353907	4	0.200526	0.068210	0.794669	0.636330	0.068210	0.200526	
313000	71.353907	5	0.197779	0.066515	0.845321	0.683505	0.066515	0.202687	
314000	71.353907	3	0.206874	0.071664	0.820923	0.820923	0.071664	0.206874	
315000	71.353907	4	0.180909	0.066962	1.060482	1.060482	0.066962	0.231867	
316000	71.353907	3	0.210145	0.066504	0.790255	0.790255	0.066504	0.210145	
317000	71.353907	5	0.201768	0.063277	0.903013	0.629719	0.063277	0.211815	
318000	71.353907	3	0.211415	0.066348	0.773053	0.773053	0.066348	0.211415	
319000	71.353907	4	0.197208	0.074787	0.850257	0.850257	0.062844	0.197208	
320000	71.353907	5	0.194149	0.070085	0.957027	0.753053	0.070085	0.196495	
321000	71.353907	4	0.203324	0.064925	0.768304	0.691775	0.064925	0.203324	
322000	71.353907	3	0.202684	0.074665	0.828288	0.828288	0.074665	0.202684	
323000	71.353907	4	0.213153	0.070156	0.854975	0.709046	0.070156	0.213153	
324000	71.353907	4	0.185701	0.068299	0.912771	0.724004	0.068299	0.185701	
325000	71.353907	4	0.199336	0.067284	0.948751	0.790350	0.067284	0.199336	
326000	71.353907	3	0.209234	0.074672	0.750300	0.750300	0.074672	0.209234	
327000	71.353907	3	0.201166	0.065711	0.804679	0.804679	0.065711	0.201166	
328000	71.353907	4	0.192126	0.069007	0.679445	0.679445	0.069007	0.205603	
329000	71.353907	4	0.203317	0.071490	0.828053	0.701683	0.071490	0.203317	
330000	71.353907	4	0.210339	0.068347	0.773258	0.826444	0.068347	0.210339	
331000	71.353907	3	0.207961	0.056978	0.777795	0.777795	0.056978	0.207961	
332000	71.353907	4	0.219012	0.066025	0.908943	0.908943	0.066025	0.207730	
333000	71.353907	5	0.206586	0.064375	0.843122	0.733238	0.063591	0.206586	
334000	71.353907	3	0.197273	0.069810	0.844563	0.844563	0.069810	0.197273	
335000	71.353907	5	0.198517	0.078832	1.012442	0.541023	0.065612	0.198517	
336000	71.353907	3	0.207041	0.065995	0.762785	0.762785	0.065995	0.207041	
337000	71.353907	3	0.202160	0.067707	0.784131	0.784131	0.067707	0.202160	
338000	71.353907	5	0.189688	0.058577	0.818265	0.821099	0.058577	0.230889	
