Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	
1000	1.695768	4	11.084184	11.242534	22.918033	9.422249	11.242534	22.918033	
2000	1.695768	5	9.518607	9.462997	23.253329	8.491507	9.636995	23.253329	
3000	1.695768	3	10.230186	10.230186	22.629776	9.246565	10.230186	22.629776	
4000	1.695768	3	10.380261	10.380261	23.042247	9.279243	10.380261	23.042247	
5000	1.695768	3	10.568646	10.568646	22.792672	6.921672	10.568646	22.792672	
6000	1.695768	4	11.363092	11.363092	22.991054	8.214783	9.840604	22.991054	
7000	1.695768	4	11.591715	12.766285	23.971036	8.011298	11.591715	23.971036	
8000	1.695768	4	11.251345	11.371139	23.167485	8.688040	11.251345	23.167485	
9000	1.695768	3	11.373942	11.373942	23.365802	9.146688	11.373942	23.365802	
10000	1.695768	5	10.776665	11.423046	22.681033	8.596794	11.100580	22.681033	
11000	1.695768	4	10.889276	10.980531	23.367336	9.015112	10.980531	23.367336	
12000	1.695768	3	11.920367	11.920367	22.359198	8.317225	11.920367	22.359198	
13000	1.695768	3	11.863807	11.863807	22.021131	8.614748	11.863807	22.021131	
14000	1.695768	3	11.207538	11.207538	22.735518	7.580399	11.207538	22.735518	
15000	1.695768	3	11.149902	11.149902	22.518172	8.764600	11.149902	22.518172	
16000	1.695768	4	11.164656	11.873302	22.864737	10.387816	11.164656	22.864737	
17000	1.695768	3	11.916887	11.916887	22.846214	8.306360	11.916887	22.846214	
18000	1.695768	3	11.636955	11.636955	23.559434	8.545233	11.636955	23.559434	
19000	1.695768	3	11.576411	11.576411	21.493559	7.268062	11.576411	21.493559	
20000	1.695768	3	11.082169	11.082169	22.457372	8.592875	11.082169	22.457372	
21000	1.695768	3	11.875178	11.875178	22.421495	8.301777	11.875178	22.421495	
22000	1.695768	4	11.199195	11.199195	22.631303	8.087140	10.987257	22.631303	
23000	1.695768	4	11.094931	12.918492	21.432573	8.178015	11.094931	21.432573	
24000	1.695768	3	11.252447	11.252447	22.662091	8.460856	11.252447	22.662091	
25000	1.695768	4	11.676640	11.676640	22.678825	8.064812	9.596907	22.678825	
26000	1.695768	4	11.205586	11.205586	23.850195	7.148051	10.699962	23.850195	
27000	1.695768	3	10.927549	10.927549	22.417399	7.983244	10.927549	22.417399	
28000	1.695768	3	10.257398	10.257398	22.541539	8.296408	10.257398	22.541539	
29000	1.695768	4	11.579942	11.579942	21.366826	8.287022	9.775774	21.366826	
30000	1.695768	3	10.684565	10.684565	21.577855	7.777782	10.684565	21.577855	
31000	1.695768	5	10.437848	11.147627	21.996098	7.825736	9.753377	21.996098	
32000	1.695768	4	11.021319	11.021319	21.121560	7.896554	9.703326	21.121560	
33000	1.695768	4	9.977612	9.977612	20.138985	7.619283	8.815088	20.138985	
34000	1.695768	4	9.660900	11.699704	20.518835	9.337329	9.337329	20.518835	
35000	1.695768	4	11.185482	11.185482	20.140864	8.516615	10.115131	20.140864	
36000	1.695768	4	9.993840	10.983147	20.472749	8.524668	8.524668	20.472749	
37000	1.695768	4	10.930931	10.930931	19.987651	7.704307	9.355990	19.987651	
38000	1.695768	4	9.468566	11.732153	20.102338	8.107044	9.468566	20.102338	
39000	1.695768	5	9.311097	11.299196	20.611721	7.850367	8.982923	20.611721	
40000	1.695768	4	10.441028	10.441028	19.583792	8.083062	9.070063	19.583792	
41000	1.695768	5	9.788946	11.653451	20.621581	7.617110	9.578691	20.621581	
42000	1.695768	4	9.715082	10.209385	20.198013	8.284399	9.715082	20.198013	
43000	1.695768	4	9.993402	10.588062	19.455986	9.649229	9.993402	19.455986	
44000	1.695768	4	9.328848	10.513344	19.913322	8.973273	9.328848	19.913322	
45000	1.695768	5	9.022412	9.471960	20.177277	7.968144	9.608982	20.177277	
46000	1.695768	5	10.302154	11.409783	19.603736	6.459468	8.921021	19.603736	
47000	1.695768	4	9.866493	11.844001	19.347322	8.667242	8.667242	19.347322	
48000	1.695768	4	9.453918	10.955035	20.333424	8.166992	9.453918	20.333424	
49000	1.695768	5	9.694272	11.049164	20.292260	8.407743	9.050914	20.292260	
50000	1.695768	5	10.225917	10.593131	19.073684	6.913661	8.489458	19.073684	
51000	1.695768	5	9.260320	10.361930	20.116869	7.846831	9.930178	20.116869	
52000	1.695768	5	10.040643	10.839102	19.805733	8.344754	8.748276	19.805733	
53000	1.695768	5	9.578644	11.684167	19.747803	7.382451	9.286290	19.747803	
54000	1.695768	4	9.642053	10.915602	19.717788	7.863815	9.642053	19.717788	
55000	1.695768	4	9.540445	10.976050	20.534511	8.076680	9.540445	20.534511	
56000	1.695768	4	9.901372	11.018495	19.365829	8.250350	8.250350	19.365829	
57000	1.695768	5	8.859728	10.183414	19.616517	7.903607	9.602808	19.616517	
58000	1.695768	4	9.288573	10.535792	18.774948	8.427868	9.288573	18.774948	
59000	1.695768	5	9.219339	11.168029	19.051575	7.559793	9.267774	19.051575	
60000	1.695768	4	9.515311	11.101682	19.313084	8.643541	9.515311	19.313084	
61000	1.695768	4	9.896606	10.562476	18.878142	9.211837	9.211837	18.878142	
62000	1.695768	5	9.731028	10.156297	19.878472	7.935999	8.678353	19.878472	
63000	1.695768	5	9.935104	11.095378	20.436068	8.795372	9.059317	20.436068	
64000	1.695768	5	9.812393	10.336212	19.884207	6.792874	8.496310	19.884207	
65000	1.695768	5	10.324959	10.404015	19.551057	8.048045	9.096644	19.551057	
66000	1.695768	5	9.521941	10.782161	19.785900	8.118907	9.268101	19.785900	
67000	1.695768	4	9.803181	10.505971	19.789390	8.152685	9.803181	19.789390	
68000	1.695768	4	9.118543	10.883263	19.229660	7.909570	9.118543	19.229660	
69000	1.695768	4	9.490783	10.729880	19.325919	8.833807	8.833807	19.325919	
70000	1.695768	4	9.308634	10.321360	19.144641	7.565860	9.308634	19.144641	
71000	1.695768	4	8.530544	10.150305	19.592092	8.530544	9.046492	19.592092	
72000	1.695768	4	9.865472	9.865472	19.923290	8.166289	10.102270	19.923290	
73000	1.695768	3	8.102332	10.352684	18.141799	8.102332	8.102332	18.141799	
74000	1.695768	5	9.664127	11.203031	20.268043	7.960479	8.832439	20.268043	
75000	1.695768	3	9.810613	9.810613	18.452029	7.331323	9.810613	18.452029	
76000	1.695768	3	8.716004	10.740369	19.077349	8.716004	8.716004	19.077349	
77000	1.695768	5	8.724719	11.157409	19.161170	7.625407	8.946142	19.161170	
78000	1.695768	5	9.899703	11.000288	18.178591	7.518817	9.408480	18.178591	
79000	1.695768	4	8.921786	11.609766	19.199030	8.668728	8.668728	19.199030	
80000	1.695768	4	10.147714	10.147714	17.827742	7.271584	9.198913	17.827742	
81000	1.695768	4	9.365558	10.769238	18.838051	8.458931	8.458931	18.838051	
