Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	
14000	0.092720	3	0.104924	0.396784	0.396910	0.101382	0.258297	0.236645	0.256336	0.248722	0.402254	0.100843	0.100590	0.396314	0.104924	0.396784	0.396910	0.101382	0.258297	0.236645	0.256336	0.248722	0.402254	0.100843	0.100590	0.396314	
15000	0.092720	3	0.099135	0.396079	0.395736	0.109051	0.253114	0.254014	0.245750	0.247122	0.398906	0.103297	0.099034	0.398762	0.099135	0.396079	0.395736	0.109051	0.253114	0.254014	0.245750	0.247122	0.398906	0.103297	0.099034	0.398762	
16000	0.092720	3	0.099135	0.396079	0.395736	0.109051	0.248295	0.240354	0.251580	0.259771	0.398906	0.103297	0.099034	0.398762	0.099135	0.396079	0.395736	0.109051	0.248295	0.240354	0.251580	0.259771	0.398906	0.103297	0.099034	0.398762	
17000	0.092720	3	0.102977	0.405363	0.390894	0.100766	0.266472	0.238020	0.250531	0.244976	0.398906	0.103297	0.099034	0.398762	0.102977	0.405363	0.390894	0.100766	0.266472	0.238020	0.250531	0.244976	0.398906	0.103297	0.099034	0.398762	
18000	0.092720	3	0.104890	0.388400	0.401737	0.104973	0.246328	0.249211	0.249286	0.255175	0.398906	0.103297	0.099034	0.398762	0.104890	0.388400	0.401737	0.104973	0.246328	0.249211	0.249286	0.255175	0.398906	0.103297	0.099034	0.398762	
19000	0.092720	3	0.104890	0.388400	0.401737	0.104973	0.252236	0.248701	0.245984	0.253080	0.398906	0.103297	0.099034	0.398762	0.104890	0.388400	0.401737	0.104973	0.252236	0.248701	0.245984	0.253080	0.398906	0.103297	0.099034	0.398762	
20000	0.092720	3	0.105419	0.385766	0.401470	0.107344	0.251759	0.238042	0.256274	0.253925	0.398906	0.103297	0.099034	0.398762	0.105419	0.385766	0.401470	0.107344	0.251759	0.238042	0.256274	0.253925	0.398906	0.103297	0.099034	0.398762	
21000	0.092720	3	0.108029	0.401611	0.387861	0.102499	0.254755	0.242009	0.245852	0.257383	0.398906	0.103297	0.099034	0.398762	0.108029	0.401611	0.387861	0.102499	0.254755	0.242009	0.245852	0.257383	0.398906	0.103297	0.099034	0.398762	
22000	0.092720	3	0.100829	0.397755	0.396430	0.104986	0.253537	0.238121	0.260157	0.248184	0.398906	0.103297	0.099034	0.398762	0.100829	0.397755	0.396430	0.104986	0.253537	0.238121	0.260157	0.248184	0.398906	0.103297	0.099034	0.398762	
23000	0.092720	3	0.101349	0.396215	0.399556	0.102880	0.262600	0.238727	0.260933	0.237740	0.397157	0.104496	0.098833	0.399514	0.101349	0.396215	0.399556	0.102880	0.262600	0.238727	0.260933	0.237740	0.397157	0.104496	0.098833	0.399514	
24000	0.092720	3	0.101349	0.396215	0.399556	0.102880	0.251679	0.243536	0.258736	0.246049	0.397157	0.104496	0.098833	0.399514	0.101349	0.396215	0.399556	0.102880	0.251679	0.243536	0.258736	0.246049	0.397157	0.104496	0.098833	0.399514	
25000	0.092720	3	0.101349	0.396215	0.399556	0.102880	0.262704	0.239138	0.246864	0.251295	0.396400	0.103939	0.101380	0.398281	0.101349	0.396215	0.399556	0.102880	0.262704	0.239138	0.246864	0.251295	0.396400	0.103939	0.101380	0.398281	
26000	0.092720	3	0.101349	0.396215	0.399556	0.102880	0.240641	0.252931	0.253038	0.253390	0.396400	0.103939	0.101380	0.398281	0.101349	0.396215	0.399556	0.102880	0.240641	0.252931	0.253038	0.253390	0.396400	0.103939	0.101380	0.398281	
27000	0.092720	3	0.101349	0.396215	0.399556	0.102880	0.268684	0.242585	0.250253	0.238479	0.396400	0.103939	0.101380	0.398281	0.101349	0.396215	0.399556	0.102880	0.268684	0.242585	0.250253	0.238479	0.396400	0.103939	0.101380	0.398281	
28000	0.092720	3	0.099361	0.397659	0.399937	0.103043	0.244427	0.233782	0.270125	0.251666	0.396400	0.103939	0.101380	0.398281	0.099361	0.397659	0.399937	0.103043	0.244427	0.233782	0.270125	0.251666	0.396400	0.103939	0.101380	0.398281	
29000	0.092720	3	0.099361	0.397659	0.399937	0.103043	0.265065	0.247231	0.242128	0.245576	0.396400	0.103939	0.101380	0.398281	0.099361	0.397659	0.399937	0.103043	0.265065	0.247231	0.242128	0.245576	0.396400	0.103939	0.101380	0.398281	
30000	0.092720	3	0.098974	0.406507	0.391264	0.103255	0.256935	0.244080	0.243846	0.255140	0.396400	0.103939	0.101380	0.398281	0.098974	0.406507	0.391264	0.103255	0.256935	0.244080	0.243846	0.255140	0.396400	0.103939	0.101380	0.398281	
31000	0.092720	3	0.098974	0.406507	0.391264	0.103255	0.269330	0.231743	0.231758	0.267169	0.406494	0.103267	0.099174	0.391065	0.098974	0.406507	0.391264	0.103255	0.269330	0.231743	0.231758	0.267169	0.406494	0.103267	0.099174	0.391065	
32000	0.092720	3	0.103532	0.384889	0.402967	0.108611	0.257450	0.235623	0.251769	0.255158	0.401189	0.103297	0.099840	0.395674	0.103532	0.384889	0.402967	0.108611	0.257450	0.235623	0.251769	0.255158	0.401189	0.103297	0.099840	0.395674	
33000	0.092720	3	0.105539	0.404438	0.389464	0.100559	0.259846	0.232769	0.252920	0.254465	0.401189	0.103297	0.099840	0.395674	0.105539	0.404438	0.389464	0.100559	0.259846	0.232769	0.252920	0.254465	0.401189	0.103297	0.099840	0.395674	
34000	0.092720	3	0.099754	0.400580	0.397307	0.102359	0.261515	0.238487	0.252115	0.247883	0.394329	0.102460	0.099286	0.403926	0.099754	0.400580	0.397307	0.102359	0.261515	0.238487	0.252115	0.247883	0.394329	0.102460	0.099286	0.403926	
35000	0.092720	3	0.099626	0.397799	0.399973	0.102602	0.254401	0.247732	0.254074	0.243793	0.402573	0.103361	0.094703	0.399363	0.099626	0.397799	0.399973	0.102602	0.254401	0.247732	0.254074	0.243793	0.402573	0.103361	0.094703	0.399363	
36000	0.092720	3	0.099626	0.397799	0.399973	0.102602	0.264522	0.226189	0.259929	0.249360	0.402573	0.103361	0.094703	0.399363	0.099626	0.397799	0.399973	0.102602	0.264522	0.226189	0.259929	0.249360	0.402573	0.103361	0.094703	0.399363	
37000	0.092720	3	0.103766	0.392471	0.401606	0.102157	0.252735	0.239376	0.250256	0.257633	0.393412	0.101881	0.099590	0.405117	0.103766	0.392471	0.401606	0.102157	0.252735	0.239376	0.250256	0.257633	0.393412	0.101881	0.099590	0.405117	
38000	0.092720	3	0.103766	0.392471	0.401606	0.102157	0.250145	0.236723	0.251436	0.261696	0.393412	0.101881	0.099590	0.405117	0.103766	0.392471	0.401606	0.102157	0.250145	0.236723	0.251436	0.261696	0.393412	0.101881	0.099590	0.405117	
39000	0.092720	3	0.103366	0.401969	0.396633	0.098032	0.258576	0.244075	0.248438	0.248912	0.394496	0.102639	0.103137	0.399728	0.103366	0.401969	0.396633	0.098032	0.258576	0.244075	0.248438	0.248912	0.394496	0.102639	0.103137	0.399728	
40000	0.092720	3	0.105545	0.400995	0.393246	0.100215	0.258946	0.237053	0.253194	0.250806	0.410185	0.102208	0.094774	0.392832	0.105545	0.400995	0.393246	0.100215	0.258946	0.237053	0.253194	0.250806	0.410185	0.102208	0.094774	0.392832	
41000	0.092720	3	0.104346	0.390285	0.395042	0.110326	0.252045	0.241155	0.248859	0.257941	0.410185	0.102208	0.094774	0.392832	0.104346	0.390285	0.395042	0.110326	0.252045	0.241155	0.248859	0.257941	0.410185	0.102208	0.094774	0.392832	
42000	0.092720	3	0.104346	0.390285	0.395042	0.110326	0.261624	0.228713	0.256413	0.253250	0.405211	0.099843	0.101472	0.393474	0.104346	0.390285	0.395042	0.110326	0.261624	0.228713	0.256413	0.253250	0.405211	0.099843	0.101472	0.393474	
43000	0.092720	3	0.103382	0.395454	0.396824	0.104339	0.242596	0.229050	0.272074	0.256281	0.405211	0.099843	0.101472	0.393474	0.103382	0.395454	0.396824	0.104339	0.242596	0.229050	0.272074	0.256281	0.405211	0.099843	0.101472	0.393474	
44000	0.092720	3	0.104060	0.387277	0.401731	0.106933	0.258423	0.241380	0.261774	0.238423	0.405211	0.099843	0.101472	0.393474	0.104060	0.387277	0.401731	0.106933	0.258423	0.241380	0.261774	0.238423	0.405211	0.099843	0.101472	0.393474	
45000	0.092720	3	0.107315	0.391286	0.400950	0.100448	0.260688	0.238314	0.242335	0.258664	0.405472	0.102276	0.100627	0.391625	0.107315	0.391286	0.400950	0.100448	0.260688	0.238314	0.242335	0.258664	0.405472	0.102276	0.100627	0.391625	
46000	0.092720	3	0.105199	0.391784	0.397168	0.105850	0.262881	0.233953	0.243833	0.259332	0.405472	0.102276	0.100627	0.391625	0.105199	0.391784	0.397168	0.105850	0.262881	0.233953	0.243833	0.259332	0.405472	0.102276	0.100627	0.391625	
47000	0.092720	3	0.102192	0.398733	0.395842	0.103234	0.275588	0.227156	0.241194	0.256062	0.398455	0.105492	0.098408	0.397646	0.102192	0.398733	0.395842	0.103234	0.275588	0.227156	0.241194	0.256062	0.398455	0.105492	0.098408	0.397646	
48000	0.092720	3	0.104232	0.402815	0.387396	0.105557	0.252944	0.245195	0.260845	0.241016	0.398455	0.105492	0.098408	0.397646	0.104232	0.402815	0.387396	0.105557	0.252944	0.245195	0.260845	0.241016	0.398455	0.105492	0.098408	0.397646	
49000	0.092720	3	0.102377	0.404651	0.387466	0.105507	0.257410	0.249623	0.246757	0.246211	0.398455	0.105492	0.098408	0.397646	0.102377	0.404651	0.387466	0.105507	0.257410	0.249623	0.246757	0.246211	0.398455	0.105492	0.098408	0.397646	
50000	0.092720	3	0.104702	0.398611	0.395186	0.101502	0.249489	0.248986	0.248018	0.253507	0.398455	0.105492	0.098408	0.397646	0.104702	0.398611	0.395186	0.101502	0.249489	0.248986	0.248018	0.253507	0.398455	0.105492	0.098408	0.397646	
51000	0.092720	3	0.105178	0.401937	0.387625	0.105260	0.256332	0.244790	0.249247	0.249630	0.402315	0.105091	0.100536	0.392057	0.105178	0.401937	0.387625	0.105260	0.256332	0.244790	0.249247	0.249630	0.402315	0.105091	0.100536	0.392057	
52000	0.092720	3	0.107165	0.402836	0.386471	0.103527	0.254406	0.230983	0.262954	0.251657	0.403829	0.100113	0.098314	0.397744	0.107165	0.402836	0.386471	0.103527	0.254406	0.230983	0.262954	0.251657	0.403829	0.100113	0.098314	0.397744	
53000	0.092720	3	0.103819	0.395616	0.393673	0.106893	0.262717	0.247432	0.236031	0.253820	0.403829	0.100113	0.098314	0.397744	0.103819	0.395616	0.393673	0.106893	0.262717	0.247432	0.236031	0.253820	0.403829	0.100113	0.098314	0.397744	
54000	0.092720	3	0.106553	0.395492	0.396871	0.101084	0.242234	0.250575	0.258462	0.248729	0.403829	0.100113	0.098314	0.397744	0.106553	0.395492	0.396871	0.101084	0.242234	0.250575	0.258462	0.248729	0.403829	0.100113	0.098314	0.397744	
55000	0.092720	3	0.100701	0.400171	0.391573	0.107554	0.268856	0.234275	0.254844	0.242025	0.395985	0.103258	0.103914	0.396843	0.100701	0.400171	0.391573	0.107554	0.268856	0.234275	0.254844	0.242025	0.395985	0.103258	0.103914	0.396843	
56000	0.092720	3	0.106940	0.402663	0.381096	0.109301	0.262547	0.231137	0.255171	0.251145	0.398715	0.104094	0.098012	0.399178	0.106940	0.402663	0.381096	0.109301	0.262547	0.231137	0.255171	0.251145	0.398715	0.104094	0.098012	0.399178	
57000	0.092720	3	0.102375	0.396914	0.389013	0.111698	0.275275	0.228033	0.248633	0.248059	0.398109	0.100168	0.097625	0.404098	0.102375	0.396914	0.389013	0.111698	0.275275	0.228033	0.248633	0.248059	0.398109	0.100168	0.097625	0.404098	
58000	0.092720	3	0.103590	0.387932	0.404112	0.104366	0.257461	0.246977	0.240512	0.255049	0.398109	0.100168	0.097625	0.404098	0.103590	0.387932	0.404112	0.104366	0.257461	0.246977	0.240512	0.255049	0.398109	0.100168	0.097625	0.404098	
59000	0.092720	3	0.101808	0.398646	0.389776	0.109770	0.256686	0.238588	0.246832	0.257894	0.398109	0.100168	0.097625	0.404098	0.101808	0.398646	0.389776	0.109770	0.256686	0.238588	0.246832	0.257894	0.398109	0.100168	0.097625	0.404098	
60000	0.092720	3	0.101808	0.398646	0.389776	0.109770	0.251399	0.247294	0.254248	0.247059	0.398109	0.100168	0.097625	0.404098	0.101808	0.398646	0.389776	0.109770	0.251399	0.247294	0.254248	0.247059	0.398109	0.100168	0.097625	0.404098	
61000	0.092720	3	0.106556	0.393849	0.385993	0.113602	0.253965	0.249892	0.238742	0.257401	0.396846	0.099864	0.096348	0.406943	0.106556	0.393849	0.385993	0.113602	0.253965	0.249892	0.238742	0.257401	0.396846	0.099864	0.096348	0.406943	
62000	0.092720	3	0.110038	0.394751	0.392116	0.103095	0.263601	0.242001	0.245074	0.249325	0.410251	0.100361	0.100780	0.388609	0.110038	0.394751	0.392116	0.103095	0.263601	0.242001	0.245074	0.249325	0.410251	0.100361	0.100780	0.388609	
63000	0.092720	3	0.103068	0.394866	0.393966	0.108101	0.259857	0.249735	0.257111	0.233297	0.410251	0.100361	0.100780	0.388609	0.103068	0.394866	0.393966	0.108101	0.259857	0.249735	0.257111	0.233297	0.410251	0.100361	0.100780	0.388609	
64000	0.092720	3	0.096890	0.411066	0.391145	0.100899	0.248069	0.240432	0.257850	0.253649	0.410251	0.100361	0.100780	0.388609	0.096890	0.411066	0.391145	0.100899	0.248069	0.240432	0.257850	0.253649	0.410251	0.100361	0.100780	0.388609	
65000	0.092720	3	0.101617	0.395643	0.403085	0.099655	0.252594	0.244373	0.254286	0.248747	0.410251	0.100361	0.100780	0.388609	0.101617	0.395643	0.403085	0.099655	0.252594	0.244373	0.254286	0.248747	0.410251	0.100361	0.100780	0.388609	
66000	0.092720	3	0.101594	0.386898	0.408054	0.103454	0.250598	0.237859	0.255745	0.255798	0.410251	0.100361	0.100780	0.388609	0.101594	0.386898	0.408054	0.103454	0.250598	0.237859	0.255745	0.255798	0.410251	0.100361	0.100780	0.388609	
67000	0.092720	3	0.105682	0.390220	0.397046	0.107051	0.245907	0.242181	0.246003	0.265910	0.394079	0.104503	0.096098	0.405319	0.105682	0.390220	0.397046	0.107051	0.245907	0.242181	0.246003	0.265910	0.394079	0.104503	0.096098	0.405319	
68000	0.092720	3	0.105075	0.400755	0.389578	0.104592	0.259756	0.242101	0.246725	0.251418	0.405513	0.102680	0.101375	0.390432	0.105075	0.400755	0.389578	0.104592	0.259756	0.242101	0.246725	0.251418	0.405513	0.102680	0.101375	0.390432	
69000	0.092720	3	0.103931	0.402175	0.391243	0.102652	0.239598	0.263087	0.244830	0.252485	0.405513	0.102680	0.101375	0.390432	0.103931	0.402175	0.391243	0.102652	0.239598	0.263087	0.244830	0.252485	0.405513	0.102680	0.101375	0.390432	
70000	0.092720	3	0.105104	0.396202	0.397252	0.101443	0.251508	0.236342	0.252664	0.259486	0.404248	0.103463	0.095094	0.397195	0.105104	0.396202	0.397252	0.101443	0.251508	0.236342	0.252664	0.259486	0.404248	0.103463	0.095094	0.397195	
71000	0.092720	3	0.105104	0.396202	0.397252	0.101443	0.256830	0.235620	0.255791	0.251759	0.404248	0.103463	0.095094	0.397195	0.105104	0.396202	0.397252	0.101443	0.256830	0.235620	0.255791	0.251759	0.404248	0.103463	0.095094	0.397195	
72000	0.092720	3	0.104393	0.397090	0.395107	0.103409	0.246132	0.254073	0.246416	0.253378	0.404248	0.103463	0.095094	0.397195	0.104393	0.397090	0.395107	0.103409	0.246132	0.254073	0.246416	0.253378	0.404248	0.103463	0.095094	0.397195	
73000	0.092720	3	0.100708	0.406814	0.388071	0.104407	0.262391	0.242515	0.244454	0.250640	0.395409	0.102341	0.096343	0.405908	0.100708	0.406814	0.388071	0.104407	0.262391	0.242515	0.244454	0.250640	0.395409	0.102341	0.096343	0.405908	
74000	0.092720	3	0.100708	0.406814	0.388071	0.104407	0.253326	0.240074	0.237119	0.269482	0.404566	0.104687	0.097789	0.392958	0.100708	0.406814	0.388071	0.104407	0.253326	0.240074	0.237119	0.269482	0.404566	0.104687	0.097789	0.392958	
75000	0.092720	3	0.095526	0.405484	0.396227	0.102763	0.269891	0.235870	0.245124	0.249116	0.404566	0.104687	0.097789	0.392958	0.095526	0.405484	0.396227	0.102763	0.269891	0.235870	0.245124	0.249116	0.404566	0.104687	0.097789	0.392958	
76000	0.092720	3	0.104983	0.392763	0.398083	0.104171	0.258592	0.243517	0.247397	0.250494	0.404566	0.104687	0.097789	0.392958	0.104983	0.392763	0.398083	0.104171	0.258592	0.243517	0.247397	0.250494	0.404566	0.104687	0.097789	0.392958	
77000	0.092720	3	0.104983	0.392763	0.398083	0.104171	0.242068	0.254114	0.249757	0.254060	0.404566	0.104687	0.097789	0.392958	0.104983	0.392763	0.398083	0.104171	0.242068	0.254114	0.249757	0.254060	0.404566	0.104687	0.097789	0.392958	
78000	0.092720	3	0.104983	0.392763	0.398083	0.104171	0.258929	0.233172	0.247401	0.260498	0.405306	0.106030	0.100746	0.387918	0.104983	0.392763	0.398083	0.104171	0.258929	0.233172	0.247401	0.260498	0.405306	0.106030	0.100746	0.387918	
79000	0.092720	3	0.104983	0.392763	0.398083	0.104171	0.258597	0.253235	0.251088	0.237080	0.405306	0.106030	0.100746	0.387918	0.104983	0.392763	0.398083	0.104171	0.258597	0.253235	0.251088	0.237080	0.405306	0.106030	0.100746	0.387918	
80000	0.092720	3	0.104983	0.392763	0.398083	0.104171	0.248115	0.244085	0.257221	0.250579	0.405306	0.106030	0.100746	0.387918	0.104983	0.392763	0.398083	0.104171	0.248115	0.244085	0.257221	0.250579	0.405306	0.106030	0.100746	0.387918	
81000	0.092720	3	0.103817	0.398402	0.396170	0.101611	0.255540	0.241178	0.240703	0.262579	0.407756	0.102329	0.097882	0.392033	0.103817	0.398402	0.396170	0.101611	0.255540	0.241178	0.240703	0.262579	0.407756	0.102329	0.097882	0.392033	
82000	0.092720	3	0.105676	0.394844	0.394576	0.104904	0.248050	0.245586	0.253405	0.252960	0.407756	0.102329	0.097882	0.392033	0.105676	0.394844	0.394576	0.104904	0.248050	0.245586	0.253405	0.252960	0.407756	0.102329	0.097882	0.392033	
83000	0.092720	3	0.105676	0.394844	0.394576	0.104904	0.248050	0.245586	0.253405	0.252960	0.394872	0.104073	0.099332	0.401723	0.105676	0.394844	0.394576	0.104904	0.248050	0.245586	0.253405	0.252960	0.394872	0.104073	0.099332	0.401723	
84000	0.092720	3	0.105676	0.394844	0.394576	0.104904	0.252448	0.240566	0.253265	0.253721	0.394977	0.106074	0.094613	0.404336	0.105676	0.394844	0.394576	0.104904	0.252448	0.240566	0.253265	0.253721	0.394977	0.106074	0.094613	0.404336	
85000	0.092720	3	0.100557	0.411301	0.389063	0.099079	0.250486	0.244654	0.250902	0.253959	0.394977	0.106074	0.094613	0.404336	0.100557	0.411301	0.389063	0.099079	0.250486	0.244654	0.250902	0.253959	0.394977	0.106074	0.094613	0.404336	
86000	0.092720	3	0.101573	0.405075	0.392798	0.100554	0.241016	0.251251	0.254389	0.253344	0.394977	0.106074	0.094613	0.404336	0.101573	0.405075	0.392798	0.100554	0.241016	0.251251	0.254389	0.253344	0.394977	0.106074	0.094613	0.404336	
87000	0.092720	3	0.106322	0.405205	0.379284	0.109189	0.244904	0.255514	0.246425	0.253157	0.403392	0.103127	0.100421	0.393059	0.106322	0.405205	0.379284	0.109189	0.244904	0.255514	0.246425	0.253157	0.403392	0.103127	0.100421	0.393059	
88000	0.092720	3	0.105606	0.405893	0.390528	0.097973	0.265809	0.241931	0.254268	0.237992	0.403392	0.103127	0.100421	0.393059	0.105606	0.405893	0.390528	0.097973	0.265809	0.241931	0.254268	0.237992	0.403392	0.103127	0.100421	0.393059	
89000	0.092720	3	0.103442	0.397437	0.394139	0.104982	0.259403	0.238591	0.260643	0.241363	0.409575	0.105028	0.099454	0.385944	0.103442	0.397437	0.394139	0.104982	0.259403	0.238591	0.260643	0.241363	0.409575	0.105028	0.099454	0.385944	
90000	0.092720	3	0.107296	0.400301	0.390959	0.101444	0.249330	0.246991	0.255188	0.248491	0.400350	0.102638	0.102498	0.394513	0.107296	0.400301	0.390959	0.101444	0.249330	0.246991	0.255188	0.248491	0.400350	0.102638	0.102498	0.394513	
91000	0.092720	3	0.100266	0.394758	0.400840	0.104136	0.244583	0.239069	0.258726	0.257622	0.400350	0.102638	0.102498	0.394513	0.100266	0.394758	0.400840	0.104136	0.244583	0.239069	0.258726	0.257622	0.400350	0.102638	0.102498	0.394513	
92000	0.092720	3	0.100266	0.394758	0.400840	0.104136	0.248762	0.246884	0.249250	0.255104	0.400350	0.102638	0.102498	0.394513	0.100266	0.394758	0.400840	0.104136	0.248762	0.246884	0.249250	0.255104	0.400350	0.102638	0.102498	0.394513	
93000	0.092720	3	0.100266	0.394758	0.400840	0.104136	0.257091	0.240697	0.242665	0.259548	0.402203	0.098436	0.098346	0.401015	0.100266	0.394758	0.400840	0.104136	0.257091	0.240697	0.242665	0.259548	0.402203	0.098436	0.098346	0.401015	
94000	0.092720	3	0.104761	0.399476	0.397115	0.098647	0.253090	0.244531	0.248751	0.253628	0.402203	0.098436	0.098346	0.401015	0.104761	0.399476	0.397115	0.098647	0.253090	0.244531	0.248751	0.253628	0.402203	0.098436	0.098346	0.401015	
95000	0.092720	3	0.105501	0.400884	0.393074	0.100541	0.245384	0.240953	0.259417	0.254246	0.402203	0.098436	0.098346	0.401015	0.105501	0.400884	0.393074	0.100541	0.245384	0.240953	0.259417	0.254246	0.402203	0.098436	0.098346	0.401015	
96000	0.092720	3	0.105501	0.400884	0.393074	0.100541	0.245640	0.241720	0.238177	0.274463	0.402203	0.098436	0.098346	0.401015	0.105501	0.400884	0.393074	0.100541	0.245640	0.241720	0.238177	0.274463	0.402203	0.098436	0.098346	0.401015	
97000	0.092720	3	0.105501	0.400884	0.393074	0.100541	0.264942	0.249629	0.236241	0.249187	0.402203	0.098436	0.098346	0.401015	0.105501	0.400884	0.393074	0.100541	0.264942	0.249629	0.236241	0.249187	0.402203	0.098436	0.098346	0.401015	
98000	0.092720	3	0.100256	0.396584	0.393521	0.109638	0.251169	0.248154	0.254803	0.245874	0.402203	0.098436	0.098346	0.401015	0.100256	0.396584	0.393521	0.109638	0.251169	0.248154	0.254803	0.245874	0.402203	0.098436	0.098346	0.401015	
99000	0.092720	3	0.104364	0.392543	0.393999	0.109095	0.253669	0.228659	0.258095	0.259577	0.402203	0.098436	0.098346	0.401015	0.104364	0.392543	0.393999	0.109095	0.253669	0.228659	0.258095	0.259577	0.402203	0.098436	0.098346	0.401015	
100000	0.092720	3	0.104364	0.392543	0.393999	0.109095	0.248564	0.240897	0.258730	0.251809	0.402203	0.098436	0.098346	0.401015	0.104364	0.392543	0.393999	0.109095	0.248564	0.240897	0.258730	0.251809	0.402203	0.098436	0.098346	0.401015	
101000	0.092720	3	0.107770	0.393256	0.391163	0.107812	0.264100	0.226754	0.239376	0.269770	0.406718	0.099457	0.100453	0.393372	0.107770	0.393256	0.391163	0.107812	0.264100	0.226754	0.239376	0.269770	0.406718	0.099457	0.100453	0.393372	
102000	0.092720	3	0.105236	0.408592	0.382070	0.104102	0.252790	0.232734	0.264396	0.250080	0.407714	0.104161	0.099854	0.388271	0.105236	0.408592	0.382070	0.104102	0.252790	0.232734	0.264396	0.250080	0.407714	0.104161	0.099854	0.388271	
103000	0.092720	3	0.105236	0.408592	0.382070	0.104102	0.262590	0.237692	0.258707	0.241011	0.407714	0.104161	0.099854	0.388271	0.105236	0.408592	0.382070	0.104102	0.262590	0.237692	0.258707	0.241011	0.407714	0.104161	0.099854	0.388271	
