Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	
1000	1.695768	2	8.587578	8.587578	21.724407	8.587578	8.587578	21.724407	
2000	1.695768	3	9.245367	7.779260	19.175296	7.779260	7.779260	19.175296	
3000	1.695768	3	9.149529	7.523616	20.114664	7.523616	9.149529	20.114664	
4000	1.695768	3	9.118627	7.559643	19.384210	7.559643	9.118627	19.384210	
5000	1.695768	4	8.620001	7.656071	19.853767	7.656071	9.311742	19.853767	
6000	1.695768	4	9.208535	8.699507	19.402312	8.414045	8.699507	19.402312	
7000	1.695768	3	8.443333	8.443333	19.090087	8.443333	8.001522	19.090087	
8000	1.695768	3	8.802518	8.009540	18.608873	8.009540	8.009540	18.608873	
9000	1.695768	3	8.755735	7.049028	18.624116	7.049028	7.049028	18.624116	
10000	1.695768	3	9.615972	7.419649	18.908481	7.419649	7.419649	18.908481	
11000	1.695768	3	8.630687	7.433238	19.119829	7.433238	7.433238	19.119829	
12000	1.695768	3	7.915815	7.439541	18.843216	7.439541	7.915815	18.843216	
13000	1.695768	4	9.219825	7.904095	19.142025	7.904095	7.894284	19.142025	
14000	1.695768	3	8.798416	7.536179	19.296443	7.536179	7.536179	19.296443	
15000	1.695768	3	9.300514	7.001941	18.796065	7.001941	7.001941	18.796065	
16000	1.695768	3	9.517215	7.428163	18.910641	7.428163	7.428163	18.910641	
17000	1.695768	2	7.703006	7.703006	18.261424	7.703006	7.703006	18.261424	
18000	1.695768	4	8.644698	7.681838	17.364400	7.010615	7.681838	17.364400	
19000	1.695768	3	8.676678	7.469543	18.260136	7.469543	7.469543	18.260136	
20000	1.695768	3	8.544173	7.649722	17.881623	7.649722	7.649722	17.881623	
21000	1.695768	3	8.706627	7.265134	18.838232	7.265134	7.265134	18.838232	
22000	1.695768	3	8.792580	7.336760	18.307089	7.336760	8.792580	18.307089	
23000	1.695768	3	8.465152	7.142614	18.643825	7.142614	7.142614	18.643825	
24000	1.695768	3	8.670643	7.104040	18.244570	7.104040	7.104040	18.244570	
