Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	
24000	1.695768	3	0.102419	0.399078	0.400336	0.098167	0.237662	0.267313	0.260449	0.234576	0.395953	0.103724	0.100607	0.399716	0.102419	0.399078	0.400336	0.098167	0.237662	0.267313	0.260449	0.234576	0.395953	0.103724	0.100607	0.399716	
25000	1.695768	3	0.097393	0.400982	0.401123	0.100501	0.259577	0.251559	0.246429	0.242435	0.395953	0.103724	0.100607	0.399716	0.097393	0.400982	0.401123	0.100501	0.259577	0.251559	0.246429	0.242435	0.395953	0.103724	0.100607	0.399716	
26000	1.695768	3	0.097393	0.400982	0.401123	0.100501	0.250006	0.261654	0.241894	0.246446	0.395953	0.103724	0.100607	0.399716	0.097393	0.400982	0.401123	0.100501	0.250006	0.261654	0.241894	0.246446	0.395953	0.103724	0.100607	0.399716	
27000	1.695768	3	0.097393	0.400982	0.401123	0.100501	0.236565	0.254630	0.259041	0.249764	0.395953	0.103724	0.100607	0.399716	0.097393	0.400982	0.401123	0.100501	0.236565	0.254630	0.259041	0.249764	0.395953	0.103724	0.100607	0.399716	
28000	1.695768	3	0.097393	0.400982	0.401123	0.100501	0.241629	0.255838	0.248934	0.253599	0.395953	0.103724	0.100607	0.399716	0.097393	0.400982	0.401123	0.100501	0.241629	0.255838	0.248934	0.253599	0.395953	0.103724	0.100607	0.399716	
29000	1.695768	3	0.103615	0.403332	0.396248	0.096805	0.239295	0.261560	0.259129	0.240017	0.395953	0.103724	0.100607	0.399716	0.103615	0.403332	0.396248	0.096805	0.239295	0.261560	0.259129	0.240017	0.395953	0.103724	0.100607	0.399716	
30000	1.695768	3	0.100265	0.408440	0.390772	0.100523	0.249684	0.257417	0.252796	0.240103	0.393460	0.104151	0.098857	0.403532	0.100265	0.408440	0.390772	0.100523	0.249684	0.257417	0.252796	0.240103	0.393460	0.104151	0.098857	0.403532	
31000	1.695768	3	0.100265	0.408440	0.390772	0.100523	0.250757	0.258984	0.264010	0.226248	0.399133	0.107982	0.098347	0.394538	0.100265	0.408440	0.390772	0.100523	0.250757	0.258984	0.264010	0.226248	0.399133	0.107982	0.098347	0.394538	
32000	1.695768	3	0.100265	0.408440	0.390772	0.100523	0.245695	0.245534	0.252513	0.256257	0.399133	0.107982	0.098347	0.394538	0.100265	0.408440	0.390772	0.100523	0.245695	0.245534	0.252513	0.256257	0.399133	0.107982	0.098347	0.394538	
33000	1.695768	3	0.098808	0.393408	0.406421	0.101364	0.249402	0.248171	0.255347	0.247080	0.392056	0.109174	0.096339	0.402431	0.098808	0.393408	0.406421	0.101364	0.249402	0.248171	0.255347	0.247080	0.392056	0.109174	0.096339	0.402431	
34000	1.695768	3	0.099591	0.397036	0.401367	0.102006	0.237633	0.254169	0.250393	0.257805	0.397338	0.109105	0.097032	0.396525	0.099591	0.397036	0.401367	0.102006	0.237633	0.254169	0.250393	0.257805	0.397338	0.109105	0.097032	0.396525	
35000	1.695768	3	0.099591	0.397036	0.401367	0.102006	0.248810	0.260773	0.234115	0.256302	0.397338	0.109105	0.097032	0.396525	0.099591	0.397036	0.401367	0.102006	0.248810	0.260773	0.234115	0.256302	0.397338	0.109105	0.097032	0.396525	
36000	1.695768	3	0.100267	0.396632	0.400774	0.102327	0.248386	0.247073	0.251857	0.252684	0.397671	0.108733	0.097384	0.396212	0.100267	0.396632	0.400774	0.102327	0.248386	0.247073	0.251857	0.252684	0.397671	0.108733	0.097384	0.396212	
37000	1.695768	3	0.099004	0.407542	0.390541	0.102913	0.237778	0.251654	0.255468	0.255099	0.397671	0.108733	0.097384	0.396212	0.099004	0.407542	0.390541	0.102913	0.237778	0.251654	0.255468	0.255099	0.397671	0.108733	0.097384	0.396212	
38000	1.695768	3	0.099004	0.407542	0.390541	0.102913	0.249489	0.254245	0.249501	0.246765	0.398244	0.106519	0.101594	0.393643	0.099004	0.407542	0.390541	0.102913	0.249489	0.254245	0.249501	0.246765	0.398244	0.106519	0.101594	0.393643	
39000	1.695768	3	0.099004	0.407542	0.390541	0.102913	0.233221	0.260415	0.262375	0.243989	0.402142	0.110317	0.098203	0.389338	0.099004	0.407542	0.390541	0.102913	0.233221	0.260415	0.262375	0.243989	0.402142	0.110317	0.098203	0.389338	
40000	1.695768	3	0.099004	0.407542	0.390541	0.102913	0.239991	0.264975	0.251766	0.243269	0.390750	0.106233	0.099746	0.403271	0.099004	0.407542	0.390541	0.102913	0.239991	0.264975	0.251766	0.243269	0.390750	0.106233	0.099746	0.403271	
41000	1.695768	3	0.105847	0.399583	0.394067	0.100503	0.240192	0.258683	0.246494	0.254631	0.404057	0.102503	0.100550	0.392890	0.105847	0.399583	0.394067	0.100503	0.240192	0.258683	0.246494	0.254631	0.404057	0.102503	0.100550	0.392890	
42000	1.695768	3	0.102738	0.403788	0.396602	0.096872	0.232999	0.265445	0.252910	0.248646	0.404057	0.102503	0.100550	0.392890	0.102738	0.403788	0.396602	0.096872	0.232999	0.265445	0.252910	0.248646	0.404057	0.102503	0.100550	0.392890	
43000	1.695768	3	0.099860	0.393723	0.405933	0.100485	0.245811	0.244533	0.262727	0.246929	0.392617	0.102062	0.103730	0.401590	0.099860	0.393723	0.405933	0.100485	0.245811	0.244533	0.262727	0.246929	0.392617	0.102062	0.103730	0.401590	
44000	1.695768	3	0.099388	0.393954	0.405941	0.100717	0.246011	0.248845	0.242376	0.262768	0.392617	0.102062	0.103730	0.401590	0.099388	0.393954	0.405941	0.100717	0.246011	0.248845	0.242376	0.262768	0.392617	0.102062	0.103730	0.401590	
45000	1.695768	3	0.099388	0.393954	0.405941	0.100717	0.240509	0.248757	0.253446	0.257288	0.392617	0.102062	0.103730	0.401590	0.099388	0.393954	0.405941	0.100717	0.240509	0.248757	0.253446	0.257288	0.392617	0.102062	0.103730	0.401590	
46000	1.695768	3	0.099388	0.393954	0.405941	0.100717	0.250813	0.264147	0.241657	0.243383	0.392617	0.102062	0.103730	0.401590	0.099388	0.393954	0.405941	0.100717	0.250813	0.264147	0.241657	0.243383	0.392617	0.102062	0.103730	0.401590	
47000	1.695768	3	0.100800	0.384392	0.414496	0.100312	0.251351	0.244323	0.253030	0.251297	0.399891	0.102606	0.103192	0.394311	0.100800	0.384392	0.414496	0.100312	0.251351	0.244323	0.253030	0.251297	0.399891	0.102606	0.103192	0.394311	
48000	1.695768	3	0.096288	0.399119	0.408249	0.096344	0.242424	0.265217	0.242729	0.249629	0.401996	0.104132	0.099352	0.394519	0.096288	0.399119	0.408249	0.096344	0.242424	0.265217	0.242729	0.249629	0.401996	0.104132	0.099352	0.394519	
49000	1.695768	3	0.104504	0.392987	0.407019	0.095490	0.231577	0.261639	0.248761	0.258023	0.399941	0.104084	0.097898	0.398076	0.104504	0.392987	0.407019	0.095490	0.231577	0.261639	0.248761	0.258023	0.399941	0.104084	0.097898	0.398076	
50000	1.695768	3	0.099368	0.388633	0.409117	0.102882	0.235593	0.246991	0.252211	0.265205	0.399941	0.104084	0.097898	0.398076	0.099368	0.388633	0.409117	0.102882	0.235593	0.246991	0.252211	0.265205	0.399941	0.104084	0.097898	0.398076	
51000	1.695768	3	0.106097	0.392687	0.403783	0.097432	0.236007	0.255356	0.262939	0.245699	0.399941	0.104084	0.097898	0.398076	0.106097	0.392687	0.403783	0.097432	0.236007	0.255356	0.262939	0.245699	0.399941	0.104084	0.097898	0.398076	
52000	1.695768	3	0.106097	0.392687	0.403783	0.097432	0.236484	0.251580	0.255253	0.256683	0.390859	0.103547	0.102608	0.402987	0.106097	0.392687	0.403783	0.097432	0.236484	0.251580	0.255253	0.256683	0.390859	0.103547	0.102608	0.402987	
53000	1.695768	3	0.096419	0.387681	0.411104	0.104796	0.242246	0.251293	0.253618	0.252843	0.394579	0.105413	0.101044	0.398964	0.096419	0.387681	0.411104	0.104796	0.242246	0.251293	0.253618	0.252843	0.394579	0.105413	0.101044	0.398964	
54000	1.695768	3	0.103042	0.397909	0.395451	0.103598	0.245833	0.246409	0.250195	0.257563	0.398379	0.099117	0.100830	0.401674	0.103042	0.397909	0.395451	0.103598	0.245833	0.246409	0.250195	0.257563	0.398379	0.099117	0.100830	0.401674	
55000	1.695768	3	0.098903	0.394956	0.403991	0.102150	0.233260	0.274229	0.253282	0.239229	0.398379	0.099117	0.100830	0.401674	0.098903	0.394956	0.403991	0.102150	0.233260	0.274229	0.253282	0.239229	0.398379	0.099117	0.100830	0.401674	
56000	1.695768	3	0.103610	0.401424	0.395922	0.099044	0.247983	0.256348	0.244952	0.250718	0.396659	0.099747	0.097757	0.405837	0.103610	0.401424	0.395922	0.099044	0.247983	0.256348	0.244952	0.250718	0.396659	0.099747	0.097757	0.405837	
57000	1.695768	3	0.103610	0.401424	0.395922	0.099044	0.243866	0.250401	0.262204	0.243529	0.401444	0.102391	0.100510	0.395655	0.103610	0.401424	0.395922	0.099044	0.243866	0.250401	0.262204	0.243529	0.401444	0.102391	0.100510	0.395655	
58000	1.695768	3	0.100017	0.392794	0.407980	0.099209	0.246844	0.249277	0.259369	0.244510	0.399688	0.100740	0.100078	0.399494	0.100017	0.392794	0.407980	0.099209	0.246844	0.249277	0.259369	0.244510	0.399688	0.100740	0.100078	0.399494	
59000	1.695768	3	0.100017	0.392794	0.407980	0.099209	0.244914	0.257522	0.250166	0.247398	0.399688	0.100740	0.100078	0.399494	0.100017	0.392794	0.407980	0.099209	0.244914	0.257522	0.250166	0.247398	0.399688	0.100740	0.100078	0.399494	
60000	1.695768	3	0.100017	0.392794	0.407980	0.099209	0.244914	0.257522	0.250166	0.247398	0.399688	0.100740	0.100078	0.399494	0.100017	0.392794	0.407980	0.099209	0.244914	0.257522	0.250166	0.247398	0.399688	0.100740	0.100078	0.399494	
61000	1.695768	3	0.104896	0.392786	0.397966	0.104352	0.244914	0.257522	0.250166	0.247398	0.399688	0.100740	0.100078	0.399494	0.104896	0.392786	0.397966	0.104352	0.244914	0.257522	0.250166	0.247398	0.399688	0.100740	0.100078	0.399494	
62000	1.695768	3	0.106331	0.397813	0.396200	0.099656	0.247947	0.246242	0.250537	0.255274	0.399688	0.100740	0.100078	0.399494	0.106331	0.397813	0.396200	0.099656	0.247947	0.246242	0.250537	0.255274	0.399688	0.100740	0.100078	0.399494	
63000	1.695768	3	0.097232	0.389788	0.407220	0.105760	0.251064	0.253914	0.242098	0.252924	0.390479	0.104171	0.102861	0.402488	0.097232	0.389788	0.407220	0.105760	0.251064	0.253914	0.242098	0.252924	0.390479	0.104171	0.102861	0.402488	
64000	1.695768	3	0.099108	0.387288	0.412457	0.101147	0.255664	0.248032	0.251503	0.244801	0.390479	0.104171	0.102861	0.402488	0.099108	0.387288	0.412457	0.101147	0.255664	0.248032	0.251503	0.244801	0.390479	0.104171	0.102861	0.402488	
65000	1.695768	3	0.105411	0.389262	0.403947	0.101380	0.240921	0.250120	0.256862	0.252096	0.390479	0.104171	0.102861	0.402488	0.105411	0.389262	0.403947	0.101380	0.240921	0.250120	0.256862	0.252096	0.390479	0.104171	0.102861	0.402488	
66000	1.695768	3	0.101723	0.402659	0.396808	0.098810	0.224775	0.261086	0.261284	0.252856	0.397871	0.103248	0.100617	0.398264	0.101723	0.402659	0.396808	0.098810	0.224775	0.261086	0.261284	0.252856	0.397871	0.103248	0.100617	0.398264	
67000	1.695768	3	0.101723	0.402659	0.396808	0.098810	0.250750	0.253846	0.245727	0.249677	0.397871	0.103248	0.100617	0.398264	0.101723	0.402659	0.396808	0.098810	0.250750	0.253846	0.245727	0.249677	0.397871	0.103248	0.100617	0.398264	
68000	1.695768	3	0.101723	0.402659	0.396808	0.098810	0.248623	0.246628	0.253794	0.250954	0.399595	0.096243	0.104816	0.399346	0.101723	0.402659	0.396808	0.098810	0.248623	0.246628	0.253794	0.250954	0.399595	0.096243	0.104816	0.399346	
69000	1.695768	3	0.101723	0.402659	0.396808	0.098810	0.243577	0.262277	0.254571	0.239575	0.393643	0.105582	0.102204	0.398572	0.101723	0.402659	0.396808	0.098810	0.243577	0.262277	0.254571	0.239575	0.393643	0.105582	0.102204	0.398572	
70000	1.695768	3	0.099997	0.407824	0.396699	0.095480	0.242171	0.244545	0.270143	0.243141	0.398928	0.104890	0.099258	0.396924	0.099997	0.407824	0.396699	0.095480	0.242171	0.244545	0.270143	0.243141	0.398928	0.104890	0.099258	0.396924	
71000	1.695768	3	0.099997	0.407824	0.396699	0.095480	0.239788	0.253222	0.256833	0.250158	0.398928	0.104890	0.099258	0.396924	0.099997	0.407824	0.396699	0.095480	0.239788	0.253222	0.256833	0.250158	0.398928	0.104890	0.099258	0.396924	
72000	1.695768	3	0.104020	0.395041	0.400652	0.100287	0.253627	0.260394	0.247426	0.238553	0.404559	0.101214	0.098590	0.395636	0.104020	0.395041	0.400652	0.100287	0.253627	0.260394	0.247426	0.238553	0.404559	0.101214	0.098590	0.395636	
73000	1.695768	3	0.104020	0.395041	0.400652	0.100287	0.244155	0.253284	0.262336	0.240226	0.404559	0.101214	0.098590	0.395636	0.104020	0.395041	0.400652	0.100287	0.244155	0.253284	0.262336	0.240226	0.404559	0.101214	0.098590	0.395636	
74000	1.695768	3	0.104020	0.395041	0.400652	0.100287	0.244155	0.253284	0.262336	0.240226	0.399887	0.103635	0.102657	0.393822	0.104020	0.395041	0.400652	0.100287	0.244155	0.253284	0.262336	0.240226	0.399887	0.103635	0.102657	0.393822	
75000	1.695768	3	0.102752	0.405809	0.392362	0.099077	0.236241	0.259775	0.244207	0.259776	0.397415	0.102402	0.097288	0.402895	0.102752	0.405809	0.392362	0.099077	0.236241	0.259775	0.244207	0.259776	0.397415	0.102402	0.097288	0.402895	
76000	1.695768	3	0.102752	0.405809	0.392362	0.099077	0.262303	0.248299	0.255063	0.234335	0.397415	0.102402	0.097288	0.402895	0.102752	0.405809	0.392362	0.099077	0.262303	0.248299	0.255063	0.234335	0.397415	0.102402	0.097288	0.402895	
77000	1.695768	3	0.104389	0.397677	0.399298	0.098636	0.228714	0.252927	0.254253	0.264106	0.397415	0.102402	0.097288	0.402895	0.104389	0.397677	0.399298	0.098636	0.228714	0.252927	0.254253	0.264106	0.397415	0.102402	0.097288	0.402895	
78000	1.695768	3	0.104389	0.397677	0.399298	0.098636	0.232477	0.266166	0.258889	0.242469	0.397415	0.102402	0.097288	0.402895	0.104389	0.397677	0.399298	0.098636	0.232477	0.266166	0.258889	0.242469	0.397415	0.102402	0.097288	0.402895	
79000	1.695768	3	0.104389	0.397677	0.399298	0.098636	0.248401	0.247851	0.250441	0.253306	0.401378	0.103388	0.102789	0.392445	0.104389	0.397677	0.399298	0.098636	0.248401	0.247851	0.250441	0.253306	0.401378	0.103388	0.102789	0.392445	
80000	1.695768	3	0.104389	0.397677	0.399298	0.098636	0.241749	0.248390	0.260594	0.249267	0.401378	0.103388	0.102789	0.392445	0.104389	0.397677	0.399298	0.098636	0.241749	0.248390	0.260594	0.249267	0.401378	0.103388	0.102789	0.392445	
81000	1.695768	3	0.104389	0.397677	0.399298	0.098636	0.239520	0.261070	0.251583	0.247827	0.401378	0.103388	0.102789	0.392445	0.104389	0.397677	0.399298	0.098636	0.239520	0.261070	0.251583	0.247827	0.401378	0.103388	0.102789	0.392445	
82000	1.695768	3	0.107996	0.400582	0.396336	0.095086	0.239761	0.247527	0.264296	0.248417	0.397472	0.105111	0.102344	0.395073	0.107996	0.400582	0.396336	0.095086	0.239761	0.247527	0.264296	0.248417	0.397472	0.105111	0.102344	0.395073	
83000	1.695768	3	0.102040	0.396258	0.406497	0.095205	0.243245	0.247743	0.253474	0.255539	0.397472	0.105111	0.102344	0.395073	0.102040	0.396258	0.406497	0.095205	0.243245	0.247743	0.253474	0.255539	0.397472	0.105111	0.102344	0.395073	
84000	1.695768	3	0.098388	0.396207	0.407660	0.097745	0.255672	0.240783	0.257738	0.245807	0.397472	0.105111	0.102344	0.395073	0.098388	0.396207	0.407660	0.097745	0.255672	0.240783	0.257738	0.245807	0.397472	0.105111	0.102344	0.395073	
85000	1.695768	3	0.100361	0.390655	0.407739	0.101244	0.229342	0.266009	0.241594	0.263055	0.391614	0.099385	0.103816	0.405185	0.100361	0.390655	0.407739	0.101244	0.229342	0.266009	0.241594	0.263055	0.391614	0.099385	0.103816	0.405185	
86000	1.695768	3	0.099977	0.407511	0.390598	0.101913	0.256745	0.255290	0.248657	0.239308	0.399013	0.101045	0.100529	0.399413	0.099977	0.407511	0.390598	0.101913	0.256745	0.255290	0.248657	0.239308	0.399013	0.101045	0.100529	0.399413	
87000	1.695768	3	0.099977	0.407511	0.390598	0.101913	0.240013	0.260252	0.252083	0.247652	0.399013	0.101045	0.100529	0.399413	0.099977	0.407511	0.390598	0.101913	0.240013	0.260252	0.252083	0.247652	0.399013	0.101045	0.100529	0.399413	
88000	1.695768	3	0.099977	0.407511	0.390598	0.101913	0.243917	0.261488	0.248780	0.245815	0.394316	0.104389	0.102526	0.398769	0.099977	0.407511	0.390598	0.101913	0.243917	0.261488	0.248780	0.245815	0.394316	0.104389	0.102526	0.398769	
89000	1.695768	3	0.104833	0.400153	0.400098	0.094915	0.240900	0.258750	0.249477	0.250873	0.394316	0.104389	0.102526	0.398769	0.104833	0.400153	0.400098	0.094915	0.240900	0.258750	0.249477	0.250873	0.394316	0.104389	0.102526	0.398769	
90000	1.695768	3	0.100135	0.400987	0.398836	0.100042	0.234472	0.253011	0.255008	0.257510	0.394316	0.104389	0.102526	0.398769	0.100135	0.400987	0.398836	0.100042	0.234472	0.253011	0.255008	0.257510	0.394316	0.104389	0.102526	0.398769	
91000	1.695768	3	0.100135	0.400987	0.398836	0.100042	0.257383	0.249994	0.255576	0.237047	0.394316	0.104389	0.102526	0.398769	0.100135	0.400987	0.398836	0.100042	0.257383	0.249994	0.255576	0.237047	0.394316	0.104389	0.102526	0.398769	
92000	1.695768	3	0.105595	0.389473	0.410629	0.094304	0.246947	0.249570	0.252397	0.251086	0.394316	0.104389	0.102526	0.398769	0.105595	0.389473	0.410629	0.094304	0.246947	0.249570	0.252397	0.251086	0.394316	0.104389	0.102526	0.398769	
93000	1.695768	3	0.094945	0.403587	0.404381	0.097087	0.259132	0.241200	0.248160	0.251508	0.393618	0.101611	0.102550	0.402221	0.094945	0.403587	0.404381	0.097087	0.259132	0.241200	0.248160	0.251508	0.393618	0.101611	0.102550	0.402221	
94000	1.695768	3	0.097517	0.412064	0.386951	0.103468	0.240901	0.260725	0.258392	0.239982	0.393433	0.104223	0.104100	0.398244	0.097517	0.412064	0.386951	0.103468	0.240901	0.260725	0.258392	0.239982	0.393433	0.104223	0.104100	0.398244	
95000	1.695768	3	0.101388	0.392181	0.399557	0.106873	0.240844	0.256290	0.247058	0.255807	0.394717	0.105295	0.100867	0.399121	0.101388	0.392181	0.399557	0.106873	0.240844	0.256290	0.247058	0.255807	0.394717	0.105295	0.100867	0.399121	
96000	1.695768	3	0.101351	0.396953	0.403791	0.097905	0.241470	0.255723	0.245253	0.257554	0.397502	0.100145	0.103217	0.399135	0.101351	0.396953	0.403791	0.097905	0.241470	0.255723	0.245253	0.257554	0.397502	0.100145	0.103217	0.399135	
97000	1.695768	3	0.101351	0.396953	0.403791	0.097905	0.253644	0.253175	0.249295	0.243886	0.397502	0.100145	0.103217	0.399135	0.101351	0.396953	0.403791	0.097905	0.253644	0.253175	0.249295	0.243886	0.397502	0.100145	0.103217	0.399135	
98000	1.695768	3	0.102942	0.390851	0.405353	0.100854	0.241377	0.245653	0.253005	0.259965	0.397502	0.100145	0.103217	0.399135	0.102942	0.390851	0.405353	0.100854	0.241377	0.245653	0.253005	0.259965	0.397502	0.100145	0.103217	0.399135	
99000	1.695768	3	0.102942	0.390851	0.405353	0.100854	0.240335	0.261774	0.252319	0.245571	0.397502	0.100145	0.103217	0.399135	0.102942	0.390851	0.405353	0.100854	0.240335	0.261774	0.252319	0.245571	0.397502	0.100145	0.103217	0.399135	
100000	1.695768	3	0.100500	0.383214	0.413264	0.103022	0.231219	0.263736	0.243045	0.262001	0.405493	0.102915	0.098278	0.393315	0.100500	0.383214	0.413264	0.103022	0.231219	0.263736	0.243045	0.262001	0.405493	0.102915	0.098278	0.393315	
101000	1.695768	3	0.102825	0.397373	0.396836	0.102966	0.241256	0.255001	0.256864	0.246879	0.405493	0.102915	0.098278	0.393315	0.102825	0.397373	0.396836	0.102966	0.241256	0.255001	0.256864	0.246879	0.405493	0.102915	0.098278	0.393315	
102000	1.695768	3	0.102825	0.397373	0.396836	0.102966	0.224120	0.256304	0.260683	0.258892	0.401625	0.104222	0.100734	0.393420	0.102825	0.397373	0.396836	0.102966	0.224120	0.256304	0.260683	0.258892	0.401625	0.104222	0.100734	0.393420	
103000	1.695768	3	0.103426	0.402979	0.395334	0.098261	0.239874	0.247265	0.252269	0.260592	0.401625	0.104222	0.100734	0.393420	0.103426	0.402979	0.395334	0.098261	0.239874	0.247265	0.252269	0.260592	0.401625	0.104222	0.100734	0.393420	
