Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
11000	71.353907	2	0.137657	0.256355	0.122236	0.120665	0.231411	0.131675	0.137657	0.256355	0.122236	0.120665	0.231411	0.131675	0.137657	0.256355	0.122236	0.120665	0.231411	0.131675	0.255688	0.125254	0.137411	0.129817	0.123178	0.228652	0.255688	0.125254	0.137411	0.129817	0.123178	0.228652	0.255688	0.125254	0.137411	0.129817	0.123178	0.228652	
12000	71.353907	2	0.138350	0.243196	0.121209	0.126250	0.247700	0.123296	0.138350	0.243196	0.121209	0.126250	0.247700	0.123296	0.138350	0.243196	0.121209	0.126250	0.247700	0.123296	0.249892	0.132668	0.129174	0.130183	0.119642	0.238442	0.249892	0.132668	0.129174	0.130183	0.119642	0.238442	0.249892	0.132668	0.129174	0.130183	0.119642	0.238442	
13000	71.353907	2	0.118711	0.261796	0.132080	0.120852	0.247145	0.119416	0.118711	0.261796	0.132080	0.120852	0.247145	0.119416	0.118711	0.261796	0.132080	0.120852	0.247145	0.119416	0.250729	0.131710	0.136627	0.115438	0.131773	0.233724	0.250729	0.131710	0.136627	0.115438	0.131773	0.233724	0.250729	0.131710	0.136627	0.115438	0.131773	0.233724	
14000	71.353907	2	0.127067	0.262197	0.122766	0.117516	0.253795	0.116658	0.127067	0.262197	0.122766	0.117516	0.253795	0.116658	0.127067	0.262197	0.122766	0.117516	0.253795	0.116658	0.264956	0.122294	0.135205	0.112712	0.128433	0.236400	0.264956	0.122294	0.135205	0.112712	0.128433	0.236400	0.264956	0.122294	0.135205	0.112712	0.128433	0.236400	
15000	71.353907	2	0.132292	0.255054	0.126750	0.118595	0.250059	0.117251	0.132292	0.255054	0.126750	0.118595	0.250059	0.117251	0.132292	0.255054	0.126750	0.118595	0.250059	0.117251	0.254812	0.129190	0.134188	0.122737	0.120328	0.238745	0.254812	0.129190	0.134188	0.122737	0.120328	0.238745	0.254812	0.129190	0.134188	0.122737	0.120328	0.238745	
16000	71.353907	2	0.121542	0.240088	0.125937	0.133693	0.255219	0.123521	0.121542	0.240088	0.125937	0.133693	0.255219	0.123521	0.121542	0.240088	0.125937	0.133693	0.255219	0.123521	0.252858	0.114477	0.129392	0.125882	0.121923	0.255468	0.252858	0.114477	0.129392	0.125882	0.121923	0.255468	0.252858	0.114477	0.129392	0.125882	0.121923	0.255468	
17000	71.353907	3	0.123960	0.251402	0.121058	0.133353	0.253135	0.117093	0.123960	0.251402	0.121058	0.133353	0.253135	0.117093	0.123960	0.251402	0.121058	0.133353	0.253135	0.117093	0.243563	0.130356	0.133037	0.132652	0.124642	0.235750	0.219168	0.204765	0.137082	0.104097	0.116789	0.218099	0.243563	0.130356	0.133037	0.132652	0.124642	0.235750	
18000	71.353907	2	0.121407	0.252612	0.115664	0.129586	0.249226	0.131506	0.121407	0.252612	0.115664	0.129586	0.249226	0.131506	0.121407	0.252612	0.115664	0.129586	0.249226	0.131506	0.247136	0.133552	0.127228	0.120249	0.141760	0.230074	0.247136	0.133552	0.127228	0.120249	0.141760	0.230074	0.247136	0.133552	0.127228	0.120249	0.141760	0.230074	
19000	71.353907	2	0.128081	0.252513	0.115255	0.134011	0.246202	0.123937	0.128081	0.252513	0.115255	0.134011	0.246202	0.123937	0.128081	0.252513	0.115255	0.134011	0.246202	0.123937	0.238265	0.125398	0.135110	0.123537	0.141708	0.235981	0.238265	0.125398	0.135110	0.123537	0.141708	0.235981	0.238265	0.125398	0.135110	0.123537	0.141708	0.235981	
20000	71.353907	3	0.127006	0.257987	0.123437	0.131007	0.244057	0.116506	0.153175	0.211910	0.163085	0.120305	0.228066	0.123459	0.127006	0.257987	0.123437	0.131007	0.244057	0.116506	0.235153	0.138065	0.131114	0.128309	0.127960	0.239399	0.235153	0.138065	0.131114	0.128309	0.127960	0.239399	0.235153	0.138065	0.131114	0.128309	0.127960	0.239399	
21000	71.353907	2	0.122318	0.255455	0.126920	0.125825	0.238594	0.130887	0.122318	0.255455	0.126920	0.125825	0.238594	0.130887	0.122318	0.255455	0.126920	0.125825	0.238594	0.130887	0.251649	0.119885	0.129318	0.121765	0.142907	0.234477	0.251649	0.119885	0.129318	0.121765	0.142907	0.234477	0.251649	0.119885	0.129318	0.121765	0.142907	0.234477	
22000	71.353907	2	0.125921	0.237467	0.128827	0.118437	0.263095	0.126253	0.125921	0.237467	0.128827	0.118437	0.263095	0.126253	0.125921	0.237467	0.128827	0.118437	0.263095	0.126253	0.244471	0.141666	0.124858	0.121344	0.136087	0.231574	0.244471	0.141666	0.124858	0.121344	0.136087	0.231574	0.244471	0.141666	0.124858	0.121344	0.136087	0.231574	
23000	71.353907	2	0.121180	0.245476	0.129015	0.131941	0.254194	0.118193	0.121180	0.245476	0.129015	0.131941	0.254194	0.118193	0.121180	0.245476	0.129015	0.131941	0.254194	0.118193	0.247373	0.122489	0.135402	0.121455	0.130033	0.243248	0.247373	0.122489	0.135402	0.121455	0.130033	0.243248	0.247373	0.122489	0.135402	0.121455	0.130033	0.243248	
24000	71.353907	2	0.121548	0.263494	0.125724	0.118797	0.240384	0.130055	0.121548	0.263494	0.125724	0.118797	0.240384	0.130055	0.121548	0.263494	0.125724	0.118797	0.240384	0.130055	0.244003	0.126784	0.133053	0.120127	0.128095	0.247939	0.244003	0.126784	0.133053	0.120127	0.128095	0.247939	0.244003	0.126784	0.133053	0.120127	0.128095	0.247939	
25000	71.353907	2	0.122908	0.261157	0.122203	0.119446	0.251607	0.122680	0.122908	0.261157	0.122203	0.119446	0.251607	0.122680	0.122908	0.261157	0.122203	0.119446	0.251607	0.122680	0.235329	0.131712	0.150533	0.121228	0.127024	0.234174	0.235329	0.131712	0.150533	0.121228	0.127024	0.234174	0.235329	0.131712	0.150533	0.121228	0.127024	0.234174	
26000	71.353907	2	0.125482	0.257453	0.126213	0.114434	0.260310	0.116108	0.125482	0.257453	0.126213	0.114434	0.260310	0.116108	0.125482	0.257453	0.126213	0.114434	0.260310	0.116108	0.239535	0.123188	0.129195	0.122079	0.133933	0.252070	0.239535	0.123188	0.129195	0.122079	0.133933	0.252070	0.239535	0.123188	0.129195	0.122079	0.133933	0.252070	
27000	71.353907	2	0.126380	0.255886	0.118952	0.116355	0.259230	0.123197	0.126380	0.255886	0.118952	0.116355	0.259230	0.123197	0.126380	0.255886	0.118952	0.116355	0.259230	0.123197	0.248327	0.122017	0.133966	0.122582	0.127527	0.245582	0.248327	0.122017	0.133966	0.122582	0.127527	0.245582	0.248327	0.122017	0.133966	0.122582	0.127527	0.245582	
28000	71.353907	2	0.117958	0.244776	0.119331	0.125100	0.272429	0.120406	0.117958	0.244776	0.119331	0.125100	0.272429	0.120406	0.117958	0.244776	0.119331	0.125100	0.272429	0.120406	0.253529	0.134725	0.125162	0.118112	0.132131	0.236341	0.253529	0.134725	0.125162	0.118112	0.132131	0.236341	0.253529	0.134725	0.125162	0.118112	0.132131	0.236341	
29000	71.353907	2	0.126319	0.246580	0.119368	0.125827	0.253061	0.128846	0.126319	0.246580	0.119368	0.125827	0.253061	0.128846	0.126319	0.246580	0.119368	0.125827	0.253061	0.128846	0.243862	0.131978	0.132201	0.131316	0.134507	0.226135	0.243862	0.131978	0.132201	0.131316	0.134507	0.226135	0.243862	0.131978	0.132201	0.131316	0.134507	0.226135	
30000	71.353907	2	0.120104	0.258481	0.124951	0.120517	0.259624	0.116324	0.120104	0.258481	0.124951	0.120517	0.259624	0.116324	0.120104	0.258481	0.124951	0.120517	0.259624	0.116324	0.253584	0.127693	0.135357	0.120103	0.121847	0.241416	0.253584	0.127693	0.135357	0.120103	0.121847	0.241416	0.253584	0.127693	0.135357	0.120103	0.121847	0.241416	
31000	71.353907	2	0.127350	0.253700	0.120819	0.122852	0.248092	0.127186	0.127350	0.253700	0.120819	0.122852	0.248092	0.127186	0.127350	0.253700	0.120819	0.122852	0.248092	0.127186	0.244404	0.123541	0.130850	0.124605	0.136277	0.240324	0.244404	0.123541	0.130850	0.124605	0.136277	0.240324	0.244404	0.123541	0.130850	0.124605	0.136277	0.240324	
32000	71.353907	2	0.117907	0.247113	0.125465	0.125877	0.258762	0.124877	0.117907	0.247113	0.125465	0.125877	0.258762	0.124877	0.117907	0.247113	0.125465	0.125877	0.258762	0.124877	0.242157	0.124322	0.130442	0.124227	0.145926	0.232926	0.242157	0.124322	0.130442	0.124227	0.145926	0.232926	0.242157	0.124322	0.130442	0.124227	0.145926	0.232926	
33000	71.353907	2	0.127241	0.264992	0.126661	0.120342	0.239247	0.121518	0.127241	0.264992	0.126661	0.120342	0.239247	0.121518	0.127241	0.264992	0.126661	0.120342	0.239247	0.121518	0.243221	0.123361	0.142551	0.118442	0.127555	0.244869	0.243221	0.123361	0.142551	0.118442	0.127555	0.244869	0.243221	0.123361	0.142551	0.118442	0.127555	0.244869	
34000	71.353907	2	0.132129	0.257403	0.119544	0.127459	0.248905	0.114560	0.132129	0.257403	0.119544	0.127459	0.248905	0.114560	0.132129	0.257403	0.119544	0.127459	0.248905	0.114560	0.251244	0.123422	0.137709	0.112604	0.135981	0.239040	0.251244	0.123422	0.137709	0.112604	0.135981	0.239040	0.251244	0.123422	0.137709	0.112604	0.135981	0.239040	
35000	71.353907	2	0.141310	0.252809	0.126320	0.120134	0.240178	0.119249	0.141310	0.252809	0.126320	0.120134	0.240178	0.119249	0.141310	0.252809	0.126320	0.120134	0.240178	0.119249	0.241315	0.136146	0.137422	0.114309	0.126375	0.244433	0.241315	0.136146	0.137422	0.114309	0.126375	0.244433	0.241315	0.136146	0.137422	0.114309	0.126375	0.244433	
36000	71.353907	2	0.122039	0.254352	0.125944	0.116051	0.256558	0.125055	0.122039	0.254352	0.125944	0.116051	0.256558	0.125055	0.122039	0.254352	0.125944	0.116051	0.256558	0.125055	0.242420	0.131843	0.139867	0.127841	0.125985	0.232044	0.242420	0.131843	0.139867	0.127841	0.125985	0.232044	0.242420	0.131843	0.139867	0.127841	0.125985	0.232044	
37000	71.353907	2	0.119256	0.256316	0.120317	0.133114	0.249833	0.121164	0.119256	0.256316	0.120317	0.133114	0.249833	0.121164	0.119256	0.256316	0.120317	0.133114	0.249833	0.121164	0.244757	0.132524	0.135568	0.126916	0.125457	0.234778	0.244757	0.132524	0.135568	0.126916	0.125457	0.234778	0.244757	0.132524	0.135568	0.126916	0.125457	0.234778	
38000	71.353907	2	0.124165	0.269139	0.126283	0.123562	0.238407	0.118443	0.124165	0.269139	0.126283	0.123562	0.238407	0.118443	0.124165	0.269139	0.126283	0.123562	0.238407	0.118443	0.238903	0.131688	0.125053	0.127785	0.124908	0.251663	0.238903	0.131688	0.125053	0.127785	0.124908	0.251663	0.238903	0.131688	0.125053	0.127785	0.124908	0.251663	
39000	71.353907	2	0.124144	0.259156	0.121004	0.123136	0.254429	0.118131	0.124144	0.259156	0.121004	0.123136	0.254429	0.118131	0.124144	0.259156	0.121004	0.123136	0.254429	0.118131	0.243607	0.114917	0.141734	0.112923	0.143511	0.243308	0.243607	0.114917	0.141734	0.112923	0.143511	0.243308	0.243607	0.114917	0.141734	0.112923	0.143511	0.243308	
40000	71.353907	2	0.125949	0.256320	0.130133	0.119758	0.249049	0.118791	0.125949	0.256320	0.130133	0.119758	0.249049	0.118791	0.125949	0.256320	0.130133	0.119758	0.249049	0.118791	0.250384	0.127392	0.137850	0.122038	0.125832	0.236504	0.250384	0.127392	0.137850	0.122038	0.125832	0.236504	0.250384	0.127392	0.137850	0.122038	0.125832	0.236504	
41000	71.353907	2	0.125043	0.261264	0.126804	0.109899	0.259021	0.117968	0.125043	0.261264	0.126804	0.109899	0.259021	0.117968	0.125043	0.261264	0.126804	0.109899	0.259021	0.117968	0.252406	0.129006	0.127972	0.124869	0.126726	0.239022	0.252406	0.129006	0.127972	0.124869	0.126726	0.239022	0.252406	0.129006	0.127972	0.124869	0.126726	0.239022	
42000	71.353907	2	0.125135	0.269700	0.121166	0.122981	0.250354	0.110665	0.125135	0.269700	0.121166	0.122981	0.250354	0.110665	0.125135	0.269700	0.121166	0.122981	0.250354	0.110665	0.262741	0.131116	0.137983	0.120224	0.117933	0.230003	0.262741	0.131116	0.137983	0.120224	0.117933	0.230003	0.262741	0.131116	0.137983	0.120224	0.117933	0.230003	
43000	71.353907	2	0.122667	0.252540	0.124176	0.124491	0.247993	0.128132	0.122667	0.252540	0.124176	0.124491	0.247993	0.128132	0.122667	0.252540	0.124176	0.124491	0.247993	0.128132	0.247456	0.119839	0.130939	0.125181	0.133936	0.242649	0.247456	0.119839	0.130939	0.125181	0.133936	0.242649	0.247456	0.119839	0.130939	0.125181	0.133936	0.242649	
44000	71.353907	2	0.135905	0.258177	0.123423	0.127194	0.234085	0.121216	0.135905	0.258177	0.123423	0.127194	0.234085	0.121216	0.135905	0.258177	0.123423	0.127194	0.234085	0.121216	0.243623	0.130088	0.132685	0.116990	0.138530	0.238084	0.243623	0.130088	0.132685	0.116990	0.138530	0.238084	0.243623	0.130088	0.132685	0.116990	0.138530	0.238084	
45000	71.353907	2	0.118872	0.250063	0.126054	0.126591	0.255053	0.123368	0.118872	0.250063	0.126054	0.126591	0.255053	0.123368	0.118872	0.250063	0.126054	0.126591	0.255053	0.123368	0.233484	0.141847	0.134547	0.132806	0.123002	0.234314	0.233484	0.141847	0.134547	0.132806	0.123002	0.234314	0.233484	0.141847	0.134547	0.132806	0.123002	0.234314	
46000	71.353907	2	0.123575	0.246733	0.124375	0.121752	0.261841	0.121725	0.123575	0.246733	0.124375	0.121752	0.261841	0.121725	0.123575	0.246733	0.124375	0.121752	0.261841	0.121725	0.255979	0.117239	0.126310	0.118965	0.132973	0.248533	0.255979	0.117239	0.126310	0.118965	0.132973	0.248533	0.255979	0.117239	0.126310	0.118965	0.132973	0.248533	
47000	71.353907	2	0.125444	0.255463	0.122242	0.123859	0.246377	0.126615	0.125444	0.255463	0.122242	0.123859	0.246377	0.126615	0.125444	0.255463	0.122242	0.123859	0.246377	0.126615	0.260722	0.123027	0.138685	0.121223	0.125648	0.230695	0.260722	0.123027	0.138685	0.121223	0.125648	0.230695	0.260722	0.123027	0.138685	0.121223	0.125648	0.230695	
48000	71.353907	2	0.118683	0.264142	0.127479	0.114823	0.259117	0.115757	0.118683	0.264142	0.127479	0.114823	0.259117	0.115757	0.118683	0.264142	0.127479	0.114823	0.259117	0.115757	0.251401	0.120834	0.143246	0.122101	0.130519	0.231899	0.251401	0.120834	0.143246	0.122101	0.130519	0.231899	0.251401	0.120834	0.143246	0.122101	0.130519	0.231899	
49000	71.353907	2	0.130394	0.258181	0.128073	0.120242	0.253077	0.110033	0.130394	0.258181	0.128073	0.120242	0.253077	0.110033	0.130394	0.258181	0.128073	0.120242	0.253077	0.110033	0.233707	0.126644	0.136883	0.121744	0.130075	0.250949	0.233707	0.126644	0.136883	0.121744	0.130075	0.250949	0.233707	0.126644	0.136883	0.121744	0.130075	0.250949	
50000	71.353907	3	0.134094	0.250723	0.126296	0.122499	0.254581	0.111807	0.180422	0.140026	0.170642	0.191456	0.199628	0.117827	0.134094	0.250723	0.126296	0.122499	0.254581	0.111807	0.249904	0.119073	0.137981	0.120386	0.131285	0.241372	0.249904	0.119073	0.137981	0.120386	0.131285	0.241372	0.249904	0.119073	0.137981	0.120386	0.131285	0.241372	
51000	71.353907	2	0.124216	0.259615	0.124306	0.127089	0.241344	0.123430	0.124216	0.259615	0.124306	0.127089	0.241344	0.123430	0.124216	0.259615	0.124306	0.127089	0.241344	0.123430	0.237339	0.125456	0.124801	0.121090	0.136013	0.255301	0.237339	0.125456	0.124801	0.121090	0.136013	0.255301	0.237339	0.125456	0.124801	0.121090	0.136013	0.255301	
52000	71.353907	2	0.126076	0.256781	0.119679	0.136284	0.238205	0.122975	0.126076	0.256781	0.119679	0.136284	0.238205	0.122975	0.126076	0.256781	0.119679	0.136284	0.238205	0.122975	0.232368	0.142038	0.130121	0.123979	0.123935	0.247558	0.232368	0.142038	0.130121	0.123979	0.123935	0.247558	0.232368	0.142038	0.130121	0.123979	0.123935	0.247558	
53000	71.353907	2	0.127526	0.251505	0.117993	0.134664	0.238382	0.129929	0.127526	0.251505	0.117993	0.134664	0.238382	0.129929	0.127526	0.251505	0.117993	0.134664	0.238382	0.129929	0.251453	0.134129	0.135332	0.127677	0.123687	0.227721	0.251453	0.134129	0.135332	0.127677	0.123687	0.227721	0.251453	0.134129	0.135332	0.127677	0.123687	0.227721	
54000	71.353907	2	0.141068	0.256060	0.116325	0.136580	0.239293	0.110675	0.141068	0.256060	0.116325	0.136580	0.239293	0.110675	0.141068	0.256060	0.116325	0.136580	0.239293	0.110675	0.237988	0.136733	0.127511	0.125607	0.121239	0.250922	0.237988	0.136733	0.127511	0.125607	0.121239	0.250922	0.237988	0.136733	0.127511	0.125607	0.121239	0.250922	
55000	71.353907	2	0.119133	0.251772	0.120062	0.135875	0.253025	0.120134	0.119133	0.251772	0.120062	0.135875	0.253025	0.120134	0.119133	0.251772	0.120062	0.135875	0.253025	0.120134	0.230809	0.127695	0.129861	0.120814	0.127891	0.262930	0.230809	0.127695	0.129861	0.120814	0.127891	0.262930	0.230809	0.127695	0.129861	0.120814	0.127891	0.262930	
56000	71.353907	2	0.127790	0.246494	0.115268	0.134548	0.249132	0.126768	0.127790	0.246494	0.115268	0.134548	0.249132	0.126768	0.127790	0.246494	0.115268	0.134548	0.249132	0.126768	0.237626	0.137547	0.125931	0.130805	0.122159	0.245932	0.237626	0.137547	0.125931	0.130805	0.122159	0.245932	0.237626	0.137547	0.125931	0.130805	0.122159	0.245932	
57000	71.353907	2	0.111566	0.250516	0.126002	0.123288	0.254579	0.134050	0.111566	0.250516	0.126002	0.123288	0.254579	0.134050	0.111566	0.250516	0.126002	0.123288	0.254579	0.134050	0.261356	0.125226	0.122933	0.124997	0.118172	0.247317	0.261356	0.125226	0.122933	0.124997	0.118172	0.247317	0.261356	0.125226	0.122933	0.124997	0.118172	0.247317	
58000	71.353907	2	0.115674	0.248518	0.124428	0.148109	0.246820	0.116451	0.115674	0.248518	0.124428	0.148109	0.246820	0.116451	0.115674	0.248518	0.124428	0.148109	0.246820	0.116451	0.241906	0.119929	0.126915	0.123446	0.136289	0.251515	0.241906	0.119929	0.126915	0.123446	0.136289	0.251515	0.241906	0.119929	0.126915	0.123446	0.136289	0.251515	
59000	71.353907	2	0.119780	0.262980	0.123264	0.132892	0.236029	0.125054	0.119780	0.262980	0.123264	0.132892	0.236029	0.125054	0.119780	0.262980	0.123264	0.132892	0.236029	0.125054	0.247369	0.120735	0.133725	0.121766	0.131588	0.244817	0.247369	0.120735	0.133725	0.121766	0.131588	0.244817	0.247369	0.120735	0.133725	0.121766	0.131588	0.244817	
60000	71.353907	2	0.123789	0.244881	0.125693	0.131811	0.251377	0.122448	0.123789	0.244881	0.125693	0.131811	0.251377	0.122448	0.123789	0.244881	0.125693	0.131811	0.251377	0.122448	0.235344	0.126347	0.131586	0.126158	0.130357	0.250208	0.235344	0.126347	0.131586	0.126158	0.130357	0.250208	0.235344	0.126347	0.131586	0.126158	0.130357	0.250208	
61000	71.353907	2	0.123223	0.256248	0.113892	0.137016	0.236788	0.132833	0.123223	0.256248	0.113892	0.137016	0.236788	0.132833	0.123223	0.256248	0.113892	0.137016	0.236788	0.132833	0.260825	0.125889	0.124677	0.127383	0.138884	0.222343	0.260825	0.125889	0.124677	0.127383	0.138884	0.222343	0.260825	0.125889	0.124677	0.127383	0.138884	0.222343	
62000	71.353907	2	0.112646	0.260472	0.118958	0.138323	0.245616	0.123985	0.112646	0.260472	0.118958	0.138323	0.245616	0.123985	0.112646	0.260472	0.118958	0.138323	0.245616	0.123985	0.242545	0.130087	0.128032	0.126022	0.125767	0.247548	0.242545	0.130087	0.128032	0.126022	0.125767	0.247548	0.242545	0.130087	0.128032	0.126022	0.125767	0.247548	
63000	71.353907	2	0.128951	0.247280	0.128353	0.143875	0.234498	0.117043	0.128951	0.247280	0.128353	0.143875	0.234498	0.117043	0.128951	0.247280	0.128353	0.143875	0.234498	0.117043	0.245503	0.138227	0.126069	0.124313	0.122587	0.243301	0.245503	0.138227	0.126069	0.124313	0.122587	0.243301	0.245503	0.138227	0.126069	0.124313	0.122587	0.243301	
64000	71.353907	2	0.116014	0.247364	0.120810	0.134207	0.247132	0.134473	0.116014	0.247364	0.120810	0.134207	0.247132	0.134473	0.116014	0.247364	0.120810	0.134207	0.247132	0.134473	0.251035	0.129886	0.135817	0.124889	0.114256	0.244117	0.251035	0.129886	0.135817	0.124889	0.114256	0.244117	0.251035	0.129886	0.135817	0.124889	0.114256	0.244117	
65000	71.353907	2	0.129242	0.254664	0.122384	0.133347	0.238463	0.121899	0.129242	0.254664	0.122384	0.133347	0.238463	0.121899	0.129242	0.254664	0.122384	0.133347	0.238463	0.121899	0.240193	0.129668	0.138428	0.131415	0.125424	0.234872	0.240193	0.129668	0.138428	0.131415	0.125424	0.234872	0.240193	0.129668	0.138428	0.131415	0.125424	0.234872	
66000	71.353907	2	0.122340	0.247407	0.125199	0.132278	0.252384	0.120392	0.122340	0.247407	0.125199	0.132278	0.252384	0.120392	0.122340	0.247407	0.125199	0.132278	0.252384	0.120392	0.242475	0.125258	0.128982	0.133632	0.133910	0.235742	0.242475	0.125258	0.128982	0.133632	0.133910	0.235742	0.242475	0.125258	0.128982	0.133632	0.133910	0.235742	
67000	71.353907	2	0.126233	0.241928	0.118932	0.143664	0.240798	0.128445	0.126233	0.241928	0.118932	0.143664	0.240798	0.128445	0.126233	0.241928	0.118932	0.143664	0.240798	0.128445	0.238200	0.124964	0.124787	0.128326	0.147998	0.235724	0.238200	0.124964	0.124787	0.128326	0.147998	0.235724	0.238200	0.124964	0.124787	0.128326	0.147998	0.235724	
68000	71.353907	3	0.129675	0.250387	0.116767	0.136972	0.242843	0.123356	0.129675	0.250387	0.116767	0.136972	0.242843	0.123356	0.129675	0.250387	0.116767	0.136972	0.242843	0.123356	0.242436	0.117874	0.129771	0.125805	0.125646	0.258468	0.235728	0.299071	0.130678	0.071227	0.116598	0.146698	0.242436	0.117874	0.129771	0.125805	0.125646	0.258468	
69000	71.353907	2	0.122313	0.249352	0.118434	0.139164	0.248320	0.122417	0.122313	0.249352	0.118434	0.139164	0.248320	0.122417	0.122313	0.249352	0.118434	0.139164	0.248320	0.122417	0.236156	0.132345	0.128700	0.122689	0.131505	0.248604	0.236156	0.132345	0.128700	0.122689	0.131505	0.248604	0.236156	0.132345	0.128700	0.122689	0.131505	0.248604	
70000	71.353907	2	0.119827	0.237249	0.113878	0.145957	0.248622	0.134467	0.119827	0.237249	0.113878	0.145957	0.248622	0.134467	0.119827	0.237249	0.113878	0.145957	0.248622	0.134467	0.253890	0.133054	0.120843	0.127208	0.130407	0.234597	0.253890	0.133054	0.120843	0.127208	0.130407	0.234597	0.253890	0.133054	0.120843	0.127208	0.130407	0.234597	
