Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	
28000	1.695768	3	0.197798	0.059944	0.754915	0.754915	0.059944	0.197798	
29000	1.695768	3	0.203007	0.058187	0.759465	0.759465	0.058187	0.203007	
30000	1.695768	3	0.201249	0.058559	0.760124	0.760124	0.058559	0.201249	
31000	1.695768	3	0.199409	0.057972	0.797005	0.797005	0.057972	0.199409	
32000	1.695768	3	0.198502	0.062641	0.730959	0.730959	0.062641	0.198502	
33000	1.695768	3	0.197375	0.061424	0.760262	0.760262	0.061424	0.197375	
34000	1.695768	3	0.197200	0.061192	0.744321	0.744321	0.061192	0.197200	
35000	1.695768	4	0.202586	0.059540	0.779109	0.779109	0.059540	0.195477	
36000	1.695768	3	0.193875	0.061885	0.771012	0.771012	0.061885	0.193875	
37000	1.695768	3	0.199715	0.058295	0.765626	0.765626	0.058295	0.199715	
38000	1.695768	3	0.189418	0.059709	0.738912	0.738912	0.059709	0.189418	
39000	1.695768	3	0.198897	0.060035	0.798488	0.798488	0.060035	0.198897	
40000	1.695768	3	0.192273	0.060430	0.782378	0.782378	0.060430	0.192273	
41000	1.695768	3	0.206905	0.065514	0.795351	0.795351	0.065514	0.206905	
42000	1.695768	3	0.194790	0.060272	0.779594	0.779594	0.060272	0.194790	
43000	1.695768	3	0.192297	0.062137	0.791339	0.791339	0.062137	0.192297	
44000	1.695768	3	0.212335	0.056924	0.754210	0.754210	0.056924	0.212335	
45000	1.695768	3	0.198146	0.057388	0.785765	0.785765	0.057388	0.198146	
46000	1.695768	3	0.202866	0.058877	0.757950	0.757950	0.058877	0.202866	
47000	1.695768	3	0.205726	0.061943	0.744735	0.744735	0.061943	0.205726	
48000	1.695768	3	0.201132	0.060180	0.744574	0.744574	0.060180	0.201132	
49000	1.695768	3	0.194724	0.061739	0.802909	0.802909	0.061739	0.194724	
50000	1.695768	3	0.191570	0.060430	0.780556	0.780556	0.060430	0.191570	
51000	1.695768	3	0.197139	0.060127	0.771556	0.771556	0.060127	0.197139	
52000	1.695768	3	0.201642	0.060483	0.778417	0.778417	0.060483	0.201642	
53000	1.695768	4	0.196101	0.061338	0.799456	0.761330	0.061338	0.196101	
54000	1.695768	3	0.194657	0.062685	0.788210	0.788210	0.062685	0.194657	
55000	1.695768	3	0.196835	0.059001	0.754352	0.754352	0.059001	0.196835	
56000	1.695768	3	0.203581	0.060682	0.816221	0.816221	0.060682	0.203581	
57000	1.695768	3	0.201044	0.060182	0.779866	0.779866	0.060182	0.201044	
58000	1.695768	3	0.188969	0.060089	0.761662	0.761662	0.060089	0.188969	
59000	1.695768	4	0.199401	0.060887	0.750404	0.752160	0.060887	0.199401	
60000	1.695768	3	0.202827	0.060173	0.756088	0.756088	0.060173	0.202827	
61000	1.695768	3	0.191331	0.059519	0.736962	0.736962	0.059519	0.191331	
62000	1.695768	3	0.197383	0.065458	0.780853	0.780853	0.065458	0.197383	
63000	1.695768	3	0.199416	0.061094	0.767337	0.767337	0.061094	0.199416	
64000	1.695768	3	0.201819	0.059554	0.772090	0.772090	0.059554	0.201819	
65000	1.695768	3	0.211847	0.057969	0.796058	0.796058	0.057969	0.211847	
66000	1.695768	3	0.199509	0.059542	0.775772	0.775772	0.059542	0.199509	
67000	1.695768	3	0.210593	0.060927	0.789571	0.789571	0.060927	0.210593	
68000	1.695768	3	0.200986	0.060940	0.784783	0.784783	0.060940	0.200986	
69000	1.695768	4	0.189453	0.064422	0.805622	0.805622	0.064422	0.212988	
70000	1.695768	3	0.198249	0.059368	0.763923	0.763923	0.059368	0.198249	
71000	1.695768	3	0.199740	0.060404	0.785468	0.785468	0.060404	0.199740	
72000	1.695768	3	0.188898	0.060768	0.796579	0.796579	0.060768	0.188898	
73000	1.695768	3	0.192995	0.063094	0.786179	0.786179	0.063094	0.192995	
74000	1.695768	3	0.195299	0.057114	0.809368	0.809368	0.057114	0.195299	
75000	1.695768	3	0.200766	0.063052	0.787026	0.787026	0.063052	0.200766	
76000	1.695768	3	0.190629	0.059892	0.802011	0.802011	0.059892	0.190629	
77000	1.695768	3	0.204987	0.066107	0.756488	0.756488	0.066107	0.204987	
78000	1.695768	3	0.202117	0.059859	0.728545	0.728545	0.059859	0.202117	
79000	1.695768	3	0.200540	0.061175	0.791423	0.791423	0.061175	0.200540	
80000	1.695768	3	0.201834	0.062004	0.755718	0.755718	0.062004	0.201834	
81000	1.695768	3	0.204130	0.063327	0.789443	0.789443	0.063327	0.204130	
82000	1.695768	3	0.203161	0.059145	0.829838	0.829838	0.059145	0.203161	
83000	1.695768	3	0.200063	0.062651	0.758981	0.758981	0.062651	0.200063	
84000	1.695768	3	0.197410	0.060578	0.809850	0.809850	0.060578	0.197410	
85000	1.695768	3	0.199712	0.059656	0.806328	0.806328	0.059656	0.199712	
86000	1.695768	3	0.212417	0.061629	0.782850	0.782850	0.061629	0.212417	
87000	1.695768	3	0.203794	0.063917	0.811167	0.811167	0.063917	0.203794	
88000	1.695768	3	0.203609	0.062731	0.726583	0.726583	0.062731	0.203609	
89000	1.695768	3	0.199576	0.059455	0.781006	0.781006	0.059455	0.199576	
90000	1.695768	3	0.203885	0.063260	0.768237	0.768237	0.063260	0.203885	
91000	1.695768	3	0.195280	0.060238	0.831204	0.831204	0.060238	0.195280	
92000	1.695768	3	0.193390	0.060716	0.744282	0.744282	0.060716	0.193390	
93000	1.695768	3	0.199186	0.061695	0.789547	0.789547	0.061695	0.199186	
94000	1.695768	3	0.183593	0.059206	0.772138	0.772138	0.059206	0.183593	
95000	1.695768	3	0.203318	0.058804	0.792462	0.792462	0.058804	0.203318	
96000	1.695768	3	0.195708	0.060915	0.751502	0.751502	0.060915	0.195708	
97000	1.695768	3	0.193163	0.061444	0.777115	0.777115	0.061444	0.193163	
98000	1.695768	5	0.199292	0.056633	0.771083	0.771083	0.063908	0.206086	
99000	1.695768	3	0.199478	0.059850	0.795175	0.795175	0.059850	0.199478	
100000	1.695768	3	0.197558	0.060348	0.799842	0.799842	0.060348	0.197558	
101000	1.695768	3	0.201930	0.061455	0.801438	0.801438	0.061455	0.201930	
102000	1.695768	3	0.190095	0.061898	0.765511	0.765511	0.061898	0.190095	
103000	1.695768	3	0.207176	0.061307	0.765699	0.765699	0.061307	0.207176	
104000	1.695768	3	0.185000	0.060369	0.788281	0.788281	0.060369	0.185000	
105000	1.695768	4	0.191380	0.061295	0.763563	0.765447	0.061295	0.191380	
106000	1.695768	3	0.201917	0.061351	0.819268	0.819268	0.061351	0.201917	
107000	1.695768	3	0.200512	0.061195	0.764718	0.764718	0.061195	0.200512	
108000	1.695768	3	0.196313	0.060594	0.802576	0.802576	0.060594	0.196313	
109000	1.695768	3	0.205945	0.060179	0.808641	0.808641	0.060179	0.205945	
110000	1.695768	3	0.203027	0.062094	0.783856	0.783856	0.062094	0.203027	
111000	1.695768	4	0.195330	0.062035	0.769256	0.769256	0.062035	0.213175	
112000	1.695768	3	0.201110	0.061656	0.760882	0.760882	0.061656	0.201110	
113000	1.695768	3	0.193328	0.065480	0.760700	0.760700	0.065480	0.193328	
114000	1.695768	3	0.192887	0.063650	0.749298	0.749298	0.063650	0.192887	
115000	1.695768	3	0.198040	0.063524	0.757585	0.757585	0.063524	0.198040	
116000	1.695768	4	0.197077	0.059376	0.765950	0.765950	0.059376	0.212175	
117000	1.695768	3	0.194826	0.059520	0.772212	0.772212	0.059520	0.194826	
118000	1.695768	4	0.171504	0.063028	0.791796	0.791796	0.063028	0.208805	
119000	1.695768	3	0.198253	0.057452	0.785795	0.785795	0.057452	0.198253	
120000	1.695768	3	0.194007	0.061744	0.745732	0.745732	0.061744	0.194007	
121000	1.695768	3	0.200848	0.064044	0.756511	0.756511	0.064044	0.200848	
122000	1.695768	3	0.197373	0.062208	0.768971	0.768971	0.062208	0.197373	
123000	1.695768	3	0.193965	0.063155	0.819288	0.819288	0.063155	0.193965	
124000	1.695768	3	0.193649	0.061653	0.804345	0.804345	0.061653	0.193649	
125000	1.695768	3	0.190901	0.059972	0.808648	0.808648	0.059972	0.190901	
126000	1.695768	3	0.193717	0.060323	0.797137	0.797137	0.060323	0.193717	
127000	1.695768	3	0.195845	0.061291	0.768471	0.768471	0.061291	0.195845	
128000	1.695768	3	0.201804	0.060826	0.782161	0.782161	0.060826	0.201804	
129000	1.695768	3	0.198566	0.061759	0.788655	0.788655	0.061759	0.198566	
130000	1.695768	3	0.199785	0.060625	0.810695	0.810695	0.060625	0.199785	
131000	1.695768	3	0.198812	0.059381	0.746207	0.746207	0.059381	0.198812	
132000	1.695768	3	0.195083	0.060310	0.759745	0.759745	0.060310	0.195083	
133000	1.695768	3	0.198267	0.061051	0.748546	0.748546	0.061051	0.198267	
134000	1.695768	3	0.180116	0.059688	0.788062	0.788062	0.059688	0.180116	
135000	1.695768	4	0.191495	0.061034	0.778970	0.885291	0.061034	0.191495	
136000	1.695768	4	0.199879	0.061030	0.769266	0.769266	0.061030	0.210724	
137000	1.695768	3	0.200736	0.060522	0.807470	0.807470	0.060522	0.200736	
138000	1.695768	3	0.198167	0.058840	0.796221	0.796221	0.058840	0.198167	
139000	1.695768	3	0.178156	0.061308	0.752721	0.752721	0.061308	0.178156	
140000	1.695768	3	0.202887	0.060734	0.798020	0.798020	0.060734	0.202887	
141000	1.695768	3	0.202770	0.058844	0.765119	0.765119	0.058844	0.202770	
142000	1.695768	3	0.190423	0.061090	0.769042	0.769042	0.061090	0.190423	
143000	1.695768	3	0.206258	0.062729	0.804645	0.804645	0.062729	0.206258	
144000	1.695768	3	0.203062	0.061680	0.773588	0.773588	0.061680	0.203062	
145000	1.695768	3	0.198618	0.060538	0.797584	0.797584	0.060538	0.198618	
146000	1.695768	3	0.202100	0.062068	0.806342	0.806342	0.062068	0.202100	
147000	1.695768	3	0.202923	0.061937	0.793333	0.793333	0.061937	0.202923	
148000	1.695768	4	0.193839	0.060271	0.776619	0.776619	0.060271	0.221833	
149000	1.695768	3	0.193353	0.061648	0.739163	0.739163	0.061648	0.193353	
150000	1.695768	3	0.200534	0.059922	0.801536	0.801536	0.059922	0.200534	
151000	1.695768	3	0.192264	0.058264	0.803012	0.803012	0.058264	0.192264	
152000	1.695768	3	0.188481	0.058073	0.818614	0.818614	0.058073	0.188481	
153000	1.695768	3	0.195913	0.057985	0.774656	0.774656	0.057985	0.195913	
154000	1.695768	3	0.205189	0.061163	0.824878	0.824878	0.061163	0.205189	
155000	1.695768	3	0.206471	0.059547	0.799555	0.799555	0.059547	0.206471	
156000	1.695768	3	0.198084	0.060648	0.772177	0.772177	0.060648	0.198084	
157000	1.695768	3	0.194216	0.062254	0.779585	0.779585	0.062254	0.194216	
158000	1.695768	3	0.207898	0.060006	0.797293	0.797293	0.060006	0.207898	
159000	1.695768	3	0.208359	0.060710	0.777850	0.777850	0.060710	0.208359	
160000	1.695768	3	0.198119	0.054221	0.790832	0.790832	0.054221	0.198119	
161000	1.695768	3	0.197746	0.062624	0.799556	0.799556	0.062624	0.197746	
162000	1.695768	3	0.208831	0.060339	0.750811	0.750811	0.060339	0.208831	
163000	1.695768	3	0.201851	0.062868	0.741654	0.741654	0.062868	0.201851	
164000	1.695768	3	0.206656	0.058747	0.759466	0.759466	0.058747	0.206656	
165000	1.695768	3	0.196923	0.061779	0.779143	0.779143	0.061779	0.196923	
166000	1.695768	4	0.196949	0.057489	0.784668	0.784668	0.058633	0.196949	
167000	1.695768	3	0.204536	0.059391	0.833090	0.833090	0.059391	0.204536	
168000	1.695768	3	0.208192	0.061951	0.764415	0.764415	0.061951	0.208192	
169000	1.695768	3	0.221355	0.056811	0.765914	0.765914	0.056811	0.221355	
170000	1.695768	3	0.200253	0.058907	0.808173	0.808173	0.058907	0.200253	
171000	1.695768	4	0.197246	0.062327	0.797842	0.765511	0.062327	0.197246	
172000	1.695768	3	0.196392	0.061478	0.765087	0.765087	0.061478	0.196392	
173000	1.695768	3	0.193343	0.060206	0.766168	0.766168	0.060206	0.193343	
174000	1.695768	3	0.198719	0.060557	0.747371	0.747371	0.060557	0.198719	
175000	1.695768	3	0.194842	0.059821	0.767522	0.767522	0.059821	0.194842	
176000	1.695768	3	0.181048	0.060508	0.788434	0.788434	0.060508	0.181048	
177000	1.695768	3	0.193715	0.062089	0.799894	0.799894	0.062089	0.193715	
178000	1.695768	3	0.199238	0.061100	0.795624	0.795624	0.061100	0.199238	
179000	1.695768	3	0.203793	0.058515	0.778641	0.778641	0.058515	0.203793	
180000	1.695768	3	0.211972	0.061023	0.772212	0.772212	0.061023	0.211972	
181000	1.695768	3	0.191923	0.058328	0.793062	0.793062	0.058328	0.191923	
182000	1.695768	3	0.192728	0.061359	0.769130	0.769130	0.061359	0.192728	
183000	1.695768	4	0.179697	0.059542	0.778297	0.778297	0.059542	0.224133	
184000	1.695768	3	0.205763	0.060592	0.742481	0.742481	0.060592	0.205763	
185000	1.695768	4	0.192742	0.059263	0.793968	0.788672	0.059263	0.192742	
186000	1.695768	3	0.204107	0.063253	0.786389	0.786389	0.063253	0.204107	
187000	1.695768	3	0.204132	0.060294	0.799574	0.799574	0.060294	0.204132	
188000	1.695768	3	0.192243	0.061689	0.794257	0.794257	0.061689	0.192243	
189000	1.695768	3	0.195745	0.061027	0.802859	0.802859	0.061027	0.195745	
190000	1.695768	3	0.211622	0.062270	0.865773	0.865773	0.062270	0.211622	
191000	1.695768	3	0.202158	0.061429	0.802390	0.802390	0.061429	0.202158	
192000	1.695768	3	0.198761	0.058886	0.838948	0.838948	0.058886	0.198761	
193000	1.695768	5	0.186699	0.061895	0.756577	0.803566	0.061895	0.201743	
194000	1.695768	3	0.206057	0.060253	0.854864	0.854864	0.060253	0.206057	
195000	1.695768	3	0.214494	0.058656	0.803703	0.803703	0.058656	0.214494	
196000	1.695768	3	0.209158	0.067394	0.799585	0.799585	0.067394	0.209158	
197000	1.695768	3	0.211071	0.063330	0.787749	0.787749	0.063330	0.211071	
198000	1.695768	3	0.203716	0.060994	0.753043	0.753043	0.060994	0.203716	
199000	1.695768	3	0.207927	0.059822	0.769434	0.769434	0.059822	0.207927	
200000	1.695768	4	0.214683	0.061109	0.751284	0.928786	0.061109	0.214683	
201000	1.695768	4	0.187384	0.058539	0.793299	0.793299	0.058539	0.205831	
202000	1.695768	3	0.212928	0.062017	0.838419	0.838419	0.062017	0.212928	
203000	1.695768	4	0.213035	0.062527	0.841611	0.828716	0.062527	0.213035	
204000	1.695768	3	0.201039	0.063037	0.807775	0.807775	0.063037	0.201039	
205000	1.695768	3	0.200450	0.059890	0.794845	0.794845	0.059890	0.200450	
206000	1.695768	4	0.196372	0.062458	0.799969	0.824556	0.062458	0.196372	
207000	1.695768	3	0.210207	0.061540	0.808699	0.808699	0.061540	0.210207	
208000	1.695768	3	0.209524	0.059750	0.810284	0.810284	0.059750	0.209524	
209000	1.695768	3	0.186114	0.060822	0.770717	0.770717	0.060822	0.186114	
210000	1.695768	3	0.195382	0.063152	0.799050	0.799050	0.063152	0.195382	
211000	1.695768	4	0.196126	0.059531	0.806508	0.806508	0.059531	0.212087	
212000	1.695768	4	0.201413	0.060690	0.772181	0.862508	0.060690	0.201413	
213000	1.695768	3	0.207543	0.060450	0.797863	0.797863	0.060450	0.207543	
214000	1.695768	3	0.208008	0.062705	0.798246	0.798246	0.062705	0.208008	
215000	1.695768	3	0.212530	0.060338	0.829756	0.829756	0.060338	0.212530	
216000	1.695768	3	0.198148	0.058849	0.832320	0.832320	0.058849	0.198148	
217000	1.695768	4	0.194039	0.059766	0.777786	0.777786	0.059766	0.218682	
218000	1.695768	4	0.206038	0.060710	0.822391	0.822391	0.060710	0.213036	
219000	1.695768	3	0.200135	0.061944	0.817579	0.817579	0.061944	0.200135	
220000	1.695768	3	0.212342	0.061468	0.825706	0.825706	0.061468	0.212342	
221000	1.695768	3	0.202753	0.062491	0.857724	0.857724	0.062491	0.202753	
222000	1.695768	3	0.208244	0.061075	0.813349	0.813349	0.061075	0.208244	
223000	1.695768	3	0.207495	0.061559	0.854579	0.854579	0.061559	0.207495	
224000	1.695768	3	0.209693	0.059267	0.827848	0.827848	0.059267	0.209693	
225000	1.695768	3	0.191419	0.060247	0.788636	0.788636	0.060247	0.191419	
226000	1.695768	3	0.211895	0.062336	0.805305	0.805305	0.062336	0.211895	
227000	1.695768	3	0.211595	0.060414	0.856312	0.856312	0.060414	0.211595	
228000	1.695768	3	0.214216	0.064020	0.848498	0.848498	0.064020	0.214216	
229000	1.695768	3	0.206530	0.061081	0.812835	0.812835	0.061081	0.206530	
230000	1.695768	3	0.211753	0.061400	0.802261	0.802261	0.061400	0.211753	
231000	1.695768	3	0.214204	0.060131	0.849841	0.849841	0.060131	0.214204	
232000	1.695768	3	0.202098	0.063697	0.803008	0.803008	0.063697	0.202098	
233000	1.695768	3	0.208694	0.061186	0.791346	0.791346	0.061186	0.208694	
234000	1.695768	3	0.198724	0.062428	0.822839	0.822839	0.062428	0.198724	
235000	1.695768	4	0.208553	0.062025	0.798750	0.798750	0.062025	0.206846	
236000	1.695768	4	0.183559	0.061901	0.830656	0.830656	0.061901	0.248014	
237000	1.695768	3	0.203594	0.061610	0.804975	0.804975	0.061610	0.203594	
238000	1.695768	3	0.221802	0.061191	0.803496	0.803496	0.061191	0.221802	
239000	1.695768	3	0.201397	0.061021	0.829775	0.829775	0.061021	0.201397	
240000	1.695768	3	0.186357	0.063447	0.833835	0.833835	0.063447	0.186357	
241000	1.695768	3	0.203443	0.059339	0.785931	0.785931	0.059339	0.203443	
242000	1.695768	3	0.209347	0.060739	0.806898	0.806898	0.060739	0.209347	
243000	1.695768	3	0.189264	0.062540	0.836187	0.836187	0.062540	0.189264	
244000	1.695768	3	0.211551	0.061612	0.802761	0.802761	0.061612	0.211551	
245000	1.695768	3	0.202168	0.060557	0.813399	0.813399	0.060557	0.202168	
246000	1.695768	3	0.202086	0.058605	0.825562	0.825562	0.058605	0.202086	
247000	1.695768	3	0.202742	0.062028	0.807186	0.807186	0.062028	0.202742	
248000	1.695768	4	0.211732	0.065537	0.876427	0.861052	0.065537	0.211732	
249000	1.695768	3	0.198366	0.060097	0.846326	0.846326	0.060097	0.198366	
250000	1.695768	3	0.211267	0.066317	0.828991	0.828991	0.066317	0.211267	
251000	1.695768	3	0.198610	0.062491	0.791765	0.791765	0.062491	0.198610	
252000	1.695768	3	0.194928	0.063779	0.843539	0.843539	0.063779	0.194928	
253000	1.695768	3	0.209679	0.063537	0.816541	0.816541	0.063537	0.209679	
254000	1.695768	3	0.200933	0.060052	0.833320	0.833320	0.060052	0.200933	
255000	1.695768	3	0.204552	0.061703	0.826794	0.826794	0.061703	0.204552	
256000	1.695768	3	0.230211	0.064924	0.833606	0.833606	0.064924	0.230211	
257000	1.695768	3	0.210781	0.061758	0.807161	0.807161	0.061758	0.210781	
258000	1.695768	3	0.200585	0.062319	0.807021	0.807021	0.062319	0.200585	
259000	1.695768	3	0.215165	0.061702	0.800803	0.800803	0.061702	0.215165	
260000	1.695768	3	0.196495	0.063295	0.811376	0.811376	0.063295	0.196495	
261000	1.695768	4	0.204592	0.060494	0.776683	0.899260	0.060494	0.204592	
262000	1.695768	3	0.209952	0.060732	0.813624	0.813624	0.060732	0.209952	
263000	1.695768	4	0.198470	0.059045	0.835533	0.905996	0.059045	0.198470	
264000	1.695768	3	0.214644	0.062016	0.821053	0.821053	0.062016	0.214644	
265000	1.695768	3	0.210510	0.061474	0.812567	0.812567	0.061474	0.210510	
266000	1.695768	4	0.211997	0.061482	0.793636	0.820520	0.061482	0.211997	
267000	1.695768	3	0.203256	0.061114	0.820998	0.820998	0.061114	0.203256	
268000	1.695768	4	0.211321	0.058405	0.869547	0.857757	0.058405	0.211321	
269000	1.695768	3	0.198730	0.062402	0.828329	0.828329	0.062402	0.198730	
270000	1.695768	5	0.202736	0.058643	0.810093	0.905471	0.058643	0.215756	
271000	1.695768	3	0.199657	0.066471	0.799014	0.799014	0.066471	0.199657	
272000	1.695768	4	0.194733	0.062923	0.824622	0.824622	0.062923	0.186661	
273000	1.695768	3	0.195303	0.061049	0.812668	0.812668	0.061049	0.195303	
274000	1.695768	3	0.205017	0.061323	0.861748	0.861748	0.061323	0.205017	
275000	1.695768	3	0.202295	0.060935	0.801908	0.801908	0.060935	0.202295	
276000	1.695768	3	0.216709	0.058853	0.855677	0.855677	0.058853	0.216709	
277000	1.695768	3	0.211010	0.062843	0.786851	0.786851	0.062843	0.211010	
278000	1.695768	3	0.208551	0.062917	0.766622	0.766622	0.062917	0.208551	
279000	1.695768	3	0.208470	0.060121	0.817310	0.817310	0.060121	0.208470	
280000	1.695768	3	0.208136	0.059944	0.848556	0.848556	0.059944	0.208136	
281000	1.695768	3	0.208102	0.060223	0.839522	0.839522	0.060223	0.208102	
282000	1.695768	4	0.181820	0.062386	0.757779	0.798021	0.062386	0.181820	
283000	1.695768	3	0.202416	0.062481	0.794187	0.794187	0.062481	0.202416	
284000	1.695768	3	0.210410	0.060822	0.818045	0.818045	0.060822	0.210410	
285000	1.695768	3	0.192134	0.060353	0.804598	0.804598	0.060353	0.192134	
286000	1.695768	4	0.194325	0.058915	0.832612	0.832612	0.058915	0.202051	
287000	1.695768	3	0.206593	0.059474	0.777219	0.777219	0.059474	0.206593	
288000	1.695768	3	0.216184	0.059770	0.825678	0.825678	0.059770	0.216184	
289000	1.695768	3	0.204946	0.063502	0.846909	0.846909	0.063502	0.204946	
290000	1.695768	3	0.207359	0.061739	0.835689	0.835689	0.061739	0.207359	
291000	1.695768	3	0.201552	0.058232	0.819998	0.819998	0.058232	0.201552	
292000	1.695768	3	0.207550	0.062431	0.819098	0.819098	0.062431	0.207550	
293000	1.695768	3	0.212274	0.062028	0.823696	0.823696	0.062028	0.212274	
294000	1.695768	5	0.198097	0.060940	0.841501	0.824216	0.060940	0.232261	
295000	1.695768	3	0.207968	0.058424	0.798225	0.798225	0.058424	0.207968	
296000	1.695768	4	0.211215	0.061379	0.803423	0.852112	0.061379	0.211215	
297000	1.695768	3	0.207577	0.062086	0.845597	0.845597	0.062086	0.207577	
298000	1.695768	3	0.201950	0.062534	0.861025	0.861025	0.062534	0.201950	
299000	1.695768	3	0.202561	0.063348	0.778080	0.778080	0.063348	0.202561	
300000	1.695768	3	0.205961	0.059834	0.850624	0.850624	0.059834	0.205961	
301000	1.695768	4	0.195144	0.060636	0.794049	0.794049	0.060636	0.221078	
302000	1.695768	3	0.214995	0.063125	0.855217	0.855217	0.063125	0.214995	
303000	1.695768	3	0.202764	0.060922	0.852481	0.852481	0.060922	0.202764	
304000	1.695768	4	0.198213	0.058350	0.811963	0.811963	0.058350	0.210147	
305000	1.695768	3	0.210971	0.063723	0.830307	0.830307	0.063723	0.210971	
306000	1.695768	4	0.205162	0.060837	0.806040	0.782152	0.060837	0.205162	
307000	1.695768	3	0.200179	0.062015	0.804864	0.804864	0.062015	0.200179	
308000	1.695768	3	0.212401	0.061070	0.814152	0.814152	0.061070	0.212401	
309000	1.695768	3	0.182138	0.062899	0.807546	0.807546	0.062899	0.182138	
310000	1.695768	3	0.198580	0.061354	0.776466	0.776466	0.061354	0.198580	
311000	1.695768	3	0.204423	0.062842	0.818924	0.818924	0.062842	0.204423	
312000	1.695768	3	0.213642	0.060250	0.826185	0.826185	0.060250	0.213642	
313000	1.695768	3	0.212358	0.059138	0.807586	0.807586	0.059138	0.212358	
314000	1.695768	3	0.200696	0.065598	0.876135	0.876135	0.065598	0.200696	
315000	1.695768	3	0.207246	0.062225	0.817163	0.817163	0.062225	0.207246	
316000	1.695768	3	0.201329	0.061309	0.875935	0.875935	0.061309	0.201329	
317000	1.695768	3	0.182984	0.063890	0.822829	0.822829	0.063890	0.182984	
318000	1.695768	3	0.202296	0.060766	0.820982	0.820982	0.060766	0.202296	
319000	1.695768	3	0.193507	0.063931	0.819725	0.819725	0.063931	0.193507	
320000	1.695768	3	0.203202	0.059580	0.831760	0.831760	0.059580	0.203202	
321000	1.695768	3	0.205155	0.062758	0.846731	0.846731	0.062758	0.205155	
322000	1.695768	3	0.206693	0.062711	0.820020	0.820020	0.062711	0.206693	
323000	1.695768	3	0.198591	0.064367	0.822691	0.822691	0.064367	0.198591	
324000	1.695768	3	0.187294	0.063370	0.835210	0.835210	0.063370	0.187294	
325000	1.695768	3	0.206999	0.057251	0.839661	0.839661	0.057251	0.206999	
326000	1.695768	3	0.197520	0.061240	0.847259	0.847259	0.061240	0.197520	
327000	1.695768	3	0.196129	0.058822	0.803051	0.803051	0.058822	0.196129	
328000	1.695768	3	0.209546	0.062173	0.862405	0.862405	0.062173	0.209546	
329000	1.695768	4	0.207360	0.060711	0.793323	0.812917	0.060711	0.207360	
330000	1.695768	3	0.202610	0.063342	0.851239	0.851239	0.063342	0.202610	
331000	1.695768	5	0.196651	0.058595	0.821646	0.821646	0.065458	0.211826	
332000	1.695768	3	0.196772	0.060389	0.813555	0.813555	0.060389	0.196772	
333000	1.695768	3	0.212590	0.060235	0.863812	0.863812	0.060235	0.212590	
334000	1.695768	3	0.201506	0.059072	0.795951	0.795951	0.059072	0.201506	
335000	1.695768	3	0.210680	0.059773	0.820508	0.820508	0.059773	0.210680	
336000	1.695768	3	0.192090	0.061761	0.822301	0.822301	0.061761	0.192090	
337000	1.695768	4	0.205097	0.065043	0.800421	0.788344	0.065043	0.205097	
338000	1.695768	3	0.217033	0.063468	0.789091	0.789091	0.063468	0.217033	
